onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
98.9012;0.1648;4;2;38;3;1;0.659341674208;"""4/4""";62
99.2308;0.5495;4;2;38;3;2;0.659341674208;"""4/4""";65
99.8902;0.6868;4;2;38;4;2;0.659341674208;"""4/4""";69
101.2088;0.2473;4;2;39;2;2;0.659341674208;"""4/4""";69
102.8572;0.4396;4;1;40;1;1;0.659341674208;"""4/4""";69
104.1759;0.1648;4;2;40;3;1;0.659341674208;"""4/4""";62
104.5055;0.5495;4;2;40;3;2;0.659341674208;"""4/4""";65
105.1649;0.6593;4;2;40;4;2;0.659341674208;"""4/4""";69
106.4836;0.2747;4;2;41;2;2;0.659341674208;"""4/4""";69
108.1319;0.3571;4;1;42;1;1;0.659341674208;"""4/4""";69
109.4506;0.1648;4;2;42;3;1;0.659341674208;"""4/4""";62
109.7803;0.5495;4;2;42;3;2;0.659341674208;"""4/4""";65
110.4396;2.5824;4;2;42;4;2;0.659341674208;"""4/4""";69
116.3737;0.1648;4;4;45;1;3;0.659341674208;"""4/4""";62
116.5385;0.1374;4;4;45;1;4;0.659341674208;"""4/4""";63
116.7034;0.1099;4;4;45;2;1;0.659341674208;"""4/4""";64
116.8682;0.1648;4;4;45;2;2;0.659341674208;"""4/4""";72
117.033;0.1099;4;4;45;2;3;0.659341674208;"""4/4""";71
117.3627;0.3297;4;2;45;3;1;0.659341674208;"""4/4""";69
117.6924;0.0824;4;2;45;3;2;0.659341674208;"""4/4""";67
118.022;0.3297;4;4;45;4;1;0.659341674208;"""4/4""";69
118.3517;0.0549;4;4;45;4;3;0.659341674208;"""4/4""";67
118.5165;0.3297;4;4;45;4;4;0.659341674208;"""4/4""";69
118.8462;0.1099;4;4;46;1;2;0.659341674208;"""4/4""";67
119.0111;0.1099;4;4;46;1;3;0.659341674208;"""4/4""";64
119.3407;0.3297;4;2;46;2;1;0.659341674208;"""4/4""";62
119.6704;0.0824;4;2;46;2;2;0.659341674208;"""4/4""";64
120.0001;0.3297;4;4;46;3;1;0.659341674208;"""4/4""";62
120.3297;0.0549;4;4;46;3;3;0.659341674208;"""4/4""";64
120.4946;0.4945;4;4;46;3;4;0.659341674208;"""4/4""";62
120.9891;0.1648;4;4;46;4;3;0.659341674208;"""4/4""";60
121.1539;0.1648;4;4;46;4;4;0.659341674208;"""4/4""";62
121.3187;0.1374;4;4;47;1;1;0.659341674208;"""4/4""";63
121.4836;0.1374;4;4;47;1;2;0.659341674208;"""4/4""";62
121.6484;0.1374;4;4;47;1;3;0.659341674208;"""4/4""";60
121.9781;0.3022;4;2;47;2;1;0.659341674208;"""4/4""";57
122.3078;0.1648;4;2;47;2;2;0.659341674208;"""4/4""";60
122.6374;0.3297;4;2;47;3;1;0.659341674208;"""4/4""";59
122.9671;0.0549;4;2;47;3;2;0.659341674208;"""4/4""";60
123.2968;0.3022;4;4;47;4;1;0.659341674208;"""4/4""";59
123.6264;0.1648;4;4;47;4;3;0.659341674208;"""4/4""";57
123.7913;0.1648;4;4;47;4;4;0.659341674208;"""4/4""";60
123.9561;0.1648;4;4;48;1;1;0.659341674208;"""4/4""";62
124.1209;0.1099;4;4;48;1;2;0.659341674208;"""4/4""";63
124.2858;0.1923;4;4;48;1;3;0.659341674208;"""4/4""";64
124.6154;0.4396;4;1;48;2;1;0.659341674208;"""4/4""";69
125.2748;0.0824;4;2;48;3;1;0.659341674208;"""4/4""";69
125.6045;0.6319;4;2;48;3;2;0.659341674208;"""4/4""";69
126.2638;0.8242;4;2;48;4;2;0.659341674208;"""4/4""";67
127.088;0.1374;4;4;49;1;4;0.659341674208;"""4/4""";65
127.2528;0.6593;4;1;49;2;1;0.659341674208;"""4/4""";62
130.5495;0.3297;4;2;50;3;1;0.659341674208;"""4/4""";69
130.8792;0.2747;4;2;50;3;2;0.659341674208;"""4/4""";70
131.2089;0.2473;4;2;50;4;1;0.659341674208;"""4/4""";69
131.5385;0.8242;4;2;50;4;2;0.659341674208;"""4/4""";67
132.3627;0.1099;4;4;51;1;4;0.659341674208;"""4/4""";65
132.5275;0.7967;4;1;51;2;1;0.659341674208;"""4/4""";62
134.5056;0.1099;4;2;52;1;1;0.659341674208;"""4/4""";74
134.8352;0.6319;4;2;52;1;2;0.659341674208;"""4/4""";74
135.4946;1.0989;4;2;52;2;2;0.659341674208;"""4/4""";72
136.8133;0.3022;4;2;52;4;2;0.659341674208;"""4/4""";60
137.1429;0.3297;4;2;53;1;1;0.659341674208;"""4/4""";65
137.4726;0.1648;4;2;53;1;2;0.659341674208;"""4/4""";67
137.8023;0.1099;4;2;53;2;1;0.659341674208;"""4/4""";69
138.1319;0.3022;4;2;53;2;2;0.659341674208;"""4/4""";70
138.4616;0.6593;4;1;53;3;1;0.659341674208;"""4/4""";69
139.121;0.6593;4;1;53;4;1;0.659341674208;"""4/4""";65
139.7803;0.1099;4;2;54;1;1;0.659341674208;"""4/4""";74
140.11;0.6319;4;2;54;1;2;0.659341674208;"""4/4""";74
140.7693;1.2912;4;2;54;2;2;0.659341674208;"""4/4""";72
142.088;0.2473;4;2;54;4;2;0.659341674208;"""4/4""";65
142.4177;0.3022;4;2;55;1;1;0.659341674208;"""4/4""";69
142.7473;0.6319;4;2;55;1;2;0.659341674208;"""4/4""";67
143.4067;0.0824;4;2;55;2;2;0.659341674208;"""4/4""";70
143.7363;0.3297;4;2;55;3;1;0.659341674208;"""4/4""";69
144.066;0.6319;4;2;55;3;2;0.659341674208;"""4/4""";67
144.7253;0.0824;4;2;55;4;2;0.659341674208;"""4/4""";70
145.055;0.3297;4;2;56;1;1;0.659341674208;"""4/4""";69
145.3847;0.8516;4;2;56;1;2;0.659341674208;"""4/4""";67
146.3737;0.3297;4;2;56;3;1;0.659341674208;"""4/4""";69
146.7034;0.3297;4;2;56;3;2;0.659341674208;"""4/4""";67
147.033;0.3022;4;2;56;4;1;0.659341674208;"""4/4""";65
147.3627;0.2747;4;2;56;4;2;0.659341674208;"""4/4""";67
147.6924;1.2637;4;1;57;1;1;0.659341674208;"""4/4""";69
151.6484;0.1648;4;2;58;3;1;0.659341674208;"""4/4""";62
151.9781;0.5495;4;2;58;3;2;0.659341674208;"""4/4""";65
152.6374;0.6868;4;2;58;4;2;0.659341674208;"""4/4""";69
153.9561;0.2473;4;2;59;2;2;0.659341674208;"""4/4""";69
155.6045;0.4396;4;1;60;1;1;0.659341674208;"""4/4""";69
156.9232;0.1648;4;2;60;3;1;0.659341674208;"""4/4""";62
157.2528;0.5495;4;2;60;3;2;0.659341674208;"""4/4""";65
157.9122;0.6593;4;2;60;4;2;0.659341674208;"""4/4""";69
159.2309;0.2747;4;2;61;2;2;0.659341674208;"""4/4""";69
160.8792;0.3571;4;1;62;1;1;0.659341674208;"""4/4""";69
162.1979;0.1648;4;2;62;3;1;0.659341674208;"""4/4""";62
162.5276;0.5495;4;2;62;3;2;0.659341674208;"""4/4""";65
163.1869;2.5824;4;2;62;4;2;0.659341674208;"""4/4""";69
167.4726;0.3297;4;2;64;3;1;0.659341674208;"""4/4""";62
167.8023;0.6593;4;2;64;3;2;0.659341674208;"""4/4""";65
168.4616;0.6593;4;2;64;4;2;0.659341674208;"""4/4""";69
172.7473;0.1648;4;2;66;3;1;0.659341674208;"""4/4""";62
173.077;0.5495;4;2;66;3;2;0.659341674208;"""4/4""";65
173.7364;0.6868;4;2;66;4;2;0.659341674208;"""4/4""";69
175.055;0.2473;4;2;67;2;2;0.659341674208;"""4/4""";69
176.7034;0.4396;4;1;68;1;1;0.659341674208;"""4/4""";69
178.0221;0.1648;4;2;68;3;1;0.659341674208;"""4/4""";62
178.3517;0.5495;4;2;68;3;2;0.659341674208;"""4/4""";65
179.0111;0.6593;4;2;68;4;2;0.659341674208;"""4/4""";69
180.3298;0.2747;4;2;69;2;2;0.659341674208;"""4/4""";69
181.9781;0.3571;4;1;70;1;1;0.659341674208;"""4/4""";69
183.2968;0.1648;4;2;70;3;1;0.659341674208;"""4/4""";62
183.6265;0.5495;4;2;70;3;2;0.659341674208;"""4/4""";65
184.2858;2.5824;4;2;70;4;2;0.659341674208;"""4/4""";69
187.2528;0.3571;4;1;72;1;1;0.659341674208;"""4/4""";69
188.5715;0.1648;4;2;72;3;1;0.659341674208;"""4/4""";62
188.9012;0.5495;4;2;72;3;2;0.659341674208;"""4/4""";65
189.5605;2.0879;4;2;72;4;2;0.659341674208;"""4/4""";69
193.8463;0.1648;4;2;74;3;1;0.659341674208;"""4/4""";62
194.1759;0.5495;4;2;74;3;2;0.659341674208;"""4/4""";65
194.8353;0.6868;4;2;74;4;2;0.659341674208;"""4/4""";69
196.1539;0.2473;4;2;75;2;2;0.659341674208;"""4/4""";69
197.8023;0.4396;4;1;76;1;1;0.659341674208;"""4/4""";69
199.121;0.1648;4;2;76;3;1;0.659341674208;"""4/4""";62
199.4507;0.5495;4;2;76;3;2;0.659341674208;"""4/4""";65
200.11;0.6593;4;2;76;4;2;0.659341674208;"""4/4""";69
201.4287;0.2747;4;2;77;2;2;0.659341674208;"""4/4""";69
203.077;0.3571;4;1;78;1;1;0.659341674208;"""4/4""";69
204.3957;0.1648;4;2;78;3;1;0.659341674208;"""4/4""";62
204.7254;0.5495;4;2;78;3;2;0.659341674208;"""4/4""";65
205.3847;2.5824;4;2;78;4;2;0.659341674208;"""4/4""";69
208.3518;0.3571;4;1;80;1;1;0.659341674208;"""4/4""";69
209.6704;0.1648;4;2;80;3;1;0.659341674208;"""4/4""";62
210.0001;0.5495;4;2;80;3;2;0.659341674208;"""4/4""";65
210.6594;4.7253;4;2;80;4;2;0.659341674208;"""4/4""";69
