onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
13.9581;0.0694;4;2;8;2;2;0.416661646877;"""4/4""";67
14.1664;0.3299;4;1;8;3;1;0.416661646877;"""4/4""";67
14.5831;0.0694;4;2;8;4;1;0.416661646877;"""4/4""";67
14.7914;0.0694;4;2;8;4;2;0.416661646877;"""4/4""";67
14.9998;0.3299;4;1;9;1;1;0.416661646877;"""4/4""";67
15.4164;0.0694;4;2;9;2;1;0.416661646877;"""4/4""";67
15.6248;0.0868;4;2;9;2;2;0.416661646877;"""4/4""";67
15.8331;0.0868;4;2;9;3;1;0.416661646877;"""4/4""";72
16.0414;0.0868;4;2;9;3;2;0.416661646877;"""4/4""";72
16.2497;0.0868;4;2;9;4;1;0.416661646877;"""4/4""";72
16.4581;2.6388;4;2;9;4;2;0.416661646877;"""4/4""";71
19.1664;0.2083;4;2;11;3;1;0.416661646877;"""4/4""";70
19.3747;0.1042;4;2;11;3;2;0.416661646877;"""4/4""";71
19.583;0.1042;4;2;11;4;1;0.416661646877;"""4/4""";71
19.7914;0.4167;4;2;11;4;2;0.416661646877;"""4/4""";69
20.208;0.4514;4;2;12;1;2;0.416661646877;"""4/4""";68
23.1246;0.1562;4;2;13;4;2;0.416661646877;"""4/4""";59
23.333;0.3299;4;1;14;1;1;0.416661646877;"""4/4""";62
23.7496;0.3125;4;1;14;2;1;0.416661646877;"""4/4""";64
24.1663;0.3993;4;1;14;3;1;0.416661646877;"""4/4""";67
24.5829;0.0694;4;2;14;4;1;0.416661646877;"""4/4""";64
24.7913;0.3299;4;2;14;4;2;0.416661646877;"""4/4""";71
25.2079;0.1042;4;2;15;1;2;0.416661646877;"""4/4""";70
25.4163;0.1042;4;2;15;2;1;0.416661646877;"""4/4""";69
25.6246;0.2604;4;2;15;2;2;0.416661646877;"""4/4""";69
26.0413;0.4687;4;2;15;3;2;0.416661646877;"""4/4""";67
29.7912;0.1215;4;2;17;4;2;0.416661646877;"""4/4""";59
29.9995;0.1042;4;2;18;1;1;0.416661646877;"""4/4""";62
30.2079;0.1042;4;2;18;1;2;0.416661646877;"""4/4""";62
30.4162;0.191;4;1;18;2;1;0.416661646877;"""4/4""";64
30.8328;0.3819;4;1;18;3;1;0.416661646877;"""4/4""";67
31.2495;0.0694;4;2;18;4;1;0.416661646877;"""4/4""";64
31.4578;0.0694;4;2;18;4;2;0.416661646877;"""4/4""";64
31.6662;0.3472;4;1;19;1;1;0.416661646877;"""4/4""";71
32.0828;0.0868;4;2;19;2;1;0.416661646877;"""4/4""";64
32.2912;0.2431;4;2;19;2;2;0.416661646877;"""4/4""";69
32.7078;0.4687;4;2;19;3;2;0.416661646877;"""4/4""";67
36.6661;0.3472;4;1;22;1;1;0.416661646877;"""4/4""";62
37.0827;0.2951;4;1;22;2;1;0.416661646877;"""4/4""";64
37.4994;0.3472;4;1;22;3;1;0.416661646877;"""4/4""";67
37.9161;0.1042;4;2;22;4;1;0.416661646877;"""4/4""";69
38.1244;0.2257;4;2;22;4;2;0.416661646877;"""4/4""";71
38.5411;0.2951;4;2;23;1;2;0.416661646877;"""4/4""";71
39.166;0.0694;4;2;23;3;1;0.416661646877;"""4/4""";71
39.3744;0.2778;4;2;23;3;2;0.416661646877;"""4/4""";71
39.791;0.5208;4;2;23;4;2;0.416661646877;"""4/4""";71
40.416;0.1736;4;2;24;2;1;0.416661646877;"""4/4""";71
40.6244;0.0868;4;2;24;2;2;0.416661646877;"""4/4""";70
40.8327;0.2778;4;1;24;3;1;0.416661646877;"""4/4""";69
41.2493;1.5278;4;1;24;4;1;0.416661646877;"""4/4""";67
42.916;0.2083;4;2;25;4;1;0.416661646877;"""4/4""";71
43.1243;0.0694;4;2;25;4;2;0.416661646877;"""4/4""";70
43.3326;0.4167;4;1;26;1;1;0.416661646877;"""4/4""";71
43.7493;0.0868;4;2;26;2;1;0.416661646877;"""4/4""";69
43.9576;0.0694;4;2;26;2;2;0.416661646877;"""4/4""";69
44.166;0.0694;4;2;26;3;1;0.416661646877;"""4/4""";67
44.3743;0.0694;4;2;26;3;2;0.416661646877;"""4/4""";67
44.5826;0.0868;4;2;26;4;1;0.416661646877;"""4/4""";64
44.791;0.0868;4;2;26;4;2;0.416661646877;"""4/4""";64
44.9993;0.1042;4;2;27;1;1;0.416661646877;"""4/4""";67
45.2076;0.2778;4;2;27;1;2;0.416661646877;"""4/4""";69
45.6243;0.2778;4;2;27;2;2;0.416661646877;"""4/4""";67
46.0409;2.8298;4;2;27;3;2;0.416661646877;"""4/4""";64
49.3742;0.3299;4;2;29;3;2;0.416661646877;"""4/4""";71
49.9992;0.3299;4;1;30;1;1;0.416661646877;"""4/4""";69
50.4159;0.1562;4;2;30;2;1;0.416661646877;"""4/4""";69
50.6242;0.2778;4;2;30;2;2;0.416661646877;"""4/4""";67
51.0409;0.6424;4;2;30;3;2;0.416661646877;"""4/4""";64
53.3325;0.3299;4;1;32;1;1;0.416661646877;"""4/4""";67
53.7491;0.0694;4;2;32;2;1;0.416661646877;"""4/4""";69
53.9575;0.2083;4;2;32;2;2;0.416661646877;"""4/4""";67
54.3741;0.8333;4;2;32;3;2;0.416661646877;"""4/4""";64
56.6658;0.3646;4;1;34;1;1;0.416661646877;"""4/4""";69
57.0824;0.0694;4;2;34;2;1;0.416661646877;"""4/4""";71
57.2908;0.2778;4;2;34;2;2;0.416661646877;"""4/4""";67
57.7074;1.0243;4;2;34;3;2;0.416661646877;"""4/4""";64
59.999;1.875;4;1;36;1;1;0.416661646877;"""4/4""";67
61.874;1.1285;4;2;37;1;2;0.416661646877;"""4/4""";64
69.9989;0.3299;4;1;42;1;1;0.416661646877;"""4/4""";62
70.4155;0.2604;4;1;42;2;1;0.416661646877;"""4/4""";64
70.8322;0.4167;4;1;42;3;1;0.416661646877;"""4/4""";67
71.2489;0.0694;4;2;42;4;1;0.416661646877;"""4/4""";64
71.4572;0.3472;4;2;42;4;2;0.416661646877;"""4/4""";71
71.8739;0.1042;4;2;43;1;2;0.416661646877;"""4/4""";70
72.0822;0.0868;4;2;43;2;1;0.416661646877;"""4/4""";69
72.2905;0.2604;4;2;43;2;2;0.416661646877;"""4/4""";69
72.7072;0.5035;4;2;43;3;2;0.416661646877;"""4/4""";67
76.4571;0.1042;4;2;45;4;2;0.416661646877;"""4/4""";64
76.6654;0.1736;4;2;46;1;1;0.416661646877;"""4/4""";62
76.8738;0.1042;4;2;46;1;2;0.416661646877;"""4/4""";62
77.0821;0.2431;4;1;46;2;1;0.416661646877;"""4/4""";64
77.4988;0.4167;4;1;46;3;1;0.416661646877;"""4/4""";67
77.9154;0.2778;4;1;46;4;1;0.416661646877;"""4/4""";64
78.3321;0.1042;4;2;47;1;1;0.416661646877;"""4/4""";71
78.5404;0.1042;4;2;47;1;2;0.416661646877;"""4/4""";71
78.7487;0.0868;4;2;47;2;1;0.416661646877;"""4/4""";69
78.9571;0.2604;4;2;47;2;2;0.416661646877;"""4/4""";69
79.3737;0.5208;4;2;47;3;2;0.416661646877;"""4/4""";67
83.332;0.4167;4;1;50;1;1;0.416661646877;"""4/4""";62
83.7487;0.2778;4;1;50;2;1;0.416661646877;"""4/4""";64
84.1653;0.3472;4;1;50;3;1;0.416661646877;"""4/4""";67
84.582;0.1042;4;2;50;4;1;0.416661646877;"""4/4""";69
84.7903;0.2951;4;2;50;4;2;0.416661646877;"""4/4""";71
85.207;0.0868;4;2;51;1;2;0.416661646877;"""4/4""";71
85.4153;0.0868;4;2;51;2;1;0.416661646877;"""4/4""";71
85.6236;0.3472;4;2;51;2;2;0.416661646877;"""4/4""";69
86.0403;0.0694;4;2;51;3;2;0.416661646877;"""4/4""";67
86.2486;0.0694;4;2;51;4;1;0.416661646877;"""4/4""";67
86.457;0.0694;4;2;51;4;2;0.416661646877;"""4/4""";67
86.6653;0.3125;4;1;52;1;1;0.416661646877;"""4/4""";69
87.0819;0.0694;4;2;52;2;1;0.416661646877;"""4/4""";69
87.2903;0.191;4;2;52;2;2;0.416661646877;"""4/4""";69
87.4986;0.0694;4;2;52;3;1;0.416661646877;"""4/4""";67
87.7069;0.1042;4;2;52;3;2;0.416661646877;"""4/4""";67
87.9153;0.0868;4;2;52;4;1;0.416661646877;"""4/4""";64
88.1236;0.0868;4;2;52;4;2;0.416661646877;"""4/4""";64
88.3319;0.1042;4;2;53;1;1;0.416661646877;"""4/4""";62
88.5403;0.2083;4;2;53;1;2;0.416661646877;"""4/4""";64
88.9569;0.2083;4;2;53;2;2;0.416661646877;"""4/4""";67
89.3736;0.5382;4;2;53;3;2;0.416661646877;"""4/4""";64
92.0819;0.1042;4;2;55;2;1;0.416661646877;"""4/4""";71
92.2902;0.5729;4;2;55;2;2;0.416661646877;"""4/4""";74
93.3318;0.3299;4;1;56;1;1;0.416661646877;"""4/4""";69
93.7485;0.1562;4;2;56;2;1;0.416661646877;"""4/4""";69
93.9568;0.2778;4;2;56;2;2;0.416661646877;"""4/4""";67
94.3735;0.6424;4;2;56;3;2;0.416661646877;"""4/4""";64
96.6651;0.3299;4;1;58;1;1;0.416661646877;"""4/4""";67
97.0818;0.0694;4;2;58;2;1;0.416661646877;"""4/4""";69
97.2901;0.2083;4;2;58;2;2;0.416661646877;"""4/4""";67
97.7068;0.8333;4;2;58;3;2;0.416661646877;"""4/4""";64
99.9984;0.3646;4;1;60;1;1;0.416661646877;"""4/4""";69
100.4151;0.0694;4;2;60;2;1;0.416661646877;"""4/4""";71
100.6234;0.2778;4;2;60;2;2;0.416661646877;"""4/4""";67
101.0401;1.0243;4;2;60;3;2;0.416661646877;"""4/4""";64
103.3317;1.875;4;1;62;1;1;0.416661646877;"""4/4""";67
105.2067;1.1285;4;2;63;1;2;0.416661646877;"""4/4""";64
108.1233;0.2604;4;2;64;4;2;0.416661646877;"""4/4""";74
108.5399;0.2604;4;2;65;1;2;0.416661646877;"""4/4""";76
109.7899;0.1215;4;2;65;4;2;0.416661646877;"""4/4""";67
109.9982;0.2083;4;2;66;1;1;0.416661646877;"""4/4""";69
110.2066;0.1736;4;2;66;1;2;0.416661646877;"""4/4""";70
110.4149;0.3819;4;1;66;2;1;0.416661646877;"""4/4""";67
126.248;0.1042;4;2;75;4;1;0.416661646877;"""4/4""";64
126.4563;0.1562;4;2;75;4;2;0.416661646877;"""4/4""";64
126.6646;0.2951;4;1;76;1;1;0.416661646877;"""4/4""";62
127.0813;0.0694;4;2;76;2;1;0.416661646877;"""4/4""";62
127.2896;0.0868;4;2;76;2;2;0.416661646877;"""4/4""";62
127.498;0.1042;4;2;76;3;1;0.416661646877;"""4/4""";62
127.7063;0.0868;4;2;76;3;2;0.416661646877;"""4/4""";62
127.9146;0.0694;4;2;76;4;1;0.416661646877;"""4/4""";62
128.123;0.0694;4;2;76;4;2;0.416661646877;"""4/4""";62
128.3313;0.3125;4;1;77;1;1;0.416661646877;"""4/4""";62
128.7479;0.0694;4;2;77;2;1;0.416661646877;"""4/4""";62
128.9563;0.0694;4;2;77;2;2;0.416661646877;"""4/4""";62
129.1646;0.0694;4;2;77;3;1;0.416661646877;"""4/4""";62
129.3729;0.0694;4;2;77;3;2;0.416661646877;"""4/4""";62
129.5813;0.0868;4;2;77;4;1;0.416661646877;"""4/4""";62
129.7896;0.5035;4;2;77;4;2;0.416661646877;"""4/4""";64
130.4146;0.0694;4;2;78;2;1;0.416661646877;"""4/4""";64
130.6229;0.0694;4;2;78;2;2;0.416661646877;"""4/4""";64
130.8312;0.3125;4;1;78;3;1;0.416661646877;"""4/4""";64
131.2479;0.0694;4;2;78;4;1;0.416661646877;"""4/4""";64
131.4562;0.0694;4;2;78;4;2;0.416661646877;"""4/4""";64
131.6646;0.2951;4;1;79;1;1;0.416661646877;"""4/4""";64
132.0812;0.0694;4;2;79;2;1;0.416661646877;"""4/4""";64
132.2896;0.0868;4;2;79;2;2;0.416661646877;"""4/4""";64
132.4979;0.0868;4;2;79;3;1;0.416661646877;"""4/4""";64
132.7062;0.0694;4;2;79;3;2;0.416661646877;"""4/4""";64
132.9145;0.0868;4;2;79;4;1;0.416661646877;"""4/4""";64
133.1229;0.4861;4;2;79;4;2;0.416661646877;"""4/4""";67
133.7479;0.0694;4;2;80;2;1;0.416661646877;"""4/4""";67
133.9562;0.0694;4;2;80;2;2;0.416661646877;"""4/4""";67
134.1645;0.3299;4;1;80;3;1;0.416661646877;"""4/4""";67
134.5812;0.0694;4;2;80;4;1;0.416661646877;"""4/4""";67
134.7895;0.0694;4;2;80;4;2;0.416661646877;"""4/4""";67
134.9978;0.3299;4;1;81;1;1;0.416661646877;"""4/4""";67
135.4145;0.0694;4;2;81;2;1;0.416661646877;"""4/4""";67
135.6228;0.0868;4;2;81;2;2;0.416661646877;"""4/4""";67
135.8312;0.0868;4;2;81;3;1;0.416661646877;"""4/4""";72
136.0395;0.0868;4;2;81;3;2;0.416661646877;"""4/4""";72
136.2478;0.0868;4;2;81;4;1;0.416661646877;"""4/4""";72
136.4562;2.6388;4;2;81;4;2;0.416661646877;"""4/4""";71
139.1644;0.2083;4;2;83;3;1;0.416661646877;"""4/4""";70
139.3728;0.1042;4;2;83;3;2;0.416661646877;"""4/4""";71
139.5811;0.1042;4;2;83;4;1;0.416661646877;"""4/4""";71
139.7894;0.4167;4;2;83;4;2;0.416661646877;"""4/4""";69
140.2061;2.118;4;2;84;1;2;0.416661646877;"""4/4""";68
143.1227;0.1562;4;2;85;4;2;0.416661646877;"""4/4""";59
143.331;0.3299;4;1;86;1;1;0.416661646877;"""4/4""";62
143.7477;0.2604;4;1;86;2;1;0.416661646877;"""4/4""";64
144.1644;0.4167;4;1;86;3;1;0.416661646877;"""4/4""";67
144.581;0.0694;4;2;86;4;1;0.416661646877;"""4/4""";64
144.7894;0.3472;4;2;86;4;2;0.416661646877;"""4/4""";71
145.206;0.1042;4;2;87;1;2;0.416661646877;"""4/4""";70
145.4143;0.0868;4;2;87;2;1;0.416661646877;"""4/4""";69
145.6227;0.2604;4;2;87;2;2;0.416661646877;"""4/4""";69
146.0393;0.5035;4;2;87;3;2;0.416661646877;"""4/4""";67
149.7893;0.1042;4;2;89;4;2;0.416661646877;"""4/4""";64
149.9976;0.1736;4;2;90;1;1;0.416661646877;"""4/4""";62
150.2059;0.1042;4;2;90;1;2;0.416661646877;"""4/4""";62
150.4143;0.2431;4;1;90;2;1;0.416661646877;"""4/4""";64
150.8309;0.4167;4;1;90;3;1;0.416661646877;"""4/4""";67
151.2476;0.2778;4;1;90;4;1;0.416661646877;"""4/4""";64
151.6642;0.1042;4;2;91;1;1;0.416661646877;"""4/4""";71
151.8726;0.1042;4;2;91;1;2;0.416661646877;"""4/4""";71
152.0809;0.0868;4;2;91;2;1;0.416661646877;"""4/4""";69
152.2892;0.2604;4;2;91;2;2;0.416661646877;"""4/4""";69
152.7059;0.5208;4;2;91;3;2;0.416661646877;"""4/4""";67
156.6642;0.4167;4;1;94;1;1;0.416661646877;"""4/4""";62
157.0808;0.2778;4;1;94;2;1;0.416661646877;"""4/4""";64
157.4975;0.3472;4;1;94;3;1;0.416661646877;"""4/4""";67
157.9141;0.1042;4;2;94;4;1;0.416661646877;"""4/4""";69
158.1225;0.2951;4;2;94;4;2;0.416661646877;"""4/4""";71
158.5391;0.0868;4;2;95;1;2;0.416661646877;"""4/4""";71
158.7475;0.0868;4;2;95;2;1;0.416661646877;"""4/4""";71
158.9558;0.3472;4;2;95;2;2;0.416661646877;"""4/4""";69
159.3725;0.0694;4;2;95;3;2;0.416661646877;"""4/4""";67
159.5808;0.0694;4;2;95;4;1;0.416661646877;"""4/4""";67
159.7891;0.0694;4;2;95;4;2;0.416661646877;"""4/4""";67
159.9974;0.3125;4;1;96;1;1;0.416661646877;"""4/4""";69
160.4141;0.0694;4;2;96;2;1;0.416661646877;"""4/4""";69
160.6224;0.191;4;2;96;2;2;0.416661646877;"""4/4""";69
160.8308;0.0694;4;2;96;3;1;0.416661646877;"""4/4""";67
161.0391;0.1042;4;2;96;3;2;0.416661646877;"""4/4""";67
161.2474;0.0868;4;2;96;4;1;0.416661646877;"""4/4""";64
161.4558;0.0868;4;2;96;4;2;0.416661646877;"""4/4""";64
161.6641;0.1042;4;2;97;1;1;0.416661646877;"""4/4""";62
161.8724;0.2083;4;2;97;1;2;0.416661646877;"""4/4""";64
162.2891;0.2083;4;2;97;2;2;0.416661646877;"""4/4""";67
162.7057;0.5382;4;2;97;3;2;0.416661646877;"""4/4""";64
165.414;0.1042;4;2;99;2;1;0.416661646877;"""4/4""";71
165.6224;0.5729;4;2;99;2;2;0.416661646877;"""4/4""";74
166.664;0.3299;4;1;100;1;1;0.416661646877;"""4/4""";69
167.0807;0.1562;4;2;100;2;1;0.416661646877;"""4/4""";69
167.289;0.2778;4;2;100;2;2;0.416661646877;"""4/4""";67
167.7057;0.6424;4;2;100;3;2;0.416661646877;"""4/4""";64
169.9973;0.3299;4;1;102;1;1;0.416661646877;"""4/4""";67
170.4139;0.0694;4;2;102;2;1;0.416661646877;"""4/4""";69
170.6223;0.2083;4;2;102;2;2;0.416661646877;"""4/4""";67
171.0389;0.8333;4;2;102;3;2;0.416661646877;"""4/4""";64
173.3306;0.3646;4;1;104;1;1;0.416661646877;"""4/4""";69
173.7472;0.0694;4;2;104;2;1;0.416661646877;"""4/4""";71
173.9556;0.2778;4;2;104;2;2;0.416661646877;"""4/4""";67
174.3722;1.0243;4;2;104;3;2;0.416661646877;"""4/4""";64
176.6638;1.875;4;1;106;1;1;0.416661646877;"""4/4""";67
178.5388;0.8333;4;2;107;1;2;0.416661646877;"""4/4""";64
179.3721;0.2604;4;2;107;3;2;0.416661646877;"""4/4""";71
179.7888;0.1736;4;2;107;4;2;0.416661646877;"""4/4""";74
179.9971;0.191;4;2;108;1;1;0.416661646877;"""4/4""";74
180.2055;0.0694;4;2;108;1;2;0.416661646877;"""4/4""";76
180.4138;0.191;4;1;108;2;1;0.416661646877;"""4/4""";76
180.8304;0.5035;4;1;108;3;1;0.416661646877;"""4/4""";76
183.1221;0.2083;4;2;109;4;2;0.416661646877;"""4/4""";69
183.3304;0.2778;4;1;110;1;1;0.416661646877;"""4/4""";70
183.7471;0.2083;4;2;110;2;1;0.416661646877;"""4/4""";71
183.9554;0.9375;4;2;110;2;2;0.416661646877;"""4/4""";67
186.0387;0.2257;4;2;111;3;2;0.416661646877;"""4/4""";57
186.4554;0.191;4;2;111;4;2;0.416661646877;"""4/4""";59
186.6637;0.2257;4;1;112;1;1;0.416661646877;"""4/4""";62
187.0803;0.2778;4;1;112;2;1;0.416661646877;"""4/4""";67
187.497;1.0417;4;1;112;3;1;0.416661646877;"""4/4""";64
188.747;0.1215;4;2;113;2;1;0.416661646877;"""4/4""";58
188.9553;0.3472;4;2;113;2;2;0.416661646877;"""4/4""";57
189.372;0.191;4;2;113;3;2;0.416661646877;"""4/4""";55
189.7886;0.3993;4;2;113;4;2;0.416661646877;"""4/4""";57
190.2053;0.0868;4;2;114;1;2;0.416661646877;"""4/4""";56
190.4136;0.191;4;2;114;2;1;0.416661646877;"""4/4""";57
190.622;0.1562;4;2;114;2;2;0.416661646877;"""4/4""";59
190.8303;0.9722;4;1;114;3;1;0.416661646877;"""4/4""";56
287.0787;0.1736;4;2;172;2;1;0.416661646877;"""4/4""";69
287.3044;0.1736;4;2;172;2;2;0.416661646877;"""4/4""";71
287.7211;0.2083;4;2;172;3;2;0.416661646877;"""4/4""";79
288.1378;0.191;4;2;172;4;2;0.416661646877;"""4/4""";76
288.3287;0.1389;4;2;173;1;1;0.416661646877;"""4/4""";74
288.5544;0.0694;4;2;173;1;2;0.416661646877;"""4/4""";71
288.7454;0.2951;4;1;173;2;1;0.416661646877;"""4/4""";76
289.162;1.2153;4;1;173;3;1;0.416661646877;"""4/4""";70
