onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
0.0077027;1.014e-05;4;4;24;4;1;0.810812011063;"""4/4""";62
0.00772297;3.716e-05;4;4;24;4;2;0.810812011063;"""4/4""";62
0.00776352;5.068e-05;4;4;24;4;4;0.810812011063;"""4/4""";62
0.00782433;3.716e-05;4;2;25;1;2;0.810812011063;"""4/4""";62
0.00786487;1.689e-05;4;4;25;2;1;0.810812011063;"""4/4""";61
0.00788514;3.716e-05;4;4;25;2;2;0.810812011063;"""4/4""";59
0.00792568;5.743e-05;4;4;25;2;4;0.810812011063;"""4/4""";57
0.00798649;4.054e-05;4;2;25;3;2;0.810812011063;"""4/4""";59
0.00802703;3.716e-05;4;4;25;4;1;0.810812011063;"""4/4""";57
0.00806757;1.014e-05;4;4;25;4;3;0.810812011063;"""4/4""";59
0.00808784;5.743e-05;4;4;25;4;4;0.810812011063;"""4/4""";57
0.00814865;3.716e-05;4;2;26;1;2;0.810812011063;"""4/4""";59
0.00818919;3.716e-05;4;4;26;2;1;0.810812011063;"""4/4""";57
0.00822973;6.76e-06;4;4;26;2;3;0.810812011063;"""4/4""";59
0.00825;6.081e-05;4;4;26;2;4;0.810812011063;"""4/4""";57
0.00831081;1.014e-05;4;4;26;3;3;0.810812011063;"""4/4""";59
0.00833108;5.405e-05;4;4;26;3;4;0.810812011063;"""4/4""";55
0.00839189;3.716e-05;4;2;26;4;2;0.810812011063;"""4/4""";57
0.00843243;3.378e-05;4;2;27;1;1;0.810812011063;"""4/4""";55
0.00847297;3.378e-05;4;2;27;1;2;0.810812011063;"""4/4""";57
0.00851352;1.014e-05;4;4;27;2;1;0.810812011063;"""4/4""";55
0.00853379;3.716e-05;4;4;27;2;2;0.810812011063;"""4/4""";57
0.00857433;5.743e-05;4;4;27;2;4;0.810812011063;"""4/4""";55
0.00863514;6.76e-06;4;4;27;3;3;0.810812011063;"""4/4""";57
0.00865541;5.405e-05;4;4;27;3;4;0.810812011063;"""4/4""";57
0.00871622;3.716e-05;4;2;27;4;2;0.810812011063;"""4/4""";59
0.00875676;1.351e-05;4;4;28;1;1;0.810812011063;"""4/4""";57
0.00877703;3.378e-05;4;4;28;1;2;0.810812011063;"""4/4""";59
0.00881757;9.459e-05;4;4;28;1;4;0.810812011063;"""4/4""";61
0.009;3.041e-05;4;4;28;4;1;0.810812011063;"""4/4""";62
0.00904054;1.014e-05;4;4;28;4;3;0.810812011063;"""4/4""";62
0.00906081;5.068e-05;4;4;28;4;4;0.810812011063;"""4/4""";62
0.00912162;3.716e-05;4;2;29;1;2;0.810812011063;"""4/4""";62
0.00916216;3.378e-05;4;4;29;2;1;0.810812011063;"""4/4""";61
0.0092027;1.351e-05;4;4;29;2;3;0.810812011063;"""4/4""";59
0.00922298;5.405e-05;4;4;29;2;4;0.810812011063;"""4/4""";57
0.00928379;3.716e-05;4;2;29;3;2;0.810812011063;"""4/4""";59
0.00932433;3.716e-05;4;2;29;4;1;0.810812011063;"""4/4""";57
0.00936487;3.378e-05;4;2;29;4;2;0.810812011063;"""4/4""";59
0.00940541;3.716e-05;4;2;30;1;1;0.810812011063;"""4/4""";57
0.00944595;3.378e-05;4;2;30;1;2;0.810812011063;"""4/4""";59
0.00948649;1.014e-05;4;4;30;2;1;0.810812011063;"""4/4""";57
0.00950676;3.378e-05;4;4;30;2;2;0.810812011063;"""4/4""";59
0.0095473;5.405e-05;4;4;30;2;4;0.810812011063;"""4/4""";57
0.00960811;3.716e-05;4;2;30;3;2;0.810812011063;"""4/4""";59
0.00964865;3.378e-05;4;2;30;4;1;0.810812011063;"""4/4""";55
0.00968919;3.378e-05;4;2;30;4;2;0.810812011063;"""4/4""";57
0.00972973;3.378e-05;4;2;31;1;1;0.810812011063;"""4/4""";55
0.00977027;3.378e-05;4;2;31;1;2;0.810812011063;"""4/4""";57
0.00981081;3.378e-05;4;2;31;2;1;0.810812011063;"""4/4""";55
0.00985135;3.716e-05;4;2;31;2;2;0.810812011063;"""4/4""";57
0.00989189;3.378e-05;4;2;31;3;1;0.810812011063;"""4/4""";55
0.00993243;4.054e-05;4;2;31;3;2;0.810812011063;"""4/4""";57
0.00997298;3.378e-05;4;4;31;4;1;0.810812011063;"""4/4""";57
0.01001352;1.014e-05;4;4;31;4;3;0.810812011063;"""4/4""";59
0.01003379;3.716e-05;4;4;31;4;4;0.810812011063;"""4/4""";57
0.01007433;5.405e-05;4;4;32;1;2;0.810812011063;"""4/4""";59
0.01013514;3.716e-05;4;12;32;2;1;0.810812011063;"""4/4""";57
0.01017568;1.014e-05;4;12;32;2;7;0.810812011063;"""4/4""";59
0.01019595;1.014e-05;4;12;32;2;10;0.810812011063;"""4/4""";61
0.01020608;6.76e-06;4;12;32;2;11;0.810812011063;"""4/4""";62
0.01021622;0.00011824;4;1;32;3;1;0.810812011063;"""4/4""";61
0.01037838;4.054e-05;4;2;33;1;1;0.810812011063;"""4/4""";57
0.01041892;4.054e-05;4;2;33;1;2;0.810812011063;"""4/4""";54
0.01045946;4.054e-05;4;2;33;2;1;0.810812011063;"""4/4""";57
0.0105;8.108e-05;4;2;33;2;2;0.810812011063;"""4/4""";62
0.01058108;8.108e-05;4;2;33;3;2;0.810812011063;"""4/4""";61
0.01066216;2.027e-05;4;4;33;4;3;0.810812011063;"""4/4""";64
0.01068243;0.000125;4;4;33;4;4;0.810812011063;"""4/4""";62
0.01082433;0.00019932;4;2;34;2;2;0.810812011063;"""4/4""";62
0.01102703;0.00024324;4;1;35;1;1;0.810812011063;"""4/4""";57
0.01135135;3.041e-05;4;2;36;1;1;0.810812011063;"""4/4""";64
0.01139189;3.041e-05;4;2;36;1;2;0.810812011063;"""4/4""";64
0.01143244;3.041e-05;4;2;36;2;1;0.810812011063;"""4/4""";64
0.01147298;3.716e-05;4;2;36;2;2;0.810812011063;"""4/4""";64
0.01151352;7.77e-05;4;1;36;3;1;0.810812011063;"""4/4""";62
0.0115946;3.716e-05;4;2;36;4;1;0.810812011063;"""4/4""";64
0.01163514;0.00013176;4;2;36;4;2;0.810812011063;"""4/4""";55
0.012;3.378e-05;4;2;38;1;1;0.810812011063;"""4/4""";62
0.01204054;3.041e-05;4;2;38;1;2;0.810812011063;"""4/4""";62
0.01208108;3.378e-05;4;2;38;2;1;0.810812011063;"""4/4""";62
0.01212162;3.716e-05;4;2;38;2;2;0.810812011063;"""4/4""";62
0.01216217;7.77e-05;4;1;38;3;1;0.810812011063;"""4/4""";61
0.01224325;4.054e-05;4;2;38;4;1;0.810812011063;"""4/4""";62
0.01228379;0.00017568;4;2;38;4;2;0.810812011063;"""4/4""";54
0.01264865;3.041e-05;4;2;40;1;1;0.810812011063;"""4/4""";64
0.01268919;3.041e-05;4;2;40;1;2;0.810812011063;"""4/4""";64
0.01272973;3.041e-05;4;2;40;2;1;0.810812011063;"""4/4""";64
0.01277027;3.716e-05;4;2;40;2;2;0.810812011063;"""4/4""";64
0.01281081;7.432e-05;4;1;40;3;1;0.810812011063;"""4/4""";62
0.01289189;3.716e-05;4;2;40;4;1;0.810812011063;"""4/4""";64
0.01293244;0.00018919;4;2;40;4;2;0.810812011063;"""4/4""";55
0.0132973;3.378e-05;4;2;42;1;1;0.810812011063;"""4/4""";62
0.01333784;3.378e-05;4;2;42;1;2;0.810812011063;"""4/4""";62
0.01337838;3.378e-05;4;2;42;2;1;0.810812011063;"""4/4""";62
0.01341892;3.716e-05;4;2;42;2;2;0.810812011063;"""4/4""";62
0.01345946;7.77e-05;4;1;42;3;1;0.810812011063;"""4/4""";61
0.01354054;3.716e-05;4;2;42;4;1;0.810812011063;"""4/4""";62
0.01358108;0.00024662;4;2;42;4;2;0.810812011063;"""4/4""";54
0.01394595;3.378e-05;4;4;44;1;1;0.810812011063;"""4/4""";62
0.01398649;1.014e-05;4;4;44;1;3;0.810812011063;"""4/4""";62
0.01400676;5.068e-05;4;4;44;1;4;0.810812011063;"""4/4""";62
0.01406757;3.378e-05;4;2;44;2;2;0.810812011063;"""4/4""";62
0.01410811;3.378e-05;4;4;44;3;1;0.810812011063;"""4/4""";61
0.01414865;1.351e-05;4;4;44;3;3;0.810812011063;"""4/4""";59
0.01416892;5.743e-05;4;4;44;3;4;0.810812011063;"""4/4""";57
0.01422973;3.716e-05;4;2;44;4;2;0.810812011063;"""4/4""";59
0.01427027;3.716e-05;4;2;45;1;1;0.810812011063;"""4/4""";57
0.01431081;3.716e-05;4;2;45;1;2;0.810812011063;"""4/4""";59
0.01435135;3.716e-05;4;2;45;2;1;0.810812011063;"""4/4""";57
0.0143919;3.378e-05;4;2;45;2;2;0.810812011063;"""4/4""";59
0.01443244;1.014e-05;4;4;45;3;1;0.810812011063;"""4/4""";57
0.01445271;3.716e-05;4;4;45;3;2;0.810812011063;"""4/4""";59
0.01449325;5.743e-05;4;4;45;3;4;0.810812011063;"""4/4""";57
0.01455406;3.716e-05;4;2;45;4;2;0.810812011063;"""4/4""";59
0.0145946;3.378e-05;4;2;46;1;1;0.810812011063;"""4/4""";55
0.01463514;3.716e-05;4;2;46;1;2;0.810812011063;"""4/4""";57
0.01467568;3.378e-05;4;2;46;2;1;0.810812011063;"""4/4""";55
0.01471622;4.054e-05;4;2;46;2;2;0.810812011063;"""4/4""";57
0.01475676;3.716e-05;4;2;46;3;1;0.810812011063;"""4/4""";55
0.0147973;4.054e-05;4;2;46;3;2;0.810812011063;"""4/4""";54
0.01483784;3.716e-05;4;2;46;4;1;0.810812011063;"""4/4""";52
0.01487838;0.00011149;4;2;46;4;2;0.810812011063;"""4/4""";50
0.01508108;1.014e-05;4;4;47;3;1;0.810812011063;"""4/4""";62
0.01510135;3.041e-05;4;4;47;3;2;0.810812011063;"""4/4""";62
0.0151419;5.068e-05;4;4;47;3;4;0.810812011063;"""4/4""";62
0.01520271;4.054e-05;4;2;47;4;2;0.810812011063;"""4/4""";62
0.01524325;3.378e-05;4;4;48;1;1;0.810812011063;"""4/4""";61
0.01528379;1.689e-05;4;4;48;1;3;0.810812011063;"""4/4""";59
0.01530406;5.743e-05;4;4;48;1;4;0.810812011063;"""4/4""";57
0.01536487;3.716e-05;4;2;48;2;2;0.810812011063;"""4/4""";59
0.01540541;3.378e-05;4;4;48;3;1;0.810812011063;"""4/4""";57
0.01544595;1.014e-05;4;4;48;3;3;0.810812011063;"""4/4""";59
0.01546622;5.743e-05;4;4;48;3;4;0.810812011063;"""4/4""";57
0.01552703;3.041e-05;4;2;48;4;2;0.810812011063;"""4/4""";59
0.01556757;3.716e-05;4;4;49;1;1;0.810812011063;"""4/4""";57
0.01560811;1.014e-05;4;4;49;1;3;0.810812011063;"""4/4""";59
0.01562838;5.405e-05;4;4;49;1;4;0.810812011063;"""4/4""";57
0.01568919;3.716e-05;4;2;49;2;2;0.810812011063;"""4/4""";59
0.01572973;3.378e-05;4;2;49;3;1;0.810812011063;"""4/4""";55
0.01577027;3.716e-05;4;2;49;3;2;0.810812011063;"""4/4""";57
0.01581081;3.716e-05;4;2;49;4;1;0.810812011063;"""4/4""";55
0.01585136;3.716e-05;4;2;49;4;2;0.810812011063;"""4/4""";57
0.0158919;1.014e-05;4;4;50;1;1;0.810812011063;"""4/4""";55
0.01591217;3.716e-05;4;4;50;1;2;0.810812011063;"""4/4""";57
0.01595271;5.405e-05;4;4;50;1;4;0.810812011063;"""4/4""";55
0.01601352;1.014e-05;4;4;50;2;3;0.810812011063;"""4/4""";57
0.01603379;5.405e-05;4;4;50;2;4;0.810812011063;"""4/4""";57
0.0160946;3.716e-05;4;2;50;3;2;0.810812011063;"""4/4""";59
0.01613514;4.054e-05;4;12;50;4;1;0.810812011063;"""4/4""";57
0.01617568;1.351e-05;4;12;50;4;7;0.810812011063;"""4/4""";59
0.01619595;1.014e-05;4;12;50;4;10;0.810812011063;"""4/4""";61
0.01620608;1.014e-05;4;12;50;4;11;0.810812011063;"""4/4""";59
0.01621622;0.000125;4;1;51;1;1;0.810812011063;"""4/4""";61
0.01637838;4.054e-05;4;2;51;3;1;0.810812011063;"""4/4""";57
0.01641892;4.054e-05;4;2;51;3;2;0.810812011063;"""4/4""";54
0.01645946;4.054e-05;4;2;51;4;1;0.810812011063;"""4/4""";57
0.0165;8.108e-05;4;2;51;4;2;0.810812011063;"""4/4""";62
0.01658108;8.108e-05;4;2;52;1;2;0.810812011063;"""4/4""";61
0.01666217;2.027e-05;4;4;52;2;3;0.810812011063;"""4/4""";64
0.01668244;0.000125;4;4;52;2;4;0.810812011063;"""4/4""";62
0.01682433;0.00019932;4;2;52;4;2;0.810812011063;"""4/4""";62
0.01702703;0.00024324;4;1;53;3;1;0.810812011063;"""4/4""";57
0.01735136;3.041e-05;4;2;54;3;1;0.810812011063;"""4/4""";64
0.0173919;3.041e-05;4;2;54;3;2;0.810812011063;"""4/4""";64
0.01743244;3.041e-05;4;2;54;4;1;0.810812011063;"""4/4""";64
0.01747298;3.716e-05;4;2;54;4;2;0.810812011063;"""4/4""";64
0.01751352;7.77e-05;4;1;55;1;1;0.810812011063;"""4/4""";62
0.0175946;3.716e-05;4;2;55;2;1;0.810812011063;"""4/4""";64
0.01763514;0.00013176;4;2;55;2;2;0.810812011063;"""4/4""";55
0.018;3.378e-05;4;2;56;3;1;0.810812011063;"""4/4""";62
0.01804054;3.041e-05;4;2;56;3;2;0.810812011063;"""4/4""";62
0.01808109;3.378e-05;4;2;56;4;1;0.810812011063;"""4/4""";62
0.01812163;3.716e-05;4;2;56;4;2;0.810812011063;"""4/4""";62
0.01816217;7.77e-05;4;1;57;1;1;0.810812011063;"""4/4""";61
0.01824325;4.054e-05;4;2;57;2;1;0.810812011063;"""4/4""";62
0.01828379;0.00017568;4;2;57;2;2;0.810812011063;"""4/4""";54
0.01864865;3.041e-05;4;2;58;3;1;0.810812011063;"""4/4""";64
0.01868919;3.041e-05;4;2;58;3;2;0.810812011063;"""4/4""";64
0.01872973;3.041e-05;4;2;58;4;1;0.810812011063;"""4/4""";64
0.01877027;3.716e-05;4;2;58;4;2;0.810812011063;"""4/4""";64
0.01881082;7.432e-05;4;1;59;1;1;0.810812011063;"""4/4""";62
0.0188919;3.716e-05;4;2;59;2;1;0.810812011063;"""4/4""";64
0.01893244;0.00018919;4;2;59;2;2;0.810812011063;"""4/4""";55
0.0192973;3.378e-05;4;2;60;3;1;0.810812011063;"""4/4""";62
0.01933784;3.378e-05;4;2;60;3;2;0.810812011063;"""4/4""";62
0.01937838;3.378e-05;4;2;60;4;1;0.810812011063;"""4/4""";62
0.01941892;3.716e-05;4;2;60;4;2;0.810812011063;"""4/4""";62
0.01945946;7.77e-05;4;1;61;1;1;0.810812011063;"""4/4""";61
0.01954055;3.716e-05;4;2;61;2;1;0.810812011063;"""4/4""";62
0.01958109;0.00024662;4;2;61;2;2;0.810812011063;"""4/4""";54
0.01994595;4.054e-05;4;2;62;3;1;0.810812011063;"""4/4""";57
0.01998649;4.054e-05;4;2;62;3;2;0.810812011063;"""4/4""";54
0.02002703;3.716e-05;4;2;62;4;1;0.810812011063;"""4/4""";57
0.02006757;8.108e-05;4;2;62;4;2;0.810812011063;"""4/4""";62
0.02014865;8.108e-05;4;2;63;1;2;0.810812011063;"""4/4""";61
0.02022973;2.027e-05;4;4;63;2;3;0.810812011063;"""4/4""";64
0.02025;0.00013514;4;4;63;2;4;0.810812011063;"""4/4""";62
0.0203919;0.00019932;4;2;63;4;2;0.810812011063;"""4/4""";62
0.0205946;4.054e-05;4;2;64;3;1;0.810812011063;"""4/4""";57
0.02063514;3.716e-05;4;2;64;3;2;0.810812011063;"""4/4""";54
0.02067568;4.054e-05;4;2;64;4;1;0.810812011063;"""4/4""";57
0.02071622;8.108e-05;4;2;64;4;2;0.810812011063;"""4/4""";62
0.0207973;8.108e-05;4;2;65;1;2;0.810812011063;"""4/4""";61
0.02087838;2.027e-05;4;4;65;2;3;0.810812011063;"""4/4""";64
0.02089865;0.00013176;4;4;65;2;4;0.810812011063;"""4/4""";62
0.02104055;0.00019932;4;2;65;4;2;0.810812011063;"""4/4""";62
0.02124325;4.054e-05;4;2;66;3;1;0.810812011063;"""4/4""";57
0.02128379;3.716e-05;4;2;66;3;2;0.810812011063;"""4/4""";54
0.02132433;4.054e-05;4;2;66;4;1;0.810812011063;"""4/4""";57
0.02136487;8.108e-05;4;2;66;4;2;0.810812011063;"""4/4""";62
0.02144595;8.108e-05;4;2;67;1;2;0.810812011063;"""4/4""";61
0.02152703;2.027e-05;4;4;67;2;3;0.810812011063;"""4/4""";64
0.0215473;0.00013176;4;4;67;2;4;0.810812011063;"""4/4""";62
0.02168919;0.0002027;4;2;67;4;2;0.810812011063;"""4/4""";62
0.0218919;4.054e-05;4;2;68;3;1;0.810812011063;"""4/4""";57
0.02193244;3.716e-05;4;2;68;3;2;0.810812011063;"""4/4""";54
0.02197298;4.054e-05;4;2;68;4;1;0.810812011063;"""4/4""";57
0.02201352;7.77e-05;4;2;68;4;2;0.810812011063;"""4/4""";62
0.0220946;8.108e-05;4;2;69;1;2;0.810812011063;"""4/4""";61
0.02217568;1.689e-05;4;4;69;2;3;0.810812011063;"""4/4""";64
0.02219595;0.00013514;4;4;69;2;4;0.810812011063;"""4/4""";62
0.02233784;0.00019595;4;2;69;4;2;0.810812011063;"""4/4""";62
0.02254055;4.054e-05;4;2;70;3;1;0.810812011063;"""4/4""";57
0.02258109;4.054e-05;4;2;70;3;2;0.810812011063;"""4/4""";54
0.02262163;3.716e-05;4;2;70;4;1;0.810812011063;"""4/4""";57
0.02266217;8.108e-05;4;2;70;4;2;0.810812011063;"""4/4""";62
0.02274325;8.108e-05;4;2;71;1;2;0.810812011063;"""4/4""";61
0.02282433;1.689e-05;4;4;71;2;3;0.810812011063;"""4/4""";64
0.0228446;0.00013176;4;4;71;2;4;0.810812011063;"""4/4""";62
0.02298649;0.0002027;4;2;71;4;2;0.810812011063;"""4/4""";62
0.02318919;4.054e-05;4;2;72;3;1;0.810812011063;"""4/4""";57
0.02322974;4.054e-05;4;2;72;3;2;0.810812011063;"""4/4""";54
0.02327028;4.054e-05;4;2;72;4;1;0.810812011063;"""4/4""";57
0.02331082;8.108e-05;4;2;72;4;2;0.810812011063;"""4/4""";62
0.0233919;8.108e-05;4;2;73;1;2;0.810812011063;"""4/4""";61
0.02347298;2.027e-05;4;4;73;2;3;0.810812011063;"""4/4""";64
0.02349325;0.00013176;4;4;73;2;4;0.810812011063;"""4/4""";62
0.02363514;0.00096284;4;2;73;4;2;0.810812011063;"""4/4""";62
