onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
40.3539;0.2655;4;3;20;1;1;0.530970688933;"""4/4""";67
40.7079;0.4425;4;3;20;1;3;0.530970688933;"""4/4""";69
41.2389;0.1549;4;3;20;2;3;0.530970688933;"""4/4""";71
41.4159;0.4425;4;1;20;3;1;0.530970688933;"""4/4""";72
41.9469;0.2876;4;3;20;4;1;0.530970688933;"""4/4""";74
42.3008;0.3982;4;3;20;4;3;0.530970688933;"""4/4""";76
42.8318;0.3982;4;3;21;1;3;0.530970688933;"""4/4""";76
43.3628;0.4646;4;3;21;2;3;0.530970688933;"""4/4""";76
43.8938;0.4646;4;3;21;3;3;0.530970688933;"""4/4""";76
44.4247;1.0841;4;3;21;4;3;0.530970688933;"""4/4""";76
45.6637;0.2876;4;3;22;3;1;0.530970688933;"""4/4""";76
46.0177;0.177;4;3;22;3;3;0.530970688933;"""4/4""";77
46.1947;0.2212;4;3;22;4;1;0.530970688933;"""4/4""";73
46.5486;3.2522;4;3;22;4;3;0.530970688933;"""4/4""";74
49.9115;0.2876;4;3;24;3;1;0.530970688933;"""4/4""";74
50.2654;0.177;4;3;24;3;3;0.530970688933;"""4/4""";72
50.4424;0.2655;4;3;24;4;1;0.530970688933;"""4/4""";71
50.7964;2.2566;4;3;24;4;3;0.530970688933;"""4/4""";72
66.9026;0.3097;4;3;32;3;1;0.530970688933;"""4/4""";64
67.2566;0.177;4;3;32;3;3;0.530970688933;"""4/4""";68
67.4336;0.3097;4;3;32;4;1;0.530970688933;"""4/4""";71
67.7876;1.1726;4;3;32;4;3;0.530970688933;"""4/4""";74
69.0265;0.2434;4;3;33;3;1;0.530970688933;"""4/4""";64
69.3805;0.531;4;3;33;3;3;0.530970688933;"""4/4""";69
69.9114;0.177;4;3;33;4;3;0.530970688933;"""4/4""";72
70.0884;0.4425;4;1;34;1;1;0.530970688933;"""4/4""";76
70.6194;0.2876;4;3;34;2;1;0.530970688933;"""4/4""";72
70.9734;0.4204;4;3;34;2;3;0.530970688933;"""4/4""";76
71.5044;0.4425;4;3;34;3;3;0.530970688933;"""4/4""";74
72.0353;0.1549;4;3;34;4;3;0.530970688933;"""4/4""";72
72.2123;0.2655;4;3;35;1;1;0.530970688933;"""4/4""";71
72.5663;0.177;4;3;35;1;3;0.530970688933;"""4/4""";72
72.7433;0.3097;4;3;35;2;1;0.530970688933;"""4/4""";71
73.0973;0.1549;4;3;35;2;3;0.530970688933;"""4/4""";69
73.2743;0.4867;4;1;35;3;1;0.530970688933;"""4/4""";67
73.8052;0.3097;4;3;35;4;1;0.530970688933;"""4/4""";64
74.1592;0.6637;4;3;35;4;3;0.530970688933;"""4/4""";69
74.8672;0.4425;4;1;36;2;1;0.530970688933;"""4/4""";64
75.3982;0.2876;4;3;36;3;1;0.530970688933;"""4/4""";67
75.7521;0.1327;4;3;36;3;3;0.530970688933;"""4/4""";69
75.9291;0.3097;4;3;36;4;1;0.530970688933;"""4/4""";67
76.2831;1.1504;4;3;36;4;3;0.530970688933;"""4/4""";65
77.5221;0.2655;4;3;37;3;1;0.530970688933;"""4/4""";67
77.876;0.4425;4;3;37;3;3;0.530970688933;"""4/4""";69
78.407;0.1549;4;3;37;4;3;0.530970688933;"""4/4""";71
78.584;0.4425;4;1;38;1;1;0.530970688933;"""4/4""";72
79.115;0.2876;4;3;38;2;1;0.530970688933;"""4/4""";74
79.469;0.3982;4;3;38;2;3;0.530970688933;"""4/4""";76
79.9999;0.3982;4;3;38;3;3;0.530970688933;"""4/4""";76
80.5309;0.4646;4;3;38;4;3;0.530970688933;"""4/4""";76
81.0619;0.4646;4;3;39;1;3;0.530970688933;"""4/4""";76
81.5929;1.0841;4;3;39;2;3;0.530970688933;"""4/4""";76
82.8318;0.2876;4;3;40;1;1;0.530970688933;"""4/4""";76
83.1858;0.177;4;3;40;1;3;0.530970688933;"""4/4""";77
83.3628;0.2212;4;3;40;2;1;0.530970688933;"""4/4""";73
83.7167;3.2522;4;3;40;2;3;0.530970688933;"""4/4""";74
87.0796;0.2876;4;3;42;1;1;0.530970688933;"""4/4""";74
87.4336;0.177;4;3;42;1;3;0.530970688933;"""4/4""";72
87.6105;0.2655;4;3;42;2;1;0.530970688933;"""4/4""";71
87.9645;2.2566;4;3;42;2;3;0.530970688933;"""4/4""";72
104.0707;0.3097;4;3;50;1;1;0.530970688933;"""4/4""";64
104.4247;0.177;4;3;50;1;3;0.530970688933;"""4/4""";68
104.6017;0.3097;4;3;50;2;1;0.530970688933;"""4/4""";71
104.9557;1.1726;4;3;50;2;3;0.530970688933;"""4/4""";74
106.1946;0.2434;4;3;51;1;1;0.530970688933;"""4/4""";64
106.5486;0.531;4;3;51;1;3;0.530970688933;"""4/4""";69
107.0796;0.177;4;3;51;2;3;0.530970688933;"""4/4""";72
107.2565;0.4425;4;1;51;3;1;0.530970688933;"""4/4""";76
107.7875;0.2876;4;3;51;4;1;0.530970688933;"""4/4""";72
108.1415;0.4204;4;3;51;4;3;0.530970688933;"""4/4""";76
108.6725;0.4425;4;3;52;1;3;0.530970688933;"""4/4""";74
109.2034;0.1549;4;3;52;2;3;0.530970688933;"""4/4""";72
109.3804;0.2655;4;3;52;3;1;0.530970688933;"""4/4""";71
109.7344;0.177;4;3;52;3;3;0.530970688933;"""4/4""";72
109.9114;0.3097;4;3;52;4;1;0.530970688933;"""4/4""";71
110.2654;0.1549;4;3;52;4;3;0.530970688933;"""4/4""";69
110.4424;0.4867;4;1;53;1;1;0.530970688933;"""4/4""";67
110.9734;0.3097;4;3;53;2;1;0.530970688933;"""4/4""";64
111.3273;0.6637;4;3;53;2;3;0.530970688933;"""4/4""";69
112.0353;0.4425;4;1;53;4;1;0.530970688933;"""4/4""";64
112.5663;0.2876;4;3;54;1;1;0.530970688933;"""4/4""";67
112.9203;0.1327;4;3;54;1;3;0.530970688933;"""4/4""";69
113.0972;0.3097;4;3;54;2;1;0.530970688933;"""4/4""";67
113.4512;1.1504;4;3;54;2;3;0.530970688933;"""4/4""";65
114.6902;0.2655;4;3;55;1;1;0.530970688933;"""4/4""";67
115.0442;0.4425;4;3;55;1;3;0.530970688933;"""4/4""";69
115.5751;0.1549;4;3;55;2;3;0.530970688933;"""4/4""";71
115.7521;0.4425;4;1;55;3;1;0.530970688933;"""4/4""";72
116.2831;0.2876;4;3;55;4;1;0.530970688933;"""4/4""";74
116.6371;0.3982;4;3;55;4;3;0.530970688933;"""4/4""";76
117.168;0.3982;4;3;56;1;3;0.530970688933;"""4/4""";76
117.699;0.4646;4;3;56;2;3;0.530970688933;"""4/4""";76
118.23;0.4646;4;3;56;3;3;0.530970688933;"""4/4""";76
118.761;1.0841;4;3;56;4;3;0.530970688933;"""4/4""";76
119.9999;0.2876;4;3;57;3;1;0.530970688933;"""4/4""";76
120.3539;0.177;4;3;57;3;3;0.530970688933;"""4/4""";77
120.5309;0.2212;4;3;57;4;1;0.530970688933;"""4/4""";73
120.8849;3.2522;4;3;57;4;3;0.530970688933;"""4/4""";74
124.2477;0.2876;4;3;59;3;1;0.530970688933;"""4/4""";74
124.6017;0.177;4;3;59;3;3;0.530970688933;"""4/4""";72
124.7787;0.2655;4;3;59;4;1;0.530970688933;"""4/4""";71
125.1326;2.2566;4;3;59;4;3;0.530970688933;"""4/4""";72
