onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
60.0;0.2644;4;3;26;1;1;0.576928150633;"""4/4""";60
60.3846;0.0962;4;3;26;1;3;0.576928150633;"""4/4""";60
60.5769;0.2885;4;3;26;2;1;0.576928150633;"""4/4""";60
60.9615;0.0962;4;3;26;2;3;0.576928150633;"""4/4""";60
61.1538;0.2885;4;3;26;3;1;0.576928150633;"""4/4""";60
61.5385;0.0962;4;3;26;3;3;0.576928150633;"""4/4""";60
61.7308;0.2885;4;3;26;4;1;0.576928150633;"""4/4""";60
62.1154;0.0962;4;3;26;4;3;0.576928150633;"""4/4""";60
62.3077;0.2885;4;3;27;1;1;0.576928150633;"""4/4""";60
62.6923;0.0962;4;3;27;1;3;0.576928150633;"""4/4""";60
62.8846;0.2885;4;3;27;2;1;0.576928150633;"""4/4""";60
63.2692;0.0721;4;3;27;2;3;0.576928150633;"""4/4""";60
63.4615;0.2885;4;3;27;3;1;0.576928150633;"""4/4""";60
63.8461;0.0962;4;3;27;3;3;0.576928150633;"""4/4""";60
64.0385;0.2644;4;3;27;4;1;0.576928150633;"""4/4""";60
64.4231;0.1683;4;3;27;4;3;0.576928150633;"""4/4""";60
64.6154;0.5769;4;1;28;1;1;0.576928150633;"""4/4""";65
65.1923;1.4423;4;1;28;2;1;0.576928150633;"""4/4""";63
69.2308;0.3125;4;3;30;1;1;0.576928150633;"""4/4""";60
69.6154;0.0721;4;3;30;1;3;0.576928150633;"""4/4""";60
69.8077;0.3125;4;3;30;2;1;0.576928150633;"""4/4""";60
70.1923;0.0721;4;3;30;2;3;0.576928150633;"""4/4""";60
70.3846;0.2885;4;3;30;3;1;0.576928150633;"""4/4""";60
70.7692;0.0721;4;3;30;3;3;0.576928150633;"""4/4""";60
70.9615;0.2885;4;3;30;4;1;0.576928150633;"""4/4""";60
71.3461;0.0481;4;3;30;4;3;0.576928150633;"""4/4""";60
71.5385;0.3125;4;3;31;1;1;0.576928150633;"""4/4""";60
71.9231;0.0721;4;3;31;1;3;0.576928150633;"""4/4""";60
72.1154;0.2885;4;3;31;2;1;0.576928150633;"""4/4""";60
72.5;0.0721;4;3;31;2;3;0.576928150633;"""4/4""";60
72.6923;0.2885;4;3;31;3;1;0.576928150633;"""4/4""";60
73.0769;0.0721;4;3;31;3;3;0.576928150633;"""4/4""";60
73.2692;0.2644;4;3;31;4;1;0.576928150633;"""4/4""";60
73.6538;0.1202;4;3;31;4;3;0.576928150633;"""4/4""";60
73.8461;0.5769;4;1;32;1;1;0.576928150633;"""4/4""";65
74.4231;0.4087;4;1;32;2;1;0.576928150633;"""4/4""";63
75.0;0.5769;4;1;32;3;1;0.576928150633;"""4/4""";65
75.5769;0.4567;4;1;32;4;1;0.576928150633;"""4/4""";63
76.1538;0.5769;4;1;33;1;1;0.576928150633;"""4/4""";65
76.7308;0.5288;4;1;33;2;1;0.576928150633;"""4/4""";63
77.3077;0.5769;4;1;33;3;1;0.576928150633;"""4/4""";65
77.8846;0.1923;4;3;33;4;1;0.576928150633;"""4/4""";63
78.0769;0.1923;4;3;33;4;2;0.576928150633;"""4/4""";60
78.4615;0.8173;4;1;34;1;1;0.576928150633;"""4/4""";58
79.3269;0.1442;4;4;34;2;3;0.576928150633;"""4/4""";60
79.4711;0.1442;4;4;34;2;4;0.576928150633;"""4/4""";58
79.6154;1.0096;4;1;34;3;1;0.576928150633;"""4/4""";55
83.0769;1.1058;4;1;36;1;1;0.576928150633;"""4/4""";58
84.2308;0.1923;4;3;36;3;1;0.576928150633;"""4/4""";60
84.4231;0.1683;4;3;36;3;2;0.576928150633;"""4/4""";58
84.6154;0.8413;4;3;36;3;3;0.576928150633;"""4/4""";55
87.3077;0.1442;4;3;37;4;2;0.576928150633;"""4/4""";60
87.5;0.1923;4;3;37;4;3;0.576928150633;"""4/4""";62
87.6923;0.3365;4;3;38;1;1;0.576928150633;"""4/4""";63
88.0769;0.1202;4;3;38;1;3;0.576928150633;"""4/4""";63
88.2692;0.3125;4;3;38;2;1;0.576928150633;"""4/4""";63
88.6538;0.1923;4;3;38;2;3;0.576928150633;"""4/4""";63
88.8461;0.3606;4;3;38;3;1;0.576928150633;"""4/4""";65
89.2308;0.1923;4;3;38;3;3;0.576928150633;"""4/4""";63
89.4231;0.3606;4;3;38;4;1;0.576928150633;"""4/4""";62
89.8077;0.1202;4;3;38;4;3;0.576928150633;"""4/4""";60
90.0;0.5529;4;1;39;1;1;0.576928150633;"""4/4""";60
90.5769;0.5048;4;1;39;2;1;0.576928150633;"""4/4""";55
91.1538;0.5288;4;1;39;3;1;0.576928150633;"""4/4""";60
91.7308;0.5769;4;1;39;4;1;0.576928150633;"""4/4""";58
92.3077;0.3846;4;3;40;1;1;0.576928150633;"""4/4""";56
92.6923;0.1923;4;3;40;1;3;0.576928150633;"""4/4""";60
92.8846;0.3846;4;3;40;2;1;0.576928150633;"""4/4""";59
93.2692;0.1923;4;3;40;2;3;0.576928150633;"""4/4""";60
93.4615;0.3846;4;3;40;3;1;0.576928150633;"""4/4""";62
93.8461;0.1923;4;3;40;3;3;0.576928150633;"""4/4""";60
94.0384;0.3846;4;3;40;4;1;0.576928150633;"""4/4""";59
94.4231;0.1923;4;3;40;4;3;0.576928150633;"""4/4""";56
94.6154;1.2019;4;1;41;1;1;0.576928150633;"""4/4""";55
96.5384;0.1202;4;3;41;4;2;0.576928150633;"""4/4""";60
96.7308;0.1923;4;3;41;4;3;0.576928150633;"""4/4""";62
96.9231;0.2885;4;3;42;1;1;0.576928150633;"""4/4""";63
97.3077;0.1202;4;3;42;1;3;0.576928150633;"""4/4""";63
97.5;0.2885;4;3;42;2;1;0.576928150633;"""4/4""";63
97.8846;0.1923;4;3;42;2;3;0.576928150633;"""4/4""";63
98.0769;0.3846;4;3;42;3;1;0.576928150633;"""4/4""";65
98.4615;0.1923;4;3;42;3;3;0.576928150633;"""4/4""";63
98.6538;0.3606;4;3;42;4;1;0.576928150633;"""4/4""";62
99.0384;0.0721;4;3;42;4;3;0.576928150633;"""4/4""";60
99.2308;0.5048;4;1;43;1;1;0.576928150633;"""4/4""";60
99.8077;0.5288;4;1;43;2;1;0.576928150633;"""4/4""";55
100.3846;0.5529;4;1;43;3;1;0.576928150633;"""4/4""";60
100.9615;0.5769;4;1;43;4;1;0.576928150633;"""4/4""";58
101.5384;0.3846;4;3;44;1;1;0.576928150633;"""4/4""";56
101.9231;0.1683;4;3;44;1;3;0.576928150633;"""4/4""";60
102.1154;0.3846;4;3;44;2;1;0.576928150633;"""4/4""";59
102.5;0.1923;4;3;44;2;3;0.576928150633;"""4/4""";60
102.6923;0.3846;4;3;44;3;1;0.576928150633;"""4/4""";62
103.0769;0.1683;4;3;44;3;3;0.576928150633;"""4/4""";60
103.2692;0.3846;4;3;44;4;1;0.576928150633;"""4/4""";59
103.6538;0.1923;4;3;44;4;3;0.576928150633;"""4/4""";56
103.8461;1.25;4;1;45;1;1;0.576928150633;"""4/4""";55
105.5769;0.4327;4;1;45;4;1;0.576928150633;"""4/4""";60
106.1538;0.8173;4;1;46;1;1;0.576928150633;"""4/4""";58
107.0192;0.1442;4;4;46;2;3;0.576928150633;"""4/4""";60
107.1634;0.1442;4;4;46;2;4;0.576928150633;"""4/4""";58
107.3077;1.0096;4;1;46;3;1;0.576928150633;"""4/4""";55
110.7692;1.1058;4;1;48;1;1;0.576928150633;"""4/4""";58
111.9231;0.1923;4;3;48;3;1;0.576928150633;"""4/4""";60
112.1154;0.1683;4;3;48;3;2;0.576928150633;"""4/4""";58
112.3077;0.8413;4;3;48;3;3;0.576928150633;"""4/4""";55
133.2692;0.5529;4;1;57;4;1;0.576928150633;"""4/4""";60
133.8461;0.8173;4;1;58;1;1;0.576928150633;"""4/4""";58
134.7115;0.1442;4;4;58;2;3;0.576928150633;"""4/4""";60
134.8558;0.1442;4;4;58;2;4;0.576928150633;"""4/4""";58
135.0;1.0096;4;1;58;3;1;0.576928150633;"""4/4""";55
138.4615;1.1058;4;1;60;1;1;0.576928150633;"""4/4""";58
139.6154;0.1923;4;3;60;3;1;0.576928150633;"""4/4""";60
139.8077;0.1683;4;3;60;3;2;0.576928150633;"""4/4""";58
140.0;0.8413;4;3;60;3;3;0.576928150633;"""4/4""";55
143.0769;0.8173;4;1;62;1;1;0.576928150633;"""4/4""";58
143.9423;0.1442;4;4;62;2;3;0.576928150633;"""4/4""";60
144.0865;0.1442;4;4;62;2;4;0.576928150633;"""4/4""";58
144.2308;1.0096;4;1;62;3;1;0.576928150633;"""4/4""";55
147.6923;1.1058;4;1;64;1;1;0.576928150633;"""4/4""";58
148.8461;0.1923;4;3;64;3;1;0.576928150633;"""4/4""";60
149.0384;0.1683;4;3;64;3;2;0.576928150633;"""4/4""";58
149.2307;0.8413;4;3;64;3;3;0.576928150633;"""4/4""";55
