onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
50.8696;0.2446;4;1;40;1;1;0.326085214598;"""4/4""";59
51.1957;0.0815;4;2;40;2;1;0.326085214598;"""4/4""";59
51.3587;0.1495;4;2;40;2;2;0.326085214598;"""4/4""";59
51.5217;0.0951;4;2;40;3;1;0.326085214598;"""4/4""";62
51.6848;0.2446;4;2;40;3;2;0.326085214598;"""4/4""";64
52.0109;0.2582;4;2;40;4;2;0.326085214598;"""4/4""";66
52.337;0.2853;4;2;41;1;2;0.326085214598;"""4/4""";64
52.6631;0.4212;4;2;41;2;2;0.326085214598;"""4/4""";62
53.1522;0.2717;4;1;41;4;1;0.326085214598;"""4/4""";64
53.4783;0.2174;4;1;42;1;1;0.326085214598;"""4/4""";59
53.8044;0.0815;4;2;42;2;1;0.326085214598;"""4/4""";59
53.9674;0.0951;4;2;42;2;2;0.326085214598;"""4/4""";59
54.1304;0.0815;4;2;42;3;1;0.326085214598;"""4/4""";57
54.2935;0.2853;4;2;42;3;2;0.326085214598;"""4/4""";55
54.6196;0.8696;4;2;42;4;2;0.326085214598;"""4/4""";52
56.25;0.0815;4;2;44;1;2;0.326085214598;"""4/4""";59
56.4131;0.0815;4;2;44;2;1;0.326085214598;"""4/4""";59
56.5761;0.163;4;2;44;2;2;0.326085214598;"""4/4""";59
56.7391;0.0815;4;2;44;3;1;0.326085214598;"""4/4""";66
56.9022;0.2446;4;2;44;3;2;0.326085214598;"""4/4""";66
57.2283;0.4755;4;2;44;4;2;0.326085214598;"""4/4""";66
58.8587;0.0815;4;2;46;1;2;0.326085214598;"""4/4""";59
59.0217;0.0815;4;2;46;2;1;0.326085214598;"""4/4""";59
59.1848;0.163;4;2;46;2;2;0.326085214598;"""4/4""";59
59.3478;0.0679;4;2;46;3;1;0.326085214598;"""4/4""";68
59.5109;0.2446;4;2;46;3;2;0.326085214598;"""4/4""";68
59.837;0.462;4;2;46;4;2;0.326085214598;"""4/4""";64
61.4674;0.0815;4;2;48;1;2;0.326085214598;"""4/4""";61
61.6304;0.0815;4;2;48;2;1;0.326085214598;"""4/4""";61
61.7935;0.1495;4;2;48;2;2;0.326085214598;"""4/4""";61
61.9565;0.0679;4;2;48;3;1;0.326085214598;"""4/4""";68
62.1196;0.2717;4;2;48;3;2;0.326085214598;"""4/4""";68
62.4457;0.4076;4;2;48;4;2;0.326085214598;"""4/4""";66
64.0761;0.0815;4;2;50;1;2;0.326085214598;"""4/4""";59
64.2391;0.0815;4;2;50;2;1;0.326085214598;"""4/4""";59
64.4022;0.1223;4;2;50;2;2;0.326085214598;"""4/4""";59
64.5652;0.0679;4;2;50;3;1;0.326085214598;"""4/4""";68
64.7283;0.231;4;2;50;3;2;0.326085214598;"""4/4""";68
65.0544;0.2582;4;2;50;4;2;0.326085214598;"""4/4""";64
65.3804;1.1005;4;2;51;1;2;0.326085214598;"""4/4""";62
66.6848;0.7745;4;2;52;1;2;0.326085214598;"""4/4""";74
83.4783;0.231;4;1;65;1;1;0.326085214598;"""4/4""";59
83.8044;0.0951;4;2;65;2;1;0.326085214598;"""4/4""";59
83.9674;0.163;4;2;65;2;2;0.326085214598;"""4/4""";59
84.1304;0.163;4;2;65;3;1;0.326085214598;"""4/4""";62
84.2935;0.0815;4;2;65;3;2;0.326085214598;"""4/4""";64
84.6196;0.1359;4;2;65;4;2;0.326085214598;"""4/4""";66
84.9457;0.2038;4;2;66;1;2;0.326085214598;"""4/4""";64
85.2718;0.4348;4;2;66;2;2;0.326085214598;"""4/4""";62
85.7609;0.2717;4;1;66;4;1;0.326085214598;"""4/4""";64
86.087;0.2446;4;1;67;1;1;0.326085214598;"""4/4""";59
86.4131;0.0815;4;2;67;2;1;0.326085214598;"""4/4""";59
86.5761;0.1223;4;2;67;2;2;0.326085214598;"""4/4""";59
86.7391;0.163;4;2;67;3;1;0.326085214598;"""4/4""";62
86.9022;0.2853;4;2;67;3;2;0.326085214598;"""4/4""";64
87.2283;0.5299;4;2;67;4;2;0.326085214598;"""4/4""";59
88.6957;0.2446;4;1;69;1;1;0.326085214598;"""4/4""";59
89.0218;0.0815;4;2;69;2;1;0.326085214598;"""4/4""";59
89.1848;0.1359;4;2;69;2;2;0.326085214598;"""4/4""";59
89.3478;0.1087;4;2;69;3;1;0.326085214598;"""4/4""";62
89.5109;0.2853;4;2;69;3;2;0.326085214598;"""4/4""";64
89.837;0.2582;4;2;69;4;2;0.326085214598;"""4/4""";66
90.1631;0.2717;4;2;70;1;2;0.326085214598;"""4/4""";64
90.4891;0.4484;4;2;70;2;2;0.326085214598;"""4/4""";62
90.9783;0.0951;4;1;70;4;1;0.326085214598;"""4/4""";64
91.3044;0.2446;4;1;71;1;1;0.326085214598;"""4/4""";59
91.6304;0.0951;4;2;71;2;1;0.326085214598;"""4/4""";59
91.7935;0.1495;4;2;71;2;2;0.326085214598;"""4/4""";59
91.9565;0.1495;4;2;71;3;1;0.326085214598;"""4/4""";57
92.1196;0.2853;4;2;71;3;2;0.326085214598;"""4/4""";55
92.4457;0.5027;4;2;71;4;2;0.326085214598;"""4/4""";52
93.9131;0.2582;4;1;73;1;1;0.326085214598;"""4/4""";59
94.2391;0.0815;4;2;73;2;1;0.326085214598;"""4/4""";59
94.4022;0.163;4;2;73;2;2;0.326085214598;"""4/4""";59
94.5652;0.1359;4;2;73;3;1;0.326085214598;"""4/4""";62
94.7283;0.2582;4;2;73;3;2;0.326085214598;"""4/4""";64
95.0544;0.4484;4;2;73;4;2;0.326085214598;"""4/4""";66
95.5435;0.1223;4;2;74;2;1;0.326085214598;"""4/4""";64
95.7065;0.2717;4;2;74;2;2;0.326085214598;"""4/4""";62
96.0326;0.4348;4;2;74;3;2;0.326085214598;"""4/4""";64
96.5218;0.231;4;1;75;1;1;0.326085214598;"""4/4""";59
96.8478;0.3125;4;1;75;2;1;0.326085214598;"""4/4""";59
97.1739;0.0815;4;2;75;3;1;0.326085214598;"""4/4""";62
97.337;0.2717;4;2;75;3;2;0.326085214598;"""4/4""";64
97.6631;0.5435;4;2;75;4;2;0.326085214598;"""4/4""";59
99.1304;0.231;4;1;77;1;1;0.326085214598;"""4/4""";59
99.4565;0.3261;4;1;77;2;1;0.326085214598;"""4/4""";59
99.7826;0.1087;4;2;77;3;1;0.326085214598;"""4/4""";62
99.9457;0.2446;4;2;77;3;2;0.326085214598;"""4/4""";64
100.2718;0.231;4;2;77;4;2;0.326085214598;"""4/4""";66
100.5978;0.2582;4;2;78;1;2;0.326085214598;"""4/4""";64
100.9239;0.4484;4;2;78;2;2;0.326085214598;"""4/4""";62
101.4131;0.1495;4;1;78;4;1;0.326085214598;"""4/4""";64
101.7391;0.231;4;1;79;1;1;0.326085214598;"""4/4""";59
102.0652;0.2989;4;1;79;2;1;0.326085214598;"""4/4""";59
102.3913;0.1087;4;2;79;3;1;0.326085214598;"""4/4""";57
102.5544;0.2446;4;2;79;3;2;0.326085214598;"""4/4""";55
102.8804;0.8016;4;2;79;4;2;0.326085214598;"""4/4""";52
104.5109;0.0815;4;2;81;1;2;0.326085214598;"""4/4""";59
104.6739;0.0815;4;2;81;2;1;0.326085214598;"""4/4""";59
104.837;0.163;4;2;81;2;2;0.326085214598;"""4/4""";59
105.0;0.0815;4;2;81;3;1;0.326085214598;"""4/4""";66
105.1631;0.2446;4;2;81;3;2;0.326085214598;"""4/4""";66
105.4891;0.4755;4;2;81;4;2;0.326085214598;"""4/4""";66
107.1196;0.0815;4;2;83;1;2;0.326085214598;"""4/4""";59
107.2826;0.0815;4;2;83;2;1;0.326085214598;"""4/4""";59
107.4457;0.163;4;2;83;2;2;0.326085214598;"""4/4""";59
107.6087;0.0679;4;2;83;3;1;0.326085214598;"""4/4""";68
107.7718;0.2446;4;2;83;3;2;0.326085214598;"""4/4""";68
108.0978;0.462;4;2;83;4;2;0.326085214598;"""4/4""";64
109.7283;0.0815;4;2;85;1;2;0.326085214598;"""4/4""";61
109.8913;0.0815;4;2;85;2;1;0.326085214598;"""4/4""";61
110.0544;0.1495;4;2;85;2;2;0.326085214598;"""4/4""";61
110.2174;0.0679;4;2;85;3;1;0.326085214598;"""4/4""";68
110.3804;0.2717;4;2;85;3;2;0.326085214598;"""4/4""";68
110.7065;0.4076;4;2;85;4;2;0.326085214598;"""4/4""";66
112.337;0.0815;4;2;87;1;2;0.326085214598;"""4/4""";59
112.5;0.0815;4;2;87;2;1;0.326085214598;"""4/4""";59
112.6631;0.1223;4;2;87;2;2;0.326085214598;"""4/4""";59
112.8261;0.0679;4;2;87;3;1;0.326085214598;"""4/4""";68
112.9891;0.231;4;2;87;3;2;0.326085214598;"""4/4""";68
113.3152;0.2582;4;2;87;4;2;0.326085214598;"""4/4""";64
113.6413;1.1005;4;2;88;1;2;0.326085214598;"""4/4""";62
114.9457;0.7745;4;2;89;1;2;0.326085214598;"""4/4""";74
117.5544;0.0815;4;2;91;1;2;0.326085214598;"""4/4""";64
117.7174;0.0815;4;2;91;2;1;0.326085214598;"""4/4""";64
117.8805;0.0815;4;2;91;2;2;0.326085214598;"""4/4""";64
118.0435;0.0679;4;2;91;3;1;0.326085214598;"""4/4""";64
118.2065;0.231;4;2;91;3;2;0.326085214598;"""4/4""";64
118.5326;0.2989;4;2;91;4;2;0.326085214598;"""4/4""";64
120.1631;0.0815;4;2;93;1;2;0.326085214598;"""4/4""";64
120.3261;0.0815;4;2;93;2;1;0.326085214598;"""4/4""";64
120.4891;0.0679;4;2;93;2;2;0.326085214598;"""4/4""";64
120.6522;0.0815;4;2;93;3;1;0.326085214598;"""4/4""";64
120.8152;0.231;4;2;93;3;2;0.326085214598;"""4/4""";64
121.1413;0.4076;4;2;93;4;2;0.326085214598;"""4/4""";64
122.7718;0.0679;4;2;95;1;2;0.326085214598;"""4/4""";64
122.9348;0.0815;4;2;95;2;1;0.326085214598;"""4/4""";64
123.0978;0.0679;4;2;95;2;2;0.326085214598;"""4/4""";64
123.2609;0.0679;4;2;95;3;1;0.326085214598;"""4/4""";64
123.4239;0.231;4;2;95;3;2;0.326085214598;"""4/4""";64
123.75;0.3668;4;2;95;4;2;0.326085214598;"""4/4""";64
125.3805;0.0679;4;2;97;1;2;0.326085214598;"""4/4""";64
125.5435;0.0815;4;2;97;2;1;0.326085214598;"""4/4""";64
125.7065;0.0679;4;2;97;2;2;0.326085214598;"""4/4""";64
125.8696;0.0679;4;2;97;3;1;0.326085214598;"""4/4""";64
126.0326;0.231;4;2;97;3;2;0.326085214598;"""4/4""";64
126.3587;0.3397;4;2;97;4;2;0.326085214598;"""4/4""";64
