onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
104.2372;0.4025;4;1;51;2;1;0.508469724196;"""4/4""";64
104.7456;0.4873;4;1;51;3;1;0.508469724196;"""4/4""";62
105.2541;0.2542;4;2;51;4;1;0.508469724196;"""4/4""";59
105.5084;1.8432;4;2;51;4;2;0.508469724196;"""4/4""";60
107.5423;0.0847;4;2;52;4;2;0.508469724196;"""4/4""";60
107.7965;0.4237;4;1;53;1;1;0.508469724196;"""4/4""";60
108.305;0.4449;4;1;53;2;1;0.508469724196;"""4/4""";59
108.8134;0.0847;4;2;53;3;1;0.508469724196;"""4/4""";57
109.0677;0.4449;4;2;53;3;2;0.508469724196;"""4/4""";59
109.5761;2.3941;4;2;53;4;2;0.508469724196;"""4/4""";61
112.8812;0.2542;4;2;55;3;1;0.508469724196;"""4/4""";57
113.1355;0.2542;4;2;55;3;2;0.508469724196;"""4/4""";59
113.3897;0.2331;4;4;55;4;1;0.508469724196;"""4/4""";61
113.6439;0.1271;4;4;55;4;3;0.508469724196;"""4/4""";64
113.7711;0.1271;4;4;55;4;4;0.508469724196;"""4/4""";66
113.8982;2.3729;4;1;56;1;1;0.508469724196;"""4/4""";64
116.949;0.2542;4;2;57;3;1;0.508469724196;"""4/4""";61
117.2033;0.2542;4;2;57;3;2;0.508469724196;"""4/4""";59
117.4575;0.2331;4;2;57;4;1;0.508469724196;"""4/4""";57
117.7117;0.2331;4;2;57;4;2;0.508469724196;"""4/4""";59
117.966;0.4449;4;1;58;1;1;0.508469724196;"""4/4""";61
118.4744;0.8898;4;1;58;2;1;0.508469724196;"""4/4""";59
120.7626;0.2542;4;2;59;2;2;0.508469724196;"""4/4""";59
121.0168;0.2542;4;2;59;3;1;0.508469724196;"""4/4""";61
121.271;0.2331;4;2;59;3;2;0.508469724196;"""4/4""";59
121.5253;0.2331;4;2;59;4;1;0.508469724196;"""4/4""";57
121.7795;0.2331;4;2;59;4;2;0.508469724196;"""4/4""";59
122.0338;0.4449;4;1;60;1;1;0.508469724196;"""4/4""";61
122.5422;0.2754;4;1;60;2;1;0.508469724196;"""4/4""";59
123.0507;0.2542;4;2;60;3;1;0.508469724196;"""4/4""";61
123.3049;0.2331;4;2;60;3;2;0.508469724196;"""4/4""";59
123.5592;0.2542;4;2;60;4;1;0.508469724196;"""4/4""";57
123.8134;0.8686;4;2;60;4;2;0.508469724196;"""4/4""";59
125.0846;0.2542;4;2;61;3;1;0.508469724196;"""4/4""";57
125.3388;0.2542;4;2;61;3;2;0.508469724196;"""4/4""";56
125.5931;0.2331;4;2;61;4;1;0.508469724196;"""4/4""";54
125.8473;0.6568;4;2;61;4;2;0.508469724196;"""4/4""";56
126.61;0.4237;4;1;62;2;1;0.508469724196;"""4/4""";52
127.1185;1.3347;4;1;62;3;1;0.508469724196;"""4/4""";60
128.6439;0.2542;4;2;63;2;1;0.508469724196;"""4/4""";60
128.8982;0.2542;4;2;63;2;2;0.508469724196;"""4/4""";62
129.1524;0.4025;4;1;63;3;1;0.508469724196;"""4/4""";64
129.6609;0.4025;4;1;63;4;1;0.508469724196;"""4/4""";64
130.1693;0.5085;4;1;64;1;1;0.508469724196;"""4/4""";62
130.6778;0.2331;4;2;64;2;1;0.508469724196;"""4/4""";59
130.9321;1.7585;4;2;64;2;2;0.508469724196;"""4/4""";60
132.966;0.0847;4;2;65;2;2;0.508469724196;"""4/4""";60
133.2202;0.4237;4;1;65;3;1;0.508469724196;"""4/4""";60
133.7287;0.4237;4;1;65;4;1;0.508469724196;"""4/4""";59
134.2371;0.1271;4;2;66;1;1;0.508469724196;"""4/4""";57
134.4914;0.4237;4;2;66;1;2;0.508469724196;"""4/4""";59
134.9998;3.1356;4;2;66;2;2;0.508469724196;"""4/4""";61
