onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
34.4881;0.1181;4;2;18;2;1;0.472438560979;"""4/4""";59
34.7243;0.1378;4;2;18;2;2;0.472438560979;"""4/4""";59
34.9606;0.1969;4;2;18;3;1;0.472438560979;"""4/4""";61
35.1968;0.4331;4;2;18;3;2;0.472438560979;"""4/4""";63
35.6692;0.5709;4;2;18;4;2;0.472438560979;"""4/4""";59
37.3228;0.2362;4;2;19;4;1;0.472438560979;"""4/4""";56
37.559;0.2362;4;2;19;4;2;0.472438560979;"""4/4""";57
37.7952;0.1378;4;2;20;1;1;0.472438560979;"""4/4""";59
38.0314;0.1181;4;2;20;1;2;0.472438560979;"""4/4""";59
38.2676;0.0984;4;2;20;2;1;0.472438560979;"""4/4""";59
38.5039;0.1378;4;2;20;2;2;0.472438560979;"""4/4""";59
38.7401;0.2165;4;2;20;3;1;0.472438560979;"""4/4""";61
38.9763;0.3543;4;2;20;3;2;0.472438560979;"""4/4""";63
39.4487;0.5906;4;2;20;4;2;0.472438560979;"""4/4""";59
41.1023;0.1969;4;2;21;4;1;0.472438560979;"""4/4""";61
41.3385;0.1969;4;2;21;4;2;0.472438560979;"""4/4""";63
41.5747;0.1181;4;2;22;1;1;0.472438560979;"""4/4""";64
41.8109;0.0984;4;2;22;1;2;0.472438560979;"""4/4""";64
42.0472;0.0787;4;2;22;2;1;0.472438560979;"""4/4""";64
42.2834;0.1772;4;2;22;2;2;0.472438560979;"""4/4""";64
42.5196;0.0984;4;2;22;3;1;0.472438560979;"""4/4""";63
42.7558;0.1969;4;2;22;3;2;0.472438560979;"""4/4""";63
42.992;0.2165;4;2;22;4;1;0.472438560979;"""4/4""";61
43.2283;0.1969;4;2;22;4;2;0.472438560979;"""4/4""";63
43.4645;0.2362;4;2;23;1;1;0.472438560979;"""4/4""";61
43.7007;0.5512;4;2;23;1;2;0.472438560979;"""4/4""";59
44.8818;0.2362;4;2;23;4;1;0.472438560979;"""4/4""";54
45.118;0.2362;4;2;23;4;2;0.472438560979;"""4/4""";56
45.3542;0.1181;4;2;24;1;1;0.472438560979;"""4/4""";57
45.5905;0.0984;4;2;24;1;2;0.472438560979;"""4/4""";57
45.8267;0.0984;4;2;24;2;1;0.472438560979;"""4/4""";57
46.0629;0.1378;4;2;24;2;2;0.472438560979;"""4/4""";57
46.2991;0.3937;4;1;24;3;1;0.472438560979;"""4/4""";59
46.7716;0.1575;4;2;24;4;1;0.472438560979;"""4/4""";61
47.0078;0.6299;4;2;24;4;2;0.472438560979;"""4/4""";56
48.6613;0.0984;4;2;25;4;1;0.472438560979;"""4/4""";59
48.8975;0.0984;4;2;25;4;2;0.472438560979;"""4/4""";59
49.1338;0.2953;4;1;26;1;1;0.472438560979;"""4/4""";61
49.8424;0.1181;4;2;26;2;2;0.472438560979;"""4/4""";61
50.0786;0.5709;4;1;26;3;1;0.472438560979;"""4/4""";61
52.4408;0.4331;4;1;27;4;1;0.472438560979;"""4/4""";56
52.9133;0.3937;4;1;28;1;1;0.472438560979;"""4/4""";61
53.3857;0.2362;4;2;28;2;1;0.472438560979;"""4/4""";59
53.6219;0.7087;4;2;28;2;2;0.472438560979;"""4/4""";56
54.3306;0.4331;4;1;28;4;1;0.472438560979;"""4/4""";52
54.803;1.0039;4;1;29;1;1;0.472438560979;"""4/4""";54
55.9841;0.0984;4;2;29;3;2;0.472438560979;"""4/4""";56
56.2204;0.0984;4;2;29;4;1;0.472438560979;"""4/4""";56
56.4566;0.0984;4;2;29;4;2;0.472438560979;"""4/4""";56
56.6928;0.2559;4;1;30;1;1;0.472438560979;"""4/4""";61
57.1652;0.1378;4;2;30;2;1;0.472438560979;"""4/4""";59
57.4015;0.4724;4;2;30;2;2;0.472438560979;"""4/4""";61
57.8739;0.2165;4;2;30;3;2;0.472438560979;"""4/4""";59
58.1101;0.1772;4;2;30;4;1;0.472438560979;"""4/4""";56
58.3463;0.1969;4;2;30;4;2;0.472438560979;"""4/4""";52
58.5826;0.2953;4;1;31;1;1;0.472438560979;"""4/4""";54
59.055;0.1378;4;2;31;2;1;0.472438560979;"""4/4""";54
59.2912;0.4528;4;2;31;2;2;0.472438560979;"""4/4""";56
59.9999;0.1969;4;2;31;4;1;0.472438560979;"""4/4""";49
60.2361;0.1969;4;2;31;4;2;0.472438560979;"""4/4""";52
60.4723;0.1772;4;2;32;1;1;0.472438560979;"""4/4""";54
60.7085;0.2362;4;2;32;1;2;0.472438560979;"""4/4""";56
60.9448;0.2362;4;2;32;2;1;0.472438560979;"""4/4""";54
61.181;0.1969;4;2;32;2;2;0.472438560979;"""4/4""";52
61.4172;0.315;4;1;32;3;1;0.472438560979;"""4/4""";54
61.8896;0.2165;4;2;32;4;1;0.472438560979;"""4/4""";54
62.1259;0.8268;4;2;32;4;2;0.472438560979;"""4/4""";52
63.7794;0.1969;4;2;33;4;1;0.472438560979;"""4/4""";56
64.0156;0.1772;4;2;33;4;2;0.472438560979;"""4/4""";57
64.2518;0.1378;4;2;34;1;1;0.472438560979;"""4/4""";59
64.4881;0.0984;4;2;34;1;2;0.472438560979;"""4/4""";59
64.7243;0.1181;4;2;34;2;1;0.472438560979;"""4/4""";59
64.9605;0.1378;4;2;34;2;2;0.472438560979;"""4/4""";59
65.1967;0.1969;4;2;34;3;1;0.472438560979;"""4/4""";61
65.4329;0.4331;4;2;34;3;2;0.472438560979;"""4/4""";63
65.9054;0.5709;4;2;34;4;2;0.472438560979;"""4/4""";59
67.5589;0.2362;4;2;35;4;1;0.472438560979;"""4/4""";56
67.7951;0.2362;4;2;35;4;2;0.472438560979;"""4/4""";57
68.0314;0.1378;4;2;36;1;1;0.472438560979;"""4/4""";59
68.2676;0.1181;4;2;36;1;2;0.472438560979;"""4/4""";59
68.5038;0.0984;4;2;36;2;1;0.472438560979;"""4/4""";59
68.74;0.1378;4;2;36;2;2;0.472438560979;"""4/4""";59
68.9762;0.2165;4;2;36;3;1;0.472438560979;"""4/4""";61
69.2125;0.3543;4;2;36;3;2;0.472438560979;"""4/4""";63
69.6849;0.5906;4;2;36;4;2;0.472438560979;"""4/4""";59
71.3384;0.1969;4;2;37;4;1;0.472438560979;"""4/4""";61
71.5747;0.1969;4;2;37;4;2;0.472438560979;"""4/4""";63
71.8109;0.1181;4;2;38;1;1;0.472438560979;"""4/4""";64
72.0471;0.0984;4;2;38;1;2;0.472438560979;"""4/4""";64
72.2833;0.0787;4;2;38;2;1;0.472438560979;"""4/4""";64
72.5195;0.1772;4;2;38;2;2;0.472438560979;"""4/4""";64
72.7558;0.0984;4;2;38;3;1;0.472438560979;"""4/4""";63
72.992;0.1969;4;2;38;3;2;0.472438560979;"""4/4""";63
73.2282;0.2165;4;2;38;4;1;0.472438560979;"""4/4""";61
73.4644;0.1969;4;2;38;4;2;0.472438560979;"""4/4""";63
73.7006;0.2362;4;2;39;1;1;0.472438560979;"""4/4""";61
73.9369;0.5512;4;2;39;1;2;0.472438560979;"""4/4""";59
75.118;0.2362;4;2;39;4;1;0.472438560979;"""4/4""";54
75.3542;0.2362;4;2;39;4;2;0.472438560979;"""4/4""";56
75.5904;0.1181;4;2;40;1;1;0.472438560979;"""4/4""";57
75.8266;0.0984;4;2;40;1;2;0.472438560979;"""4/4""";57
76.0628;0.0984;4;2;40;2;1;0.472438560979;"""4/4""";57
76.2991;0.1378;4;2;40;2;2;0.472438560979;"""4/4""";57
76.5353;0.3937;4;1;40;3;1;0.472438560979;"""4/4""";59
77.0077;0.1575;4;2;40;4;1;0.472438560979;"""4/4""";61
77.2439;0.6299;4;2;40;4;2;0.472438560979;"""4/4""";56
78.8975;0.0984;4;2;41;4;1;0.472438560979;"""4/4""";59
79.1337;0.0984;4;2;41;4;2;0.472438560979;"""4/4""";59
79.3699;0.2953;4;1;42;1;1;0.472438560979;"""4/4""";61
80.0786;0.1181;4;2;42;2;2;0.472438560979;"""4/4""";61
80.3148;0.5709;4;1;42;3;1;0.472438560979;"""4/4""";61
82.677;0.4331;4;1;43;4;1;0.472438560979;"""4/4""";56
83.1494;0.3937;4;1;44;1;1;0.472438560979;"""4/4""";61
83.6219;0.2362;4;2;44;2;1;0.472438560979;"""4/4""";59
83.8581;0.7087;4;2;44;2;2;0.472438560979;"""4/4""";56
84.5668;0.4331;4;1;44;4;1;0.472438560979;"""4/4""";52
85.0392;1.0039;4;1;45;1;1;0.472438560979;"""4/4""";54
86.2203;0.0984;4;2;45;3;2;0.472438560979;"""4/4""";56
86.4565;0.0984;4;2;45;4;1;0.472438560979;"""4/4""";56
86.6927;0.0984;4;2;45;4;2;0.472438560979;"""4/4""";56
86.929;0.2559;4;1;46;1;1;0.472438560979;"""4/4""";61
87.4014;0.1378;4;2;46;2;1;0.472438560979;"""4/4""";59
87.6376;0.4724;4;2;46;2;2;0.472438560979;"""4/4""";61
88.1101;0.2165;4;2;46;3;2;0.472438560979;"""4/4""";59
88.3463;0.1772;4;2;46;4;1;0.472438560979;"""4/4""";56
88.5825;0.1969;4;2;46;4;2;0.472438560979;"""4/4""";52
88.8187;0.2953;4;1;47;1;1;0.472438560979;"""4/4""";54
89.2912;0.1378;4;2;47;2;1;0.472438560979;"""4/4""";54
89.5274;0.4528;4;2;47;2;2;0.472438560979;"""4/4""";56
90.236;0.1969;4;2;47;4;1;0.472438560979;"""4/4""";49
90.4723;0.1969;4;2;47;4;2;0.472438560979;"""4/4""";52
90.7085;0.1772;4;2;48;1;1;0.472438560979;"""4/4""";54
90.9447;0.2362;4;2;48;1;2;0.472438560979;"""4/4""";56
91.1809;0.2362;4;2;48;2;1;0.472438560979;"""4/4""";54
91.4171;0.1969;4;2;48;2;2;0.472438560979;"""4/4""";52
91.6534;0.315;4;1;48;3;1;0.472438560979;"""4/4""";54
92.1258;0.2165;4;2;48;4;1;0.472438560979;"""4/4""";54
92.362;0.8268;4;2;48;4;2;0.472438560979;"""4/4""";52
94.0156;0.1969;4;2;49;4;1;0.472438560979;"""4/4""";56
94.2518;0.1772;4;2;49;4;2;0.472438560979;"""4/4""";57
94.488;0.1378;4;2;50;1;1;0.472438560979;"""4/4""";59
94.7242;0.0984;4;2;50;1;2;0.472438560979;"""4/4""";59
94.9604;0.1181;4;2;50;2;1;0.472438560979;"""4/4""";59
95.1967;0.1378;4;2;50;2;2;0.472438560979;"""4/4""";59
95.4329;0.1969;4;2;50;3;1;0.472438560979;"""4/4""";61
95.6691;0.4331;4;2;50;3;2;0.472438560979;"""4/4""";63
96.1415;0.5709;4;2;50;4;2;0.472438560979;"""4/4""";59
97.7951;0.2362;4;2;51;4;1;0.472438560979;"""4/4""";56
98.0313;0.2362;4;2;51;4;2;0.472438560979;"""4/4""";57
98.2675;0.1378;4;2;52;1;1;0.472438560979;"""4/4""";59
98.5037;0.1181;4;2;52;1;2;0.472438560979;"""4/4""";59
98.74;0.0984;4;2;52;2;1;0.472438560979;"""4/4""";59
98.9762;0.1378;4;2;52;2;2;0.472438560979;"""4/4""";59
99.2124;0.2165;4;2;52;3;1;0.472438560979;"""4/4""";61
99.4486;0.3543;4;2;52;3;2;0.472438560979;"""4/4""";63
99.9211;0.5906;4;2;52;4;2;0.472438560979;"""4/4""";59
101.5746;0.1969;4;2;53;4;1;0.472438560979;"""4/4""";61
101.8108;0.1969;4;2;53;4;2;0.472438560979;"""4/4""";63
102.047;0.1181;4;2;54;1;1;0.472438560979;"""4/4""";64
102.2833;0.0984;4;2;54;1;2;0.472438560979;"""4/4""";64
102.5195;0.0787;4;2;54;2;1;0.472438560979;"""4/4""";64
102.7557;0.1772;4;2;54;2;2;0.472438560979;"""4/4""";64
102.9919;0.0984;4;2;54;3;1;0.472438560979;"""4/4""";63
103.2281;0.1969;4;2;54;3;2;0.472438560979;"""4/4""";63
103.4644;0.2165;4;2;54;4;1;0.472438560979;"""4/4""";61
103.7006;0.1969;4;2;54;4;2;0.472438560979;"""4/4""";63
103.9368;0.2362;4;2;55;1;1;0.472438560979;"""4/4""";61
104.173;0.5512;4;2;55;1;2;0.472438560979;"""4/4""";59
105.3541;0.2362;4;2;55;4;1;0.472438560979;"""4/4""";54
105.5903;0.2362;4;2;55;4;2;0.472438560979;"""4/4""";56
105.8266;0.1181;4;2;56;1;1;0.472438560979;"""4/4""";57
106.0628;0.0984;4;2;56;1;2;0.472438560979;"""4/4""";57
106.299;0.0984;4;2;56;2;1;0.472438560979;"""4/4""";57
106.5352;0.1378;4;2;56;2;2;0.472438560979;"""4/4""";57
106.7714;0.3937;4;1;56;3;1;0.472438560979;"""4/4""";59
107.2439;0.1575;4;2;56;4;1;0.472438560979;"""4/4""";61
107.4801;0.6299;4;2;56;4;2;0.472438560979;"""4/4""";56
139.3698;0.1378;4;2;73;4;1;0.472438560979;"""4/4""";56
139.606;0.1575;4;2;73;4;2;0.472438560979;"""4/4""";56
139.8422;0.2953;4;1;74;1;1;0.472438560979;"""4/4""";61
140.5509;0.1181;4;2;74;2;2;0.472438560979;"""4/4""";61
140.7871;0.5709;4;1;74;3;1;0.472438560979;"""4/4""";61
143.1493;0.4331;4;1;75;4;1;0.472438560979;"""4/4""";56
143.6218;0.3937;4;1;76;1;1;0.472438560979;"""4/4""";61
144.0942;0.2362;4;2;76;2;1;0.472438560979;"""4/4""";59
144.3304;0.7087;4;2;76;2;2;0.472438560979;"""4/4""";56
145.0391;0.4331;4;1;76;4;1;0.472438560979;"""4/4""";52
145.5115;1.0039;4;1;77;1;1;0.472438560979;"""4/4""";54
146.6926;0.0984;4;2;77;3;2;0.472438560979;"""4/4""";56
146.9288;0.0984;4;2;77;4;1;0.472438560979;"""4/4""";56
147.1651;0.0984;4;2;77;4;2;0.472438560979;"""4/4""";56
147.4013;0.2559;4;1;78;1;1;0.472438560979;"""4/4""";61
147.8737;0.1378;4;2;78;2;1;0.472438560979;"""4/4""";59
148.1099;0.4724;4;2;78;2;2;0.472438560979;"""4/4""";61
148.5824;0.2165;4;2;78;3;2;0.472438560979;"""4/4""";59
148.8186;0.1772;4;2;78;4;1;0.472438560979;"""4/4""";56
149.0548;0.1969;4;2;78;4;2;0.472438560979;"""4/4""";52
149.291;0.2953;4;1;79;1;1;0.472438560979;"""4/4""";54
149.7635;0.1378;4;2;79;2;1;0.472438560979;"""4/4""";54
149.9997;0.4528;4;2;79;2;2;0.472438560979;"""4/4""";56
150.7084;0.1969;4;2;79;4;1;0.472438560979;"""4/4""";49
150.9446;0.1969;4;2;79;4;2;0.472438560979;"""4/4""";52
151.1808;0.1772;4;2;80;1;1;0.472438560979;"""4/4""";54
151.417;0.2362;4;2;80;1;2;0.472438560979;"""4/4""";56
151.6532;0.2362;4;2;80;2;1;0.472438560979;"""4/4""";54
151.8895;0.1969;4;2;80;2;2;0.472438560979;"""4/4""";52
152.1257;0.315;4;1;80;3;1;0.472438560979;"""4/4""";54
152.5981;0.2165;4;2;80;4;1;0.472438560979;"""4/4""";54
152.8343;0.8268;4;2;80;4;2;0.472438560979;"""4/4""";52
154.4879;0.1969;4;2;81;4;1;0.472438560979;"""4/4""";56
154.7241;0.1772;4;2;81;4;2;0.472438560979;"""4/4""";57
154.9603;0.1378;4;2;82;1;1;0.472438560979;"""4/4""";59
155.1965;0.0984;4;2;82;1;2;0.472438560979;"""4/4""";59
155.4328;0.1181;4;2;82;2;1;0.472438560979;"""4/4""";59
155.669;0.1378;4;2;82;2;2;0.472438560979;"""4/4""";59
155.9052;0.1969;4;2;82;3;1;0.472438560979;"""4/4""";61
156.1414;0.4331;4;2;82;3;2;0.472438560979;"""4/4""";63
156.6139;0.5709;4;2;82;4;2;0.472438560979;"""4/4""";59
158.2674;0.2362;4;2;83;4;1;0.472438560979;"""4/4""";56
158.5036;0.2362;4;2;83;4;2;0.472438560979;"""4/4""";57
158.7398;0.1378;4;2;84;1;1;0.472438560979;"""4/4""";59
158.9761;0.1181;4;2;84;1;2;0.472438560979;"""4/4""";59
159.2123;0.0984;4;2;84;2;1;0.472438560979;"""4/4""";59
159.4485;0.1378;4;2;84;2;2;0.472438560979;"""4/4""";59
159.6847;0.2165;4;2;84;3;1;0.472438560979;"""4/4""";61
159.9209;0.3543;4;2;84;3;2;0.472438560979;"""4/4""";63
160.3934;0.5906;4;2;84;4;2;0.472438560979;"""4/4""";59
162.0469;0.1969;4;2;85;4;1;0.472438560979;"""4/4""";61
162.2831;0.1969;4;2;85;4;2;0.472438560979;"""4/4""";63
162.5194;0.1181;4;2;86;1;1;0.472438560979;"""4/4""";64
162.7556;0.0984;4;2;86;1;2;0.472438560979;"""4/4""";64
162.9918;0.0787;4;2;86;2;1;0.472438560979;"""4/4""";64
163.228;0.1772;4;2;86;2;2;0.472438560979;"""4/4""";64
163.4642;0.0984;4;2;86;3;1;0.472438560979;"""4/4""";63
163.7005;0.1969;4;2;86;3;2;0.472438560979;"""4/4""";63
163.9367;0.2165;4;2;86;4;1;0.472438560979;"""4/4""";61
164.1729;0.1969;4;2;86;4;2;0.472438560979;"""4/4""";63
164.4091;0.2362;4;2;87;1;1;0.472438560979;"""4/4""";61
164.6453;0.5512;4;2;87;1;2;0.472438560979;"""4/4""";59
165.8264;0.2362;4;2;87;4;1;0.472438560979;"""4/4""";54
166.0627;0.2362;4;2;87;4;2;0.472438560979;"""4/4""";56
166.2989;0.1181;4;2;88;1;1;0.472438560979;"""4/4""";57
166.5351;0.0984;4;2;88;1;2;0.472438560979;"""4/4""";57
166.7713;0.0984;4;2;88;2;1;0.472438560979;"""4/4""";57
167.0075;0.1378;4;2;88;2;2;0.472438560979;"""4/4""";57
167.2438;0.3937;4;1;88;3;1;0.472438560979;"""4/4""";59
167.7162;0.1575;4;2;88;4;1;0.472438560979;"""4/4""";61
167.9524;0.6299;4;2;88;4;2;0.472438560979;"""4/4""";56
171.4957;0.2362;4;2;90;4;1;0.472438560979;"""4/4""";54
171.7319;0.1969;4;2;90;4;2;0.472438560979;"""4/4""";56
171.9682;0.1378;4;2;91;1;1;0.472438560979;"""4/4""";57
172.2044;0.1181;4;2;91;1;2;0.472438560979;"""4/4""";57
172.4406;0.0984;4;2;91;2;1;0.472438560979;"""4/4""";57
172.6768;0.1378;4;2;91;2;2;0.472438560979;"""4/4""";57
172.913;0.374;4;1;91;3;1;0.472438560979;"""4/4""";59
173.3855;0.1772;4;2;91;4;1;0.472438560979;"""4/4""";61
173.6217;0.8661;4;2;91;4;2;0.472438560979;"""4/4""";56
