onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
77.6785;0.1786;4;3;36;2;1;0.535715336276;"""4/4""";57
78.0357;0.067;4;3;36;2;3;0.535715336276;"""4/4""";57
78.2142;0.8482;4;1;36;3;1;0.535715336276;"""4/4""";57
79.2857;0.1786;4;3;37;1;1;0.535715336276;"""4/4""";55
79.6428;0.0893;4;3;37;1;3;0.535715336276;"""4/4""";55
79.8214;0.2009;4;3;37;2;1;0.535715336276;"""4/4""";55
80.1785;0.0893;4;3;37;2;3;0.535715336276;"""4/4""";55
80.3571;0.8259;4;1;37;3;1;0.535715336276;"""4/4""";55
81.4285;0.3795;4;1;38;1;1;0.535715336276;"""4/4""";62
81.9642;0.4241;4;1;38;2;1;0.535715336276;"""4/4""";62
82.5;0.3795;4;1;38;3;1;0.535715336276;"""4/4""";62
83.0357;0.2679;4;3;38;4;1;0.535715336276;"""4/4""";62
83.3928;0.0893;4;3;38;4;3;0.535715336276;"""4/4""";64
83.5714;0.0893;4;3;39;1;1;0.535715336276;"""4/4""";57
83.9285;0.067;4;3;39;1;3;0.535715336276;"""4/4""";57
84.1071;0.1786;4;3;39;2;1;0.535715336276;"""4/4""";57
84.4642;0.0893;4;3;39;2;3;0.535715336276;"""4/4""";57
84.6428;0.8929;4;1;39;3;1;0.535715336276;"""4/4""";57
85.7142;0.1786;4;3;40;1;1;0.535715336276;"""4/4""";57
86.0714;0.0893;4;3;40;1;3;0.535715336276;"""4/4""";57
86.25;0.1786;4;3;40;2;1;0.535715336276;"""4/4""";57
86.6071;0.0893;4;3;40;2;3;0.535715336276;"""4/4""";57
86.7857;0.8929;4;1;40;3;1;0.535715336276;"""4/4""";57
87.8571;0.1786;4;3;41;1;1;0.535715336276;"""4/4""";55
88.2142;0.0893;4;3;41;1;3;0.535715336276;"""4/4""";55
88.3928;0.1786;4;3;41;2;1;0.535715336276;"""4/4""";55
88.75;0.0893;4;3;41;2;3;0.535715336276;"""4/4""";55
88.9285;0.4687;4;1;41;3;1;0.535715336276;"""4/4""";55
106.6071;0.3348;4;3;49;4;1;0.535715336276;"""4/4""";59
106.9642;0.1116;4;3;49;4;3;0.535715336276;"""4/4""";60
107.1428;1.317;4;1;50;1;1;0.535715336276;"""4/4""";62
108.5714;0.1116;4;3;50;3;3;0.535715336276;"""4/4""";59
108.7499;0.2679;4;3;50;4;1;0.535715336276;"""4/4""";57
109.1071;0.1116;4;3;50;4;3;0.535715336276;"""4/4""";59
109.2857;1.4732;4;1;51;1;1;0.535715336276;"""4/4""";55
110.8928;0.1339;4;3;51;4;1;0.535715336276;"""4/4""";59
111.2499;0.1339;4;3;51;4;3;0.535715336276;"""4/4""";59
111.4285;0.3125;4;3;52;1;1;0.535715336276;"""4/4""";57
111.7857;0.1339;4;3;52;1;3;0.535715336276;"""4/4""";55
111.9642;0.7812;4;1;52;2;1;0.535715336276;"""4/4""";52
112.8571;0.0893;4;3;52;3;3;0.535715336276;"""4/4""";52
113.0357;0.1786;4;3;52;4;1;0.535715336276;"""4/4""";59
113.3928;0.1339;4;3;52;4;3;0.535715336276;"""4/4""";59
113.5714;1.3839;4;1;53;1;1;0.535715336276;"""4/4""";57
115.1785;0.2902;4;3;53;4;1;0.535715336276;"""4/4""";59
115.5357;0.067;4;3;53;4;3;0.535715336276;"""4/4""";60
115.7142;1.317;4;1;54;1;1;0.535715336276;"""4/4""";62
117.1428;0.1339;4;3;54;3;3;0.535715336276;"""4/4""";59
117.3214;0.3125;4;3;54;4;1;0.535715336276;"""4/4""";57
117.6785;0.1562;4;3;54;4;3;0.535715336276;"""4/4""";59
117.8571;1.4062;4;1;55;1;1;0.535715336276;"""4/4""";55
119.4642;0.1339;4;3;55;4;1;0.535715336276;"""4/4""";59
119.8214;0.0893;4;3;55;4;3;0.535715336276;"""4/4""";59
119.9999;0.3571;4;3;56;1;1;0.535715336276;"""4/4""";57
120.3571;0.1339;4;3;56;1;3;0.535715336276;"""4/4""";55
120.5357;0.7143;4;1;56;2;1;0.535715336276;"""4/4""";52
121.4285;0.1116;4;3;56;3;3;0.535715336276;"""4/4""";52
121.6071;0.1339;4;3;56;4;1;0.535715336276;"""4/4""";59
121.9642;0.1339;4;3;56;4;3;0.535715336276;"""4/4""";59
122.1428;1.3839;4;1;57;1;1;0.535715336276;"""4/4""";57
124.2856;0.4018;4;1;58;1;1;0.535715336276;"""4/4""";62
124.8214;0.4241;4;1;58;2;1;0.535715336276;"""4/4""";62
125.3571;0.4018;4;1;58;3;1;0.535715336276;"""4/4""";62
125.8928;0.2679;4;3;58;4;1;0.535715336276;"""4/4""";62
126.2499;0.067;4;3;58;4;3;0.535715336276;"""4/4""";64
126.4285;0.2009;4;3;59;1;1;0.535715336276;"""4/4""";57
126.7856;0.0893;4;3;59;1;3;0.535715336276;"""4/4""";57
126.9642;0.2009;4;3;59;2;1;0.535715336276;"""4/4""";57
127.3214;0.0893;4;3;59;2;3;0.535715336276;"""4/4""";57
127.4999;0.6696;4;1;59;3;1;0.535715336276;"""4/4""";57
128.5714;0.1562;4;3;60;1;1;0.535715336276;"""4/4""";57
128.9285;0.0893;4;3;60;1;3;0.535715336276;"""4/4""";57
129.1071;0.1786;4;3;60;2;1;0.535715336276;"""4/4""";57
129.4642;0.067;4;3;60;2;3;0.535715336276;"""4/4""";57
129.6428;0.8482;4;1;60;3;1;0.535715336276;"""4/4""";57
130.7142;0.1786;4;3;61;1;1;0.535715336276;"""4/4""";55
131.0714;0.0893;4;3;61;1;3;0.535715336276;"""4/4""";55
131.2499;0.2009;4;3;61;2;1;0.535715336276;"""4/4""";55
131.6071;0.0893;4;3;61;2;3;0.535715336276;"""4/4""";55
131.7856;0.8259;4;1;61;3;1;0.535715336276;"""4/4""";55
132.8571;0.4018;4;1;62;1;1;0.535715336276;"""4/4""";62
133.3928;0.4241;4;1;62;2;1;0.535715336276;"""4/4""";62
133.9285;0.4018;4;1;62;3;1;0.535715336276;"""4/4""";62
134.4642;0.2679;4;3;62;4;1;0.535715336276;"""4/4""";62
134.8214;0.067;4;3;62;4;3;0.535715336276;"""4/4""";64
134.9999;0.2009;4;3;63;1;1;0.535715336276;"""4/4""";57
135.3571;0.0893;4;3;63;1;3;0.535715336276;"""4/4""";57
135.5356;0.2009;4;3;63;2;1;0.535715336276;"""4/4""";57
135.8928;0.0893;4;3;63;2;3;0.535715336276;"""4/4""";57
136.0714;0.6696;4;1;63;3;1;0.535715336276;"""4/4""";57
137.1428;0.1562;4;3;64;1;1;0.535715336276;"""4/4""";57
137.4999;0.0893;4;3;64;1;3;0.535715336276;"""4/4""";57
137.6785;0.1786;4;3;64;2;1;0.535715336276;"""4/4""";57
138.0356;0.067;4;3;64;2;3;0.535715336276;"""4/4""";57
138.2142;0.8482;4;1;64;3;1;0.535715336276;"""4/4""";57
139.2856;0.1786;4;3;65;1;1;0.535715336276;"""4/4""";55
139.6428;0.0893;4;3;65;1;3;0.535715336276;"""4/4""";55
139.8214;0.2009;4;3;65;2;1;0.535715336276;"""4/4""";55
140.1785;0.0893;4;3;65;2;3;0.535715336276;"""4/4""";55
140.3571;0.8259;4;1;65;3;1;0.535715336276;"""4/4""";55
141.4285;0.4018;4;1;66;1;1;0.535715336276;"""4/4""";62
141.9642;0.4241;4;1;66;2;1;0.535715336276;"""4/4""";62
142.4999;0.4018;4;1;66;3;1;0.535715336276;"""4/4""";62
143.0356;0.2679;4;3;66;4;1;0.535715336276;"""4/4""";62
143.3928;0.067;4;3;66;4;3;0.535715336276;"""4/4""";64
143.5714;0.2009;4;3;67;1;1;0.535715336276;"""4/4""";57
143.9285;0.0893;4;3;67;1;3;0.535715336276;"""4/4""";57
144.1071;0.2009;4;3;67;2;1;0.535715336276;"""4/4""";57
144.4642;0.0893;4;3;67;2;3;0.535715336276;"""4/4""";57
144.6428;0.6696;4;1;67;3;1;0.535715336276;"""4/4""";57
145.7142;0.1562;4;3;68;1;1;0.535715336276;"""4/4""";57
146.0714;0.0893;4;3;68;1;3;0.535715336276;"""4/4""";57
146.2499;0.1786;4;3;68;2;1;0.535715336276;"""4/4""";57
146.6071;0.067;4;3;68;2;3;0.535715336276;"""4/4""";57
146.7856;0.8482;4;1;68;3;1;0.535715336276;"""4/4""";57
147.8571;0.1786;4;3;69;1;1;0.535715336276;"""4/4""";55
148.2142;0.0893;4;3;69;1;3;0.535715336276;"""4/4""";55
148.3928;0.2009;4;3;69;2;1;0.535715336276;"""4/4""";55
148.7499;0.0893;4;3;69;2;3;0.535715336276;"""4/4""";55
148.9285;0.8259;4;1;69;3;1;0.535715336276;"""4/4""";55
149.9999;0.3795;4;1;70;1;1;0.535715336276;"""4/4""";62
150.5356;0.4241;4;1;70;2;1;0.535715336276;"""4/4""";62
151.0713;0.3795;4;1;70;3;1;0.535715336276;"""4/4""";62
151.6071;0.2679;4;3;70;4;1;0.535715336276;"""4/4""";62
151.9642;0.0893;4;3;70;4;3;0.535715336276;"""4/4""";64
152.1428;0.0893;4;3;71;1;1;0.535715336276;"""4/4""";57
152.4999;0.067;4;3;71;1;3;0.535715336276;"""4/4""";57
152.6785;0.1786;4;3;71;2;1;0.535715336276;"""4/4""";57
153.0356;0.0893;4;3;71;2;3;0.535715336276;"""4/4""";57
153.2142;0.8929;4;1;71;3;1;0.535715336276;"""4/4""";57
154.2856;0.1786;4;3;72;1;1;0.535715336276;"""4/4""";57
154.6428;0.0893;4;3;72;1;3;0.535715336276;"""4/4""";57
154.8213;0.1786;4;3;72;2;1;0.535715336276;"""4/4""";57
155.1785;0.0893;4;3;72;2;3;0.535715336276;"""4/4""";57
155.3571;0.8929;4;1;72;3;1;0.535715336276;"""4/4""";57
156.4285;0.1786;4;3;73;1;1;0.535715336276;"""4/4""";55
156.7856;0.0893;4;3;73;1;3;0.535715336276;"""4/4""";55
156.9642;0.1786;4;3;73;2;1;0.535715336276;"""4/4""";55
157.3213;0.0893;4;3;73;2;3;0.535715336276;"""4/4""";55
157.4999;0.2902;4;1;73;3;1;0.535715336276;"""4/4""";55
