onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
9.9172;0.7025;4;1;6;1;1;0.495858363735;"""4/4""";66
10.7436;0.5992;4;3;6;2;3;0.495858363735;"""4/4""";63
11.4048;0.7231;4;1;6;4;1;0.495858363735;"""4/4""";66
12.2312;0.124;4;3;7;1;3;0.495858363735;"""4/4""";61
12.3965;0.5785;4;1;7;2;1;0.495858363735;"""4/4""";63
13.8841;0.7851;4;1;8;1;1;0.495858363735;"""4/4""";66
14.7105;0.6611;4;3;8;2;3;0.495858363735;"""4/4""";63
15.3717;0.6611;4;1;8;4;1;0.495858363735;"""4/4""";66
16.1981;0.1446;4;3;9;1;3;0.495858363735;"""4/4""";61
16.3634;0.5578;4;1;9;2;1;0.495858363735;"""4/4""";63
17.851;0.7438;4;1;10;1;1;0.495858363735;"""4/4""";68
18.6774;0.6611;4;3;10;2;3;0.495858363735;"""4/4""";66
19.3385;0.6818;4;1;10;4;1;0.495858363735;"""4/4""";64
20.165;0.7438;4;3;11;1;3;0.495858363735;"""4/4""";62
21.1567;0.0826;4;3;11;3;3;0.495858363735;"""4/4""";52
21.322;0.2686;4;3;11;4;1;0.495858363735;"""4/4""";57
21.6526;0.1033;4;3;11;4;3;0.495858363735;"""4/4""";59
21.8178;0.3306;4;1;12;1;1;0.495858363735;"""4/4""";61
23.1401;0.0826;4;3;12;3;3;0.495858363735;"""4/4""";61
23.3054;0.2893;4;3;12;4;1;0.495858363735;"""4/4""";61
23.636;0.0826;4;3;12;4;3;0.495858363735;"""4/4""";57
23.8013;0.124;4;3;13;1;1;0.495858363735;"""4/4""";59
23.9666;0.0826;4;3;13;1;2;0.495858363735;"""4/4""";54
24.1319;0.4339;4;3;13;1;3;0.495858363735;"""4/4""";57
25.7847;0.3926;4;1;14;1;1;0.495858363735;"""4/4""";67
26.2806;0.4959;4;1;14;2;1;0.495858363735;"""4/4""";66
26.7764;0.1446;4;3;14;3;1;0.495858363735;"""4/4""";64
27.107;0.1653;4;3;14;3;3;0.495858363735;"""4/4""";64
27.2723;0.2893;4;3;14;4;1;0.495858363735;"""4/4""";62
27.6029;0.1446;4;3;14;4;3;0.495858363735;"""4/4""";61
28.0987;0.1653;4;3;15;1;3;0.495858363735;"""4/4""";62
28.264;0.2893;4;3;15;2;1;0.495858363735;"""4/4""";61
28.5946;0.1653;4;3;15;2;3;0.495858363735;"""4/4""";57
29.0905;0.1446;4;3;15;3;3;0.495858363735;"""4/4""";57
29.2557;0.2893;4;3;15;4;1;0.495858363735;"""4/4""";59
29.5863;0.2479;4;3;15;4;3;0.495858363735;"""4/4""";61
31.2392;0.2893;4;3;16;4;1;0.495858363735;"""4/4""";61
31.5698;0.0826;4;3;16;4;3;0.495858363735;"""4/4""";57
31.735;0.1446;4;3;17;1;1;0.495858363735;"""4/4""";59
31.9003;0.0826;4;3;17;1;2;0.495858363735;"""4/4""";54
32.0656;0.4752;4;3;17;1;3;0.495858363735;"""4/4""";57
33.7185;0.3926;4;1;18;1;1;0.495858363735;"""4/4""";67
34.2143;0.4545;4;1;18;2;1;0.495858363735;"""4/4""";66
34.7102;0.0826;4;3;18;3;1;0.495858363735;"""4/4""";64
35.0408;0.1653;4;3;18;3;3;0.495858363735;"""4/4""";64
35.2061;0.124;4;3;18;4;1;0.495858363735;"""4/4""";62
35.3713;0.124;4;3;18;4;2;0.495858363735;"""4/4""";62
35.5366;0.1653;4;3;18;4;3;0.495858363735;"""4/4""";61
36.0325;0.1653;4;3;19;1;3;0.495858363735;"""4/4""";62
36.1978;0.2686;4;3;19;2;1;0.495858363735;"""4/4""";61
36.5284;0.7025;4;3;19;2;3;0.495858363735;"""4/4""";57
37.6854;0.7025;4;1;20;1;1;0.495858363735;"""4/4""";66
38.5118;0.5992;4;3;20;2;3;0.495858363735;"""4/4""";63
39.1729;0.7231;4;1;20;4;1;0.495858363735;"""4/4""";66
39.9994;0.124;4;3;21;1;3;0.495858363735;"""4/4""";61
40.1647;0.5785;4;1;21;2;1;0.495858363735;"""4/4""";63
41.6522;0.7851;4;1;22;1;1;0.495858363735;"""4/4""";66
42.4787;0.6611;4;3;22;2;3;0.495858363735;"""4/4""";63
43.1398;0.6611;4;1;22;4;1;0.495858363735;"""4/4""";66
43.9663;0.1446;4;3;23;1;3;0.495858363735;"""4/4""";61
44.1315;0.5578;4;1;23;2;1;0.495858363735;"""4/4""";63
45.6191;0.7438;4;1;24;1;1;0.495858363735;"""4/4""";68
46.4456;0.6611;4;3;24;2;3;0.495858363735;"""4/4""";66
47.1067;0.6818;4;1;24;4;1;0.495858363735;"""4/4""";64
47.9331;0.7438;4;3;25;1;3;0.495858363735;"""4/4""";62
48.9249;0.0826;4;3;25;3;3;0.495858363735;"""4/4""";52
49.0901;0.2686;4;3;25;4;1;0.495858363735;"""4/4""";57
49.4207;0.1033;4;3;25;4;3;0.495858363735;"""4/4""";59
49.586;0.3306;4;1;26;1;1;0.495858363735;"""4/4""";61
50.9083;0.0826;4;3;26;3;3;0.495858363735;"""4/4""";61
51.0736;0.2893;4;3;26;4;1;0.495858363735;"""4/4""";61
51.4042;0.0826;4;3;26;4;3;0.495858363735;"""4/4""";57
51.5694;0.124;4;3;27;1;1;0.495858363735;"""4/4""";59
51.7347;0.0826;4;3;27;1;2;0.495858363735;"""4/4""";54
51.9;0.4339;4;3;27;1;3;0.495858363735;"""4/4""";57
53.5529;0.3926;4;1;28;1;1;0.495858363735;"""4/4""";67
54.0487;0.4959;4;1;28;2;1;0.495858363735;"""4/4""";66
