onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
59.0426;0.1596;4;4;24;1;3;0.638295419005;"""4/4""";62
59.2021;0.4787;4;4;24;1;4;0.638295419005;"""4/4""";63
59.6809;0.3457;4;2;24;2;2;0.638295419005;"""4/4""";60
60.0266;0.1862;4;2;24;3;1;0.638295419005;"""4/4""";57
60.3192;0.3191;4;2;24;3;2;0.638295419005;"""4/4""";57
60.6383;0.3191;4;2;24;4;1;0.638295419005;"""4/4""";58
60.9575;0.2926;4;2;24;4;2;0.638295419005;"""4/4""";60
61.2766;0.2926;4;2;25;1;1;0.638295419005;"""4/4""";62
61.5958;0.3191;4;2;25;1;2;0.638295419005;"""4/4""";58
61.9149;1.6755;4;1;25;2;1;0.638295419005;"""4/4""";55
63.8298;0.3191;4;4;26;1;1;0.638295419005;"""4/4""";60
64.1489;0.1596;4;4;26;1;3;0.638295419005;"""4/4""";62
64.3085;0.4787;4;4;26;1;4;0.638295419005;"""4/4""";63
64.7872;0.266;4;2;26;2;2;0.638295419005;"""4/4""";60
65.1064;0.1064;4;4;26;3;1;0.638295419005;"""4/4""";57
65.4521;0.133;4;4;26;3;3;0.638295419005;"""4/4""";57
65.5851;0.4787;4;4;26;3;4;0.638295419005;"""4/4""";58
66.0638;0.3191;4;2;26;4;2;0.638295419005;"""4/4""";60
66.383;0.4787;4;4;27;1;1;0.638295419005;"""4/4""";62
66.8617;0.4787;4;4;27;1;4;0.638295419005;"""4/4""";59
67.3404;1.1436;4;2;27;2;2;0.638295419005;"""4/4""";55
68.9628;0.2926;4;2;28;1;1;0.638295419005;"""4/4""";59
69.2553;0.2926;4;2;28;1;2;0.638295419005;"""4/4""";62
69.5745;0.3191;4;2;28;2;1;0.638295419005;"""4/4""";69
69.8936;0.6383;4;2;28;2;2;0.638295419005;"""4/4""";67
70.5319;0.3191;4;2;28;3;2;0.638295419005;"""4/4""";60
70.8511;0.3457;4;2;28;4;1;0.638295419005;"""4/4""";64
71.1968;1.5957;4;2;28;4;2;0.638295419005;"""4/4""";62
74.0426;0.3191;4;2;30;1;1;0.638295419005;"""4/4""";59
74.3617;0.3191;4;2;30;1;2;0.638295419005;"""4/4""";60
74.6809;0.3191;4;2;30;2;1;0.638295419005;"""4/4""";62
75.0266;0.6117;4;2;30;2;2;0.638295419005;"""4/4""";64
75.6383;0.3191;4;2;30;3;2;0.638295419005;"""4/4""";55
75.9575;0.3191;4;2;30;4;1;0.638295419005;"""4/4""";57
76.2766;0.5851;4;2;30;4;2;0.638295419005;"""4/4""";59
76.9149;0.266;4;2;31;1;2;0.638295419005;"""4/4""";59
77.2341;0.2128;4;2;31;2;1;0.638295419005;"""4/4""";59
77.5532;0.9574;4;2;31;2;2;0.638295419005;"""4/4""";59
79.149;0.3191;4;2;32;1;1;0.638295419005;"""4/4""";59
79.4681;0.3191;4;2;32;1;2;0.638295419005;"""4/4""";60
79.7873;0.3191;4;4;32;2;1;0.638295419005;"""4/4""";59
80.1064;0.133;4;4;32;2;3;0.638295419005;"""4/4""";57
80.266;0.8511;4;4;32;2;4;0.638295419005;"""4/4""";59
81.383;0.2926;4;2;32;4;2;0.638295419005;"""4/4""";57
81.7287;0.2926;4;2;33;1;1;0.638295419005;"""4/4""";55
82.0213;0.3457;4;2;33;1;2;0.638295419005;"""4/4""";57
82.367;0.266;4;2;33;2;1;0.638295419005;"""4/4""";59
82.6596;0.6383;4;2;33;2;2;0.638295419005;"""4/4""";66
83.2979;0.6117;4;2;33;3;2;0.638295419005;"""4/4""";64
83.9362;1.8617;4;2;33;4;2;0.638295419005;"""4/4""";57
85.8511;0.3191;4;2;34;3;2;0.638295419005;"""4/4""";57
86.1702;0.3191;4;2;34;4;1;0.638295419005;"""4/4""";58
86.4894;0.3191;4;2;34;4;2;0.638295419005;"""4/4""";60
86.8085;0.2926;4;4;35;1;1;0.638295419005;"""4/4""";62
87.1277;0.1596;4;4;35;1;3;0.638295419005;"""4/4""";65
87.2873;1.3564;4;4;35;1;4;0.638295419005;"""4/4""";62
88.7234;0.1596;4;4;35;4;1;0.638295419005;"""4/4""";60
88.883;0.4255;4;4;35;4;2;0.638295419005;"""4/4""";58
89.3617;0.3191;4;4;36;1;1;0.638295419005;"""4/4""";60
89.6809;0.1596;4;4;36;1;3;0.638295419005;"""4/4""";62
89.8404;0.4787;4;4;36;1;4;0.638295419005;"""4/4""";63
90.3192;0.3191;4;2;36;2;2;0.638295419005;"""4/4""";60
90.6383;0.2128;4;2;36;3;1;0.638295419005;"""4/4""";57
90.9575;0.3191;4;2;36;3;2;0.638295419005;"""4/4""";57
91.2766;0.3191;4;2;36;4;1;0.638295419005;"""4/4""";58
91.5958;0.2926;4;2;36;4;2;0.638295419005;"""4/4""";60
91.9149;0.2926;4;2;37;1;1;0.638295419005;"""4/4""";62
92.2341;0.3191;4;2;37;1;2;0.638295419005;"""4/4""";58
92.5532;1.6755;4;1;37;2;1;0.638295419005;"""4/4""";55
94.4681;0.2926;4;4;38;1;1;0.638295419005;"""4/4""";60
94.7873;0.1596;4;4;38;1;3;0.638295419005;"""4/4""";62
94.9468;0.4787;4;4;38;1;4;0.638295419005;"""4/4""";63
95.4256;0.2926;4;2;38;2;2;0.638295419005;"""4/4""";60
95.7713;0.0798;4;4;38;3;1;0.638295419005;"""4/4""";57
96.0638;0.1596;4;4;38;3;3;0.638295419005;"""4/4""";57
96.2234;0.4787;4;4;38;3;4;0.638295419005;"""4/4""";58
96.7021;0.2926;4;2;38;4;2;0.638295419005;"""4/4""";60
97.0213;0.4787;4;4;39;1;1;0.638295419005;"""4/4""";62
97.5;0.4787;4;4;39;1;4;0.638295419005;"""4/4""";59
97.9787;1.1436;4;2;39;2;2;0.638295419005;"""4/4""";55
99.5745;0.3191;4;2;40;1;1;0.638295419005;"""4/4""";59
99.8936;0.2926;4;2;40;1;2;0.638295419005;"""4/4""";62
100.2128;0.3191;4;2;40;2;1;0.638295419005;"""4/4""";69
100.5319;0.6383;4;2;40;2;2;0.638295419005;"""4/4""";67
101.1702;0.3191;4;2;40;3;2;0.638295419005;"""4/4""";60
101.4894;0.3457;4;2;40;4;1;0.638295419005;"""4/4""";64
101.8351;1.6223;4;2;40;4;2;0.638295419005;"""4/4""";62
104.6809;0.3191;4;2;42;1;1;0.638295419005;"""4/4""";59
105.0;0.3191;4;2;42;1;2;0.638295419005;"""4/4""";60
105.3192;0.3191;4;2;42;2;1;0.638295419005;"""4/4""";62
105.6383;0.6383;4;2;42;2;2;0.638295419005;"""4/4""";64
106.2766;0.3191;4;2;42;3;2;0.638295419005;"""4/4""";55
106.5958;0.3191;4;2;42;4;1;0.638295419005;"""4/4""";57
106.9149;0.5851;4;2;42;4;2;0.638295419005;"""4/4""";59
107.5532;0.2394;4;2;43;1;2;0.638295419005;"""4/4""";59
107.8724;0.2128;4;2;43;2;1;0.638295419005;"""4/4""";59
108.1915;0.9574;4;2;43;2;2;0.638295419005;"""4/4""";59
109.8139;0.2926;4;2;44;1;1;0.638295419005;"""4/4""";59
110.1064;0.3457;4;2;44;1;2;0.638295419005;"""4/4""";60
110.4521;0.2926;4;4;44;2;1;0.638295419005;"""4/4""";59
110.7447;0.133;4;4;44;2;3;0.638295419005;"""4/4""";57
110.9043;0.8511;4;4;44;2;4;0.638295419005;"""4/4""";59
112.0213;0.2926;4;2;44;4;2;0.638295419005;"""4/4""";57
112.3404;0.3191;4;2;45;1;1;0.638295419005;"""4/4""";55
112.6596;0.3191;4;2;45;1;2;0.638295419005;"""4/4""";57
112.9787;0.2926;4;2;45;2;1;0.638295419005;"""4/4""";59
113.2979;0.6383;4;2;45;2;2;0.638295419005;"""4/4""";66
113.9362;0.6117;4;2;45;3;2;0.638295419005;"""4/4""";64
114.6011;1.8351;4;2;45;4;2;0.638295419005;"""4/4""";57
116.8085;0.266;4;2;46;4;1;0.638295419005;"""4/4""";55
117.1277;0.2394;4;2;46;4;2;0.638295419005;"""4/4""";55
117.4468;2.2606;4;1;47;1;1;0.638295419005;"""4/4""";55
119.7075;0.2926;4;2;47;4;2;0.638295419005;"""4/4""";59
120.0;0.6383;4;1;48;1;1;0.638295419005;"""4/4""";62
120.6383;0.133;4;4;48;2;1;0.638295419005;"""4/4""";59
120.7979;0.1596;4;4;48;2;2;0.638295419005;"""4/4""";57
120.9575;1.516;4;4;48;2;3;0.638295419005;"""4/4""";55
122.5532;1.117;4;1;49;1;1;0.638295419005;"""4/4""";55
123.8298;0.9574;4;1;49;3;1;0.638295419005;"""4/4""";55
124.7873;0.3191;4;2;49;4;2;0.638295419005;"""4/4""";59
125.1064;0.6383;4;1;50;1;1;0.638295419005;"""4/4""";62
125.7713;0.2926;4;2;50;2;1;0.638295419005;"""4/4""";69
126.0639;4.1489;4;2;50;2;2;0.638295419005;"""4/4""";67
