onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
48.8571;0.25;4;3;29;3;1;0.428570213461;"""4/4""";62
49.1428;0.125;4;3;29;3;3;0.428570213461;"""4/4""";58
49.2857;0.3929;4;1;29;4;1;0.428570213461;"""4/4""";57
49.7142;1.125;4;1;30;1;1;0.428570213461;"""4/4""";55
52.5714;0.5714;4;3;31;3;3;0.428570213461;"""4/4""";62
53.1428;0.2857;4;1;32;1;1;0.428570213461;"""4/4""";59
53.5714;0.2143;4;3;32;2;1;0.428570213461;"""4/4""";62
53.8571;0.8036;4;3;32;2;3;0.428570213461;"""4/4""";55
55.1428;0.0893;4;3;33;1;3;0.428570213461;"""4/4""";62
55.2857;0.1071;4;3;33;2;1;0.428570213461;"""4/4""";64
55.5714;0.4107;4;3;33;2;3;0.428570213461;"""4/4""";67
55.9999;0.1071;4;3;33;3;3;0.428570213461;"""4/4""";64
56.1428;0.1964;4;1;33;4;1;0.428570213461;"""4/4""";62
56.5714;0.4107;4;1;34;1;1;0.428570213461;"""4/4""";58
56.9999;0.1786;4;3;34;2;1;0.428570213461;"""4/4""";55
57.2857;0.7143;4;3;34;2;3;0.428570213461;"""4/4""";58
58.5714;0.1429;4;3;35;1;3;0.428570213461;"""4/4""";58
58.7142;0.1964;4;3;35;2;1;0.428570213461;"""4/4""";59
58.9999;0.375;4;3;35;2;3;0.428570213461;"""4/4""";64
59.4285;0.0714;4;3;35;3;3;0.428570213461;"""4/4""";62
59.5714;0.2857;4;1;35;4;1;0.428570213461;"""4/4""";57
59.9999;0.4107;4;1;36;1;1;0.428570213461;"""4/4""";55
60.4285;0.1071;4;3;36;2;1;0.428570213461;"""4/4""";52
60.7142;0.6786;4;3;36;2;3;0.428570213461;"""4/4""";55
61.9999;0.1429;4;3;37;1;3;0.428570213461;"""4/4""";58
62.1428;0.25;4;3;37;2;1;0.428570213461;"""4/4""";59
62.4285;0.375;4;3;37;2;3;0.428570213461;"""4/4""";62
62.8571;0.1429;4;3;37;3;3;0.428570213461;"""4/4""";58
62.9999;0.2857;4;3;37;4;1;0.428570213461;"""4/4""";57
63.2857;1.3393;4;3;37;4;3;0.428570213461;"""4/4""";55
66.8571;0.4107;4;1;40;1;1;0.428570213461;"""4/4""";64
67.2856;0.0893;4;3;40;2;1;0.428570213461;"""4/4""";67
67.5714;0.5714;4;3;40;2;3;0.428570213461;"""4/4""";64
68.1428;0.1607;4;3;40;4;1;0.428570213461;"""4/4""";62
68.4285;0.3393;4;3;40;4;3;0.428570213461;"""4/4""";59
68.8571;0.5714;4;3;41;1;3;0.428570213461;"""4/4""";57
69.4285;0.3571;4;1;41;3;1;0.428570213461;"""4/4""";55
69.8571;0.125;4;3;41;4;1;0.428570213461;"""4/4""";57
70.1428;0.5536;4;3;41;4;3;0.428570213461;"""4/4""";59
70.7142;0.1071;4;3;42;2;1;0.428570213461;"""4/4""";55
70.9999;1.1071;4;3;42;2;3;0.428570213461;"""4/4""";62
72.4285;0.3571;4;1;43;2;1;0.428570213461;"""4/4""";55
72.8571;0.375;4;1;43;3;1;0.428570213461;"""4/4""";60
73.2856;0.3214;4;1;43;4;1;0.428570213461;"""4/4""";62
73.7142;0.4286;4;1;44;1;1;0.428570213461;"""4/4""";64
74.1428;0.1607;4;3;44;2;1;0.428570213461;"""4/4""";63
74.4285;0.375;4;3;44;2;3;0.428570213461;"""4/4""";64
74.8571;0.0893;4;3;44;3;3;0.428570213461;"""4/4""";65
74.9999;0.2321;4;1;44;4;1;0.428570213461;"""4/4""";64
75.4285;0.4107;4;1;45;1;1;0.428570213461;"""4/4""";64
75.8571;0.1071;4;3;45;2;1;0.428570213461;"""4/4""";63
76.1428;0.375;4;3;45;2;3;0.428570213461;"""4/4""";64
76.5714;0.0893;4;3;45;3;3;0.428570213461;"""4/4""";65
76.7142;0.2857;4;1;45;4;1;0.428570213461;"""4/4""";64
77.1428;0.25;4;3;46;1;1;0.428570213461;"""4/4""";64
77.4285;0.9464;4;3;46;1;3;0.428570213461;"""4/4""";57
78.8571;0.0714;4;3;47;1;1;0.428570213461;"""4/4""";62
79.1428;0.0714;4;3;47;1;3;0.428570213461;"""4/4""";62
79.5713;0.4464;4;3;47;2;3;0.428570213461;"""4/4""";62
80.1428;0.4107;4;1;47;4;1;0.428570213461;"""4/4""";58
80.5713;0.25;4;1;48;1;1;0.428570213461;"""4/4""";59
80.9999;0.2321;4;3;48;2;1;0.428570213461;"""4/4""";62
81.2856;0.7143;4;3;48;2;3;0.428570213461;"""4/4""";55
82.5713;0.0893;4;3;49;1;3;0.428570213461;"""4/4""";62
82.7142;0.0893;4;3;49;2;1;0.428570213461;"""4/4""";64
82.9999;0.3929;4;3;49;2;3;0.428570213461;"""4/4""";67
83.4285;0.0714;4;3;49;3;3;0.428570213461;"""4/4""";64
83.5713;0.1786;4;1;49;4;1;0.428570213461;"""4/4""";62
83.9999;0.4286;4;1;50;1;1;0.428570213461;"""4/4""";58
84.4285;0.0714;4;3;50;2;1;0.428570213461;"""4/4""";55
84.7142;0.6429;4;3;50;2;3;0.428570213461;"""4/4""";58
85.9999;0.1429;4;3;51;1;3;0.428570213461;"""4/4""";58
86.1428;0.1964;4;3;51;2;1;0.428570213461;"""4/4""";59
86.4285;0.4107;4;3;51;2;3;0.428570213461;"""4/4""";64
86.8571;0.0893;4;3;51;3;3;0.428570213461;"""4/4""";59
86.9999;0.2143;4;3;51;4;1;0.428570213461;"""4/4""";57
87.2856;0.5357;4;3;51;4;3;0.428570213461;"""4/4""";55
87.8571;0.0893;4;3;52;2;1;0.428570213461;"""4/4""";52
88.1428;0.6964;4;3;52;2;3;0.428570213461;"""4/4""";55
89.4285;0.0893;4;3;53;1;3;0.428570213461;"""4/4""";55
89.8571;0.1429;4;3;53;2;3;0.428570213461;"""4/4""";60
89.9999;0.2321;4;3;53;3;1;0.428570213461;"""4/4""";62
90.2856;0.1429;4;3;53;3;3;0.428570213461;"""4/4""";58
90.4285;0.25;4;3;53;4;1;0.428570213461;"""4/4""";57
90.7142;1.0893;4;3;53;4;3;0.428570213461;"""4/4""";55
91.9999;0.3393;4;3;54;3;3;0.428570213461;"""4/4""";64
92.4285;0.1429;4;3;54;4;3;0.428570213461;"""4/4""";64
92.5713;0.3036;4;1;55;1;1;0.428570213461;"""4/4""";67
92.9999;0.25;4;1;55;2;1;0.428570213461;"""4/4""";63
93.4285;0.25;4;3;55;3;1;0.428570213461;"""4/4""";62
93.7142;0.125;4;3;55;3;3;0.428570213461;"""4/4""";58
93.857;0.2857;4;1;55;4;1;0.428570213461;"""4/4""";59
105.2856;0.0893;4;3;62;2;3;0.428570213461;"""4/4""";50
105.4285;0.2143;4;1;62;3;1;0.428570213461;"""4/4""";52
105.857;0.1607;4;1;62;4;1;0.428570213461;"""4/4""";55
106.2856;0.1964;4;1;63;1;1;0.428570213461;"""4/4""";51
106.9999;0.3214;4;3;63;2;3;0.428570213461;"""4/4""";50
108.7142;0.0893;4;3;64;2;3;0.428570213461;"""4/4""";50
108.857;0.2143;4;3;64;3;1;0.428570213461;"""4/4""";52
109.1427;0.3571;4;3;64;3;3;0.428570213461;"""4/4""";55
109.5713;0.3036;4;3;64;4;3;0.428570213461;"""4/4""";57
109.9999;0.4107;4;3;65;1;3;0.428570213461;"""4/4""";58
110.4285;0.0893;4;3;65;2;3;0.428570213461;"""4/4""";59
110.5713;0.1964;4;3;65;3;1;0.428570213461;"""4/4""";62
110.857;0.4286;4;3;65;3;3;0.428570213461;"""4/4""";64
111.2856;0.0714;4;3;65;4;3;0.428570213461;"""4/4""";62
111.4285;0.6429;4;1;66;1;1;0.428570213461;"""4/4""";67
112.1427;0.6964;4;3;66;2;3;0.428570213461;"""4/4""";63
112.9999;0.125;4;3;66;4;3;0.428570213461;"""4/4""";71
113.4285;0.1607;4;3;67;1;3;0.428570213461;"""4/4""";71
113.857;0.0893;4;3;67;2;3;0.428570213461;"""4/4""";70
113.9999;0.25;4;3;67;3;1;0.428570213461;"""4/4""";69
114.2856;0.1786;4;3;67;3;3;0.428570213461;"""4/4""";68
114.857;0.1607;4;1;68;1;1;0.428570213461;"""4/4""";71
115.2856;0.25;4;3;68;2;1;0.428570213461;"""4/4""";70
115.5713;0.7321;4;3;68;2;3;0.428570213461;"""4/4""";69
116.4285;0.0893;4;3;68;4;3;0.428570213461;"""4/4""";71
116.857;0.4286;4;3;69;1;3;0.428570213461;"""4/4""";71
117.2856;0.1071;4;3;69;2;3;0.428570213461;"""4/4""";70
117.4285;0.2857;4;3;69;3;1;0.428570213461;"""4/4""";71
117.7142;0.0893;4;3;69;3;3;0.428570213461;"""4/4""";70
117.857;0.25;4;3;69;4;1;0.428570213461;"""4/4""";69
118.1427;1.3214;4;3;69;4;3;0.428570213461;"""4/4""";67
121.7142;0.4107;4;1;72;1;1;0.428570213461;"""4/4""";64
122.1427;0.0893;4;3;72;2;1;0.428570213461;"""4/4""";67
122.4284;0.5714;4;3;72;2;3;0.428570213461;"""4/4""";64
122.9999;0.1607;4;3;72;4;1;0.428570213461;"""4/4""";62
123.2856;0.3393;4;3;72;4;3;0.428570213461;"""4/4""";59
123.7142;0.5714;4;3;73;1;3;0.428570213461;"""4/4""";57
124.2856;0.3571;4;1;73;3;1;0.428570213461;"""4/4""";55
124.7142;0.125;4;3;73;4;1;0.428570213461;"""4/4""";57
124.9999;0.5536;4;3;73;4;3;0.428570213461;"""4/4""";59
125.5713;0.1071;4;3;74;2;1;0.428570213461;"""4/4""";55
125.857;1.1071;4;3;74;2;3;0.428570213461;"""4/4""";62
127.2856;0.3571;4;1;75;2;1;0.428570213461;"""4/4""";55
127.7142;0.375;4;1;75;3;1;0.428570213461;"""4/4""";60
128.1427;0.3214;4;1;75;4;1;0.428570213461;"""4/4""";62
128.5713;0.4286;4;1;76;1;1;0.428570213461;"""4/4""";64
128.9999;0.1607;4;3;76;2;1;0.428570213461;"""4/4""";63
129.2856;0.375;4;3;76;2;3;0.428570213461;"""4/4""";64
129.7142;0.0893;4;3;76;3;3;0.428570213461;"""4/4""";65
129.857;0.2321;4;1;76;4;1;0.428570213461;"""4/4""";64
130.2856;0.4107;4;1;77;1;1;0.428570213461;"""4/4""";64
130.7142;0.1071;4;3;77;2;1;0.428570213461;"""4/4""";63
130.9999;0.375;4;3;77;2;3;0.428570213461;"""4/4""";64
131.4284;0.0893;4;3;77;3;3;0.428570213461;"""4/4""";65
131.5713;0.2857;4;1;77;4;1;0.428570213461;"""4/4""";64
131.9999;0.25;4;3;78;1;1;0.428570213461;"""4/4""";64
132.2856;0.9464;4;3;78;1;3;0.428570213461;"""4/4""";57
133.7142;0.0714;4;3;79;1;1;0.428570213461;"""4/4""";62
133.9999;0.0714;4;3;79;1;3;0.428570213461;"""4/4""";62
134.4284;0.4464;4;3;79;2;3;0.428570213461;"""4/4""";62
134.9999;0.4107;4;1;79;4;1;0.428570213461;"""4/4""";58
135.4284;0.25;4;1;80;1;1;0.428570213461;"""4/4""";59
135.857;0.2321;4;3;80;2;1;0.428570213461;"""4/4""";62
136.1427;0.7143;4;3;80;2;3;0.428570213461;"""4/4""";55
137.4284;0.0893;4;3;81;1;3;0.428570213461;"""4/4""";62
137.5713;0.0893;4;3;81;2;1;0.428570213461;"""4/4""";64
137.857;0.3929;4;3;81;2;3;0.428570213461;"""4/4""";67
138.2856;0.0714;4;3;81;3;3;0.428570213461;"""4/4""";64
138.4284;0.1786;4;1;81;4;1;0.428570213461;"""4/4""";62
138.857;0.4286;4;1;82;1;1;0.428570213461;"""4/4""";58
139.2856;0.0714;4;3;82;2;1;0.428570213461;"""4/4""";55
139.5713;0.6429;4;3;82;2;3;0.428570213461;"""4/4""";58
140.857;0.1429;4;3;83;1;3;0.428570213461;"""4/4""";58
140.9999;0.1964;4;3;83;2;1;0.428570213461;"""4/4""";59
141.2856;0.4107;4;3;83;2;3;0.428570213461;"""4/4""";64
141.7141;0.0893;4;3;83;3;3;0.428570213461;"""4/4""";59
141.857;0.2143;4;3;83;4;1;0.428570213461;"""4/4""";57
142.1427;0.5357;4;3;83;4;3;0.428570213461;"""4/4""";55
142.7141;0.0893;4;3;84;2;1;0.428570213461;"""4/4""";52
142.9999;0.6964;4;3;84;2;3;0.428570213461;"""4/4""";55
144.2856;0.0893;4;3;85;1;3;0.428570213461;"""4/4""";55
144.7141;0.1429;4;3;85;2;3;0.428570213461;"""4/4""";60
144.857;0.2321;4;3;85;3;1;0.428570213461;"""4/4""";62
145.1427;0.1429;4;3;85;3;3;0.428570213461;"""4/4""";58
145.2856;0.25;4;3;85;4;1;0.428570213461;"""4/4""";57
145.5713;1.0893;4;3;85;4;3;0.428570213461;"""4/4""";55
146.857;0.1429;4;3;86;3;3;0.428570213461;"""4/4""";62
146.9999;0.1607;4;3;86;4;1;0.428570213461;"""4/4""";67
147.2856;0.1429;4;3;86;4;3;0.428570213461;"""4/4""";62
147.4284;0.3036;4;1;87;1;1;0.428570213461;"""4/4""";67
147.857;0.25;4;3;87;2;1;0.428570213461;"""4/4""";70
148.1427;0.125;4;3;87;2;3;0.428570213461;"""4/4""";71
148.2856;0.25;4;3;87;3;1;0.428570213461;"""4/4""";67
148.5713;0.4286;4;3;87;3;3;0.428570213461;"""4/4""";70
148.9999;0.1429;4;3;87;4;3;0.428570213461;"""4/4""";71
149.1427;0.2679;4;3;88;1;1;0.428570213461;"""4/4""";74
149.4284;0.3929;4;3;88;1;3;0.428570213461;"""4/4""";71
149.857;0.7143;4;3;88;2;3;0.428570213461;"""4/4""";67
151.1427;0.0893;4;3;89;1;3;0.428570213461;"""4/4""";62
151.2856;0.0893;4;3;89;2;1;0.428570213461;"""4/4""";64
151.5713;0.375;4;3;89;2;3;0.428570213461;"""4/4""";67
151.9998;0.1071;4;3;89;3;3;0.428570213461;"""4/4""";64
152.1427;0.3036;4;1;89;4;1;0.428570213461;"""4/4""";62
152.5713;0.4286;4;1;90;1;1;0.428570213461;"""4/4""";58
152.9998;0.2321;4;3;90;2;1;0.428570213461;"""4/4""";57
153.2856;0.5;4;3;90;2;3;0.428570213461;"""4/4""";58
153.857;0.3214;4;1;90;4;1;0.428570213461;"""4/4""";58
154.5713;0.1429;4;3;91;1;3;0.428570213461;"""4/4""";58
154.7141;0.1964;4;3;91;2;1;0.428570213461;"""4/4""";59
154.9998;0.3571;4;3;91;2;3;0.428570213461;"""4/4""";64
155.4284;0.1429;4;3;91;3;3;0.428570213461;"""4/4""";59
155.5713;0.25;4;3;91;4;1;0.428570213461;"""4/4""";57
155.857;0.1429;4;3;91;4;3;0.428570213461;"""4/4""";56
155.9998;0.4286;4;1;92;1;1;0.428570213461;"""4/4""";55
156.4284;0.2321;4;3;92;2;1;0.428570213461;"""4/4""";54
156.7141;0.2679;4;3;92;2;3;0.428570213461;"""4/4""";55
157.1427;0.2679;4;3;92;3;3;0.428570213461;"""4/4""";55
157.9998;0.3214;4;3;93;1;3;0.428570213461;"""4/4""";62
158.4284;0.1071;4;3;93;2;3;0.428570213461;"""4/4""";62
158.5713;0.375;4;1;93;3;1;0.428570213461;"""4/4""";64
158.9998;0.0893;4;3;93;4;1;0.428570213461;"""4/4""";67
159.2856;0.0714;4;3;93;4;3;0.428570213461;"""4/4""";67
159.4284;1.4286;4;1;94;1;1;0.428570213461;"""4/4""";67
