onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
21.8978;0.1642;4;3;12;3;1;0.43795717831;"""4/4""";61
22.1898;0.3467;4;3;12;3;3;0.43795717831;"""4/4""";63
22.6277;0.9307;4;3;12;4;3;0.43795717831;"""4/4""";64
23.6496;0.3285;4;1;13;3;1;0.43795717831;"""4/4""";64
24.0876;0.2007;4;3;13;4;1;0.43795717831;"""4/4""";63
24.3796;0.3832;4;3;13;4;3;0.43795717831;"""4/4""";61
24.8175;0.7664;4;3;14;1;3;0.43795717831;"""4/4""";56
25.6934;0.073;4;3;14;3;3;0.43795717831;"""4/4""";61
25.8394;0.365;4;1;14;4;1;0.43795717831;"""4/4""";61
26.2774;0.7847;4;1;15;1;1;0.43795717831;"""4/4""";61
27.1533;0.3285;4;1;15;3;1;0.43795717831;"""4/4""";61
27.5912;0.4197;4;1;15;4;1;0.43795717831;"""4/4""";59
28.0292;0.2007;4;3;16;1;1;0.43795717831;"""4/4""";57
28.3212;1.0219;4;3;16;1;3;0.43795717831;"""4/4""";56
29.3431;0.2555;4;3;16;4;1;0.43795717831;"""4/4""";54
29.635;2.0985;4;3;16;4;3;0.43795717831;"""4/4""";52
32.4087;0.3832;4;1;18;3;1;0.43795717831;"""4/4""";57
32.8467;0.3102;4;1;18;4;1;0.43795717831;"""4/4""";56
33.2847;0.7664;4;1;19;1;1;0.43795717831;"""4/4""";54
34.1606;0.2007;4;3;19;3;1;0.43795717831;"""4/4""";56
34.4525;0.365;4;3;19;3;3;0.43795717831;"""4/4""";57
34.8905;0.365;4;3;19;4;3;0.43795717831;"""4/4""";59
35.3285;0.9489;4;3;20;1;3;0.43795717831;"""4/4""";61
36.3503;0.365;4;1;20;4;1;0.43795717831;"""4/4""";63
36.7883;0.5657;4;1;21;1;1;0.43795717831;"""4/4""";64
37.5182;0.4015;4;3;21;2;3;0.43795717831;"""4/4""";64
37.9562;0.3467;4;3;21;3;3;0.43795717831;"""4/4""";63
38.3941;0.365;4;3;21;4;3;0.43795717831;"""4/4""";61
38.8321;0.9854;4;3;22;1;3;0.43795717831;"""4/4""";56
39.854;0.219;4;3;22;4;1;0.43795717831;"""4/4""";61
40.146;0.7482;4;3;22;4;3;0.43795717831;"""4/4""";61
41.0219;0.5474;4;3;23;2;3;0.43795717831;"""4/4""";61
41.6058;0.3832;4;1;23;4;1;0.43795717831;"""4/4""";59
42.0438;0.6934;4;1;24;1;1;0.43795717831;"""4/4""";57
42.7737;0.5657;4;3;24;2;3;0.43795717831;"""4/4""";54
43.3576;0.3832;4;1;24;4;1;0.43795717831;"""4/4""";52
43.7956;1.9708;4;1;25;1;1;0.43795717831;"""4/4""";54
46.4233;0.4015;4;1;26;3;1;0.43795717831;"""4/4""";57
46.8613;0.3467;4;1;26;4;1;0.43795717831;"""4/4""";56
47.2992;0.8029;4;1;27;1;1;0.43795717831;"""4/4""";54
48.1752;0.3285;4;1;27;3;1;0.43795717831;"""4/4""";56
48.6131;0.219;4;3;27;4;1;0.43795717831;"""4/4""";57
48.9051;1.0219;4;3;27;4;3;0.43795717831;"""4/4""";59
49.927;0.1642;4;3;28;3;1;0.43795717831;"""4/4""";61
50.219;0.3467;4;3;28;3;3;0.43795717831;"""4/4""";63
50.6569;0.9307;4;3;28;4;3;0.43795717831;"""4/4""";64
51.6788;0.3285;4;1;29;3;1;0.43795717831;"""4/4""";64
52.1168;0.2007;4;3;29;4;1;0.43795717831;"""4/4""";63
52.4087;0.3832;4;3;29;4;3;0.43795717831;"""4/4""";61
52.8467;0.7664;4;3;30;1;3;0.43795717831;"""4/4""";56
53.7226;0.073;4;3;30;3;3;0.43795717831;"""4/4""";61
53.8686;0.365;4;1;30;4;1;0.43795717831;"""4/4""";61
54.3065;0.7847;4;1;31;1;1;0.43795717831;"""4/4""";61
55.1825;0.3285;4;1;31;3;1;0.43795717831;"""4/4""";61
55.6204;0.4197;4;1;31;4;1;0.43795717831;"""4/4""";59
56.0584;0.2007;4;3;32;1;1;0.43795717831;"""4/4""";57
56.3503;1.0219;4;3;32;1;3;0.43795717831;"""4/4""";56
57.3722;0.2555;4;3;32;4;1;0.43795717831;"""4/4""";54
57.6642;2.0985;4;3;32;4;3;0.43795717831;"""4/4""";52
60.4379;0.3832;4;1;34;3;1;0.43795717831;"""4/4""";64
60.8759;0.3102;4;1;34;4;1;0.43795717831;"""4/4""";63
61.3138;0.2555;4;3;35;1;1;0.43795717831;"""4/4""";61
61.6058;1.2044;4;3;35;1;3;0.43795717831;"""4/4""";56
62.9197;0.5292;4;3;35;4;3;0.43795717831;"""4/4""";56
63.5036;0.4197;4;1;36;2;1;0.43795717831;"""4/4""";54
63.9416;0.438;4;1;36;3;1;0.43795717831;"""4/4""";52
64.3795;0.2007;4;3;36;4;1;0.43795717831;"""4/4""";54
64.6715;0.4015;4;3;36;4;3;0.43795717831;"""4/4""";56
65.1095;0.1277;4;3;37;1;3;0.43795717831;"""4/4""";59
65.2554;1.6606;4;1;37;2;1;0.43795717831;"""4/4""";56
67.2992;0.5657;4;3;38;2;3;0.43795717831;"""4/4""";64
67.8832;0.3102;4;1;38;4;1;0.43795717831;"""4/4""";63
68.3211;0.2737;4;3;39;1;1;0.43795717831;"""4/4""";61
68.6131;1.1496;4;3;39;1;3;0.43795717831;"""4/4""";56
69.927;0.5109;4;3;39;4;3;0.43795717831;"""4/4""";56
70.5109;0.3102;4;1;40;2;1;0.43795717831;"""4/4""";54
70.9489;0.3832;4;1;40;3;1;0.43795717831;"""4/4""";54
71.3868;0.1095;4;3;40;4;1;0.43795717831;"""4/4""";52
71.6788;2.0985;4;3;40;4;3;0.43795717831;"""4/4""";52
88.4671;0.3832;4;1;50;3;1;0.43795717831;"""4/4""";57
88.9051;0.292;4;1;50;4;1;0.43795717831;"""4/4""";56
89.343;0.8394;4;1;51;1;1;0.43795717831;"""4/4""";54
90.2189;0.0912;4;3;51;3;1;0.43795717831;"""4/4""";56
90.5109;0.3102;4;3;51;3;3;0.43795717831;"""4/4""";57
90.9489;0.3467;4;3;51;4;3;0.43795717831;"""4/4""";59
91.3868;0.9124;4;3;52;1;3;0.43795717831;"""4/4""";61
92.4087;0.3467;4;1;52;4;1;0.43795717831;"""4/4""";63
92.8467;0.5474;4;1;53;1;1;0.43795717831;"""4/4""";64
93.5766;0.3832;4;3;53;2;3;0.43795717831;"""4/4""";64
94.0146;0.365;4;3;53;3;3;0.43795717831;"""4/4""";63
94.4525;0.3832;4;3;53;4;3;0.43795717831;"""4/4""";61
94.8905;0.9124;4;3;54;1;3;0.43795717831;"""4/4""";56
95.9124;0.3832;4;1;54;4;1;0.43795717831;"""4/4""";61
96.3503;0.6022;4;1;55;1;1;0.43795717831;"""4/4""";61
97.0802;0.5109;4;3;55;2;3;0.43795717831;"""4/4""";61
97.6642;0.365;4;1;55;4;1;0.43795717831;"""4/4""";59
98.1021;0.6022;4;1;56;1;1;0.43795717831;"""4/4""";57
98.8321;0.5292;4;3;56;2;3;0.43795717831;"""4/4""";54
99.416;0.3102;4;1;56;4;1;0.43795717831;"""4/4""";52
99.854;1.6058;4;1;57;1;1;0.43795717831;"""4/4""";54
102.4817;0.365;4;1;58;3;1;0.43795717831;"""4/4""";57
102.9197;0.365;4;1;58;4;1;0.43795717831;"""4/4""";56
103.3576;0.7847;4;1;59;1;1;0.43795717831;"""4/4""";54
104.2335;0.3467;4;1;59;3;1;0.43795717831;"""4/4""";56
104.6715;0.1825;4;3;59;4;1;0.43795717831;"""4/4""";57
104.9635;0.8759;4;3;59;4;3;0.43795717831;"""4/4""";59
105.9854;0.1642;4;1;60;3;1;0.43795717831;"""4/4""";61
106.4233;0.3102;4;1;60;4;1;0.43795717831;"""4/4""";63
106.8613;0.7664;4;1;61;1;1;0.43795717831;"""4/4""";64
107.7372;0.3102;4;1;61;3;1;0.43795717831;"""4/4""";64
108.1751;0.1825;4;3;61;4;1;0.43795717831;"""4/4""";63
108.4671;0.3285;4;3;61;4;3;0.43795717831;"""4/4""";61
108.9051;0.7664;4;3;62;1;3;0.43795717831;"""4/4""";56
109.781;0.073;4;3;62;3;3;0.43795717831;"""4/4""";61
109.927;0.3467;4;1;62;4;1;0.43795717831;"""4/4""";61
110.3649;0.8394;4;1;63;1;1;0.43795717831;"""4/4""";61
111.2408;0.3285;4;1;63;3;1;0.43795717831;"""4/4""";61
111.6788;0.3832;4;1;63;4;1;0.43795717831;"""4/4""";59
112.1167;0.0912;4;3;64;1;1;0.43795717831;"""4/4""";57
112.4087;0.9672;4;3;64;1;3;0.43795717831;"""4/4""";56
113.4306;0.4015;4;1;64;4;1;0.43795717831;"""4/4""";54
113.8686;1.9708;4;1;65;1;1;0.43795717831;"""4/4""";52
116.4963;0.4015;4;1;66;3;1;0.43795717831;"""4/4""";64
116.9343;0.2737;4;1;66;4;1;0.43795717831;"""4/4""";63
117.3722;0.2555;4;3;67;1;1;0.43795717831;"""4/4""";61
117.6642;1.2044;4;3;67;1;3;0.43795717831;"""4/4""";56
118.978;0.5292;4;3;67;4;3;0.43795717831;"""4/4""";56
119.562;0.4197;4;1;68;2;1;0.43795717831;"""4/4""";54
119.9999;0.438;4;1;68;3;1;0.43795717831;"""4/4""";52
120.4379;0.2007;4;3;68;4;1;0.43795717831;"""4/4""";54
120.7299;0.4015;4;3;68;4;3;0.43795717831;"""4/4""";56
121.1678;0.1277;4;3;69;1;3;0.43795717831;"""4/4""";59
121.3138;1.3686;4;1;69;2;1;0.43795717831;"""4/4""";56
123.3576;0.5657;4;3;70;2;3;0.43795717831;"""4/4""";64
123.9415;0.3102;4;1;70;4;1;0.43795717831;"""4/4""";63
124.3795;0.2737;4;3;71;1;1;0.43795717831;"""4/4""";61
124.6715;1.1496;4;3;71;1;3;0.43795717831;"""4/4""";56
125.9853;0.5109;4;3;71;4;3;0.43795717831;"""4/4""";56
126.5693;0.3102;4;1;72;2;1;0.43795717831;"""4/4""";54
127.0072;0.3832;4;1;72;3;1;0.43795717831;"""4/4""";54
127.4452;0.1095;4;3;72;4;1;0.43795717831;"""4/4""";52
127.7372;2.0985;4;3;72;4;3;0.43795717831;"""4/4""";52
130.3649;0.5839;4;3;74;2;3;0.43795717831;"""4/4""";64
130.9488;0.365;4;1;74;4;1;0.43795717831;"""4/4""";63
131.3868;0.2372;4;3;75;1;1;0.43795717831;"""4/4""";61
131.6788;1.3869;4;3;75;1;3;0.43795717831;"""4/4""";56
133.8686;0.438;4;3;76;2;3;0.43795717831;"""4/4""";68
134.3065;0.0912;4;3;76;3;3;0.43795717831;"""4/4""";64
134.4525;0.3467;4;1;76;4;1;0.43795717831;"""4/4""";66
134.8904;0.2555;4;3;77;1;1;0.43795717831;"""4/4""";66
135.1824;1.7153;4;3;77;1;3;0.43795717831;"""4/4""";64
137.3722;0.438;4;3;78;2;3;0.43795717831;"""4/4""";67
137.8102;0.1095;4;3;78;3;3;0.43795717831;"""4/4""";66
137.9561;0.3832;4;1;78;4;1;0.43795717831;"""4/4""";64
138.3941;0.2555;4;3;79;1;1;0.43795717831;"""4/4""";64
138.6861;1.2226;4;3;79;1;3;0.43795717831;"""4/4""";66
139.9999;0.5839;4;3;79;4;3;0.43795717831;"""4/4""";67
140.5839;0.2372;4;3;80;2;1;0.43795717831;"""4/4""";66
140.8758;0.5839;4;3;80;2;3;0.43795717831;"""4/4""";66
141.4598;0.2007;4;3;80;4;1;0.43795717831;"""4/4""";64
141.7518;1.9526;4;3;80;4;3;0.43795717831;"""4/4""";64
