onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
26.6667;0.191;4;2;17;1;1;0.416665194292;"""4/4""";59
26.875;0.3993;4;2;17;1;2;0.416665194292;"""4/4""";64
27.2917;0.0868;4;2;17;2;2;0.416665194292;"""4/4""";62
27.5;0.3993;4;1;17;3;1;0.416665194292;"""4/4""";64
27.9167;0.0868;4;2;17;4;1;0.416665194292;"""4/4""";62
28.125;0.5903;4;2;17;4;2;0.416665194292;"""4/4""";64
28.75;0.2778;4;1;18;2;1;0.416665194292;"""4/4""";66
29.5834;0.2083;4;2;18;4;1;0.416665194292;"""4/4""";62
29.7917;0.1563;4;2;18;4;2;0.416665194292;"""4/4""";60
30.0;0.4167;4;1;19;1;1;0.416665194292;"""4/4""";62
30.4167;0.4167;4;1;19;2;1;0.416665194292;"""4/4""";57
30.8334;0.2951;4;1;19;3;1;0.416665194292;"""4/4""";58
31.25;0.1389;4;2;19;4;1;0.416665194292;"""4/4""";55
31.4584;0.9549;4;2;19;4;2;0.416665194292;"""4/4""";57
32.5;0.3646;4;1;20;3;1;0.416665194292;"""4/4""";55
32.9167;0.1389;4;2;20;4;1;0.416665194292;"""4/4""";57
33.125;1.0417;4;2;20;4;2;0.416665194292;"""4/4""";58
34.1667;0.3646;4;1;21;3;1;0.416665194292;"""4/4""";57
34.5834;0.0868;4;2;21;4;1;0.416665194292;"""4/4""";55
34.7917;0.9375;4;2;21;4;2;0.416665194292;"""4/4""";55
35.8334;0.4167;4;1;22;3;1;0.416665194292;"""4/4""";57
36.25;0.1215;4;2;22;4;1;0.416665194292;"""4/4""";58
36.4584;0.9375;4;2;22;4;2;0.416665194292;"""4/4""";60
37.5;0.3819;4;1;23;3;1;0.416665194292;"""4/4""";58
37.9167;0.1042;4;2;23;4;1;0.416665194292;"""4/4""";57
38.125;1.0069;4;2;23;4;2;0.416665194292;"""4/4""";58
39.1667;0.1563;4;2;24;3;1;0.416665194292;"""4/4""";60
39.375;0.3472;4;2;24;3;2;0.416665194292;"""4/4""";62
39.7917;0.9201;4;2;24;4;2;0.416665194292;"""4/4""";64
40.8334;0.0868;4;2;25;3;1;0.416665194292;"""4/4""";65
41.0417;0.3646;4;2;25;3;2;0.416665194292;"""4/4""";64
41.4584;2.6563;4;2;25;4;2;0.416665194292;"""4/4""";62
46.6667;0.1389;4;2;29;1;1;0.416665194292;"""4/4""";54
46.875;0.2951;4;2;29;1;2;0.416665194292;"""4/4""";54
47.2917;0.1042;4;2;29;2;2;0.416665194292;"""4/4""";54
47.5;1.7014;4;1;29;3;1;0.416665194292;"""4/4""";54
49.7917;0.2083;4;2;30;4;2;0.416665194292;"""4/4""";54
50.0;0.5208;4;1;31;1;1;0.416665194292;"""4/4""";55
50.5209;0.1389;4;4;31;2;2;0.416665194292;"""4/4""";57
50.7292;0.0868;4;4;31;2;4;0.416665194292;"""4/4""";59
50.9375;1.7188;4;4;31;3;2;0.416665194292;"""4/4""";59
53.125;0.2083;4;2;32;4;2;0.416665194292;"""4/4""";59
53.3334;0.3819;4;1;33;1;1;0.416665194292;"""4/4""";57
53.75;0.191;4;2;33;2;1;0.416665194292;"""4/4""";59
53.9584;0.1736;4;2;33;2;2;0.416665194292;"""4/4""";61
54.1667;0.2951;4;1;33;3;1;0.416665194292;"""4/4""";62
54.5834;0.3125;4;1;33;4;1;0.416665194292;"""4/4""";62
55.0;0.3125;4;1;34;1;1;0.416665194292;"""4/4""";62
55.4167;0.4167;4;1;34;2;1;0.416665194292;"""4/4""";62
55.8334;0.3993;4;1;34;3;1;0.416665194292;"""4/4""";61
56.25;0.4167;4;1;34;4;1;0.416665194292;"""4/4""";57
56.6667;0.2951;4;4;35;1;1;0.416665194292;"""4/4""";59
56.9792;0.1563;4;4;35;1;4;0.416665194292;"""4/4""";64
57.2917;0.1389;4;2;35;2;2;0.416665194292;"""4/4""";64
57.5;1.684;4;1;35;3;1;0.416665194292;"""4/4""";64
59.7917;0.2083;4;2;36;4;2;0.416665194292;"""4/4""";57
60.0;0.3299;4;1;37;1;1;0.416665194292;"""4/4""";59
60.4167;0.0694;4;2;37;2;1;0.416665194292;"""4/4""";64
60.625;0.0868;4;2;37;2;2;0.416665194292;"""4/4""";64
60.8334;0.4167;4;1;37;3;1;0.416665194292;"""4/4""";64
61.25;0.191;4;2;37;4;1;0.416665194292;"""4/4""";62
61.4584;0.5729;4;2;37;4;2;0.416665194292;"""4/4""";66
62.0834;0.3993;4;1;38;2;1;0.416665194292;"""4/4""";64
62.9167;0.191;4;2;38;4;1;0.416665194292;"""4/4""";59
63.1251;0.191;4;2;38;4;2;0.416665194292;"""4/4""";57
63.3334;0.3472;4;1;39;1;1;0.416665194292;"""4/4""";59
63.7501;0.0694;4;2;39;2;1;0.416665194292;"""4/4""";62
63.9584;0.0694;4;2;39;2;2;0.416665194292;"""4/4""";62
64.1667;0.4167;4;1;39;3;1;0.416665194292;"""4/4""";62
64.5834;0.0868;4;2;39;4;1;0.416665194292;"""4/4""";59
64.7917;0.3993;4;2;39;4;2;0.416665194292;"""4/4""";62
65.2084;0.1042;4;4;40;1;3;0.416665194292;"""4/4""";57
65.3126;0.5556;4;4;40;1;4;0.416665194292;"""4/4""";59
66.4584;0.1736;4;2;40;4;2;0.416665194292;"""4/4""";57
66.6667;0.191;4;2;41;1;1;0.416665194292;"""4/4""";59
66.8751;0.3993;4;2;41;1;2;0.416665194292;"""4/4""";64
67.2917;0.0868;4;2;41;2;2;0.416665194292;"""4/4""";62
67.5001;0.3993;4;1;41;3;1;0.416665194292;"""4/4""";64
67.9167;0.0868;4;2;41;4;1;0.416665194292;"""4/4""";62
68.1251;0.5903;4;2;41;4;2;0.416665194292;"""4/4""";64
68.7501;0.2778;4;1;42;2;1;0.416665194292;"""4/4""";66
69.5834;0.2083;4;2;42;4;1;0.416665194292;"""4/4""";62
69.7917;0.1563;4;2;42;4;2;0.416665194292;"""4/4""";60
70.0001;0.4167;4;1;43;1;1;0.416665194292;"""4/4""";62
70.4167;0.4167;4;1;43;2;1;0.416665194292;"""4/4""";57
70.8334;0.2951;4;1;43;3;1;0.416665194292;"""4/4""";58
71.2501;0.1389;4;2;43;4;1;0.416665194292;"""4/4""";55
71.4584;0.9549;4;2;43;4;2;0.416665194292;"""4/4""";57
72.5001;0.3646;4;1;44;3;1;0.416665194292;"""4/4""";55
72.9167;0.1389;4;2;44;4;1;0.416665194292;"""4/4""";57
73.1251;1.0417;4;2;44;4;2;0.416665194292;"""4/4""";58
74.1667;0.3646;4;1;45;3;1;0.416665194292;"""4/4""";57
74.5834;0.0868;4;2;45;4;1;0.416665194292;"""4/4""";55
74.7917;0.9375;4;2;45;4;2;0.416665194292;"""4/4""";55
75.8334;0.4167;4;1;46;3;1;0.416665194292;"""4/4""";57
76.2501;0.1215;4;2;46;4;1;0.416665194292;"""4/4""";58
76.4584;0.9375;4;2;46;4;2;0.416665194292;"""4/4""";60
77.5001;0.3819;4;1;47;3;1;0.416665194292;"""4/4""";58
77.9167;0.1042;4;2;47;4;1;0.416665194292;"""4/4""";57
78.1251;1.0069;4;2;47;4;2;0.416665194292;"""4/4""";58
79.1667;0.1563;4;2;48;3;1;0.416665194292;"""4/4""";60
79.3751;0.3472;4;2;48;3;2;0.416665194292;"""4/4""";62
79.7917;0.9201;4;2;48;4;2;0.416665194292;"""4/4""";64
80.8334;0.0868;4;2;49;3;1;0.416665194292;"""4/4""";65
81.0417;0.3646;4;2;49;3;2;0.416665194292;"""4/4""";64
81.4584;2.6563;4;2;49;4;2;0.416665194292;"""4/4""";62
100.0001;0.3472;4;1;61;1;1;0.416665194292;"""4/4""";59
100.4167;0.0694;4;2;61;2;1;0.416665194292;"""4/4""";64
100.6251;0.0868;4;2;61;2;2;0.416665194292;"""4/4""";64
100.8334;0.4167;4;1;61;3;1;0.416665194292;"""4/4""";64
101.2501;0.0694;4;2;61;4;1;0.416665194292;"""4/4""";62
101.4584;0.5556;4;2;61;4;2;0.416665194292;"""4/4""";66
102.0834;0.2604;4;1;62;2;1;0.416665194292;"""4/4""";64
102.9167;0.1736;4;2;62;4;1;0.416665194292;"""4/4""";59
103.1251;0.0868;4;2;62;4;2;0.416665194292;"""4/4""";57
103.3334;0.191;4;2;63;1;1;0.416665194292;"""4/4""";59
103.5417;0.0868;4;2;63;1;2;0.416665194292;"""4/4""";62
103.7501;0.3125;4;1;63;2;1;0.416665194292;"""4/4""";62
104.1668;0.3993;4;1;63;3;1;0.416665194292;"""4/4""";62
104.5834;0.0521;4;2;63;4;1;0.416665194292;"""4/4""";59
104.7918;0.3819;4;2;63;4;2;0.416665194292;"""4/4""";62
105.2084;0.191;4;2;64;1;2;0.416665194292;"""4/4""";57
105.4168;0.3646;4;1;64;2;1;0.416665194292;"""4/4""";59
106.4584;0.1215;4;2;64;4;2;0.416665194292;"""4/4""";59
106.6668;0.2083;4;2;65;1;1;0.416665194292;"""4/4""";59
106.8751;0.434;4;2;65;1;2;0.416665194292;"""4/4""";64
107.5001;0.4167;4;1;65;3;1;0.416665194292;"""4/4""";64
107.9168;0.0521;4;2;65;4;1;0.416665194292;"""4/4""";62
108.1251;0.5208;4;2;65;4;2;0.416665194292;"""4/4""";64
108.7501;0.3646;4;1;66;2;1;0.416665194292;"""4/4""";66
109.5834;0.2083;4;2;66;4;1;0.416665194292;"""4/4""";62
109.7918;0.0694;4;2;66;4;2;0.416665194292;"""4/4""";60
110.0001;0.4167;4;1;67;1;1;0.416665194292;"""4/4""";62
110.4168;0.4167;4;1;67;2;1;0.416665194292;"""4/4""";57
110.8334;0.4167;4;1;67;3;1;0.416665194292;"""4/4""";58
111.2501;0.1042;4;2;67;4;1;0.416665194292;"""4/4""";55
111.4584;0.9549;4;2;67;4;2;0.416665194292;"""4/4""";57
112.5001;0.3646;4;1;68;3;1;0.416665194292;"""4/4""";55
112.9168;0.1389;4;2;68;4;1;0.416665194292;"""4/4""";57
113.1251;0.9896;4;2;68;4;2;0.416665194292;"""4/4""";58
114.1668;0.3646;4;1;69;3;1;0.416665194292;"""4/4""";57
114.5834;0.0868;4;2;69;4;1;0.416665194292;"""4/4""";55
114.7918;0.9201;4;2;69;4;2;0.416665194292;"""4/4""";55
115.8334;0.3993;4;1;70;3;1;0.416665194292;"""4/4""";57
116.2501;0.1042;4;2;70;4;1;0.416665194292;"""4/4""";58
116.4584;0.9549;4;2;70;4;2;0.416665194292;"""4/4""";60
117.5001;0.4167;4;1;71;3;1;0.416665194292;"""4/4""";58
117.9168;0.1042;4;2;71;4;1;0.416665194292;"""4/4""";57
118.1251;0.9722;4;2;71;4;2;0.416665194292;"""4/4""";58
119.1668;0.3819;4;1;72;3;1;0.416665194292;"""4/4""";60
119.5834;0.0868;4;2;72;4;1;0.416665194292;"""4/4""";62
119.7918;0.9375;4;2;72;4;2;0.416665194292;"""4/4""";64
120.8334;0.0868;4;2;73;3;1;0.416665194292;"""4/4""";65
121.0418;0.3472;4;2;73;3;2;0.416665194292;"""4/4""";64
121.4584;2.5694;4;2;73;4;2;0.416665194292;"""4/4""";62
125.0001;1.4583;4;1;76;1;1;0.416665194292;"""4/4""";66
126.4584;0.1563;4;2;76;4;2;0.416665194292;"""4/4""";65
126.6668;0.625;4;1;77;1;1;0.416665194292;"""4/4""";66
127.3091;0.0694;4;2;77;2;2;0.416665194292;"""4/4""";65
127.5001;0.625;4;1;77;3;1;0.416665194292;"""4/4""";66
128.1425;0.0868;4;2;77;4;2;0.416665194292;"""4/4""";65
128.3334;0.625;4;1;78;1;1;0.416665194292;"""4/4""";66
128.9758;0.0868;4;2;78;2;2;0.416665194292;"""4/4""";65
129.1668;0.4167;4;1;78;3;1;0.416665194292;"""4/4""";66
129.5834;0.3646;4;1;78;4;1;0.416665194292;"""4/4""";62
130.0001;1.0938;4;1;79;1;1;0.416665194292;"""4/4""";67
131.2501;0.1042;4;6;79;4;1;0.416665194292;"""4/4""";66
131.3716;0.0868;4;6;79;4;3;0.416665194292;"""4/4""";64
131.4584;1.6667;4;6;79;4;4;0.416665194292;"""4/4""";59
133.3334;0.3819;4;1;81;1;1;0.416665194292;"""4/4""";62
133.7501;0.3472;4;1;81;2;1;0.416665194292;"""4/4""";57
134.1668;0.3819;4;1;81;3;1;0.416665194292;"""4/4""";62
134.5834;0.3125;4;1;81;4;1;0.416665194292;"""4/4""";57
135.0001;0.3993;4;1;82;1;1;0.416665194292;"""4/4""";62
135.4168;0.3646;4;1;82;2;1;0.416665194292;"""4/4""";59
135.8334;0.3819;4;1;82;3;1;0.416665194292;"""4/4""";62
136.2501;0.3472;4;1;82;4;1;0.416665194292;"""4/4""";57
136.6668;1.0417;4;1;83;1;1;0.416665194292;"""4/4""";64
137.7258;0.3125;4;2;83;3;2;0.416665194292;"""4/4""";62
138.1425;0.191;4;2;83;4;2;0.416665194292;"""4/4""";59
138.3334;0.4167;4;1;84;1;1;0.416665194292;"""4/4""";57
138.7501;0.5729;4;1;84;2;1;0.416665194292;"""4/4""";55
140.0001;0.3472;4;1;85;1;1;0.416665194292;"""4/4""";59
140.4168;0.0694;4;2;85;2;1;0.416665194292;"""4/4""";64
140.6251;0.0868;4;2;85;2;2;0.416665194292;"""4/4""";64
140.8334;0.4167;4;1;85;3;1;0.416665194292;"""4/4""";64
141.2501;0.0694;4;2;85;4;1;0.416665194292;"""4/4""";62
141.4584;0.5556;4;2;85;4;2;0.416665194292;"""4/4""";66
142.0834;0.2604;4;1;86;2;1;0.416665194292;"""4/4""";64
142.9168;0.1736;4;2;86;4;1;0.416665194292;"""4/4""";59
143.1251;0.0868;4;2;86;4;2;0.416665194292;"""4/4""";57
143.3334;0.191;4;2;87;1;1;0.416665194292;"""4/4""";59
143.5418;0.0868;4;2;87;1;2;0.416665194292;"""4/4""";62
143.7501;0.3125;4;1;87;2;1;0.416665194292;"""4/4""";62
144.1668;0.3993;4;1;87;3;1;0.416665194292;"""4/4""";62
144.5834;0.0521;4;2;87;4;1;0.416665194292;"""4/4""";59
144.7918;0.3819;4;2;87;4;2;0.416665194292;"""4/4""";62
145.2084;0.191;4;2;88;1;2;0.416665194292;"""4/4""";57
145.4168;0.3646;4;1;88;2;1;0.416665194292;"""4/4""";59
146.4585;0.1215;4;2;88;4;2;0.416665194292;"""4/4""";59
146.6668;0.2083;4;2;89;1;1;0.416665194292;"""4/4""";59
146.8751;0.434;4;2;89;1;2;0.416665194292;"""4/4""";64
147.5001;0.4167;4;1;89;3;1;0.416665194292;"""4/4""";64
147.9168;0.0521;4;2;89;4;1;0.416665194292;"""4/4""";62
148.1251;0.5208;4;2;89;4;2;0.416665194292;"""4/4""";64
148.7501;0.3646;4;1;90;2;1;0.416665194292;"""4/4""";66
149.5835;0.2083;4;2;90;4;1;0.416665194292;"""4/4""";62
149.7918;0.0694;4;2;90;4;2;0.416665194292;"""4/4""";60
150.0001;0.4167;4;1;91;1;1;0.416665194292;"""4/4""";62
150.4168;0.4167;4;1;91;2;1;0.416665194292;"""4/4""";57
150.8335;0.4167;4;1;91;3;1;0.416665194292;"""4/4""";58
151.2501;0.1042;4;2;91;4;1;0.416665194292;"""4/4""";55
151.4585;0.9549;4;2;91;4;2;0.416665194292;"""4/4""";57
152.5001;0.3646;4;1;92;3;1;0.416665194292;"""4/4""";55
152.9168;0.1389;4;2;92;4;1;0.416665194292;"""4/4""";57
153.1251;0.9896;4;2;92;4;2;0.416665194292;"""4/4""";58
154.1668;0.3646;4;1;93;3;1;0.416665194292;"""4/4""";57
154.5835;0.0868;4;2;93;4;1;0.416665194292;"""4/4""";55
154.7918;0.9201;4;2;93;4;2;0.416665194292;"""4/4""";55
155.8335;0.3993;4;1;94;3;1;0.416665194292;"""4/4""";57
156.2501;0.1042;4;2;94;4;1;0.416665194292;"""4/4""";58
156.4585;0.9549;4;2;94;4;2;0.416665194292;"""4/4""";60
157.5001;0.4167;4;1;95;3;1;0.416665194292;"""4/4""";58
157.9168;0.1042;4;2;95;4;1;0.416665194292;"""4/4""";57
158.1251;0.9722;4;2;95;4;2;0.416665194292;"""4/4""";58
159.1668;0.3819;4;1;96;3;1;0.416665194292;"""4/4""";60
159.5835;0.0868;4;2;96;4;1;0.416665194292;"""4/4""";62
159.7918;0.9375;4;2;96;4;2;0.416665194292;"""4/4""";64
160.8335;0.0868;4;2;97;3;1;0.416665194292;"""4/4""";65
161.0418;0.3472;4;2;97;3;2;0.416665194292;"""4/4""";64
161.4585;2.5694;4;2;97;4;2;0.416665194292;"""4/4""";62
165.0001;1.4583;4;1;100;1;1;0.416665194292;"""4/4""";66
166.4585;0.1563;4;2;100;4;2;0.416665194292;"""4/4""";65
166.6668;2.2222;4;1;101;1;1;0.416665194292;"""4/4""";66
170.0001;0.3819;4;1;103;1;1;0.416665194292;"""4/4""";59
170.4168;0.191;4;1;103;2;1;0.416665194292;"""4/4""";55
170.8335;0.4167;4;1;103;3;1;0.416665194292;"""4/4""";59
171.2501;0.1042;4;1;103;4;1;0.416665194292;"""4/4""";55
171.6668;0.4167;4;1;104;1;1;0.416665194292;"""4/4""";59
172.0835;0.1215;4;1;104;2;1;0.416665194292;"""4/4""";55
172.5001;0.4167;4;1;104;3;1;0.416665194292;"""4/4""";59
172.9168;0.1389;4;1;104;4;1;0.416665194292;"""4/4""";55
174.1668;0.6424;4;1;105;3;1;0.416665194292;"""4/4""";66
174.8092;0.191;4;2;105;4;2;0.416665194292;"""4/4""";65
175.0001;0.6424;4;1;106;1;1;0.416665194292;"""4/4""";66
175.6425;0.0868;4;2;106;2;2;0.416665194292;"""4/4""";65
175.8335;0.4167;4;1;106;3;1;0.416665194292;"""4/4""";66
176.2501;0.3993;4;1;106;4;1;0.416665194292;"""4/4""";62
176.6668;0.1042;4;4;107;1;1;0.416665194292;"""4/4""";64
176.771;0.1042;4;4;107;1;2;0.416665194292;"""4/4""";62
176.8751;2.2222;4;4;107;1;3;0.416665194292;"""4/4""";59
