onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
0.00325191;4.008e-05;4;1;17;4;1;0.534377405151;"""4/4""";64
0.00329771;4.198e-05;4;1;18;1;1;0.534377405151;"""4/4""";62
0.00334351;8.206e-05;4;1;18;2;1;0.534377405151;"""4/4""";59
0.00343511;2.099e-05;4;2;18;4;1;0.534377405151;"""4/4""";59
0.00345801;1.527e-05;4;2;18;4;2;0.534377405151;"""4/4""";62
0.00348091;4.008e-05;4;1;19;1;1;0.534377405151;"""4/4""";60
0.00352672;9.924e-05;4;1;19;2;1;0.534377405151;"""4/4""";57
0.00368702;1.527e-05;4;2;20;1;2;0.534377405151;"""4/4""";59
0.00370992;1.527e-05;4;2;20;2;1;0.534377405151;"""4/4""";59
0.00373282;1.718e-05;4;2;20;2;2;0.534377405151;"""4/4""";59
0.00375572;4.008e-05;4;1;20;3;1;0.534377405151;"""4/4""";59
0.00380152;2.099e-05;4;2;20;4;1;0.534377405151;"""4/4""";59
0.00382443;0.00010496;4;2;20;4;2;0.534377405151;"""4/4""";54
0.00398473;4.008e-05;4;1;21;4;1;0.534377405151;"""4/4""";64
0.00403053;4.389e-05;4;1;22;1;1;0.534377405151;"""4/4""";62
0.00407633;7.634e-05;4;1;22;2;1;0.534377405151;"""4/4""";59
0.00416794;2.099e-05;4;2;22;4;1;0.534377405151;"""4/4""";59
0.00419084;2.099e-05;4;2;22;4;2;0.534377405151;"""4/4""";62
0.00421374;4.198e-05;4;1;23;1;1;0.534377405151;"""4/4""";60
0.00425954;7.443e-05;4;1;23;2;1;0.534377405151;"""4/4""";57
0.00441984;1.527e-05;4;2;24;1;2;0.534377405151;"""4/4""";59
0.00444275;1.527e-05;4;2;24;2;1;0.534377405151;"""4/4""";59
0.00446565;1.527e-05;4;2;24;2;2;0.534377405151;"""4/4""";59
0.00448855;3.626e-05;4;1;24;3;1;0.534377405151;"""4/4""";59
0.00453435;1.718e-05;4;2;24;4;1;0.534377405151;"""4/4""";59
0.00455725;0.00015649;4;2;24;4;2;0.534377405151;"""4/4""";66
0.00478626;1.908e-05;4;2;26;1;2;0.534377405151;"""4/4""";67
0.00480916;1.908e-05;4;2;26;2;1;0.534377405151;"""4/4""";66
0.00483206;2.099e-05;4;2;26;2;2;0.534377405151;"""4/4""";64
0.00485496;4.008e-05;4;1;26;3;1;0.534377405151;"""4/4""";62
0.00490076;4.008e-05;4;1;26;4;1;0.534377405151;"""4/4""";66
0.00494656;4.198e-05;4;1;27;1;1;0.534377405151;"""4/4""";67
0.00499236;4.198e-05;4;1;27;2;1;0.534377405151;"""4/4""";62
0.00503817;2.099e-05;4;2;27;3;1;0.534377405151;"""4/4""";60
0.00506107;8.397e-05;4;2;27;3;2;0.534377405151;"""4/4""";59
0.00515267;1.718e-05;4;2;28;1;2;0.534377405151;"""4/4""";67
0.00517557;2.099e-05;4;2;28;2;1;0.534377405151;"""4/4""";66
0.00519847;2.099e-05;4;2;28;2;2;0.534377405151;"""4/4""";64
0.00522137;4.008e-05;4;1;28;3;1;0.534377405151;"""4/4""";62
0.00526717;2.29e-05;4;2;28;4;1;0.534377405151;"""4/4""";59
0.00529007;2.099e-05;4;2;28;4;2;0.534377405151;"""4/4""";57
0.00531297;0.00012405;4;1;29;1;1;0.534377405151;"""4/4""";55
0.00554198;4.008e-05;4;1;30;2;1;0.534377405151;"""4/4""";57
0.00558778;4.58e-05;4;1;30;3;1;0.534377405151;"""4/4""";60
0.00563358;4.198e-05;4;1;30;4;1;0.534377405151;"""4/4""";64
0.00567939;4.389e-05;4;1;31;1;1;0.534377405151;"""4/4""";62
0.00572519;4.008e-05;4;1;31;2;1;0.534377405151;"""4/4""";60
0.00577099;4.008e-05;4;1;31;3;1;0.534377405151;"""4/4""";59
0.00581679;4.198e-05;4;1;31;4;1;0.534377405151;"""4/4""";57
0.00586259;2.29e-05;4;2;32;1;1;0.534377405151;"""4/4""";55
0.00588549;9.924e-05;4;2;32;1;2;0.534377405151;"""4/4""";55
0.006;2.099e-05;4;2;32;4;1;0.534377405151;"""4/4""";55
0.0060229;0.00015649;4;2;32;4;2;0.534377405151;"""4/4""";57
0.00627481;4.198e-05;4;1;34;2;1;0.534377405151;"""4/4""";57
0.00632061;4.008e-05;4;1;34;3;1;0.534377405151;"""4/4""";60
0.00636641;4.198e-05;4;1;34;4;1;0.534377405151;"""4/4""";64
0.00641221;4.008e-05;4;1;35;1;1;0.534377405151;"""4/4""";62
0.00645801;4.389e-05;4;1;35;2;1;0.534377405151;"""4/4""";60
0.00650381;4.198e-05;4;1;35;3;1;0.534377405151;"""4/4""";59
0.00654961;4.389e-05;4;1;35;4;1;0.534377405151;"""4/4""";57
0.00659542;2.099e-05;4;2;36;1;1;0.534377405151;"""4/4""";55
0.00661832;8.206e-05;4;2;36;1;2;0.534377405151;"""4/4""";55
0.00670992;1.527e-05;4;2;36;3;2;0.534377405151;"""4/4""";60
0.00673282;1.718e-05;4;2;36;4;1;0.534377405151;"""4/4""";60
0.00675572;0.00012405;4;2;36;4;2;0.534377405151;"""4/4""";62
0.00689313;1.527e-05;4;2;37;3;2;0.534377405151;"""4/4""";60
0.00691603;1.908e-05;4;2;37;4;1;0.534377405151;"""4/4""";60
0.00693893;0.00012786;4;2;37;4;2;0.534377405151;"""4/4""";62
0.00707633;1.527e-05;4;2;38;3;2;0.534377405151;"""4/4""";67
0.00709923;1.908e-05;4;2;38;4;1;0.534377405151;"""4/4""";67
0.00712213;0.00012786;4;2;38;4;2;0.534377405151;"""4/4""";69
0.00725954;1.527e-05;4;2;39;3;2;0.534377405151;"""4/4""";72
0.00728244;2.099e-05;4;2;39;4;1;0.534377405151;"""4/4""";72
0.00730534;0.0001145;4;2;39;4;2;0.534377405151;"""4/4""";74
0.00741984;3.817e-05;4;1;40;3;1;0.534377405151;"""4/4""";64
0.00746564;3.626e-05;4;1;40;4;1;0.534377405151;"""4/4""";64
0.00751145;4.389e-05;4;1;41;1;1;0.534377405151;"""4/4""";62
0.00755725;8.397e-05;4;1;41;2;1;0.534377405151;"""4/4""";59
0.00764885;2.099e-05;4;2;41;4;1;0.534377405151;"""4/4""";59
0.00767175;2.099e-05;4;2;41;4;2;0.534377405151;"""4/4""";62
0.00769465;4.008e-05;4;1;42;1;1;0.534377405151;"""4/4""";60
0.00774045;0.00015076;4;1;42;2;1;0.534377405151;"""4/4""";57
0.00790076;1.718e-05;4;2;43;1;2;0.534377405151;"""4/4""";59
0.00792366;1.527e-05;4;2;43;2;1;0.534377405151;"""4/4""";59
0.00794656;1.527e-05;4;2;43;2;2;0.534377405151;"""4/4""";59
0.00796946;4.008e-05;4;1;43;3;1;0.534377405151;"""4/4""";59
0.00801526;4.198e-05;4;1;43;4;1;0.534377405151;"""4/4""";59
0.00806106;0.00012977;4;1;44;1;1;0.534377405151;"""4/4""";54
0.00819847;4.198e-05;4;1;44;4;1;0.534377405151;"""4/4""";64
0.00824427;4.389e-05;4;1;45;1;1;0.534377405151;"""4/4""";62
0.00829007;8.397e-05;4;1;45;2;1;0.534377405151;"""4/4""";59
0.00838167;2.099e-05;4;2;45;4;1;0.534377405151;"""4/4""";59
0.00840458;1.908e-05;4;2;45;4;2;0.534377405151;"""4/4""";62
0.00842748;4.58e-05;4;1;46;1;1;0.534377405151;"""4/4""";60
0.00847328;0.00015458;4;1;46;2;1;0.534377405151;"""4/4""";57
0.00863358;1.527e-05;4;2;47;1;2;0.534377405151;"""4/4""";59
0.00865648;1.718e-05;4;2;47;2;1;0.534377405151;"""4/4""";59
0.00867938;1.527e-05;4;2;47;2;2;0.534377405151;"""4/4""";59
0.00870228;4.008e-05;4;1;47;3;1;0.534377405151;"""4/4""";59
0.00874809;1.908e-05;4;2;47;4;1;0.534377405151;"""4/4""";59
0.00877099;9.16e-05;4;2;47;4;2;0.534377405151;"""4/4""";66
0.00899999;1.718e-05;4;2;49;1;2;0.534377405151;"""4/4""";67
0.0090229;2.099e-05;4;2;49;2;1;0.534377405151;"""4/4""";66
0.0090458;2.099e-05;4;2;49;2;2;0.534377405151;"""4/4""";64
0.0090687;4.198e-05;4;1;49;3;1;0.534377405151;"""4/4""";62
0.0091145;4.008e-05;4;1;49;4;1;0.534377405151;"""4/4""";66
0.0091603;4.198e-05;4;1;50;1;1;0.534377405151;"""4/4""";67
0.0092061;4.008e-05;4;1;50;2;1;0.534377405151;"""4/4""";62
0.0092519;2.099e-05;4;2;50;3;1;0.534377405151;"""4/4""";60
0.0092748;8.588e-05;4;2;50;3;2;0.534377405151;"""4/4""";59
0.00936641;1.908e-05;4;2;51;1;2;0.534377405151;"""4/4""";67
0.00938931;2.099e-05;4;2;51;2;1;0.534377405151;"""4/4""";66
0.00941221;2.099e-05;4;2;51;2;2;0.534377405151;"""4/4""";64
0.00943511;4.58e-05;4;1;51;3;1;0.534377405151;"""4/4""";62
0.00948091;4.008e-05;4;1;51;4;1;0.534377405151;"""4/4""";57
0.00952671;0.00012977;4;1;52;1;1;0.534377405151;"""4/4""";55
0.00975572;4.389e-05;4;1;53;2;1;0.534377405151;"""4/4""";57
0.00980152;4.198e-05;4;1;53;3;1;0.534377405151;"""4/4""";60
0.00984732;4.198e-05;4;1;53;4;1;0.534377405151;"""4/4""";64
0.00989312;4.198e-05;4;1;54;1;1;0.534377405151;"""4/4""";62
0.00993893;4.198e-05;4;1;54;2;1;0.534377405151;"""4/4""";60
0.00998473;4.389e-05;4;1;54;3;1;0.534377405151;"""4/4""";59
0.01003053;4.198e-05;4;1;54;4;1;0.534377405151;"""4/4""";57
0.01007633;2.099e-05;4;2;55;1;1;0.534377405151;"""4/4""";55
0.01009923;9.924e-05;4;2;55;1;2;0.534377405151;"""4/4""";55
0.01021373;2.099e-05;4;2;55;4;1;0.534377405151;"""4/4""";55
0.01023664;0.00010878;4;2;55;4;2;0.534377405151;"""4/4""";57
0.01048854;4.198e-05;4;1;57;2;1;0.534377405151;"""4/4""";57
0.01053435;4.198e-05;4;1;57;3;1;0.534377405151;"""4/4""";60
0.01058015;4.198e-05;4;1;57;4;1;0.534377405151;"""4/4""";64
0.01062595;4.198e-05;4;1;58;1;1;0.534377405151;"""4/4""";62
0.01067175;4.58e-05;4;1;58;2;1;0.534377405151;"""4/4""";60
0.01071755;4.198e-05;4;1;58;3;1;0.534377405151;"""4/4""";59
0.01076335;4.198e-05;4;1;58;4;1;0.534377405151;"""4/4""";57
0.01080915;2.29e-05;4;2;59;1;1;0.534377405151;"""4/4""";55
0.01083205;8.206e-05;4;2;59;1;2;0.534377405151;"""4/4""";55
0.01092366;1.527e-05;4;2;59;3;2;0.534377405151;"""4/4""";60
0.01094656;2.099e-05;4;2;59;4;1;0.534377405151;"""4/4""";60
0.01096946;0.00013168;4;2;59;4;2;0.534377405151;"""4/4""";62
0.01110686;1.527e-05;4;2;60;3;2;0.534377405151;"""4/4""";60
0.01112976;1.718e-05;4;2;60;4;1;0.534377405151;"""4/4""";60
0.01115267;0.00013168;4;2;60;4;2;0.534377405151;"""4/4""";62
0.01129007;1.527e-05;4;2;61;3;2;0.534377405151;"""4/4""";67
0.01131297;2.099e-05;4;2;61;4;1;0.534377405151;"""4/4""";67
0.01133587;0.00012595;4;2;61;4;2;0.534377405151;"""4/4""";69
0.01147328;1.527e-05;4;2;62;3;2;0.534377405151;"""4/4""";72
0.01149618;2.099e-05;4;2;62;4;1;0.534377405151;"""4/4""";72
0.01151908;9.542e-05;4;2;62;4;2;0.534377405151;"""4/4""";74
0.01163358;3.817e-05;4;1;63;3;1;0.534377405151;"""4/4""";64
0.01167938;3.817e-05;4;1;63;4;1;0.534377405151;"""4/4""";64
0.01172518;4.389e-05;4;1;64;1;1;0.534377405151;"""4/4""";62
0.01177099;8.015e-05;4;1;64;2;1;0.534377405151;"""4/4""";59
0.01186259;2.099e-05;4;2;64;4;1;0.534377405151;"""4/4""";59
0.01188549;1.908e-05;4;2;64;4;2;0.534377405151;"""4/4""";62
0.01190839;4.198e-05;4;1;65;1;1;0.534377405151;"""4/4""";60
0.01195419;0.00010114;4;1;65;2;1;0.534377405151;"""4/4""";57
0.0121145;1.718e-05;4;2;66;1;2;0.534377405151;"""4/4""";59
0.0121374;1.527e-05;4;2;66;2;1;0.534377405151;"""4/4""";59
0.0121603;1.718e-05;4;2;66;2;2;0.534377405151;"""4/4""";59
0.0121832;3.626e-05;4;1;66;3;1;0.534377405151;"""4/4""";59
0.012229;4.198e-05;4;1;66;4;1;0.534377405151;"""4/4""";59
0.0122748;0.0001374;4;1;67;1;1;0.534377405151;"""4/4""";54
0.01241221;4.008e-05;4;1;67;4;1;0.534377405151;"""4/4""";64
0.01245801;4.58e-05;4;1;68;1;1;0.534377405151;"""4/4""";62
0.01250381;8.015e-05;4;1;68;2;1;0.534377405151;"""4/4""";59
0.01259541;2.29e-05;4;2;68;4;1;0.534377405151;"""4/4""";59
0.01261831;1.908e-05;4;2;68;4;2;0.534377405151;"""4/4""";62
0.01264121;4.389e-05;4;1;69;1;1;0.534377405151;"""4/4""";60
0.01268702;0.00014695;4;1;69;2;1;0.534377405151;"""4/4""";57
0.01284732;1.527e-05;4;2;70;1;2;0.534377405151;"""4/4""";59
0.01287022;1.718e-05;4;2;70;2;1;0.534377405151;"""4/4""";59
0.01289312;1.527e-05;4;2;70;2;2;0.534377405151;"""4/4""";59
0.01291602;3.817e-05;4;1;70;3;1;0.534377405151;"""4/4""";59
0.01296182;1.908e-05;4;2;70;4;1;0.534377405151;"""4/4""";59
0.01298473;0.0001584;4;2;70;4;2;0.534377405151;"""4/4""";66
0.01321373;1.908e-05;4;2;72;1;2;0.534377405151;"""4/4""";67
0.01323663;2.099e-05;4;2;72;2;1;0.534377405151;"""4/4""";66
0.01325953;1.908e-05;4;2;72;2;2;0.534377405151;"""4/4""";64
0.01328244;4.008e-05;4;1;72;3;1;0.534377405151;"""4/4""";62
0.01332824;4.008e-05;4;1;72;4;1;0.534377405151;"""4/4""";66
0.01337404;4.198e-05;4;1;73;1;1;0.534377405151;"""4/4""";67
0.01341984;4.198e-05;4;1;73;2;1;0.534377405151;"""4/4""";62
0.01346564;2.099e-05;4;2;73;3;1;0.534377405151;"""4/4""";60
0.01348854;8.397e-05;4;2;73;3;2;0.534377405151;"""4/4""";59
0.01358014;1.718e-05;4;2;74;1;2;0.534377405151;"""4/4""";67
0.01360305;1.908e-05;4;2;74;2;1;0.534377405151;"""4/4""";66
0.01362595;2.099e-05;4;2;74;2;2;0.534377405151;"""4/4""";64
0.01364885;4.008e-05;4;1;74;3;1;0.534377405151;"""4/4""";62
0.01369465;4.008e-05;4;1;74;4;1;0.534377405151;"""4/4""";60
0.01374045;0.00015649;4;1;75;1;1;0.534377405151;"""4/4""";59
0.01394656;2.099e-05;4;2;76;1;2;0.534377405151;"""4/4""";67
0.01396946;2.099e-05;4;2;76;2;1;0.534377405151;"""4/4""";66
0.01399236;1.908e-05;4;2;76;2;2;0.534377405151;"""4/4""";64
0.01401526;4.389e-05;4;1;76;3;1;0.534377405151;"""4/4""";62
0.01406106;4.008e-05;4;1;76;4;1;0.534377405151;"""4/4""";66
0.01432557;3.101e-05;4;3;77;1;1;0.534377405151;"""4/4""";67
0.01458268;3.15e-05;4;3;77;1;3;0.534377405151;"""4/4""";67
0.01461417;3.15e-05;4;3;77;2;2;0.534377405151;"""4/4""";67
0.01476189;3.175e-05;4;3;77;3;1;0.534377405151;"""4/4""";67
0.01503226;3.226e-05;4;3;77;3;3;0.534377405151;"""4/4""";67
0.015187;3.252e-05;4;3;77;4;2;0.534377405151;"""4/4""";67
0.0156;0.00018125;4;1;78;1;1;0.534377405151;"""4/4""";67
