onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
30.7758;1.5948;4;2;15;4;2;0.517241461249;"""4/4""";62
32.5862;0.2586;4;2;16;4;1;0.517241461249;"""4/4""";60
32.8448;0.2586;4;2;16;4;2;0.517241461249;"""4/4""";62
33.1034;0.1293;4;2;17;1;1;0.517241461249;"""4/4""";64
33.362;0.2586;4;2;17;1;2;0.517241461249;"""4/4""";64
33.6207;0.2155;4;2;17;2;1;0.517241461249;"""4/4""";67
33.8793;0.7328;4;2;17;2;2;0.517241461249;"""4/4""";64
34.6551;0.2371;4;2;17;4;1;0.517241461249;"""4/4""";62
34.9138;0.2155;4;2;17;4;2;0.517241461249;"""4/4""";60
35.6896;0.4095;4;1;18;2;1;0.517241461249;"""4/4""";60
36.2069;0.1293;4;2;18;3;1;0.517241461249;"""4/4""";59
36.4655;0.4957;4;2;18;3;2;0.517241461249;"""4/4""";60
36.9827;0.2586;4;2;18;4;2;0.517241461249;"""4/4""";62
37.2414;2.069;4;1;19;1;1;0.517241461249;"""4/4""";60
39.8276;0.4741;4;1;20;2;1;0.517241461249;"""4/4""";60
40.3448;0.4526;4;1;20;3;1;0.517241461249;"""4/4""";62
40.862;0.4526;4;1;20;4;1;0.517241461249;"""4/4""";64
41.3793;0.4095;4;1;21;1;1;0.517241461249;"""4/4""";65
41.8965;0.0862;4;2;21;2;1;0.517241461249;"""4/4""";65
42.1551;0.9483;4;2;21;2;2;0.517241461249;"""4/4""";65
43.1896;0.0862;4;2;21;4;2;0.517241461249;"""4/4""";62
43.4482;0.4095;4;1;22;1;1;0.517241461249;"""4/4""";65
43.9655;0.1078;4;2;22;2;1;0.517241461249;"""4/4""";65
44.2241;0.4741;4;2;22;2;2;0.517241461249;"""4/4""";65
44.7413;0.2155;4;2;22;3;2;0.517241461249;"""4/4""";60
45.0;0.2155;4;2;22;4;1;0.517241461249;"""4/4""";62
45.2586;2.3491;4;2;22;4;2;0.517241461249;"""4/4""";64
48.1034;0.4957;4;1;24;2;1;0.517241461249;"""4/4""";60
48.6207;0.4526;4;1;24;3;1;0.517241461249;"""4/4""";62
49.1379;0.4095;4;1;24;4;1;0.517241461249;"""4/4""";64
49.6551;0.4095;4;1;25;1;1;0.517241461249;"""4/4""";65
50.1724;0.1078;4;2;25;2;1;0.517241461249;"""4/4""";65
50.431;1.0345;4;2;25;2;2;0.517241461249;"""4/4""";65
51.7241;0.4095;4;1;26;1;1;0.517241461249;"""4/4""";65
52.2413;0.1293;4;2;26;2;1;0.517241461249;"""4/4""";65
52.5;0.4957;4;2;26;2;2;0.517241461249;"""4/4""";65
53.0172;0.2371;4;2;26;3;2;0.517241461249;"""4/4""";60
53.2758;0.2371;4;2;26;4;1;0.517241461249;"""4/4""";62
53.5344;2.069;4;2;26;4;2;0.517241461249;"""4/4""";64
55.862;0.7759;4;1;28;1;1;0.517241461249;"""4/4""";62
56.6379;0.5172;4;2;28;2;2;0.517241461249;"""4/4""";60
57.1551;0.2586;4;2;28;3;2;0.517241461249;"""4/4""";59
57.4138;0.5172;4;1;28;4;1;0.517241461249;"""4/4""";57
57.931;0.6681;4;1;29;1;1;0.517241461249;"""4/4""";50
58.7069;1.1638;4;2;29;2;2;0.517241461249;"""4/4""";55
60.0;0.6897;4;1;30;1;1;0.517241461249;"""4/4""";51
60.7758;1.2069;4;2;30;2;2;0.517241461249;"""4/4""";57
62.5862;0.4741;4;1;31;2;1;0.517241461249;"""4/4""";55
63.1034;0.4741;4;1;31;3;1;0.517241461249;"""4/4""";60
63.6206;0.1509;4;2;31;4;1;0.517241461249;"""4/4""";59
63.8793;1.6595;4;2;31;4;2;0.517241461249;"""4/4""";62
65.6896;0.2371;4;2;32;4;1;0.517241461249;"""4/4""";60
65.9482;0.2155;4;2;32;4;2;0.517241461249;"""4/4""";62
66.2068;0.1509;4;2;33;1;1;0.517241461249;"""4/4""";64
66.4655;0.2371;4;2;33;1;2;0.517241461249;"""4/4""";64
66.7241;0.194;4;2;33;2;1;0.517241461249;"""4/4""";67
66.9827;0.7112;4;2;33;2;2;0.517241461249;"""4/4""";64
67.7586;0.2371;4;2;33;4;1;0.517241461249;"""4/4""";62
68.0172;0.2371;4;2;33;4;2;0.517241461249;"""4/4""";60
68.7931;0.3879;4;1;34;2;1;0.517241461249;"""4/4""";60
69.3103;0.1293;4;2;34;3;1;0.517241461249;"""4/4""";59
69.5689;0.4526;4;2;34;3;2;0.517241461249;"""4/4""";60
70.0862;0.1293;4;2;34;4;2;0.517241461249;"""4/4""";62
70.3448;3.4483;4;1;35;1;1;0.517241461249;"""4/4""";60
82.2413;0.2586;4;2;40;4;1;0.517241461249;"""4/4""";60
82.4999;0.2586;4;2;40;4;2;0.517241461249;"""4/4""";62
82.7586;0.1293;4;2;41;1;1;0.517241461249;"""4/4""";64
83.0172;0.2586;4;2;41;1;2;0.517241461249;"""4/4""";64
83.2758;0.2155;4;2;41;2;1;0.517241461249;"""4/4""";67
83.5344;0.7328;4;2;41;2;2;0.517241461249;"""4/4""";64
84.3103;0.2371;4;2;41;4;1;0.517241461249;"""4/4""";62
84.5689;0.2155;4;2;41;4;2;0.517241461249;"""4/4""";60
85.3448;0.4095;4;1;42;2;1;0.517241461249;"""4/4""";60
85.862;0.1293;4;2;42;3;1;0.517241461249;"""4/4""";59
86.1206;0.4957;4;2;42;3;2;0.517241461249;"""4/4""";60
86.6379;0.2586;4;2;42;4;2;0.517241461249;"""4/4""";62
86.8965;2.069;4;1;43;1;1;0.517241461249;"""4/4""";60
89.4827;0.4741;4;1;44;2;1;0.517241461249;"""4/4""";60
89.9999;0.4526;4;1;44;3;1;0.517241461249;"""4/4""";62
90.5172;0.4526;4;1;44;4;1;0.517241461249;"""4/4""";64
91.0344;0.4095;4;1;45;1;1;0.517241461249;"""4/4""";65
91.5517;0.0862;4;2;45;2;1;0.517241461249;"""4/4""";65
91.8103;0.9483;4;2;45;2;2;0.517241461249;"""4/4""";65
92.8448;0.0862;4;2;45;4;2;0.517241461249;"""4/4""";62
93.1034;0.4095;4;1;46;1;1;0.517241461249;"""4/4""";65
93.6206;0.1078;4;2;46;2;1;0.517241461249;"""4/4""";65
93.8792;0.4741;4;2;46;2;2;0.517241461249;"""4/4""";65
94.3965;0.2155;4;2;46;3;2;0.517241461249;"""4/4""";60
94.6551;0.2155;4;2;46;4;1;0.517241461249;"""4/4""";62
94.9137;2.3491;4;2;46;4;2;0.517241461249;"""4/4""";64
97.7585;0.4957;4;1;48;2;1;0.517241461249;"""4/4""";60
98.2758;0.4526;4;1;48;3;1;0.517241461249;"""4/4""";62
98.793;0.4095;4;1;48;4;1;0.517241461249;"""4/4""";64
99.3103;0.4095;4;1;49;1;1;0.517241461249;"""4/4""";65
99.8275;0.1078;4;2;49;2;1;0.517241461249;"""4/4""";65
100.0861;1.0345;4;2;49;2;2;0.517241461249;"""4/4""";65
101.3792;0.4095;4;1;50;1;1;0.517241461249;"""4/4""";65
101.8965;0.1293;4;2;50;2;1;0.517241461249;"""4/4""";65
102.1551;0.4957;4;2;50;2;2;0.517241461249;"""4/4""";65
102.6723;0.2371;4;2;50;3;2;0.517241461249;"""4/4""";60
102.931;0.2371;4;2;50;4;1;0.517241461249;"""4/4""";62
103.1896;2.069;4;2;50;4;2;0.517241461249;"""4/4""";64
105.5172;0.7759;4;1;52;1;1;0.517241461249;"""4/4""";62
106.293;0.5172;4;2;52;2;2;0.517241461249;"""4/4""";60
106.8103;0.2586;4;2;52;3;2;0.517241461249;"""4/4""";59
107.0689;0.5172;4;1;52;4;1;0.517241461249;"""4/4""";57
107.5861;0.6681;4;1;53;1;1;0.517241461249;"""4/4""";50
108.362;1.1638;4;2;53;2;2;0.517241461249;"""4/4""";55
109.6551;0.6897;4;1;54;1;1;0.517241461249;"""4/4""";51
110.431;1.2069;4;2;54;2;2;0.517241461249;"""4/4""";57
112.2413;0.4741;4;1;55;2;1;0.517241461249;"""4/4""";55
112.7585;0.4741;4;1;55;3;1;0.517241461249;"""4/4""";60
113.2758;0.1509;4;2;55;4;1;0.517241461249;"""4/4""";59
113.5344;1.6595;4;2;55;4;2;0.517241461249;"""4/4""";62
115.3447;0.2371;4;2;56;4;1;0.517241461249;"""4/4""";60
115.6034;0.2155;4;2;56;4;2;0.517241461249;"""4/4""";62
115.862;0.1509;4;2;57;1;1;0.517241461249;"""4/4""";64
116.1206;0.2371;4;2;57;1;2;0.517241461249;"""4/4""";64
116.3792;0.194;4;2;57;2;1;0.517241461249;"""4/4""";67
116.6378;0.7112;4;2;57;2;2;0.517241461249;"""4/4""";64
117.4137;0.2371;4;2;57;4;1;0.517241461249;"""4/4""";62
117.6723;0.2371;4;2;57;4;2;0.517241461249;"""4/4""";60
118.4482;0.3879;4;1;58;2;1;0.517241461249;"""4/4""";60
118.9654;0.1293;4;2;58;3;1;0.517241461249;"""4/4""";59
119.2241;0.4526;4;2;58;3;2;0.517241461249;"""4/4""";60
119.7413;0.1293;4;2;58;4;2;0.517241461249;"""4/4""";62
119.9999;3.4483;4;1;59;1;1;0.517241461249;"""4/4""";60
