onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
29.8113;0.3459;4;1;20;4;1;0.37735670306;"""4/4""";66
30.1886;0.5503;4;1;21;1;1;0.37735670306;"""4/4""";63
32.8301;0.283;4;1;22;4;1;0.37735670306;"""4/4""";75
33.2075;0.3616;4;1;23;1;1;0.37735670306;"""4/4""";75
33.9622;0.173;4;2;23;3;1;0.37735670306;"""4/4""";75
34.1509;0.3616;4;2;23;3;2;0.37735670306;"""4/4""";73
34.5283;0.3774;4;2;23;4;2;0.37735670306;"""4/4""";77
34.9056;0.2987;4;2;24;1;2;0.37735670306;"""4/4""";75
35.849;0.283;4;1;24;4;1;0.37735670306;"""4/4""";75
36.2264;0.5346;4;1;25;1;1;0.37735670306;"""4/4""";75
36.9811;0.173;4;2;25;3;1;0.37735670306;"""4/4""";75
37.1698;0.3774;4;2;25;3;2;0.37735670306;"""4/4""";73
37.5471;0.3774;4;2;25;4;2;0.37735670306;"""4/4""";77
37.9245;0.3145;4;2;26;1;2;0.37735670306;"""4/4""";75
38.8679;0.1415;4;2;26;4;1;0.37735670306;"""4/4""";75
39.0566;0.1572;4;2;26;4;2;0.37735670306;"""4/4""";73
39.2452;0.3302;4;1;27;1;1;0.37735670306;"""4/4""";75
39.6226;0.1572;4;2;27;2;1;0.37735670306;"""4/4""";73
39.8113;0.3302;4;2;27;2;2;0.37735670306;"""4/4""";70
40.7547;0.0943;4;2;28;1;1;0.37735670306;"""4/4""";77
40.9433;0.3302;4;2;28;1;2;0.37735670306;"""4/4""";77
41.3207;0.173;4;2;28;2;2;0.37735670306;"""4/4""";75
41.5094;0.3616;4;1;28;3;1;0.37735670306;"""4/4""";73
41.8867;0.173;4;2;28;4;1;0.37735670306;"""4/4""";75
42.0754;0.3459;4;2;28;4;2;0.37735670306;"""4/4""";73
42.4528;0.8019;4;2;29;1;2;0.37735670306;"""4/4""";70
45.283;0.7233;4;1;31;1;1;0.37735670306;"""4/4""";70
46.0377;0.1887;4;2;31;3;1;0.37735670306;"""4/4""";72
46.2264;0.3774;4;2;31;3;2;0.37735670306;"""4/4""";74
46.6037;0.8648;4;2;31;4;2;0.37735670306;"""4/4""";75
47.5471;0.3616;4;1;32;3;1;0.37735670306;"""4/4""";77
47.9245;0.173;4;2;32;4;1;0.37735670306;"""4/4""";78
48.1131;0.3774;4;2;32;4;2;0.37735670306;"""4/4""";77
48.4905;0.5818;4;2;33;1;2;0.37735670306;"""4/4""";75
49.6226;1.0849;4;2;33;4;2;0.37735670306;"""4/4""";75
50.7547;0.1101;4;2;34;3;2;0.37735670306;"""4/4""";75
50.9433;0.283;4;1;34;4;1;0.37735670306;"""4/4""";75
51.3207;0.7233;4;1;35;1;1;0.37735670306;"""4/4""";75
52.0754;0.739;4;1;35;3;1;0.37735670306;"""4/4""";73
52.8301;1.1006;4;1;36;1;1;0.37735670306;"""4/4""";70
53.9622;0.3459;4;1;36;4;1;0.37735670306;"""4/4""";66
54.3396;0.5503;4;1;37;1;1;0.37735670306;"""4/4""";63
56.6037;0.3459;4;1;38;3;1;0.37735670306;"""4/4""";72
56.9811;0.3459;4;1;38;4;1;0.37735670306;"""4/4""";75
57.3584;0.6918;4;1;39;1;1;0.37735670306;"""4/4""";78
58.1131;0.7547;4;1;39;3;1;0.37735670306;"""4/4""";77
58.8678;0.4088;4;1;40;1;1;0.37735670306;"""4/4""";75
59.6226;0.3459;4;1;40;3;1;0.37735670306;"""4/4""";72
59.9999;0.3459;4;1;40;4;1;0.37735670306;"""4/4""";75
60.3773;0.6918;4;1;41;1;1;0.37735670306;"""4/4""";78
61.132;0.7547;4;1;41;3;1;0.37735670306;"""4/4""";77
61.8867;0.4088;4;1;42;1;1;0.37735670306;"""4/4""";75
62.6414;0.3459;4;1;42;3;1;0.37735670306;"""4/4""";72
63.0188;0.3459;4;1;42;4;1;0.37735670306;"""4/4""";75
63.3961;0.6918;4;1;43;1;1;0.37735670306;"""4/4""";78
64.1509;0.7547;4;1;43;3;1;0.37735670306;"""4/4""";77
64.9056;0.4088;4;1;44;1;1;0.37735670306;"""4/4""";75
65.6603;0.6761;4;1;44;3;1;0.37735670306;"""4/4""";75
66.415;0.3302;4;1;45;1;1;0.37735670306;"""4/4""";77
66.7924;2.5;4;1;45;2;1;0.37735670306;"""4/4""";82
69.4339;1.9811;4;1;47;1;1;0.37735670306;"""4/4""";84
71.698;0.3145;4;1;48;3;1;0.37735670306;"""4/4""";80
72.0754;0.3302;4;1;48;4;1;0.37735670306;"""4/4""";78
72.4527;0.3616;4;1;49;1;1;0.37735670306;"""4/4""";75
73.2075;0.1415;4;2;49;3;1;0.37735670306;"""4/4""";75
73.3961;0.1572;4;2;49;3;2;0.37735670306;"""4/4""";75
73.5848;0.1572;4;2;49;4;1;0.37735670306;"""4/4""";73
73.7735;0.3616;4;2;49;4;2;0.37735670306;"""4/4""";77
74.1508;0.3145;4;2;50;1;2;0.37735670306;"""4/4""";75
75.0942;0.1572;4;2;50;4;1;0.37735670306;"""4/4""";75
75.2829;0.1258;4;2;50;4;2;0.37735670306;"""4/4""";73
75.4716;0.2987;4;1;51;1;1;0.37735670306;"""4/4""";75
75.849;0.283;4;1;51;2;1;0.37735670306;"""4/4""";75
76.2263;0.3145;4;1;51;3;1;0.37735670306;"""4/4""";75
76.6037;0.173;4;2;51;4;1;0.37735670306;"""4/4""";73
76.7924;0.3774;4;2;51;4;2;0.37735670306;"""4/4""";77
77.1697;0.2044;4;2;52;1;2;0.37735670306;"""4/4""";75
78.1131;0.1572;4;2;52;4;1;0.37735670306;"""4/4""";75
78.3018;0.1258;4;2;52;4;2;0.37735670306;"""4/4""";73
78.4905;0.3302;4;1;53;1;1;0.37735670306;"""4/4""";75
78.8678;0.1572;4;2;53;2;1;0.37735670306;"""4/4""";73
79.0565;0.2673;4;2;53;2;2;0.37735670306;"""4/4""";70
79.8112;0.3145;4;2;53;4;2;0.37735670306;"""4/4""";77
80.1886;0.283;4;2;54;1;2;0.37735670306;"""4/4""";77
80.5659;0.1887;4;2;54;2;2;0.37735670306;"""4/4""";75
80.7546;0.3774;4;1;54;3;1;0.37735670306;"""4/4""";73
81.132;0.1887;4;2;54;4;1;0.37735670306;"""4/4""";75
81.3206;0.3459;4;2;54;4;2;0.37735670306;"""4/4""";73
81.698;1.0063;4;2;55;1;2;0.37735670306;"""4/4""";70
84.1508;0.3145;4;1;56;4;1;0.37735670306;"""4/4""";75
84.5282;0.7233;4;1;57;1;1;0.37735670306;"""4/4""";70
85.2829;0.1887;4;2;57;3;1;0.37735670306;"""4/4""";72
85.4716;0.3774;4;2;57;3;2;0.37735670306;"""4/4""";74
85.8489;0.8648;4;2;57;4;2;0.37735670306;"""4/4""";75
86.7923;0.3616;4;1;58;3;1;0.37735670306;"""4/4""";77
87.1697;0.173;4;2;58;4;1;0.37735670306;"""4/4""";78
87.3584;0.3774;4;2;58;4;2;0.37735670306;"""4/4""";77
87.7357;0.5818;4;2;59;1;2;0.37735670306;"""4/4""";75
88.8678;1.0849;4;2;59;4;2;0.37735670306;"""4/4""";75
89.9999;0.1101;4;2;60;3;2;0.37735670306;"""4/4""";75
90.1886;0.283;4;1;60;4;1;0.37735670306;"""4/4""";75
90.5659;0.7233;4;1;61;1;1;0.37735670306;"""4/4""";75
91.3206;0.739;4;1;61;3;1;0.37735670306;"""4/4""";73
92.0754;1.1006;4;1;62;1;1;0.37735670306;"""4/4""";70
93.2074;0.3459;4;1;62;4;1;0.37735670306;"""4/4""";66
93.5848;0.5503;4;1;63;1;1;0.37735670306;"""4/4""";63
119.9998;0.3459;4;1;80;3;1;0.37735670306;"""4/4""";72
120.3772;0.3459;4;1;80;4;1;0.37735670306;"""4/4""";75
120.7546;0.6918;4;1;81;1;1;0.37735670306;"""4/4""";78
121.5093;0.7547;4;1;81;3;1;0.37735670306;"""4/4""";77
122.264;0.4088;4;1;82;1;1;0.37735670306;"""4/4""";75
123.0187;0.3459;4;1;82;3;1;0.37735670306;"""4/4""";72
123.3961;0.3459;4;1;82;4;1;0.37735670306;"""4/4""";75
123.7734;0.6918;4;1;83;1;1;0.37735670306;"""4/4""";78
124.5281;0.7547;4;1;83;3;1;0.37735670306;"""4/4""";77
125.2829;0.4088;4;1;84;1;1;0.37735670306;"""4/4""";75
126.0376;0.3459;4;1;84;3;1;0.37735670306;"""4/4""";72
126.4149;0.3459;4;1;84;4;1;0.37735670306;"""4/4""";75
126.7923;0.6918;4;1;85;1;1;0.37735670306;"""4/4""";78
127.547;0.7547;4;1;85;3;1;0.37735670306;"""4/4""";77
128.3017;0.4088;4;1;86;1;1;0.37735670306;"""4/4""";75
129.0564;0.6761;4;1;86;3;1;0.37735670306;"""4/4""";75
129.8112;0.3302;4;1;87;1;1;0.37735670306;"""4/4""";77
130.1885;2.5;4;1;87;2;1;0.37735670306;"""4/4""";82
132.83;1.9811;4;1;89;1;1;0.37735670306;"""4/4""";84
135.0942;0.3145;4;1;90;3;1;0.37735670306;"""4/4""";80
135.4715;0.3302;4;1;90;4;1;0.37735670306;"""4/4""";78
135.8489;0.6289;4;1;91;1;1;0.37735670306;"""4/4""";75
136.6036;0.1258;4;2;91;3;1;0.37735670306;"""4/4""";75
136.7923;0.1572;4;2;91;3;2;0.37735670306;"""4/4""";75
136.981;0.1572;4;2;91;4;1;0.37735670306;"""4/4""";73
137.1696;0.3616;4;2;91;4;2;0.37735670306;"""4/4""";77
137.547;0.2044;4;2;92;1;2;0.37735670306;"""4/4""";75
138.4904;0.1572;4;2;92;4;1;0.37735670306;"""4/4""";75
138.6791;0.1572;4;2;92;4;2;0.37735670306;"""4/4""";73
138.8677;0.283;4;1;93;1;1;0.37735670306;"""4/4""";75
139.2451;0.3145;4;1;93;2;1;0.37735670306;"""4/4""";75
139.6225;0.1572;4;2;93;3;1;0.37735670306;"""4/4""";75
139.8111;0.1572;4;2;93;3;2;0.37735670306;"""4/4""";75
139.9998;0.1415;4;2;93;4;1;0.37735670306;"""4/4""";73
140.1885;0.3302;4;2;93;4;2;0.37735670306;"""4/4""";77
140.5659;0.173;4;2;94;1;2;0.37735670306;"""4/4""";75
141.5093;0.1887;4;2;94;4;1;0.37735670306;"""4/4""";75
141.6979;0.173;4;2;94;4;2;0.37735670306;"""4/4""";73
141.8866;0.3774;4;1;95;1;1;0.37735670306;"""4/4""";75
142.264;0.173;4;2;95;2;1;0.37735670306;"""4/4""";73
142.4526;0.2358;4;2;95;2;2;0.37735670306;"""4/4""";70
143.0187;0.173;4;2;95;4;1;0.37735670306;"""4/4""";75
143.2074;0.5346;4;2;95;4;2;0.37735670306;"""4/4""";77
143.7734;0.173;4;2;96;2;1;0.37735670306;"""4/4""";75
143.9621;0.5031;4;2;96;2;2;0.37735670306;"""4/4""";73
144.5281;0.1887;4;2;96;4;1;0.37735670306;"""4/4""";75
144.7168;0.3774;4;2;96;4;2;0.37735670306;"""4/4""";73
145.0942;0.8962;4;2;97;1;2;0.37735670306;"""4/4""";70
147.547;0.3145;4;1;98;4;1;0.37735670306;"""4/4""";75
147.9243;0.7233;4;1;99;1;1;0.37735670306;"""4/4""";70
148.6791;0.1887;4;2;99;3;1;0.37735670306;"""4/4""";72
148.8677;0.3774;4;2;99;3;2;0.37735670306;"""4/4""";74
149.2451;0.8648;4;2;99;4;2;0.37735670306;"""4/4""";75
150.1885;0.3616;4;1;100;3;1;0.37735670306;"""4/4""";77
150.5658;0.173;4;2;100;4;1;0.37735670306;"""4/4""";78
150.7545;0.3774;4;2;100;4;2;0.37735670306;"""4/4""";77
151.1319;0.5818;4;2;101;1;2;0.37735670306;"""4/4""";75
152.264;1.0849;4;2;101;4;2;0.37735670306;"""4/4""";75
153.396;0.1101;4;2;102;3;2;0.37735670306;"""4/4""";75
153.5847;0.283;4;1;102;4;1;0.37735670306;"""4/4""";75
153.9621;0.7233;4;1;103;1;1;0.37735670306;"""4/4""";75
154.7168;0.739;4;1;103;3;1;0.37735670306;"""4/4""";73
155.4715;1.1006;4;1;104;1;1;0.37735670306;"""4/4""";70
156.6036;0.3459;4;1;104;4;1;0.37735670306;"""4/4""";66
156.9809;0.5503;4;1;105;1;1;0.37735670306;"""4/4""";63
158.4904;0.3302;4;1;106;1;1;0.37735670306;"""4/4""";82
158.8677;0.3459;4;1;106;2;1;0.37735670306;"""4/4""";70
159.2451;0.1572;4;2;106;3;1;0.37735670306;"""4/4""";72
159.4338;0.3459;4;2;106;3;2;0.37735670306;"""4/4""";75
159.9998;0.7233;4;1;107;1;1;0.37735670306;"""4/4""";75
160.7545;0.739;4;1;107;3;1;0.37735670306;"""4/4""";73
161.5092;1.1006;4;1;108;1;1;0.37735670306;"""4/4""";70
162.6413;0.3459;4;1;108;4;1;0.37735670306;"""4/4""";66
163.0187;0.5503;4;1;109;1;1;0.37735670306;"""4/4""";63
164.5281;0.3302;4;1;110;1;1;0.37735670306;"""4/4""";82
164.9054;0.3459;4;1;110;2;1;0.37735670306;"""4/4""";70
165.2828;0.1572;4;2;110;3;1;0.37735670306;"""4/4""";72
165.4715;0.3459;4;2;110;3;2;0.37735670306;"""4/4""";75
166.0375;0.7233;4;1;111;1;1;0.37735670306;"""4/4""";75
166.7922;0.739;4;1;111;3;1;0.37735670306;"""4/4""";73
167.547;1.1006;4;1;112;1;1;0.37735670306;"""4/4""";70
168.679;0.3459;4;1;112;4;1;0.37735670306;"""4/4""";66
169.0564;0.5503;4;1;113;1;1;0.37735670306;"""4/4""";63
