onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
29.4872;0.0855;4;2;14;2;2;0.512819710717;"""4/4""";60
29.7436;0.0855;4;2;14;3;1;0.512819710717;"""4/4""";63
30.0;0.0855;4;2;14;3;2;0.512819710717;"""4/4""";63
30.2564;0.0855;4;2;14;4;1;0.512819710717;"""4/4""";63
30.5128;0.406;4;2;14;4;2;0.512819710717;"""4/4""";63
31.0257;0.7479;4;2;15;1;2;0.512819710717;"""4/4""";65
32.8205;0.3632;4;1;16;1;1;0.512819710717;"""4/4""";60
33.3334;0.1709;4;2;16;2;1;0.512819710717;"""4/4""";63
33.5898;0.0855;4;2;16;2;2;0.512819710717;"""4/4""";60
33.8462;0.0855;4;2;16;3;1;0.512819710717;"""4/4""";63
34.1026;0.0855;4;2;16;3;2;0.512819710717;"""4/4""";63
34.359;0.0855;4;2;16;4;1;0.512819710717;"""4/4""";63
34.6154;0.4274;4;2;16;4;2;0.512819710717;"""4/4""";65
35.1282;0.406;4;2;17;1;2;0.512819710717;"""4/4""";63
35.6411;0.8333;4;2;17;2;2;0.512819710717;"""4/4""";60
36.9231;0.406;4;1;18;1;1;0.512819710717;"""4/4""";60
37.4359;0.235;4;2;18;2;1;0.512819710717;"""4/4""";63
37.6923;0.0855;4;2;18;2;2;0.512819710717;"""4/4""";60
37.9488;0.0855;4;2;18;3;1;0.512819710717;"""4/4""";63
38.2052;0.0855;4;2;18;3;2;0.512819710717;"""4/4""";63
38.4616;0.1068;4;2;18;4;1;0.512819710717;"""4/4""";63
38.718;0.3846;4;2;18;4;2;0.512819710717;"""4/4""";66
39.2308;0.4487;4;2;19;1;2;0.512819710717;"""4/4""";67
39.7436;0.0855;4;2;19;2;2;0.512819710717;"""4/4""";63
40.0;0.0855;4;2;19;3;1;0.512819710717;"""4/4""";63
40.2564;0.406;4;2;19;3;2;0.512819710717;"""4/4""";63
40.7693;0.0855;4;4;19;4;3;0.512819710717;"""4/4""";63
40.8975;0.1282;4;4;19;4;4;0.512819710717;"""4/4""";61
41.0257;0.2564;4;1;20;1;1;0.512819710717;"""4/4""";60
44.8718;0.1923;4;2;21;4;2;0.512819710717;"""4/4""";51
45.1282;0.4274;4;1;22;1;1;0.512819710717;"""4/4""";56
45.6411;0.4274;4;1;22;2;1;0.512819710717;"""4/4""";60
46.1539;0.2564;4;2;22;3;1;0.512819710717;"""4/4""";61
46.4103;0.235;4;2;22;3;2;0.512819710717;"""4/4""";60
46.6667;0.1068;4;4;22;4;1;0.512819710717;"""4/4""";56
46.9231;0.1282;4;4;22;4;3;0.512819710717;"""4/4""";56
47.0513;0.1282;4;4;22;4;4;0.512819710717;"""4/4""";53
47.1795;0.3205;4;1;23;1;1;0.512819710717;"""4/4""";51
47.9488;0.2137;4;2;23;2;2;0.512819710717;"""4/4""";51
48.2052;0.235;4;2;23;3;1;0.512819710717;"""4/4""";61
48.4616;0.2137;4;2;23;3;2;0.512819710717;"""4/4""";60
48.718;0.1709;4;2;23;4;1;0.512819710717;"""4/4""";61
48.9744;1.9444;4;2;23;4;2;0.512819710717;"""4/4""";63
51.0257;0.1282;4;4;24;4;3;0.512819710717;"""4/4""";63
51.1539;0.1282;4;4;24;4;4;0.512819710717;"""4/4""";61
51.2821;0.4274;4;1;25;1;1;0.512819710717;"""4/4""";60
53.077;0.1496;4;2;25;4;2;0.512819710717;"""4/4""";63
53.3334;0.4274;4;1;26;1;1;0.512819710717;"""4/4""";66
53.8462;0.2991;4;1;26;2;1;0.512819710717;"""4/4""";66
54.359;0.2564;4;2;26;3;1;0.512819710717;"""4/4""";63
54.6154;0.2137;4;2;26;3;2;0.512819710717;"""4/4""";62
54.8718;0.1709;4;4;26;4;1;0.512819710717;"""4/4""";63
55.1283;0.1282;4;4;26;4;3;0.512819710717;"""4/4""";63
55.2565;0.1068;4;4;26;4;4;0.512819710717;"""4/4""";61
55.3847;0.3205;4;1;27;1;1;0.512819710717;"""4/4""";60
56.1539;0.2137;4;2;27;2;2;0.512819710717;"""4/4""";60
56.4103;0.2564;4;2;27;3;1;0.512819710717;"""4/4""";61
56.6667;0.1923;4;2;27;3;2;0.512819710717;"""4/4""";60
56.9231;0.1496;4;2;27;4;1;0.512819710717;"""4/4""";61
57.1795;2.0299;4;2;27;4;2;0.512819710717;"""4/4""";63
59.2308;0.406;4;2;28;4;2;0.512819710717;"""4/4""";63
61.5385;0.406;4;1;30;1;1;0.512819710717;"""4/4""";60
62.0513;0.2137;4;2;30;2;1;0.512819710717;"""4/4""";63
62.3078;0.0855;4;2;30;2;2;0.512819710717;"""4/4""";60
62.5642;0.0855;4;2;30;3;1;0.512819710717;"""4/4""";63
62.8206;0.0855;4;2;30;3;2;0.512819710717;"""4/4""";63
63.077;0.0855;4;2;30;4;1;0.512819710717;"""4/4""";63
63.3334;0.406;4;2;30;4;2;0.512819710717;"""4/4""";63
63.8462;0.7479;4;2;31;1;2;0.512819710717;"""4/4""";65
65.6411;0.3632;4;1;32;1;1;0.512819710717;"""4/4""";60
66.1539;0.1709;4;2;32;2;1;0.512819710717;"""4/4""";63
66.4103;0.0855;4;2;32;2;2;0.512819710717;"""4/4""";60
66.6667;0.0855;4;2;32;3;1;0.512819710717;"""4/4""";63
66.9231;0.0855;4;2;32;3;2;0.512819710717;"""4/4""";63
67.1796;0.0855;4;2;32;4;1;0.512819710717;"""4/4""";63
67.436;0.4274;4;2;32;4;2;0.512819710717;"""4/4""";65
67.9488;0.406;4;2;33;1;2;0.512819710717;"""4/4""";63
68.4616;0.8333;4;2;33;2;2;0.512819710717;"""4/4""";60
69.7437;0.406;4;1;34;1;1;0.512819710717;"""4/4""";60
70.2565;0.235;4;2;34;2;1;0.512819710717;"""4/4""";63
70.5129;0.0855;4;2;34;2;2;0.512819710717;"""4/4""";60
70.7693;0.0855;4;2;34;3;1;0.512819710717;"""4/4""";63
71.0257;0.0855;4;2;34;3;2;0.512819710717;"""4/4""";63
71.2821;0.1068;4;2;34;4;1;0.512819710717;"""4/4""";63
71.5385;0.3846;4;2;34;4;2;0.512819710717;"""4/4""";66
72.0514;0.4487;4;2;35;1;2;0.512819710717;"""4/4""";67
72.5642;0.0855;4;2;35;2;2;0.512819710717;"""4/4""";63
72.8206;0.0855;4;2;35;3;1;0.512819710717;"""4/4""";63
73.077;0.406;4;2;35;3;2;0.512819710717;"""4/4""";63
73.5898;0.0855;4;4;35;4;3;0.512819710717;"""4/4""";63
73.718;0.1282;4;4;35;4;4;0.512819710717;"""4/4""";61
73.8462;0.2564;4;1;36;1;1;0.512819710717;"""4/4""";60
77.6924;0.1923;4;2;37;4;2;0.512819710717;"""4/4""";56
77.9488;0.1923;4;2;38;1;1;0.512819710717;"""4/4""";61
78.2052;0.1496;4;2;38;1;2;0.512819710717;"""4/4""";59
78.4616;0.1496;4;2;38;2;1;0.512819710717;"""4/4""";61
78.718;0.1068;4;2;38;2;2;0.512819710717;"""4/4""";59
78.9744;0.1496;4;2;38;3;1;0.512819710717;"""4/4""";61
79.2308;0.0641;4;2;38;3;2;0.512819710717;"""4/4""";59
79.4873;0.0855;4;2;38;4;1;0.512819710717;"""4/4""";61
79.7437;0.406;4;2;38;4;2;0.512819710717;"""4/4""";61
80.2565;0.5128;4;2;39;1;2;0.512819710717;"""4/4""";59
81.6667;0.0855;4;4;39;4;2;0.512819710717;"""4/4""";59
81.7949;0.0641;4;4;39;4;3;0.512819710717;"""4/4""";61
81.9232;0.0641;4;4;39;4;4;0.512819710717;"""4/4""";59
82.0514;0.1282;4;2;40;1;1;0.512819710717;"""4/4""";61
82.3078;0.1709;4;2;40;1;2;0.512819710717;"""4/4""";61
82.6924;0.0641;4;4;40;2;2;0.512819710717;"""4/4""";59
82.8206;0.0641;4;4;40;2;3;0.512819710717;"""4/4""";61
82.9488;0.0641;4;4;40;2;4;0.512819710717;"""4/4""";59
83.077;0.1068;4;2;40;3;1;0.512819710717;"""4/4""";61
83.3334;0.1709;4;2;40;3;2;0.512819710717;"""4/4""";61
83.8462;0.2564;4;2;40;4;2;0.512819710717;"""4/4""";61
84.1026;1.3889;4;1;41;1;1;0.512819710717;"""4/4""";63
85.8975;0.0855;4;2;41;4;2;0.512819710717;"""4/4""";56
86.1539;0.2137;4;2;42;1;1;0.512819710717;"""4/4""";61
86.4103;0.1068;4;2;42;1;2;0.512819710717;"""4/4""";59
86.6667;0.1282;4;2;42;2;1;0.512819710717;"""4/4""";61
86.9232;0.1068;4;2;42;2;2;0.512819710717;"""4/4""";59
87.1796;0.1923;4;2;42;3;1;0.512819710717;"""4/4""";61
87.436;0.0855;4;2;42;3;2;0.512819710717;"""4/4""";59
87.6924;0.0641;4;2;42;4;1;0.512819710717;"""4/4""";61
87.9488;0.4274;4;2;42;4;2;0.512819710717;"""4/4""";61
88.4616;0.8974;4;2;43;1;2;0.512819710717;"""4/4""";59
89.8719;0.0641;4;4;43;4;2;0.512819710717;"""4/4""";59
90.0001;0.0641;4;4;43;4;3;0.512819710717;"""4/4""";61
90.1283;0.0641;4;4;43;4;4;0.512819710717;"""4/4""";59
90.2565;0.1068;4;2;44;1;1;0.512819710717;"""4/4""";61
90.5129;0.1709;4;2;44;1;2;0.512819710717;"""4/4""";61
90.8975;0.0641;4;4;44;2;2;0.512819710717;"""4/4""";59
91.0257;0.0641;4;4;44;2;3;0.512819710717;"""4/4""";61
91.1539;0.0641;4;4;44;2;4;0.512819710717;"""4/4""";59
91.2821;0.1282;4;2;44;3;1;0.512819710717;"""4/4""";61
91.5385;0.1923;4;2;44;3;2;0.512819710717;"""4/4""";61
92.0514;0.2564;4;2;44;4;2;0.512819710717;"""4/4""";61
92.3078;2.0085;4;1;45;1;1;0.512819710717;"""4/4""";63
96.1539;0.2564;4;2;46;4;2;0.512819710717;"""4/4""";51
96.4103;0.4274;4;1;47;1;1;0.512819710717;"""4/4""";56
96.9232;0.4274;4;1;47;2;1;0.512819710717;"""4/4""";60
97.436;0.2564;4;2;47;3;1;0.512819710717;"""4/4""";61
97.6924;0.235;4;2;47;3;2;0.512819710717;"""4/4""";60
97.9488;0.1068;4;4;47;4;1;0.512819710717;"""4/4""";56
98.2052;0.1282;4;4;47;4;3;0.512819710717;"""4/4""";56
98.3334;0.1282;4;4;47;4;4;0.512819710717;"""4/4""";53
98.4616;0.3205;4;1;48;1;1;0.512819710717;"""4/4""";51
99.2309;0.2137;4;2;48;2;2;0.512819710717;"""4/4""";51
99.4873;0.235;4;2;48;3;1;0.512819710717;"""4/4""";61
99.7437;0.2137;4;2;48;3;2;0.512819710717;"""4/4""";60
100.0001;0.1709;4;2;48;4;1;0.512819710717;"""4/4""";61
100.2565;1.9444;4;2;48;4;2;0.512819710717;"""4/4""";63
102.3078;0.1282;4;4;49;4;3;0.512819710717;"""4/4""";63
102.436;0.1282;4;4;49;4;4;0.512819710717;"""4/4""";61
102.5642;0.4274;4;1;50;1;1;0.512819710717;"""4/4""";60
104.3591;0.1496;4;2;50;4;2;0.512819710717;"""4/4""";63
104.6155;0.4274;4;1;51;1;1;0.512819710717;"""4/4""";66
105.1283;0.2991;4;1;51;2;1;0.512819710717;"""4/4""";66
105.6411;0.2564;4;2;51;3;1;0.512819710717;"""4/4""";63
105.8975;0.2137;4;2;51;3;2;0.512819710717;"""4/4""";62
106.1539;0.1709;4;4;51;4;1;0.512819710717;"""4/4""";63
106.4104;0.1282;4;4;51;4;3;0.512819710717;"""4/4""";63
106.5386;0.1068;4;4;51;4;4;0.512819710717;"""4/4""";61
106.6668;0.3205;4;1;52;1;1;0.512819710717;"""4/4""";60
107.436;0.2137;4;2;52;2;2;0.512819710717;"""4/4""";60
107.6924;0.2564;4;2;52;3;1;0.512819710717;"""4/4""";61
107.9488;0.1923;4;2;52;3;2;0.512819710717;"""4/4""";60
108.2052;0.1496;4;2;52;4;1;0.512819710717;"""4/4""";61
108.4616;2.0299;4;2;52;4;2;0.512819710717;"""4/4""";63
110.5129;0.406;4;2;53;4;2;0.512819710717;"""4/4""";63
112.8206;0.406;4;1;55;1;1;0.512819710717;"""4/4""";60
113.3334;0.2137;4;2;55;2;1;0.512819710717;"""4/4""";63
113.5899;0.0855;4;2;55;2;2;0.512819710717;"""4/4""";60
113.8463;0.0855;4;2;55;3;1;0.512819710717;"""4/4""";63
114.1027;0.0855;4;2;55;3;2;0.512819710717;"""4/4""";63
114.3591;0.0855;4;2;55;4;1;0.512819710717;"""4/4""";63
114.6155;0.406;4;2;55;4;2;0.512819710717;"""4/4""";63
115.1283;0.7479;4;2;56;1;2;0.512819710717;"""4/4""";65
116.9232;0.3632;4;1;57;1;1;0.512819710717;"""4/4""";60
117.436;0.1709;4;2;57;2;1;0.512819710717;"""4/4""";63
117.6924;0.0855;4;2;57;2;2;0.512819710717;"""4/4""";60
117.9488;0.0855;4;2;57;3;1;0.512819710717;"""4/4""";63
118.2052;0.0855;4;2;57;3;2;0.512819710717;"""4/4""";63
118.4617;0.0855;4;2;57;4;1;0.512819710717;"""4/4""";63
118.7181;0.4274;4;2;57;4;2;0.512819710717;"""4/4""";65
119.2309;0.406;4;2;58;1;2;0.512819710717;"""4/4""";63
119.7437;0.8333;4;2;58;2;2;0.512819710717;"""4/4""";60
121.0258;0.406;4;1;59;1;1;0.512819710717;"""4/4""";60
121.5386;0.235;4;2;59;2;1;0.512819710717;"""4/4""";63
121.795;0.0855;4;2;59;2;2;0.512819710717;"""4/4""";60
122.0514;0.0855;4;2;59;3;1;0.512819710717;"""4/4""";63
122.3078;0.0855;4;2;59;3;2;0.512819710717;"""4/4""";63
122.5642;0.1068;4;2;59;4;1;0.512819710717;"""4/4""";63
122.8206;0.3846;4;2;59;4;2;0.512819710717;"""4/4""";66
123.3335;0.4487;4;2;60;1;2;0.512819710717;"""4/4""";67
123.8463;0.0855;4;2;60;2;2;0.512819710717;"""4/4""";63
124.1027;0.0855;4;2;60;3;1;0.512819710717;"""4/4""";63
124.3591;0.406;4;2;60;3;2;0.512819710717;"""4/4""";63
124.8719;0.0855;4;4;60;4;3;0.512819710717;"""4/4""";63
125.0001;0.1282;4;4;60;4;4;0.512819710717;"""4/4""";61
125.1283;0.2564;4;1;61;1;1;0.512819710717;"""4/4""";60
128.9745;0.1923;4;2;62;4;2;0.512819710717;"""4/4""";56
129.2309;0.1923;4;2;63;1;1;0.512819710717;"""4/4""";61
129.4873;0.1496;4;2;63;1;2;0.512819710717;"""4/4""";59
129.7437;0.1496;4;2;63;2;1;0.512819710717;"""4/4""";61
130.0001;0.1068;4;2;63;2;2;0.512819710717;"""4/4""";59
130.2565;0.1496;4;2;63;3;1;0.512819710717;"""4/4""";61
130.5129;0.0641;4;2;63;3;2;0.512819710717;"""4/4""";59
130.7694;0.0855;4;2;63;4;1;0.512819710717;"""4/4""";61
131.0258;0.406;4;2;63;4;2;0.512819710717;"""4/4""";61
131.5386;0.5128;4;2;64;1;2;0.512819710717;"""4/4""";59
132.9488;0.0855;4;4;64;4;2;0.512819710717;"""4/4""";59
133.077;0.0641;4;4;64;4;3;0.512819710717;"""4/4""";61
133.2053;0.0641;4;4;64;4;4;0.512819710717;"""4/4""";59
133.3335;0.1282;4;2;65;1;1;0.512819710717;"""4/4""";61
133.5899;0.1709;4;2;65;1;2;0.512819710717;"""4/4""";61
133.9745;0.0641;4;4;65;2;2;0.512819710717;"""4/4""";59
134.1027;0.0641;4;4;65;2;3;0.512819710717;"""4/4""";61
134.2309;0.0641;4;4;65;2;4;0.512819710717;"""4/4""";59
134.3591;0.1068;4;2;65;3;1;0.512819710717;"""4/4""";61
134.6155;0.1709;4;2;65;3;2;0.512819710717;"""4/4""";61
135.1283;0.2564;4;2;65;4;2;0.512819710717;"""4/4""";61
135.3847;1.3889;4;1;66;1;1;0.512819710717;"""4/4""";63
137.1796;0.0855;4;2;66;4;2;0.512819710717;"""4/4""";56
137.436;0.2137;4;2;67;1;1;0.512819710717;"""4/4""";61
137.6924;0.1068;4;2;67;1;2;0.512819710717;"""4/4""";59
137.9488;0.1282;4;2;67;2;1;0.512819710717;"""4/4""";61
138.2053;0.1068;4;2;67;2;2;0.512819710717;"""4/4""";59
138.4617;0.1923;4;2;67;3;1;0.512819710717;"""4/4""";61
138.7181;0.0855;4;2;67;3;2;0.512819710717;"""4/4""";59
138.9745;0.0641;4;2;67;4;1;0.512819710717;"""4/4""";61
139.2309;0.4274;4;2;67;4;2;0.512819710717;"""4/4""";61
139.7437;0.8974;4;2;68;1;2;0.512819710717;"""4/4""";59
141.154;0.0641;4;4;68;4;2;0.512819710717;"""4/4""";59
141.2822;0.0641;4;4;68;4;3;0.512819710717;"""4/4""";61
141.4104;0.0641;4;4;68;4;4;0.512819710717;"""4/4""";59
141.5386;0.1068;4;2;69;1;1;0.512819710717;"""4/4""";61
141.795;0.1709;4;2;69;1;2;0.512819710717;"""4/4""";61
142.1796;0.0641;4;4;69;2;2;0.512819710717;"""4/4""";59
142.3078;0.0641;4;4;69;2;3;0.512819710717;"""4/4""";61
142.436;0.0641;4;4;69;2;4;0.512819710717;"""4/4""";59
142.5642;0.1282;4;2;69;3;1;0.512819710717;"""4/4""";61
142.8206;0.1923;4;2;69;3;2;0.512819710717;"""4/4""";61
143.3335;0.2564;4;2;69;4;2;0.512819710717;"""4/4""";61
143.5899;2.0085;4;1;70;1;1;0.512819710717;"""4/4""";63
147.436;0.2564;4;2;71;4;2;0.512819710717;"""4/4""";51
147.6924;0.4274;4;1;72;1;1;0.512819710717;"""4/4""";56
148.2053;0.4274;4;1;72;2;1;0.512819710717;"""4/4""";60
148.7181;0.2564;4;2;72;3;1;0.512819710717;"""4/4""";61
148.9745;0.235;4;2;72;3;2;0.512819710717;"""4/4""";60
149.2309;0.1068;4;4;72;4;1;0.512819710717;"""4/4""";56
149.4873;0.1282;4;4;72;4;3;0.512819710717;"""4/4""";56
149.6155;0.1282;4;4;72;4;4;0.512819710717;"""4/4""";53
149.7437;0.3205;4;1;73;1;1;0.512819710717;"""4/4""";51
150.513;0.2137;4;2;73;2;2;0.512819710717;"""4/4""";51
150.7694;0.235;4;2;73;3;1;0.512819710717;"""4/4""";61
151.0258;0.2137;4;2;73;3;2;0.512819710717;"""4/4""";60
151.2822;0.1709;4;2;73;4;1;0.512819710717;"""4/4""";61
151.5386;1.9444;4;2;73;4;2;0.512819710717;"""4/4""";63
153.5899;0.1282;4;4;74;4;3;0.512819710717;"""4/4""";63
153.7181;0.1282;4;4;74;4;4;0.512819710717;"""4/4""";61
153.8463;0.4274;4;1;75;1;1;0.512819710717;"""4/4""";60
155.6412;0.1496;4;2;75;4;2;0.512819710717;"""4/4""";63
155.8976;0.4274;4;1;76;1;1;0.512819710717;"""4/4""";66
156.4104;0.2991;4;1;76;2;1;0.512819710717;"""4/4""";66
156.9232;0.2564;4;2;76;3;1;0.512819710717;"""4/4""";63
157.1796;0.2137;4;2;76;3;2;0.512819710717;"""4/4""";62
157.436;0.1709;4;4;76;4;1;0.512819710717;"""4/4""";63
157.6925;0.1282;4;4;76;4;3;0.512819710717;"""4/4""";63
157.8207;0.1068;4;4;76;4;4;0.512819710717;"""4/4""";61
157.9489;0.3205;4;1;77;1;1;0.512819710717;"""4/4""";60
158.7181;0.2137;4;2;77;2;2;0.512819710717;"""4/4""";60
158.9745;0.2564;4;2;77;3;1;0.512819710717;"""4/4""";61
159.2309;0.1923;4;2;77;3;2;0.512819710717;"""4/4""";60
159.4873;0.1496;4;2;77;4;1;0.512819710717;"""4/4""";61
159.7437;2.0299;4;2;77;4;2;0.512819710717;"""4/4""";63
161.795;0.406;4;2;78;4;2;0.512819710717;"""4/4""";63
162.8207;0.9615;4;2;79;2;2;0.512819710717;"""4/4""";65
164.1027;0.406;4;1;80;1;1;0.512819710717;"""4/4""";60
164.6155;0.2137;4;2;80;2;1;0.512819710717;"""4/4""";63
164.872;0.0855;4;2;80;2;2;0.512819710717;"""4/4""";60
165.1284;0.0855;4;2;80;3;1;0.512819710717;"""4/4""";63
165.3848;0.0855;4;2;80;3;2;0.512819710717;"""4/4""";63
165.6412;0.0855;4;2;80;4;1;0.512819710717;"""4/4""";63
165.8976;0.406;4;2;80;4;2;0.512819710717;"""4/4""";63
166.4104;0.7479;4;2;81;1;2;0.512819710717;"""4/4""";65
168.2053;0.3632;4;1;82;1;1;0.512819710717;"""4/4""";60
168.7181;0.1709;4;2;82;2;1;0.512819710717;"""4/4""";63
168.9745;0.0855;4;2;82;2;2;0.512819710717;"""4/4""";60
169.2309;0.0855;4;2;82;3;1;0.512819710717;"""4/4""";63
169.4873;0.0855;4;2;82;3;2;0.512819710717;"""4/4""";63
169.7438;0.0855;4;2;82;4;1;0.512819710717;"""4/4""";63
170.0002;0.4274;4;2;82;4;2;0.512819710717;"""4/4""";65
170.513;0.406;4;2;83;1;2;0.512819710717;"""4/4""";63
171.0258;0.8333;4;2;83;2;2;0.512819710717;"""4/4""";60
172.3079;0.406;4;1;84;1;1;0.512819710717;"""4/4""";60
172.8207;0.235;4;2;84;2;1;0.512819710717;"""4/4""";63
173.0771;0.0855;4;2;84;2;2;0.512819710717;"""4/4""";60
173.3335;0.0855;4;2;84;3;1;0.512819710717;"""4/4""";63
173.5899;0.0855;4;2;84;3;2;0.512819710717;"""4/4""";63
173.8463;0.1068;4;2;84;4;1;0.512819710717;"""4/4""";63
174.1027;0.3846;4;2;84;4;2;0.512819710717;"""4/4""";66
174.6156;0.4487;4;2;85;1;2;0.512819710717;"""4/4""";67
175.1284;0.0855;4;2;85;2;2;0.512819710717;"""4/4""";63
175.3848;0.0855;4;2;85;3;1;0.512819710717;"""4/4""";63
175.6412;0.406;4;2;85;3;2;0.512819710717;"""4/4""";63
176.154;0.0855;4;4;85;4;3;0.512819710717;"""4/4""";63
176.2822;0.1282;4;4;85;4;4;0.512819710717;"""4/4""";61
176.4104;0.2564;4;1;86;1;1;0.512819710717;"""4/4""";60
178.9745;0.4274;4;1;87;2;1;0.512819710717;"""4/4""";73
179.4874;0.235;4;2;87;3;1;0.512819710717;"""4/4""";72
179.7438;0.1923;4;2;87;3;2;0.512819710717;"""4/4""";68
180.0002;0.4274;4;1;87;4;1;0.512819710717;"""4/4""";61
180.513;0.4487;4;1;88;1;1;0.512819710717;"""4/4""";60
183.0771;0.4487;4;1;89;2;1;0.512819710717;"""4/4""";73
183.5899;0.2564;4;2;89;3;1;0.512819710717;"""4/4""";72
183.8463;0.2137;4;2;89;3;2;0.512819710717;"""4/4""";68
184.1027;0.4487;4;1;89;4;1;0.512819710717;"""4/4""";61
184.6156;0.4487;4;1;90;1;1;0.512819710717;"""4/4""";60
187.1797;0.4274;4;1;91;2;1;0.512819710717;"""4/4""";73
187.6925;0.235;4;2;91;3;1;0.512819710717;"""4/4""";72
187.9489;0.235;4;2;91;3;2;0.512819710717;"""4/4""";68
188.2053;0.4487;4;1;91;4;1;0.512819710717;"""4/4""";61
188.7181;0.406;4;1;92;1;1;0.512819710717;"""4/4""";60
191.2822;0.3846;4;1;93;2;1;0.512819710717;"""4/4""";73
191.7951;0.2564;4;2;93;3;1;0.512819710717;"""4/4""";72
192.0515;0.2137;4;2;93;3;2;0.512819710717;"""4/4""";68
192.3079;0.4701;4;1;93;4;1;0.512819710717;"""4/4""";61
192.8207;0.3632;4;1;94;1;1;0.512819710717;"""4/4""";60
195.3848;0.3846;4;1;95;2;1;0.512819710717;"""4/4""";73
195.8976;0.235;4;2;95;3;1;0.512819710717;"""4/4""";72
196.154;0.1923;4;2;95;3;2;0.512819710717;"""4/4""";68
196.4104;0.4701;4;1;95;4;1;0.512819710717;"""4/4""";61
196.9233;0.5769;4;1;96;1;1;0.512819710717;"""4/4""";60
199.4874;0.406;4;1;97;2;1;0.512819710717;"""4/4""";73
200.0002;0.235;4;2;97;3;1;0.512819710717;"""4/4""";72
200.2566;0.2137;4;2;97;3;2;0.512819710717;"""4/4""";68
200.513;0.5128;4;1;97;4;1;0.512819710717;"""4/4""";61
201.0258;3.8034;4;1;98;1;1;0.512819710717;"""4/4""";60
