onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
53.3333;0.0625;4;3;26;3;3;0.500011443291;"""4/4""";60
53.5;0.1458;4;3;26;4;1;0.500011443291;"""4/4""";60
53.8333;0.4375;4;3;26;4;3;0.500011443291;"""4/4""";60
54.3333;0.5208;4;3;27;1;3;0.500011443291;"""4/4""";59
55.8333;0.0625;4;3;27;4;3;0.500011443291;"""4/4""";60
56.0;0.25;4;1;28;1;1;0.500011443291;"""4/4""";64
56.5;0.1458;4;3;28;2;1;0.500011443291;"""4/4""";62
56.8333;0.4792;4;3;28;2;3;0.500011443291;"""4/4""";62
57.3333;0.25;4;3;28;3;3;0.500011443291;"""4/4""";60
57.8333;0.0625;4;3;28;4;3;0.500011443291;"""4/4""";60
58.0;0.2083;4;3;29;1;1;0.500011443291;"""4/4""";60
58.3333;0.1042;4;3;29;1;3;0.500011443291;"""4/4""";59
58.5;0.1667;4;3;29;2;1;0.500011443291;"""4/4""";59
58.8333;0.4583;4;3;29;2;3;0.500011443291;"""4/4""";59
59.3333;0.2917;4;3;29;3;3;0.500011443291;"""4/4""";57
59.8333;0.0625;4;3;29;4;3;0.500011443291;"""4/4""";60
60.0;0.25;4;3;30;1;1;0.500011443291;"""4/4""";62
60.3333;0.1042;4;3;30;1;3;0.500011443291;"""4/4""";64
60.5;0.1875;4;3;30;2;1;0.500011443291;"""4/4""";65
60.8333;0.4167;4;3;30;2;3;0.500011443291;"""4/4""";67
61.3333;0.125;4;3;30;3;3;0.500011443291;"""4/4""";65
61.5;0.2292;4;3;30;4;1;0.500011443291;"""4/4""";64
61.8333;0.5;4;3;30;4;3;0.500011443291;"""4/4""";64
62.3333;0.0833;4;6;31;1;5;0.500011443291;"""4/4""";65
62.4167;0.0625;4;6;31;1;6;0.500011443291;"""4/4""";64
62.5;0.1667;4;3;31;2;1;0.500011443291;"""4/4""";62
62.8333;0.3333;4;3;31;2;3;0.500011443291;"""4/4""";64
63.3333;0.3958;4;3;31;3;3;0.500011443291;"""4/4""";62
63.8333;0.1667;4;3;31;4;3;0.500011443291;"""4/4""";55
64.0;0.1667;4;3;32;1;1;0.500011443291;"""4/4""";60
64.3333;0.0417;4;3;32;1;3;0.500011443291;"""4/4""";60
64.5;0.1667;4;3;32;2;1;0.500011443291;"""4/4""";60
64.8333;0.1458;4;3;32;2;3;0.500011443291;"""4/4""";60
65.3333;0.0833;4;3;32;3;3;0.500011443291;"""4/4""";55
65.5;0.0833;4;3;32;4;1;0.500011443291;"""4/4""";60
65.6667;0.0833;4;3;32;4;2;0.500011443291;"""4/4""";60
65.8333;0.3958;4;3;32;4;3;0.500011443291;"""4/4""";62
66.3333;0.2083;4;3;33;1;3;0.500011443291;"""4/4""";65
67.3333;0.1667;4;3;33;3;3;0.500011443291;"""4/4""";64
67.5;0.1458;4;3;33;4;1;0.500011443291;"""4/4""";62
67.6667;0.1042;4;3;33;4;2;0.500011443291;"""4/4""";60
67.8333;0.375;4;3;33;4;3;0.500011443291;"""4/4""";59
68.3333;0.2708;4;3;34;1;3;0.500011443291;"""4/4""";60
69.0;0.4792;4;1;34;3;1;0.500011443291;"""4/4""";62
69.5;0.25;4;3;34;4;1;0.500011443291;"""4/4""";64
69.8333;0.5417;4;3;34;4;3;0.500011443291;"""4/4""";60
71.8333;0.0833;4;3;35;4;3;0.500011443291;"""4/4""";55
72.0;0.2083;4;3;36;1;1;0.500011443291;"""4/4""";60
72.3333;0.0625;4;3;36;1;3;0.500011443291;"""4/4""";60
72.5;0.2083;4;3;36;2;1;0.500011443291;"""4/4""";60
72.8333;0.1667;4;3;36;2;3;0.500011443291;"""4/4""";60
73.3333;0.0625;4;3;36;3;3;0.500011443291;"""4/4""";55
73.5;0.0833;4;3;36;4;1;0.500011443291;"""4/4""";60
73.6667;0.0833;4;3;36;4;2;0.500011443291;"""4/4""";60
73.8333;0.3958;4;3;36;4;3;0.500011443291;"""4/4""";62
74.3333;0.2292;4;3;37;1;3;0.500011443291;"""4/4""";65
75.3333;0.125;4;3;37;3;3;0.500011443291;"""4/4""";64
75.5;0.0833;4;3;37;4;1;0.500011443291;"""4/4""";62
75.6667;0.0833;4;3;37;4;2;0.500011443291;"""4/4""";60
75.8333;0.4583;4;3;37;4;3;0.500011443291;"""4/4""";59
76.3333;0.3333;4;3;38;1;3;0.500011443291;"""4/4""";55
77.5;0.2083;4;3;38;4;1;0.500011443291;"""4/4""";64
77.8333;0.5417;4;3;38;4;3;0.500011443291;"""4/4""";65
78.5;0.2292;4;3;39;2;1;0.500011443291;"""4/4""";67
78.8333;0.6458;4;3;39;2;3;0.500011443291;"""4/4""";64
80.0;0.3542;4;1;40;1;1;0.500011443291;"""4/4""";69
80.5;0.3542;4;1;40;2;1;0.500011443291;"""4/4""";67
81.0;0.3125;4;1;40;3;1;0.500011443291;"""4/4""";69
81.5;0.3125;4;1;40;4;1;0.500011443291;"""4/4""";67
82.0;0.3125;4;1;41;1;1;0.500011443291;"""4/4""";69
82.5;0.2917;4;1;41;2;1;0.500011443291;"""4/4""";67
83.0;0.4583;4;1;41;3;1;0.500011443291;"""4/4""";69
83.5;0.1042;4;3;41;4;1;0.500011443291;"""4/4""";67
83.8333;0.25;4;3;41;4;3;0.500011443291;"""4/4""";67
84.3333;0.0625;4;3;42;1;3;0.500011443291;"""4/4""";64
84.5;0.1875;4;3;42;2;1;0.500011443291;"""4/4""";64
84.8333;0.0833;4;3;42;2;3;0.500011443291;"""4/4""";64
85.0;0.1875;4;3;42;3;1;0.500011443291;"""4/4""";64
85.3333;0.0625;4;3;42;3;3;0.500011443291;"""4/4""";64
85.5;0.1875;4;3;42;4;1;0.500011443291;"""4/4""";64
85.8333;0.1042;4;3;42;4;3;0.500011443291;"""4/4""";64
86.0;0.2917;4;3;43;1;1;0.500011443291;"""4/4""";65
86.3333;0.0625;4;3;43;1;3;0.500011443291;"""4/4""";64
86.5;0.3958;4;1;43;2;1;0.500011443291;"""4/4""";65
92.3333;0.0833;4;3;46;1;3;0.500011443291;"""4/4""";64
92.5;0.2083;4;3;46;2;1;0.500011443291;"""4/4""";64
92.8333;0.0833;4;3;46;2;3;0.500011443291;"""4/4""";64
93.0;0.1875;4;3;46;3;1;0.500011443291;"""4/4""";64
93.3333;0.0625;4;3;46;3;3;0.500011443291;"""4/4""";64
93.5;0.1667;4;3;46;4;1;0.500011443291;"""4/4""";64
93.8333;0.0833;4;3;46;4;3;0.500011443291;"""4/4""";64
94.0;0.2917;4;3;47;1;1;0.500011443291;"""4/4""";65
94.3333;0.0833;4;3;47;1;3;0.500011443291;"""4/4""";64
94.5;0.3333;4;1;47;2;1;0.500011443291;"""4/4""";65
103.8333;0.1667;4;3;51;4;3;0.500011443291;"""4/4""";55
104.0;0.25;4;3;52;1;1;0.500011443291;"""4/4""";62
104.3333;0.0625;4;3;52;1;3;0.500011443291;"""4/4""";64
104.5;0.2292;4;3;52;2;1;0.500011443291;"""4/4""";65
104.8333;0.4167;4;3;52;2;3;0.500011443291;"""4/4""";67
105.3333;0.1042;4;3;52;3;3;0.500011443291;"""4/4""";65
105.5;0.2292;4;3;52;4;1;0.500011443291;"""4/4""";64
105.8333;0.4375;4;3;52;4;3;0.500011443291;"""4/4""";65
106.3333;0.0833;4;3;53;1;3;0.500011443291;"""4/4""";64
106.5;0.25;4;3;53;2;1;0.500011443291;"""4/4""";62
106.8333;0.4375;4;3;53;2;3;0.500011443291;"""4/4""";64
107.3333;0.0833;4;3;53;3;3;0.500011443291;"""4/4""";62
107.5;0.2917;4;3;53;4;1;0.500011443291;"""4/4""";60
107.8333;0.4375;4;3;53;4;3;0.500011443291;"""4/4""";59
108.3333;0.1042;4;3;54;1;3;0.500011443291;"""4/4""";60
108.5;0.25;4;3;54;2;1;0.500011443291;"""4/4""";62
108.8333;0.4583;4;3;54;2;3;0.500011443291;"""4/4""";64
109.3333;0.0833;4;3;54;3;3;0.500011443291;"""4/4""";62
109.5;0.25;4;3;54;4;1;0.500011443291;"""4/4""";60
109.8333;0.4792;4;3;54;4;3;0.500011443291;"""4/4""";62
110.3333;0.1042;4;3;55;1;3;0.500011443291;"""4/4""";60
110.5;0.2708;4;3;55;2;1;0.500011443291;"""4/4""";59
110.8333;0.7292;4;3;55;2;3;0.500011443291;"""4/4""";62
114.0;0.3333;4;3;57;1;1;0.500011443291;"""4/4""";62
114.3333;0.1667;4;3;57;1;3;0.500011443291;"""4/4""";61
114.5;0.25;4;3;57;2;1;0.500011443291;"""4/4""";60
114.8333;0.4375;4;3;57;2;3;0.500011443291;"""4/4""";62
115.3333;0.1042;4;3;57;3;3;0.500011443291;"""4/4""";60
115.5;0.2292;4;3;57;4;1;0.500011443291;"""4/4""";59
115.8333;0.5;4;3;57;4;3;0.500011443291;"""4/4""";60
116.3333;0.125;4;3;58;1;3;0.500011443291;"""4/4""";59
116.5;0.2708;4;3;58;2;1;0.500011443291;"""4/4""";57
116.8333;0.4583;4;3;58;2;3;0.500011443291;"""4/4""";59
117.3333;0.0833;4;3;58;3;3;0.500011443291;"""4/4""";55
117.5;0.25;4;3;58;4;1;0.500011443291;"""4/4""";55
117.8333;0.4792;4;3;58;4;3;0.500011443291;"""4/4""";59
118.3333;0.1042;4;3;59;1;3;0.500011443291;"""4/4""";60
118.5;0.25;4;3;59;2;1;0.500011443291;"""4/4""";62
118.8333;0.4375;4;3;59;2;3;0.500011443291;"""4/4""";64
119.3333;0.0833;4;3;59;3;3;0.500011443291;"""4/4""";62
119.5;0.25;4;3;59;4;1;0.500011443291;"""4/4""";60
119.8333;0.4583;4;3;59;4;3;0.500011443291;"""4/4""";62
120.3333;0.1667;4;3;60;1;3;0.500011443291;"""4/4""";58
120.5;0.375;4;1;60;2;1;0.500011443291;"""4/4""";59
122.3333;0.0833;4;3;61;1;3;0.500011443291;"""4/4""";60
122.5;0.2083;4;3;61;2;1;0.500011443291;"""4/4""";60
122.8333;0.2292;4;3;61;2;3;0.500011443291;"""4/4""";60
123.3333;0.1042;4;3;61;3;3;0.500011443291;"""4/4""";55
123.5;0.0833;4;3;61;4;1;0.500011443291;"""4/4""";60
123.6667;0.0833;4;3;61;4;2;0.500011443291;"""4/4""";60
123.8333;0.3958;4;3;61;4;3;0.500011443291;"""4/4""";62
124.3333;0.2917;4;3;62;1;3;0.500011443291;"""4/4""";65
125.3333;0.1667;4;3;62;3;3;0.500011443291;"""4/4""";64
125.5;0.0833;4;3;62;4;1;0.500011443291;"""4/4""";62
125.6667;0.0833;4;3;62;4;2;0.500011443291;"""4/4""";60
125.8333;0.3958;4;3;62;4;3;0.500011443291;"""4/4""";59
126.3333;0.2917;4;3;63;1;3;0.500011443291;"""4/4""";60
127.0;0.3542;4;1;63;3;1;0.500011443291;"""4/4""";62
127.5;0.25;4;3;63;4;1;0.500011443291;"""4/4""";64
127.8333;0.6458;4;3;63;4;3;0.500011443291;"""4/4""";60
129.8333;0.1042;4;3;64;4;3;0.500011443291;"""4/4""";55
130.0;0.2917;4;1;65;1;1;0.500011443291;"""4/4""";60
130.5;0.2083;4;3;65;2;1;0.500011443291;"""4/4""";60
130.8333;0.2083;4;3;65;2;3;0.500011443291;"""4/4""";60
131.3333;0.0833;4;3;65;3;3;0.500011443291;"""4/4""";60
131.5;0.0625;4;3;65;4;1;0.500011443291;"""4/4""";60
131.6667;0.0833;4;3;65;4;2;0.500011443291;"""4/4""";60
131.8333;0.375;4;3;65;4;3;0.500011443291;"""4/4""";62
132.3333;0.3333;4;3;66;1;3;0.500011443291;"""4/4""";65
133.3333;0.0833;4;3;66;3;3;0.500011443291;"""4/4""";64
133.5;0.0833;4;3;66;4;1;0.500011443291;"""4/4""";62
133.6667;0.0833;4;3;66;4;2;0.500011443291;"""4/4""";60
133.8333;0.4375;4;3;66;4;3;0.500011443291;"""4/4""";59
134.3333;0.4792;4;3;67;1;3;0.500011443291;"""4/4""";55
135.5;0.25;4;3;67;4;1;0.500011443291;"""4/4""";64
135.8333;0.5208;4;3;67;4;3;0.500011443291;"""4/4""";65
136.5;0.2083;4;3;68;2;1;0.500011443291;"""4/4""";67
136.8333;0.7917;4;3;68;2;3;0.500011443291;"""4/4""";64
138.0;0.3542;4;1;69;1;1;0.500011443291;"""4/4""";69
138.5;0.3542;4;1;69;2;1;0.500011443291;"""4/4""";67
139.0;0.3125;4;1;69;3;1;0.500011443291;"""4/4""";69
139.5;0.3125;4;1;69;4;1;0.500011443291;"""4/4""";67
140.0;0.3125;4;1;70;1;1;0.500011443291;"""4/4""";69
140.5;0.2917;4;1;70;2;1;0.500011443291;"""4/4""";67
141.0;0.4583;4;1;70;3;1;0.500011443291;"""4/4""";69
141.5;0.1042;4;3;70;4;1;0.500011443291;"""4/4""";67
141.8333;0.25;4;3;70;4;3;0.500011443291;"""4/4""";67
142.3333;0.0625;4;3;71;1;3;0.500011443291;"""4/4""";64
142.5;0.1875;4;3;71;2;1;0.500011443291;"""4/4""";64
142.8333;0.0833;4;3;71;2;3;0.500011443291;"""4/4""";64
143.0;0.1875;4;3;71;3;1;0.500011443291;"""4/4""";64
143.3333;0.0625;4;3;71;3;3;0.500011443291;"""4/4""";64
143.5;0.1875;4;3;71;4;1;0.500011443291;"""4/4""";64
143.8333;0.1042;4;3;71;4;3;0.500011443291;"""4/4""";64
144.0;0.2917;4;3;72;1;1;0.500011443291;"""4/4""";65
144.3333;0.0625;4;3;72;1;3;0.500011443291;"""4/4""";64
144.5;0.3958;4;1;72;2;1;0.500011443291;"""4/4""";65
150.3333;0.0833;4;3;75;1;3;0.500011443291;"""4/4""";64
150.5;0.2083;4;3;75;2;1;0.500011443291;"""4/4""";64
150.8333;0.0833;4;3;75;2;3;0.500011443291;"""4/4""";64
151.0;0.1875;4;3;75;3;1;0.500011443291;"""4/4""";64
151.3333;0.0625;4;3;75;3;3;0.500011443291;"""4/4""";64
151.5;0.1667;4;3;75;4;1;0.500011443291;"""4/4""";64
151.8333;0.0833;4;3;75;4;3;0.500011443291;"""4/4""";64
152.0;0.2917;4;3;76;1;1;0.500011443291;"""4/4""";65
152.3333;0.0833;4;3;76;1;3;0.500011443291;"""4/4""";64
152.5;0.3333;4;1;76;2;1;0.500011443291;"""4/4""";65
158.0;0.3542;4;1;79;1;1;0.500011443291;"""4/4""";69
158.5;0.3542;4;1;79;2;1;0.500011443291;"""4/4""";67
159.0;0.3125;4;1;79;3;1;0.500011443291;"""4/4""";69
159.5;0.3125;4;1;79;4;1;0.500011443291;"""4/4""";67
160.0;0.3125;4;1;80;1;1;0.500011443291;"""4/4""";69
160.5;0.2917;4;1;80;2;1;0.500011443291;"""4/4""";67
161.0;0.4583;4;1;80;3;1;0.500011443291;"""4/4""";69
161.5;0.1042;4;3;80;4;1;0.500011443291;"""4/4""";67
161.8333;0.25;4;3;80;4;3;0.500011443291;"""4/4""";67
