onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
0.009825;1.563e-05;4;2;66;3;1;0.375004027918;"""4/4""";60
0.00984688;2.813e-05;4;2;66;3;2;0.375004027918;"""4/4""";62
0.0099375;6.875e-05;4;1;67;2;1;0.375004027918;"""4/4""";65
0.0100125;1.094e-05;4;1;67;4;1;0.375004027918;"""4/4""";62
0.01005;2.813e-05;4;1;68;1;1;0.375004027918;"""4/4""";65
0.0100875;1.719e-05;4;1;68;2;1;0.375004027918;"""4/4""";62
0.010125;9.38e-06;4;2;68;3;1;0.375004027918;"""4/4""";60
0.01014688;2.813e-05;4;2;68;3;2;0.375004027918;"""4/4""";62
0.0102375;6.25e-05;4;1;69;2;1;0.375004027918;"""4/4""";65
0.0103125;2.031e-05;4;1;69;4;1;0.375004027918;"""4/4""";62
0.01035;2.656e-05;4;1;70;1;1;0.375004027918;"""4/4""";65
0.0103875;1.875e-05;4;1;70;2;1;0.375004027918;"""4/4""";62
0.010425;2.188e-05;4;1;70;3;1;0.375004027918;"""4/4""";60
0.0104625;2.188e-05;4;1;70;4;1;0.375004027918;"""4/4""";62
0.0105375;7.5e-05;4;1;71;2;1;0.375004027918;"""4/4""";64
0.01065;7.344e-05;4;1;72;1;1;0.375004027918;"""4/4""";64
0.010725;1.875e-05;4;1;72;3;1;0.375004027918;"""4/4""";62
0.0107625;9.219e-05;4;1;72;4;1;0.375004027918;"""4/4""";64
0.010875;2.5e-05;4;1;73;3;1;0.375004027918;"""4/4""";62
0.0109125;9.844e-05;4;1;73;4;1;0.375004027918;"""4/4""";64
0.0111;2.969e-05;4;1;75;1;1;0.375004027918;"""4/4""";65
0.0111375;2.344e-05;4;1;75;2;1;0.375004027918;"""4/4""";65
0.011175;2.5e-05;4;1;75;3;1;0.375004027918;"""4/4""";65
0.0112125;2.656e-05;4;1;75;4;1;0.375004027918;"""4/4""";65
0.01125;2.656e-05;4;1;76;1;1;0.375004027918;"""4/4""";65
0.0112875;2.656e-05;4;1;76;2;1;0.375004027918;"""4/4""";65
0.011325;2.5e-05;4;1;76;3;1;0.375004027918;"""4/4""";65
0.0113625;2.5e-05;4;1;76;4;1;0.375004027918;"""4/4""";65
0.0114;2.344e-05;4;1;77;1;1;0.375004027918;"""4/4""";65
0.0114375;3.438e-05;4;1;77;2;1;0.375004027918;"""4/4""";65
0.011475;1.875e-05;4;1;77;3;1;0.375004027918;"""4/4""";62
0.0115125;7.031e-05;4;1;77;4;1;0.375004027918;"""4/4""";65
0.011625;3.125e-05;4;1;78;3;1;0.375004027918;"""4/4""";62
0.0116625;1.25e-05;4;2;78;4;1;0.375004027918;"""4/4""";62
0.01168438;4.531e-05;4;2;78;4;2;0.375004027918;"""4/4""";69
0.0117375;1.25e-05;4;3;79;2;1;0.375004027918;"""4/4""";66
0.01175;1.25e-05;4;3;79;2;2;0.375004027918;"""4/4""";64
0.0117625;0.00014219;4;3;79;2;3;0.375004027918;"""4/4""";66
0.011925;6.25e-05;4;1;80;3;1;0.375004027918;"""4/4""";66
0.012;2.031e-05;4;3;81;1;1;0.375004027918;"""4/4""";64
0.01202344;1.25e-05;4;3;81;1;3;0.375004027918;"""4/4""";62
0.0120375;8.125e-05;4;1;81;2;1;0.375004027918;"""4/4""";59
0.012225;3.438e-05;4;1;82;3;1;0.375004027918;"""4/4""";59
0.0122625;7.81e-06;4;3;82;4;1;0.375004027918;"""4/4""";62
0.01228594;4.063e-05;4;3;82;4;3;0.375004027918;"""4/4""";62
0.0127125;0.0001125;4;1;85;4;1;0.375004027918;"""4/4""";69
0.012825;2.188e-05;4;2;86;3;1;0.375004027918;"""4/4""";67
0.01284688;9.38e-06;4;2;86;3;2;0.375004027918;"""4/4""";65
0.0128625;1.563e-05;4;1;86;4;1;0.375004027918;"""4/4""";62
0.0159375;2.188e-05;4;1;107;2;1;0.375004027918;"""4/4""";65
0.015975;3.438e-05;4;1;107;3;1;0.375004027918;"""4/4""";65
0.0160125;7.81e-06;4;2;107;4;1;0.375004027918;"""4/4""";62
0.01603438;5e-05;4;2;107;4;2;0.375004027918;"""4/4""";65
0.0160875;2.031e-05;4;1;108;2;1;0.375004027918;"""4/4""";62
0.016125;2.969e-05;4;1;108;3;1;0.375004027918;"""4/4""";60
0.0161625;1.875e-05;4;1;108;4;1;0.375004027918;"""4/4""";62
0.0162375;6.25e-05;4;1;109;2;1;0.375004027918;"""4/4""";65
0.0163125;1.719e-05;4;1;109;4;1;0.375004027918;"""4/4""";62
0.01635;2.813e-05;4;1;110;1;1;0.375004027918;"""4/4""";65
0.0163875;1.406e-05;4;1;110;2;1;0.375004027918;"""4/4""";62
0.016425;1.563e-05;4;2;110;3;1;0.375004027918;"""4/4""";60
0.01644688;2.813e-05;4;2;110;3;2;0.375004027918;"""4/4""";62
0.0165375;6.875e-05;4;1;111;2;1;0.375004027918;"""4/4""";65
0.0166125;1.094e-05;4;1;111;4;1;0.375004027918;"""4/4""";62
0.01665;2.813e-05;4;1;112;1;1;0.375004027918;"""4/4""";65
0.0166875;1.719e-05;4;1;112;2;1;0.375004027918;"""4/4""";62
0.016725;9.38e-06;4;2;112;3;1;0.375004027918;"""4/4""";60
0.01674688;2.813e-05;4;2;112;3;2;0.375004027918;"""4/4""";62
0.0168375;6.25e-05;4;1;113;2;1;0.375004027918;"""4/4""";65
0.0169125;2.031e-05;4;1;113;4;1;0.375004027918;"""4/4""";62
0.01695;2.656e-05;4;1;114;1;1;0.375004027918;"""4/4""";65
0.0169875;1.875e-05;4;1;114;2;1;0.375004027918;"""4/4""";62
0.017025;2.188e-05;4;1;114;3;1;0.375004027918;"""4/4""";60
0.0170625;2.188e-05;4;1;114;4;1;0.375004027918;"""4/4""";62
0.0171375;7.5e-05;4;1;115;2;1;0.375004027918;"""4/4""";64
0.01725;7.344e-05;4;1;116;1;1;0.375004027918;"""4/4""";64
0.017325;1.875e-05;4;1;116;3;1;0.375004027918;"""4/4""";62
0.0173625;9.219e-05;4;1;116;4;1;0.375004027918;"""4/4""";64
0.017475;2.5e-05;4;1;117;3;1;0.375004027918;"""4/4""";62
0.0175125;9.844e-05;4;1;117;4;1;0.375004027918;"""4/4""";64
0.0177;2.969e-05;4;1;119;1;1;0.375004027918;"""4/4""";65
0.0177375;2.344e-05;4;1;119;2;1;0.375004027918;"""4/4""";65
0.017775;2.5e-05;4;1;119;3;1;0.375004027918;"""4/4""";65
0.0178125;2.656e-05;4;1;119;4;1;0.375004027918;"""4/4""";65
0.01785;2.656e-05;4;1;120;1;1;0.375004027918;"""4/4""";65
0.0178875;2.656e-05;4;1;120;2;1;0.375004027918;"""4/4""";65
0.017925;2.5e-05;4;1;120;3;1;0.375004027918;"""4/4""";65
0.0179625;2.5e-05;4;1;120;4;1;0.375004027918;"""4/4""";65
0.018;2.344e-05;4;1;121;1;1;0.375004027918;"""4/4""";65
0.0180375;3.438e-05;4;1;121;2;1;0.375004027918;"""4/4""";65
0.018075;1.875e-05;4;1;121;3;1;0.375004027918;"""4/4""";62
0.0181125;7.031e-05;4;1;121;4;1;0.375004027918;"""4/4""";65
0.018225;3.125e-05;4;1;122;3;1;0.375004027918;"""4/4""";62
0.0182625;1.25e-05;4;2;122;4;1;0.375004027918;"""4/4""";62
0.01828438;4.531e-05;4;2;122;4;2;0.375004027918;"""4/4""";69
0.0183375;1.25e-05;4;3;123;2;1;0.375004027918;"""4/4""";66
0.01835;1.25e-05;4;3;123;2;2;0.375004027918;"""4/4""";64
0.0183625;0.00014219;4;3;123;2;3;0.375004027918;"""4/4""";66
0.018525;6.25e-05;4;1;124;3;1;0.375004027918;"""4/4""";66
0.0186;2.031e-05;4;3;125;1;1;0.375004027918;"""4/4""";64
0.01862344;1.25e-05;4;3;125;1;3;0.375004027918;"""4/4""";62
0.0186375;8.125e-05;4;1;125;2;1;0.375004027918;"""4/4""";59
0.018825;3.438e-05;4;1;126;3;1;0.375004027918;"""4/4""";59
0.0188625;7.81e-06;4;3;126;4;1;0.375004027918;"""4/4""";62
0.01888594;4.063e-05;4;3;126;4;3;0.375004027918;"""4/4""";62
0.0199875;9.531e-05;4;1;134;2;1;0.375004027918;"""4/4""";69
0.020775;2.656e-05;4;1;139;3;1;0.375004027918;"""4/4""";64
0.0208125;7.81e-06;4;3;139;4;1;0.375004027918;"""4/4""";65
0.02083594;4.219e-05;4;3;139;4;3;0.375004027918;"""4/4""";64
0.0208875;9.063e-05;4;1;140;2;1;0.375004027918;"""4/4""";62
0.021;5.469e-05;4;1;141;1;1;0.375004027918;"""4/4""";62
0.021375;2.5e-05;4;1;143;3;1;0.375004027918;"""4/4""";64
0.0214125;7.81e-06;4;3;143;4;1;0.375004027918;"""4/4""";65
0.02143594;3.906e-05;4;3;143;4;3;0.375004027918;"""4/4""";64
0.0214875;9.688e-05;4;1;144;2;1;0.375004027918;"""4/4""";62
0.0216;3.438e-05;4;1;145;1;1;0.375004027918;"""4/4""";62
0.021975;2.813e-05;4;1;147;3;1;0.375004027918;"""4/4""";64
0.0220125;7.81e-06;4;3;147;4;1;0.375004027918;"""4/4""";65
0.02203594;4.531e-05;4;3;147;4;3;0.375004027918;"""4/4""";64
0.0220875;6.875e-05;4;1;148;2;1;0.375004027918;"""4/4""";62
0.0221625;4.219e-05;4;1;148;4;1;0.375004027918;"""4/4""";62
0.022575;2.031e-05;4;1;151;3;1;0.375004027918;"""4/4""";64
0.0226125;9.38e-06;4;3;151;4;1;0.375004027918;"""4/4""";65
0.02263594;4.063e-05;4;3;151;4;3;0.375004027918;"""4/4""";64
0.0226875;0.0001;4;1;152;2;1;0.375004027918;"""4/4""";62
0.0228;3.75e-05;4;1;153;1;1;0.375004027918;"""4/4""";69
0.023175;2.5e-05;4;1;155;3;1;0.375004027918;"""4/4""";64
0.0232125;7.81e-06;4;3;155;4;1;0.375004027918;"""4/4""";65
0.02323594;4.844e-05;4;3;155;4;3;0.375004027918;"""4/4""";64
0.0232875;0.0001;4;1;156;2;1;0.375004027918;"""4/4""";62
0.0234;5.469e-05;4;1;157;1;1;0.375004027918;"""4/4""";69
0.023775;3.125e-05;4;1;159;3;1;0.375004027918;"""4/4""";64
0.0238125;9.38e-06;4;3;159;4;1;0.375004027918;"""4/4""";65
0.02383594;4.844e-05;4;3;159;4;3;0.375004027918;"""4/4""";64
0.0238875;0.00010781;4;1;160;2;1;0.375004027918;"""4/4""";62
0.024;0.00027969;4;1;161;1;1;0.375004027918;"""4/4""";74
0.024375;3.125e-05;4;1;163;3;1;0.375004027918;"""4/4""";64
0.0244125;9.38e-06;4;3;163;4;1;0.375004027918;"""4/4""";65
0.02443594;4.375e-05;4;3;163;4;3;0.375004027918;"""4/4""";64
0.0244875;0.0001125;4;1;164;2;1;0.375004027918;"""4/4""";62
0.0246;0.00028438;4;1;165;1;1;0.375004027918;"""4/4""";74
0.025575;2.344e-05;4;1;171;3;1;0.375004027918;"""4/4""";64
0.0256125;9.38e-06;4;3;171;4;1;0.375004027918;"""4/4""";65
0.02563594;4.219e-05;4;3;171;4;3;0.375004027918;"""4/4""";64
0.0256875;9.375e-05;4;1;172;2;1;0.375004027918;"""4/4""";62
0.0258;1.094e-05;4;3;173;1;1;0.375004027918;"""4/4""";60
0.02582344;0.00025156;4;3;173;1;3;0.375004027918;"""4/4""";62
0.026175;1.094e-05;4;1;175;3;1;0.375004027918;"""4/4""";64
0.0262125;9.38e-06;4;3;175;4;1;0.375004027918;"""4/4""";65
0.02623594;4.688e-05;4;3;175;4;3;0.375004027918;"""4/4""";64
0.0262875;0.00010625;4;1;176;2;1;0.375004027918;"""4/4""";62
0.0264;1.094e-05;4;3;177;1;1;0.375004027918;"""4/4""";60
0.02642344;0.00025781;4;3;177;1;3;0.375004027918;"""4/4""";62
0.026775;2.5e-05;4;1;179;3;1;0.375004027918;"""4/4""";64
0.0268125;9.38e-06;4;3;179;4;1;0.375004027918;"""4/4""";65
0.02683594;4.375e-05;4;3;179;4;3;0.375004027918;"""4/4""";64
0.0268875;0.0001125;4;1;180;2;1;0.375004027918;"""4/4""";62
0.027;0.00028125;4;1;181;1;1;0.375004027918;"""4/4""";74
