onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
34.1379;0.1509;4;2;17;3;1;0.517241825185;"""4/4""";66
34.3965;0.3879;4;2;17;3;2;0.517241825185;"""4/4""";62
34.9138;0.6466;4;2;17;4;2;0.517241825185;"""4/4""";65
35.9482;0.194;4;2;18;2;2;0.517241825185;"""4/4""";59
36.2069;0.2371;4;2;18;3;1;0.517241825185;"""4/4""";60
36.4655;0.1724;4;2;18;3;2;0.517241825185;"""4/4""";62
36.7241;0.1078;4;2;18;4;1;0.517241825185;"""4/4""";60
36.9827;0.2586;4;2;18;4;2;0.517241825185;"""4/4""";65
37.2414;0.1293;4;4;19;1;1;0.517241825185;"""4/4""";60
37.3707;0.5819;4;4;19;1;2;0.517241825185;"""4/4""";62
41.6379;0.1724;4;2;21;1;2;0.517241825185;"""4/4""";67
41.8965;0.1293;4;2;21;2;1;0.517241825185;"""4/4""";67
42.1551;0.1078;4;2;21;2;2;0.517241825185;"""4/4""";67
42.4138;0.1078;4;2;21;3;1;0.517241825185;"""4/4""";67
42.6724;0.431;4;2;21;3;2;0.517241825185;"""4/4""";67
43.1896;0.1078;4;2;21;4;2;0.517241825185;"""4/4""";67
43.4482;0.2371;4;2;22;1;1;0.517241825185;"""4/4""";67
43.7069;0.0862;4;2;22;1;2;0.517241825185;"""4/4""";65
43.9655;0.0862;4;2;22;2;1;0.517241825185;"""4/4""";67
44.2241;0.4741;4;2;22;2;2;0.517241825185;"""4/4""";67
45.7758;0.2371;4;2;23;1;2;0.517241825185;"""4/4""";67
46.0344;0.0862;4;2;23;2;1;0.517241825185;"""4/4""";67
46.2931;0.0862;4;2;23;2;2;0.517241825185;"""4/4""";67
46.5517;0.0647;4;2;23;3;1;0.517241825185;"""4/4""";67
46.8103;0.2371;4;2;23;3;2;0.517241825185;"""4/4""";67
47.3276;0.0862;4;2;23;4;2;0.517241825185;"""4/4""";67
47.5862;0.0862;4;2;24;1;1;0.517241825185;"""4/4""";67
47.8448;0.3664;4;2;24;1;2;0.517241825185;"""4/4""";67
48.362;0.5388;4;2;24;2;2;0.517241825185;"""4/4""";67
49.9138;0.0862;4;2;25;1;2;0.517241825185;"""4/4""";67
50.1724;0.0647;4;1;25;2;1;0.517241825185;"""4/4""";67
50.6896;0.1078;4;2;25;3;1;0.517241825185;"""4/4""";67
50.9482;0.1724;4;2;25;3;2;0.517241825185;"""4/4""";67
51.4655;0.0862;4;2;25;4;2;0.517241825185;"""4/4""";67
51.7241;0.0862;4;2;26;1;1;0.517241825185;"""4/4""";67
51.9827;0.1293;4;2;26;1;2;0.517241825185;"""4/4""";65
52.2413;0.0862;4;2;26;2;1;0.517241825185;"""4/4""";67
52.5;0.625;4;2;26;2;2;0.517241825185;"""4/4""";67
53.5344;0.1293;4;2;26;4;2;0.517241825185;"""4/4""";64
53.7931;0.4095;4;1;27;1;1;0.517241825185;"""4/4""";67
54.3103;0.1293;4;2;27;2;1;0.517241825185;"""4/4""";67
54.5689;0.1509;4;2;27;2;2;0.517241825185;"""4/4""";67
54.8275;0.431;4;1;27;3;1;0.517241825185;"""4/4""";67
55.3448;0.3664;4;1;27;4;1;0.517241825185;"""4/4""";67
55.862;0.1293;4;2;28;1;1;0.517241825185;"""4/4""";67
56.1206;0.4095;4;2;28;1;2;0.517241825185;"""4/4""";67
56.6379;0.819;4;2;28;2;2;0.517241825185;"""4/4""";67
57.931;0.1509;4;2;29;1;1;0.517241825185;"""4/4""";66
58.1896;0.1509;4;2;29;1;2;0.517241825185;"""4/4""";69
58.4482;0.1724;4;2;29;2;1;0.517241825185;"""4/4""";66
58.7069;0.1724;4;2;29;2;2;0.517241825185;"""4/4""";62
58.9655;0.1724;4;2;29;3;1;0.517241825185;"""4/4""";66
59.2241;0.3879;4;2;29;3;2;0.517241825185;"""4/4""";62
59.7413;0.6681;4;2;29;4;2;0.517241825185;"""4/4""";65
62.0689;0.1509;4;2;31;1;1;0.517241825185;"""4/4""";66
62.3275;0.1509;4;2;31;1;2;0.517241825185;"""4/4""";69
62.5862;0.1724;4;2;31;2;1;0.517241825185;"""4/4""";66
62.8448;0.1724;4;2;31;2;2;0.517241825185;"""4/4""";62
63.1034;0.1724;4;2;31;3;1;0.517241825185;"""4/4""";66
63.362;0.3664;4;2;31;3;2;0.517241825185;"""4/4""";62
63.8793;0.6897;4;2;31;4;2;0.517241825185;"""4/4""";65
66.2068;0.1293;4;2;33;1;1;0.517241825185;"""4/4""";66
66.4655;0.1293;4;2;33;1;2;0.517241825185;"""4/4""";69
66.7241;0.1724;4;2;33;2;1;0.517241825185;"""4/4""";66
66.9827;0.1509;4;2;33;2;2;0.517241825185;"""4/4""";62
67.2413;0.1509;4;2;33;3;1;0.517241825185;"""4/4""";66
67.5;0.3879;4;2;33;3;2;0.517241825185;"""4/4""";62
68.0172;0.6466;4;2;33;4;2;0.517241825185;"""4/4""";65
69.0517;0.194;4;2;34;2;2;0.517241825185;"""4/4""";59
69.3103;0.2371;4;2;34;3;1;0.517241825185;"""4/4""";60
69.5689;0.1724;4;2;34;3;2;0.517241825185;"""4/4""";62
69.8275;0.1078;4;2;34;4;1;0.517241825185;"""4/4""";60
70.0862;0.2586;4;2;34;4;2;0.517241825185;"""4/4""";65
70.3448;0.1293;4;4;35;1;1;0.517241825185;"""4/4""";60
70.4741;0.5819;4;4;35;1;2;0.517241825185;"""4/4""";62
72.6724;0.1078;4;2;36;1;2;0.517241825185;"""4/4""";72
72.931;0.2155;4;2;36;2;1;0.517241825185;"""4/4""";72
73.1896;0.1509;4;2;36;2;2;0.517241825185;"""4/4""";69
73.4482;0.1293;4;2;36;3;1;0.517241825185;"""4/4""";72
73.7068;0.3879;4;2;36;3;2;0.517241825185;"""4/4""";72
74.2241;0.6681;4;2;36;4;2;0.517241825185;"""4/4""";74
91.0344;0.1509;4;2;45;1;1;0.517241825185;"""4/4""";66
91.293;0.1509;4;2;45;1;2;0.517241825185;"""4/4""";69
91.5517;0.1724;4;2;45;2;1;0.517241825185;"""4/4""";66
91.8103;0.1724;4;2;45;2;2;0.517241825185;"""4/4""";62
92.0689;0.1724;4;2;45;3;1;0.517241825185;"""4/4""";66
92.3275;0.3879;4;2;45;3;2;0.517241825185;"""4/4""";62
92.8448;0.6681;4;2;45;4;2;0.517241825185;"""4/4""";65
95.1723;0.1509;4;2;47;1;1;0.517241825185;"""4/4""";66
95.431;0.1509;4;2;47;1;2;0.517241825185;"""4/4""";69
95.6896;0.1724;4;2;47;2;1;0.517241825185;"""4/4""";66
95.9482;0.1724;4;2;47;2;2;0.517241825185;"""4/4""";62
96.2068;0.1724;4;2;47;3;1;0.517241825185;"""4/4""";66
96.4654;0.3664;4;2;47;3;2;0.517241825185;"""4/4""";62
96.9827;0.6897;4;2;47;4;2;0.517241825185;"""4/4""";65
99.3103;0.1293;4;2;49;1;1;0.517241825185;"""4/4""";66
99.5689;0.1293;4;2;49;1;2;0.517241825185;"""4/4""";69
99.8275;0.1724;4;2;49;2;1;0.517241825185;"""4/4""";66
100.0861;0.1509;4;2;49;2;2;0.517241825185;"""4/4""";62
100.3448;0.1509;4;2;49;3;1;0.517241825185;"""4/4""";66
100.6034;0.3879;4;2;49;3;2;0.517241825185;"""4/4""";62
101.1206;0.6466;4;2;49;4;2;0.517241825185;"""4/4""";65
102.1551;0.194;4;2;50;2;2;0.517241825185;"""4/4""";59
102.4137;0.2371;4;2;50;3;1;0.517241825185;"""4/4""";60
102.6723;0.1724;4;2;50;3;2;0.517241825185;"""4/4""";62
102.931;0.1078;4;2;50;4;1;0.517241825185;"""4/4""";60
103.1896;0.2586;4;2;50;4;2;0.517241825185;"""4/4""";65
103.4482;0.1293;4;4;51;1;1;0.517241825185;"""4/4""";60
103.5775;0.5819;4;4;51;1;2;0.517241825185;"""4/4""";62
107.8447;0.1724;4;2;53;1;2;0.517241825185;"""4/4""";67
108.1034;0.1293;4;2;53;2;1;0.517241825185;"""4/4""";67
108.362;0.1078;4;2;53;2;2;0.517241825185;"""4/4""";67
108.6206;0.1078;4;2;53;3;1;0.517241825185;"""4/4""";67
108.8792;0.431;4;2;53;3;2;0.517241825185;"""4/4""";67
109.3965;0.1078;4;2;53;4;2;0.517241825185;"""4/4""";67
109.6551;0.2371;4;2;54;1;1;0.517241825185;"""4/4""";67
109.9137;0.0862;4;2;54;1;2;0.517241825185;"""4/4""";65
110.1723;0.0862;4;2;54;2;1;0.517241825185;"""4/4""";67
110.431;0.4741;4;2;54;2;2;0.517241825185;"""4/4""";67
111.9827;0.2371;4;2;55;1;2;0.517241825185;"""4/4""";67
112.2413;0.0862;4;2;55;2;1;0.517241825185;"""4/4""";67
112.4999;0.0862;4;2;55;2;2;0.517241825185;"""4/4""";67
112.7585;0.0647;4;2;55;3;1;0.517241825185;"""4/4""";67
113.0172;0.2371;4;2;55;3;2;0.517241825185;"""4/4""";67
113.5344;0.0862;4;2;55;4;2;0.517241825185;"""4/4""";67
113.793;0.0862;4;2;56;1;1;0.517241825185;"""4/4""";67
114.0516;0.3664;4;2;56;1;2;0.517241825185;"""4/4""";67
114.5689;0.5388;4;2;56;2;2;0.517241825185;"""4/4""";67
116.1206;0.0862;4;2;57;1;2;0.517241825185;"""4/4""";67
116.3792;0.0647;4;1;57;2;1;0.517241825185;"""4/4""";67
116.8965;0.3664;4;1;57;3;1;0.517241825185;"""4/4""";67
117.4137;0.2586;4;2;57;4;1;0.517241825185;"""4/4""";67
117.6723;0.0862;4;2;57;4;2;0.517241825185;"""4/4""";67
117.9309;0.0862;4;2;58;1;1;0.517241825185;"""4/4""";67
118.1896;0.1293;4;2;58;1;2;0.517241825185;"""4/4""";65
118.4482;0.0862;4;2;58;2;1;0.517241825185;"""4/4""";67
118.7068;0.625;4;2;58;2;2;0.517241825185;"""4/4""";67
119.7413;0.1293;4;2;58;4;2;0.517241825185;"""4/4""";64
119.9999;0.4095;4;1;59;1;1;0.517241825185;"""4/4""";67
120.5172;0.1293;4;2;59;2;1;0.517241825185;"""4/4""";67
120.7758;0.1509;4;2;59;2;2;0.517241825185;"""4/4""";67
121.0344;0.431;4;1;59;3;1;0.517241825185;"""4/4""";67
121.5516;0.3664;4;1;59;4;1;0.517241825185;"""4/4""";67
122.0689;0.1293;4;2;60;1;1;0.517241825185;"""4/4""";67
122.3275;0.4095;4;2;60;1;2;0.517241825185;"""4/4""";67
122.8447;0.819;4;2;60;2;2;0.517241825185;"""4/4""";67
124.1378;0.1509;4;2;61;1;1;0.517241825185;"""4/4""";66
124.3965;0.1509;4;2;61;1;2;0.517241825185;"""4/4""";69
124.6551;0.1724;4;2;61;2;1;0.517241825185;"""4/4""";66
124.9137;0.1724;4;2;61;2;2;0.517241825185;"""4/4""";62
125.1723;0.1724;4;2;61;3;1;0.517241825185;"""4/4""";66
125.4309;0.3879;4;2;61;3;2;0.517241825185;"""4/4""";62
125.9482;0.6681;4;2;61;4;2;0.517241825185;"""4/4""";65
128.2758;0.1509;4;2;63;1;1;0.517241825185;"""4/4""";66
128.5344;0.1509;4;2;63;1;2;0.517241825185;"""4/4""";69
128.793;0.1724;4;2;63;2;1;0.517241825185;"""4/4""";66
129.0516;0.1724;4;2;63;2;2;0.517241825185;"""4/4""";62
129.3103;0.1724;4;2;63;3;1;0.517241825185;"""4/4""";66
129.5689;0.3664;4;2;63;3;2;0.517241825185;"""4/4""";62
130.0861;0.6897;4;2;63;4;2;0.517241825185;"""4/4""";65
132.4137;0.1293;4;2;65;1;1;0.517241825185;"""4/4""";66
132.6723;0.1293;4;2;65;1;2;0.517241825185;"""4/4""";69
132.9309;0.1724;4;2;65;2;1;0.517241825185;"""4/4""";66
133.1896;0.1509;4;2;65;2;2;0.517241825185;"""4/4""";62
133.4482;0.1509;4;2;65;3;1;0.517241825185;"""4/4""";66
133.7068;0.3879;4;2;65;3;2;0.517241825185;"""4/4""";62
134.224;0.6466;4;2;65;4;2;0.517241825185;"""4/4""";65
135.2585;0.194;4;2;66;2;2;0.517241825185;"""4/4""";59
135.5171;0.2371;4;2;66;3;1;0.517241825185;"""4/4""";60
135.7758;0.1724;4;2;66;3;2;0.517241825185;"""4/4""";62
136.0344;0.1078;4;2;66;4;1;0.517241825185;"""4/4""";60
136.293;0.2586;4;2;66;4;2;0.517241825185;"""4/4""";65
136.5516;0.1293;4;4;67;1;1;0.517241825185;"""4/4""";60
136.6809;0.5819;4;4;67;1;2;0.517241825185;"""4/4""";62
138.8792;0.1078;4;2;68;1;2;0.517241825185;"""4/4""";72
139.1378;0.2155;4;2;68;2;1;0.517241825185;"""4/4""";72
139.3964;0.1509;4;2;68;2;2;0.517241825185;"""4/4""";69
139.6551;0.1293;4;2;68;3;1;0.517241825185;"""4/4""";72
139.9137;0.3879;4;2;68;3;2;0.517241825185;"""4/4""";72
140.4309;0.6681;4;2;68;4;2;0.517241825185;"""4/4""";74
143.0171;0.1078;4;2;70;1;2;0.517241825185;"""4/4""";72
143.2758;0.2155;4;2;70;2;1;0.517241825185;"""4/4""";72
143.5344;0.1509;4;2;70;2;2;0.517241825185;"""4/4""";69
143.793;0.1293;4;2;70;3;1;0.517241825185;"""4/4""";72
144.0516;0.3879;4;2;70;3;2;0.517241825185;"""4/4""";72
144.5689;0.6681;4;2;70;4;2;0.517241825185;"""4/4""";74
147.1551;0.1078;4;2;72;1;2;0.517241825185;"""4/4""";72
147.4137;0.2155;4;2;72;2;1;0.517241825185;"""4/4""";72
147.6723;0.1509;4;2;72;2;2;0.517241825185;"""4/4""";69
147.9309;0.1293;4;2;72;3;1;0.517241825185;"""4/4""";72
148.1895;0.3879;4;2;72;3;2;0.517241825185;"""4/4""";72
148.7068;0.6681;4;2;72;4;2;0.517241825185;"""4/4""";74
151.293;0.1078;4;2;74;1;2;0.517241825185;"""4/4""";72
151.5516;0.2155;4;2;74;2;1;0.517241825185;"""4/4""";72
151.8102;0.1509;4;2;74;2;2;0.517241825185;"""4/4""";69
152.0689;0.1293;4;2;74;3;1;0.517241825185;"""4/4""";72
152.3275;0.3879;4;2;74;3;2;0.517241825185;"""4/4""";72
152.8447;0.6681;4;2;74;4;2;0.517241825185;"""4/4""";74
155.4309;0.1078;4;2;76;1;2;0.517241825185;"""4/4""";72
155.6895;0.2155;4;2;76;2;1;0.517241825185;"""4/4""";72
155.9482;0.1509;4;2;76;2;2;0.517241825185;"""4/4""";69
156.2068;0.1293;4;2;76;3;1;0.517241825185;"""4/4""";72
156.4654;0.3879;4;2;76;3;2;0.517241825185;"""4/4""";72
156.9826;0.6681;4;2;76;4;2;0.517241825185;"""4/4""";74
159.5688;0.1078;4;2;78;1;2;0.517241825185;"""4/4""";72
159.8275;0.2155;4;2;78;2;1;0.517241825185;"""4/4""";72
160.0861;0.1509;4;2;78;2;2;0.517241825185;"""4/4""";69
160.3447;0.1293;4;2;78;3;1;0.517241825185;"""4/4""";72
160.6033;0.3879;4;2;78;3;2;0.517241825185;"""4/4""";72
161.1206;0.6681;4;2;78;4;2;0.517241825185;"""4/4""";74
163.7068;0.1078;4;2;80;1;2;0.517241825185;"""4/4""";72
163.9654;0.2155;4;2;80;2;1;0.517241825185;"""4/4""";72
164.224;0.1509;4;2;80;2;2;0.517241825185;"""4/4""";69
164.4826;0.1293;4;2;80;3;1;0.517241825185;"""4/4""";72
164.7413;0.3879;4;2;80;3;2;0.517241825185;"""4/4""";72
165.2585;0.6681;4;2;80;4;2;0.517241825185;"""4/4""";74
167.8447;0.1078;4;2;82;1;2;0.517241825185;"""4/4""";72
168.1033;0.2155;4;2;82;2;1;0.517241825185;"""4/4""";72
168.3619;0.1509;4;2;82;2;2;0.517241825185;"""4/4""";69
168.6206;0.1293;4;2;82;3;1;0.517241825185;"""4/4""";72
168.8792;0.3879;4;2;82;3;2;0.517241825185;"""4/4""";72
169.3964;0.6681;4;2;82;4;2;0.517241825185;"""4/4""";74
171.9826;0.1078;4;2;84;1;2;0.517241825185;"""4/4""";72
172.2413;0.2155;4;2;84;2;1;0.517241825185;"""4/4""";72
172.4999;0.1509;4;2;84;2;2;0.517241825185;"""4/4""";69
172.7585;0.1293;4;2;84;3;1;0.517241825185;"""4/4""";72
173.0171;0.3879;4;2;84;3;2;0.517241825185;"""4/4""";72
173.5344;0.6681;4;2;84;4;2;0.517241825185;"""4/4""";74
