onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
0.00357895;0.00014474;4;1;18;1;1;0.526315706985;"""4/4""";55
0.00377193;1.754e-05;4;3;18;4;3;0.526315706985;"""4/4""";60
0.00378948;3.289e-05;4;3;19;1;1;0.526315706985;"""4/4""";65
0.00382456;2.851e-05;4;3;19;1;3;0.526315706985;"""4/4""";63
0.00385965;2.632e-05;4;3;19;2;2;0.526315706985;"""4/4""";60
0.00389474;3.289e-05;4;3;19;3;1;0.526315706985;"""4/4""";65
0.00392983;3.07e-05;4;3;19;3;3;0.526315706985;"""4/4""";63
0.00396491;2.851e-05;4;3;19;4;2;0.526315706985;"""4/4""";60
0.004;5.263e-05;4;1;20;1;1;0.526315706985;"""4/4""";67
0.00405263;0.00014693;4;1;20;2;1;0.526315706985;"""4/4""";65
0.00424562;1.754e-05;4;3;21;1;3;0.526315706985;"""4/4""";60
0.00426316;3.07e-05;4;3;21;2;1;0.526315706985;"""4/4""";61
0.00429825;1.754e-05;4;3;21;2;3;0.526315706985;"""4/4""";60
0.00431579;8.333e-05;4;1;21;3;1;0.526315706985;"""4/4""";61
0.00440351;8.77e-06;4;3;21;4;3;0.526315706985;"""4/4""";56
0.00442105;0.00018202;4;1;22;1;1;0.526315706985;"""4/4""";56
0.00466667;8.77e-06;4;3;23;1;3;0.526315706985;"""4/4""";60
0.00468421;1.974e-05;4;3;23;2;1;0.526315706985;"""4/4""";60
0.0047193;1.754e-05;4;3;23;2;3;0.526315706985;"""4/4""";60
0.00473684;4.167e-05;4;1;23;3;1;0.526315706985;"""4/4""";65
0.00478948;3.509e-05;4;3;23;4;1;0.526315706985;"""4/4""";60
0.00482456;5.263e-05;4;3;23;4;3;0.526315706985;"""4/4""";58
0.00487719;8.77e-06;4;6;24;1;5;0.526315706985;"""4/4""";60
0.00488597;8.77e-06;4;6;24;1;6;0.526315706985;"""4/4""";58
0.00489474;0.00012061;4;1;24;2;1;0.526315706985;"""4/4""";56
0.00503509;1.316e-05;4;3;24;4;3;0.526315706985;"""4/4""";58
0.00505263;3.728e-05;4;1;25;1;1;0.526315706985;"""4/4""";60
0.00510527;4.167e-05;4;1;25;2;1;0.526315706985;"""4/4""";60
0.0051579;4.167e-05;4;1;25;3;1;0.526315706985;"""4/4""";60
0.00521053;4.167e-05;4;1;25;4;1;0.526315706985;"""4/4""";60
0.00526316;3.947e-05;4;1;26;1;1;0.526315706985;"""4/4""";60
0.00531579;4.167e-05;4;1;26;2;1;0.526315706985;"""4/4""";60
0.00536842;3.947e-05;4;1;26;3;1;0.526315706985;"""4/4""";60
0.00542105;3.947e-05;4;1;26;4;1;0.526315706985;"""4/4""";60
0.00547369;0.00010088;4;1;27;1;1;0.526315706985;"""4/4""";60
0.00557895;4.605e-05;4;1;27;3;1;0.526315706985;"""4/4""";58
0.00563158;4.605e-05;4;1;27;4;1;0.526315706985;"""4/4""";56
0.00568421;0.00019298;4;1;28;1;1;0.526315706985;"""4/4""";55
0.00589474;9.868e-05;4;1;29;1;1;0.526315706985;"""4/4""";60
0.006;0.00010307;4;1;29;3;1;0.526315706985;"""4/4""";60
0.0061579;5.044e-05;4;1;30;2;1;0.526315706985;"""4/4""";61
0.00621053;8.772e-05;4;1;30;3;1;0.526315706985;"""4/4""";56
0.00631579;5.263e-05;4;1;31;1;1;0.526315706985;"""4/4""";55
0.00636842;5.263e-05;4;1;31;2;1;0.526315706985;"""4/4""";60
0.00642106;4.605e-05;4;1;31;3;1;0.526315706985;"""4/4""";55
0.00647369;4.825e-05;4;1;31;4;1;0.526315706985;"""4/4""";55
0.00652632;5.263e-05;4;1;32;1;1;0.526315706985;"""4/4""";53
0.00657895;5.263e-05;4;1;32;2;1;0.526315706985;"""4/4""";56
0.00663158;5.263e-05;4;1;32;3;1;0.526315706985;"""4/4""";59
0.00668421;3.07e-05;4;3;32;4;1;0.526315706985;"""4/4""";56
0.0067193;4.386e-05;4;3;32;4;3;0.526315706985;"""4/4""";55
0.00677193;1.316e-05;4;3;33;1;3;0.526315706985;"""4/4""";55
0.00684211;3.07e-05;4;3;33;3;1;0.526315706985;"""4/4""";53
0.0068772;2.851e-05;4;3;33;3;3;0.526315706985;"""4/4""";55
0.00691228;2.851e-05;4;3;33;4;2;0.526315706985;"""4/4""";56
0.00694737;0.00015789;4;1;34;1;1;0.526315706985;"""4/4""";55
0.00714035;1.754e-05;4;3;34;4;3;0.526315706985;"""4/4""";60
0.0071579;3.509e-05;4;3;35;1;1;0.526315706985;"""4/4""";65
0.00719299;3.289e-05;4;3;35;1;3;0.526315706985;"""4/4""";63
0.00722807;2.851e-05;4;3;35;2;2;0.526315706985;"""4/4""";60
0.00726316;3.509e-05;4;3;35;3;1;0.526315706985;"""4/4""";65
0.00729825;3.509e-05;4;3;35;3;3;0.526315706985;"""4/4""";63
0.00733334;2.851e-05;4;3;35;4;2;0.526315706985;"""4/4""";60
0.00736842;7.018e-05;4;1;36;1;1;0.526315706985;"""4/4""";67
0.0074386;1.316e-05;4;3;36;2;2;0.526315706985;"""4/4""";68
0.00745614;1.316e-05;4;3;36;2;3;0.526315706985;"""4/4""";67
0.00747369;0.00010088;4;1;36;3;1;0.526315706985;"""4/4""";65
0.00761404;1.754e-05;4;3;37;1;3;0.526315706985;"""4/4""";60
0.00763158;3.509e-05;4;3;37;2;1;0.526315706985;"""4/4""";61
0.00766667;1.754e-05;4;3;37;2;3;0.526315706985;"""4/4""";60
0.00768421;8.114e-05;4;1;37;3;1;0.526315706985;"""4/4""";61
0.00777193;2.632e-05;4;3;37;4;3;0.526315706985;"""4/4""";56
0.00780702;0.00018202;4;3;38;1;2;0.526315706985;"""4/4""";56
0.00803509;1.096e-05;4;3;39;1;3;0.526315706985;"""4/4""";60
0.00805263;2.193e-05;4;3;39;2;1;0.526315706985;"""4/4""";60
0.00808772;1.754e-05;4;3;39;2;3;0.526315706985;"""4/4""";60
0.00810527;5.044e-05;4;1;39;3;1;0.526315706985;"""4/4""";65
0.0081579;3.509e-05;4;3;39;4;1;0.526315706985;"""4/4""";60
0.00819299;5.044e-05;4;3;39;4;3;0.526315706985;"""4/4""";58
0.00824562;8.77e-06;4;6;40;1;5;0.526315706985;"""4/4""";60
0.00825439;8.77e-06;4;6;40;1;6;0.526315706985;"""4/4""";58
0.00826316;4.605e-05;4;1;40;2;1;0.526315706985;"""4/4""";56
0.00840351;1.754e-05;4;3;40;4;3;0.526315706985;"""4/4""";58
0.00842106;3.728e-05;4;1;41;1;1;0.526315706985;"""4/4""";60
0.00847369;4.167e-05;4;1;41;2;1;0.526315706985;"""4/4""";60
0.00852632;3.509e-05;4;1;41;3;1;0.526315706985;"""4/4""";60
0.00857895;3.728e-05;4;1;41;4;1;0.526315706985;"""4/4""";60
0.00863158;3.947e-05;4;1;42;1;1;0.526315706985;"""4/4""";60
0.00868421;3.947e-05;4;1;42;2;1;0.526315706985;"""4/4""";60
0.00873685;3.947e-05;4;1;42;3;1;0.526315706985;"""4/4""";60
0.00878948;4.167e-05;4;1;42;4;1;0.526315706985;"""4/4""";60
0.00884211;0.00010526;4;1;43;1;1;0.526315706985;"""4/4""";60
0.00894737;5.263e-05;4;1;43;3;1;0.526315706985;"""4/4""";58
0.009;2.851e-05;4;3;43;4;1;0.526315706985;"""4/4""";56
0.00903509;0.00020614;4;3;43;4;3;0.526315706985;"""4/4""";55
0.00931579;5.263e-05;4;1;45;2;1;0.526315706985;"""4/4""";60
0.00936842;3.289e-05;4;3;45;3;1;0.526315706985;"""4/4""";63
0.00940351;0.0002807;4;3;45;3;3;0.526315706985;"""4/4""";65
0.00968421;0.00017763;4;1;47;1;1;0.526315706985;"""4/4""";63
0.01050878;1.754e-05;4;3;50;4;3;0.526315706985;"""4/4""";60
0.01052632;3.509e-05;4;3;51;1;1;0.526315706985;"""4/4""";65
0.01056141;3.07e-05;4;3;51;1;3;0.526315706985;"""4/4""";63
0.0105965;2.632e-05;4;3;51;2;2;0.526315706985;"""4/4""";60
0.01063158;3.289e-05;4;3;51;3;1;0.526315706985;"""4/4""";65
0.01066667;3.509e-05;4;3;51;3;3;0.526315706985;"""4/4""";63
0.01070176;2.193e-05;4;3;51;4;2;0.526315706985;"""4/4""";60
0.01073685;7.018e-05;4;1;52;1;1;0.526315706985;"""4/4""";67
0.01080702;1.316e-05;4;3;52;2;2;0.526315706985;"""4/4""";68
0.01082457;1.096e-05;4;3;52;2;3;0.526315706985;"""4/4""";67
0.01084211;0.00010088;4;1;52;3;1;0.526315706985;"""4/4""";65
0.01098246;1.754e-05;4;3;53;1;3;0.526315706985;"""4/4""";60
0.011;3.509e-05;4;3;53;2;1;0.526315706985;"""4/4""";61
0.01103509;1.535e-05;4;3;53;2;3;0.526315706985;"""4/4""";60
0.01105264;5.263e-05;4;1;53;3;1;0.526315706985;"""4/4""";61
0.01110527;4.167e-05;4;1;53;4;1;0.526315706985;"""4/4""";56
0.0111579;0.00018202;4;1;54;1;1;0.526315706985;"""4/4""";56
0.01140351;8.77e-06;4;3;55;1;3;0.526315706985;"""4/4""";60
0.01142106;2.632e-05;4;3;55;2;1;0.526315706985;"""4/4""";60
0.01145614;1.754e-05;4;3;55;2;3;0.526315706985;"""4/4""";60
0.01147369;5.263e-05;4;1;55;3;1;0.526315706985;"""4/4""";65
0.01152632;5.263e-05;4;1;55;4;1;0.526315706985;"""4/4""";60
0.01157895;3.289e-05;4;6;56;1;1;0.526315706985;"""4/4""";58
0.01161404;8.77e-06;4;6;56;1;5;0.526315706985;"""4/4""";60
0.01162281;8.77e-06;4;6;56;1;6;0.526315706985;"""4/4""";58
0.01163158;5.702e-05;4;1;56;2;1;0.526315706985;"""4/4""";56
0.01177193;1.535e-05;4;3;56;4;3;0.526315706985;"""4/4""";58
0.01178948;3.947e-05;4;1;57;1;1;0.526315706985;"""4/4""";60
0.01184211;4.167e-05;4;1;57;2;1;0.526315706985;"""4/4""";60
0.01189474;3.947e-05;4;1;57;3;1;0.526315706985;"""4/4""";60
0.01194737;4.386e-05;4;1;57;4;1;0.526315706985;"""4/4""";60
0.012;2.412e-05;4;3;58;1;1;0.526315706985;"""4/4""";60
0.01203509;4.167e-05;4;3;58;1;3;0.526315706985;"""4/4""";60
0.01208772;9.211e-05;4;3;58;2;3;0.526315706985;"""4/4""";60
0.01219299;1.096e-05;4;3;58;4;3;0.526315706985;"""4/4""";60
0.01221053;0.00010088;4;1;59;1;1;0.526315706985;"""4/4""";60
0.01231579;4.605e-05;4;1;59;3;1;0.526315706985;"""4/4""";58
0.01236843;4.825e-05;4;1;59;4;1;0.526315706985;"""4/4""";56
0.01242106;0.00017763;4;1;60;1;1;0.526315706985;"""4/4""";55
0.01263158;9.211e-05;4;1;61;1;1;0.526315706985;"""4/4""";60
0.01273685;0.00010088;4;1;61;3;1;0.526315706985;"""4/4""";60
0.01289474;4.167e-05;4;1;62;2;1;0.526315706985;"""4/4""";61
0.01294737;9.211e-05;4;1;62;3;1;0.526315706985;"""4/4""";56
0.01305264;5.044e-05;4;1;63;1;1;0.526315706985;"""4/4""";55
0.01310527;5.044e-05;4;1;63;2;1;0.526315706985;"""4/4""";60
0.0131579;4.386e-05;4;1;63;3;1;0.526315706985;"""4/4""";55
0.01321053;5.044e-05;4;1;63;4;1;0.526315706985;"""4/4""";55
0.01326316;4.825e-05;4;1;64;1;1;0.526315706985;"""4/4""";53
0.01331579;5.263e-05;4;1;64;2;1;0.526315706985;"""4/4""";56
0.01336843;5.263e-05;4;1;64;3;1;0.526315706985;"""4/4""";59
0.01342106;4.825e-05;4;1;64;4;1;0.526315706985;"""4/4""";56
0.01347369;8.991e-05;4;1;65;1;1;0.526315706985;"""4/4""";55
0.01357895;3.289e-05;4;3;65;3;1;0.526315706985;"""4/4""";53
0.01361404;3.509e-05;4;3;65;3;3;0.526315706985;"""4/4""";55
0.01364913;2.851e-05;4;3;65;4;2;0.526315706985;"""4/4""";56
0.01368422;2.632e-05;4;3;66;1;1;0.526315706985;"""4/4""";55
0.0137193;6.798e-05;4;3;66;1;3;0.526315706985;"""4/4""";55
0.01382457;1.096e-05;4;3;66;3;3;0.526315706985;"""4/4""";53
0.01384211;2.851e-05;4;3;66;4;1;0.526315706985;"""4/4""";53
0.0138772;1.754e-05;4;3;66;4;3;0.526315706985;"""4/4""";55
0.01389474;5.263e-05;4;1;67;1;1;0.526315706985;"""4/4""";56
0.01394737;4.605e-05;4;1;67;2;1;0.526315706985;"""4/4""";53
0.01400001;5.044e-05;4;1;67;3;1;0.526315706985;"""4/4""";58
0.01405264;2.632e-05;4;3;67;4;1;0.526315706985;"""4/4""";55
0.01408772;6.798e-05;4;3;67;4;3;0.526315706985;"""4/4""";56
0.0141579;5.044e-05;4;1;68;2;1;0.526315706985;"""4/4""";53
0.01421053;8.333e-05;4;1;68;3;1;0.526315706985;"""4/4""";58
0.01429825;1.316e-05;4;3;68;4;3;0.526315706985;"""4/4""";55
0.0143158;9.649e-05;4;1;69;1;1;0.526315706985;"""4/4""";56
0.01442106;5.044e-05;4;1;69;3;1;0.526315706985;"""4/4""";55
0.01447369;4.605e-05;4;1;69;4;1;0.526315706985;"""4/4""";53
0.01452632;0.00011623;4;1;70;1;1;0.526315706985;"""4/4""";52
0.01466667;2.851e-05;4;3;70;3;3;0.526315706985;"""4/4""";53
0.01470176;2.851e-05;4;3;70;4;2;0.526315706985;"""4/4""";55
0.01473685;0.0001864;4;1;71;1;1;0.526315706985;"""4/4""";53
0.01600001;0.0001864;4;1;77;1;1;0.526315706985;"""4/4""";53
