onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
38.9283;0.119;4;4;13;3;3;0.71428082779;"""4/4""";60
39.1068;0.5655;4;4;13;3;4;0.71428082779;"""4/4""";57
41.0711;0.2381;4;2;14;2;2;0.71428082779;"""4/4""";57
41.4282;0.3571;4;4;14;3;1;0.71428082779;"""4/4""";62
41.7854;0.1786;4;4;14;3;3;0.71428082779;"""4/4""";61
41.9639;1.5178;4;4;14;3;4;0.71428082779;"""4/4""";57
44.2854;0.1786;4;4;15;3;1;0.71428082779;"""4/4""";64
44.4639;0.119;4;4;15;3;2;0.71428082779;"""4/4""";63
44.6425;0.1786;4;4;15;3;3;0.71428082779;"""4/4""";64
44.8211;0.119;4;4;15;3;4;0.71428082779;"""4/4""";63
44.9996;0.2381;4;2;15;4;1;0.71428082779;"""4/4""";64
45.3568;0.5357;4;2;15;4;2;0.71428082779;"""4/4""";64
45.8925;0.1488;4;4;16;1;2;0.71428082779;"""4/4""";60
46.0711;0.2083;4;4;16;1;3;0.71428082779;"""4/4""";61
48.571;0.0893;4;4;17;1;1;0.71428082779;"""4/4""";64
48.7496;0.0893;4;4;17;1;2;0.71428082779;"""4/4""";64
48.9282;0.0893;4;4;17;1;3;0.71428082779;"""4/4""";64
49.1067;0.0893;4;4;17;1;4;0.71428082779;"""4/4""";64
49.2853;0.2381;4;4;17;2;1;0.71428082779;"""4/4""";67
49.6425;0.1488;4;4;17;2;3;0.71428082779;"""4/4""";67
49.821;0.3274;4;4;17;2;4;0.71428082779;"""4/4""";64
50.1782;0.1488;4;4;17;3;2;0.71428082779;"""4/4""";60
50.3567;0.2679;4;4;17;3;3;0.71428082779;"""4/4""";61
52.8567;0.1786;4;4;18;3;1;0.71428082779;"""4/4""";59
53.0353;0.0893;4;4;18;3;2;0.71428082779;"""4/4""";57
53.2139;0.0893;4;4;18;3;3;0.71428082779;"""4/4""";59
53.3924;0.0893;4;4;18;3;4;0.71428082779;"""4/4""";57
53.571;0.2381;4;2;18;4;1;0.71428082779;"""4/4""";60
53.9281;0.1786;4;2;18;4;2;0.71428082779;"""4/4""";57
54.2853;0.1786;4;4;19;1;1;0.71428082779;"""4/4""";59
54.4639;0.0893;4;4;19;1;2;0.71428082779;"""4/4""";57
54.6424;0.0893;4;4;19;1;3;0.71428082779;"""4/4""";59
54.821;0.0893;4;4;19;1;4;0.71428082779;"""4/4""";57
54.9996;0.3274;4;4;19;2;1;0.71428082779;"""4/4""";59
55.3567;0.0893;4;4;19;2;3;0.71428082779;"""4/4""";57
55.5353;0.3571;4;4;19;2;4;0.71428082779;"""4/4""";59
55.8924;0.0893;4;4;19;3;2;0.71428082779;"""4/4""";57
56.071;0.0893;4;4;19;3;3;0.71428082779;"""4/4""";59
56.2495;0.0893;4;4;19;3;4;0.71428082779;"""4/4""";57
56.4281;0.3274;4;4;19;4;1;0.71428082779;"""4/4""";59
56.7853;0.0893;4;4;19;4;3;0.71428082779;"""4/4""";57
56.9638;0.3571;4;4;19;4;4;0.71428082779;"""4/4""";59
57.321;0.0893;4;4;20;1;2;0.71428082779;"""4/4""";57
57.4995;0.119;4;4;20;1;3;0.71428082779;"""4/4""";59
57.6781;0.0893;4;4;20;1;4;0.71428082779;"""4/4""";57
57.8567;0.3571;4;4;20;2;1;0.71428082779;"""4/4""";59
58.2138;0.119;4;4;20;2;3;0.71428082779;"""4/4""";57
58.3924;0.5655;4;4;20;2;4;0.71428082779;"""4/4""";54
60.7138;0.0893;4;4;21;2;1;0.71428082779;"""4/4""";59
60.8924;0.2976;4;4;21;2;2;0.71428082779;"""4/4""";59
61.2495;0.0893;4;4;21;2;4;0.71428082779;"""4/4""";60
61.4281;0.2381;4;2;21;3;1;0.71428082779;"""4/4""";60
61.7852;0.2679;4;2;21;3;2;0.71428082779;"""4/4""";60
63.5709;0.0893;4;4;22;2;1;0.71428082779;"""4/4""";60
63.7495;0.2976;4;4;22;2;2;0.71428082779;"""4/4""";60
64.1066;0.0893;4;4;22;2;4;0.71428082779;"""4/4""";60
64.2852;0.2083;4;2;22;3;1;0.71428082779;"""4/4""";62
64.6423;0.2679;4;2;22;3;2;0.71428082779;"""4/4""";62
66.428;0.0893;4;4;23;2;1;0.71428082779;"""4/4""";62
66.6066;0.2679;4;4;23;2;2;0.71428082779;"""4/4""";62
66.9638;0.0893;4;4;23;2;4;0.71428082779;"""4/4""";64
67.1423;0.2381;4;2;23;3;1;0.71428082779;"""4/4""";64
67.4995;0.3274;4;2;23;3;2;0.71428082779;"""4/4""";64
68.5709;0.0893;4;4;24;1;1;0.71428082779;"""4/4""";64
68.7494;0.2083;4;4;24;1;2;0.71428082779;"""4/4""";64
69.1066;0.0893;4;4;24;1;4;0.71428082779;"""4/4""";62
69.2852;0.2976;4;1;24;2;1;0.71428082779;"""4/4""";64
69.9994;0.3571;4;2;24;3;1;0.71428082779;"""4/4""";64
70.3566;0.2679;4;2;24;3;2;0.71428082779;"""4/4""";63
70.7137;0.3571;4;2;24;4;1;0.71428082779;"""4/4""";64
71.0709;0.119;4;2;24;4;2;0.71428082779;"""4/4""";63
71.428;0.1488;4;4;25;1;1;0.71428082779;"""4/4""";64
71.6066;0.4762;4;4;25;1;2;0.71428082779;"""4/4""";63
72.1423;0.3274;4;2;25;2;1;0.71428082779;"""4/4""";64
72.4994;0.2679;4;2;25;2;2;0.71428082779;"""4/4""";63
72.8566;0.1488;4;4;25;3;1;0.71428082779;"""4/4""";64
73.0351;0.4167;4;4;25;3;2;0.71428082779;"""4/4""";63
73.5708;0.3571;4;2;25;4;1;0.71428082779;"""4/4""";64
73.928;0.3274;4;2;25;4;2;0.71428082779;"""4/4""";63
74.2851;0.1786;4;4;26;1;1;0.71428082779;"""4/4""";64
74.4637;0.4167;4;4;26;1;2;0.71428082779;"""4/4""";63
74.9994;0.3571;4;4;26;2;1;0.71428082779;"""4/4""";64
75.3565;0.0893;4;4;26;2;3;0.71428082779;"""4/4""";62
75.5351;0.3571;4;4;26;2;4;0.71428082779;"""4/4""";64
75.8923;0.119;4;4;26;3;2;0.71428082779;"""4/4""";60
76.0708;0.3869;4;4;26;3;3;0.71428082779;"""4/4""";61
78.5708;0.0893;4;4;27;3;1;0.71428082779;"""4/4""";64
78.7494;0.3571;4;4;27;3;2;0.71428082779;"""4/4""";64
79.1065;0.0893;4;4;27;3;4;0.71428082779;"""4/4""";63
79.2851;0.2679;4;2;27;4;1;0.71428082779;"""4/4""";64
79.6422;0.2381;4;2;27;4;2;0.71428082779;"""4/4""";64
79.9994;0.2381;4;4;28;1;1;0.71428082779;"""4/4""";64
80.3565;0.1786;4;4;28;1;3;0.71428082779;"""4/4""";64
80.5351;0.0893;4;4;28;1;4;0.71428082779;"""4/4""";63
80.7136;0.2381;4;4;28;2;1;0.71428082779;"""4/4""";64
81.0708;0.0893;4;4;28;2;3;0.71428082779;"""4/4""";64
81.2493;0.5059;4;4;28;2;4;0.71428082779;"""4/4""";62
81.7851;0.119;4;4;28;3;3;0.71428082779;"""4/4""";60
81.9636;0.5655;4;4;28;3;4;0.71428082779;"""4/4""";57
83.9279;0.2381;4;2;29;2;2;0.71428082779;"""4/4""";57
84.285;0.1786;4;4;29;3;1;0.71428082779;"""4/4""";61
84.4636;0.1786;4;4;29;3;2;0.71428082779;"""4/4""";62
84.6422;0.1786;4;4;29;3;3;0.71428082779;"""4/4""";61
84.8208;1.5178;4;4;29;3;4;0.71428082779;"""4/4""";57
86.9041;0.2381;4;3;30;2;3;0.71428082779;"""4/4""";57
87.1422;4.9107;4;1;30;3;1;0.71428082779;"""4/4""";67
92.4993;0.2679;4;2;32;2;2;0.71428082779;"""4/4""";57
92.8564;0.3571;4;4;32;3;1;0.71428082779;"""4/4""";62
93.2135;0.1786;4;4;32;3;3;0.71428082779;"""4/4""";61
93.3921;0.9226;4;4;32;3;4;0.71428082779;"""4/4""";57
95.3564;0.3274;4;2;33;2;2;0.71428082779;"""4/4""";57
95.7135;2.8571;4;1;33;3;1;0.71428082779;"""4/4""";68
98.5706;0.625;4;1;34;3;1;0.71428082779;"""4/4""";69
101.4278;0.1786;4;4;35;3;1;0.71428082779;"""4/4""";64
101.6063;0.119;4;4;35;3;2;0.71428082779;"""4/4""";63
101.7849;0.1786;4;4;35;3;3;0.71428082779;"""4/4""";64
101.9635;0.119;4;4;35;3;4;0.71428082779;"""4/4""";63
102.142;0.2381;4;2;35;4;1;0.71428082779;"""4/4""";64
102.4992;0.5357;4;2;35;4;2;0.71428082779;"""4/4""";64
103.0349;0.1488;4;4;36;1;2;0.71428082779;"""4/4""";60
103.2135;0.2083;4;4;36;1;3;0.71428082779;"""4/4""";61
105.7134;0.0893;4;4;37;1;1;0.71428082779;"""4/4""";64
105.892;0.0893;4;4;37;1;2;0.71428082779;"""4/4""";64
106.0706;0.0893;4;4;37;1;3;0.71428082779;"""4/4""";64
106.2492;0.0893;4;4;37;1;4;0.71428082779;"""4/4""";64
106.4277;0.2381;4;4;37;2;1;0.71428082779;"""4/4""";67
106.7849;0.1488;4;4;37;2;3;0.71428082779;"""4/4""";67
106.9634;0.3274;4;4;37;2;4;0.71428082779;"""4/4""";64
107.3206;0.1488;4;4;37;3;2;0.71428082779;"""4/4""";60
107.4991;0.2679;4;4;37;3;3;0.71428082779;"""4/4""";61
109.9991;0.1786;4;4;38;3;1;0.71428082779;"""4/4""";59
110.1777;0.0893;4;4;38;3;2;0.71428082779;"""4/4""";57
110.3563;0.0893;4;4;38;3;3;0.71428082779;"""4/4""";59
110.5348;0.0893;4;4;38;3;4;0.71428082779;"""4/4""";57
110.7134;0.2381;4;2;38;4;1;0.71428082779;"""4/4""";60
111.0705;0.1786;4;2;38;4;2;0.71428082779;"""4/4""";57
111.4277;0.1786;4;4;39;1;1;0.71428082779;"""4/4""";59
111.6063;0.0893;4;4;39;1;2;0.71428082779;"""4/4""";57
111.7848;0.0893;4;4;39;1;3;0.71428082779;"""4/4""";59
111.9634;0.0893;4;4;39;1;4;0.71428082779;"""4/4""";57
112.142;0.3274;4;4;39;2;1;0.71428082779;"""4/4""";59
112.4991;0.0893;4;4;39;2;3;0.71428082779;"""4/4""";57
112.6777;0.3571;4;4;39;2;4;0.71428082779;"""4/4""";59
113.0348;0.0893;4;4;39;3;2;0.71428082779;"""4/4""";57
113.2134;0.0893;4;4;39;3;3;0.71428082779;"""4/4""";59
113.3919;0.0893;4;4;39;3;4;0.71428082779;"""4/4""";57
113.5705;0.3274;4;4;39;4;1;0.71428082779;"""4/4""";59
113.9277;0.0893;4;4;39;4;3;0.71428082779;"""4/4""";57
114.1062;0.3571;4;4;39;4;4;0.71428082779;"""4/4""";59
114.4634;0.0893;4;4;40;1;2;0.71428082779;"""4/4""";57
114.6419;0.119;4;4;40;1;3;0.71428082779;"""4/4""";59
114.8205;0.0893;4;4;40;1;4;0.71428082779;"""4/4""";57
114.9991;0.3571;4;4;40;2;1;0.71428082779;"""4/4""";59
115.3562;0.119;4;4;40;2;3;0.71428082779;"""4/4""";57
115.5348;0.5655;4;4;40;2;4;0.71428082779;"""4/4""";54
117.8562;0.0893;4;4;41;2;1;0.71428082779;"""4/4""";59
118.0348;0.2976;4;4;41;2;2;0.71428082779;"""4/4""";59
118.3919;0.0893;4;4;41;2;4;0.71428082779;"""4/4""";60
118.5705;0.2381;4;2;41;3;1;0.71428082779;"""4/4""";60
118.9276;0.2679;4;2;41;3;2;0.71428082779;"""4/4""";60
120.7133;0.0893;4;4;42;2;1;0.71428082779;"""4/4""";60
120.8919;0.2976;4;4;42;2;2;0.71428082779;"""4/4""";60
121.249;0.0893;4;4;42;2;4;0.71428082779;"""4/4""";60
121.4276;0.2083;4;2;42;3;1;0.71428082779;"""4/4""";62
121.7847;0.2679;4;2;42;3;2;0.71428082779;"""4/4""";62
123.5704;0.0893;4;4;43;2;1;0.71428082779;"""4/4""";62
123.749;0.2679;4;4;43;2;2;0.71428082779;"""4/4""";62
124.1062;0.0893;4;4;43;2;4;0.71428082779;"""4/4""";64
124.2847;0.2381;4;2;43;3;1;0.71428082779;"""4/4""";64
124.6419;0.3274;4;2;43;3;2;0.71428082779;"""4/4""";64
125.7133;0.0893;4;4;44;1;1;0.71428082779;"""4/4""";64
125.8918;0.2083;4;4;44;1;2;0.71428082779;"""4/4""";64
126.249;0.0893;4;4;44;1;4;0.71428082779;"""4/4""";62
126.4276;0.2976;4;1;44;2;1;0.71428082779;"""4/4""";64
138.5703;0.2679;4;2;48;3;1;0.71428082779;"""4/4""";63
138.9275;0.2976;4;2;48;3;2;0.71428082779;"""4/4""";63
139.2846;0.2381;4;2;48;4;1;0.71428082779;"""4/4""";63
139.6417;0.3571;4;2;48;4;2;0.71428082779;"""4/4""";63
139.9989;0.5952;4;1;49;1;1;0.71428082779;"""4/4""";61
140.7132;0.3274;4;2;49;2;1;0.71428082779;"""4/4""";66
141.0703;0.5952;4;2;49;2;2;0.71428082779;"""4/4""";63
141.7846;0.1786;4;2;49;3;2;0.71428082779;"""4/4""";59
142.1417;0.2083;4;2;49;4;1;0.71428082779;"""4/4""";59
142.4989;0.3571;4;2;49;4;2;0.71428082779;"""4/4""";59
142.856;0.5952;4;1;50;1;1;0.71428082779;"""4/4""";57
143.5703;0.3274;4;2;50;2;1;0.71428082779;"""4/4""";62
143.9274;1.1309;4;2;50;2;2;0.71428082779;"""4/4""";59
146.0703;0.119;4;4;51;1;3;0.71428082779;"""4/4""";57
146.2488;0.0893;4;4;51;1;4;0.71428082779;"""4/4""";59
146.4274;0.2679;4;4;51;2;1;0.71428082779;"""4/4""";60
146.7845;0.0893;4;4;51;2;3;0.71428082779;"""4/4""";62
146.9631;0.3571;4;4;51;2;4;0.71428082779;"""4/4""";59
147.3203;0.0893;4;4;51;3;2;0.71428082779;"""4/4""";57
147.4988;0.0893;4;4;51;3;3;0.71428082779;"""4/4""";59
147.6774;0.0893;4;4;51;3;4;0.71428082779;"""4/4""";57
147.856;0.3274;4;4;51;4;1;0.71428082779;"""4/4""";59
148.2131;0.0893;4;4;51;4;3;0.71428082779;"""4/4""";57
148.3917;0.3274;4;4;51;4;4;0.71428082779;"""4/4""";59
148.7488;0.0893;4;4;52;1;2;0.71428082779;"""4/4""";57
148.9274;0.1488;4;4;52;1;3;0.71428082779;"""4/4""";59
149.1059;0.0893;4;4;52;1;4;0.71428082779;"""4/4""";57
149.2845;0.2976;4;4;52;2;1;0.71428082779;"""4/4""";59
149.6417;0.1488;4;4;52;2;3;0.71428082779;"""4/4""";57
149.8202;0.5357;4;4;52;2;4;0.71428082779;"""4/4""";54
152.1416;0.0893;4;4;53;2;1;0.71428082779;"""4/4""";59
152.3202;0.2679;4;4;53;2;2;0.71428082779;"""4/4""";59
152.6774;0.119;4;4;53;2;4;0.71428082779;"""4/4""";59
152.8559;0.2381;4;2;53;3;1;0.71428082779;"""4/4""";60
153.2131;0.2679;4;2;53;3;2;0.71428082779;"""4/4""";60
154.9988;0.0893;4;4;54;2;1;0.71428082779;"""4/4""";60
155.1773;0.2976;4;4;54;2;2;0.71428082779;"""4/4""";60
155.5345;0.0893;4;4;54;2;4;0.71428082779;"""4/4""";60
155.713;0.2083;4;2;54;3;1;0.71428082779;"""4/4""";62
156.0702;0.2679;4;2;54;3;2;0.71428082779;"""4/4""";62
157.8559;0.0893;4;4;55;2;1;0.71428082779;"""4/4""";62
158.0344;0.2679;4;4;55;2;2;0.71428082779;"""4/4""";62
158.3916;0.0893;4;4;55;2;4;0.71428082779;"""4/4""";64
158.5702;0.2381;4;2;55;3;1;0.71428082779;"""4/4""";64
158.9273;0.3274;4;2;55;3;2;0.71428082779;"""4/4""";64
159.9987;0.0893;4;4;56;1;1;0.71428082779;"""4/4""";64
160.1773;0.2083;4;4;56;1;2;0.71428082779;"""4/4""";64
160.5344;0.0893;4;4;56;1;4;0.71428082779;"""4/4""";62
160.713;0.2976;4;4;56;2;1;0.71428082779;"""4/4""";64
161.0701;0.1488;4;4;56;2;3;0.71428082779;"""4/4""";62
161.2487;0.3571;4;4;56;2;4;0.71428082779;"""4/4""";64
161.6059;0.2679;4;4;56;3;2;0.71428082779;"""4/4""";64
161.963;0.0893;4;4;56;3;4;0.71428082779;"""4/4""";62
162.1416;0.4464;4;1;56;4;1;0.71428082779;"""4/4""";64
164.2844;0.2976;4;2;57;3;1;0.71428082779;"""4/4""";64
164.6415;0.2976;4;2;57;3;2;0.71428082779;"""4/4""";63
164.9987;0.3571;4;2;57;4;1;0.71428082779;"""4/4""";64
165.3558;0.2679;4;2;57;4;2;0.71428082779;"""4/4""";63
165.713;0.3274;4;2;58;1;1;0.71428082779;"""4/4""";64
166.0701;0.2679;4;2;58;1;2;0.71428082779;"""4/4""";63
166.4272;0.3571;4;2;58;2;1;0.71428082779;"""4/4""";64
166.7844;0.2679;4;2;58;2;2;0.71428082779;"""4/4""";63
167.1415;0.2976;4;2;58;3;1;0.71428082779;"""4/4""";64
167.4987;0.2679;4;2;58;3;2;0.71428082779;"""4/4""";63
167.8558;0.2976;4;2;58;4;1;0.71428082779;"""4/4""";64
168.2129;0.2976;4;2;58;4;2;0.71428082779;"""4/4""";63
168.5701;0.3571;4;2;59;1;1;0.71428082779;"""4/4""";64
168.9272;0.2976;4;2;59;1;2;0.71428082779;"""4/4""";63
169.2844;0.3274;4;4;59;2;1;0.71428082779;"""4/4""";64
169.6415;0.119;4;4;59;2;3;0.71428082779;"""4/4""";63
169.8201;0.3274;4;4;59;2;4;0.71428082779;"""4/4""";64
170.1772;0.1786;4;4;59;3;2;0.71428082779;"""4/4""";60
170.3558;0.1786;4;4;59;3;3;0.71428082779;"""4/4""";59
170.5344;0.3571;4;4;59;3;4;0.71428082779;"""4/4""";57
172.8558;0.1488;4;4;60;3;1;0.71428082779;"""4/4""";64
173.0343;0.2976;4;4;60;3;2;0.71428082779;"""4/4""";64
173.3915;0.0893;4;4;60;3;4;0.71428082779;"""4/4""";63
173.57;0.3571;4;4;60;4;1;0.71428082779;"""4/4""";64
173.9272;0.0893;4;4;60;4;3;0.71428082779;"""4/4""";63
174.1058;0.2083;4;4;60;4;4;0.71428082779;"""4/4""";64
174.4629;0.2976;4;4;61;1;2;0.71428082779;"""4/4""";64
174.82;0.0893;4;4;61;1;4;0.71428082779;"""4/4""";63
174.9986;0.2679;4;4;61;2;1;0.71428082779;"""4/4""";64
175.3557;0.119;4;4;61;2;3;0.71428082779;"""4/4""";64
175.5343;0.5059;4;4;61;2;4;0.71428082779;"""4/4""";62
176.07;0.119;4;4;61;3;3;0.71428082779;"""4/4""";60
176.2486;0.1488;4;4;61;3;4;0.71428082779;"""4/4""";59
176.4272;0.7143;4;1;61;4;1;0.71428082779;"""4/4""";57
178.2129;0.3274;4;2;62;2;2;0.71428082779;"""4/4""";57
178.57;0.1786;4;4;62;3;1;0.71428082779;"""4/4""";62
178.7486;0.1786;4;4;62;3;2;0.71428082779;"""4/4""";61
178.9271;1.4881;4;4;62;3;3;0.71428082779;"""4/4""";57
181.4271;0.1786;4;4;63;3;1;0.71428082779;"""4/4""";64
181.6057;0.119;4;4;63;3;2;0.71428082779;"""4/4""";63
181.7843;0.1786;4;4;63;3;3;0.71428082779;"""4/4""";64
181.9628;0.119;4;4;63;3;4;0.71428082779;"""4/4""";63
182.1414;0.2381;4;2;63;4;1;0.71428082779;"""4/4""";64
182.4985;0.5357;4;2;63;4;2;0.71428082779;"""4/4""";64
183.0343;0.1488;4;4;64;1;2;0.71428082779;"""4/4""";60
183.2128;0.2083;4;4;64;1;3;0.71428082779;"""4/4""";61
185.7128;0.0893;4;4;65;1;1;0.71428082779;"""4/4""";64
185.8914;0.0893;4;4;65;1;2;0.71428082779;"""4/4""";64
186.0699;0.0893;4;4;65;1;3;0.71428082779;"""4/4""";64
186.2485;0.0893;4;4;65;1;4;0.71428082779;"""4/4""";64
186.4271;0.2381;4;4;65;2;1;0.71428082779;"""4/4""";67
186.7842;0.1488;4;4;65;2;3;0.71428082779;"""4/4""";67
186.9628;0.3274;4;4;65;2;4;0.71428082779;"""4/4""";64
187.3199;0.1488;4;4;65;3;2;0.71428082779;"""4/4""";60
187.4985;0.2679;4;4;65;3;3;0.71428082779;"""4/4""";61
189.9985;0.1786;4;4;66;3;1;0.71428082779;"""4/4""";59
190.177;0.0893;4;4;66;3;2;0.71428082779;"""4/4""";57
190.3556;0.0893;4;4;66;3;3;0.71428082779;"""4/4""";59
190.5342;0.0893;4;4;66;3;4;0.71428082779;"""4/4""";57
190.7128;0.2381;4;2;66;4;1;0.71428082779;"""4/4""";60
191.0699;0.1786;4;2;66;4;2;0.71428082779;"""4/4""";57
191.427;0.1786;4;4;67;1;1;0.71428082779;"""4/4""";59
191.6056;0.0893;4;4;67;1;2;0.71428082779;"""4/4""";57
191.7842;0.0893;4;4;67;1;3;0.71428082779;"""4/4""";59
191.9628;0.0893;4;4;67;1;4;0.71428082779;"""4/4""";57
192.1413;0.3274;4;4;67;2;1;0.71428082779;"""4/4""";59
192.4985;0.0893;4;4;67;2;3;0.71428082779;"""4/4""";57
192.677;0.3571;4;4;67;2;4;0.71428082779;"""4/4""";59
193.0342;0.0893;4;4;67;3;2;0.71428082779;"""4/4""";57
193.2127;0.0893;4;4;67;3;3;0.71428082779;"""4/4""";59
193.3913;0.0893;4;4;67;3;4;0.71428082779;"""4/4""";57
193.5699;0.3274;4;4;67;4;1;0.71428082779;"""4/4""";59
193.927;0.0893;4;4;67;4;3;0.71428082779;"""4/4""";57
194.1056;0.3571;4;4;67;4;4;0.71428082779;"""4/4""";59
194.4627;0.0893;4;4;68;1;2;0.71428082779;"""4/4""";57
194.6413;0.119;4;4;68;1;3;0.71428082779;"""4/4""";59
194.8199;0.0893;4;4;68;1;4;0.71428082779;"""4/4""";57
194.9984;0.3571;4;4;68;2;1;0.71428082779;"""4/4""";59
195.3556;0.119;4;4;68;2;3;0.71428082779;"""4/4""";57
195.5342;0.5655;4;4;68;2;4;0.71428082779;"""4/4""";54
197.8556;0.0893;4;4;69;2;1;0.71428082779;"""4/4""";59
198.0341;0.2976;4;4;69;2;2;0.71428082779;"""4/4""";59
198.3913;0.0893;4;4;69;2;4;0.71428082779;"""4/4""";60
198.5698;0.2381;4;2;69;3;1;0.71428082779;"""4/4""";60
198.927;0.2679;4;2;69;3;2;0.71428082779;"""4/4""";60
200.7127;0.0893;4;4;70;2;1;0.71428082779;"""4/4""";60
200.8913;0.2976;4;4;70;2;2;0.71428082779;"""4/4""";60
201.2484;0.0893;4;4;70;2;4;0.71428082779;"""4/4""";60
201.427;0.2083;4;2;70;3;1;0.71428082779;"""4/4""";62
201.7841;0.2679;4;2;70;3;2;0.71428082779;"""4/4""";62
203.5698;0.0893;4;4;71;2;1;0.71428082779;"""4/4""";62
203.7484;0.2679;4;4;71;2;2;0.71428082779;"""4/4""";62
204.1055;0.0893;4;4;71;2;4;0.71428082779;"""4/4""";64
204.2841;0.2381;4;2;71;3;1;0.71428082779;"""4/4""";64
204.6412;0.2679;4;2;71;3;2;0.71428082779;"""4/4""";64
205.7126;0.0893;4;4;72;1;1;0.71428082779;"""4/4""";64
205.8912;0.2381;4;4;72;1;2;0.71428082779;"""4/4""";64
206.2484;0.0893;4;4;72;1;4;0.71428082779;"""4/4""";62
206.4269;0.2381;4;4;72;2;1;0.71428082779;"""4/4""";64
206.7841;0.0893;4;4;72;2;3;0.71428082779;"""4/4""";62
206.9626;0.2083;4;4;72;2;4;0.71428082779;"""4/4""";64
207.3198;0.2381;4;4;72;3;2;0.71428082779;"""4/4""";64
207.6769;0.0893;4;4;72;3;4;0.71428082779;"""4/4""";62
207.8555;0.4762;4;1;72;4;1;0.71428082779;"""4/4""";64
209.9983;0.0893;4;4;73;3;1;0.71428082779;"""4/4""";64
210.1769;0.2381;4;4;73;3;2;0.71428082779;"""4/4""";64
210.534;0.0893;4;4;73;3;4;0.71428082779;"""4/4""";62
210.7126;0.2679;4;4;73;4;1;0.71428082779;"""4/4""";64
211.0697;0.0893;4;4;73;4;3;0.71428082779;"""4/4""";62
211.2483;0.2083;4;4;73;4;4;0.71428082779;"""4/4""";64
211.6054;0.2381;4;4;74;1;2;0.71428082779;"""4/4""";64
211.9626;0.0893;4;4;74;1;4;0.71428082779;"""4/4""";62
212.1412;0.2679;4;4;74;2;1;0.71428082779;"""4/4""";64
212.4983;0.0893;4;4;74;2;3;0.71428082779;"""4/4""";62
212.6769;0.5655;4;4;74;2;4;0.71428082779;"""4/4""";64
215.7126;0.0893;4;1;75;3;1;0.71428082779;"""4/4""";57
216.4268;0.0893;4;1;75;4;1;0.71428082779;"""4/4""";57
219.6411;0.0893;4;4;76;4;3;0.71428082779;"""4/4""";58
219.8197;0.1488;4;4;76;4;4;0.71428082779;"""4/4""";57
219.9982;0.0893;4;4;77;1;1;0.71428082779;"""4/4""";55
220.1768;0.0893;4;4;77;1;2;0.71428082779;"""4/4""";52
220.3554;0.119;4;4;77;1;3;0.71428082779;"""4/4""";55
220.7125;0.3571;4;1;77;2;1;0.71428082779;"""4/4""";57
223.2125;0.0893;4;4;78;1;3;0.71428082779;"""4/4""";55
223.3911;0.0893;4;4;78;1;4;0.71428082779;"""4/4""";57
223.5696;0.0893;4;4;78;2;1;0.71428082779;"""4/4""";59
223.7482;0.2381;4;4;78;2;2;0.71428082779;"""4/4""";60
226.0696;0.1488;4;4;79;1;3;0.71428082779;"""4/4""";59
226.2482;0.0893;4;4;79;1;4;0.71428082779;"""4/4""";58
226.4268;0.3274;4;1;79;2;1;0.71428082779;"""4/4""";57
