onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
94.1666;0.2586;4;2;34;1;2;0.689655593018;"""4/4""";71
94.4827;0.3161;4;2;34;2;1;0.689655593018;"""4/4""";71
94.8563;0.2586;4;2;34;2;2;0.689655593018;"""4/4""";71
95.2011;0.546;4;1;34;3;1;0.689655593018;"""4/4""";71
95.8333;0.2586;4;4;34;4;1;0.689655593018;"""4/4""";71
96.2069;0.1724;4;4;34;4;3;0.689655593018;"""4/4""";71
96.3793;0.1149;4;4;34;4;4;0.689655593018;"""4/4""";71
96.5517;1.4655;4;1;35;1;1;0.689655593018;"""4/4""";71
98.9368;0.2299;4;4;35;4;3;0.689655593018;"""4/4""";71
99.1666;0.0575;4;4;35;4;4;0.689655593018;"""4/4""";69
99.2816;0.4598;4;1;36;1;1;0.689655593018;"""4/4""";71
100.0;0.1724;4;2;36;2;1;0.689655593018;"""4/4""";71
100.3735;0.431;4;2;36;2;2;0.689655593018;"""4/4""";71
100.9195;0.2011;4;3;36;3;2;0.689655593018;"""4/4""";71
101.3793;0.1724;4;12;36;4;1;0.689655593018;"""4/4""";72
101.5517;0.1149;4;12;36;4;4;0.689655593018;"""4/4""";69
101.8103;0.8333;4;12;36;4;9;0.689655593018;"""4/4""";72
103.0172;0.2586;4;3;37;2;2;0.689655593018;"""4/4""";64
103.3908;0.3448;4;2;37;3;1;0.689655593018;"""4/4""";71
103.7356;0.5172;4;2;37;3;2;0.689655593018;"""4/4""";69
104.4827;0.4023;4;2;37;4;2;0.689655593018;"""4/4""";68
105.1724;0.1724;4;4;38;1;3;0.689655593018;"""4/4""";64
105.3448;0.1724;4;4;38;1;4;0.689655593018;"""4/4""";62
105.5172;0.2011;4;3;38;2;1;0.689655593018;"""4/4""";64
105.7184;0.4885;4;3;38;2;2;0.689655593018;"""4/4""";68
106.6092;0.7184;4;2;38;3;2;0.689655593018;"""4/4""";66
107.3276;0.2011;4;3;38;4;3;0.689655593018;"""4/4""";61
107.5862;0.7184;4;1;39;1;1;0.689655593018;"""4/4""";66
108.3046;0.4885;4;1;39;2;1;0.689655593018;"""4/4""";64
110.6896;0.6897;4;2;40;1;2;0.689655593018;"""4/4""";66
111.3793;0.3448;4;2;40;2;2;0.689655593018;"""4/4""";69
111.7241;0.6897;4;1;40;3;1;0.689655593018;"""4/4""";66
112.4138;0.546;4;1;40;4;1;0.689655593018;"""4/4""";64
115.8908;0.7759;4;1;42;1;1;0.689655593018;"""4/4""";66
116.8965;0.6609;4;2;42;2;2;0.689655593018;"""4/4""";66
117.5574;0.3736;4;2;42;3;2;0.689655593018;"""4/4""";64
117.931;0.6322;4;1;42;4;1;0.689655593018;"""4/4""";66
118.5632;0.5747;4;1;43;1;1;0.689655593018;"""4/4""";64
119.6551;0.3448;4;2;43;2;2;0.689655593018;"""4/4""";60
120.0;0.546;4;4;43;3;1;0.689655593018;"""4/4""";59
120.5459;1.523;4;4;43;3;4;0.689655593018;"""4/4""";57
123.7643;0.3161;4;2;44;4;2;0.689655593018;"""4/4""";66
124.1379;0.6034;4;1;45;1;1;0.689655593018;"""4/4""";66
124.8276;0.1724;4;2;45;2;1;0.689655593018;"""4/4""";66
125.1724;0.3448;4;2;45;2;2;0.689655593018;"""4/4""";66
125.5172;0.2874;4;2;45;3;1;0.689655593018;"""4/4""";64
125.8046;0.4023;4;2;45;3;2;0.689655593018;"""4/4""";66
126.2069;0.977;4;1;45;4;1;0.689655593018;"""4/4""";64
128.2758;0.8908;4;1;46;3;1;0.689655593018;"""4/4""";66
129.2816;0.6897;4;2;46;4;2;0.689655593018;"""4/4""";66
129.9712;0.3736;4;2;47;1;2;0.689655593018;"""4/4""";64
130.3448;0.6322;4;1;47;2;1;0.689655593018;"""4/4""";66
130.977;0.6897;4;1;47;3;1;0.689655593018;"""4/4""";64
132.0689;0.3736;4;2;47;4;2;0.689655593018;"""4/4""";60
132.4425;0.3448;4;2;48;1;1;0.689655593018;"""4/4""";59
132.7873;1.7241;4;2;48;1;2;0.689655593018;"""4/4""";57
139.9425;0.3161;4;2;50;4;1;0.689655593018;"""4/4""";72
140.3448;0.3161;4;2;50;4;2;0.689655593018;"""4/4""";72
140.7184;0.6034;4;1;51;1;1;0.689655593018;"""4/4""";71
141.3218;0.4598;4;1;51;2;1;0.689655593018;"""4/4""";69
143.7931;0.3448;4;2;52;1;2;0.689655593018;"""4/4""";72
144.1379;0.3161;4;2;52;2;1;0.689655593018;"""4/4""";71
144.454;0.3161;4;2;52;2;2;0.689655593018;"""4/4""";69
144.7988;0.6897;4;1;52;3;1;0.689655593018;"""4/4""";72
145.4885;0.2874;4;4;52;4;1;0.689655593018;"""4/4""";71
145.862;0.1437;4;4;52;4;3;0.689655593018;"""4/4""";69
146.0344;0.1437;4;4;52;4;4;0.689655593018;"""4/4""";71
146.1781;1.8678;4;1;53;1;1;0.689655593018;"""4/4""";69
148.6207;0.1724;4;4;53;4;3;0.689655593018;"""4/4""";69
148.7931;0.0862;4;4;53;4;4;0.689655593018;"""4/4""";67
148.9367;0.431;4;1;54;1;1;0.689655593018;"""4/4""";69
149.6551;0.2011;4;2;54;2;1;0.689655593018;"""4/4""";69
150.0287;0.6322;4;2;54;2;2;0.689655593018;"""4/4""";69
150.6896;0.2011;4;2;54;3;2;0.689655593018;"""4/4""";67
151.0057;0.4023;4;24;54;4;1;0.689655593018;"""4/4""";69
151.4655;0.0575;4;24;54;4;17;0.689655593018;"""4/4""";68
151.523;0.7184;4;24;54;4;18;0.689655593018;"""4/4""";69
152.7298;0.2874;4;2;55;2;2;0.689655593018;"""4/4""";64
153.1034;0.546;4;4;55;3;1;0.689655593018;"""4/4""";62
153.6494;0.1149;4;4;55;3;4;0.689655593018;"""4/4""";60
153.7931;0.2299;4;2;55;4;1;0.689655593018;"""4/4""";62
154.1379;0.546;4;2;55;4;2;0.689655593018;"""4/4""";60
154.7126;1.2069;4;3;56;1;2;0.689655593018;"""4/4""";57
156.5229;0.2874;4;2;56;4;1;0.689655593018;"""4/4""";72
156.8678;0.3161;4;2;56;4;2;0.689655593018;"""4/4""";72
157.2701;0.0575;4;6;57;1;1;0.689655593018;"""4/4""";70
157.3563;0.5172;4;6;57;1;2;0.689655593018;"""4/4""";71
157.9597;0.4885;4;1;57;2;1;0.689655593018;"""4/4""";71
160.3735;0.2586;4;2;58;1;2;0.689655593018;"""4/4""";71
160.6896;0.3161;4;2;58;2;1;0.689655593018;"""4/4""";71
161.0632;0.2586;4;2;58;2;2;0.689655593018;"""4/4""";71
161.408;0.546;4;1;58;3;1;0.689655593018;"""4/4""";71
162.0402;0.2586;4;4;58;4;1;0.689655593018;"""4/4""";71
162.4138;0.1724;4;4;58;4;3;0.689655593018;"""4/4""";71
162.5862;0.1149;4;4;58;4;4;0.689655593018;"""4/4""";71
162.7586;1.4655;4;1;59;1;1;0.689655593018;"""4/4""";71
165.1436;0.2299;4;4;59;4;3;0.689655593018;"""4/4""";71
165.3735;0.0575;4;4;59;4;4;0.689655593018;"""4/4""";69
165.4885;0.4598;4;1;60;1;1;0.689655593018;"""4/4""";71
166.2069;0.1724;4;2;60;2;1;0.689655593018;"""4/4""";71
166.5804;0.431;4;2;60;2;2;0.689655593018;"""4/4""";71
167.1264;0.2011;4;3;60;3;2;0.689655593018;"""4/4""";71
167.5862;0.1724;4;12;60;4;1;0.689655593018;"""4/4""";72
167.7586;0.1149;4;12;60;4;4;0.689655593018;"""4/4""";69
168.0172;0.8333;4;12;60;4;9;0.689655593018;"""4/4""";72
169.2241;0.2586;4;3;61;2;2;0.689655593018;"""4/4""";64
169.5977;0.3448;4;2;61;3;1;0.689655593018;"""4/4""";71
169.9425;0.5172;4;2;61;3;2;0.689655593018;"""4/4""";69
170.6896;0.4023;4;2;61;4;2;0.689655593018;"""4/4""";68
171.3793;0.1724;4;4;62;1;3;0.689655593018;"""4/4""";64
171.5517;0.1724;4;4;62;1;4;0.689655593018;"""4/4""";62
171.7241;0.2011;4;3;62;2;1;0.689655593018;"""4/4""";64
171.9252;0.4885;4;3;62;2;2;0.689655593018;"""4/4""";68
172.816;0.7184;4;2;62;3;2;0.689655593018;"""4/4""";66
173.5344;0.2011;4;3;62;4;3;0.689655593018;"""4/4""";61
173.7931;0.7184;4;1;63;1;1;0.689655593018;"""4/4""";66
174.5115;0.4885;4;1;63;2;1;0.689655593018;"""4/4""";64
176.8965;0.6897;4;2;64;1;2;0.689655593018;"""4/4""";66
177.5862;0.3448;4;2;64;2;2;0.689655593018;"""4/4""";69
177.931;0.6897;4;1;64;3;1;0.689655593018;"""4/4""";66
178.6206;0.546;4;1;64;4;1;0.689655593018;"""4/4""";64
182.0977;0.7759;4;1;66;1;1;0.689655593018;"""4/4""";66
183.1034;0.6609;4;2;66;2;2;0.689655593018;"""4/4""";66
183.7643;0.3736;4;2;66;3;2;0.689655593018;"""4/4""";64
184.1379;0.6322;4;1;66;4;1;0.689655593018;"""4/4""";66
184.7701;0.5747;4;1;67;1;1;0.689655593018;"""4/4""";64
185.862;0.3448;4;2;67;2;2;0.689655593018;"""4/4""";60
186.2069;0.546;4;4;67;3;1;0.689655593018;"""4/4""";59
186.7528;1.523;4;4;67;3;4;0.689655593018;"""4/4""";57
189.9712;0.3161;4;2;68;4;2;0.689655593018;"""4/4""";66
190.3448;0.6034;4;1;69;1;1;0.689655593018;"""4/4""";66
191.0344;0.1724;4;2;69;2;1;0.689655593018;"""4/4""";66
191.3793;0.3448;4;2;69;2;2;0.689655593018;"""4/4""";66
191.7241;0.2874;4;2;69;3;1;0.689655593018;"""4/4""";64
192.0114;0.4023;4;2;69;3;2;0.689655593018;"""4/4""";66
192.4137;0.977;4;1;69;4;1;0.689655593018;"""4/4""";64
194.4827;0.8908;4;1;70;3;1;0.689655593018;"""4/4""";66
195.4885;0.6897;4;2;70;4;2;0.689655593018;"""4/4""";66
196.1781;0.3736;4;2;71;1;2;0.689655593018;"""4/4""";64
196.5517;0.6322;4;1;71;2;1;0.689655593018;"""4/4""";66
197.1839;0.6897;4;1;71;3;1;0.689655593018;"""4/4""";64
198.2758;0.3736;4;2;71;4;2;0.689655593018;"""4/4""";60
198.6494;0.3448;4;2;72;1;1;0.689655593018;"""4/4""";59
198.9942;1.7241;4;2;72;1;2;0.689655593018;"""4/4""";57
