onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
21.2791;1.0465;4;1;16;2;1;0.348839662058;"""4/4""";55
22.3256;1.061;4;1;17;1;1;0.348839662058;"""4/4""";54
24.4186;0.6541;4;1;18;3;1;0.348839662058;"""4/4""";55
25.1163;0.2907;4;1;19;1;1;0.348839662058;"""4/4""";55
25.4651;1.0174;4;1;19;2;1;0.348839662058;"""4/4""";57
26.5116;0.625;4;1;20;1;1;0.348839662058;"""4/4""";60
27.2093;0.3488;4;1;20;3;1;0.348839662058;"""4/4""";60
27.5581;0.1163;4;3;20;4;1;0.348839662058;"""4/4""";59
27.6744;0.0872;4;3;20;4;2;0.348839662058;"""4/4""";57
27.7907;0.6977;4;3;20;4;3;0.348839662058;"""4/4""";55
28.6046;0.5814;4;1;21;3;1;0.348839662058;"""4/4""";55
29.3023;0.6977;4;1;22;1;1;0.348839662058;"""4/4""";55
30.0;0.3052;4;1;22;3;1;0.348839662058;"""4/4""";57
30.3488;0.3198;4;1;22;4;1;0.348839662058;"""4/4""";57
30.6977;1.0756;4;1;23;1;1;0.348839662058;"""4/4""";57
32.7907;0.625;4;1;24;3;1;0.348839662058;"""4/4""";55
33.4884;0.3198;4;1;25;1;1;0.348839662058;"""4/4""";55
33.8372;0.5959;4;1;25;2;1;0.348839662058;"""4/4""";57
34.5349;0.3488;4;1;25;4;1;0.348839662058;"""4/4""";57
34.8837;0.625;4;1;26;1;1;0.348839662058;"""4/4""";60
35.5814;0.3343;4;1;26;3;1;0.348839662058;"""4/4""";60
35.9302;0.1163;4;3;26;4;1;0.348839662058;"""4/4""";59
36.0465;0.0872;4;3;26;4;2;0.348839662058;"""4/4""";57
36.1628;0.7267;4;3;26;4;3;0.348839662058;"""4/4""";55
36.9767;0.6105;4;1;27;3;1;0.348839662058;"""4/4""";55
37.6744;0.2616;4;1;28;1;1;0.348839662058;"""4/4""";55
38.0232;0.6541;4;1;28;2;1;0.348839662058;"""4/4""";55
38.7209;0.2762;4;1;28;4;1;0.348839662058;"""4/4""";57
39.0697;1.0174;4;1;29;1;1;0.348839662058;"""4/4""";57
40.1163;1.032;4;1;29;4;1;0.348839662058;"""4/4""";55
41.1628;1.1047;4;1;30;3;1;0.348839662058;"""4/4""";54
45.3488;0.5814;4;1;33;3;1;0.348839662058;"""4/4""";67
46.3953;0.3198;4;1;34;2;1;0.348839662058;"""4/4""";55
46.7442;0.2762;4;1;34;3;1;0.348839662058;"""4/4""";57
47.093;0.2471;4;1;34;4;1;0.348839662058;"""4/4""";59
47.4418;0.5814;4;1;35;1;1;0.348839662058;"""4/4""";62
48.1395;0.6686;4;1;35;3;1;0.348839662058;"""4/4""";60
48.8372;0.2907;4;1;36;1;1;0.348839662058;"""4/4""";55
49.186;0.3343;4;1;36;2;1;0.348839662058;"""4/4""";52
49.5349;2.8488;4;1;36;3;1;0.348839662058;"""4/4""";50
53.7209;1.0465;4;1;39;3;1;0.348839662058;"""4/4""";67
54.7674;0.3198;4;1;40;2;1;0.348839662058;"""4/4""";55
55.1162;0.3052;4;1;40;3;1;0.348839662058;"""4/4""";57
55.4651;0.2907;4;1;40;4;1;0.348839662058;"""4/4""";59
55.8139;0.625;4;1;41;1;1;0.348839662058;"""4/4""";62
56.5116;0.6831;4;1;41;3;1;0.348839662058;"""4/4""";60
57.2093;0.3198;4;1;42;1;1;0.348839662058;"""4/4""";55
57.5581;0.3343;4;1;42;2;1;0.348839662058;"""4/4""";52
57.9069;3.2703;4;1;42;3;1;0.348839662058;"""4/4""";50
62.093;0.5959;4;1;45;3;1;0.348839662058;"""4/4""";55
62.7907;0.3488;4;1;46;1;1;0.348839662058;"""4/4""";55
63.1395;1.0174;4;1;46;2;1;0.348839662058;"""4/4""";57
64.186;0.5814;4;1;47;1;1;0.348839662058;"""4/4""";60
64.8837;0.3488;4;1;47;3;1;0.348839662058;"""4/4""";60
65.2325;0.1163;4;3;47;4;1;0.348839662058;"""4/4""";59
65.3488;0.1017;4;3;47;4;2;0.348839662058;"""4/4""";57
65.4651;0.7703;4;3;47;4;3;0.348839662058;"""4/4""";55
66.279;0.625;4;1;48;3;1;0.348839662058;"""4/4""";55
66.9767;0.2471;4;1;49;1;1;0.348839662058;"""4/4""";55
67.3255;0.2326;4;1;49;2;1;0.348839662058;"""4/4""";55
67.6744;0.3198;4;1;49;3;1;0.348839662058;"""4/4""";55
68.0232;0.2907;4;1;49;4;1;0.348839662058;"""4/4""";57
68.3721;1.0465;4;1;50;1;1;0.348839662058;"""4/4""";57
69.4186;0.8866;4;1;50;4;1;0.348839662058;"""4/4""";55
70.4651;0.5814;4;1;51;3;1;0.348839662058;"""4/4""";55
71.1627;0.3052;4;1;52;1;1;0.348839662058;"""4/4""";55
71.5116;0.6105;4;1;52;2;1;0.348839662058;"""4/4""";57
72.2093;0.2907;4;1;52;4;1;0.348839662058;"""4/4""";57
72.5581;0.6105;4;1;53;1;1;0.348839662058;"""4/4""";60
73.2558;0.3198;4;1;53;3;1;0.348839662058;"""4/4""";60
73.6046;0.1163;4;3;53;4;1;0.348839662058;"""4/4""";59
73.7209;0.1017;4;3;53;4;2;0.348839662058;"""4/4""";57
73.8372;0.7413;4;3;53;4;3;0.348839662058;"""4/4""";55
74.6511;0.2762;4;1;54;3;1;0.348839662058;"""4/4""";55
75.0;0.6105;4;1;54;4;1;0.348839662058;"""4/4""";55
75.6976;0.6977;4;1;55;2;1;0.348839662058;"""4/4""";55
76.3953;0.2762;4;1;55;4;1;0.348839662058;"""4/4""";57
76.7441;1.0465;4;1;56;1;1;0.348839662058;"""4/4""";57
77.7907;1.0465;4;1;56;4;1;0.348839662058;"""4/4""";55
78.8372;1.061;4;1;57;3;1;0.348839662058;"""4/4""";54
80.9302;0.6541;4;1;59;1;1;0.348839662058;"""4/4""";55
81.6279;0.2907;4;1;59;3;1;0.348839662058;"""4/4""";55
81.9767;1.0174;4;1;59;4;1;0.348839662058;"""4/4""";57
83.0232;0.625;4;1;60;3;1;0.348839662058;"""4/4""";60
83.7209;0.3488;4;1;61;1;1;0.348839662058;"""4/4""";60
84.0697;0.1163;4;3;61;2;1;0.348839662058;"""4/4""";59
84.186;0.0872;4;3;61;2;2;0.348839662058;"""4/4""";57
84.3023;0.6977;4;3;61;2;3;0.348839662058;"""4/4""";55
85.1162;0.5814;4;1;62;1;1;0.348839662058;"""4/4""";55
85.8139;0.6977;4;1;62;3;1;0.348839662058;"""4/4""";55
86.5116;0.3052;4;1;63;1;1;0.348839662058;"""4/4""";57
86.8604;0.3198;4;1;63;2;1;0.348839662058;"""4/4""";57
87.2092;1.0756;4;1;63;3;1;0.348839662058;"""4/4""";57
89.3023;0.625;4;1;65;1;1;0.348839662058;"""4/4""";55
89.9999;0.3198;4;1;65;3;1;0.348839662058;"""4/4""";55
90.3488;0.5959;4;1;65;4;1;0.348839662058;"""4/4""";57
91.0465;0.3488;4;1;66;2;1;0.348839662058;"""4/4""";57
91.3953;0.625;4;1;66;3;1;0.348839662058;"""4/4""";60
92.093;0.3343;4;1;67;1;1;0.348839662058;"""4/4""";60
92.4418;0.1163;4;3;67;2;1;0.348839662058;"""4/4""";59
92.5581;0.0872;4;3;67;2;2;0.348839662058;"""4/4""";57
92.6744;0.7267;4;3;67;2;3;0.348839662058;"""4/4""";55
93.4883;0.6105;4;1;68;1;1;0.348839662058;"""4/4""";55
94.186;0.2616;4;1;68;3;1;0.348839662058;"""4/4""";55
94.5348;0.6541;4;1;68;4;1;0.348839662058;"""4/4""";55
95.2325;0.2762;4;1;69;2;1;0.348839662058;"""4/4""";57
95.5813;1.0174;4;1;69;3;1;0.348839662058;"""4/4""";57
96.6278;1.032;4;1;70;2;1;0.348839662058;"""4/4""";55
97.6744;1.1047;4;1;71;1;1;0.348839662058;"""4/4""";54
101.8604;0.5814;4;1;74;1;1;0.348839662058;"""4/4""";67
102.9069;0.3198;4;1;74;4;1;0.348839662058;"""4/4""";55
103.2558;0.2762;4;1;75;1;1;0.348839662058;"""4/4""";57
103.6046;0.2471;4;1;75;2;1;0.348839662058;"""4/4""";59
103.9534;0.5814;4;1;75;3;1;0.348839662058;"""4/4""";62
104.6511;0.6686;4;1;76;1;1;0.348839662058;"""4/4""";60
105.3488;0.2907;4;1;76;3;1;0.348839662058;"""4/4""";55
105.6976;0.3343;4;1;76;4;1;0.348839662058;"""4/4""";52
106.0464;2.8488;4;1;77;1;1;0.348839662058;"""4/4""";50
110.2325;1.0465;4;1;80;1;1;0.348839662058;"""4/4""";67
111.279;0.3198;4;1;80;4;1;0.348839662058;"""4/4""";55
111.6278;0.3052;4;1;81;1;1;0.348839662058;"""4/4""";57
111.9767;0.2907;4;1;81;2;1;0.348839662058;"""4/4""";59
112.3255;0.625;4;1;81;3;1;0.348839662058;"""4/4""";62
113.0232;0.6831;4;1;82;1;1;0.348839662058;"""4/4""";60
113.7209;0.3198;4;1;82;3;1;0.348839662058;"""4/4""";55
114.0697;0.3343;4;1;82;4;1;0.348839662058;"""4/4""";52
114.4185;3.2703;4;1;83;1;1;0.348839662058;"""4/4""";50
