onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
38.9473;0.2632;4;2;19;3;1;0.526317272937;"""4/4""";71
39.2105;0.5044;4;2;19;3;2;0.526317272937;"""4/4""";69
39.7368;0.1754;4;2;19;4;2;0.526317272937;"""4/4""";64
39.9999;0.3509;4;4;20;1;1;0.526317272937;"""4/4""";72
40.3947;0.1096;4;4;20;1;4;0.526317272937;"""4/4""";72
40.5263;0.2632;4;2;20;2;1;0.526317272937;"""4/4""";71
40.7894;0.4386;4;2;20;2;2;0.526317272937;"""4/4""";69
41.5789;0.2412;4;2;20;4;1;0.526317272937;"""4/4""";67
41.842;0.2412;4;2;20;4;2;0.526317272937;"""4/4""";69
42.1052;0.1316;4;4;21;1;1;0.526317272937;"""4/4""";71
42.2368;0.1316;4;4;21;1;2;0.526317272937;"""4/4""";74
42.3684;0.9211;4;4;21;1;3;0.526317272937;"""4/4""";71
43.421;0.2632;4;2;21;3;2;0.526317272937;"""4/4""";69
43.6841;0.2412;4;2;21;4;1;0.526317272937;"""4/4""";67
43.9473;0.2632;4;2;21;4;2;0.526317272937;"""4/4""";69
44.2105;0.1316;4;4;22;1;1;0.526317272937;"""4/4""";67
44.342;0.6579;4;4;22;1;2;0.526317272937;"""4/4""";64
46.842;0.5263;4;1;23;2;1;0.526317272937;"""4/4""";79
47.3684;0.2412;4;2;23;3;1;0.526317272937;"""4/4""";76
47.6315;0.7237;4;2;23;3;2;0.526317272937;"""4/4""";79
48.421;0.1316;4;4;24;1;1;0.526317272937;"""4/4""";76
48.5526;0.1316;4;4;24;1;2;0.526317272937;"""4/4""";74
48.6841;0.8333;4;4;24;1;3;0.526317272937;"""4/4""";76
51.3157;0.2412;4;2;25;2;2;0.526317272937;"""4/4""";62
51.5789;0.2632;4;2;25;3;1;0.526317272937;"""4/4""";64
51.842;0.1754;4;2;25;3;2;0.526317272937;"""4/4""";67
52.3683;0.2632;4;2;25;4;2;0.526317272937;"""4/4""";69
52.6315;1.1623;4;1;26;1;1;0.526317272937;"""4/4""";67
61.5789;0.2412;4;2;30;2;1;0.526317272937;"""4/4""";64
61.842;0.2632;4;2;30;2;2;0.526317272937;"""4/4""";67
62.1052;0.2632;4;2;30;3;1;0.526317272937;"""4/4""";71
62.3683;0.2412;4;2;30;3;2;0.526317272937;"""4/4""";69
62.6315;0.2632;4;2;30;4;1;0.526317272937;"""4/4""";67
62.8946;0.5044;4;2;30;4;2;0.526317272937;"""4/4""";69
63.421;0.1535;4;2;31;1;2;0.526317272937;"""4/4""";67
64.4736;0.2632;4;2;31;3;2;0.526317272937;"""4/4""";64
64.7367;0.5044;4;1;31;4;1;0.526317272937;"""4/4""";67
65.2631;0.1316;4;4;32;1;1;0.526317272937;"""4/4""";71
65.3946;0.1316;4;4;32;1;2;0.526317272937;"""4/4""";74
65.5262;0.8114;4;4;32;1;3;0.526317272937;"""4/4""";71
69.9999;0.1974;4;2;34;2;1;0.526317272937;"""4/4""";71
70.2631;0.7237;4;2;34;2;2;0.526317272937;"""4/4""";69
71.0525;0.2632;4;2;34;4;1;0.526317272937;"""4/4""";69
71.3157;0.2412;4;2;34;4;2;0.526317272937;"""4/4""";67
71.5569;0.1754;4;6;35;1;1;0.526317272937;"""4/4""";69
71.7323;0.1754;4;6;35;1;3;0.526317272937;"""4/4""";67
71.9078;0.1316;4;6;35;1;5;0.526317272937;"""4/4""";69
72.0394;0.1535;4;6;35;1;6;0.526317272937;"""4/4""";67
72.1929;0.1316;4;6;35;2;2;0.526317272937;"""4/4""";69
72.3245;0.1535;4;6;35;2;4;0.526317272937;"""4/4""";67
72.478;0.1535;4;6;35;2;5;0.526317272937;"""4/4""";69
72.6315;0.5921;4;1;35;3;1;0.526317272937;"""4/4""";67
73.4209;0.2412;4;2;35;4;2;0.526317272937;"""4/4""";67
73.6841;0.1754;4;3;36;1;1;0.526317272937;"""4/4""";64
73.8595;0.1754;4;3;36;1;2;0.526317272937;"""4/4""";62
74.035;0.1754;4;3;36;1;3;0.526317272937;"""4/4""";64
74.2104;0.943;4;1;36;2;1;0.526317272937;"""4/4""";67
76.842;0.2632;4;2;37;3;1;0.526317272937;"""4/4""";71
77.1051;0.9868;4;2;37;3;2;0.526317272937;"""4/4""";74
78.1578;0.1974;4;2;38;1;2;0.526317272937;"""4/4""";71
78.4209;0.1974;4;2;38;2;1;0.526317272937;"""4/4""";71
78.6841;0.2412;4;2;38;2;2;0.526317272937;"""4/4""";71
78.9472;0.2632;4;2;38;3;1;0.526317272937;"""4/4""";69
79.2104;0.307;4;2;38;3;2;0.526317272937;"""4/4""";67
79.9999;0.1974;4;2;39;1;1;0.526317272937;"""4/4""";71
80.263;0.4825;4;2;39;1;2;0.526317272937;"""4/4""";71
80.7894;0.2632;4;2;39;2;2;0.526317272937;"""4/4""";69
81.0525;0.3728;4;1;39;3;1;0.526317272937;"""4/4""";67
82.3683;0.1974;4;2;40;1;2;0.526317272937;"""4/4""";72
82.6315;0.1974;4;2;40;2;1;0.526317272937;"""4/4""";72
82.8946;0.1974;4;2;40;2;2;0.526317272937;"""4/4""";71
83.1578;0.1974;4;2;40;3;1;0.526317272937;"""4/4""";71
83.4209;0.2193;4;2;40;3;2;0.526317272937;"""4/4""";69
83.6841;0.2193;4;2;40;4;1;0.526317272937;"""4/4""";69
83.9472;0.1754;4;2;40;4;2;0.526317272937;"""4/4""";67
84.2104;0.0877;4;4;41;1;1;0.526317272937;"""4/4""";72
84.342;0.3947;4;4;41;1;2;0.526317272937;"""4/4""";72
84.7367;0.4605;4;1;41;2;1;0.526317272937;"""4/4""";71
85.263;0.2412;4;2;41;3;1;0.526317272937;"""4/4""";69
85.5262;0.2632;4;2;41;3;2;0.526317272937;"""4/4""";67
85.7893;0.2412;4;2;41;4;1;0.526317272937;"""4/4""";69
86.0525;0.1974;4;2;41;4;2;0.526317272937;"""4/4""";70
86.3157;0.5482;4;1;42;1;1;0.526317272937;"""4/4""";71
87.6314;0.1974;4;2;42;3;2;0.526317272937;"""4/4""";69
87.8946;0.2412;4;2;42;4;1;0.526317272937;"""4/4""";69
88.1578;0.6798;4;2;42;4;2;0.526317272937;"""4/4""";67
91.0525;0.5263;4;1;44;2;1;0.526317272937;"""4/4""";79
91.5788;0.2632;4;2;44;3;1;0.526317272937;"""4/4""";76
91.842;0.5044;4;2;44;3;2;0.526317272937;"""4/4""";79
92.3683;0.5263;4;2;44;4;2;0.526317272937;"""4/4""";76
92.8946;0.5263;4;2;45;1;2;0.526317272937;"""4/4""";74
93.4209;0.2412;4;2;45;2;2;0.526317272937;"""4/4""";79
93.6841;0.2632;4;2;45;3;1;0.526317272937;"""4/4""";76
93.9472;0.8553;4;2;45;3;2;0.526317272937;"""4/4""";74
95.5262;0.2632;4;2;46;2;2;0.526317272937;"""4/4""";62
95.7893;0.2412;4;2;46;3;1;0.526317272937;"""4/4""";64
96.0525;0.2412;4;2;46;3;2;0.526317272937;"""4/4""";67
96.5788;0.2632;4;2;46;4;2;0.526317272937;"""4/4""";69
96.842;1.3596;4;1;47;1;1;0.526317272937;"""4/4""";67
99.9999;0.2632;4;2;48;3;1;0.526317272937;"""4/4""";64
100.263;0.4605;4;2;48;3;2;0.526317272937;"""4/4""";67
100.7893;0.1974;4;2;48;4;2;0.526317272937;"""4/4""";69
101.0525;0.2412;4;2;49;1;1;0.526317272937;"""4/4""";69
101.3156;0.8991;4;2;49;1;2;0.526317272937;"""4/4""";67
121.0525;0.2632;4;2;58;3;1;0.526317272937;"""4/4""";71
121.3156;1.2719;4;2;58;3;2;0.526317272937;"""4/4""";74
122.6314;0.2193;4;2;59;2;1;0.526317272937;"""4/4""";71
122.8946;0.1974;4;2;59;2;2;0.526317272937;"""4/4""";71
123.1577;0.2193;4;2;59;3;1;0.526317272937;"""4/4""";71
123.4209;0.4605;4;2;59;3;2;0.526317272937;"""4/4""";71
123.9472;0.1974;4;2;59;4;2;0.526317272937;"""4/4""";71
124.2103;0.1974;4;2;60;1;1;0.526317272937;"""4/4""";71
124.4735;0.4605;4;2;60;1;2;0.526317272937;"""4/4""";71
124.9998;0.2632;4;2;60;2;2;0.526317272937;"""4/4""";69
125.263;0.307;4;1;60;3;1;0.526317272937;"""4/4""";67
126.5788;0.1974;4;2;61;1;2;0.526317272937;"""4/4""";72
126.8419;0.1974;4;2;61;2;1;0.526317272937;"""4/4""";72
127.1051;0.1974;4;2;61;2;2;0.526317272937;"""4/4""";71
127.3682;0.2632;4;2;61;3;1;0.526317272937;"""4/4""";71
127.6314;0.5044;4;2;61;3;2;0.526317272937;"""4/4""";69
128.1577;0.1754;4;2;61;4;2;0.526317272937;"""4/4""";67
128.4209;0.3289;4;4;62;1;1;0.526317272937;"""4/4""";72
128.8156;0.1096;4;4;62;1;4;0.526317272937;"""4/4""";72
128.9472;0.2632;4;2;62;2;1;0.526317272937;"""4/4""";71
129.2103;0.4825;4;2;62;2;2;0.526317272937;"""4/4""";71
129.7366;0.2632;4;2;62;3;2;0.526317272937;"""4/4""";69
129.9998;0.2412;4;2;62;4;1;0.526317272937;"""4/4""";67
130.263;0.2412;4;2;62;4;2;0.526317272937;"""4/4""";69
130.5261;0.1316;4;4;63;1;1;0.526317272937;"""4/4""";71
130.6577;0.1316;4;4;63;1;2;0.526317272937;"""4/4""";74
130.7893;0.5263;4;4;63;1;3;0.526317272937;"""4/4""";71
131.8419;0.2632;4;2;63;3;2;0.526317272937;"""4/4""";69
132.1051;0.2632;4;2;63;4;1;0.526317272937;"""4/4""";67
132.3682;0.2632;4;2;63;4;2;0.526317272937;"""4/4""";69
132.6314;0.1316;4;4;64;1;1;0.526317272937;"""4/4""";67
132.763;0.4825;4;4;64;1;2;0.526317272937;"""4/4""";64
135.263;0.5044;4;1;65;2;1;0.526317272937;"""4/4""";79
135.7893;0.4825;4;1;65;3;1;0.526317272937;"""4/4""";76
136.3156;0.5263;4;1;65;4;1;0.526317272937;"""4/4""";79
136.8419;0.2632;4;2;66;1;1;0.526317272937;"""4/4""";76
137.1051;0.5044;4;2;66;1;2;0.526317272937;"""4/4""";74
137.6314;0.2632;4;2;66;2;2;0.526317272937;"""4/4""";79
137.8945;0.2632;4;2;66;3;1;0.526317272937;"""4/4""";76
138.1577;0.7237;4;2;66;3;2;0.526317272937;"""4/4""";74
139.7366;0.2632;4;2;67;2;2;0.526317272937;"""4/4""";62
139.9998;0.2412;4;2;67;3;1;0.526317272937;"""4/4""";64
140.2629;0.2632;4;2;67;3;2;0.526317272937;"""4/4""";67
140.7893;0.1974;4;2;67;4;2;0.526317272937;"""4/4""";69
141.0524;0.2412;4;2;68;1;1;0.526317272937;"""4/4""";69
141.3156;0.8333;4;2;68;1;2;0.526317272937;"""4/4""";67
144.2103;0.2632;4;2;69;3;1;0.526317272937;"""4/4""";64
144.4735;0.4386;4;2;69;3;2;0.526317272937;"""4/4""";67
144.9998;0.2193;4;2;69;4;2;0.526317272937;"""4/4""";69
145.2629;0.2412;4;4;70;1;1;0.526317272937;"""4/4""";69
145.5261;0.1316;4;4;70;1;3;0.526317272937;"""4/4""";71
145.6577;0.1316;4;4;70;1;4;0.526317272937;"""4/4""";69
145.7893;0.5044;4;1;70;2;1;0.526317272937;"""4/4""";67
147.8945;0.5044;4;1;71;2;1;0.526317272937;"""4/4""";79
148.4208;0.2412;4;2;71;3;1;0.526317272937;"""4/4""";76
148.684;0.2193;4;2;71;3;2;0.526317272937;"""4/4""";74
148.9471;0.2193;4;4;71;4;1;0.526317272937;"""4/4""";76
149.2103;0.1316;4;4;71;4;3;0.526317272937;"""4/4""";74
149.3419;0.3947;4;4;71;4;4;0.526317272937;"""4/4""";76
149.7366;0.3509;4;2;72;1;2;0.526317272937;"""4/4""";74
152.8945;0.2412;4;2;73;3;2;0.526317272937;"""4/4""";69
153.1577;0.2632;4;2;73;4;1;0.526317272937;"""4/4""";71
153.4208;0.2412;4;2;73;4;2;0.526317272937;"""4/4""";74
153.684;1.4693;4;1;74;1;1;0.526317272937;"""4/4""";71
156.8419;0.2632;4;2;75;3;1;0.526317272937;"""4/4""";64
157.105;0.1974;4;2;75;3;2;0.526317272937;"""4/4""";67
157.6313;0.2632;4;2;75;4;2;0.526317272937;"""4/4""";69
157.8945;1.25;4;1;76;1;1;0.526317272937;"""4/4""";67
