onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
155.6227;0.2022;4;4;88;1;4;0.43036189912;"""4/4""";66
155.9536;0.2022;4;2;88;2;2;0.43036189912;"""4/4""";66
156.1742;0.2206;4;4;88;3;1;0.43036189912;"""4/4""";66
156.5051;0.1838;4;4;88;3;4;0.43036189912;"""4/4""";67
156.8359;0.2022;4;2;88;4;2;0.43036189912;"""4/4""";68
157.0565;0.8823;4;1;89;1;1;0.43036189912;"""4/4""";69
157.9389;0.2757;4;3;89;3;1;0.43036189912;"""4/4""";69
158.233;0.2573;4;3;89;3;3;0.43036189912;"""4/4""";68
158.5271;0.2573;4;3;89;4;2;0.43036189912;"""4/4""";67
158.8212;3.2536;4;1;90;1;1;0.43036189912;"""4/4""";66
