onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
44.6739;0.2174;4;2;17;1;2;0.65217391084;"""4/4""";70
44.9999;0.2174;4;2;17;2;1;0.65217391084;"""4/4""";70
45.326;0.3261;4;2;17;2;2;0.65217391084;"""4/4""";70
45.6521;0.3261;4;4;17;3;1;0.65217391084;"""4/4""";74
45.9782;0.163;4;4;17;3;3;0.65217391084;"""4/4""";72
46.1412;0.4348;4;4;17;3;4;0.65217391084;"""4/4""";70
46.6304;0.3261;4;2;17;4;2;0.65217391084;"""4/4""";69
46.9565;2.2826;4;1;18;1;1;0.65217391084;"""4/4""";67
49.8912;0.1902;4;2;19;1;2;0.65217391084;"""4/4""";70
50.2173;0.2174;4;4;19;2;1;0.65217391084;"""4/4""";70
50.5434;0.163;4;4;19;2;3;0.65217391084;"""4/4""";70
50.7065;0.163;4;4;19;2;4;0.65217391084;"""4/4""";72
50.8695;0.2717;4;4;19;3;1;0.65217391084;"""4/4""";69
51.1956;0.163;4;4;19;3;3;0.65217391084;"""4/4""";67
51.3586;0.625;4;4;19;3;4;0.65217391084;"""4/4""";65
52.0108;0.163;4;4;19;4;4;0.65217391084;"""4/4""";65
52.1738;0.2989;4;4;20;1;1;0.65217391084;"""4/4""";74
52.4999;0.163;4;4;20;1;3;0.65217391084;"""4/4""";72
52.663;0.163;4;4;20;1;4;0.65217391084;"""4/4""";70
52.826;0.3261;4;4;20;2;1;0.65217391084;"""4/4""";72
53.1521;0.163;4;4;20;2;3;0.65217391084;"""4/4""";70
53.3151;0.163;4;4;20;2;4;0.65217391084;"""4/4""";69
53.4782;1.0054;4;1;20;3;1;0.65217391084;"""4/4""";67
55.1086;0.2174;4;2;21;1;2;0.65217391084;"""4/4""";70
55.4347;0.1902;4;2;21;2;1;0.65217391084;"""4/4""";70
55.7608;0.3261;4;2;21;2;2;0.65217391084;"""4/4""";70
56.0869;0.1902;4;3;21;3;1;0.65217391084;"""4/4""";69
56.3043;0.2174;4;3;21;3;2;0.65217391084;"""4/4""";67
56.5217;0.4891;4;3;21;3;3;0.65217391084;"""4/4""";65
57.0651;0.3261;4;2;21;4;2;0.65217391084;"""4/4""";69
57.3912;2.2554;4;1;22;1;1;0.65217391084;"""4/4""";70
60.6521;0.2174;4;2;23;2;1;0.65217391084;"""4/4""";74
60.9782;0.3261;4;2;23;2;2;0.65217391084;"""4/4""";74
61.3043;0.2989;4;2;23;3;1;0.65217391084;"""4/4""";75
61.6303;0.625;4;2;23;3;2;0.65217391084;"""4/4""";74
62.2825;0.9783;4;2;23;4;2;0.65217391084;"""4/4""";70
63.2608;0.3261;4;2;24;2;1;0.65217391084;"""4/4""";65
63.5869;0.2989;4;2;24;2;2;0.65217391084;"""4/4""";67
63.913;0.6522;4;1;24;3;1;0.65217391084;"""4/4""";72
64.5651;0.5707;4;1;24;4;1;0.65217391084;"""4/4""";70
65.2173;1.1413;4;1;25;1;1;0.65217391084;"""4/4""";68
66.5216;0.5163;4;6;25;3;1;0.65217391084;"""4/4""";68
67.0651;0.4348;4;6;25;3;6;0.65217391084;"""4/4""";70
67.4999;0.2989;4;2;25;4;2;0.65217391084;"""4/4""";72
67.826;1.7663;4;1;26;1;1;0.65217391084;"""4/4""";65
71.739;0.5163;4;6;27;3;1;0.65217391084;"""4/4""";69
72.2825;0.4348;4;6;27;3;6;0.65217391084;"""4/4""";70
72.7173;0.3261;4;2;27;4;2;0.65217391084;"""4/4""";71
73.0434;1.5217;4;1;28;1;1;0.65217391084;"""4/4""";65
75.326;0.2717;4;2;28;4;2;0.65217391084;"""4/4""";67
75.6521;0.2446;4;2;29;1;1;0.65217391084;"""4/4""";75
75.9782;0.3261;4;2;29;1;2;0.65217391084;"""4/4""";75
76.3042;0.3261;4;2;29;2;1;0.65217391084;"""4/4""";74
76.6303;0.2989;4;2;29;2;2;0.65217391084;"""4/4""";72
76.9564;0.1087;4;6;29;3;1;0.65217391084;"""4/4""";71
77.0651;0.1902;4;6;29;3;2;0.65217391084;"""4/4""";72
77.2825;1.712;4;6;29;3;4;0.65217391084;"""4/4""";74
79.5651;0.3261;4;2;30;3;1;0.65217391084;"""4/4""";74
79.8912;0.3261;4;2;30;3;2;0.65217391084;"""4/4""";70
80.2173;0.3261;4;2;30;4;1;0.65217391084;"""4/4""";65
80.5434;0.3261;4;2;30;4;2;0.65217391084;"""4/4""";74
80.8695;0.3261;4;2;31;1;1;0.65217391084;"""4/4""";70
81.1955;0.3261;4;2;31;1;2;0.65217391084;"""4/4""";65
81.5216;0.3261;4;2;31;2;1;0.65217391084;"""4/4""";72
81.8477;1.3043;4;2;31;2;2;0.65217391084;"""4/4""";70
84.7825;0.3804;4;3;32;3;1;0.65217391084;"""4/4""";72
85.2173;0.3804;4;3;32;3;3;0.65217391084;"""4/4""";72
85.7607;0.2174;4;2;32;4;2;0.65217391084;"""4/4""";72
86.0868;0.3533;4;3;33;1;1;0.65217391084;"""4/4""";72
86.5216;0.3533;4;3;33;1;3;0.65217391084;"""4/4""";72
87.0651;0.2174;4;2;33;2;2;0.65217391084;"""4/4""";72
87.3912;0.4076;4;3;33;3;1;0.65217391084;"""4/4""";72
87.826;1.1957;4;3;33;3;3;0.65217391084;"""4/4""";72
90.326;0.2174;4;2;34;3;2;0.65217391084;"""4/4""";70
90.652;0.2174;4;2;34;4;1;0.65217391084;"""4/4""";70
90.9781;0.3261;4;2;34;4;2;0.65217391084;"""4/4""";70
91.3042;0.3261;4;4;35;1;1;0.65217391084;"""4/4""";74
91.6303;0.163;4;4;35;1;3;0.65217391084;"""4/4""";72
91.7933;0.4348;4;4;35;1;4;0.65217391084;"""4/4""";70
92.2825;0.3261;4;2;35;2;2;0.65217391084;"""4/4""";69
92.6086;2.2826;4;1;35;3;1;0.65217391084;"""4/4""";67
95.5433;0.1902;4;2;36;3;2;0.65217391084;"""4/4""";70
95.8694;0.2174;4;4;36;4;1;0.65217391084;"""4/4""";70
96.1955;0.163;4;4;36;4;3;0.65217391084;"""4/4""";70
96.3586;0.163;4;4;36;4;4;0.65217391084;"""4/4""";72
96.5216;0.2717;4;4;37;1;1;0.65217391084;"""4/4""";69
96.8477;0.163;4;4;37;1;3;0.65217391084;"""4/4""";67
97.0107;0.625;4;4;37;1;4;0.65217391084;"""4/4""";65
97.6629;0.163;4;4;37;2;4;0.65217391084;"""4/4""";65
97.826;0.2989;4;4;37;3;1;0.65217391084;"""4/4""";74
98.152;0.163;4;4;37;3;3;0.65217391084;"""4/4""";72
98.3151;0.163;4;4;37;3;4;0.65217391084;"""4/4""";70
98.4781;0.3261;4;4;37;4;1;0.65217391084;"""4/4""";72
98.8042;0.163;4;4;37;4;3;0.65217391084;"""4/4""";70
98.9673;0.163;4;4;37;4;4;0.65217391084;"""4/4""";69
99.1303;1.0054;4;1;38;1;1;0.65217391084;"""4/4""";67
100.7607;0.2174;4;2;38;3;2;0.65217391084;"""4/4""";70
101.0868;0.1902;4;2;38;4;1;0.65217391084;"""4/4""";70
101.4129;0.3261;4;2;38;4;2;0.65217391084;"""4/4""";70
101.739;0.1902;4;3;39;1;1;0.65217391084;"""4/4""";69
101.9564;0.2174;4;3;39;1;2;0.65217391084;"""4/4""";67
102.1738;0.4891;4;3;39;1;3;0.65217391084;"""4/4""";65
102.7172;0.3261;4;2;39;2;2;0.65217391084;"""4/4""";69
103.0433;2.2554;4;1;39;3;1;0.65217391084;"""4/4""";70
106.3042;0.2174;4;2;40;4;1;0.65217391084;"""4/4""";74
106.6303;0.3261;4;2;40;4;2;0.65217391084;"""4/4""";74
106.9564;0.2989;4;2;41;1;1;0.65217391084;"""4/4""";75
107.2825;0.625;4;2;41;1;2;0.65217391084;"""4/4""";74
107.9346;0.9783;4;2;41;2;2;0.65217391084;"""4/4""";70
108.9129;0.3261;4;2;41;4;1;0.65217391084;"""4/4""";65
109.239;0.2989;4;2;41;4;2;0.65217391084;"""4/4""";67
109.5651;0.6522;4;1;42;1;1;0.65217391084;"""4/4""";72
110.2172;0.5707;4;1;42;2;1;0.65217391084;"""4/4""";70
110.8694;1.1413;4;1;42;3;1;0.65217391084;"""4/4""";68
112.1738;0.5163;4;6;43;1;1;0.65217391084;"""4/4""";68
112.7172;0.4348;4;6;43;1;6;0.65217391084;"""4/4""";70
113.152;0.2989;4;2;43;2;2;0.65217391084;"""4/4""";72
113.4781;1.7663;4;1;43;3;1;0.65217391084;"""4/4""";65
117.3911;0.5163;4;6;45;1;1;0.65217391084;"""4/4""";69
117.9346;0.4348;4;6;45;1;6;0.65217391084;"""4/4""";70
118.3694;0.3261;4;2;45;2;2;0.65217391084;"""4/4""";71
118.6955;1.5217;4;1;45;3;1;0.65217391084;"""4/4""";65
120.9781;0.2717;4;2;46;2;2;0.65217391084;"""4/4""";67
121.3042;0.2446;4;2;46;3;1;0.65217391084;"""4/4""";75
121.6303;0.3261;4;2;46;3;2;0.65217391084;"""4/4""";75
121.9564;0.3261;4;2;46;4;1;0.65217391084;"""4/4""";74
122.2824;0.2989;4;2;46;4;2;0.65217391084;"""4/4""";72
122.6085;0.1087;4;6;47;1;1;0.65217391084;"""4/4""";71
122.7172;0.1902;4;6;47;1;2;0.65217391084;"""4/4""";72
122.9346;1.712;4;6;47;1;4;0.65217391084;"""4/4""";74
125.2172;0.3261;4;2;48;1;1;0.65217391084;"""4/4""";74
125.5433;0.3261;4;2;48;1;2;0.65217391084;"""4/4""";70
125.8694;0.3261;4;2;48;2;1;0.65217391084;"""4/4""";65
126.1955;0.3261;4;2;48;2;2;0.65217391084;"""4/4""";74
126.5216;0.3261;4;2;48;3;1;0.65217391084;"""4/4""";70
126.8476;0.3261;4;2;48;3;2;0.65217391084;"""4/4""";65
127.1737;0.3261;4;2;48;4;1;0.65217391084;"""4/4""";72
127.4998;1.3043;4;2;48;4;2;0.65217391084;"""4/4""";70
130.4346;0.3804;4;3;50;1;1;0.65217391084;"""4/4""";72
130.8694;0.3804;4;3;50;1;3;0.65217391084;"""4/4""";72
131.4129;0.2174;4;2;50;2;2;0.65217391084;"""4/4""";72
131.7389;0.3533;4;3;50;3;1;0.65217391084;"""4/4""";72
132.1737;0.3533;4;3;50;3;3;0.65217391084;"""4/4""";72
132.7172;0.2174;4;2;50;4;2;0.65217391084;"""4/4""";72
133.0433;0.4076;4;3;51;1;1;0.65217391084;"""4/4""";72
133.4781;1.1957;4;3;51;1;3;0.65217391084;"""4/4""";72
135.9781;0.2174;4;2;52;1;2;0.65217391084;"""4/4""";70
136.3042;0.2174;4;2;52;2;1;0.65217391084;"""4/4""";70
136.6302;0.3261;4;2;52;2;2;0.65217391084;"""4/4""";70
136.9563;0.3261;4;4;52;3;1;0.65217391084;"""4/4""";74
137.2824;0.163;4;4;52;3;3;0.65217391084;"""4/4""";72
137.4455;0.4348;4;4;52;3;4;0.65217391084;"""4/4""";70
137.9346;0.3261;4;2;52;4;2;0.65217391084;"""4/4""";69
138.2607;2.2826;4;1;53;1;1;0.65217391084;"""4/4""";67
141.1955;0.1902;4;2;54;1;2;0.65217391084;"""4/4""";70
141.5215;0.2174;4;4;54;2;1;0.65217391084;"""4/4""";70
141.8476;0.163;4;4;54;2;3;0.65217391084;"""4/4""";70
142.0107;0.163;4;4;54;2;4;0.65217391084;"""4/4""";72
142.1737;0.2717;4;4;54;3;1;0.65217391084;"""4/4""";69
142.4998;0.163;4;4;54;3;3;0.65217391084;"""4/4""";67
142.6628;0.625;4;4;54;3;4;0.65217391084;"""4/4""";65
143.315;0.163;4;4;54;4;4;0.65217391084;"""4/4""";65
143.4781;0.2989;4;4;55;1;1;0.65217391084;"""4/4""";74
143.8041;0.163;4;4;55;1;3;0.65217391084;"""4/4""";72
143.9672;0.163;4;4;55;1;4;0.65217391084;"""4/4""";70
144.1302;0.3261;4;4;55;2;1;0.65217391084;"""4/4""";72
144.4563;0.163;4;4;55;2;3;0.65217391084;"""4/4""";70
144.6194;0.163;4;4;55;2;4;0.65217391084;"""4/4""";69
144.7824;1.0054;4;1;55;3;1;0.65217391084;"""4/4""";67
146.4128;0.2174;4;2;56;1;2;0.65217391084;"""4/4""";70
146.7389;0.1902;4;2;56;2;1;0.65217391084;"""4/4""";70
147.065;0.3261;4;2;56;2;2;0.65217391084;"""4/4""";70
147.3911;0.1902;4;3;56;3;1;0.65217391084;"""4/4""";69
147.6085;0.2174;4;3;56;3;2;0.65217391084;"""4/4""";67
147.8259;0.4891;4;3;56;3;3;0.65217391084;"""4/4""";65
148.3694;0.3261;4;2;56;4;2;0.65217391084;"""4/4""";69
148.6954;2.2554;4;1;57;1;1;0.65217391084;"""4/4""";70
151.9563;0.2174;4;2;58;2;1;0.65217391084;"""4/4""";74
152.2824;0.3261;4;2;58;2;2;0.65217391084;"""4/4""";74
152.6085;0.2989;4;2;58;3;1;0.65217391084;"""4/4""";75
152.9346;0.625;4;2;58;3;2;0.65217391084;"""4/4""";74
153.5867;0.9783;4;2;58;4;2;0.65217391084;"""4/4""";70
154.565;0.3261;4;2;59;2;1;0.65217391084;"""4/4""";65
154.8911;0.2989;4;2;59;2;2;0.65217391084;"""4/4""";67
155.2172;0.6522;4;1;59;3;1;0.65217391084;"""4/4""";72
155.8693;0.5707;4;1;59;4;1;0.65217391084;"""4/4""";70
156.5215;1.1413;4;1;60;1;1;0.65217391084;"""4/4""";68
157.8259;0.5163;4;6;60;3;1;0.65217391084;"""4/4""";68
158.3693;0.4348;4;6;60;3;6;0.65217391084;"""4/4""";70
158.8041;0.2989;4;2;60;4;2;0.65217391084;"""4/4""";72
159.1302;1.7663;4;1;61;1;1;0.65217391084;"""4/4""";65
163.0433;0.5163;4;6;62;3;1;0.65217391084;"""4/4""";69
163.5867;0.4348;4;6;62;3;6;0.65217391084;"""4/4""";70
164.0215;0.3261;4;2;62;4;2;0.65217391084;"""4/4""";71
164.3476;1.5217;4;1;63;1;1;0.65217391084;"""4/4""";65
166.6302;0.2717;4;2;63;4;2;0.65217391084;"""4/4""";67
166.9563;0.2446;4;2;64;1;1;0.65217391084;"""4/4""";75
167.2824;0.3261;4;2;64;1;2;0.65217391084;"""4/4""";75
167.6085;0.3261;4;2;64;2;1;0.65217391084;"""4/4""";74
167.9345;0.2989;4;2;64;2;2;0.65217391084;"""4/4""";72
168.2606;0.1087;4;6;64;3;1;0.65217391084;"""4/4""";71
168.3693;0.1902;4;6;64;3;2;0.65217391084;"""4/4""";72
168.5867;1.712;4;6;64;3;4;0.65217391084;"""4/4""";74
170.8693;0.3261;4;2;65;3;1;0.65217391084;"""4/4""";74
171.1954;0.3261;4;2;65;3;2;0.65217391084;"""4/4""";70
171.5215;0.3261;4;2;65;4;1;0.65217391084;"""4/4""";65
171.8476;0.3261;4;2;65;4;2;0.65217391084;"""4/4""";74
172.1737;0.3261;4;2;66;1;1;0.65217391084;"""4/4""";70
172.4998;0.3261;4;2;66;1;2;0.65217391084;"""4/4""";65
172.8258;0.3261;4;2;66;2;1;0.65217391084;"""4/4""";72
173.1519;1.3043;4;2;66;2;2;0.65217391084;"""4/4""";70
175.4345;0.3261;4;2;67;2;1;0.65217391084;"""4/4""";74
175.7606;0.3261;4;2;67;2;2;0.65217391084;"""4/4""";70
176.0867;0.3261;4;2;67;3;1;0.65217391084;"""4/4""";65
176.4128;0.3261;4;2;67;3;2;0.65217391084;"""4/4""";74
176.7389;0.3261;4;2;67;4;1;0.65217391084;"""4/4""";70
177.065;0.3261;4;2;67;4;2;0.65217391084;"""4/4""";65
177.3911;0.3261;4;2;68;1;1;0.65217391084;"""4/4""";72
177.7171;1.3043;4;2;68;1;2;0.65217391084;"""4/4""";70
