onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
35.8334;0.2778;4;2;16;1;2;0.555557426716;"""4/4""";61
36.1111;0.2546;4;2;16;2;1;0.555557426716;"""4/4""";59
36.3889;1.1111;4;2;16;2;2;0.555557426716;"""4/4""";57
37.5;0.2778;4;2;16;4;2;0.555557426716;"""4/4""";53
37.7778;0.2778;4;2;17;1;1;0.555557426716;"""4/4""";52
38.0556;0.2778;4;2;17;1;2;0.555557426716;"""4/4""";61
38.3334;0.2778;4;2;17;2;1;0.555557426716;"""4/4""";61
38.6111;0.8333;4;2;17;2;2;0.555557426716;"""4/4""";61
39.4445;0.2778;4;2;17;4;1;0.555557426716;"""4/4""";57
39.7223;0.2778;4;2;17;4;2;0.555557426716;"""4/4""";59
40.0;0.2778;4;2;18;1;1;0.555557426716;"""4/4""";61
40.2778;0.2778;4;2;18;1;2;0.555557426716;"""4/4""";59
40.5556;0.2778;4;2;18;2;1;0.555557426716;"""4/4""";59
40.8334;0.2778;4;2;18;2;2;0.555557426716;"""4/4""";57
41.1111;0.2778;4;2;18;3;1;0.555557426716;"""4/4""";57
41.3889;0.2778;4;2;18;3;2;0.555557426716;"""4/4""";56
41.6667;0.2778;4;2;18;4;1;0.555557426716;"""4/4""";56
41.9445;0.2546;4;2;18;4;2;0.555557426716;"""4/4""";57
42.2223;0.2778;4;2;19;1;1;0.555557426716;"""4/4""";61
42.5;0.8333;4;2;19;1;2;0.555557426716;"""4/4""";59
44.1667;0.2778;4;2;19;4;2;0.555557426716;"""4/4""";54
44.4445;0.2778;4;2;20;1;1;0.555557426716;"""4/4""";60
44.7223;0.5556;4;2;20;1;2;0.555557426716;"""4/4""";59
45.2778;0.1389;4;4;20;2;3;0.555557426716;"""4/4""";57
45.4167;0.1389;4;4;20;2;4;0.555557426716;"""4/4""";59
45.5556;0.8333;4;1;20;3;1;0.555557426716;"""4/4""";57
46.3889;0.2778;4;2;20;4;2;0.555557426716;"""4/4""";53
46.6667;0.5556;4;1;21;1;1;0.555557426716;"""4/4""";52
47.2223;0.2778;4;2;21;2;1;0.555557426716;"""4/4""";61
47.5;1.3889;4;2;21;2;2;0.555557426716;"""4/4""";61
51.6667;0.2778;4;2;23;2;1;0.555557426716;"""4/4""";52
51.9445;0.2778;4;2;23;2;2;0.555557426716;"""4/4""";54
52.2223;0.5556;4;1;23;3;1;0.555557426716;"""4/4""";59
52.7778;0.5556;4;1;23;4;1;0.555557426716;"""4/4""";57
53.3334;0.5556;4;1;24;1;1;0.555557426716;"""4/4""";59
53.8889;0.5324;4;1;24;2;1;0.555557426716;"""4/4""";61
54.4445;0.2546;4;2;24;3;1;0.555557426716;"""4/4""";64
54.7223;0.8333;4;2;24;3;2;0.555557426716;"""4/4""";61
56.1112;0.2778;4;2;25;2;1;0.555557426716;"""4/4""";59
56.3889;0.2778;4;2;25;2;2;0.555557426716;"""4/4""";61
56.6667;0.8333;4;1;25;3;1;0.555557426716;"""4/4""";59
57.5;0.1389;4;4;25;4;3;0.555557426716;"""4/4""";61
57.6389;0.1157;4;4;25;4;4;0.555557426716;"""4/4""";59
57.7778;0.8333;4;1;26;1;1;0.555557426716;"""4/4""";59
58.6112;0.2778;4;2;26;2;2;0.555557426716;"""4/4""";53
58.8889;0.2778;4;2;26;3;1;0.555557426716;"""4/4""";52
59.1667;0.5556;4;2;26;3;2;0.555557426716;"""4/4""";61
59.7223;0.8333;4;2;26;4;2;0.555557426716;"""4/4""";61
60.5556;0.2778;4;2;27;2;1;0.555557426716;"""4/4""";52
60.8334;0.2778;4;2;27;2;2;0.555557426716;"""4/4""";54
61.1112;0.5556;4;1;27;3;1;0.555557426716;"""4/4""";59
61.6667;0.5556;4;1;27;4;1;0.555557426716;"""4/4""";57
62.2223;0.5556;4;1;28;1;1;0.555557426716;"""4/4""";59
62.7778;0.5556;4;1;28;2;1;0.555557426716;"""4/4""";61
63.3334;0.2778;4;2;28;3;1;0.555557426716;"""4/4""";64
63.6112;0.8333;4;2;28;3;2;0.555557426716;"""4/4""";61
65.0001;0.2778;4;2;29;2;1;0.555557426716;"""4/4""";59
65.2778;0.2778;4;2;29;2;2;0.555557426716;"""4/4""";61
65.5556;0.8102;4;1;29;3;1;0.555557426716;"""4/4""";59
66.3889;0.1389;4;4;29;4;3;0.555557426716;"""4/4""";61
66.5278;0.1389;4;4;29;4;4;0.555557426716;"""4/4""";59
66.6667;0.8333;4;1;30;1;1;0.555557426716;"""4/4""";59
67.5001;0.2778;4;2;30;2;2;0.555557426716;"""4/4""";53
67.7778;0.2778;4;2;30;3;1;0.555557426716;"""4/4""";52
68.0556;0.5556;4;2;30;3;2;0.555557426716;"""4/4""";61
68.6112;0.8333;4;2;30;4;2;0.555557426716;"""4/4""";61
69.4445;0.2778;4;2;31;2;1;0.555557426716;"""4/4""";52
69.7223;0.2778;4;2;31;2;2;0.555557426716;"""4/4""";54
70.0001;0.2778;4;2;31;3;1;0.555557426716;"""4/4""";61
70.2778;0.2778;4;2;31;3;2;0.555557426716;"""4/4""";59
70.5556;0.2778;4;2;31;4;1;0.555557426716;"""4/4""";59
70.8334;0.2778;4;2;31;4;2;0.555557426716;"""4/4""";57
71.1112;0.2778;4;2;32;1;1;0.555557426716;"""4/4""";57
71.3889;0.2778;4;2;32;1;2;0.555557426716;"""4/4""";56
71.6667;0.2546;4;2;32;2;1;0.555557426716;"""4/4""";56
71.9445;0.2778;4;2;32;2;2;0.555557426716;"""4/4""";57
72.2223;0.2778;4;2;32;3;1;0.555557426716;"""4/4""";61
72.5001;0.8333;4;2;32;3;2;0.555557426716;"""4/4""";59
74.1667;0.2778;4;2;33;2;2;0.555557426716;"""4/4""";61
74.4445;0.2778;4;2;33;3;1;0.555557426716;"""4/4""";62
74.7223;0.2778;4;2;33;3;2;0.555557426716;"""4/4""";61
75.0001;0.2546;4;2;33;4;1;0.555557426716;"""4/4""";59
75.2778;1.1111;4;2;33;4;2;0.555557426716;"""4/4""";57
76.3889;0.2778;4;2;34;2;2;0.555557426716;"""4/4""";53
76.6667;0.2778;4;2;34;3;1;0.555557426716;"""4/4""";52
76.9445;0.2778;4;2;34;3;2;0.555557426716;"""4/4""";61
77.2223;0.2778;4;2;34;4;1;0.555557426716;"""4/4""";61
77.5001;0.8333;4;2;34;4;2;0.555557426716;"""4/4""";61
78.3334;0.2546;4;2;35;2;1;0.555557426716;"""4/4""";57
78.6112;0.2546;4;2;35;2;2;0.555557426716;"""4/4""";59
78.889;0.2778;4;2;35;3;1;0.555557426716;"""4/4""";61
79.1667;0.2778;4;2;35;3;2;0.555557426716;"""4/4""";59
79.4445;0.2546;4;2;35;4;1;0.555557426716;"""4/4""";59
79.7223;0.2778;4;2;35;4;2;0.555557426716;"""4/4""";57
80.0001;0.2778;4;2;36;1;1;0.555557426716;"""4/4""";57
80.2778;0.2778;4;2;36;1;2;0.555557426716;"""4/4""";56
80.5556;0.2546;4;2;36;2;1;0.555557426716;"""4/4""";56
80.8334;0.2778;4;2;36;2;2;0.555557426716;"""4/4""";57
81.1112;0.2546;4;2;36;3;1;0.555557426716;"""4/4""";61
81.389;0.8333;4;2;36;3;2;0.555557426716;"""4/4""";59
83.0556;0.2778;4;2;37;2;2;0.555557426716;"""4/4""";54
83.3334;0.2778;4;2;37;3;1;0.555557426716;"""4/4""";60
83.6112;0.5556;4;2;37;3;2;0.555557426716;"""4/4""";59
84.1667;0.1157;4;4;37;4;3;0.555557426716;"""4/4""";57
84.3056;0.1389;4;4;37;4;4;0.555557426716;"""4/4""";59
84.4445;0.8333;4;1;38;1;1;0.555557426716;"""4/4""";57
85.2778;0.2778;4;2;38;2;2;0.555557426716;"""4/4""";53
85.5556;0.5556;4;1;38;3;1;0.555557426716;"""4/4""";52
86.1112;0.2778;4;2;38;4;1;0.555557426716;"""4/4""";61
86.389;1.3657;4;2;38;4;2;0.555557426716;"""4/4""";61
105.0001;0.2778;4;2;47;2;1;0.555557426716;"""4/4""";54
105.2779;0.2778;4;2;47;2;2;0.555557426716;"""4/4""";57
105.5556;0.2778;4;2;47;3;1;0.555557426716;"""4/4""";61
105.8334;0.2778;4;2;47;3;2;0.555557426716;"""4/4""";59
106.1112;0.2778;4;2;47;4;1;0.555557426716;"""4/4""";59
106.389;0.2778;4;2;47;4;2;0.555557426716;"""4/4""";57
106.6668;0.2778;4;2;48;1;1;0.555557426716;"""4/4""";57
106.9445;0.2778;4;2;48;1;2;0.555557426716;"""4/4""";56
107.2223;0.2778;4;2;48;2;1;0.555557426716;"""4/4""";56
107.5001;0.2778;4;2;48;2;2;0.555557426716;"""4/4""";57
107.7779;0.2778;4;2;48;3;1;0.555557426716;"""4/4""";61
108.0556;0.8333;4;2;48;3;2;0.555557426716;"""4/4""";59
109.7223;0.2778;4;2;49;2;2;0.555557426716;"""4/4""";61
110.0001;0.2778;4;2;49;3;1;0.555557426716;"""4/4""";62
110.2779;0.2778;4;2;49;3;2;0.555557426716;"""4/4""";61
110.5556;0.2778;4;2;49;4;1;0.555557426716;"""4/4""";59
110.8334;1.1111;4;2;49;4;2;0.555557426716;"""4/4""";57
111.9445;0.2778;4;2;50;2;2;0.555557426716;"""4/4""";53
112.2223;0.2778;4;2;50;3;1;0.555557426716;"""4/4""";52
112.5001;0.2778;4;2;50;3;2;0.555557426716;"""4/4""";61
112.7779;0.2778;4;2;50;4;1;0.555557426716;"""4/4""";61
113.0556;0.8102;4;2;50;4;2;0.555557426716;"""4/4""";61
113.889;0.2778;4;2;51;2;1;0.555557426716;"""4/4""";57
114.1668;0.2778;4;2;51;2;2;0.555557426716;"""4/4""";59
114.4445;0.2546;4;2;51;3;1;0.555557426716;"""4/4""";61
114.7223;0.2778;4;2;51;3;2;0.555557426716;"""4/4""";59
115.0001;0.2778;4;2;51;4;1;0.555557426716;"""4/4""";59
115.2779;0.2778;4;2;51;4;2;0.555557426716;"""4/4""";57
115.5556;0.2778;4;2;52;1;1;0.555557426716;"""4/4""";57
115.8334;0.2778;4;2;52;1;2;0.555557426716;"""4/4""";56
116.1112;0.2778;4;2;52;2;1;0.555557426716;"""4/4""";56
116.389;0.2778;4;2;52;2;2;0.555557426716;"""4/4""";57
116.6668;0.2546;4;2;52;3;1;0.555557426716;"""4/4""";61
116.9445;0.8333;4;2;52;3;2;0.555557426716;"""4/4""";59
118.6112;0.2778;4;2;53;2;2;0.555557426716;"""4/4""";54
118.889;0.2778;4;2;53;3;1;0.555557426716;"""4/4""";60
119.1668;0.5556;4;2;53;3;2;0.555557426716;"""4/4""";59
119.7223;0.1389;4;4;53;4;3;0.555557426716;"""4/4""";57
119.8612;0.1389;4;4;53;4;4;0.555557426716;"""4/4""";59
120.0001;0.8333;4;1;54;1;1;0.555557426716;"""4/4""";57
120.8334;0.2778;4;2;54;2;2;0.555557426716;"""4/4""";53
121.1112;0.5556;4;1;54;3;1;0.555557426716;"""4/4""";52
121.6668;0.2778;4;2;54;4;1;0.555557426716;"""4/4""";61
121.9445;1.3889;4;2;54;4;2;0.555557426716;"""4/4""";61
127.5001;0.2546;4;2;57;2;2;0.555557426716;"""4/4""";64
127.7779;0.2778;4;2;57;3;1;0.555557426716;"""4/4""";72
128.0557;0.5556;4;2;57;3;2;0.555557426716;"""4/4""";71
128.6112;0.1389;4;4;57;4;3;0.555557426716;"""4/4""";69
128.7501;0.1389;4;4;57;4;4;0.555557426716;"""4/4""";71
128.889;0.5556;4;1;58;1;1;0.555557426716;"""4/4""";69
129.4445;0.5556;4;1;58;2;1;0.555557426716;"""4/4""";53
130.0001;0.5556;4;1;58;3;1;0.555557426716;"""4/4""";52
130.5557;0.5324;4;1;58;4;1;0.555557426716;"""4/4""";61
131.1112;0.5556;4;1;59;1;1;0.555557426716;"""4/4""";61
