onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
10.1785;0.9598;4;1;4;4;1;0.535708451427;"""4/4""";59
11.2499;0.4911;4;1;5;2;1;0.535708451427;"""4/4""";59
11.7856;0.5357;4;1;5;3;1;0.535708451427;"""4/4""";57
12.3213;0.5357;4;1;5;4;1;0.535708451427;"""4/4""";56
12.857;0.4911;4;1;6;1;1;0.535708451427;"""4/4""";54
13.3928;1.0491;4;1;6;2;1;0.535708451427;"""4/4""";64
14.4642;0.2679;4;2;6;4;1;0.535708451427;"""4/4""";62
14.732;0.7143;4;2;6;4;2;0.535708451427;"""4/4""";61
15.5356;0.5357;4;1;7;2;1;0.535708451427;"""4/4""";59
16.0713;0.5357;4;1;7;3;1;0.535708451427;"""4/4""";57
16.607;0.5357;4;1;7;4;1;0.535708451427;"""4/4""";56
17.1427;0.1116;4;2;8;1;1;0.535708451427;"""4/4""";61
17.4106;3.8616;4;2;8;1;2;0.535708451427;"""4/4""";61
23.0355;0.5357;4;1;10;4;1;0.535708451427;"""4/4""";57
23.5712;0.5357;4;1;11;1;1;0.535708451427;"""4/4""";59
24.107;0.2679;4;2;11;2;1;0.535708451427;"""4/4""";61
24.3748;0.6696;4;2;11;2;2;0.535708451427;"""4/4""";64
25.1784;0.5357;4;1;11;4;1;0.535708451427;"""4/4""";61
25.7141;0.5357;4;1;12;1;1;0.535708451427;"""4/4""";57
26.2498;0.4464;4;1;12;2;1;0.535708451427;"""4/4""";61
26.7855;0.2009;4;2;12;3;1;0.535708451427;"""4/4""";61
27.0534;2.0536;4;2;12;3;2;0.535708451427;"""4/4""";61
29.4641;0.5134;4;1;13;4;1;0.535708451427;"""4/4""";57
29.9998;0.5357;4;1;14;1;1;0.535708451427;"""4/4""";59
30.5355;0.5357;4;1;14;2;1;0.535708451427;"""4/4""";61
31.0712;0.4687;4;1;14;3;1;0.535708451427;"""4/4""";64
31.6069;0.4911;4;1;14;4;1;0.535708451427;"""4/4""";61
32.1426;0.4911;4;1;15;1;1;0.535708451427;"""4/4""";57
32.6783;0.3348;4;1;15;2;1;0.535708451427;"""4/4""";61
33.214;0.1339;4;2;15;3;1;0.535708451427;"""4/4""";61
33.4819;0.3125;4;2;15;3;2;0.535708451427;"""4/4""";61
34.0176;0.5357;4;2;15;4;2;0.535708451427;"""4/4""";61
35.089;0.2009;4;2;16;2;2;0.535708451427;"""4/4""";59
35.3569;0.4911;4;1;16;3;1;0.535708451427;"""4/4""";57
35.8926;1.4509;4;1;16;4;1;0.535708451427;"""4/4""";59
37.4997;0.5357;4;1;17;3;1;0.535708451427;"""4/4""";57
38.0354;0.4911;4;1;17;4;1;0.535708451427;"""4/4""";56
38.5711;0.5134;4;1;18;1;1;0.535708451427;"""4/4""";54
39.1068;1.0714;4;1;18;2;1;0.535708451427;"""4/4""";64
40.1783;0.5357;4;1;18;4;1;0.535708451427;"""4/4""";62
40.714;0.4911;4;1;19;1;1;0.535708451427;"""4/4""";61
41.2497;0.4687;4;1;19;2;1;0.535708451427;"""4/4""";59
41.7854;0.5357;4;1;19;3;1;0.535708451427;"""4/4""";57
42.3211;0.4687;4;1;19;4;1;0.535708451427;"""4/4""";56
42.8568;0.067;4;2;20;1;1;0.535708451427;"""4/4""";61
43.1247;2.2991;4;2;20;1;2;0.535708451427;"""4/4""";61
48.7496;0.5357;4;1;22;4;1;0.535708451427;"""4/4""";57
49.2853;0.5134;4;1;23;1;1;0.535708451427;"""4/4""";59
49.821;0.5134;4;1;23;2;1;0.535708451427;"""4/4""";61
50.3567;0.5357;4;1;23;3;1;0.535708451427;"""4/4""";64
50.8925;0.5357;4;1;23;4;1;0.535708451427;"""4/4""";61
51.4282;0.5357;4;1;24;1;1;0.535708451427;"""4/4""";57
51.9639;0.4018;4;1;24;2;1;0.535708451427;"""4/4""";61
52.4996;0.1116;4;2;24;3;1;0.535708451427;"""4/4""";61
52.7674;2.2321;4;2;24;3;2;0.535708451427;"""4/4""";61
55.1781;0.5134;4;1;25;4;1;0.535708451427;"""4/4""";57
55.7138;0.5134;4;1;26;1;1;0.535708451427;"""4/4""";59
56.2496;0.1116;4;2;26;2;1;0.535708451427;"""4/4""";61
56.5174;0.625;4;2;26;2;2;0.535708451427;"""4/4""";64
57.321;0.4911;4;1;26;4;1;0.535708451427;"""4/4""";61
57.8567;0.5357;4;1;27;1;1;0.535708451427;"""4/4""";57
58.3924;2.5446;4;1;27;2;1;0.535708451427;"""4/4""";61
61.6067;5.8482;4;1;28;4;1;0.535708451427;"""4/4""";68
67.4995;0.4911;4;1;31;3;1;0.535708451427;"""4/4""";64
68.0352;0.4464;4;1;31;4;1;0.535708451427;"""4/4""";66
68.5709;5.8928;4;1;32;1;1;0.535708451427;"""4/4""";68
74.4637;3.2143;4;1;34;4;1;0.535708451427;"""4/4""";71
77.678;3.0803;4;1;36;2;1;0.535708451427;"""4/4""";68
80.8922;0.4687;4;1;37;4;1;0.535708451427;"""4/4""";61
81.4279;0.4241;4;1;38;1;1;0.535708451427;"""4/4""";61
81.9636;0.4018;4;1;38;2;1;0.535708451427;"""4/4""";61
82.4993;0.7589;4;1;38;3;1;0.535708451427;"""4/4""";61
83.3029;0.1562;4;2;38;4;2;0.535708451427;"""4/4""";63
83.5708;0.4911;4;1;39;1;1;0.535708451427;"""4/4""";64
84.1065;0.1116;4;2;39;2;1;0.535708451427;"""4/4""";61
84.3743;0.6696;4;2;39;2;2;0.535708451427;"""4/4""";61
85.1779;0.4464;4;1;39;4;1;0.535708451427;"""4/4""";61
85.7136;0.7812;4;1;40;1;1;0.535708451427;"""4/4""";61
86.5172;0.4464;4;2;40;2;2;0.535708451427;"""4/4""";63
87.0529;0.2679;4;2;40;3;2;0.535708451427;"""4/4""";64
87.3207;0.2679;4;2;40;4;1;0.535708451427;"""4/4""";61
87.5886;0.2455;4;2;40;4;2;0.535708451427;"""4/4""";63
87.8564;2.2098;4;1;41;1;1;0.535708451427;"""4/4""";64
92.1421;0.9821;4;1;43;1;1;0.535708451427;"""4/4""";59
93.2135;0.5134;4;1;43;3;1;0.535708451427;"""4/4""";59
93.7493;0.5357;4;1;43;4;1;0.535708451427;"""4/4""";57
94.285;0.5357;4;1;44;1;1;0.535708451427;"""4/4""";56
94.8207;0.4911;4;1;44;2;1;0.535708451427;"""4/4""";54
95.3564;1.0491;4;1;44;3;1;0.535708451427;"""4/4""";64
96.4278;0.2679;4;2;45;1;1;0.535708451427;"""4/4""";62
96.6957;0.6473;4;2;45;1;2;0.535708451427;"""4/4""";61
97.4992;0.5134;4;1;45;3;1;0.535708451427;"""4/4""";59
98.0349;0.5357;4;1;45;4;1;0.535708451427;"""4/4""";57
