onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
0.0042608;2.16e-05;4;1;28;4;1;0.370370907027;"""4/4""";72
0.00429629;4.167e-05;4;1;29;1;1;0.370370907027;"""4/4""";74
0.0043503;7.72e-06;4;2;29;2;2;0.370370907027;"""4/4""";72
0.00437037;0.00022068;4;1;29;3;1;0.370370907027;"""4/4""";74
0.00481635;0.00010031;4;1;32;3;1;0.370370907027;"""4/4""";69
0.00492746;3.549e-05;4;1;33;2;1;0.370370907027;"""4/4""";71
0.0049645;3.549e-05;4;1;33;3;1;0.370370907027;"""4/4""";69
0.00500154;3.549e-05;4;1;33;4;1;0.370370907027;"""4/4""";67
0.00503703;0.00010494;4;1;34;1;1;0.370370907027;"""4/4""";66
0.00514969;3.395e-05;4;1;34;4;1;0.370370907027;"""4/4""";64
0.00518672;3.395e-05;4;1;35;1;1;0.370370907027;"""4/4""";67
0.00522376;3.549e-05;4;1;35;2;1;0.370370907027;"""4/4""";66
0.00525925;0.00010802;4;1;35;3;1;0.370370907027;"""4/4""";62
0.00537191;3.704e-05;4;1;36;2;1;0.370370907027;"""4/4""";60
0.00540895;3.549e-05;4;1;36;3;1;0.370370907027;"""4/4""";67
0.00544598;3.704e-05;4;1;36;4;1;0.370370907027;"""4/4""";59
0.00548302;0.00018673;4;1;37;1;1;0.370370907027;"""4/4""";57
0.00570524;9.722e-05;4;1;38;3;1;0.370370907027;"""4/4""";69
0.00581635;3.704e-05;4;1;39;2;1;0.370370907027;"""4/4""";71
0.00585339;3.395e-05;4;1;39;3;1;0.370370907027;"""4/4""";69
0.00589043;3.549e-05;4;1;39;4;1;0.370370907027;"""4/4""";67
0.00592592;9.259e-05;4;1;40;1;1;0.370370907027;"""4/4""";66
0.00603857;3.549e-05;4;1;40;4;1;0.370370907027;"""4/4""";64
0.00607561;3.241e-05;4;1;41;1;1;0.370370907027;"""4/4""";67
0.00611265;3.549e-05;4;1;41;2;1;0.370370907027;"""4/4""";66
0.00614814;0.00010957;4;1;41;3;1;0.370370907027;"""4/4""";62
0.0062608;3.704e-05;4;1;42;2;1;0.370370907027;"""4/4""";60
0.00629783;3.704e-05;4;1;42;3;1;0.370370907027;"""4/4""";67
0.00633487;3.549e-05;4;1;42;4;1;0.370370907027;"""4/4""";59
0.00637036;0.00018673;4;1;43;1;1;0.370370907027;"""4/4""";57
0.00659413;0.00010648;4;1;44;3;1;0.370370907027;"""4/4""";78
0.00670524;0.00010648;4;1;45;2;1;0.370370907027;"""4/4""";79
0.00681635;0.00010648;4;1;46;1;1;0.370370907027;"""4/4""";78
0.00692746;0.00010648;4;1;46;4;1;0.370370907027;"""4/4""";79
0.00703857;0.00010648;4;1;47;3;1;0.370370907027;"""4/4""";78
0.00714968;0.00010802;4;1;48;2;1;0.370370907027;"""4/4""";79
0.0072608;0.00010648;4;1;49;1;1;0.370370907027;"""4/4""";78
0.00737191;0.00010648;4;1;49;4;1;0.370370907027;"""4/4""";79
0.00748302;0.00010185;4;1;50;3;1;0.370370907027;"""4/4""";78
0.00759413;9.568e-05;4;1;51;2;1;0.370370907027;"""4/4""";79
0.0077037;0.00010185;4;1;52;1;1;0.370370907027;"""4/4""";78
0.00781635;9.722e-05;4;1;52;4;1;0.370370907027;"""4/4""";79
0.00792592;9.877e-05;4;1;53;3;1;0.370370907027;"""4/4""";78
0.00803857;9.877e-05;4;1;54;2;1;0.370370907027;"""4/4""";79
0.00814814;0.00010185;4;1;55;1;1;0.370370907027;"""4/4""";78
0.00826079;9.877e-05;4;1;55;4;1;0.370370907027;"""4/4""";79
0.00837036;0.00010185;4;1;56;3;1;0.370370907027;"""4/4""";78
0.00848302;3.549e-05;4;1;57;2;1;0.370370907027;"""4/4""";79
0.00851851;3.858e-05;4;1;57;3;1;0.370370907027;"""4/4""";78
0.00855709;2.778e-05;4;1;57;4;1;0.370370907027;"""4/4""";76
0.00859258;0.00010494;4;1;58;1;1;0.370370907027;"""4/4""";78
0.00870524;3.549e-05;4;1;58;4;1;0.370370907027;"""4/4""";79
0.00874073;3.858e-05;4;1;59;1;1;0.370370907027;"""4/4""";78
0.00877931;2.778e-05;4;1;59;2;1;0.370370907027;"""4/4""";76
0.00881481;1.08e-05;4;1;59;3;1;0.370370907027;"""4/4""";86
0.00892746;1.698e-05;4;1;60;2;1;0.370370907027;"""4/4""";86
0.00922221;3.395e-05;4;1;62;2;1;0.370370907027;"""4/4""";69
0.00926079;2.315e-05;4;1;62;3;1;0.370370907027;"""4/4""";77
0.00929629;2.006e-05;4;1;62;4;1;0.370370907027;"""4/4""";77
0.00933332;2.315e-05;4;1;63;1;1;0.370370907027;"""4/4""";77
0.0093719;1.698e-05;4;1;63;2;1;0.370370907027;"""4/4""";77
0.00940894;2.315e-05;4;1;63;3;1;0.370370907027;"""4/4""";76
0.00944444;2.006e-05;4;1;63;4;1;0.370370907027;"""4/4""";76
0.00948147;1.852e-05;4;1;64;1;1;0.370370907027;"""4/4""";76
0.00951851;2.623e-05;4;1;64;2;1;0.370370907027;"""4/4""";74
0.00955555;2.006e-05;4;1;64;3;1;0.370370907027;"""4/4""";74
0.00959413;2.623e-05;4;1;64;4;1;0.370370907027;"""4/4""";72
0.00962962;4.321e-05;4;1;65;1;1;0.370370907027;"""4/4""";74
0.00968363;9.26e-06;4;2;65;2;2;0.370370907027;"""4/4""";72
0.00970369;0.00027623;4;1;65;3;1;0.370370907027;"""4/4""";74
0.01011264;1.543e-05;4;1;68;2;1;0.370370907027;"""4/4""";69
0.01014968;2.16e-05;4;1;68;3;1;0.370370907027;"""4/4""";77
0.01018672;1.852e-05;4;1;68;4;1;0.370370907027;"""4/4""";77
0.01022376;2.16e-05;4;1;69;1;1;0.370370907027;"""4/4""";77
0.01026079;3.241e-05;4;1;69;2;1;0.370370907027;"""4/4""";77
0.01029629;2.315e-05;4;1;69;3;1;0.370370907027;"""4/4""";76
0.01033332;1.543e-05;4;1;69;4;1;0.370370907027;"""4/4""";76
0.01037036;2.932e-05;4;1;70;1;1;0.370370907027;"""4/4""";76
0.0104074;1.852e-05;4;1;70;2;1;0.370370907027;"""4/4""";74
0.01044443;1.698e-05;4;1;70;3;1;0.370370907027;"""4/4""";74
0.01048301;2.623e-05;4;1;70;4;1;0.370370907027;"""4/4""";72
0.01051851;4.167e-05;4;1;71;1;1;0.370370907027;"""4/4""";74
0.01057252;1.235e-05;4;2;71;2;2;0.370370907027;"""4/4""";72
0.01059258;0.00035648;4;1;71;3;1;0.370370907027;"""4/4""";74
0.01104011;9.877e-05;4;1;74;3;1;0.370370907027;"""4/4""";69
0.01114968;3.395e-05;4;1;75;2;1;0.370370907027;"""4/4""";71
0.01118672;3.549e-05;4;1;75;3;1;0.370370907027;"""4/4""";69
0.01122375;3.549e-05;4;1;75;4;1;0.370370907027;"""4/4""";67
0.01125925;9.877e-05;4;1;76;1;1;0.370370907027;"""4/4""";66
0.0113719;3.395e-05;4;1;76;4;1;0.370370907027;"""4/4""";64
0.01140894;3.549e-05;4;1;77;1;1;0.370370907027;"""4/4""";67
0.01144598;3.549e-05;4;1;77;2;1;0.370370907027;"""4/4""";66
0.01148147;0.00010648;4;1;77;3;1;0.370370907027;"""4/4""";62
0.01159412;3.704e-05;4;1;78;2;1;0.370370907027;"""4/4""";60
0.01163116;3.704e-05;4;1;78;3;1;0.370370907027;"""4/4""";67
0.0116682;3.549e-05;4;1;78;4;1;0.370370907027;"""4/4""";59
0.01170524;0.00022222;4;1;79;1;1;0.370370907027;"""4/4""";57
0.01192746;0.00010031;4;1;80;3;1;0.370370907027;"""4/4""";69
0.01203857;3.704e-05;4;1;81;2;1;0.370370907027;"""4/4""";71
0.01207561;3.549e-05;4;1;81;3;1;0.370370907027;"""4/4""";69
0.01211264;3.549e-05;4;1;81;4;1;0.370370907027;"""4/4""";67
0.01214968;0.00011111;4;1;82;1;1;0.370370907027;"""4/4""";66
0.01226079;3.549e-05;4;1;82;4;1;0.370370907027;"""4/4""";64
0.01229783;3.549e-05;4;1;83;1;1;0.370370907027;"""4/4""";67
0.01233486;3.704e-05;4;1;83;2;1;0.370370907027;"""4/4""";66
0.0123719;0.00010802;4;1;83;3;1;0.370370907027;"""4/4""";62
0.01248301;3.704e-05;4;1;84;2;1;0.370370907027;"""4/4""";60
0.01252005;3.704e-05;4;1;84;3;1;0.370370907027;"""4/4""";67
0.01255709;3.704e-05;4;1;84;4;1;0.370370907027;"""4/4""";59
0.01259412;0.00018673;4;1;85;1;1;0.370370907027;"""4/4""";57
0.01281635;0.00010648;4;1;86;3;1;0.370370907027;"""4/4""";78
0.01292746;0.00010648;4;1;87;2;1;0.370370907027;"""4/4""";79
0.01303702;0.00010802;4;1;88;1;1;0.370370907027;"""4/4""";78
0.01314968;0.00010802;4;1;88;4;1;0.370370907027;"""4/4""";79
0.01326079;0.00010648;4;1;89;3;1;0.370370907027;"""4/4""";78
0.0133719;0.00010648;4;1;90;2;1;0.370370907027;"""4/4""";79
0.01349227;7.87e-05;4;3;91;1;2;0.370370907027;"""4/4""";78
