onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
47.1911;0.6039;4;1;36;1;1;0.337078041094;"""4/4""";62
47.8652;0.5899;4;1;36;3;1;0.337078041094;"""4/4""";62
48.5394;0.9129;4;1;37;1;1;0.337078041094;"""4/4""";62
49.5506;0.309;4;1;37;4;1;0.337078041094;"""4/4""";62
49.8877;0.2388;4;1;38;1;1;0.337078041094;"""4/4""";60
50.2248;0.2669;4;1;38;2;1;0.337078041094;"""4/4""";60
50.5619;0.0843;4;2;38;3;1;0.337078041094;"""4/4""";62
50.7304;0.2247;4;2;38;3;2;0.337078041094;"""4/4""";64
51.0675;0.2949;4;2;38;4;2;0.337078041094;"""4/4""";64
51.4045;1.0674;4;2;39;1;2;0.337078041094;"""4/4""";62
52.5843;0.6039;4;1;40;1;1;0.337078041094;"""4/4""";62
53.2585;0.5478;4;1;40;3;1;0.337078041094;"""4/4""";62
53.9326;0.8848;4;1;41;1;1;0.337078041094;"""4/4""";62
54.9439;0.2528;4;1;41;4;1;0.337078041094;"""4/4""";62
55.281;0.1685;4;2;42;1;1;0.337078041094;"""4/4""";64
55.4495;0.2388;4;2;42;1;2;0.337078041094;"""4/4""";60
55.7866;0.2669;4;2;42;2;2;0.337078041094;"""4/4""";57
56.1237;0.2809;4;2;42;3;2;0.337078041094;"""4/4""";55
56.4607;0.6039;4;2;42;4;2;0.337078041094;"""4/4""";54
57.3034;0.2669;4;1;43;3;1;0.337078041094;"""4/4""";59
57.6405;0.0843;4;2;43;4;1;0.337078041094;"""4/4""";60
57.809;0.4354;4;2;43;4;2;0.337078041094;"""4/4""";62
58.3147;0.2528;4;1;44;2;1;0.337078041094;"""4/4""";65
58.6517;0.2949;4;1;44;3;1;0.337078041094;"""4/4""";60
58.9888;0.0843;4;2;44;4;1;0.337078041094;"""4/4""";59
59.1574;0.4635;4;2;44;4;2;0.337078041094;"""4/4""";60
59.663;0.0843;4;2;45;2;1;0.337078041094;"""4/4""";59
59.8315;0.4354;4;2;45;2;2;0.337078041094;"""4/4""";60
60.3371;0.0702;4;2;45;4;1;0.337078041094;"""4/4""";60
60.5057;0.4073;4;2;45;4;2;0.337078041094;"""4/4""";62
61.0113;0.2669;4;1;46;2;1;0.337078041094;"""4/4""";65
61.3484;0.309;4;1;46;3;1;0.337078041094;"""4/4""";60
61.6855;0.0843;4;2;46;4;1;0.337078041094;"""4/4""";59
61.854;0.4916;4;2;46;4;2;0.337078041094;"""4/4""";60
62.3596;0.0843;4;2;47;2;1;0.337078041094;"""4/4""";59
62.5282;0.4073;4;2;47;2;2;0.337078041094;"""4/4""";60
63.0338;0.0983;4;2;47;4;1;0.337078041094;"""4/4""";60
63.2023;0.3933;4;2;47;4;2;0.337078041094;"""4/4""";62
63.7079;0.2949;4;1;48;2;1;0.337078041094;"""4/4""";62
66.0675;0.2388;4;1;50;1;1;0.337078041094;"""4/4""";62
66.4046;0.2388;4;1;50;2;1;0.337078041094;"""4/4""";62
66.7416;0.2528;4;1;50;3;1;0.337078041094;"""4/4""";62
67.0787;0.1124;4;2;50;4;1;0.337078041094;"""4/4""";61
67.2473;0.3652;4;2;50;4;2;0.337078041094;"""4/4""";60
67.7529;0.1685;4;2;51;2;1;0.337078041094;"""4/4""";60
67.9214;0.2949;4;2;51;2;2;0.337078041094;"""4/4""";58
68.2585;0.1685;4;2;51;3;2;0.337078041094;"""4/4""";60
68.427;0.323;4;1;51;4;1;0.337078041094;"""4/4""";58
68.7641;1.4607;4;1;52;1;1;0.337078041094;"""4/4""";55
90.3372;0.2388;4;1;68;1;1;0.337078041094;"""4/4""";62
90.6743;0.2528;4;1;68;2;1;0.337078041094;"""4/4""";65
91.0113;0.2949;4;1;68;3;1;0.337078041094;"""4/4""";60
91.3484;0.0843;4;2;68;4;1;0.337078041094;"""4/4""";59
91.5169;0.4635;4;2;68;4;2;0.337078041094;"""4/4""";60
92.0226;0.0843;4;2;69;2;1;0.337078041094;"""4/4""";59
92.1911;0.4354;4;2;69;2;2;0.337078041094;"""4/4""";60
92.6967;0.0702;4;2;69;4;1;0.337078041094;"""4/4""";60
92.8653;0.4073;4;2;69;4;2;0.337078041094;"""4/4""";62
93.3709;0.2669;4;1;70;2;1;0.337078041094;"""4/4""";65
93.708;0.309;4;1;70;3;1;0.337078041094;"""4/4""";60
94.045;0.0843;4;2;70;4;1;0.337078041094;"""4/4""";59
94.2136;0.4916;4;2;70;4;2;0.337078041094;"""4/4""";60
94.7192;0.0843;4;2;71;2;1;0.337078041094;"""4/4""";59
94.8877;0.4073;4;2;71;2;2;0.337078041094;"""4/4""";60
95.3934;0.0983;4;2;71;4;1;0.337078041094;"""4/4""";60
95.5619;0.3933;4;2;71;4;2;0.337078041094;"""4/4""";62
96.0675;0.2949;4;1;72;2;1;0.337078041094;"""4/4""";62
98.4271;0.2388;4;1;74;1;1;0.337078041094;"""4/4""";62
98.7641;0.2388;4;1;74;2;1;0.337078041094;"""4/4""";62
99.1012;0.2528;4;1;74;3;1;0.337078041094;"""4/4""";62
99.4383;0.1124;4;2;74;4;1;0.337078041094;"""4/4""";61
99.6068;0.3652;4;2;74;4;2;0.337078041094;"""4/4""";60
100.1125;0.1685;4;2;75;2;1;0.337078041094;"""4/4""";60
100.281;0.2949;4;2;75;2;2;0.337078041094;"""4/4""";58
100.6181;0.1685;4;2;75;3;2;0.337078041094;"""4/4""";60
100.7866;0.323;4;1;75;4;1;0.337078041094;"""4/4""";58
101.1237;1.4607;4;1;76;1;1;0.337078041094;"""4/4""";55
103.8203;0.6039;4;1;78;1;1;0.337078041094;"""4/4""";62
104.4945;0.5899;4;1;78;3;1;0.337078041094;"""4/4""";62
105.1686;0.9129;4;1;79;1;1;0.337078041094;"""4/4""";62
106.1799;0.309;4;1;79;4;1;0.337078041094;"""4/4""";62
106.517;0.2388;4;1;80;1;1;0.337078041094;"""4/4""";60
106.854;0.2669;4;1;80;2;1;0.337078041094;"""4/4""";60
107.1911;0.0843;4;2;80;3;1;0.337078041094;"""4/4""";62
107.3597;0.2247;4;2;80;3;2;0.337078041094;"""4/4""";64
107.6967;0.2949;4;2;80;4;2;0.337078041094;"""4/4""";64
108.0338;1.0674;4;2;81;1;2;0.337078041094;"""4/4""";62
109.2136;0.6039;4;1;82;1;1;0.337078041094;"""4/4""";62
109.8878;0.5478;4;1;82;3;1;0.337078041094;"""4/4""";62
110.5619;0.8848;4;1;83;1;1;0.337078041094;"""4/4""";62
111.5731;0.2528;4;1;83;4;1;0.337078041094;"""4/4""";62
111.9102;0.1685;4;2;84;1;1;0.337078041094;"""4/4""";64
112.0788;0.2388;4;2;84;1;2;0.337078041094;"""4/4""";60
112.4158;0.2669;4;2;84;2;2;0.337078041094;"""4/4""";57
112.7529;0.2809;4;2;84;3;2;0.337078041094;"""4/4""";55
113.09;0.6039;4;2;84;4;2;0.337078041094;"""4/4""";54
113.9327;0.2669;4;1;85;3;1;0.337078041094;"""4/4""";59
114.2698;0.0843;4;2;85;4;1;0.337078041094;"""4/4""";60
114.4383;0.4073;4;2;85;4;2;0.337078041094;"""4/4""";62
114.9439;0.2528;4;1;86;2;1;0.337078041094;"""4/4""";65
115.281;0.2949;4;1;86;3;1;0.337078041094;"""4/4""";60
115.6181;0.0843;4;2;86;4;1;0.337078041094;"""4/4""";59
115.7866;0.4635;4;2;86;4;2;0.337078041094;"""4/4""";60
116.2923;0.0843;4;2;87;2;1;0.337078041094;"""4/4""";59
116.4608;0.4354;4;2;87;2;2;0.337078041094;"""4/4""";60
116.9664;0.0702;4;2;87;4;1;0.337078041094;"""4/4""";60
117.135;0.4073;4;2;87;4;2;0.337078041094;"""4/4""";62
117.6406;0.2669;4;1;88;2;1;0.337078041094;"""4/4""";65
117.9777;0.309;4;1;88;3;1;0.337078041094;"""4/4""";60
118.3147;0.0843;4;2;88;4;1;0.337078041094;"""4/4""";59
118.4833;0.4916;4;2;88;4;2;0.337078041094;"""4/4""";60
118.9889;0.0843;4;2;89;2;1;0.337078041094;"""4/4""";59
119.1574;0.4073;4;2;89;2;2;0.337078041094;"""4/4""";60
119.663;0.0983;4;2;89;4;1;0.337078041094;"""4/4""";60
119.8316;0.3933;4;2;89;4;2;0.337078041094;"""4/4""";62
120.3372;0.2949;4;1;90;2;1;0.337078041094;"""4/4""";62
122.6968;0.2388;4;1;92;1;1;0.337078041094;"""4/4""";62
123.0338;0.2388;4;1;92;2;1;0.337078041094;"""4/4""";62
123.3709;0.2528;4;1;92;3;1;0.337078041094;"""4/4""";62
123.708;0.1124;4;2;92;4;1;0.337078041094;"""4/4""";61
123.8765;0.3652;4;2;92;4;2;0.337078041094;"""4/4""";60
124.3822;0.1685;4;2;93;2;1;0.337078041094;"""4/4""";60
124.5507;0.2949;4;2;93;2;2;0.337078041094;"""4/4""";58
124.8878;0.1685;4;2;93;3;2;0.337078041094;"""4/4""";60
125.0563;0.323;4;1;93;4;1;0.337078041094;"""4/4""";58
125.3934;1.4607;4;1;94;1;1;0.337078041094;"""4/4""";55
128.09;0.2388;4;1;96;1;1;0.337078041094;"""4/4""";62
128.4271;0.2388;4;1;96;2;1;0.337078041094;"""4/4""";62
128.7642;0.2528;4;1;96;3;1;0.337078041094;"""4/4""";62
129.1013;0.1124;4;2;96;4;1;0.337078041094;"""4/4""";61
129.2698;0.3652;4;2;96;4;2;0.337078041094;"""4/4""";60
129.7754;0.1685;4;2;97;2;1;0.337078041094;"""4/4""";60
129.944;0.2949;4;2;97;2;2;0.337078041094;"""4/4""";58
130.281;0.1685;4;2;97;3;2;0.337078041094;"""4/4""";60
130.4496;0.323;4;1;97;4;1;0.337078041094;"""4/4""";58
130.7867;1.4607;4;1;98;1;1;0.337078041094;"""4/4""";55
134.6631;1.1657;4;2;100;4;2;0.337078041094;"""4/4""";62
135.8428;0.1685;4;2;101;4;1;0.337078041094;"""4/4""";60
136.0114;0.1966;4;2;101;4;2;0.337078041094;"""4/4""";59
