onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
37.72;0.9007;4;2;22;2;2;0.441166005161;"""4/4""";62
39.4847;0.0919;4;2;23;2;2;0.441166005161;"""4/4""";62
39.7053;0.3309;4;1;23;3;1;0.441166005161;"""4/4""";62
40.1465;0.2941;4;1;23;4;1;0.441166005161;"""4/4""";62
40.5876;0.2022;4;2;24;1;1;0.441166005161;"""4/4""";62
40.8082;0.5147;4;2;24;1;2;0.441166005161;"""4/4""";64
41.47;0.2206;4;2;24;3;1;0.441166005161;"""4/4""";62
41.6906;0.4228;4;2;24;3;2;0.441166005161;"""4/4""";64
42.7935;0.2206;4;2;25;2;1;0.441166005161;"""4/4""";59
43.0141;0.2206;4;2;25;2;2;0.441166005161;"""4/4""";62
43.2347;0.0919;4;2;25;3;1;0.441166005161;"""4/4""";61
43.4552;0.4228;4;2;25;3;2;0.441166005161;"""4/4""";59
43.8964;0.0735;4;2;25;4;2;0.441166005161;"""4/4""";57
44.117;0.1838;4;1;26;1;1;0.441166005161;"""4/4""";57
44.5582;0.7904;4;1;26;2;1;0.441166005161;"""4/4""";59
46.3229;0.2206;4;2;27;2;1;0.441166005161;"""4/4""";61
46.5434;0.0919;4;2;27;2;2;0.441166005161;"""4/4""";62
46.764;0.0919;4;2;27;3;1;0.441166005161;"""4/4""";61
46.9846;0.4412;4;2;27;3;2;0.441166005161;"""4/4""";59
47.4258;0.0735;4;2;27;4;2;0.441166005161;"""4/4""";57
47.6464;0.2206;4;2;28;1;1;0.441166005161;"""4/4""";59
47.8669;0.1103;4;2;28;1;2;0.441166005161;"""4/4""";57
48.0875;0.625;4;1;28;2;1;0.441166005161;"""4/4""";57
49.8522;0.1838;4;2;29;2;1;0.441166005161;"""4/4""";59
50.0728;0.1287;4;2;29;2;2;0.441166005161;"""4/4""";62
50.2934;0.239;4;4;29;3;1;0.441166005161;"""4/4""";66
50.6243;0.2757;4;4;29;3;4;0.441166005161;"""4/4""";67
50.9551;0.1471;4;2;29;4;2;0.441166005161;"""4/4""";66
51.1757;0.1654;4;2;30;1;1;0.441166005161;"""4/4""";64
51.3963;0.3125;4;2;30;1;2;0.441166005161;"""4/4""";62
51.8375;0.6801;4;2;30;2;2;0.441166005161;"""4/4""";61
53.3816;0.2206;4;2;31;2;1;0.441166005161;"""4/4""";59
53.6022;0.2206;4;2;31;2;2;0.441166005161;"""4/4""";62
53.8227;0.0919;4;2;31;3;1;0.441166005161;"""4/4""";61
54.0433;0.4228;4;2;31;3;2;0.441166005161;"""4/4""";59
54.4845;0.0735;4;2;31;4;2;0.441166005161;"""4/4""";57
54.7051;0.1838;4;1;32;1;1;0.441166005161;"""4/4""";57
55.1463;0.7904;4;1;32;2;1;0.441166005161;"""4/4""";59
56.9109;0.2206;4;2;33;2;1;0.441166005161;"""4/4""";61
57.1315;0.0919;4;2;33;2;2;0.441166005161;"""4/4""";62
57.3521;0.0919;4;2;33;3;1;0.441166005161;"""4/4""";61
57.5727;0.4412;4;2;33;3;2;0.441166005161;"""4/4""";59
58.0139;0.0735;4;2;33;4;2;0.441166005161;"""4/4""";57
58.2344;0.2206;4;2;34;1;1;0.441166005161;"""4/4""";59
58.455;0.1103;4;2;34;1;2;0.441166005161;"""4/4""";57
58.6756;0.625;4;1;34;2;1;0.441166005161;"""4/4""";57
60.4403;0.1838;4;2;35;2;1;0.441166005161;"""4/4""";59
60.6609;0.1287;4;2;35;2;2;0.441166005161;"""4/4""";62
60.8815;0.239;4;4;35;3;1;0.441166005161;"""4/4""";66
61.2123;0.2757;4;4;35;3;4;0.441166005161;"""4/4""";67
61.5432;0.1471;4;2;35;4;2;0.441166005161;"""4/4""";66
61.7638;0.1654;4;2;36;1;1;0.441166005161;"""4/4""";64
61.9844;0.3125;4;2;36;1;2;0.441166005161;"""4/4""";62
62.4256;0.6801;4;2;36;2;2;0.441166005161;"""4/4""";61
63.9697;0.2206;4;2;37;2;1;0.441166005161;"""4/4""";64
64.1902;0.1287;4;2;37;2;2;0.441166005161;"""4/4""";66
64.4108;0.3309;4;1;37;3;1;0.441166005161;"""4/4""";69
64.852;0.2941;4;1;37;4;1;0.441166005161;"""4/4""";66
65.2932;0.3309;4;1;38;1;1;0.441166005161;"""4/4""";64
65.7343;0.0551;4;2;38;2;1;0.441166005161;"""4/4""";62
65.9549;0.864;4;2;38;2;2;0.441166005161;"""4/4""";62
67.7196;0.0735;4;2;39;2;2;0.441166005161;"""4/4""";62
67.9402;0.2757;4;1;39;3;1;0.441166005161;"""4/4""";62
68.3814;0.2573;4;1;39;4;1;0.441166005161;"""4/4""";62
68.8225;0.2206;4;2;40;1;1;0.441166005161;"""4/4""";62
69.0431;0.5515;4;2;40;1;2;0.441166005161;"""4/4""";64
69.7049;0.2206;4;2;40;3;1;0.441166005161;"""4/4""";62
69.9254;0.5698;4;2;40;3;2;0.441166005161;"""4/4""";64
71.0284;0.2206;4;2;41;2;1;0.441166005161;"""4/4""";64
71.249;0.1103;4;2;41;2;2;0.441166005161;"""4/4""";66
71.4695;0.3493;4;1;41;3;1;0.441166005161;"""4/4""";69
71.9107;0.3125;4;1;41;4;1;0.441166005161;"""4/4""";66
72.3519;0.3493;4;1;42;1;1;0.441166005161;"""4/4""";64
72.7931;0.0551;4;2;42;2;1;0.441166005161;"""4/4""";62
73.0136;0.9007;4;2;42;2;2;0.441166005161;"""4/4""";62
74.7783;0.0919;4;2;43;2;2;0.441166005161;"""4/4""";62
74.9989;0.3309;4;1;43;3;1;0.441166005161;"""4/4""";62
75.4401;0.2941;4;1;43;4;1;0.441166005161;"""4/4""";62
75.8812;0.2022;4;2;44;1;1;0.441166005161;"""4/4""";62
76.1018;0.5147;4;2;44;1;2;0.441166005161;"""4/4""";64
76.7636;0.2206;4;2;44;3;1;0.441166005161;"""4/4""";62
76.9842;0.4228;4;2;44;3;2;0.441166005161;"""4/4""";64
88.6752;0.2206;4;2;51;2;1;0.441166005161;"""4/4""";64
88.8958;0.1287;4;2;51;2;2;0.441166005161;"""4/4""";66
89.1163;0.3309;4;1;51;3;1;0.441166005161;"""4/4""";69
89.5575;0.2941;4;1;51;4;1;0.441166005161;"""4/4""";66
89.9987;0.3309;4;1;52;1;1;0.441166005161;"""4/4""";64
90.4399;0.0551;4;2;52;2;1;0.441166005161;"""4/4""";62
90.6604;0.864;4;2;52;2;2;0.441166005161;"""4/4""";62
92.4251;0.0735;4;2;53;2;2;0.441166005161;"""4/4""";62
92.6457;0.2757;4;1;53;3;1;0.441166005161;"""4/4""";62
93.0869;0.2573;4;1;53;4;1;0.441166005161;"""4/4""";62
93.528;0.2206;4;2;54;1;1;0.441166005161;"""4/4""";62
93.7486;0.5515;4;2;54;1;2;0.441166005161;"""4/4""";64
94.4104;0.2206;4;2;54;3;1;0.441166005161;"""4/4""";62
94.631;0.5698;4;2;54;3;2;0.441166005161;"""4/4""";64
95.7339;0.2206;4;2;55;2;1;0.441166005161;"""4/4""";64
95.9545;0.1103;4;2;55;2;2;0.441166005161;"""4/4""";66
96.1751;0.3493;4;1;55;3;1;0.441166005161;"""4/4""";69
96.6162;0.3125;4;1;55;4;1;0.441166005161;"""4/4""";66
97.0574;0.3493;4;1;56;1;1;0.441166005161;"""4/4""";64
97.4986;0.0551;4;2;56;2;1;0.441166005161;"""4/4""";62
97.7192;0.9007;4;2;56;2;2;0.441166005161;"""4/4""";62
99.4838;0.0919;4;2;57;2;2;0.441166005161;"""4/4""";62
99.7044;0.3309;4;1;57;3;1;0.441166005161;"""4/4""";62
100.1456;0.2941;4;1;57;4;1;0.441166005161;"""4/4""";62
100.5868;0.2022;4;2;58;1;1;0.441166005161;"""4/4""";62
100.8073;0.5147;4;2;58;1;2;0.441166005161;"""4/4""";64
101.4691;0.2206;4;2;58;3;1;0.441166005161;"""4/4""";62
101.6897;0.4228;4;2;58;3;2;0.441166005161;"""4/4""";64
102.7926;0.2206;4;2;59;2;1;0.441166005161;"""4/4""";64
103.0132;0.1287;4;2;59;2;2;0.441166005161;"""4/4""";66
103.2338;0.3309;4;1;59;3;1;0.441166005161;"""4/4""";69
103.675;0.2941;4;1;59;4;1;0.441166005161;"""4/4""";66
104.1161;0.3309;4;1;60;1;1;0.441166005161;"""4/4""";64
104.5573;0.0551;4;2;60;2;1;0.441166005161;"""4/4""";62
104.7779;0.864;4;2;60;2;2;0.441166005161;"""4/4""";62
106.5426;0.0735;4;2;61;2;2;0.441166005161;"""4/4""";62
106.7631;0.2757;4;1;61;3;1;0.441166005161;"""4/4""";62
107.2043;0.2573;4;1;61;4;1;0.441166005161;"""4/4""";62
107.6455;0.2206;4;2;62;1;1;0.441166005161;"""4/4""";62
107.8661;0.5515;4;2;62;1;2;0.441166005161;"""4/4""";64
108.5278;0.2206;4;2;62;3;1;0.441166005161;"""4/4""";62
108.7484;0.5698;4;2;62;3;2;0.441166005161;"""4/4""";64
109.8513;0.2206;4;2;63;2;1;0.441166005161;"""4/4""";64
110.0719;0.1103;4;2;63;2;2;0.441166005161;"""4/4""";66
110.2925;0.3493;4;1;63;3;1;0.441166005161;"""4/4""";69
110.7337;0.3125;4;1;63;4;1;0.441166005161;"""4/4""";66
111.1748;0.3493;4;1;64;1;1;0.441166005161;"""4/4""";64
111.616;0.0551;4;2;64;2;1;0.441166005161;"""4/4""";62
111.8366;0.9007;4;2;64;2;2;0.441166005161;"""4/4""";62
113.6013;0.0919;4;2;65;2;2;0.441166005161;"""4/4""";62
113.8219;0.3309;4;1;65;3;1;0.441166005161;"""4/4""";62
114.263;0.2941;4;1;65;4;1;0.441166005161;"""4/4""";62
114.7042;0.2022;4;2;66;1;1;0.441166005161;"""4/4""";62
114.9248;0.5147;4;2;66;1;2;0.441166005161;"""4/4""";64
115.5865;0.2206;4;2;66;3;1;0.441166005161;"""4/4""";62
115.8071;0.4228;4;2;66;3;2;0.441166005161;"""4/4""";64
119.1159;0.1287;4;2;68;3;1;0.441166005161;"""4/4""";66
119.3365;0.1287;4;2;68;3;2;0.441166005161;"""4/4""";66
119.5571;0.1103;4;2;68;4;1;0.441166005161;"""4/4""";66
119.7777;0.1103;4;2;68;4;2;0.441166005161;"""4/4""";66
119.9982;0.2206;4;2;69;1;1;0.441166005161;"""4/4""";64
120.2188;0.2206;4;2;69;1;2;0.441166005161;"""4/4""";62
120.4394;0.2941;4;1;69;2;1;0.441166005161;"""4/4""";61
122.6453;0.1103;4;2;70;3;1;0.441166005161;"""4/4""";66
122.8658;0.1103;4;2;70;3;2;0.441166005161;"""4/4""";66
123.0864;0.1103;4;2;70;4;1;0.441166005161;"""4/4""";66
123.307;0.1103;4;2;70;4;2;0.441166005161;"""4/4""";66
123.5276;0.2022;4;2;71;1;1;0.441166005161;"""4/4""";64
123.7482;0.2206;4;2;71;1;2;0.441166005161;"""4/4""";62
123.9688;0.2573;4;1;71;2;1;0.441166005161;"""4/4""";61
126.1746;0.1103;4;2;72;3;1;0.441166005161;"""4/4""";66
126.3952;0.1103;4;2;72;3;2;0.441166005161;"""4/4""";66
126.6158;0.1103;4;2;72;4;1;0.441166005161;"""4/4""";66
126.8364;0.1103;4;2;72;4;2;0.441166005161;"""4/4""";66
127.057;0.2206;4;2;73;1;1;0.441166005161;"""4/4""";64
127.2775;0.2206;4;2;73;1;2;0.441166005161;"""4/4""";62
127.4981;0.2941;4;1;73;2;1;0.441166005161;"""4/4""";61
129.704;0.1103;4;2;74;3;1;0.441166005161;"""4/4""";66
129.9246;0.1103;4;2;74;3;2;0.441166005161;"""4/4""";66
130.1452;0.1103;4;2;74;4;1;0.441166005161;"""4/4""";66
130.3657;0.1103;4;2;74;4;2;0.441166005161;"""4/4""";66
130.5863;0.2022;4;2;75;1;1;0.441166005161;"""4/4""";64
130.8069;0.2206;4;2;75;1;2;0.441166005161;"""4/4""";62
131.0275;4.6874;4;1;75;2;1;0.441166005161;"""4/4""";61
