onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
37.5641;0.1068;4;4;19;2;2;0.512815842553;"""4/4""";53
37.6923;0.235;4;4;19;2;3;0.512815842553;"""4/4""";55
37.9487;0.1496;4;2;19;3;1;0.512815842553;"""4/4""";48
38.2051;0.1496;4;2;19;3;2;0.512815842553;"""4/4""";48
38.4615;0.2778;4;1;19;4;1;0.512815842553;"""4/4""";48
79.9999;0.1709;4;4;40;1;1;0.512815842553;"""4/4""";52
80.2563;0.1282;4;4;40;1;3;0.512815842553;"""4/4""";52
80.3845;0.3846;4;4;40;1;4;0.512815842553;"""4/4""";60
80.7692;0.0855;4;4;40;2;3;0.512815842553;"""4/4""";55
80.8974;0.0641;4;4;40;2;4;0.512815842553;"""4/4""";55
81.0256;0.0641;4;4;40;3;1;0.512815842553;"""4/4""";55
81.1538;0.0855;4;4;40;3;2;0.512815842553;"""4/4""";55
81.282;0.1068;4;4;40;3;3;0.512815842553;"""4/4""";55
81.4102;0.1068;4;4;40;3;4;0.512815842553;"""4/4""";55
81.5384;0.2564;4;4;40;4;1;0.512815842553;"""4/4""";57
81.7948;0.0641;4;4;40;4;3;0.512815842553;"""4/4""";55
81.923;0.0641;4;4;40;4;4;0.512815842553;"""4/4""";55
82.0512;0.1496;4;4;41;1;1;0.512815842553;"""4/4""";55
82.3076;0.0641;4;4;41;1;3;0.512815842553;"""4/4""";55
82.4358;0.1068;4;4;41;1;4;0.512815842553;"""4/4""";55
82.564;0.1709;4;4;41;2;1;0.512815842553;"""4/4""";57
82.8204;0.0855;4;4;41;2;3;0.512815842553;"""4/4""";55
82.9486;0.0641;4;4;41;2;4;0.512815842553;"""4/4""";55
83.0768;0.1282;4;4;41;3;1;0.512815842553;"""4/4""";55
83.3333;0.1282;4;4;41;3;3;0.512815842553;"""4/4""";55
83.4615;0.0855;4;4;41;3;4;0.512815842553;"""4/4""";57
83.5897;0.3419;4;4;41;4;1;0.512815842553;"""4/4""";48
83.9743;0.1282;4;4;41;4;4;0.512815842553;"""4/4""";53
84.1025;0.1709;4;4;42;1;1;0.512815842553;"""4/4""";55
84.3589;0.0641;4;4;42;1;3;0.512815842553;"""4/4""";55
84.4871;0.0641;4;4;42;1;4;0.512815842553;"""4/4""";55
84.6153;0.1709;4;4;42;2;1;0.512815842553;"""4/4""";55
84.8717;0.0641;4;4;42;2;3;0.512815842553;"""4/4""";55
84.9999;0.0641;4;4;42;2;4;0.512815842553;"""4/4""";55
85.1281;0.0855;4;4;42;3;1;0.512815842553;"""4/4""";55
85.2563;0.0855;4;4;42;3;2;0.512815842553;"""4/4""";55
85.3845;0.1496;4;4;42;3;3;0.512815842553;"""4/4""";55
85.6409;0.235;4;4;42;4;1;0.512815842553;"""4/4""";55
85.8974;0.1282;4;4;42;4;3;0.512815842553;"""4/4""";62
86.0256;0.0855;4;4;42;4;4;0.512815842553;"""4/4""";57
86.1538;0.1068;4;4;43;1;1;0.512815842553;"""4/4""";57
86.282;0.0855;4;4;43;1;2;0.512815842553;"""4/4""";55
86.4102;0.1282;4;4;43;1;3;0.512815842553;"""4/4""";62
86.5384;0.0641;4;4;43;1;4;0.512815842553;"""4/4""";57
86.6666;0.0855;4;4;43;2;1;0.512815842553;"""4/4""";57
86.7948;0.1068;4;4;43;2;2;0.512815842553;"""4/4""";55
86.923;0.1282;4;4;43;2;3;0.512815842553;"""4/4""";55
87.0512;0.0855;4;4;43;2;4;0.512815842553;"""4/4""";53
87.1794;0.2564;4;2;43;3;1;0.512815842553;"""4/4""";53
87.4358;0.235;4;2;43;3;2;0.512815842553;"""4/4""";55
87.6922;0.2564;4;2;43;4;1;0.512815842553;"""4/4""";48
87.9486;0.1709;4;2;43;4;2;0.512815842553;"""4/4""";55
88.205;0.1709;4;4;44;1;1;0.512815842553;"""4/4""";55
88.4615;0.0855;4;4;44;1;3;0.512815842553;"""4/4""";55
88.5897;0.1496;4;4;44;1;4;0.512815842553;"""4/4""";55
88.8461;0.1282;4;12;44;2;4;0.512815842553;"""4/4""";55
89.0597;0.1068;4;12;44;2;9;0.512815842553;"""4/4""";55
89.2307;0.1282;4;4;44;3;1;0.512815842553;"""4/4""";55
89.4444;0.1282;4;4;44;3;3;0.512815842553;"""4/4""";55
89.6153;0.0855;4;4;44;3;4;0.512815842553;"""4/4""";55
89.7435;0.1709;4;2;44;4;1;0.512815842553;"""4/4""";55
89.9999;0.1923;4;2;44;4;2;0.512815842553;"""4/4""";53
90.2563;0.1709;4;4;45;1;1;0.512815842553;"""4/4""";53
90.5127;0.0641;4;4;45;1;3;0.512815842553;"""4/4""";53
90.6409;0.0641;4;4;45;1;4;0.512815842553;"""4/4""";53
90.7691;0.1496;4;4;45;2;1;0.512815842553;"""4/4""";53
91.0256;0.0855;4;4;45;2;3;0.512815842553;"""4/4""";53
91.1538;0.0855;4;4;45;2;4;0.512815842553;"""4/4""";53
91.282;0.1068;4;4;45;3;1;0.512815842553;"""4/4""";53
91.4102;0.1282;4;4;45;3;2;0.512815842553;"""4/4""";53
91.6666;0.0855;4;4;45;3;4;0.512815842553;"""4/4""";53
91.7948;0.1709;4;4;45;4;1;0.512815842553;"""4/4""";53
92.0512;0.0855;4;4;45;4;3;0.512815842553;"""4/4""";57
92.1794;0.1282;4;4;45;4;4;0.512815842553;"""4/4""";57
92.3076;0.2137;4;4;46;1;1;0.512815842553;"""4/4""";62
92.564;0.0855;4;4;46;1;3;0.512815842553;"""4/4""";57
92.6922;0.0641;4;4;46;1;4;0.512815842553;"""4/4""";57
92.8204;0.235;4;4;46;2;1;0.512815842553;"""4/4""";55
93.0768;0.0855;4;4;46;2;3;0.512815842553;"""4/4""";55
93.205;0.0641;4;4;46;2;4;0.512815842553;"""4/4""";55
93.3332;0.1709;4;2;46;3;1;0.512815842553;"""4/4""";55
93.5897;0.1923;4;2;46;3;2;0.512815842553;"""4/4""";55
93.8461;0.2564;4;2;46;4;1;0.512815842553;"""4/4""";57
94.1025;0.2564;4;2;46;4;2;0.512815842553;"""4/4""";52
94.3589;0.2564;4;2;47;1;1;0.512815842553;"""4/4""";50
94.6153;0.2991;4;2;47;1;2;0.512815842553;"""4/4""";48
95.1281;0.2564;4;2;47;2;2;0.512815842553;"""4/4""";55
95.3845;0.1709;4;2;47;3;1;0.512815842553;"""4/4""";57
95.6409;0.1923;4;2;47;3;2;0.512815842553;"""4/4""";57
95.8973;0.3205;4;1;47;4;1;0.512815842553;"""4/4""";55
