onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
77.7967;0.2966;4;1;39;2;1;0.508471132756;"""4/4""";62
78.3052;0.6356;4;1;39;3;1;0.508471132756;"""4/4""";62
79.0679;0.1271;4;2;39;4;2;0.508471132756;"""4/4""";59
79.3221;0.1059;4;2;40;1;1;0.508471132756;"""4/4""";62
79.5763;0.8898;4;2;40;1;2;0.508471132756;"""4/4""";62
81.356;0.3814;4;1;41;1;1;0.508471132756;"""4/4""";57
81.8645;0.3602;4;1;41;2;1;0.508471132756;"""4/4""";57
82.373;0.4025;4;1;41;3;1;0.508471132756;"""4/4""";52
82.8814;0.2119;4;2;41;4;1;0.508471132756;"""4/4""";54
83.1357;0.1059;4;2;41;4;2;0.508471132756;"""4/4""";52
83.3899;1.5042;4;1;42;1;1;0.508471132756;"""4/4""";50
85.4238;0.4025;4;1;43;1;1;0.508471132756;"""4/4""";57
85.9323;0.5085;4;1;43;2;1;0.508471132756;"""4/4""";57
86.4408;0.4237;4;1;43;3;1;0.508471132756;"""4/4""";59
86.9492;0.4237;4;1;43;4;1;0.508471132756;"""4/4""";62
87.4577;0.6992;4;1;44;1;1;0.508471132756;"""4/4""";64
88.2204;0.2331;4;2;44;2;2;0.508471132756;"""4/4""";62
88.4747;0.4873;4;1;44;3;1;0.508471132756;"""4/4""";61
88.9831;0.4025;4;1;44;4;1;0.508471132756;"""4/4""";59
89.4916;0.4661;4;1;45;1;1;0.508471132756;"""4/4""";59
90.0001;0.7627;4;1;45;2;1;0.508471132756;"""4/4""";57
91.2713;0.1271;4;2;45;4;2;0.508471132756;"""4/4""";59
91.5255;0.6992;4;1;46;1;1;0.508471132756;"""4/4""";57
92.2882;0.2542;4;2;46;2;2;0.508471132756;"""4/4""";55
92.5425;0.4873;4;1;46;3;1;0.508471132756;"""4/4""";54
93.0509;0.4025;4;1;46;4;1;0.508471132756;"""4/4""";52
93.5594;0.4873;4;1;47;1;1;0.508471132756;"""4/4""";52
94.0679;0.6992;4;1;47;2;1;0.508471132756;"""4/4""";50
95.5933;0.5085;4;1;48;1;1;0.508471132756;"""4/4""";54
96.1018;0.9746;4;1;48;2;1;0.508471132756;"""4/4""";52
97.1187;0.2542;4;2;48;4;1;0.508471132756;"""4/4""";50
97.373;0.2542;4;2;48;4;2;0.508471132756;"""4/4""";52
97.6272;2.4364;4;1;49;1;1;0.508471132756;"""4/4""";50
100.6781;0.2542;4;2;50;3;1;0.508471132756;"""4/4""";62
100.9323;0.1695;4;2;50;3;2;0.508471132756;"""4/4""";60
101.1865;0.2542;4;2;50;4;1;0.508471132756;"""4/4""";58
101.4408;0.1695;4;2;50;4;2;0.508471132756;"""4/4""";60
101.695;3.6229;4;1;51;1;1;0.508471132756;"""4/4""";62
105.7628;0.339;4;1;53;1;1;0.508471132756;"""4/4""";62
106.2713;0.3814;4;1;53;2;1;0.508471132756;"""4/4""";62
106.7798;0.6144;4;1;53;3;1;0.508471132756;"""4/4""";62
107.5425;0.0847;4;2;53;4;2;0.508471132756;"""4/4""";59
107.7967;0.1059;4;2;54;1;1;0.508471132756;"""4/4""";62
108.0509;0.5085;4;2;54;1;2;0.508471132756;"""4/4""";62
108.5594;0.3602;4;2;54;2;2;0.508471132756;"""4/4""";66
108.9408;0.1271;4;4;54;3;2;0.508471132756;"""4/4""";64
109.0679;0.4237;4;4;54;3;3;0.508471132756;"""4/4""";62
109.8306;0.2966;4;1;55;1;1;0.508471132756;"""4/4""";62
110.3391;0.3178;4;1;55;2;1;0.508471132756;"""4/4""";62
110.8476;0.678;4;1;55;3;1;0.508471132756;"""4/4""";62
111.6103;0.1483;4;2;55;4;2;0.508471132756;"""4/4""";59
111.8645;0.2542;4;2;56;1;1;0.508471132756;"""4/4""";62
112.1187;0.1271;4;2;56;1;2;0.508471132756;"""4/4""";69
112.373;0.1059;4;2;56;2;1;0.508471132756;"""4/4""";69
112.6272;0.1907;4;2;56;2;2;0.508471132756;"""4/4""";69
112.8815;0.2331;4;2;56;3;1;0.508471132756;"""4/4""";65
113.1357;0.1907;4;2;56;3;2;0.508471132756;"""4/4""";64
113.3899;0.1483;4;2;56;4;1;0.508471132756;"""4/4""";62
113.6442;0.2331;4;2;56;4;2;0.508471132756;"""4/4""";57
113.8984;0.2966;4;1;57;1;1;0.508471132756;"""4/4""";62
114.4069;0.2966;4;1;57;2;1;0.508471132756;"""4/4""";62
114.9154;0.6356;4;1;57;3;1;0.508471132756;"""4/4""";62
115.6781;0.1271;4;2;57;4;2;0.508471132756;"""4/4""";59
115.9323;0.1059;4;2;58;1;1;0.508471132756;"""4/4""";62
116.1865;0.8898;4;2;58;1;2;0.508471132756;"""4/4""";62
117.2035;0.2542;4;2;58;3;2;0.508471132756;"""4/4""";59
117.4577;0.2754;4;1;58;4;1;0.508471132756;"""4/4""";57
117.9662;0.3814;4;1;59;1;1;0.508471132756;"""4/4""";57
118.4747;0.3602;4;1;59;2;1;0.508471132756;"""4/4""";57
118.9832;0.4025;4;1;59;3;1;0.508471132756;"""4/4""";52
119.4916;0.2119;4;2;59;4;1;0.508471132756;"""4/4""";54
119.7459;0.1059;4;2;59;4;2;0.508471132756;"""4/4""";52
120.0001;1.5042;4;1;60;1;1;0.508471132756;"""4/4""";50
122.034;0.4025;4;1;61;1;1;0.508471132756;"""4/4""";57
122.5425;0.5085;4;1;61;2;1;0.508471132756;"""4/4""";57
123.051;0.4237;4;1;61;3;1;0.508471132756;"""4/4""";59
123.5594;0.4237;4;1;61;4;1;0.508471132756;"""4/4""";62
124.0679;0.6992;4;1;62;1;1;0.508471132756;"""4/4""";64
124.8306;0.2331;4;2;62;2;2;0.508471132756;"""4/4""";62
125.0849;0.4873;4;1;62;3;1;0.508471132756;"""4/4""";61
125.5933;0.4025;4;1;62;4;1;0.508471132756;"""4/4""";59
126.1018;0.4661;4;1;63;1;1;0.508471132756;"""4/4""";59
126.6103;0.7627;4;1;63;2;1;0.508471132756;"""4/4""";57
127.8815;0.1271;4;2;63;4;2;0.508471132756;"""4/4""";59
128.1357;0.6992;4;1;64;1;1;0.508471132756;"""4/4""";57
128.8984;0.2542;4;2;64;2;2;0.508471132756;"""4/4""";55
129.1527;0.4873;4;1;64;3;1;0.508471132756;"""4/4""";54
129.6611;0.4025;4;1;64;4;1;0.508471132756;"""4/4""";52
130.1696;0.4873;4;1;65;1;1;0.508471132756;"""4/4""";52
130.6781;0.6992;4;1;65;2;1;0.508471132756;"""4/4""";50
132.2035;0.5085;4;1;66;1;1;0.508471132756;"""4/4""";54
132.712;0.9746;4;1;66;2;1;0.508471132756;"""4/4""";52
133.7289;0.2542;4;2;66;4;1;0.508471132756;"""4/4""";50
133.9832;0.2542;4;2;66;4;2;0.508471132756;"""4/4""";52
134.2374;2.4364;4;1;67;1;1;0.508471132756;"""4/4""";50
137.2883;0.2542;4;2;68;3;1;0.508471132756;"""4/4""";62
137.5425;0.1695;4;2;68;3;2;0.508471132756;"""4/4""";60
137.7967;0.2542;4;2;68;4;1;0.508471132756;"""4/4""";58
138.051;0.1695;4;2;68;4;2;0.508471132756;"""4/4""";60
138.3052;2.0127;4;1;69;1;1;0.508471132756;"""4/4""";62
141.3561;0.2542;4;2;70;3;1;0.508471132756;"""4/4""";62
141.6103;0.2542;4;2;70;3;2;0.508471132756;"""4/4""";60
141.8645;0.2542;4;2;70;4;1;0.508471132756;"""4/4""";58
142.1188;0.2331;4;2;70;4;2;0.508471132756;"""4/4""";60
142.373;2.5847;4;1;71;1;1;0.508471132756;"""4/4""";62
145.4239;0.4873;4;1;72;3;1;0.508471132756;"""4/4""";62
145.9323;0.4661;4;1;72;4;1;0.508471132756;"""4/4""";64
146.4408;2.267;4;1;73;1;1;0.508471132756;"""4/4""";66
