onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
60.0;0.2841;4;2;23;1;1;0.681819568681;"""4/4""";63
60.3409;0.3409;4;2;23;1;2;0.681819568681;"""4/4""";65
60.6818;0.3125;4;2;23;2;1;0.681819568681;"""4/4""";67
61.0227;1.0227;4;2;23;2;2;0.681819568681;"""4/4""";65
62.0454;0.2841;4;2;23;4;1;0.681819568681;"""4/4""";63
62.3863;2.7273;4;2;23;4;2;0.681819568681;"""4/4""";65
65.4545;0.2841;4;2;25;1;1;0.681819568681;"""4/4""";63
65.7954;0.2841;4;2;25;1;2;0.681819568681;"""4/4""";65
66.1363;0.2841;4;2;25;2;1;0.681819568681;"""4/4""";67
66.4773;0.9943;4;2;25;2;2;0.681819568681;"""4/4""";70
67.5;0.3409;4;2;25;4;1;0.681819568681;"""4/4""";68
67.8409;0.6534;4;2;25;4;2;0.681819568681;"""4/4""";67
68.5227;1.3352;4;2;26;1;2;0.681819568681;"""4/4""";65
71.9318;0.2273;4;2;27;2;2;0.681819568681;"""4/4""";63
72.2727;0.3409;4;2;27;3;1;0.681819568681;"""4/4""";65
72.6136;0.3409;4;2;27;3;2;0.681819568681;"""4/4""";67
72.9545;0.3409;4;2;27;4;1;0.681819568681;"""4/4""";65
73.2954;1.0795;4;2;27;4;2;0.681819568681;"""4/4""";63
74.6591;0.3125;4;2;28;2;2;0.681819568681;"""4/4""";63
75.0;0.3409;4;2;28;3;1;0.681819568681;"""4/4""";65
75.3409;0.3409;4;2;28;3;2;0.681819568681;"""4/4""";67
75.6818;0.1989;4;2;28;4;1;0.681819568681;"""4/4""";65
76.0227;0.2557;4;2;28;4;2;0.681819568681;"""4/4""";62
76.3636;0.9375;4;1;29;1;1;0.681819568681;"""4/4""";63
77.3863;0.1989;4;2;29;2;2;0.681819568681;"""4/4""";63
77.7273;0.3409;4;2;29;3;1;0.681819568681;"""4/4""";65
78.0682;0.3409;4;2;29;3;2;0.681819568681;"""4/4""";67
78.4091;0.3409;4;2;29;4;1;0.681819568681;"""4/4""";65
78.75;1.2216;4;2;29;4;2;0.681819568681;"""4/4""";63
80.1136;0.3409;4;2;30;2;2;0.681819568681;"""4/4""";63
80.4545;0.3409;4;2;30;3;1;0.681819568681;"""4/4""";65
80.7954;0.3125;4;2;30;3;2;0.681819568681;"""4/4""";67
81.1363;0.1989;4;2;30;4;1;0.681819568681;"""4/4""";65
81.4773;0.2273;4;2;30;4;2;0.681819568681;"""4/4""";62
81.8182;1.1932;4;1;31;1;1;0.681819568681;"""4/4""";63
92.7272;0.3125;4;2;35;1;1;0.681819568681;"""4/4""";55
93.0682;0.0852;4;2;35;1;2;0.681819568681;"""4/4""";58
93.4091;0.3409;4;2;35;2;1;0.681819568681;"""4/4""";58
93.75;0.0852;4;2;35;2;2;0.681819568681;"""4/4""";55
94.0909;0.0852;4;2;35;3;1;0.681819568681;"""4/4""";58
94.4318;0.3409;4;2;35;3;2;0.681819568681;"""4/4""";58
94.7727;0.142;4;2;35;4;1;0.681819568681;"""4/4""";55
95.1136;0.9091;4;2;35;4;2;0.681819568681;"""4/4""";60
97.8409;0.3125;4;2;36;4;2;0.681819568681;"""4/4""";53
98.1818;0.2841;4;2;37;1;1;0.681819568681;"""4/4""";55
98.5227;0.0852;4;2;37;1;2;0.681819568681;"""4/4""";58
98.8636;0.3409;4;2;37;2;1;0.681819568681;"""4/4""";58
99.2045;0.0852;4;2;37;2;2;0.681819568681;"""4/4""";55
99.5454;0.0852;4;2;37;3;1;0.681819568681;"""4/4""";58
99.8863;0.0852;4;2;37;3;2;0.681819568681;"""4/4""";58
100.2272;1.392;4;1;37;4;1;0.681819568681;"""4/4""";60
103.6363;0.3409;4;2;39;1;1;0.681819568681;"""4/4""";58
103.9772;0.0852;4;2;39;1;2;0.681819568681;"""4/4""";56
104.3182;0.3409;4;2;39;2;1;0.681819568681;"""4/4""";58
104.6591;0.0568;4;2;39;2;2;0.681819568681;"""4/4""";56
105.0;0.3409;4;2;39;3;1;0.681819568681;"""4/4""";58
105.3409;0.0852;4;2;39;3;2;0.681819568681;"""4/4""";56
105.6818;0.0568;4;2;39;4;1;0.681819568681;"""4/4""";55
106.0227;1.4205;4;2;39;4;2;0.681819568681;"""4/4""";53
108.0682;0.0852;4;4;40;3;3;0.681819568681;"""4/4""";58
108.2386;0.3409;4;4;40;3;4;0.681819568681;"""4/4""";60
108.5795;0.0852;4;4;40;4;2;0.681819568681;"""4/4""";58
108.75;0.142;4;4;40;4;3;0.681819568681;"""4/4""";60
108.9204;0.0852;4;4;40;4;4;0.681819568681;"""4/4""";58
109.0909;4.375;4;1;41;1;1;0.681819568681;"""4/4""";63
114.5454;0.2841;4;2;43;1;1;0.681819568681;"""4/4""";63
114.8863;0.3409;4;2;43;1;2;0.681819568681;"""4/4""";65
115.2272;0.3125;4;2;43;2;1;0.681819568681;"""4/4""";67
115.5682;1.0227;4;2;43;2;2;0.681819568681;"""4/4""";65
116.5909;0.2841;4;2;43;4;1;0.681819568681;"""4/4""";63
116.9318;2.7273;4;2;43;4;2;0.681819568681;"""4/4""";65
120.0;0.2841;4;2;45;1;1;0.681819568681;"""4/4""";63
120.3409;0.2841;4;2;45;1;2;0.681819568681;"""4/4""";65
120.6818;0.2841;4;2;45;2;1;0.681819568681;"""4/4""";67
121.0227;0.9943;4;2;45;2;2;0.681819568681;"""4/4""";70
122.0454;0.3409;4;2;45;4;1;0.681819568681;"""4/4""";68
122.3863;0.6534;4;2;45;4;2;0.681819568681;"""4/4""";67
123.0681;1.3352;4;2;46;1;2;0.681819568681;"""4/4""";65
126.4772;0.2273;4;2;47;2;2;0.681819568681;"""4/4""";63
126.8181;0.3409;4;2;47;3;1;0.681819568681;"""4/4""";65
127.1591;0.3409;4;2;47;3;2;0.681819568681;"""4/4""";67
127.5;0.3409;4;2;47;4;1;0.681819568681;"""4/4""";65
127.8409;1.0795;4;2;47;4;2;0.681819568681;"""4/4""";63
129.2045;0.3125;4;2;48;2;2;0.681819568681;"""4/4""";63
129.5454;0.3409;4;2;48;3;1;0.681819568681;"""4/4""";65
129.8863;0.3409;4;2;48;3;2;0.681819568681;"""4/4""";67
130.2272;0.1989;4;2;48;4;1;0.681819568681;"""4/4""";65
130.5681;0.2557;4;2;48;4;2;0.681819568681;"""4/4""";62
130.9091;0.9375;4;1;49;1;1;0.681819568681;"""4/4""";63
131.9318;0.1989;4;2;49;2;2;0.681819568681;"""4/4""";63
132.2727;0.3409;4;2;49;3;1;0.681819568681;"""4/4""";65
132.6136;0.3409;4;2;49;3;2;0.681819568681;"""4/4""";67
132.9545;0.3409;4;2;49;4;1;0.681819568681;"""4/4""";65
133.2954;1.2216;4;2;49;4;2;0.681819568681;"""4/4""";63
134.6591;0.3409;4;2;50;2;2;0.681819568681;"""4/4""";63
135.0;0.3409;4;2;50;3;1;0.681819568681;"""4/4""";65
135.3409;0.3125;4;2;50;3;2;0.681819568681;"""4/4""";67
135.6818;0.1989;4;2;50;4;1;0.681819568681;"""4/4""";65
136.0227;0.2273;4;2;50;4;2;0.681819568681;"""4/4""";62
136.3636;0.6818;4;1;51;1;1;0.681819568681;"""4/4""";60
149.6591;0.2273;4;2;55;4;2;0.681819568681;"""4/4""";54
150.0;0.3125;4;2;56;1;1;0.681819568681;"""4/4""";55
150.3409;0.0852;4;2;56;1;2;0.681819568681;"""4/4""";58
150.6818;0.3409;4;2;56;2;1;0.681819568681;"""4/4""";58
151.0227;0.0568;4;2;56;2;2;0.681819568681;"""4/4""";55
151.3636;0.6818;4;1;56;3;1;0.681819568681;"""4/4""";58
152.0454;0.2273;4;2;56;4;1;0.681819568681;"""4/4""";55
152.3863;0.7386;4;2;56;4;2;0.681819568681;"""4/4""";60
155.1136;0.3409;4;2;57;4;2;0.681819568681;"""4/4""";58
155.4545;0.3125;4;2;58;1;1;0.681819568681;"""4/4""";55
155.7954;0.1136;4;2;58;1;2;0.681819568681;"""4/4""";58
156.1363;0.3409;4;2;58;2;1;0.681819568681;"""4/4""";58
156.4772;0.0852;4;2;58;2;2;0.681819568681;"""4/4""";55
156.8181;0.3409;4;2;58;3;1;0.681819568681;"""4/4""";58
157.159;0.0852;4;2;58;3;2;0.681819568681;"""4/4""";55
157.5;0.7386;4;1;58;4;1;0.681819568681;"""4/4""";60
160.909;0.3409;4;2;60;1;1;0.681819568681;"""4/4""";58
161.25;0.0852;4;2;60;1;2;0.681819568681;"""4/4""";56
161.5909;0.3409;4;2;60;2;1;0.681819568681;"""4/4""";56
161.9318;0.1136;4;2;60;2;2;0.681819568681;"""4/4""";58
162.2727;0.3409;4;2;60;3;1;0.681819568681;"""4/4""";58
162.6136;0.3125;4;2;60;3;2;0.681819568681;"""4/4""";56
162.9545;0.3125;4;2;60;4;1;0.681819568681;"""4/4""";55
163.2954;1.2784;4;2;60;4;2;0.681819568681;"""4/4""";53
165.3409;0.1136;4;4;61;3;3;0.681819568681;"""4/4""";58
165.5113;0.3125;4;4;61;3;4;0.681819568681;"""4/4""";60
165.8522;0.0852;4;4;61;4;2;0.681819568681;"""4/4""";58
166.0227;0.1705;4;4;61;4;3;0.681819568681;"""4/4""";60
166.1931;0.5114;4;4;61;4;4;0.681819568681;"""4/4""";58
166.7045;1.9886;4;2;62;1;2;0.681819568681;"""4/4""";63
168.75;0.142;4;4;62;4;3;0.681819568681;"""4/4""";60
168.9204;0.142;4;4;62;4;4;0.681819568681;"""4/4""";58
169.0909;2.3295;4;1;63;1;1;0.681819568681;"""4/4""";63
171.8181;0.2841;4;2;64;1;1;0.681819568681;"""4/4""";63
172.159;0.3409;4;2;64;1;2;0.681819568681;"""4/4""";65
172.5;0.3125;4;2;64;2;1;0.681819568681;"""4/4""";67
172.8409;1.0227;4;2;64;2;2;0.681819568681;"""4/4""";65
173.8636;0.2841;4;2;64;4;1;0.681819568681;"""4/4""";63
174.2045;2.7273;4;2;64;4;2;0.681819568681;"""4/4""";65
177.2727;0.2841;4;2;66;1;1;0.681819568681;"""4/4""";63
177.6136;0.2841;4;2;66;1;2;0.681819568681;"""4/4""";65
177.9545;0.2841;4;2;66;2;1;0.681819568681;"""4/4""";67
178.2954;0.9943;4;2;66;2;2;0.681819568681;"""4/4""";70
179.3181;0.3409;4;2;66;4;1;0.681819568681;"""4/4""";68
179.659;0.6534;4;2;66;4;2;0.681819568681;"""4/4""";67
180.3409;1.3352;4;2;67;1;2;0.681819568681;"""4/4""";65
183.75;0.2273;4;2;68;2;2;0.681819568681;"""4/4""";63
184.0909;0.3409;4;2;68;3;1;0.681819568681;"""4/4""";65
184.4318;0.3409;4;2;68;3;2;0.681819568681;"""4/4""";67
184.7727;0.3409;4;2;68;4;1;0.681819568681;"""4/4""";65
185.1136;1.0795;4;2;68;4;2;0.681819568681;"""4/4""";63
186.4772;0.3125;4;2;69;2;2;0.681819568681;"""4/4""";63
186.8181;0.3409;4;2;69;3;1;0.681819568681;"""4/4""";65
187.159;0.3409;4;2;69;3;2;0.681819568681;"""4/4""";67
187.4999;0.1989;4;2;69;4;1;0.681819568681;"""4/4""";65
187.8409;0.2557;4;2;69;4;2;0.681819568681;"""4/4""";62
188.1818;0.9375;4;1;70;1;1;0.681819568681;"""4/4""";63
189.2045;0.1989;4;2;70;2;2;0.681819568681;"""4/4""";63
189.5454;0.3409;4;2;70;3;1;0.681819568681;"""4/4""";65
189.8863;0.3409;4;2;70;3;2;0.681819568681;"""4/4""";67
190.2272;0.3409;4;2;70;4;1;0.681819568681;"""4/4""";65
190.5681;1.2216;4;2;70;4;2;0.681819568681;"""4/4""";63
191.9318;0.3409;4;2;71;2;2;0.681819568681;"""4/4""";63
192.2727;0.3409;4;2;71;3;1;0.681819568681;"""4/4""";65
192.6136;0.3125;4;2;71;3;2;0.681819568681;"""4/4""";67
192.9545;0.1989;4;2;71;4;1;0.681819568681;"""4/4""";65
193.2954;0.2273;4;2;71;4;2;0.681819568681;"""4/4""";62
194.659;0.2273;4;2;72;2;2;0.681819568681;"""4/4""";63
194.9999;0.3409;4;2;72;3;1;0.681819568681;"""4/4""";65
195.3409;0.3409;4;2;72;3;2;0.681819568681;"""4/4""";67
195.6818;0.3409;4;2;72;4;1;0.681819568681;"""4/4""";65
196.0227;1.0795;4;2;72;4;2;0.681819568681;"""4/4""";63
197.3863;0.3125;4;2;73;2;2;0.681819568681;"""4/4""";63
197.7272;0.3409;4;2;73;3;1;0.681819568681;"""4/4""";65
198.0681;0.3409;4;2;73;3;2;0.681819568681;"""4/4""";67
198.409;0.1989;4;2;73;4;1;0.681819568681;"""4/4""";65
198.7499;0.2557;4;2;73;4;2;0.681819568681;"""4/4""";62
199.0909;0.9375;4;1;74;1;1;0.681819568681;"""4/4""";63
200.1136;0.1989;4;2;74;2;2;0.681819568681;"""4/4""";63
200.4545;0.3409;4;2;74;3;1;0.681819568681;"""4/4""";65
200.7954;0.3409;4;2;74;3;2;0.681819568681;"""4/4""";67
201.1363;0.3409;4;2;74;4;1;0.681819568681;"""4/4""";65
201.4772;1.2216;4;2;74;4;2;0.681819568681;"""4/4""";63
202.8409;0.3409;4;2;75;2;2;0.681819568681;"""4/4""";63
203.1818;0.3409;4;2;75;3;1;0.681819568681;"""4/4""";65
203.5227;0.3125;4;2;75;3;2;0.681819568681;"""4/4""";67
203.8636;0.1989;4;2;75;4;1;0.681819568681;"""4/4""";65
204.2045;0.2273;4;2;75;4;2;0.681819568681;"""4/4""";62
205.5681;0.2273;4;2;76;2;2;0.681819568681;"""4/4""";63
205.909;0.3409;4;2;76;3;1;0.681819568681;"""4/4""";65
206.2499;0.3409;4;2;76;3;2;0.681819568681;"""4/4""";67
206.5909;0.3409;4;2;76;4;1;0.681819568681;"""4/4""";65
206.9318;1.0795;4;2;76;4;2;0.681819568681;"""4/4""";63
208.2954;0.3125;4;2;77;2;2;0.681819568681;"""4/4""";63
208.6363;0.3409;4;2;77;3;1;0.681819568681;"""4/4""";65
208.9772;0.3409;4;2;77;3;2;0.681819568681;"""4/4""";67
209.3181;0.1989;4;2;77;4;1;0.681819568681;"""4/4""";65
209.659;0.2557;4;2;77;4;2;0.681819568681;"""4/4""";62
209.9999;0.9375;4;1;78;1;1;0.681819568681;"""4/4""";63
211.0227;0.1989;4;2;78;2;2;0.681819568681;"""4/4""";63
211.3636;0.3409;4;2;78;3;1;0.681819568681;"""4/4""";65
211.7045;0.3409;4;2;78;3;2;0.681819568681;"""4/4""";67
212.0454;0.3409;4;2;78;4;1;0.681819568681;"""4/4""";65
212.3863;1.2216;4;2;78;4;2;0.681819568681;"""4/4""";63
213.7499;0.3409;4;2;79;2;2;0.681819568681;"""4/4""";63
214.0909;0.3409;4;2;79;3;1;0.681819568681;"""4/4""";65
214.4318;0.3125;4;2;79;3;2;0.681819568681;"""4/4""";67
214.7727;0.1989;4;2;79;4;1;0.681819568681;"""4/4""";65
215.1136;0.2273;4;2;79;4;2;0.681819568681;"""4/4""";62
216.4772;0.2273;4;2;80;2;2;0.681819568681;"""4/4""";63
216.8181;0.3409;4;2;80;3;1;0.681819568681;"""4/4""";65
217.159;0.3409;4;2;80;3;2;0.681819568681;"""4/4""";67
217.4999;0.3409;4;2;80;4;1;0.681819568681;"""4/4""";65
217.8409;1.0795;4;2;80;4;2;0.681819568681;"""4/4""";63
219.2045;0.3125;4;2;81;2;2;0.681819568681;"""4/4""";63
219.5454;0.3409;4;2;81;3;1;0.681819568681;"""4/4""";65
219.8863;0.3409;4;2;81;3;2;0.681819568681;"""4/4""";67
220.2272;0.1989;4;2;81;4;1;0.681819568681;"""4/4""";65
220.5681;0.2557;4;2;81;4;2;0.681819568681;"""4/4""";62
220.909;0.9375;4;1;82;1;1;0.681819568681;"""4/4""";63
221.9318;0.1989;4;2;82;2;2;0.681819568681;"""4/4""";63
222.2727;0.3409;4;2;82;3;1;0.681819568681;"""4/4""";65
222.6136;0.3409;4;2;82;3;2;0.681819568681;"""4/4""";67
222.9545;0.3409;4;2;82;4;1;0.681819568681;"""4/4""";65
223.2954;1.2216;4;2;82;4;2;0.681819568681;"""4/4""";63
224.659;0.3409;4;2;83;2;2;0.681819568681;"""4/4""";63
224.9999;0.3409;4;2;83;3;1;0.681819568681;"""4/4""";65
225.3408;0.3125;4;2;83;3;2;0.681819568681;"""4/4""";67
225.6818;0.1989;4;2;83;4;1;0.681819568681;"""4/4""";65
226.0227;0.2273;4;2;83;4;2;0.681819568681;"""4/4""";62
226.3636;4.7443;4;1;84;1;1;0.681819568681;"""4/4""";63
