onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
60.4761;0.4762;4;1;31;4;1;0.476192745186;"""4/4""";57
60.9523;0.0794;4;2;32;1;1;0.476192745186;"""4/4""";55
61.1904;0.9524;4;2;32;1;2;0.476192745186;"""4/4""";55
62.3809;0.2381;4;2;32;4;1;0.476192745186;"""4/4""";55
62.619;1.5675;4;2;32;4;2;0.476192745186;"""4/4""";57
65.238;0.4365;4;1;34;2;1;0.476192745186;"""4/4""";57
65.7142;0.3968;4;1;34;3;1;0.476192745186;"""4/4""";60
66.1904;0.4167;4;1;34;4;1;0.476192745186;"""4/4""";64
66.6666;0.4167;4;1;35;1;1;0.476192745186;"""4/4""";62
67.1428;0.4365;4;1;35;2;1;0.476192745186;"""4/4""";60
67.619;0.4167;4;1;35;3;1;0.476192745186;"""4/4""";59
68.0952;0.4563;4;1;35;4;1;0.476192745186;"""4/4""";57
68.5714;0.8135;4;1;36;1;1;0.476192745186;"""4/4""";55
69.7618;0.0794;4;2;36;3;2;0.476192745186;"""4/4""";60
69.9999;0.1587;4;2;36;4;1;0.476192745186;"""4/4""";60
70.238;1.25;4;2;36;4;2;0.476192745186;"""4/4""";62
71.6666;0.0794;4;2;37;3;2;0.476192745186;"""4/4""";60
71.9047;0.1587;4;2;37;4;1;0.476192745186;"""4/4""";60
72.1428;1.0516;4;2;37;4;2;0.476192745186;"""4/4""";62
73.5714;0.0992;4;2;38;3;2;0.476192745186;"""4/4""";60
73.8094;0.119;4;2;38;4;1;0.476192745186;"""4/4""";60
74.0475;3.1944;4;2;38;4;2;0.476192745186;"""4/4""";62
77.619;0.3968;4;1;40;4;1;0.476192745186;"""4/4""";64
78.0952;0.3571;4;4;41;1;1;0.476192745186;"""4/4""";62
78.4523;0.0794;4;4;41;1;4;0.476192745186;"""4/4""";60
78.5714;0.2183;4;1;41;2;1;0.476192745186;"""4/4""";59
79.5237;0.1587;4;2;41;4;1;0.476192745186;"""4/4""";59
79.7618;0.0794;4;2;41;4;2;0.476192745186;"""4/4""";62
79.9999;0.3571;4;4;42;1;1;0.476192745186;"""4/4""";60
80.3571;0.0794;4;4;42;1;4;0.476192745186;"""4/4""";59
80.4761;0.2183;4;1;42;2;1;0.476192745186;"""4/4""";57
82.1428;0.0794;4;2;43;1;2;0.476192745186;"""4/4""";59
82.3809;0.0794;4;2;43;2;1;0.476192745186;"""4/4""";59
82.619;0.0794;4;2;43;2;2;0.476192745186;"""4/4""";59
82.8571;0.3571;4;1;43;3;1;0.476192745186;"""4/4""";59
83.3333;0.4563;4;1;43;4;1;0.476192745186;"""4/4""";59
83.8094;1.3294;4;1;44;1;1;0.476192745186;"""4/4""";54
85.238;0.3968;4;1;44;4;1;0.476192745186;"""4/4""";64
85.7142;0.3571;4;4;45;1;1;0.476192745186;"""4/4""";62
86.0713;0.0794;4;4;45;1;4;0.476192745186;"""4/4""";60
86.1904;0.2778;4;1;45;2;1;0.476192745186;"""4/4""";59
87.1428;0.0992;4;2;45;4;1;0.476192745186;"""4/4""";59
87.3809;0.0992;4;2;45;4;2;0.476192745186;"""4/4""";62
87.619;0.3571;4;4;46;1;1;0.476192745186;"""4/4""";60
87.9761;0.0794;4;4;46;1;4;0.476192745186;"""4/4""";59
88.0951;0.2579;4;1;46;2;1;0.476192745186;"""4/4""";57
89.7618;0.1389;4;2;47;1;2;0.476192745186;"""4/4""";59
89.9999;0.0992;4;2;47;2;1;0.476192745186;"""4/4""";59
90.238;0.119;4;2;47;2;2;0.476192745186;"""4/4""";59
90.4761;0.377;4;1;47;3;1;0.476192745186;"""4/4""";59
90.9523;0.2381;4;2;47;4;1;0.476192745186;"""4/4""";59
91.1904;1.9048;4;2;47;4;2;0.476192745186;"""4/4""";71
93.5713;0.2381;4;2;49;1;2;0.476192745186;"""4/4""";67
93.8094;0.1984;4;2;49;2;1;0.476192745186;"""4/4""";66
94.0475;0.2183;4;2;49;2;2;0.476192745186;"""4/4""";64
94.2856;0.3968;4;1;49;3;1;0.476192745186;"""4/4""";62
94.7618;0.3571;4;1;49;4;1;0.476192745186;"""4/4""";60
95.238;0.3571;4;4;50;1;1;0.476192745186;"""4/4""";62
95.5951;0.0992;4;4;50;1;4;0.476192745186;"""4/4""";60
95.7142;0.3175;4;4;50;2;1;0.476192745186;"""4/4""";59
96.0713;0.0794;4;4;50;2;4;0.476192745186;"""4/4""";57
96.1904;0.119;4;4;50;3;1;0.476192745186;"""4/4""";59
96.3094;0.0992;4;4;50;3;2;0.476192745186;"""4/4""";57
96.4285;0.4563;4;4;50;3;3;0.476192745186;"""4/4""";55
97.3809;0.2183;4;2;51;1;2;0.476192745186;"""4/4""";67
97.6189;0.1587;4;2;51;2;1;0.476192745186;"""4/4""";66
97.857;0.1786;4;2;51;2;2;0.476192745186;"""4/4""";64
98.0951;0.377;4;1;51;3;1;0.476192745186;"""4/4""";62
98.5713;0.4365;4;1;51;4;1;0.476192745186;"""4/4""";57
99.0475;0.9127;4;1;52;1;1;0.476192745186;"""4/4""";55
101.4285;0.4365;4;1;53;2;1;0.476192745186;"""4/4""";57
101.9047;0.4167;4;1;53;3;1;0.476192745186;"""4/4""";60
102.3809;0.4365;4;1;53;4;1;0.476192745186;"""4/4""";64
102.857;0.4563;4;1;54;1;1;0.476192745186;"""4/4""";62
103.3332;0.4167;4;1;54;2;1;0.476192745186;"""4/4""";60
103.8094;0.4365;4;1;54;3;1;0.476192745186;"""4/4""";59
104.2856;0.4762;4;1;54;4;1;0.476192745186;"""4/4""";57
104.7618;0.0794;4;2;55;1;1;0.476192745186;"""4/4""";55
104.9999;0.9524;4;2;55;1;2;0.476192745186;"""4/4""";55
106.1904;0.2381;4;2;55;4;1;0.476192745186;"""4/4""";55
106.4285;1.5675;4;2;55;4;2;0.476192745186;"""4/4""";57
109.0475;0.4365;4;1;57;2;1;0.476192745186;"""4/4""";57
109.5237;0.3968;4;1;57;3;1;0.476192745186;"""4/4""";60
109.9999;0.4167;4;1;57;4;1;0.476192745186;"""4/4""";64
110.4761;0.4167;4;1;58;1;1;0.476192745186;"""4/4""";62
110.9523;0.4365;4;1;58;2;1;0.476192745186;"""4/4""";60
111.4285;0.4167;4;1;58;3;1;0.476192745186;"""4/4""";59
111.9046;0.4563;4;1;58;4;1;0.476192745186;"""4/4""";57
112.3808;0.8135;4;1;59;1;1;0.476192745186;"""4/4""";55
113.5713;0.0794;4;2;59;3;2;0.476192745186;"""4/4""";60
113.8094;0.1587;4;2;59;4;1;0.476192745186;"""4/4""";60
114.0475;1.25;4;2;59;4;2;0.476192745186;"""4/4""";62
115.4761;0.0794;4;2;60;3;2;0.476192745186;"""4/4""";60
115.7142;0.1587;4;2;60;4;1;0.476192745186;"""4/4""";60
115.9523;1.0516;4;2;60;4;2;0.476192745186;"""4/4""";62
117.3808;0.0992;4;2;61;3;2;0.476192745186;"""4/4""";60
117.6189;0.119;4;2;61;4;1;0.476192745186;"""4/4""";60
117.857;3.1944;4;2;61;4;2;0.476192745186;"""4/4""";62
121.4285;0.3968;4;1;63;4;1;0.476192745186;"""4/4""";64
121.9046;0.3571;4;4;64;1;1;0.476192745186;"""4/4""";62
122.2618;0.0794;4;4;64;1;4;0.476192745186;"""4/4""";60
122.3808;0.2183;4;1;64;2;1;0.476192745186;"""4/4""";59
123.3332;0.1587;4;2;64;4;1;0.476192745186;"""4/4""";59
123.5713;0.0794;4;2;64;4;2;0.476192745186;"""4/4""";62
123.8094;0.3571;4;4;65;1;1;0.476192745186;"""4/4""";60
124.1665;0.0794;4;4;65;1;4;0.476192745186;"""4/4""";59
124.2856;0.2183;4;1;65;2;1;0.476192745186;"""4/4""";57
125.9523;0.0794;4;2;66;1;2;0.476192745186;"""4/4""";59
126.1904;0.0794;4;2;66;2;1;0.476192745186;"""4/4""";59
126.4284;0.0794;4;2;66;2;2;0.476192745186;"""4/4""";59
126.6665;0.3571;4;1;66;3;1;0.476192745186;"""4/4""";59
127.1427;0.4563;4;1;66;4;1;0.476192745186;"""4/4""";59
127.6189;1.3294;4;1;67;1;1;0.476192745186;"""4/4""";54
129.0475;0.3968;4;1;67;4;1;0.476192745186;"""4/4""";64
129.5237;0.3571;4;4;68;1;1;0.476192745186;"""4/4""";62
129.8808;0.0794;4;4;68;1;4;0.476192745186;"""4/4""";60
129.9999;0.2778;4;1;68;2;1;0.476192745186;"""4/4""";59
130.9522;0.0992;4;2;68;4;1;0.476192745186;"""4/4""";59
131.1903;0.0992;4;2;68;4;2;0.476192745186;"""4/4""";62
131.4284;0.3571;4;4;69;1;1;0.476192745186;"""4/4""";60
131.7856;0.0794;4;4;69;1;4;0.476192745186;"""4/4""";59
131.9046;0.2579;4;1;69;2;1;0.476192745186;"""4/4""";57
133.5713;0.1389;4;2;70;1;2;0.476192745186;"""4/4""";59
133.8094;0.0992;4;2;70;2;1;0.476192745186;"""4/4""";59
134.0475;0.119;4;2;70;2;2;0.476192745186;"""4/4""";59
134.2856;0.377;4;1;70;3;1;0.476192745186;"""4/4""";59
134.7618;0.2381;4;2;70;4;1;0.476192745186;"""4/4""";59
134.9999;1.9048;4;2;70;4;2;0.476192745186;"""4/4""";71
137.3808;0.2381;4;2;72;1;2;0.476192745186;"""4/4""";67
137.6189;0.1984;4;2;72;2;1;0.476192745186;"""4/4""";66
137.857;0.2183;4;2;72;2;2;0.476192745186;"""4/4""";64
138.0951;0.3968;4;1;72;3;1;0.476192745186;"""4/4""";62
138.5713;0.3571;4;1;72;4;1;0.476192745186;"""4/4""";60
139.0475;0.3571;4;4;73;1;1;0.476192745186;"""4/4""";62
139.4046;0.0992;4;4;73;1;4;0.476192745186;"""4/4""";60
139.5237;0.3175;4;4;73;2;1;0.476192745186;"""4/4""";59
139.8808;0.0794;4;4;73;2;4;0.476192745186;"""4/4""";57
139.9999;0.119;4;4;73;3;1;0.476192745186;"""4/4""";59
140.1189;0.0992;4;4;73;3;2;0.476192745186;"""4/4""";57
140.238;0.4563;4;4;73;3;3;0.476192745186;"""4/4""";55
141.1903;0.2183;4;2;74;1;2;0.476192745186;"""4/4""";67
141.4284;0.1587;4;2;74;2;1;0.476192745186;"""4/4""";66
141.6665;0.1786;4;2;74;2;2;0.476192745186;"""4/4""";64
141.9046;0.377;4;1;74;3;1;0.476192745186;"""4/4""";62
142.3808;0.4365;4;1;74;4;1;0.476192745186;"""4/4""";57
142.857;1.7659;4;1;75;1;1;0.476192745186;"""4/4""";59
144.9999;0.2183;4;2;76;1;2;0.476192745186;"""4/4""";67
145.238;0.1786;4;2;76;2;1;0.476192745186;"""4/4""";66
145.476;0.2381;4;2;76;2;2;0.476192745186;"""4/4""";64
145.7141;0.377;4;1;76;3;1;0.476192745186;"""4/4""";62
146.1903;0.1786;4;1;76;4;1;0.476192745186;"""4/4""";66
146.6665;0.2183;4;3;77;1;1;0.476192745186;"""4/4""";67
146.984;0.1984;4;3;77;1;3;0.476192745186;"""4/4""";67
147.3014;0.1984;4;3;77;2;2;0.476192745186;"""4/4""";67
147.6189;0.2381;4;3;77;3;1;0.476192745186;"""4/4""";67
147.9364;0.1984;4;3;77;3;3;0.476192745186;"""4/4""";67
148.2538;0.1786;4;3;77;4;2;0.476192745186;"""4/4""";67
148.5713;3.9286;4;1;78;1;1;0.476192745186;"""4/4""";67
