onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
71.4844;0.1953;4;2;39;1;2;0.468753303095;"""4/4""";60
71.7188;0.1953;4;2;39;2;1;0.468753303095;"""4/4""";61
71.9531;0.1758;4;2;39;2;2;0.468753303095;"""4/4""";60
72.1875;0.1953;4;2;39;3;1;0.468753303095;"""4/4""";61
72.4219;0.1953;4;2;39;3;2;0.468753303095;"""4/4""";60
72.6563;0.2148;4;2;39;4;1;0.468753303095;"""4/4""";61
72.8906;0.1953;4;2;39;4;2;0.468753303095;"""4/4""";62
73.125;0.1953;4;2;40;1;1;0.468753303095;"""4/4""";63
73.3594;0.1758;4;2;40;1;2;0.468753303095;"""4/4""";62
73.5938;0.2344;4;2;40;2;1;0.468753303095;"""4/4""";63
73.8281;0.1953;4;2;40;2;2;0.468753303095;"""4/4""";62
74.0625;0.1367;4;2;40;3;1;0.468753303095;"""4/4""";63
74.2969;0.2148;4;2;40;3;2;0.468753303095;"""4/4""";63
74.5313;0.2344;4;2;40;4;1;0.468753303095;"""4/4""";61
74.7656;0.1758;4;2;40;4;2;0.468753303095;"""4/4""";59
75.0;0.625;4;1;41;1;1;0.468753303095;"""4/4""";61
75.7031;0.0977;4;4;41;2;3;0.468753303095;"""4/4""";63
75.8203;0.0781;4;4;41;2;4;0.468753303095;"""4/4""";61
75.9375;0.957;4;1;41;3;1;0.468753303095;"""4/4""";59
78.75;0.2344;4;2;43;1;1;0.468753303095;"""4/4""";61
78.9844;0.1563;4;2;43;1;2;0.468753303095;"""4/4""";60
79.2188;0.2344;4;2;43;2;1;0.468753303095;"""4/4""";61
79.4531;0.1563;4;2;43;2;2;0.468753303095;"""4/4""";60
79.6875;0.2344;4;2;43;3;1;0.468753303095;"""4/4""";61
79.9219;0.1953;4;2;43;3;2;0.468753303095;"""4/4""";60
80.1563;0.1953;4;2;43;4;1;0.468753303095;"""4/4""";61
80.3906;0.2148;4;2;43;4;2;0.468753303095;"""4/4""";62
80.625;0.2344;4;2;44;1;1;0.468753303095;"""4/4""";63
80.8594;0.1953;4;2;44;1;2;0.468753303095;"""4/4""";62
81.0938;0.2344;4;2;44;2;1;0.468753303095;"""4/4""";63
81.3281;0.1758;4;2;44;2;2;0.468753303095;"""4/4""";62
81.5625;0.2344;4;2;44;3;1;0.468753303095;"""4/4""";63
81.7969;0.2344;4;2;44;3;2;0.468753303095;"""4/4""";61
82.2656;0.1953;4;2;44;4;2;0.468753303095;"""4/4""";59
82.5;1.2695;4;1;45;1;1;0.468753303095;"""4/4""";71
83.9063;0.2344;4;2;45;4;1;0.468753303095;"""4/4""";68
84.1406;0.1953;4;2;45;4;2;0.468753303095;"""4/4""";66
84.375;0.5859;4;1;46;1;1;0.468753303095;"""4/4""";64
85.0781;0.2148;4;2;46;2;2;0.468753303095;"""4/4""";64
85.3125;0.1563;4;2;46;3;1;0.468753303095;"""4/4""";63
85.5469;0.2148;4;2;46;3;2;0.468753303095;"""4/4""";63
85.7813;0.1758;4;2;46;4;1;0.468753303095;"""4/4""";61
86.0156;0.1367;4;2;46;4;2;0.468753303095;"""4/4""";59
86.25;0.8789;4;1;47;1;1;0.468753303095;"""4/4""";59
90.4688;0.4297;4;1;49;2;1;0.468753303095;"""4/4""";64
90.9375;0.4492;4;1;49;3;1;0.468753303095;"""4/4""";63
91.4063;0.4102;4;1;49;4;1;0.468753303095;"""4/4""";61
91.875;0.3906;4;1;50;1;1;0.468753303095;"""4/4""";59
92.3438;0.4492;4;1;50;2;1;0.468753303095;"""4/4""";61
92.8125;0.4492;4;1;50;3;1;0.468753303095;"""4/4""";59
93.2813;0.4102;4;1;50;4;1;0.468753303095;"""4/4""";56
93.75;0.7031;4;1;51;1;1;0.468753303095;"""4/4""";61
94.4531;0.1172;4;4;51;2;3;0.468753303095;"""4/4""";63
94.5703;0.0977;4;4;51;2;4;0.468753303095;"""4/4""";61
94.6875;0.8594;4;1;51;3;1;0.468753303095;"""4/4""";59
97.9688;0.4688;4;1;53;2;1;0.468753303095;"""4/4""";64
98.4375;0.3906;4;1;53;3;1;0.468753303095;"""4/4""";63
98.9063;0.4492;4;1;53;4;1;0.468753303095;"""4/4""";61
99.375;0.3906;4;1;54;1;1;0.468753303095;"""4/4""";59
99.8438;0.4102;4;1;54;2;1;0.468753303095;"""4/4""";61
100.3125;0.4297;4;1;54;3;1;0.468753303095;"""4/4""";59
100.7813;0.3711;4;1;54;4;1;0.468753303095;"""4/4""";56
101.25;0.6836;4;1;55;1;1;0.468753303095;"""4/4""";61
101.9531;0.1172;4;4;55;2;3;0.468753303095;"""4/4""";63
102.0703;0.0977;4;4;55;2;4;0.468753303095;"""4/4""";61
102.1875;0.8594;4;1;55;3;1;0.468753303095;"""4/4""";59
104.7656;0.2344;4;2;56;4;2;0.468753303095;"""4/4""";59
105.0;0.4688;4;1;57;1;1;0.468753303095;"""4/4""";61
106.6406;0.2148;4;2;57;4;2;0.468753303095;"""4/4""";60
106.875;0.4883;4;1;58;1;1;0.468753303095;"""4/4""";61
108.5156;0.1953;4;2;58;4;2;0.468753303095;"""4/4""";60
108.75;0.4492;4;1;59;1;1;0.468753303095;"""4/4""";61
110.3906;0.0781;4;2;59;4;2;0.468753303095;"""4/4""";64
110.625;0.5273;4;1;60;1;1;0.468753303095;"""4/4""";64
112.0313;0.4102;4;1;60;4;1;0.468753303095;"""4/4""";69
112.5;0.8594;4;1;61;1;1;0.468753303095;"""4/4""";68
113.4375;0.3711;4;1;61;3;1;0.468753303095;"""4/4""";68
113.9063;0.2344;4;2;61;4;1;0.468753303095;"""4/4""";68
114.1406;0.2148;4;2;61;4;2;0.468753303095;"""4/4""";66
114.375;0.625;4;1;62;1;1;0.468753303095;"""4/4""";64
115.0781;0.2344;4;2;62;2;2;0.468753303095;"""4/4""";64
115.3125;0.4297;4;1;62;3;1;0.468753303095;"""4/4""";63
115.7813;0.4297;4;1;62;4;1;0.468753303095;"""4/4""";59
116.25;1.3281;4;1;63;1;1;0.468753303095;"""4/4""";71
117.6563;0.2344;4;2;63;4;1;0.468753303095;"""4/4""";68
117.8906;0.1953;4;2;63;4;2;0.468753303095;"""4/4""";66
118.125;0.6055;4;1;64;1;1;0.468753303095;"""4/4""";64
118.8281;0.2148;4;2;64;2;2;0.468753303095;"""4/4""";64
119.0625;0.4297;4;1;64;3;1;0.468753303095;"""4/4""";63
119.5313;0.4297;4;1;64;4;1;0.468753303095;"""4/4""";59
120.0;1.3281;4;1;65;1;1;0.468753303095;"""4/4""";71
121.4063;0.2344;4;2;65;4;1;0.468753303095;"""4/4""";68
121.6406;0.1953;4;2;65;4;2;0.468753303095;"""4/4""";66
121.875;0.625;4;1;66;1;1;0.468753303095;"""4/4""";64
122.5781;0.1953;4;2;66;2;2;0.468753303095;"""4/4""";64
122.8125;0.4297;4;1;66;3;1;0.468753303095;"""4/4""";63
123.2813;0.4102;4;1;66;4;1;0.468753303095;"""4/4""";59
123.75;9.5117;4;1;67;1;1;0.468753303095;"""4/4""";71
