onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
62.9348;0.5435;4;2;24;1;2;0.652169735178;"""4/4""";64
63.587;1.1141;4;2;24;2;2;0.652169735178;"""4/4""";62
64.8913;0.1902;4;2;24;4;2;0.652169735178;"""4/4""";62
65.2174;0.1902;4;2;25;1;1;0.652169735178;"""4/4""";64
65.5435;0.1902;4;2;25;1;2;0.652169735178;"""4/4""";64
65.8696;0.163;4;2;25;2;1;0.652169735178;"""4/4""";64
66.1957;0.163;4;2;25;2;2;0.652169735178;"""4/4""";64
66.5217;0.4891;4;1;25;3;1;0.652169735178;"""4/4""";64
67.1739;0.1902;4;2;25;4;1;0.652169735178;"""4/4""";64
67.5;0.625;4;2;25;4;2;0.652169735178;"""4/4""";65
68.1522;1.1413;4;2;26;1;2;0.652169735178;"""4/4""";62
70.4348;0.1902;4;2;27;1;1;0.652169735178;"""4/4""";64
70.7609;0.163;4;2;27;1;2;0.652169735178;"""4/4""";64
71.087;0.1359;4;2;27;2;1;0.652169735178;"""4/4""";64
71.4131;0.1087;4;2;27;2;2;0.652169735178;"""4/4""";64
71.7391;0.5163;4;1;27;3;1;0.652169735178;"""4/4""";64
72.3913;0.0815;4;2;27;4;1;0.652169735178;"""4/4""";64
72.7174;0.5163;4;2;27;4;2;0.652169735178;"""4/4""";62
73.3696;0.1087;4;2;28;1;2;0.652169735178;"""4/4""";62
73.6957;0.1087;4;2;28;2;1;0.652169735178;"""4/4""";62
74.0217;0.1087;4;2;28;2;2;0.652169735178;"""4/4""";62
74.3478;0.4891;4;1;28;3;1;0.652169735178;"""4/4""";62
75.0;0.0815;4;2;28;4;1;0.652169735178;"""4/4""";62
75.3261;0.462;4;2;28;4;2;0.652169735178;"""4/4""";64
75.9783;0.0815;4;2;29;1;2;0.652169735178;"""4/4""";64
76.3044;0.0815;4;2;29;2;1;0.652169735178;"""4/4""";64
76.6304;0.0815;4;2;29;2;2;0.652169735178;"""4/4""";64
76.9565;0.462;4;1;29;3;1;0.652169735178;"""4/4""";64
77.6087;0.1087;4;2;29;4;1;0.652169735178;"""4/4""";64
77.9348;0.2446;4;2;29;4;2;0.652169735178;"""4/4""";64
78.587;0.2989;4;2;30;1;2;0.652169735178;"""4/4""";64
79.2391;0.5435;4;2;30;2;2;0.652169735178;"""4/4""";62
80.5435;0.3261;4;2;30;4;2;0.652169735178;"""4/4""";62
80.8696;0.1902;4;2;31;1;1;0.652169735178;"""4/4""";64
81.1957;0.163;4;2;31;1;2;0.652169735178;"""4/4""";64
81.5217;0.1359;4;2;31;2;1;0.652169735178;"""4/4""";64
81.8478;0.1359;4;2;31;2;2;0.652169735178;"""4/4""";64
82.1739;0.1087;4;2;31;3;1;0.652169735178;"""4/4""";64
82.5;0.5163;4;2;31;3;2;0.652169735178;"""4/4""";64
83.1522;0.3261;4;2;31;4;2;0.652169735178;"""4/4""";64
83.4783;0.1902;4;2;32;1;1;0.652169735178;"""4/4""";63
83.8044;0.1902;4;2;32;1;2;0.652169735178;"""4/4""";63
84.1304;0.163;4;2;32;2;1;0.652169735178;"""4/4""";63
84.4565;0.1902;4;2;32;2;2;0.652169735178;"""4/4""";63
84.7826;0.8696;4;1;32;3;1;0.652169735178;"""4/4""";63
85.7609;0.2717;4;2;32;4;2;0.652169735178;"""4/4""";63
86.087;0.1902;4;2;33;1;1;0.652169735178;"""4/4""";64
86.4131;0.1902;4;2;33;1;2;0.652169735178;"""4/4""";64
86.7391;0.163;4;2;33;2;1;0.652169735178;"""4/4""";64
87.0652;0.1902;4;2;33;2;2;0.652169735178;"""4/4""";64
87.3913;0.1902;4;2;33;3;1;0.652169735178;"""4/4""";64
87.7174;0.2174;4;2;33;3;2;0.652169735178;"""4/4""";64
88.0435;0.1902;4;2;33;4;1;0.652169735178;"""4/4""";64
88.3696;0.2717;4;2;33;4;2;0.652169735178;"""4/4""";64
88.6957;0.2174;4;2;34;1;1;0.652169735178;"""4/4""";66
89.0218;0.2174;4;2;34;1;2;0.652169735178;"""4/4""";66
89.3478;0.2446;4;2;34;2;1;0.652169735178;"""4/4""";66
89.6739;0.2174;4;2;34;2;2;0.652169735178;"""4/4""";66
90.0;0.2174;4;2;34;3;1;0.652169735178;"""4/4""";66
90.3261;0.2174;4;2;34;3;2;0.652169735178;"""4/4""";66
90.6522;0.2989;4;2;34;4;1;0.652169735178;"""4/4""";66
90.9783;0.2717;4;2;34;4;2;0.652169735178;"""4/4""";65
91.3044;0.2174;4;2;35;1;1;0.652169735178;"""4/4""";66
91.6304;0.2174;4;2;35;1;2;0.652169735178;"""4/4""";66
91.9565;0.2174;4;2;35;2;1;0.652169735178;"""4/4""";66
92.2826;0.1902;4;2;35;2;2;0.652169735178;"""4/4""";66
92.6087;0.2989;4;1;35;3;1;0.652169735178;"""4/4""";66
93.9131;0.163;4;4;36;1;1;0.652169735178;"""4/4""";67
94.0761;0.0815;4;4;36;1;2;0.652169735178;"""4/4""";65
94.2391;0.1359;4;4;36;1;3;0.652169735178;"""4/4""";67
94.4022;0.0543;4;4;36;1;4;0.652169735178;"""4/4""";65
94.5652;0.2717;4;4;36;2;1;0.652169735178;"""4/4""";67
94.8913;0.0543;4;4;36;2;3;0.652169735178;"""4/4""";65
95.0544;0.3533;4;4;36;2;4;0.652169735178;"""4/4""";67
96.1957;0.0815;4;4;36;4;3;0.652169735178;"""4/4""";67
96.3587;0.0815;4;4;36;4;4;0.652169735178;"""4/4""";67
96.5218;0.1359;4;4;37;1;1;0.652169735178;"""4/4""";67
96.6848;0.0815;4;4;37;1;2;0.652169735178;"""4/4""";65
96.8478;0.0815;4;4;37;1;3;0.652169735178;"""4/4""";67
97.0109;0.0543;4;4;37;1;4;0.652169735178;"""4/4""";65
97.1739;0.2717;4;4;37;2;1;0.652169735178;"""4/4""";67
97.5;0.0815;4;4;37;2;3;0.652169735178;"""4/4""";65
97.6631;0.3804;4;4;37;2;4;0.652169735178;"""4/4""";67
98.8044;0.1087;4;4;37;4;3;0.652169735178;"""4/4""";67
98.9674;0.0815;4;4;37;4;4;0.652169735178;"""4/4""";65
99.1304;0.0815;4;4;38;1;1;0.652169735178;"""4/4""";67
99.2935;0.0543;4;4;38;1;2;0.652169735178;"""4/4""";65
99.4565;0.0815;4;4;38;1;3;0.652169735178;"""4/4""";67
99.6196;0.0543;4;4;38;1;4;0.652169735178;"""4/4""";65
99.7826;0.2446;4;4;38;2;1;0.652169735178;"""4/4""";67
100.1087;0.0815;4;4;38;2;3;0.652169735178;"""4/4""";65
100.2718;0.3533;4;4;38;2;4;0.652169735178;"""4/4""";67
101.4131;0.1359;4;4;38;4;3;0.652169735178;"""4/4""";67
101.5761;0.0815;4;4;38;4;4;0.652169735178;"""4/4""";65
101.7391;0.1087;4;4;39;1;1;0.652169735178;"""4/4""";67
101.9022;0.0543;4;4;39;1;2;0.652169735178;"""4/4""";65
102.0652;0.1087;4;4;39;1;3;0.652169735178;"""4/4""";67
102.2283;0.0543;4;4;39;1;4;0.652169735178;"""4/4""";65
102.3913;0.2717;4;4;39;2;1;0.652169735178;"""4/4""";67
102.7174;0.0815;4;4;39;2;3;0.652169735178;"""4/4""";65
102.8804;0.5707;4;4;39;2;4;0.652169735178;"""4/4""";67
104.0218;0.3261;4;2;39;4;2;0.652169735178;"""4/4""";67
104.3478;0.0815;4;4;40;1;1;0.652169735178;"""4/4""";69
104.5109;0.0815;4;4;40;1;2;0.652169735178;"""4/4""";69
104.6739;0.1359;4;4;40;1;3;0.652169735178;"""4/4""";69
104.837;0.0815;4;4;40;1;4;0.652169735178;"""4/4""";67
105.0;0.2989;4;4;40;2;1;0.652169735178;"""4/4""";69
105.3261;0.0815;4;4;40;2;3;0.652169735178;"""4/4""";67
105.4891;0.5707;4;4;40;2;4;0.652169735178;"""4/4""";69
106.7935;0.0815;4;4;40;4;4;0.652169735178;"""4/4""";69
106.9565;0.0815;4;4;41;1;1;0.652169735178;"""4/4""";70
107.1196;0.0815;4;4;41;1;2;0.652169735178;"""4/4""";70
107.2826;0.1359;4;4;41;1;3;0.652169735178;"""4/4""";70
107.4457;0.0543;4;4;41;1;4;0.652169735178;"""4/4""";69
107.6087;0.2717;4;4;41;2;1;0.652169735178;"""4/4""";70
107.9348;0.0543;4;4;41;2;3;0.652169735178;"""4/4""";69
108.0978;1.1413;4;4;41;2;4;0.652169735178;"""4/4""";70
109.5652;0.2174;4;2;42;1;1;0.652169735178;"""4/4""";70
109.8913;0.2174;4;2;42;1;2;0.652169735178;"""4/4""";70
110.2174;0.0815;4;4;42;2;1;0.652169735178;"""4/4""";70
110.3804;0.3533;4;4;42;2;2;0.652169735178;"""4/4""";70
110.8696;0.163;4;2;42;3;1;0.652169735178;"""4/4""";70
111.1957;0.1902;4;2;42;3;2;0.652169735178;"""4/4""";70
111.5218;0.0815;4;4;42;4;1;0.652169735178;"""4/4""";70
111.6848;0.2446;4;4;42;4;2;0.652169735178;"""4/4""";70
112.0109;1.1413;4;4;42;4;4;0.652169735178;"""4/4""";70
113.1522;0.1087;4;4;43;2;3;0.652169735178;"""4/4""";67
113.3152;0.0815;4;4;43;2;4;0.652169735178;"""4/4""";65
113.4783;0.2717;4;2;43;3;1;0.652169735178;"""4/4""";67
113.8044;0.462;4;2;43;3;2;0.652169735178;"""4/4""";65
127.5;0.1902;4;2;48;4;2;0.652169735178;"""4/4""";59
127.8261;0.2446;4;2;49;1;1;0.652169735178;"""4/4""";62
128.1522;0.2174;4;2;49;1;2;0.652169735178;"""4/4""";62
128.4783;0.1902;4;2;49;2;1;0.652169735178;"""4/4""";62
128.8044;0.1902;4;2;49;2;2;0.652169735178;"""4/4""";62
129.1305;0.5707;4;1;49;3;1;0.652169735178;"""4/4""";67
129.7826;0.2446;4;2;49;4;1;0.652169735178;"""4/4""";67
130.1087;0.4891;4;2;49;4;2;0.652169735178;"""4/4""";65
130.7609;0.5163;4;2;50;1;2;0.652169735178;"""4/4""";64
131.4131;1.0054;4;2;50;2;2;0.652169735178;"""4/4""";62
132.7174;0.1087;4;2;50;4;2;0.652169735178;"""4/4""";62
133.0435;0.1902;4;2;51;1;1;0.652169735178;"""4/4""";64
133.3696;0.1359;4;2;51;1;2;0.652169735178;"""4/4""";64
133.6957;0.1359;4;2;51;2;1;0.652169735178;"""4/4""";64
134.0218;0.0815;4;2;51;2;2;0.652169735178;"""4/4""";64
134.3478;0.5435;4;1;51;3;1;0.652169735178;"""4/4""";64
135.0;0.1902;4;2;51;4;1;0.652169735178;"""4/4""";64
135.3261;1.3859;4;2;51;4;2;0.652169735178;"""4/4""";62
137.9348;0.3261;4;2;52;4;2;0.652169735178;"""4/4""";61
138.2609;0.2446;4;2;53;1;1;0.652169735178;"""4/4""";62
138.587;0.2174;4;2;53;1;2;0.652169735178;"""4/4""";62
138.9131;0.1902;4;2;53;2;1;0.652169735178;"""4/4""";62
139.2391;0.1902;4;2;53;2;2;0.652169735178;"""4/4""";62
139.5652;0.5707;4;1;53;3;1;0.652169735178;"""4/4""";67
140.2174;0.2446;4;2;53;4;1;0.652169735178;"""4/4""";67
140.5435;0.5163;4;2;53;4;2;0.652169735178;"""4/4""";65
141.1957;0.5435;4;2;54;1;2;0.652169735178;"""4/4""";64
141.8478;1.1141;4;2;54;2;2;0.652169735178;"""4/4""";62
143.1522;0.1902;4;2;54;4;2;0.652169735178;"""4/4""";62
143.4783;0.1902;4;2;55;1;1;0.652169735178;"""4/4""";64
143.8044;0.1902;4;2;55;1;2;0.652169735178;"""4/4""";64
144.1305;0.163;4;2;55;2;1;0.652169735178;"""4/4""";64
144.4565;0.163;4;2;55;2;2;0.652169735178;"""4/4""";64
144.7826;0.4891;4;1;55;3;1;0.652169735178;"""4/4""";64
145.4348;0.1902;4;2;55;4;1;0.652169735178;"""4/4""";64
145.7609;0.625;4;2;55;4;2;0.652169735178;"""4/4""";65
146.4131;1.1413;4;2;56;1;2;0.652169735178;"""4/4""";62
148.6957;0.163;4;2;57;1;1;0.652169735178;"""4/4""";64
149.0218;0.163;4;2;57;1;2;0.652169735178;"""4/4""";64
149.3478;0.163;4;2;57;2;1;0.652169735178;"""4/4""";64
149.6739;0.163;4;2;57;2;2;0.652169735178;"""4/4""";64
150.0;0.5163;4;1;57;3;1;0.652169735178;"""4/4""";64
150.6522;0.0815;4;2;57;4;1;0.652169735178;"""4/4""";64
150.9783;0.5163;4;2;57;4;2;0.652169735178;"""4/4""";62
151.6305;0.0815;4;2;58;1;2;0.652169735178;"""4/4""";62
151.9565;0.0815;4;2;58;2;1;0.652169735178;"""4/4""";62
152.2826;0.0815;4;2;58;2;2;0.652169735178;"""4/4""";62
152.6087;0.4891;4;1;58;3;1;0.652169735178;"""4/4""";62
153.2609;0.0815;4;2;58;4;1;0.652169735178;"""4/4""";62
153.587;0.4891;4;2;58;4;2;0.652169735178;"""4/4""";64
154.2392;0.0815;4;2;59;1;2;0.652169735178;"""4/4""";64
154.5652;0.0815;4;2;59;2;1;0.652169735178;"""4/4""";64
154.8913;0.0815;4;2;59;2;2;0.652169735178;"""4/4""";64
155.2174;0.5163;4;1;59;3;1;0.652169735178;"""4/4""";64
155.8696;0.0815;4;2;59;4;1;0.652169735178;"""4/4""";64
156.1957;0.2989;4;2;59;4;2;0.652169735178;"""4/4""";64
156.5218;2.5272;4;1;60;1;1;0.652169735178;"""4/4""";62
159.1305;2.4728;4;1;61;1;1;0.652169735178;"""4/4""";64
161.7392;4.5652;4;1;62;1;1;0.652169735178;"""4/4""";67
166.3044;0.3261;4;4;63;4;1;0.652169735178;"""4/4""";70
166.6305;0.163;4;4;63;4;3;0.652169735178;"""4/4""";67
166.7935;0.0815;4;4;63;4;4;0.652169735178;"""4/4""";65
166.9565;7.3098;4;1;64;1;1;0.652169735178;"""4/4""";67
