onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
0.00446988;4.518e-05;4;3;31;4;3;0.361446712577;"""4/4""";60
0.00451808;2.711e-05;4;1;32;2;1;0.361446712577;"""4/4""";60
0.00455422;1.205e-05;4;3;32;3;1;0.361446712577;"""4/4""";64
0.00457832;2.711e-05;4;3;32;3;3;0.361446712577;"""4/4""";67
0.00461446;0.00013855;4;3;32;4;3;0.361446712577;"""4/4""";67
0.00475904;8.133e-05;4;3;33;4;3;0.361446712577;"""4/4""";64
0.00490362;3.464e-05;4;3;34;4;3;0.361446712577;"""4/4""";63
0.00493976;7.53e-06;4;3;35;1;3;0.361446712577;"""4/4""";63
0.00495181;1.958e-05;4;3;35;2;1;0.361446712577;"""4/4""";62
0.00497591;6.02e-06;4;3;35;2;3;0.361446712577;"""4/4""";60
0.00498795;1.807e-05;4;3;35;3;1;0.361446712577;"""4/4""";62
0.00501205;2.56e-05;4;3;35;3;3;0.361446712577;"""4/4""";60
0.0050482;3.464e-05;4;3;35;4;3;0.361446712577;"""4/4""";60
0.00509639;2.56e-05;4;1;36;2;1;0.361446712577;"""4/4""";60
0.00513253;1.355e-05;4;3;36;3;1;0.361446712577;"""4/4""";64
0.00515663;2.711e-05;4;3;36;3;3;0.361446712577;"""4/4""";67
0.00519277;0.00013855;4;3;36;4;3;0.361446712577;"""4/4""";67
0.00533735;0.00011898;4;3;37;4;3;0.361446712577;"""4/4""";64
0.00549398;1.355e-05;4;3;39;1;1;0.361446712577;"""4/4""";62
0.00551808;2.711e-05;4;3;39;1;3;0.361446712577;"""4/4""";62
0.00555422;7.681e-05;4;3;39;2;3;0.361446712577;"""4/4""";65
0.00563856;0.00012651;4;1;40;1;1;0.361446712577;"""4/4""";67
0.00578314;1.355e-05;4;3;41;1;1;0.361446712577;"""4/4""";67
0.00580723;6.02e-06;4;3;41;1;3;0.361446712577;"""4/4""";67
0.00581928;2.861e-05;4;1;41;2;1;0.361446712577;"""4/4""";67
0.00585543;1.506e-05;4;3;41;3;1;0.361446712577;"""4/4""";65
0.00587952;3.012e-05;4;3;41;3;3;0.361446712577;"""4/4""";63
0.00591567;2.711e-05;4;3;41;4;3;0.361446712577;"""4/4""";62
0.00595181;3.012e-05;4;3;42;1;3;0.361446712577;"""4/4""";60
0.00598796;6.777e-05;4;3;42;2;3;0.361446712577;"""4/4""";60
0.00606024;6.02e-06;4;3;42;4;3;0.361446712577;"""4/4""";58
0.00607229;1.958e-05;4;1;43;1;1;0.361446712577;"""4/4""";60
0.00610844;2.41e-05;4;1;43;2;1;0.361446712577;"""4/4""";55
0.00614458;1.807e-05;4;3;43;3;1;0.361446712577;"""4/4""";58
0.00616868;2.41e-05;4;3;43;3;3;0.361446712577;"""4/4""";60
0.00620482;0.00011596;4;3;43;4;3;0.361446712577;"""4/4""";60
0.00636145;1.506e-05;4;3;45;1;1;0.361446712577;"""4/4""";67
0.00638555;7.53e-06;4;3;45;1;3;0.361446712577;"""4/4""";67
0.00639759;1.355e-05;4;3;45;2;1;0.361446712577;"""4/4""";67
0.00642169;7.53e-06;4;3;45;2;3;0.361446712577;"""4/4""";67
0.00643374;1.807e-05;4;3;45;3;1;0.361446712577;"""4/4""";65
0.00645784;2.41e-05;4;3;45;3;3;0.361446712577;"""4/4""";63
0.00649398;2.861e-05;4;3;45;4;3;0.361446712577;"""4/4""";62
0.00653012;2.56e-05;4;3;46;1;3;0.361446712577;"""4/4""";60
0.00656627;5.271e-05;4;3;46;2;3;0.361446712577;"""4/4""";60
0.00663856;9.04e-06;4;3;46;4;3;0.361446712577;"""4/4""";58
0.00665061;2.259e-05;4;1;47;1;1;0.361446712577;"""4/4""";60
0.00668675;2.41e-05;4;1;47;2;1;0.361446712577;"""4/4""";55
0.0067229;1.807e-05;4;3;47;3;1;0.361446712577;"""4/4""";58
0.00674699;2.259e-05;4;3;47;3;3;0.361446712577;"""4/4""";60
0.00678314;0.00012199;4;3;47;4;3;0.361446712577;"""4/4""";60
0.00693976;2.711e-05;4;1;49;1;1;0.361446712577;"""4/4""";67
0.00697591;2.711e-05;4;1;49;2;1;0.361446712577;"""4/4""";67
0.00701205;2.41e-05;4;1;49;3;1;0.361446712577;"""4/4""";67
0.0070482;2.56e-05;4;1;49;4;1;0.361446712577;"""4/4""";67
0.00710844;3.464e-05;4;3;50;1;3;0.361446712577;"""4/4""";65
0.00714458;6.02e-06;4;3;50;2;3;0.361446712577;"""4/4""";63
0.00715663;1.958e-05;4;3;50;3;1;0.361446712577;"""4/4""";65
0.00718073;3.765e-05;4;3;50;3;3;0.361446712577;"""4/4""";63
0.00722892;1.355e-05;4;3;51;1;1;0.361446712577;"""4/4""";67
0.00725302;7.53e-06;4;3;51;1;3;0.361446712577;"""4/4""";67
0.00726506;2.711e-05;4;1;51;2;1;0.361446712577;"""4/4""";67
0.00730121;1.355e-05;4;3;51;3;1;0.361446712577;"""4/4""";65
0.00732531;2.861e-05;4;3;51;3;3;0.361446712577;"""4/4""";63
0.00736145;4.819e-05;4;3;51;4;3;0.361446712577;"""4/4""";60
0.00751808;0.00013253;4;1;53;1;1;0.361446712577;"""4/4""";70
0.00765061;0.00013102;4;3;53;4;3;0.361446712577;"""4/4""";72
0.00928916;2.711e-05;4;1;65;2;1;0.361446712577;"""4/4""";60
0.00932531;1.205e-05;4;3;65;3;1;0.361446712577;"""4/4""";64
0.0093494;2.711e-05;4;3;65;3;3;0.361446712577;"""4/4""";67
0.00938555;0.00013855;4;3;65;4;3;0.361446712577;"""4/4""";67
0.00953013;8.133e-05;4;3;66;4;3;0.361446712577;"""4/4""";64
0.0096747;3.464e-05;4;3;67;4;3;0.361446712577;"""4/4""";63
0.00971085;7.53e-06;4;3;68;1;3;0.361446712577;"""4/4""";63
0.0097229;1.958e-05;4;3;68;2;1;0.361446712577;"""4/4""";62
0.00974699;6.02e-06;4;3;68;2;3;0.361446712577;"""4/4""";60
0.00975904;1.807e-05;4;3;68;3;1;0.361446712577;"""4/4""";62
0.00978314;2.56e-05;4;3;68;3;3;0.361446712577;"""4/4""";60
0.00981928;3.464e-05;4;3;68;4;3;0.361446712577;"""4/4""";60
0.00986748;2.56e-05;4;1;69;2;1;0.361446712577;"""4/4""";60
0.00990362;1.355e-05;4;3;69;3;1;0.361446712577;"""4/4""";64
0.00992772;2.711e-05;4;3;69;3;3;0.361446712577;"""4/4""";67
0.00996386;0.00013855;4;3;69;4;3;0.361446712577;"""4/4""";67
0.01010844;0.00011898;4;3;70;4;3;0.361446712577;"""4/4""";64
0.01026507;1.355e-05;4;3;72;1;1;0.361446712577;"""4/4""";62
0.01028916;2.711e-05;4;3;72;1;3;0.361446712577;"""4/4""";62
0.01032531;7.681e-05;4;3;72;2;3;0.361446712577;"""4/4""";65
0.01040964;0.00012651;4;1;73;1;1;0.361446712577;"""4/4""";67
0.01055422;1.355e-05;4;3;74;1;1;0.361446712577;"""4/4""";67
0.01057832;6.02e-06;4;3;74;1;3;0.361446712577;"""4/4""";67
0.01059037;2.861e-05;4;1;74;2;1;0.361446712577;"""4/4""";67
0.01062651;1.506e-05;4;3;74;3;1;0.361446712577;"""4/4""";65
0.01065061;3.012e-05;4;3;74;3;3;0.361446712577;"""4/4""";63
0.01068675;2.711e-05;4;3;74;4;3;0.361446712577;"""4/4""";62
0.0107229;3.012e-05;4;3;75;1;3;0.361446712577;"""4/4""";60
0.01075904;6.777e-05;4;3;75;2;3;0.361446712577;"""4/4""";60
0.01083133;6.02e-06;4;3;75;4;3;0.361446712577;"""4/4""";58
0.01084338;1.958e-05;4;1;76;1;1;0.361446712577;"""4/4""";60
0.01087952;2.41e-05;4;1;76;2;1;0.361446712577;"""4/4""";55
0.01091567;1.807e-05;4;3;76;3;1;0.361446712577;"""4/4""";58
0.01093977;2.41e-05;4;3;76;3;3;0.361446712577;"""4/4""";60
0.01097591;0.00011596;4;3;76;4;3;0.361446712577;"""4/4""";60
0.01113254;1.506e-05;4;3;78;1;1;0.361446712577;"""4/4""";67
0.01115663;7.53e-06;4;3;78;1;3;0.361446712577;"""4/4""";67
0.01116868;1.355e-05;4;3;78;2;1;0.361446712577;"""4/4""";67
0.01119278;7.53e-06;4;3;78;2;3;0.361446712577;"""4/4""";67
0.01120483;1.807e-05;4;3;78;3;1;0.361446712577;"""4/4""";65
0.01122892;2.41e-05;4;3;78;3;3;0.361446712577;"""4/4""";63
0.01126507;2.861e-05;4;3;78;4;3;0.361446712577;"""4/4""";62
0.01130121;2.56e-05;4;3;79;1;3;0.361446712577;"""4/4""";60
0.01133736;5.271e-05;4;3;79;2;3;0.361446712577;"""4/4""";60
0.01140965;9.04e-06;4;3;79;4;3;0.361446712577;"""4/4""";58
0.01142169;2.259e-05;4;1;80;1;1;0.361446712577;"""4/4""";60
0.01145784;2.41e-05;4;1;80;2;1;0.361446712577;"""4/4""";55
0.01149398;1.807e-05;4;3;80;3;1;0.361446712577;"""4/4""";58
0.01151808;2.259e-05;4;3;80;3;3;0.361446712577;"""4/4""";60
0.01155422;0.00012199;4;3;80;4;3;0.361446712577;"""4/4""";60
0.01171085;2.711e-05;4;1;82;1;1;0.361446712577;"""4/4""";67
0.011747;2.711e-05;4;1;82;2;1;0.361446712577;"""4/4""";67
0.01178314;2.41e-05;4;1;82;3;1;0.361446712577;"""4/4""";67
0.01181928;2.56e-05;4;1;82;4;1;0.361446712577;"""4/4""";67
0.01187953;3.464e-05;4;3;83;1;3;0.361446712577;"""4/4""";65
0.01191567;6.02e-06;4;3;83;2;3;0.361446712577;"""4/4""";63
0.01192772;1.958e-05;4;3;83;3;1;0.361446712577;"""4/4""";65
0.01195181;3.765e-05;4;3;83;3;3;0.361446712577;"""4/4""";63
0.01200001;1.355e-05;4;5;84;1;1;0.361446712577;"""4/4""";67
0.0120226;7.53e-06;4;5;84;1;4;0.361446712577;"""4/4""";67
0.01203615;1.355e-05;4;5;84;2;1;0.361446712577;"""4/4""";67
0.01205874;9.04e-06;4;5;84;2;4;0.361446712577;"""4/4""";67
0.0120723;1.506e-05;4;5;84;3;1;0.361446712577;"""4/4""";65
0.01209489;2.56e-05;4;5;84;3;4;0.361446712577;"""4/4""";63
0.01213103;4.066e-05;4;5;84;4;4;0.361446712577;"""4/4""";60
0.01218073;2.56e-05;4;1;85;2;1;0.361446712577;"""4/4""";60
0.01221687;1.054e-05;4;5;85;3;1;0.361446712577;"""4/4""";64
0.01223947;2.711e-05;4;5;85;3;4;0.361446712577;"""4/4""";67
0.01227561;0.00013855;4;5;85;4;4;0.361446712577;"""4/4""";67
0.01242019;7.831e-05;4;5;86;4;4;0.361446712577;"""4/4""";64
0.01256477;0.00013102;4;5;87;4;4;0.361446712577;"""4/4""";67
0.01270934;4.367e-05;4;5;88;4;4;0.361446712577;"""4/4""";64
0.01275904;2.41e-05;4;1;89;2;1;0.361446712577;"""4/4""";60
0.01279519;1.205e-05;4;5;89;3;1;0.361446712577;"""4/4""";64
0.01281778;3.012e-05;4;5;89;3;4;0.361446712577;"""4/4""";67
0.01285392;0.00013253;4;5;89;4;4;0.361446712577;"""4/4""";67
0.0129985;0.00013404;4;5;90;4;4;0.361446712577;"""4/4""";64
0.01314308;0.00013102;4;5;91;4;4;0.361446712577;"""4/4""";64
