onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
42.7115;0.1154;4;2;24;1;2;0.461536984397;"""4/4""";76
43.1346;1.1538;4;2;24;2;2;0.461536984397;"""4/4""";76
44.5384;0.0962;4;2;25;1;2;0.461536984397;"""4/4""";71
44.7692;0.1154;4;2;25;2;1;0.461536984397;"""4/4""";71
45.0;0.1154;4;2;25;2;2;0.461536984397;"""4/4""";71
45.2115;0.1923;4;2;25;3;1;0.461536984397;"""4/4""";74
45.4423;0.1154;4;2;25;3;2;0.461536984397;"""4/4""";76
45.6923;0.1154;4;2;25;4;1;0.461536984397;"""4/4""";76
45.923;0.1154;4;2;25;4;2;0.461536984397;"""4/4""";76
46.1346;0.2115;4;2;26;1;1;0.461536984397;"""4/4""";78
46.3846;0.1346;4;2;26;1;2;0.461536984397;"""4/4""";76
46.8461;0.1923;4;2;26;2;2;0.461536984397;"""4/4""";76
47.3076;0.1346;4;2;26;3;2;0.461536984397;"""4/4""";69
47.5384;0.2308;4;2;26;4;1;0.461536984397;"""4/4""";69
47.7884;0.1154;4;2;26;4;2;0.461536984397;"""4/4""";67
48.0384;0.3462;4;1;27;1;1;0.461536984397;"""4/4""";69
48.4807;0.1731;4;2;27;2;1;0.461536984397;"""4/4""";67
48.7307;1.1731;4;2;27;2;2;0.461536984397;"""4/4""";64
50.9807;0.1923;4;2;28;3;2;0.461536984397;"""4/4""";67
51.2115;0.1731;4;2;28;4;1;0.461536984397;"""4/4""";69
51.4423;0.1154;4;2;28;4;2;0.461536984397;"""4/4""";71
51.673;0.9038;4;1;29;1;1;0.461536984397;"""4/4""";67
54.6923;0.1538;4;2;30;3;2;0.461536984397;"""4/4""";71
54.923;0.1538;4;2;30;4;1;0.461536984397;"""4/4""";71
55.173;0.1346;4;2;30;4;2;0.461536984397;"""4/4""";71
55.4038;0.5577;4;1;31;1;1;0.461536984397;"""4/4""";75
56.0769;0.5192;4;2;31;2;2;0.461536984397;"""4/4""";76
56.7115;0.3077;4;6;31;3;6;0.461536984397;"""4/4""";78
57.1923;0.2308;4;2;32;1;1;0.461536984397;"""4/4""";76
57.4807;0.1346;4;2;32;1;2;0.461536984397;"""4/4""";71
57.923;0.1731;4;2;32;2;2;0.461536984397;"""4/4""";69
58.3846;0.6538;4;2;32;3;2;0.461536984397;"""4/4""";67
59.4807;0.2692;4;6;33;1;6;0.461536984397;"""4/4""";71
59.9807;0.2692;4;2;33;3;1;0.461536984397;"""4/4""";69
60.2692;0.1346;4;2;33;3;2;0.461536984397;"""4/4""";67
60.7115;0.1538;4;2;33;4;2;0.461536984397;"""4/4""";64
63.2307;0.1346;4;2;35;2;1;0.461536984397;"""4/4""";71
63.4807;0.1154;4;2;35;2;2;0.461536984397;"""4/4""";71
63.6922;0.2115;4;2;35;3;1;0.461536984397;"""4/4""";74
63.923;0.1154;4;2;35;3;2;0.461536984397;"""4/4""";76
64.1538;0.1538;4;2;35;4;1;0.461536984397;"""4/4""";76
64.4038;0.1154;4;2;35;4;2;0.461536984397;"""4/4""";76
64.6153;0.1923;4;2;36;1;1;0.461536984397;"""4/4""";78
64.8461;0.1346;4;2;36;1;2;0.461536984397;"""4/4""";76
65.2884;1.25;4;2;36;2;2;0.461536984397;"""4/4""";76
66.9038;0.1346;4;2;37;2;1;0.461536984397;"""4/4""";71
67.1538;0.1154;4;2;37;2;2;0.461536984397;"""4/4""";71
67.3845;0.2115;4;2;37;3;1;0.461536984397;"""4/4""";74
67.6153;0.1538;4;2;37;3;2;0.461536984397;"""4/4""";76
68.0961;0.0962;4;2;37;4;2;0.461536984397;"""4/4""";78
68.5384;0.1923;4;2;38;1;2;0.461536984397;"""4/4""";76
68.9807;0.3269;4;2;38;2;2;0.461536984397;"""4/4""";76
69.4615;0.0962;4;2;38;3;2;0.461536984397;"""4/4""";69
69.6922;0.2308;4;2;38;4;1;0.461536984397;"""4/4""";69
69.9422;0.1154;4;2;38;4;2;0.461536984397;"""4/4""";67
70.1538;0.3846;4;1;39;1;1;0.461536984397;"""4/4""";69
70.6153;0.1731;4;2;39;2;1;0.461536984397;"""4/4""";67
70.8653;1.2115;4;2;39;2;2;0.461536984397;"""4/4""";64
73.1345;0.1923;4;2;40;3;2;0.461536984397;"""4/4""";67
73.3653;0.1731;4;2;40;4;1;0.461536984397;"""4/4""";69
73.5768;0.1731;4;2;40;4;2;0.461536984397;"""4/4""";71
73.8268;0.7885;4;1;41;1;1;0.461536984397;"""4/4""";67
76.8076;0.1538;4;2;42;3;2;0.461536984397;"""4/4""";71
77.0576;0.1346;4;2;42;4;1;0.461536984397;"""4/4""";71
77.3076;0.1154;4;2;42;4;2;0.461536984397;"""4/4""";71
77.5192;0.5577;4;1;43;1;1;0.461536984397;"""4/4""";75
78.2115;0.5577;4;2;43;2;2;0.461536984397;"""4/4""";76
78.8845;0.3269;4;1;43;4;1;0.461536984397;"""4/4""";78
79.3461;0.25;4;2;44;1;1;0.461536984397;"""4/4""";76
79.6345;0.1731;4;2;44;1;2;0.461536984397;"""4/4""";71
80.0576;0.1346;4;2;44;2;2;0.461536984397;"""4/4""";71
80.5192;0.5962;4;2;44;3;2;0.461536984397;"""4/4""";67
81.673;0.2308;4;1;45;2;1;0.461536984397;"""4/4""";71
82.1345;0.25;4;2;45;3;1;0.461536984397;"""4/4""";69
82.4038;0.25;4;2;45;3;2;0.461536984397;"""4/4""";67
82.8845;0.2115;4;2;45;4;2;0.461536984397;"""4/4""";64
100.1345;0.1923;4;2;55;2;1;0.461536984397;"""4/4""";71
100.3845;0.1731;4;2;55;2;2;0.461536984397;"""4/4""";74
100.8076;0.1538;4;2;55;3;2;0.461536984397;"""4/4""";76
101.0576;0.1731;4;1;55;4;1;0.461536984397;"""4/4""";76
101.5191;0.1923;4;2;56;1;1;0.461536984397;"""4/4""";78
101.7691;0.1346;4;2;56;1;2;0.461536984397;"""4/4""";76
102.1922;1.3269;4;2;56;2;2;0.461536984397;"""4/4""";76
103.6153;0.0962;4;2;57;1;2;0.461536984397;"""4/4""";71
103.8461;0.1154;4;2;57;2;1;0.461536984397;"""4/4""";71
104.0768;0.1154;4;2;57;2;2;0.461536984397;"""4/4""";71
104.2884;0.2308;4;2;57;3;1;0.461536984397;"""4/4""";74
104.5191;0.1154;4;2;57;3;2;0.461536984397;"""4/4""";76
104.7691;0.1346;4;2;57;4;1;0.461536984397;"""4/4""";76
104.9999;0.1154;4;2;57;4;2;0.461536984397;"""4/4""";76
105.2307;0.1923;4;2;58;1;1;0.461536984397;"""4/4""";78
105.4614;0.1538;4;2;58;1;2;0.461536984397;"""4/4""";76
105.8845;0.25;4;2;58;2;2;0.461536984397;"""4/4""";76
106.3653;0.1154;4;2;58;3;2;0.461536984397;"""4/4""";69
106.6153;0.2115;4;2;58;4;1;0.461536984397;"""4/4""";69
106.846;0.1538;4;2;58;4;2;0.461536984397;"""4/4""";67
107.096;0.3269;4;1;59;1;1;0.461536984397;"""4/4""";69
107.5384;0.2115;4;3;59;2;1;0.461536984397;"""4/4""";67
107.8268;1.3077;4;3;59;2;3;0.461536984397;"""4/4""";64
110.0576;0.1923;4;2;60;3;2;0.461536984397;"""4/4""";67
110.2691;0.1923;4;2;60;4;1;0.461536984397;"""4/4""";69
110.4999;0.1346;4;2;60;4;2;0.461536984397;"""4/4""";71
110.7307;0.6923;4;1;61;1;1;0.461536984397;"""4/4""";67
113.7307;0.1538;4;2;62;3;2;0.461536984397;"""4/4""";71
113.9614;0.1346;4;2;62;4;1;0.461536984397;"""4/4""";71
114.2114;0.1154;4;2;62;4;2;0.461536984397;"""4/4""";71
114.4422;0.5385;4;1;63;1;1;0.461536984397;"""4/4""";75
115.1345;0.5;4;2;63;2;2;0.461536984397;"""4/4""";76
115.7883;0.3077;4;6;63;3;6;0.461536984397;"""4/4""";78
116.2691;0.25;4;3;64;1;1;0.461536984397;"""4/4""";76
116.596;0.1346;4;3;64;1;3;0.461536984397;"""4/4""";71
116.9999;0.1731;4;2;64;2;2;0.461536984397;"""4/4""";69
117.4422;0.5769;4;2;64;3;2;0.461536984397;"""4/4""";67
118.6153;0.2308;4;1;65;2;1;0.461536984397;"""4/4""";71
119.0768;0.2308;4;2;65;3;1;0.461536984397;"""4/4""";69
119.346;0.25;4;2;65;3;2;0.461536984397;"""4/4""";67
119.8268;0.1731;4;3;65;4;3;0.461536984397;"""4/4""";64
121.1537;0.1346;4;2;66;3;2;0.461536984397;"""4/4""";81
121.3845;0.1538;4;2;66;4;1;0.461536984397;"""4/4""";81
121.6153;0.1538;4;2;66;4;2;0.461536984397;"""4/4""";81
121.846;0.1731;4;2;67;1;1;0.461536984397;"""4/4""";79
122.1153;1.5577;4;2;67;1;2;0.461536984397;"""4/4""";76
124.846;0.1923;4;2;68;3;2;0.461536984397;"""4/4""";76
125.0383;0.1538;4;2;68;4;1;0.461536984397;"""4/4""";74
125.2883;0.7885;4;2;68;4;2;0.461536984397;"""4/4""";76
128.4806;0.1731;4;3;70;3;2;0.461536984397;"""4/4""";79
128.7306;0.1731;4;2;70;4;1;0.461536984397;"""4/4""";79
128.9999;0.2115;4;2;70;4;2;0.461536984397;"""4/4""";81
129.4229;2.3077;4;2;71;1;2;0.461536984397;"""4/4""";76
132.1922;0.1923;4;2;72;3;2;0.461536984397;"""4/4""";76
132.4422;0.1346;4;2;72;4;1;0.461536984397;"""4/4""";74
132.6922;1.1346;4;2;72;4;2;0.461536984397;"""4/4""";76
135.9229;0.1538;4;2;74;3;2;0.461536984397;"""4/4""";71
136.1729;0.1154;4;2;74;4;1;0.461536984397;"""4/4""";71
136.4037;0.1154;4;2;74;4;2;0.461536984397;"""4/4""";71
136.6152;0.5385;4;1;75;1;1;0.461536984397;"""4/4""";75
137.3076;0.5192;4;2;75;2;2;0.461536984397;"""4/4""";76
137.9422;0.3462;4;6;75;3;6;0.461536984397;"""4/4""";78
138.4422;0.2308;4;2;76;1;1;0.461536984397;"""4/4""";76
138.7114;0.1538;4;2;76;1;2;0.461536984397;"""4/4""";71
139.1537;0.1538;4;2;76;2;2;0.461536984397;"""4/4""";69
139.5768;0.7692;4;2;76;3;2;0.461536984397;"""4/4""";67
140.7883;0.2115;4;1;77;2;1;0.461536984397;"""4/4""";71
141.2306;0.2308;4;2;77;3;1;0.461536984397;"""4/4""";69
141.4999;0.2692;4;2;77;3;2;0.461536984397;"""4/4""";67
141.9422;0.2308;4;2;77;4;2;0.461536984397;"""4/4""";64
143.3268;0.1731;4;2;78;3;2;0.461536984397;"""4/4""";81
143.5575;0.1346;4;2;78;4;1;0.461536984397;"""4/4""";81
143.7691;0.1538;4;2;78;4;2;0.461536984397;"""4/4""";81
144.0383;0.1538;4;3;79;1;1;0.461536984397;"""4/4""";79
144.2883;2.1923;4;3;79;1;3;0.461536984397;"""4/4""";76
146.9422;0.1731;4;3;80;3;2;0.461536984397;"""4/4""";79
147.2114;0.2308;4;2;80;4;1;0.461536984397;"""4/4""";79
147.4614;0.1154;4;2;80;4;2;0.461536984397;"""4/4""";76
147.6729;0.1731;4;2;81;1;1;0.461536984397;"""4/4""";79
147.9614;1.5962;4;2;81;1;2;0.461536984397;"""4/4""";76
150.6922;0.1731;4;2;82;3;2;0.461536984397;"""4/4""";76
150.9229;0.1731;4;2;82;4;1;0.461536984397;"""4/4""";74
151.1729;1.5577;4;2;82;4;2;0.461536984397;"""4/4""";76
154.346;0.1731;4;2;84;3;2;0.461536984397;"""4/4""";76
154.596;0.1923;4;2;84;4;1;0.461536984397;"""4/4""";79
154.8268;0.1346;4;2;84;4;2;0.461536984397;"""4/4""";81
155.0768;0.1154;4;2;85;1;1;0.461536984397;"""4/4""";79
155.3075;1.5385;4;2;85;1;2;0.461536984397;"""4/4""";76
158.0383;0.1346;4;2;86;3;2;0.461536984397;"""4/4""";71
158.2883;0.1154;4;2;86;4;1;0.461536984397;"""4/4""";71
158.5191;0.1346;4;2;86;4;2;0.461536984397;"""4/4""";71
158.7498;0.5769;4;1;87;1;1;0.461536984397;"""4/4""";75
159.4614;0.5192;4;2;87;2;2;0.461536984397;"""4/4""";76
160.1152;0.3077;4;1;87;4;1;0.461536984397;"""4/4""";78
160.5768;0.25;4;2;88;1;1;0.461536984397;"""4/4""";76
160.8652;0.1538;4;2;88;1;2;0.461536984397;"""4/4""";71
161.2883;0.2115;4;2;88;2;2;0.461536984397;"""4/4""";69
161.7114;0.75;4;3;88;3;2;0.461536984397;"""4/4""";67
162.9037;0.2692;4;1;89;2;1;0.461536984397;"""4/4""";71
163.3652;0.25;4;2;89;3;1;0.461536984397;"""4/4""";69
163.6345;0.2308;4;2;89;3;2;0.461536984397;"""4/4""";67
164.096;0.2115;4;2;89;4;2;0.461536984397;"""4/4""";64
165.4229;0.1923;4;2;90;3;2;0.461536984397;"""4/4""";81
165.6921;0.1538;4;2;90;4;1;0.461536984397;"""4/4""";81
165.9229;0.1731;4;2;90;4;2;0.461536984397;"""4/4""";81
166.1921;0.1538;4;3;91;1;1;0.461536984397;"""4/4""";79
166.4421;2.1923;4;3;91;1;3;0.461536984397;"""4/4""";76
169.096;0.1731;4;3;92;3;2;0.461536984397;"""4/4""";79
169.3652;0.2308;4;2;92;4;1;0.461536984397;"""4/4""";79
169.6152;0.1154;4;2;92;4;2;0.461536984397;"""4/4""";76
169.8268;0.1731;4;2;93;1;1;0.461536984397;"""4/4""";79
170.1152;1.5962;4;2;93;1;2;0.461536984397;"""4/4""";76
172.846;0.1731;4;2;94;3;2;0.461536984397;"""4/4""";76
173.0768;0.1731;4;2;94;4;1;0.461536984397;"""4/4""";74
173.3267;1.5577;4;2;94;4;2;0.461536984397;"""4/4""";76
176.4998;0.1731;4;2;96;3;2;0.461536984397;"""4/4""";76
176.7498;0.1923;4;2;96;4;1;0.461536984397;"""4/4""";79
176.9806;0.1346;4;2;96;4;2;0.461536984397;"""4/4""";81
177.2306;0.1154;4;2;97;1;1;0.461536984397;"""4/4""";79
177.4614;1.5385;4;2;97;1;2;0.461536984397;"""4/4""";76
180.1921;0.1346;4;2;98;3;2;0.461536984397;"""4/4""";71
180.4421;0.1154;4;2;98;4;1;0.461536984397;"""4/4""";71
180.6729;0.1346;4;2;98;4;2;0.461536984397;"""4/4""";71
180.9037;0.5769;4;1;99;1;1;0.461536984397;"""4/4""";75
181.6152;0.5192;4;2;99;2;2;0.461536984397;"""4/4""";76
182.269;0.3077;4;1;99;4;1;0.461536984397;"""4/4""";78
182.7306;0.25;4;2;100;1;1;0.461536984397;"""4/4""";76
183.019;0.1538;4;2;100;1;2;0.461536984397;"""4/4""";71
183.4421;0.2115;4;2;100;2;2;0.461536984397;"""4/4""";69
183.8652;0.75;4;3;100;3;2;0.461536984397;"""4/4""";67
185.0575;0.2692;4;1;101;2;1;0.461536984397;"""4/4""";71
185.519;0.25;4;2;101;3;1;0.461536984397;"""4/4""";69
185.7883;0.2308;4;2;101;3;2;0.461536984397;"""4/4""";67
186.2498;0.2115;4;2;101;4;2;0.461536984397;"""4/4""";64
