onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch
18.9623;0.283;4;2;8;2;2;0.566039778723;"""4/4""";52
19.2453;0.5425;4;1;8;3;1;0.566039778723;"""4/4""";54
20.0943;0.283;4;2;8;4;2;0.566039778723;"""4/4""";50
20.3774;0.6132;4;1;9;1;1;0.566039778723;"""4/4""";52
21.5094;0.283;4;3;9;3;1;0.566039778723;"""4/4""";54
21.9104;0.4009;4;3;9;3;3;0.566039778723;"""4/4""";55
22.3585;1.3679;4;2;9;4;2;0.566039778723;"""4/4""";57
24.3396;0.283;4;2;10;4;1;0.566039778723;"""4/4""";50
24.6227;0.283;4;2;10;4;2;0.566039778723;"""4/4""";52
24.9057;1.0849;4;1;11;1;1;0.566039778723;"""4/4""";54
26.0377;1.1321;4;1;11;3;1;0.566039778723;"""4/4""";55
27.1934;1.4623;4;1;12;1;1;0.566039778723;"""4/4""";57
28.8679;0.4717;4;1;12;4;1;0.566039778723;"""4/4""";56
29.434;1.6274;4;1;13;1;1;0.566039778723;"""4/4""";55
31.4151;0.2594;4;2;13;4;2;0.566039778723;"""4/4""";59
31.6981;0.3302;4;1;14;1;1;0.566039778723;"""4/4""";62
32.2642;0.3538;4;1;14;2;1;0.566039778723;"""4/4""";61
32.8538;0.3774;4;1;14;3;1;0.566039778723;"""4/4""";59
33.3962;0.283;4;2;14;4;1;0.566039778723;"""4/4""";50
33.6793;0.283;4;2;14;4;2;0.566039778723;"""4/4""";52
33.9859;1.0377;4;1;15;1;1;0.566039778723;"""4/4""";54
35.1179;1.1085;4;1;15;3;1;0.566039778723;"""4/4""";55
36.2264;1.533;4;1;16;1;1;0.566039778723;"""4/4""";57
37.9245;0.4245;4;1;16;4;1;0.566039778723;"""4/4""";56
38.5142;1.6509;4;1;17;1;1;0.566039778723;"""4/4""";55
40.4717;0.283;4;2;17;4;2;0.566039778723;"""4/4""";59
40.7547;0.3302;4;1;18;1;1;0.566039778723;"""4/4""";62
41.3208;0.4009;4;1;18;2;1;0.566039778723;"""4/4""";61
41.8868;0.4717;4;1;18;3;1;0.566039778723;"""4/4""";59
42.4528;0.3774;4;1;18;4;1;0.566039778723;"""4/4""";61
43.0189;1.1321;4;1;19;1;1;0.566039778723;"""4/4""";57
46.9812;0.283;4;2;20;4;1;0.566039778723;"""4/4""";50
47.2642;0.283;4;2;20;4;2;0.566039778723;"""4/4""";52
47.5472;1.0849;4;1;21;1;1;0.566039778723;"""4/4""";54
48.6793;1.1321;4;1;21;3;1;0.566039778723;"""4/4""";55
49.8113;1.4858;4;1;22;1;1;0.566039778723;"""4/4""";57
51.5095;0.4481;4;1;22;4;1;0.566039778723;"""4/4""";56
52.0755;1.6038;4;1;23;1;1;0.566039778723;"""4/4""";55
54.0566;0.2594;4;2;23;4;2;0.566039778723;"""4/4""";59
54.3632;0.3066;4;1;24;1;1;0.566039778723;"""4/4""";62
54.9057;0.3538;4;1;24;2;1;0.566039778723;"""4/4""";61
55.4717;0.4009;4;1;24;3;1;0.566039778723;"""4/4""";59
56.0378;0.283;4;2;24;4;1;0.566039778723;"""4/4""";50
56.3208;0.283;4;2;24;4;2;0.566039778723;"""4/4""";52
56.6038;1.0613;4;1;25;1;1;0.566039778723;"""4/4""";54
57.7595;1.1085;4;1;25;3;1;0.566039778723;"""4/4""";55
58.868;1.533;4;1;26;1;1;0.566039778723;"""4/4""";57
60.5661;0.4245;4;1;26;4;1;0.566039778723;"""4/4""";56
61.1321;1.6745;4;1;27;1;1;0.566039778723;"""4/4""";55
63.1368;0.2594;4;2;27;4;2;0.566039778723;"""4/4""";59
63.4198;0.3302;4;1;28;1;1;0.566039778723;"""4/4""";62
63.9623;0.4009;4;1;28;2;1;0.566039778723;"""4/4""";61
64.5519;0.4481;4;1;28;3;1;0.566039778723;"""4/4""";59
65.0944;0.283;4;2;28;4;1;0.566039778723;"""4/4""";61
65.3774;1.4151;4;2;28;4;2;0.566039778723;"""4/4""";60
67.3585;0.283;4;2;29;4;1;0.566039778723;"""4/4""";57
67.6415;0.283;4;2;29;4;2;0.566039778723;"""4/4""";59
67.9246;0.566;4;1;30;1;1;0.566039778723;"""4/4""";60
68.4906;0.5425;4;1;30;2;1;0.566039778723;"""4/4""";62
69.0566;0.5425;4;1;30;3;1;0.566039778723;"""4/4""";64
69.6227;0.283;4;2;30;4;1;0.566039778723;"""4/4""";66
69.9057;1.3915;4;2;30;4;2;0.566039778723;"""4/4""";59
71.8868;0.283;4;2;31;4;1;0.566039778723;"""4/4""";59
72.1698;1.3679;4;2;31;4;2;0.566039778723;"""4/4""";58
74.151;0.283;4;2;32;4;1;0.566039778723;"""4/4""";55
74.434;0.2594;4;2;32;4;2;0.566039778723;"""4/4""";57
74.717;0.5425;4;1;33;1;1;0.566039778723;"""4/4""";58
75.2831;0.566;4;1;33;2;1;0.566039778723;"""4/4""";60
75.8491;0.566;4;1;33;3;1;0.566039778723;"""4/4""";62
76.4151;0.5189;4;1;33;4;1;0.566039778723;"""4/4""";64
76.9812;1.25;4;1;34;1;1;0.566039778723;"""4/4""";57
78.6793;0.1887;4;2;34;4;1;0.566039778723;"""4/4""";57
78.9623;0.2123;4;2;34;4;2;0.566039778723;"""4/4""";57
79.2453;1.2264;4;1;35;1;1;0.566039778723;"""4/4""";57
80.9434;0.283;4;2;35;4;1;0.566039778723;"""4/4""";50
81.2265;0.283;4;2;35;4;2;0.566039778723;"""4/4""";52
81.5095;1.0377;4;1;36;1;1;0.566039778723;"""4/4""";54
82.6415;1.1321;4;1;36;3;1;0.566039778723;"""4/4""";55
83.7736;1.2736;4;1;37;1;1;0.566039778723;"""4/4""";57
85.4717;0.5189;4;1;37;4;1;0.566039778723;"""4/4""";56
86.0378;1.6509;4;1;38;1;1;0.566039778723;"""4/4""";55
88.0189;0.283;4;2;38;4;2;0.566039778723;"""4/4""";59
88.3019;0.4009;4;1;39;1;1;0.566039778723;"""4/4""";62
88.868;0.4245;4;1;39;2;1;0.566039778723;"""4/4""";61
89.434;0.4009;4;1;39;3;1;0.566039778723;"""4/4""";59
90.0;0.3774;4;1;39;4;1;0.566039778723;"""4/4""";61
90.5897;1.1085;4;1;40;1;1;0.566039778723;"""4/4""";54
91.6982;1.1321;4;1;40;3;1;0.566039778723;"""4/4""";55
92.8538;1.3679;4;1;41;1;1;0.566039778723;"""4/4""";57
94.5519;0.4009;4;1;41;4;1;0.566039778723;"""4/4""";56
95.0944;1.1321;4;1;42;1;1;0.566039778723;"""4/4""";55
97.0755;0.283;4;2;42;4;2;0.566039778723;"""4/4""";59
97.3585;0.5425;4;1;43;1;1;0.566039778723;"""4/4""";62
97.9246;0.5189;4;1;43;2;1;0.566039778723;"""4/4""";61
98.4906;0.2594;4;2;43;3;1;0.566039778723;"""4/4""";59
98.7736;0.3774;4;2;43;3;2;0.566039778723;"""4/4""";61
99.3633;1.4151;4;2;43;4;2;0.566039778723;"""4/4""";60
101.3208;0.2594;4;2;44;4;1;0.566039778723;"""4/4""";57
101.6038;0.283;4;2;44;4;2;0.566039778723;"""4/4""";59
101.8868;0.566;4;1;45;1;1;0.566039778723;"""4/4""";60
102.4529;0.5425;4;1;45;2;1;0.566039778723;"""4/4""";62
103.0189;0.5425;4;1;45;3;1;0.566039778723;"""4/4""";64
103.585;0.283;4;2;45;4;1;0.566039778723;"""4/4""";66
103.868;1.3915;4;2;45;4;2;0.566039778723;"""4/4""";59
105.8491;0.283;4;2;46;4;1;0.566039778723;"""4/4""";59
106.1321;1.3679;4;2;46;4;2;0.566039778723;"""4/4""";58
108.1133;0.283;4;2;47;4;1;0.566039778723;"""4/4""";55
108.3963;0.2594;4;2;47;4;2;0.566039778723;"""4/4""";57
108.6793;0.5425;4;1;48;1;1;0.566039778723;"""4/4""";58
109.2453;0.566;4;1;48;2;1;0.566039778723;"""4/4""";60
109.8114;0.5425;4;1;48;3;1;0.566039778723;"""4/4""";62
110.3774;0.5189;4;1;48;4;1;0.566039778723;"""4/4""";64
110.967;1.25;4;1;49;1;1;0.566039778723;"""4/4""";57
112.6416;0.2123;4;2;49;4;1;0.566039778723;"""4/4""";57
112.9246;0.2123;4;2;49;4;2;0.566039778723;"""4/4""";57
113.2076;1.2264;4;1;50;1;1;0.566039778723;"""4/4""";57
114.9057;0.283;4;2;50;4;1;0.566039778723;"""4/4""";50
115.1887;0.283;4;2;50;4;2;0.566039778723;"""4/4""";52
115.4718;1.0377;4;1;51;1;1;0.566039778723;"""4/4""";54
116.6038;1.1321;4;1;51;3;1;0.566039778723;"""4/4""";55
117.7359;1.2736;4;1;52;1;1;0.566039778723;"""4/4""";57
119.434;0.5189;4;1;52;4;1;0.566039778723;"""4/4""";56
120.0001;1.6509;4;1;53;1;1;0.566039778723;"""4/4""";55
121.9812;0.283;4;2;53;4;2;0.566039778723;"""4/4""";59
122.2642;0.4009;4;1;54;1;1;0.566039778723;"""4/4""";62
122.8302;0.4009;4;1;54;2;1;0.566039778723;"""4/4""";61
123.4199;0.3774;4;1;54;3;1;0.566039778723;"""4/4""";59
123.9623;0.3774;4;1;54;4;1;0.566039778723;"""4/4""";61
124.5519;1.1085;4;1;55;1;1;0.566039778723;"""4/4""";54
125.6604;1.1321;4;1;55;3;1;0.566039778723;"""4/4""";55
126.7925;1.3915;4;1;56;1;1;0.566039778723;"""4/4""";57
128.5142;0.4009;4;1;56;4;1;0.566039778723;"""4/4""";56
129.0567;1.1321;4;1;57;1;1;0.566039778723;"""4/4""";55
131.0378;0.283;4;2;57;4;2;0.566039778723;"""4/4""";59
131.3208;0.5425;4;1;58;1;1;0.566039778723;"""4/4""";62
131.8869;0.5189;4;1;58;2;1;0.566039778723;"""4/4""";61
132.4765;0.2358;4;2;58;3;1;0.566039778723;"""4/4""";59
132.7359;0.3774;4;2;58;3;2;0.566039778723;"""4/4""";61
133.3019;1.4151;4;2;58;4;2;0.566039778723;"""4/4""";57
135.2831;0.283;4;2;59;4;1;0.566039778723;"""4/4""";52
135.5661;0.283;4;2;59;4;2;0.566039778723;"""4/4""";54
135.8491;0.4953;4;1;60;1;1;0.566039778723;"""4/4""";55
136.4152;0.566;4;1;60;2;1;0.566039778723;"""4/4""";57
136.9812;0.566;4;1;60;3;1;0.566039778723;"""4/4""";58
137.5472;0.2594;4;2;60;4;1;0.566039778723;"""4/4""";60
137.8303;1.934;4;2;60;4;2;0.566039778723;"""4/4""";57
