onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
7.8;0.114285714286;4;2;4;4;2;0.216258503401;"""4/4""";62;2;0;1;D7;A1;line_w
7.92653061224;0.0938775510204;4;2;5;1;1;0.214353741497;"""4/4""";63;2;0;1;D7;A1;line_w
8.02857142857;0.10612244898;4;2;5;1;2;0.214353741497;"""4/4""";65;2;0;1;F-7911;A1;line_w
8.1387755102;0.0857142857143;4;4;5;2;1;0.223219954649;"""4/4""";67;2;0;1;F-7911;A1;~line_i_aa
8.26530612245;0.069387755102;4;4;5;2;3;0.223219954649;"""4/4""";64;2;0;1;F-7911;A1;~line_i_aa
8.33469387755;0.134693877551;4;4;5;2;4;0.223219954649;"""4/4""";69;2;0;1;F-7911;A1;~line_i_aa
8.51020408163;0.0530612244898;4;2;5;3;2;0.207868480726;"""4/4""";63;2;0;1;F-7911;A1;~line_i_aa
8.57142857143;0.114285714286;4;2;5;4;1;0.209002267574;"""4/4""";71;2;0;1;F-7911;A1;~line_i_aa
8.69387755102;0.0775510204082;4;2;5;4;2;0.209002267574;"""4/4""";67;2;0;1;F-7911;A1;~line_i_aa
8.8;0.0857142857143;4;2;6;1;1;0.213265306122;"""4/4""";72;2;0;1;F-7911;A1;~line_i_aa
8.90204081633;0.0816326530612;4;2;6;1;2;0.213265306122;"""4/4""";68;2;0;1;Am7b5;A1;~line_i_aa
9.0;0.110204081633;4;2;6;2;1;0.22410430839;"""4/4""";73;2;0;1;Am7b5;A1;~line_i_aa
9.11020408163;0.126530612245;4;2;6;2;2;0.22410430839;"""4/4""";74;2;0;1;Am7b5;A1;~line_i_aa
9.32653061224;0.122448979592;4;2;6;3;2;0.213378684807;"""4/4""";75;2;0;1;D7;A1;~line_a
9.44897959184;0.102040816327;4;2;6;4;1;0.218662131519;"""4/4""";77;2;0;1;D7;A1;~line_a
9.55918367347;0.0897959183673;4;2;6;4;2;0.218662131519;"""4/4""";79;2;0;1;D7;A1;~line_a
9.65306122449;0.297959183673;4;1;7;1;1;0.223174603175;"""4/4""";80;2;0;1;D7;A1;~line_a
9.96326530612;0.114285714286;4;2;7;2;2;0.213446712018;"""4/4""";76;2;0;1;Dbsus7;A1;~line_w_d
10.0897959184;0.138775510204;4;2;7;3;1;0.218662131519;"""4/4""";79;2;0;1;Dbsus7;A1;~line_w_d
10.2285714286;0.0816326530612;4;2;7;3;2;0.218662131519;"""4/4""";76;2;0;1;Dbsus7;A1;~line_w_d
10.3102040816;0.114285714286;4;4;7;4;1;0.233015873016;"""4/4""";77;2;0;1;Dbsus7;A1;~line_w_d
10.4285714286;0.0979591836735;4;4;7;4;3;0.233015873016;"""4/4""";76;2;0;1;Dbsus7;A1;~line_w_d
10.5306122449;0.0775510204082;4;4;7;4;4;0.233015873016;"""4/4""";75;2;0;1;Dbsus7;A1;~line_w_d
10.6204081633;0.0979591836735;4;4;8;1;2;0.206281179138;"""4/4""";72;2;0;1;Dbsus7;A1;~line_w_d
10.7224489796;0.122448979592;4;4;8;1;4;0.206281179138;"""4/4""";73;2;0;1;Dbsus7;A1;~line_w_d
10.8892517007;0.0618594104308;4;2;8;2;2;0.210204081633;"""4/4""";68;2;0;1;Dbsus7;A1;~line_w_d
10.9795918367;0.0857142857143;4;4;8;3;1;0.204081632653;"""4/4""";72;2;0;1;Dbsus7;A1;~line_w_d
11.1428571429;0.224489795918;4;4;8;3;4;0.204081632653;"""4/4""";77;2;0;1;Dbsus7;A1;melody
11.3795918367;0.195918367347;4;1;9;1;1;0.223242630385;"""4/4""";75;2;0;1;Dbsus7;A1;melody
11.5867573696;0.113922902494;4;2;9;2;1;0.224172335601;"""4/4""";73;2;0;1;G-7;B1;melody
11.7151927438;0.119002267574;4;2;9;2;2;0.224172335601;"""4/4""";72;2;0;1;G-7;B1;melody
11.8367346939;0.130612244898;4;1;9;3;1;0.217891156463;"""4/4""";71;2;0;1;G-7;B1;melody
12.0653061224;0.0489795918367;4;3;9;4;1;0.204081632653;"""4/4""";69;2;0;1;G-7;B1;melody
12.1244444444;0.0515192743764;4;3;9;4;2;0.204081632653;"""4/4""";70;2;0;1;G-7;B1;melody
12.1955555556;0.11029478458;4;3;9;4;3;0.204081632653;"""4/4""";70;2;0;1;G-7;B1;melody
12.706122449;0.122448979592;4;1;10;3;1;0.218503401361;"""4/4""";69;2;0;1;D7;B1;melody
13.3183673469;0.0897959183673;4;2;11;2;1;0.232653061224;"""4/4""";67;3;1;1;G-7;B1;line_w
13.457414966;0.0938775510204;4;2;11;2;2;0.232653061224;"""4/4""";69;3;0;1;G-7;B1;line_w
13.5632653061;0.102040816327;4;3;11;3;1;0.221428571429;"""4/4""";70;3;0;1;G-7;B1;line_w
13.6653061224;0.0612244897959;4;3;11;3;2;0.221428571429;"""4/4""";69;3;0;1;G-7;B1;line_w
13.7306122449;0.167346938776;4;3;11;3;3;0.221428571429;"""4/4""";72;3;0;1;G-7;B1;line_w
13.8979591837;0.10612244898;4;2;11;4;2;0.207142857143;"""4/4""";71;3;0;1;G-7;B1;line_w
14.0081632653;0.102040816327;4;2;12;1;1;0.208163265306;"""4/4""";72;3;0;1;F-7;B1;line_w
14.1142857143;0.0816326530612;4;2;12;1;2;0.208163265306;"""4/4""";71;3;0;1;F-7;B1;line_w
14.2;0.110204081633;4;2;12;2;1;0.208163265306;"""4/4""";70;3;0;1;F-7;B1;line_w
14.3183673469;0.0979591836735;4;2;12;2;2;0.208163265306;"""4/4""";69;3;0;1;F-7;B1;line_w
14.4244897959;0.0938775510204;4;2;12;3;1;0.220408163265;"""4/4""";68;3;0;1;F-7;B1;line_w
14.5422222222;0.102040816327;4;2;12;3;2;0.220408163265;"""4/4""";58;3;0;1;F-7;B1;line_w
14.6586848073;0.0848072562358;4;2;12;4;1;0.214195011338;"""4/4""";62;3;0;1;F-7;B1;line_w
14.7744217687;0.0503854875283;4;2;12;4;2;0.214195011338;"""4/4""";65;3;0;1;F-7;B1;line_w
14.8317460317;0.133514739229;4;2;13;1;1;0.224149659864;"""4/4""";64;3;0;1;F-7;B1;line_w
14.9795918367;0.102040816327;4;2;13;1;2;0.224149659864;"""4/4""";62;3;0;1;E-7;B1;line_w
15.0816326531;0.110204081633;4;2;13;2;1;0.217800453515;"""4/4""";63;3;0;1;E-7;B1;line_w
15.1959183673;0.0938775510204;4;2;13;2;2;0.217800453515;"""4/4""";66;3;0;1;E-7;B1;line_w
15.293877551;0.110204081633;4;2;13;3;1;0.204603174603;"""4/4""";67;3;0;1;E-7;B1;line_w
15.4163265306;0.0775510204082;4;2;13;3;2;0.204603174603;"""4/4""";68;3;0;1;E-7;B1;line_w
15.4979591837;0.114285714286;4;4;13;4;1;0.222993197279;"""4/4""";70;3;0;1;E-7;B1;line_w
15.6683900227;0.0603628117914;4;4;13;4;4;0.222993197279;"""4/4""";64;3;0;1;E-7;B1;~line_i_aa
15.7346938776;0.122448979592;4;4;14;1;1;0.217845804989;"""4/4""";69;3;0;1;Eb;B1;~line_i_aa
15.8903854875;0.0473922902494;4;4;14;1;4;0.217845804989;"""4/4""";67;3;0;1;Eb;B1;~line_i_aa
15.9428571429;0.118367346939;4;2;14;2;1;0.22410430839;"""4/4""";71;3;0;1;Eb;B1;~line_i_aa
16.0769160998;0.0783673469388;4;2;14;2;2;0.22410430839;"""4/4""";69;3;0;1;Eb;B1;~line_i_aa
16.1639909297;0.142222222222;4;3;14;3;1;0.203605442177;"""4/4""";73;3;0;1;Eb;B1;~line_i_aa
16.3149206349;0.0696598639456;4;3;14;3;3;0.203605442177;"""4/4""";69;3;0;1;Eb;B1;~line_i_aa
16.3845804989;0.121904761905;4;1;14;4;1;0.218752834467;"""4/4""";74;3;0;1;Eb;B1;~line_i_aa
16.6109750567;0.333786848073;4;1;15;1;1;0.213424036281;"""4/4""";75;3;0;1;G-7;C1;~lick
16.9534693878;0.16253968254;4;2;15;2;2;0.223174603175;"""4/4""";72;3;0;1;G-7;C1;~lick
17.1827664399;0.113197278912;4;2;15;3;2;0.218639455782;"""4/4""";72;3;0;1;G-7;C1;~lick
17.3017687075;0.0812698412698;4;3;15;4;2;0.223242630385;"""4/4""";71;3;0;1;G-7;C1;~lick
17.3859410431;0.0812698412698;4;3;15;4;3;0.223242630385;"""4/4""";70;3;0;1;G-7;C1;~lick
17.5020408163;0.116099773243;4;1;16;1;1;0.224081632653;"""4/4""";72;3;0;1;F-7;C1;~lick
17.7371428571;0.351201814059;4;1;16;2;1;0.207959183673;"""4/4""";65;3;0;1;F-7;C1;~lick
18.5759637188;0.116099773243;4;3;17;2;1;0.223968253968;"""4/4""";67;4;1;1;Ebj7;C1;line_w
18.726893424;0.0696598639456;4;3;17;2;3;0.223968253968;"""4/4""";64;4;0;1;Ebj7;C1;line_w
18.7994557823;0.121904761905;4;4;17;3;1;0.223106575964;"""4/4""";65;4;0;1;Ebj7;C1;line_w
18.9387755102;0.0609523809524;4;4;17;3;3;0.223106575964;"""4/4""";63;4;0;1;Ebj7;C1;line_w
18.9997278912;0.142222222222;4;4;17;3;4;0.223106575964;"""4/4""";64;4;0;1;Ebj7;C1;line_w
19.1680725624;0.0725623582766;4;2;17;4;2;0.208979591837;"""4/4""";62;4;0;1;Ebj7;C1;line_w
19.2406349206;0.0667573696145;4;2;18;1;1;0.222993197279;"""4/4""";63;4;0;1;A-7;C1;line_w
19.3248072562;0.127709750567;4;2;18;1;2;0.222993197279;"""4/4""";65;4;0;1;A-7;C1;line_w
19.4525170068;0.0812698412698;4;2;18;2;1;0.214217687075;"""4/4""";62;4;0;1;A-7;C1;line_w
19.5424943311;0.130612244898;4;2;18;2;2;0.214217687075;"""4/4""";65;4;0;1;A-7;C1;line_w
19.6760090703;0.101587301587;4;2;18;3;1;0.229092970522;"""4/4""";64;4;0;1;A-7;C1;line_w
19.8008163265;0.0841723356009;4;2;18;3;2;0.229092970522;"""4/4""";62;4;0;1;D7;C1;line_w
19.8878911565;0.0725623582766;4;2;18;4;1;0.220408163265;"""4/4""";63;4;0;1;D7;C1;line_w
20.0125170068;0.09179138322;4;2;18;4;2;0.220408163265;"""4/4""";66;4;0;1;D7;C1;line_w
20.1127891156;0.0878004535147;4;3;19;1;1;0.225396825397;"""4/4""";67;4;0;1;D7;C1;line_w
20.2071655329;0.104489795918;4;3;19;1;2;0.225396825397;"""4/4""";70;4;0;1;F-7;C1;line_w
20.3116553288;0.119002267574;4;3;19;1;3;0.225396825397;"""4/4""";69;4;0;1;F-7;C1;line_w
20.445170068;0.0957823129252;4;2;19;2;2;0.219501133787;"""4/4""";67;4;0;1;F-7;C1;line_w
20.5554648526;0.0957823129252;4;3;19;3;1;0.228027210884;"""4/4""";68;4;0;1;F-7;C1;line_w
20.6512471655;0.087074829932;4;3;19;3;2;0.228027210884;"""4/4""";70;4;0;1;F-7;C1;line_w
20.7383219955;0.104489795918;4;3;19;3;3;0.228027210884;"""4/4""";72;4;0;1;F-7;C1;line_w
20.8457142857;0.121904761905;4;4;19;4;2;0.220952380952;"""4/4""";74;4;0;1;F-7;C1;line_w
20.9734240363;0.116099773243;4;4;19;4;4;0.220952380952;"""4/4""";75;4;0;1;F-7;C1;line_w
21.0895238095;0.0986848072562;4;4;20;1;2;0.220975056689;"""4/4""";77;4;0;1;Am7b5;C1;line_w
21.1882086168;0.119002267574;4;4;20;1;4;0.220975056689;"""4/4""";79;4;0;1;Am7b5;C1;line_w
21.3101133787;0.0841723356009;4;4;20;2;2;0.213287981859;"""4/4""";80;4;0;1;Am7b5;C1;line_w
21.4058956916;0.107392290249;4;4;20;2;4;0.213287981859;"""4/4""";79;4;0;1;Am7b5;C1;line_w
21.5190929705;0.0696598639456;4;3;20;3;2;0.210634920635;"""4/4""";78;4;0;1;D7;C1;line_w
21.5945578231;0.0544217687075;4;3;20;3;3;0.210634920635;"""4/4""";76;4;0;1;D7;C1;line_w
21.6544217687;0.0660317460317;4;3;20;4;1;0.221496598639;"""4/4""";77;4;0;1;D7;C1;line_w
21.725170068;0.130612244898;4;3;20;4;2;0.221496598639;"""4/4""";76;4;0;1;D7;C1;line_w
21.8615873016;0.0696598639456;4;4;21;1;1;0.203605442177;"""4/4""";75;4;0;1;D7;C1;line_w
21.9341496599;0.116099773243;4;4;21;1;2;0.203605442177;"""4/4""";74;4;0;1;Dbsus7;C1;line_w
22.0531519274;0.0696598639456;4;4;21;1;4;0.203605442177;"""4/4""";72;4;0;1;Dbsus7;C1;line_w
22.1315192744;0.101587301587;4;4;21;2;2;0.207936507937;"""4/4""";71;4;0;1;Dbsus7;C1;line_w
22.2476190476;0.121904761905;4;4;21;2;4;0.207936507937;"""4/4""";70;4;0;1;Dbsus7;C1;line_w
22.3724263039;0.087074829932;4;4;21;3;2;0.214308390023;"""4/4""";69;4;0;1;Dbsus7;C1;line_w
22.4682086168;0.107392290249;4;4;21;3;4;0.214308390023;"""4/4""";68;4;0;1;Dbsus7;C1;line_w
22.5785034014;0.089977324263;4;2;21;4;2;0.209795918367;"""4/4""";66;4;0;1;Dbsus7;C1;line_w
22.8194104308;0.0928798185941;4;2;22;1;2;0.212448979592;"""4/4""";66;4;0;1;Dbsus7;C1;line_w
22.9122902494;0.119002267574;4;2;22;2;1;0.220204081633;"""4/4""";64;4;0;1;Dbsus7;C1;line_w
23.0429024943;0.089977324263;4;2;22;2;2;0.220204081633;"""4/4""";62;4;0;1;Dbsus7;C1;line_w
23.1444897959;0.101587301587;4;4;22;3;1;0.224489795918;"""4/4""";63;4;0;1;Dbsus7;C1;line_w
23.2547845805;0.089977324263;4;4;22;3;3;0.224489795918;"""4/4""";66;4;0;1;Dbsus7;C1;line_w
23.3476643991;0.101587301587;4;4;22;3;4;0.224489795918;"""4/4""";67;4;0;1;Dbsus7;C1;line_w
23.452154195;0.107392290249;4;4;22;4;2;0.220385487528;"""4/4""";70;4;0;1;Dbsus7;C1;line_w
23.5653514739;0.168344671202;4;4;22;4;4;0.220385487528;"""4/4""";68;4;0;1;Dbsus7;C1;line_w
23.7714285714;0.16253968254;4;4;23;1;4;0.213560090703;"""4/4""";71;4;0;2;D-;A1;~lick
23.9484807256;0.0609523809524;4;2;23;2;2;0.208707482993;"""4/4""";69;4;0;2;D-;A1;~lick
24.0152380952;0.130612244898;4;3;23;3;1;0.203718820862;"""4/4""";73;4;0;2;D-;A1;~lick
24.1516553288;0.0493424036281;4;3;23;3;3;0.203718820862;"""4/4""";69;4;0;2;D-;A1;~lick
24.2271201814;0.119002267574;4;2;23;4;1;0.234036281179;"""4/4""";75;4;0;2;D-;A1;~lick
24.3490249433;0.133514739229;4;2;23;4;2;0.234036281179;"""4/4""";77;4;0;2;D-;A1;~lick
24.9004988662;0.325079365079;4;1;24;3;1;0.234172335601;"""4/4""";79;5;1;2;Bb7;A1;lick
25.2400907029;0.24380952381;4;2;24;4;2;0.20768707483;"""4/4""";79;5;0;2;Bb7;A1;lick
26.1834013605;0.374421768707;4;1;26;1;1;0.233174603175;"""4/4""";77;6;1;2;Ebj7;A1;#lick
26.5636281179;0.351201814059;4;2;26;2;2;0.21433106576;"""4/4""";79;6;0;2;A-7;A1;#lick
26.9438548753;0.165442176871;4;2;26;4;2;0.213673469388;"""4/4""";79;6;0;2;D7;A1;#lick
27.5156462585;0.107392290249;4;1;27;3;1;0.214535147392;"""4/4""";74;7;1;2;F-7911;A1;#lick
27.713015873;0.211882086168;4;1;27;4;1;0.223197278912;"""4/4""";79;7;0;2;F-7911;A1;#lick
27.9481179138;0.307664399093;4;1;28;1;1;0.207868480726;"""4/4""";81;7;0;2;Am7b5;A1;#lick
28.2702947846;0.388934240363;4;2;28;2;2;0.233990929705;"""4/4""";79;7;0;2;Am7b5;A1;#lick
28.7180045351;0.150929705215;4;2;28;4;2;0.214195011338;"""4/4""";79;7;0;2;D7;A1;#lick
29.2687528345;0.400544217687;4;1;29;3;1;0.218480725624;"""4/4""";80;8;1;2;Dbsus7;A1;line_d
29.6721995465;0.2989569161;4;1;30;1;1;0.224081632653;"""4/4""";79;8;0;2;Dbsus7;A1;line_d
29.9798639456;0.101587301587;4;4;30;2;2;0.223219954649;"""4/4""";78;8;0;2;Dbsus7;A1;line_d
30.0843537415;0.11029478458;4;4;30;2;4;0.223219954649;"""4/4""";77;8;0;2;Dbsus7;A1;line_d
30.2120634921;0.104489795918;4;2;30;3;2;0.208004535147;"""4/4""";76;8;0;2;Dbsus7;A1;line_d
30.3223582766;0.089977324263;4;3;30;4;1;0.214353741497;"""4/4""";75;8;0;2;Dbsus7;A1;line_d
30.4210430839;0.0986848072562;4;3;30;4;2;0.214353741497;"""4/4""";72;8;0;2;Dbsus7;A1;line_d
30.5226303855;0.124807256236;4;3;30;4;3;0.214353741497;"""4/4""";73;8;0;2;Dbsus7;A1;line_d
30.6561451247;0.089977324263;4;2;31;1;2;0.212494331066;"""4/4""";71;8;0;2;G-79;B1;line_d
30.7519274376;0.107392290249;4;2;31;2;1;0.214421768707;"""4/4""";72;8;0;2;G-79;B1;line_d
30.8854421769;0.087074829932;4;2;31;2;2;0.214421768707;"""4/4""";71;8;0;2;G-79;B1;line_d
30.9812244898;0.087074829932;4;2;31;3;1;0.210068027211;"""4/4""";70;8;0;2;G-79;B1;line_d
31.0712018141;0.0986848072562;4;2;31;3;2;0.210068027211;"""4/4""";69;8;0;2;G-79;B1;line_d
31.17569161;0.11029478458;4;2;31;4;1;0.206598639456;"""4/4""";68;8;0;2;G-79;B1;line_d
31.2917913832;0.104489795918;4;2;31;4;2;0.206598639456;"""4/4""";63;8;0;2;G-79;B1;line_d
31.4419954649;0.0464399092971;4;4;32;1;2;0.230136054422;"""4/4""";59;8;0;2;D7;B1;line_d
31.4953287982;0.0453968253968;4;4;32;1;3;0.230136054422;"""4/4""";58;8;0;2;D7;B1;line_d
31.5526530612;0.0536961451247;4;4;32;1;4;0.230136054422;"""4/4""";57;8;0;2;D7;B1;line_d
31.613968254;0.11029478458;4;1;32;2;1;0.216326530612;"""4/4""";56;8;0;2;D7;B1;line_d
31.9124716553;0.0696598639456;4;3;32;3;2;0.224965986395;"""4/4""";58;8;0;2;D7;B1;line_t_dsal
31.991292517;0.107392290249;4;3;32;3;3;0.224965986395;"""4/4""";55;8;0;2;D7;B1;line_t_dsal
32.110521542;0.0522448979592;4;2;32;4;1;0.232993197279;"""4/4""";56;8;0;2;D7;B1;line_t_dsal
32.1966439909;0.0667573696145;4;2;32;4;2;0.232993197279;"""4/4""";65;8;0;2;D7;B1;line_t_dsal
32.3018594104;0.296054421769;4;1;33;1;1;0.217800453515;"""4/4""";69;8;0;2;D7;B1;line_t_dsal
32.6066213152;0.119002267574;4;2;33;2;2;0.214263038549;"""4/4""";68;8;0;2;G-79;B1;line_t_dsal
32.7314285714;0.0986848072562;4;2;33;3;1;0.223287981859;"""4/4""";67;8;0;2;G-79;B1;line_t_dsal
32.8359183673;0.113197278912;4;2;33;3;2;0.223287981859;"""4/4""";68;8;0;2;G-79;B1;line_t_dsal
32.9491156463;0.159637188209;4;3;33;4;1;0.224058956916;"""4/4""";67;8;0;2;G-79;B1;line_t_dsal
33.1145578231;0.121904761905;4;3;33;4;3;0.224058956916;"""4/4""";69;8;0;2;G-79;B1;~melody
33.3090249433;0.0783673469388;4;2;34;1;2;0.227573696145;"""4/4""";70;8;0;2;F-79;B1;~melody
33.3960997732;0.0957823129252;4;2;34;2;1;0.203650793651;"""4/4""";72;8;0;2;F-79;B1;~melody
33.4976870748;0.101587301587;4;2;34;2;2;0.203650793651;"""4/4""";74;8;0;2;F-79;B1;~melody
33.6137868481;0.203174603175;4;1;34;3;1;0.214308390023;"""4/4""";72;8;0;2;F-79;B1;~melody
33.8401814059;0.252517006803;4;1;34;4;1;0.227641723356;"""4/4""";70;8;0;2;F-79;B1;~melody
34.095600907;0.133514739229;4;1;35;1;1;0.204535147392;"""4/4""";69;8;0;2;E-79;B1;~melody
34.7740589569;0.0711111111111;4;3;35;4;2;0.21433106576;"""4/4""";67;9;1;2;E-79;B1;line_a
34.8618594104;0.0696598639456;4;3;35;4;3;0.21433106576;"""4/4""";69;9;0;2;E-79;B1;line_a
34.9315192744;0.107392290249;4;2;36;1;1;0.232993197279;"""4/4""";70;9;0;2;Eb;B1;line_a
35.0389115646;0.0957823129252;4;2;36;1;2;0.232993197279;"""4/4""";72;9;0;2;Eb;B1;line_a
35.1346938776;0.0957823129252;4;2;36;2;1;0.219183673469;"""4/4""";74;9;0;2;Eb;B1;line_a
35.2362811791;0.330884353741;4;2;36;2;2;0.219183673469;"""4/4""";75;9;0;2;Eb;B1;~expressive
35.5671655329;0.226394557823;4;4;36;3;4;0.228004535147;"""4/4""";77;9;0;2;Eb;B1;~expressive
35.8087981859;0.366802721088;4;1;37;1;1;0.214353741497;"""4/4""";79;9;0;2;Eb;B1;~expressive
36.1810430839;0.0595011337868;4;2;37;2;2;0.223174603175;"""4/4""";80;9;0;2;G-7;C1;~expressive
36.2448979592;0.0431746031746;4;4;37;3;1;0.226848072562;"""4/4""";77;9;0;2;G-7;C1;~expressive
36.3069387755;0.258321995465;4;4;37;3;2;0.226848072562;"""4/4""";75;9;0;2;G-7;C1;~expressive
36.5946485261;0.142222222222;4;2;37;4;2;0.232653061224;"""4/4""";72;9;0;2;G-7;C1;~expressive
36.8907029478;0.119002267574;4;2;38;1;2;0.232653061224;"""4/4""";68;9;0;2;F-7;C1;lick
37.0271201814;0.0986848072562;4;2;38;2;2;0.212244897959;"""4/4""";70;9;0;2;F-7;C1;lick
37.137414966;0.0986848072562;4;4;38;3;1;0.227777777778;"""4/4""";72;9;0;2;F-7;C1;lick
37.3580045351;0.0841723356009;4;4;38;3;4;0.227777777778;"""4/4""";68;9;0;2;Bb7;C1;lick
37.4508843537;0.0783673469388;4;3;38;4;2;0.233854875283;"""4/4""";69;9;0;2;Bb7;C1;lick
37.5292517007;0.150929705215;4;3;38;4;3;0.233854875283;"""4/4""";73;9;0;2;Bb7;C1;lick
38.2606802721;0.11029478458;4;4;39;4;1;0.220408163265;"""4/4""";70;10;1;2;Ebj7;C1;line_w
38.373877551;0.0812698412698;4;4;39;4;3;0.220408163265;"""4/4""";68;10;0;2;Ebj7;C1;line_w
38.4551473923;0.113197278912;4;4;39;4;4;0.220408163265;"""4/4""";69;10;0;2;Ebj7;C1;line_w
38.5770521542;0.0696598639456;4;2;40;1;2;0.220408163265;"""4/4""";67;10;0;2;A-7;C1;line_w
38.6873469388;0.089977324263;4;3;40;2;1;0.224489795918;"""4/4""";68;10;0;2;A-7;C1;line_w
38.7889342404;0.0812698412698;4;3;40;2;2;0.224489795918;"""4/4""";67;10;0;2;A-7;C1;line_w
38.8963265306;0.087074829932;4;3;40;2;3;0.224489795918;"""4/4""";65;10;0;2;A-7;C1;line_w
38.9918820862;0.043537414966;4;4;40;3;2;0.208163265306;"""4/4""";64;10;0;2;D7;C1;line_w
39.0412698413;0.0696598639456;4;4;40;3;3;0.208163265306;"""4/4""";65;10;0;2;D7;C1;line_w
39.1314285714;0.0754648526077;4;2;40;4;1;0.208163265306;"""4/4""";63;10;0;2;D7;C1;line_w
39.2459183673;0.0903401360544;4;2;40;4;2;0.208163265306;"""4/4""";65;10;0;2;D7;C1;line_w
39.3607256236;0.165442176871;4;1;41;1;1;0.224489795918;"""4/4""";67;10;0;2;F-7911;C1;line_w
39.5493877551;0.116099773243;4;2;41;2;1;0.220408163265;"""4/4""";70;10;0;2;F-7911;C1;line_w
39.68;0.0957823129252;4;2;41;2;2;0.220408163265;"""4/4""";68;10;0;2;F-7911;C1;line_w
39.7873922902;0.12179138322;4;4;41;3;1;0.226689342404;"""4/4""";69;10;0;2;F-7911;C1;line_w
39.9091836735;0.0638548752834;4;4;41;3;3;0.226689342404;"""4/4""";70;10;0;2;F-7911;C1;line_w
39.9818594104;0.101587301587;4;4;41;3;4;0.226689342404;"""4/4""";68;10;0;2;F-7911;C1;line_w
40.1066666667;0.089977324263;4;3;41;4;2;0.224126984127;"""4/4""";70;10;0;2;F-7911;C1;line_w
40.2053514739;0.089977324263;4;3;41;4;3;0.224126984127;"""4/4""";72;10;0;2;F-7911;C1;line_w
40.2982312925;0.104489795918;4;4;42;1;2;0.214489795918;"""4/4""";74;10;0;2;Am7b5;C1;line_w
40.4143310658;0.124807256236;4;4;42;1;4;0.214489795918;"""4/4""";77;10;0;2;Am7b5;C1;line_w
40.5507482993;0.0638548752834;4;3;42;2;2;0.204081632653;"""4/4""";78;10;0;2;Am7b5;C1;line_w
40.6175056689;0.127709750567;4;3;42;2;3;0.204081632653;"""4/4""";79;10;0;2;Am7b5;C1;line_w
40.7568253968;0.0841723356009;4;2;42;3;2;0.212244897959;"""4/4""";78;10;0;2;D7;C1;line_w
40.8439002268;0.0986848072562;4;2;42;4;1;0.208163265306;"""4/4""";77;10;0;2;D7;C1;line_w
40.9454875283;0.124807256236;4;2;42;4;2;0.208163265306;"""4/4""";76;10;0;2;D7;C1;line_w
41.0760997732;0.089977324263;4;2;43;1;1;0.220408163265;"""4/4""";75;10;0;2;D7;C1;line_w
41.1718820862;0.116099773243;4;2;43;1;2;0.220408163265;"""4/4""";73;10;0;2;Dbsus7;C1;line_w
41.2908843537;0.127709750567;4;1;43;2;1;0.220408163265;"""4/4""";71;10;0;2;Dbsus7;C1;line_w
