onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
16.2352941176;0.176470588235;4;1;24;1;1;0.176470588235;"""4/4""";68;2;0;1;Fo7;I1
16.6764705882;0.0882352941176;4;2;24;3;2;0.176470588235;"""4/4""";67;3;1;1;Fo7;I1
16.7647058824;0.0588235294118;4;3;24;4;1;0.176470588235;"""4/4""";68;3;0;1;Fo7;I1
16.8235294118;0.0588235294118;4;3;24;4;2;0.176470588235;"""4/4""";72;3;0;1;Fo7;I1
16.8823529412;0.0588235294118;4;3;24;4;3;0.176470588235;"""4/4""";75;3;0;1;Fo7;I1
16.9411764706;0.0882352941176;4;2;25;1;1;0.176470588235;"""4/4""";79;3;0;1;Ab;A1
17.0294117647;0.0882352941176;4;2;25;1;2;0.176470588235;"""4/4""";78;3;0;1;Ab;A1
17.1176470588;0.0882352941176;4;2;25;2;1;0.176470588235;"""4/4""";77;3;0;1;Ab;A1
17.2058823529;0.0882352941176;4;2;25;2;2;0.176470588235;"""4/4""";76;3;0;1;Ab;A1
17.2941176471;0.0882352941176;4;2;25;3;1;0.176470588235;"""4/4""";75;3;0;1;Ab;A1
17.3823529412;0.0882352941176;4;2;25;3;2;0.176470588235;"""4/4""";72;3;0;1;Ab;A1
17.4705882353;0.0588235294118;4;3;25;4;1;0.176470588235;"""4/4""";73;3;0;1;Ab;A1
17.5294117647;0.0588235294118;4;3;25;4;2;0.176470588235;"""4/4""";75;3;0;1;Ab;A1
17.5882352941;0.0588235294118;4;3;25;4;3;0.176470588235;"""4/4""";73;3;0;1;Ab;A1
17.6470588235;0.0882352941176;4;2;26;1;1;0.176470588235;"""4/4""";72;3;0;1;Ab;A1
17.7352941176;0.0882352941176;4;2;26;1;2;0.176470588235;"""4/4""";70;3;0;1;Ab;A1
17.8235294118;0.0882352941176;4;2;26;2;1;0.176470588235;"""4/4""";69;3;0;1;Ab;A1
17.9117647059;0.0882352941176;4;2;26;2;2;0.176470588235;"""4/4""";60;3;0;1;Ab;A1
18.0;0.0882352941176;4;2;26;3;1;0.176470588235;"""4/4""";63;3;0;1;F7;A1
18.0882352941;0.0882352941176;4;2;26;3;2;0.176470588235;"""4/4""";66;3;0;1;F7;A1
18.1764705882;0.0882352941176;4;2;26;4;1;0.176470588235;"""4/4""";65;3;0;1;F7;A1
18.2647058824;0.0882352941176;4;2;26;4;2;0.176470588235;"""4/4""";64;3;0;1;F7;A1
18.3529411765;0.0882352941176;4;2;27;1;1;0.176470588235;"""4/4""";63;3;0;1;Bb;A1
18.4411764706;0.0882352941176;4;2;27;1;2;0.176470588235;"""4/4""";60;3;0;1;Bb;A1
18.5294117647;0.0882352941176;4;2;27;2;1;0.176470588235;"""4/4""";61;3;0;1;Bb;A1
18.6176470588;0.0882352941176;4;2;27;2;2;0.176470588235;"""4/4""";55;3;0;1;Bb;A1
18.7058823529;0.0882352941176;4;2;27;3;1;0.176470588235;"""4/4""";58;3;0;1;Bb;A1
18.7941176471;0.0882352941176;4;2;27;3;2;0.176470588235;"""4/4""";61;3;0;1;Bb;A1
18.8823529412;0.0882352941176;4;2;27;4;1;0.176470588235;"""4/4""";60;3;0;1;Bb;A1
18.9705882353;0.0882352941176;4;2;27;4;2;0.176470588235;"""4/4""";58;3;0;1;Bb;A1
