onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
35.8474576271;0.0635593220339;4;4;36;2;1;0.254237288136;"""4/4""";72;3;0;1;Am7b5;A1
35.9110169492;0.0635593220339;4;4;36;2;2;0.254237288136;"""4/4""";74;3;0;1;Am7b5;A1
35.9745762712;0.0635593220339;4;4;36;2;3;0.254237288136;"""4/4""";72;3;0;1;Am7b5;A1
36.0381355932;0.0635593220339;4;4;36;2;4;0.254237288136;"""4/4""";70;3;0;1;Am7b5;A1
36.1016949153;0.127118644068;4;2;36;3;1;0.254237288136;"""4/4""";69;3;0;1;D7;A1
36.2288135593;0.127118644068;4;2;36;3;2;0.254237288136;"""4/4""";67;3;0;1;D7;A1
36.3559322034;0.127118644068;4;2;36;4;1;0.254237288136;"""4/4""";66;3;0;1;D7;A1
36.4830508475;0.127118644068;4;2;36;4;2;0.254237288136;"""4/4""";69;3;0;1;D7;A1
36.6101694915;0.127118644068;4;2;37;1;1;0.254237288136;"""4/4""";64;3;0;1;G-;A1
36.7372881356;0.127118644068;4;2;37;1;2;0.254237288136;"""4/4""";57;3;0;1;G-;A1
36.8644067797;0.127118644068;4;2;37;2;1;0.254237288136;"""4/4""";60;3;0;1;G-;A1
36.9915254237;0.127118644068;4;2;37;2;2;0.254237288136;"""4/4""";63;3;0;1;G-;A1
37.1186440678;0.127118644068;4;2;37;3;1;0.254237288136;"""4/4""";62;3;0;1;G-;A1
37.2457627119;0.127118644068;4;2;37;3;2;0.254237288136;"""4/4""";58;3;0;1;G-;A1
37.3728813559;0.127118644068;4;2;37;4;1;0.254237288136;"""4/4""";55;3;0;1;G-;A1
37.5;0.127118644068;4;2;37;4;2;0.254237288136;"""4/4""";57;3;0;1;G-;A1
37.6271186441;0.127118644068;4;2;38;1;1;0.254237288136;"""4/4""";60;3;0;1;D79#;A1
37.7542372881;0.127118644068;4;2;38;1;2;0.254237288136;"""4/4""";57;3;0;1;D79#;A1
37.8813559322;0.0847457627119;4;3;38;2;1;0.254237288136;"""4/4""";58;3;0;1;D79#;A1
37.9661016949;0.0847457627119;4;3;38;2;2;0.254237288136;"""4/4""";62;3;0;1;D79#;A1
38.0508474576;0.0847457627119;4;3;38;2;3;0.254237288136;"""4/4""";69;3;0;1;D79#;A1
38.1355932203;0.127118644068;4;2;38;3;1;0.254237288136;"""4/4""";70;3;0;1;D79#;A1
38.2627118644;0.127118644068;4;2;38;3;2;0.254237288136;"""4/4""";66;3;0;1;D79#;A1
38.3898305085;0.127118644068;4;2;38;4;1;0.254237288136;"""4/4""";63;3;0;1;D79#;A1
38.5169491525;0.127118644068;4;2;38;4;2;0.254237288136;"""4/4""";60;3;0;1;D79#;A1
