onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
42.3913043478;0.130434782609;4;2;41;3;2;0.260869565217;"""4/4""";73;4;0;1;Db7;A1
43.1739130435;0.130434782609;4;2;42;2;2;0.260869565217;"""4/4""";78;4;0;1;Gb7;A1
43.3043478261;0.130434782609;4;2;42;3;1;0.260869565217;"""4/4""";76;4;0;1;Gb7;A1
43.4347826087;0.130434782609;4;2;42;3;2;0.260869565217;"""4/4""";68;4;0;1;Gb7;A1
43.5652173913;0.130434782609;4;2;42;4;1;0.260869565217;"""4/4""";71;4;0;1;Gb7;A1
43.6956521739;0.130434782609;4;2;42;4;2;0.260869565217;"""4/4""";75;4;0;1;Gb7;A1
43.8260869565;0.130434782609;4;2;43;1;1;0.260869565217;"""4/4""";73;4;0;1;Ab;A1
44.4782608696;0.130434782609;4;2;43;3;2;0.260869565217;"""4/4""";72;4;0;1;Ab;A1
44.8695652174;0.130434782609;4;2;44;1;1;0.260869565217;"""4/4""";75;4;0;1;F7;A1
45.0;0.130434782609;4;2;44;1;2;0.260869565217;"""4/4""";73;4;0;1;F7;A1
45.1304347826;0.130434782609;4;2;44;2;1;0.260869565217;"""4/4""";72;4;0;1;F7;A1
45.2608695652;0.130434782609;4;2;44;2;2;0.260869565217;"""4/4""";70;4;0;1;F7;A1
45.3913043478;0.260869565217;4;1;44;3;1;0.260869565217;"""4/4""";69;4;0;1;F7;A1
45.652173913;0.260869565217;4;1;44;4;1;0.260869565217;"""4/4""";63;4;0;1;F7;A1
45.9130434783;0.0869565217391;4;3;45;1;1;0.260869565217;"""4/4""";66;4;0;1;Bb7;A1
46.0;0.0869565217391;4;3;45;1;2;0.260869565217;"""4/4""";68;4;0;1;Bb7;A1
46.0869565217;0.0869565217391;4;3;45;1;3;0.260869565217;"""4/4""";66;4;0;1;Bb7;A1
46.1739130435;0.130434782609;4;2;45;2;1;0.260869565217;"""4/4""";65;4;0;1;Bb7;A1
46.3043478261;0.130434782609;4;2;45;2;2;0.260869565217;"""4/4""";63;4;0;1;Bb7;A1
46.4347826087;0.130434782609;4;2;45;3;1;0.260869565217;"""4/4""";62;4;0;1;Bb7;A1
46.5652173913;0.130434782609;4;2;45;3;2;0.260869565217;"""4/4""";65;4;0;1;Bb7;A1
46.6956521739;0.130434782609;4;2;45;4;1;0.260869565217;"""4/4""";68;4;0;1;Bb7;A1
46.8260869565;0.130434782609;4;2;45;4;2;0.260869565217;"""4/4""";72;4;0;1;Bb7;A1
46.9565217391;0.0326086956522;4;8;46;1;1;0.260869565217;"""4/4""";66;4;0;1;Bb7;A1
46.9891304348;0.228260869565;4;8;46;1;2;0.260869565217;"""4/4""";67;4;0;1;Bb7;A1
47.2173913043;0.130434782609;4;2;46;2;1;0.260869565217;"""4/4""";70;4;0;1;Bb7;A1
47.347826087;0.130434782609;4;2;46;2;2;0.260869565217;"""4/4""";67;4;0;1;Bb7;A1
47.4782608696;0.130434782609;4;2;46;3;1;0.260869565217;"""4/4""";68;4;0;1;Bb7;A1
47.6086956522;0.130434782609;4;2;46;3;2;0.260869565217;"""4/4""";66;4;0;1;Bb7;A1
48.652173913;0.0652173913043;4;4;47;3;3;0.260869565217;"""4/4""";58;5;1;1;Bb-;A1
48.7173913043;0.0652173913043;4;4;47;3;4;0.260869565217;"""4/4""";61;5;0;1;Bb-;A1
48.7826086957;0.130434782609;4;2;47;4;1;0.260869565217;"""4/4""";65;5;0;1;Bb-;A1
48.9130434783;0.130434782609;4;2;47;4;2;0.260869565217;"""4/4""";68;5;0;1;Bb-;A1
49.0434782609;0.130434782609;4;2;48;1;1;0.260869565217;"""4/4""";67;5;0;1;Eb7;A1
49.1739130435;0.130434782609;4;2;48;1;2;0.260869565217;"""4/4""";65;5;0;1;Eb7;A1
49.3043478261;0.130434782609;4;2;48;2;1;0.260869565217;"""4/4""";63;5;0;1;Eb7;A1
49.4347826087;0.130434782609;4;2;48;2;2;0.260869565217;"""4/4""";58;5;0;1;Eb7;A1
49.5652173913;0.130434782609;4;2;48;3;1;0.260869565217;"""4/4""";66;5;0;1;Eb7;A1
49.6956521739;0.130434782609;4;2;48;3;2;0.260869565217;"""4/4""";65;5;0;1;Eb7;A1
49.8260869565;0.260869565217;4;1;48;4;1;0.260869565217;"""4/4""";64;5;0;1;Eb7;A1
50.2173913043;0.130434782609;4;2;49;1;2;0.260869565217;"""4/4""";60;5;0;1;Ab;A1
50.347826087;0.130434782609;4;2;49;2;1;0.260869565217;"""4/4""";61;5;0;2;Ab;A1
50.4782608696;0.130434782609;4;2;49;2;2;0.260869565217;"""4/4""";64;5;0;2;Ab;A1
50.6086956522;0.130434782609;4;2;49;3;1;0.260869565217;"""4/4""";63;5;0;2;Ab;A1
50.7391304348;0.130434782609;4;2;49;3;2;0.260869565217;"""4/4""";61;5;0;2;Ab;A1
50.8695652174;0.130434782609;4;2;49;4;1;0.260869565217;"""4/4""";60;5;0;2;Ab;A1
51.0;0.130434782609;4;2;49;4;2;0.260869565217;"""4/4""";58;5;0;2;Ab;A1
51.1304347826;0.130434782609;4;2;50;1;1;0.260869565217;"""4/4""";57;5;0;2;F7;A1
51.2608695652;0.130434782609;4;2;50;1;2;0.260869565217;"""4/4""";60;5;0;2;F7;A1
51.3913043478;0.130434782609;4;2;50;2;1;0.260869565217;"""4/4""";63;5;0;2;F7;A1
51.5217391304;0.130434782609;4;2;50;2;2;0.260869565217;"""4/4""";57;5;0;2;F7;A1
51.652173913;0.130434782609;4;2;50;3;1;0.260869565217;"""4/4""";66;5;0;2;F7;A1
51.7826086957;0.130434782609;4;2;50;3;2;0.260869565217;"""4/4""";65;5;0;2;F7;A1
51.9130434783;0.130434782609;4;2;50;4;1;0.260869565217;"""4/4""";63;5;0;2;F7;A1
52.0434782609;0.130434782609;4;2;50;4;2;0.260869565217;"""4/4""";60;5;0;2;F7;A1
52.1739130435;0.130434782609;4;2;51;1;1;0.260869565217;"""4/4""";67;5;0;2;Bb7;A1
52.3043478261;0.130434782609;4;2;51;1;2;0.260869565217;"""4/4""";65;5;0;2;Bb7;A1
52.4347826087;0.130434782609;4;2;51;2;1;0.260869565217;"""4/4""";62;5;0;2;Bb7;A1
52.5652173913;0.130434782609;4;2;51;2;2;0.260869565217;"""4/4""";58;5;0;2;Bb7;A1
52.6956521739;0.260869565217;4;1;51;3;1;0.260869565217;"""4/4""";60;5;0;2;Bb7;A1
54.5217391304;0.130434782609;4;2;53;2;1;0.260869565217;"""4/4""";67;6;1;2;Gm7b5;A1
54.652173913;0.130434782609;4;2;53;2;2;0.260869565217;"""4/4""";65;6;0;2;Gm7b5;A1
54.7826086957;0.0869565217391;4;3;53;3;1;0.260869565217;"""4/4""";64;6;0;2;Gm7b5;A1
54.8695652174;0.0869565217391;4;3;53;3;2;0.260869565217;"""4/4""";67;6;0;2;Gm7b5;A1
54.9565217391;0.0869565217391;4;3;53;3;3;0.260869565217;"""4/4""";70;6;0;2;Gm7b5;A1
55.0434782609;0.130434782609;4;2;53;4;1;0.260869565217;"""4/4""";73;6;0;2;Gm7b5;A1
55.1739130435;0.130434782609;4;2;53;4;2;0.260869565217;"""4/4""";72;6;0;2;Gm7b5;A1
55.5652173913;0.0434782608696;4;6;54;2;1;0.260869565217;"""4/4""";70;6;0;2;C7;A1
55.6086956522;0.0434782608696;4;6;54;2;2;0.260869565217;"""4/4""";72;6;0;2;C7;A1
55.652173913;0.0434782608696;4;6;54;2;3;0.260869565217;"""4/4""";70;6;0;2;C7;A1
55.6956521739;0.130434782609;4;6;54;2;4;0.260869565217;"""4/4""";68;6;0;2;C7;A1
55.8260869565;0.130434782609;4;2;54;3;1;0.260869565217;"""4/4""";67;6;0;2;C7;A1
55.9565217391;0.130434782609;4;2;54;3;2;0.260869565217;"""4/4""";65;6;0;2;C7;A1
56.0869565217;0.130434782609;4;2;54;4;1;0.260869565217;"""4/4""";64;6;0;2;C7;A1
56.2173913043;0.130434782609;4;2;54;4;2;0.260869565217;"""4/4""";55;6;0;2;C7;A1
56.347826087;0.130434782609;4;2;55;1;1;0.260869565217;"""4/4""";58;6;0;2;F-;A1
56.4782608696;0.130434782609;4;2;55;1;2;0.260869565217;"""4/4""";61;6;0;2;F-;A1
56.6086956522;0.130434782609;4;2;55;2;1;0.260869565217;"""4/4""";60;6;0;2;F-;A1
56.7391304348;0.130434782609;4;2;55;2;2;0.260869565217;"""4/4""";58;6;0;2;F-;A1
56.8695652174;0.260869565217;4;1;55;3;1;0.260869565217;"""4/4""";56;6;0;2;F-;A1
57.1304347826;0.130434782609;4;2;55;4;1;0.260869565217;"""4/4""";72;6;0;2;F-;A1
57.2608695652;0.130434782609;4;2;55;4;2;0.260869565217;"""4/4""";70;6;0;2;F-;A1
57.3913043478;0.130434782609;4;2;56;1;1;0.260869565217;"""4/4""";68;6;0;2;C7;A1
57.5217391304;0.130434782609;4;2;56;1;2;0.260869565217;"""4/4""";66;6;0;2;C7;A1
57.652173913;0.130434782609;4;2;56;2;1;0.260869565217;"""4/4""";64;6;0;2;C7;A1
57.7826086957;0.130434782609;4;2;56;2;2;0.260869565217;"""4/4""";59;6;0;2;C7;A1
57.9130434783;0.130434782609;4;2;56;3;1;0.260869565217;"""4/4""";61;6;0;2;C7;A1
58.0434782609;0.130434782609;4;2;56;3;2;0.260869565217;"""4/4""";64;6;0;2;C7;A1
58.1739130435;0.130434782609;4;2;56;4;1;0.260869565217;"""4/4""";63;6;0;2;C7;A1
58.3043478261;0.130434782609;4;2;56;4;2;0.260869565217;"""4/4""";61;6;0;2;C7;A1
58.4347826087;0.130434782609;4;2;57;1;1;0.260869565217;"""4/4""";60;6;0;2;F-;A1
58.5652173913;0.130434782609;4;2;57;1;2;0.260869565217;"""4/4""";63;6;0;2;F-;A1
58.6956521739;0.130434782609;4;2;57;2;1;0.260869565217;"""4/4""";65;6;0;2;F-;A1
58.8260869565;0.130434782609;4;2;57;2;2;0.260869565217;"""4/4""";67;6;0;2;F-;A1
58.9565217391;0.130434782609;4;2;57;3;1;0.260869565217;"""4/4""";70;6;0;2;F-;A1
59.0869565217;0.130434782609;4;2;57;3;2;0.260869565217;"""4/4""";68;6;0;2;F-;A1
59.2173913043;0.130434782609;4;2;57;4;1;0.260869565217;"""4/4""";67;6;0;2;F-;A1
59.347826087;0.130434782609;4;2;57;4;2;0.260869565217;"""4/4""";65;6;0;2;F-;A1
59.4782608696;0.130434782609;4;2;58;1;1;0.260869565217;"""4/4""";64;6;0;2;C7;A1
59.6086956522;0.130434782609;4;2;58;1;2;0.260869565217;"""4/4""";55;6;0;2;C7;A1
59.7391304348;0.130434782609;4;2;58;2;1;0.260869565217;"""4/4""";58;6;0;2;C7;A1
59.8695652174;0.130434782609;4;2;58;2;2;0.260869565217;"""4/4""";61;6;0;2;C7;A1
60.0;0.130434782609;4;2;58;3;1;0.260869565217;"""4/4""";58;6;0;2;C7;A1
60.1304347826;0.130434782609;4;2;58;3;2;0.260869565217;"""4/4""";55;6;0;2;C7;A1
60.2608695652;0.130434782609;4;2;58;4;1;0.260869565217;"""4/4""";60;6;0;2;C7;A1
60.3913043478;0.130434782609;4;2;58;4;2;0.260869565217;"""4/4""";55;6;0;2;C7;A1
60.5217391304;0.130434782609;4;2;59;1;1;0.260869565217;"""4/4""";58;6;0;2;F-;A1
60.652173913;0.130434782609;4;2;59;1;2;0.260869565217;"""4/4""";55;6;0;2;F-;A1
60.7826086957;0.130434782609;4;2;59;2;1;0.260869565217;"""4/4""";56;6;0;2;F-;A1
60.9130434783;0.130434782609;4;2;59;2;2;0.260869565217;"""4/4""";53;6;0;2;F-;A1
62.7391304348;0.130434782609;4;2;61;1;2;0.260869565217;"""4/4""";59;7;1;2;C-;A1
62.8695652174;0.0869565217391;4;3;61;2;1;0.260869565217;"""4/4""";60;7;0;2;C-;A1
62.9565217391;0.0869565217391;4;3;61;2;2;0.260869565217;"""4/4""";63;7;0;2;C-;A1
63.0434782609;0.0869565217391;4;3;61;2;3;0.260869565217;"""4/4""";67;7;0;2;C-;A1
63.1304347826;0.130434782609;4;2;61;3;1;0.260869565217;"""4/4""";68;7;0;2;F7;A1
63.2608695652;0.130434782609;4;2;61;3;2;0.260869565217;"""4/4""";65;7;0;2;F7;A1
63.3913043478;0.130434782609;4;2;61;4;1;0.260869565217;"""4/4""";67;7;0;2;F7;A1
63.5217391304;0.130434782609;4;2;61;4;2;0.260869565217;"""4/4""";68;7;0;2;F7;A1
63.652173913;0.0434782608696;4;6;62;1;1;0.260869565217;"""4/4""";67;7;0;2;Bbo7;A1
63.6956521739;0.0434782608696;4;6;62;1;2;0.260869565217;"""4/4""";68;7;0;2;Bbo7;A1
63.7391304348;0.0434782608696;4;6;62;1;3;0.260869565217;"""4/4""";67;7;0;2;Bbo7;A1
63.7826086957;0.130434782609;4;6;62;1;4;0.260869565217;"""4/4""";65;7;0;2;Bbo7;A1
63.9130434783;0.260869565217;4;1;62;2;1;0.260869565217;"""4/4""";68;7;0;2;Bbo7;A1
64.5652173913;0.130434782609;4;2;62;4;2;0.260869565217;"""4/4""";59;7;0;2;Eb7;A1
64.6956521739;0.0869565217391;4;3;63;1;1;0.260869565217;"""4/4""";60;7;0;2;Ab;A1
64.7826086957;0.0869565217391;4;3;63;1;2;0.260869565217;"""4/4""";63;7;0;2;Ab;A1
64.8695652174;0.0869565217391;4;3;63;1;3;0.260869565217;"""4/4""";67;7;0;2;Ab;A1
64.9565217391;0.130434782609;4;2;63;2;1;0.260869565217;"""4/4""";68;7;0;2;Ab;A1
65.0869565217;0.130434782609;4;2;63;2;2;0.260869565217;"""4/4""";65;7;0;2;Ab;A1
65.2173913043;0.130434782609;4;2;63;3;1;0.260869565217;"""4/4""";67;7;0;2;Ab;A1
65.347826087;0.130434782609;4;2;63;3;2;0.260869565217;"""4/4""";68;7;0;2;Ab;A1
65.4782608696;0.0434782608696;4;6;63;4;1;0.260869565217;"""4/4""";67;7;0;2;Ab;A1
65.5217391304;0.0434782608696;4;6;63;4;2;0.260869565217;"""4/4""";68;7;0;2;Ab;A1
65.5652173913;0.0434782608696;4;6;63;4;3;0.260869565217;"""4/4""";67;7;0;2;Ab;A1
65.6086956522;0.130434782609;4;6;63;4;4;0.260869565217;"""4/4""";65;7;0;2;Ab;A1
65.7391304348;0.260869565217;4;1;64;1;1;0.260869565217;"""4/4""";68;7;0;2;Bb-;A1
66.1304347826;0.130434782609;4;2;64;2;2;0.260869565217;"""4/4""";59;8;1;2;Bb-;A1
66.2608695652;0.0869565217391;4;3;64;3;1;0.260869565217;"""4/4""";60;8;0;3;Eb7;A1
66.347826087;0.0869565217391;4;3;64;3;2;0.260869565217;"""4/4""";63;8;0;3;Eb7;A1
66.4347826087;0.0869565217391;4;3;64;3;3;0.260869565217;"""4/4""";67;8;0;3;Eb7;A1
