onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
26.5760869565;0.163043478261;4;2;21;2;2;0.326086956522;"""4/4""";63;2;0;1;Eb7;I1
28.2065217391;0.054347826087;4;6;22;3;4;0.326086956522;"""4/4""";58;3;1;1;Eb7;I1
28.2608695652;0.054347826087;4;6;22;3;5;0.326086956522;"""4/4""";58;3;0;1;Eb7;I1
28.3152173913;0.054347826087;4;6;22;3;6;0.326086956522;"""4/4""";58;3;0;1;Eb7;I1
28.5326086957;0.163043478261;4;2;22;4;2;0.326086956522;"""4/4""";64;3;0;1;Eb7;I1
28.8586956522;0.163043478261;4;2;23;1;2;0.326086956522;"""4/4""";63;3;0;1;Bb7;I1
29.1847826087;0.163043478261;4;2;23;2;2;0.326086956522;"""4/4""";61;3;0;1;Bb7;I1
29.402173913;0.054347826087;4;6;23;3;2;0.326086956522;"""4/4""";63;3;0;1;Bb7;I1
29.4565217391;0.054347826087;4;6;23;3;3;0.326086956522;"""4/4""";61;3;0;1;Bb7;I1
29.5108695652;0.163043478261;4;6;23;3;4;0.326086956522;"""4/4""";58;3;0;1;Bb7;I1
29.6739130435;0.163043478261;4;2;23;4;1;0.326086956522;"""4/4""";62;3;0;1;Bb7;I1
29.8369565217;0.163043478261;4;2;23;4;2;0.326086956522;"""4/4""";53;3;0;1;Bb7;I1
30.4891304348;0.163043478261;4;2;24;2;2;0.326086956522;"""4/4""";61;4;1;1;Bb7;I1
30.652173913;0.0815217391304;4;4;24;3;1;0.326086956522;"""4/4""";62;4;0;1;Bb7;I1
30.7336956522;0.0815217391304;4;4;24;3;2;0.326086956522;"""4/4""";65;4;0;1;Bb7;I1
30.8152173913;0.0815217391304;4;4;24;3;3;0.326086956522;"""4/4""";67;4;0;1;Bb7;I1
30.8967391304;0.0815217391304;4;4;24;3;4;0.326086956522;"""4/4""";69;4;0;1;Bb7;I1
30.9782608696;0.0815217391304;4;4;24;4;1;0.326086956522;"""4/4""";72;4;0;1;Bb7;I1
31.0597826087;0.0815217391304;4;4;24;4;2;0.326086956522;"""4/4""";70;4;0;1;Bb7;I1
31.1413043478;0.0815217391304;4;4;24;4;3;0.326086956522;"""4/4""";71;4;0;1;Bb7;I1
31.222826087;0.0815217391304;4;4;24;4;4;0.326086956522;"""4/4""";68;4;0;1;Bb7;I1
31.4673913043;0.0815217391304;4;8;25;1;5;0.326086956522;"""4/4""";70;4;0;1;C-;I1
31.5489130435;0.0407608695652;4;8;25;1;7;0.326086956522;"""4/4""";72;4;0;1;C-;I1
31.589673913;0.0407608695652;4;8;25;1;8;0.326086956522;"""4/4""";70;4;0;1;C-;I1
31.6304347826;0.0815217391304;4;4;25;2;1;0.326086956522;"""4/4""";69;4;0;1;C-;I1
31.7119565217;0.0815217391304;4;4;25;2;2;0.326086956522;"""4/4""";67;4;0;1;C-;I1
31.7934782609;0.0815217391304;4;4;25;2;3;0.326086956522;"""4/4""";65;4;0;1;C-;I1
31.875;0.0815217391304;4;4;25;2;4;0.326086956522;"""4/4""";64;4;0;1;C-;I1
31.9565217391;0.163043478261;4;2;25;3;1;0.326086956522;"""4/4""";63;4;0;1;C-;I1
32.3641304348;0.0815217391304;4;4;25;4;2;0.326086956522;"""4/4""";54;4;0;1;C-;I1
32.4456521739;0.0815217391304;4;4;25;4;3;0.326086956522;"""4/4""";55;4;0;1;C-;I1
32.527173913;0.0815217391304;4;4;25;4;4;0.326086956522;"""4/4""";58;4;0;1;C-;I1
32.6086956522;0.0815217391304;4;4;26;1;1;0.326086956522;"""4/4""";62;4;0;1;F7;I1
32.6902173913;0.0815217391304;4;4;26;1;2;0.326086956522;"""4/4""";60;4;0;1;F7;I1
32.7717391304;0.0815217391304;4;4;26;1;3;0.326086956522;"""4/4""";58;4;0;1;F7;I1
32.8532608696;0.0815217391304;4;4;26;1;4;0.326086956522;"""4/4""";55;4;0;1;F7;I1
32.9347826087;0.326086956522;4;1;26;2;1;0.326086956522;"""4/4""";57;4;0;1;F7;I1
33.3423913043;0.0815217391304;4;4;26;3;2;0.326086956522;"""4/4""";66;4;0;1;F7;I1
33.4239130435;0.0815217391304;4;4;26;3;3;0.326086956522;"""4/4""";63;4;0;1;F7;I1
33.5054347826;0.0815217391304;4;4;26;3;4;0.326086956522;"""4/4""";64;4;0;1;F7;I1
33.5869565217;0.0815217391304;4;4;26;4;1;0.326086956522;"""4/4""";65;4;0;1;F7;I1
33.6684782609;0.0815217391304;4;4;26;4;2;0.326086956522;"""4/4""";57;4;0;1;F7;I1
33.75;0.0815217391304;4;4;26;4;3;0.326086956522;"""4/4""";58;4;0;1;F7;I1
33.8315217391;0.0815217391304;4;4;26;4;4;0.326086956522;"""4/4""";63;4;0;1;F7;I1
33.9130434783;0.0815217391304;4;4;27;1;1;0.326086956522;"""4/4""";60;4;0;1;Bb7;I1
33.9945652174;0.0815217391304;4;4;27;1;2;0.326086956522;"""4/4""";61;4;0;1;Bb7;I1
34.0760869565;0.0815217391304;4;4;27;1;3;0.326086956522;"""4/4""";62;4;0;1;Bb7;I1
34.1576086957;0.0815217391304;4;4;27;1;4;0.326086956522;"""4/4""";58;4;0;1;Bb7;I1
34.2391304348;0.326086956522;4;1;27;2;1;0.326086956522;"""4/4""";60;4;0;1;Bb7;I1
35.7065217391;0.163043478261;4;2;28;2;2;0.326086956522;"""4/4""";62;5;1;1;C-;I1
35.8695652174;0.326086956522;4;1;28;3;1;0.326086956522;"""4/4""";62;5;0;2;F7;I1
36.1956521739;0.163043478261;4;2;28;4;1;0.326086956522;"""4/4""";65;5;0;2;F7;I1
36.3586956522;0.163043478261;4;2;28;4;2;0.326086956522;"""4/4""";70;5;0;2;F7;I1
36.5217391304;0.054347826087;4;6;29;1;1;0.326086956522;"""4/4""";68;5;0;2;Bb7;A1
36.5760869565;0.054347826087;4;6;29;1;2;0.326086956522;"""4/4""";70;5;0;2;Bb7;A1
36.6304347826;0.054347826087;4;6;29;1;3;0.326086956522;"""4/4""";68;5;0;2;Bb7;A1
36.6847826087;0.163043478261;4;6;29;1;4;0.326086956522;"""4/4""";65;5;0;2;Bb7;A1
36.847826087;0.163043478261;4;2;29;2;1;0.326086956522;"""4/4""";67;5;0;2;Bb7;A1
37.0108695652;0.163043478261;4;2;29;2;2;0.326086956522;"""4/4""";65;5;0;2;Bb7;A1
37.3369565217;0.163043478261;4;2;29;3;2;0.326086956522;"""4/4""";73;5;0;2;Bb7;A1
37.6086956522;0.108695652174;4;3;29;4;2;0.326086956522;"""4/4""";70;5;0;2;Bb7;A1
37.7173913043;0.108695652174;4;3;29;4;3;0.326086956522;"""4/4""";68;5;0;2;Bb7;A1
37.8260869565;0.163043478261;4;2;30;1;1;0.326086956522;"""4/4""";65;5;0;2;Eb7;A1
37.9891304348;0.163043478261;4;2;30;1;2;0.326086956522;"""4/4""";63;5;0;2;Eb7;A1
38.152173913;0.163043478261;4;2;30;2;1;0.326086956522;"""4/4""";58;5;0;2;Eb7;A1
38.3152173913;0.163043478261;4;2;30;2;2;0.326086956522;"""4/4""";55;5;0;2;Eb7;A1
38.4782608696;0.163043478261;4;2;30;3;1;0.326086956522;"""4/4""";61;5;0;2;Eb7;A1
38.6413043478;0.163043478261;4;2;30;3;2;0.326086956522;"""4/4""";62;5;0;2;Eb7;A1
38.8043478261;0.163043478261;4;2;30;4;1;0.326086956522;"""4/4""";58;5;0;2;Eb7;A1
38.9673913043;0.163043478261;4;2;30;4;2;0.326086956522;"""4/4""";55;5;0;2;Eb7;A1
39.1304347826;0.326086956522;4;1;31;1;1;0.326086956522;"""4/4""";62;5;0;2;Bb7;A1
39.4565217391;0.163043478261;4;2;31;2;1;0.326086956522;"""4/4""";65;5;0;2;Bb7;A1
39.6195652174;0.163043478261;4;2;31;2;2;0.326086956522;"""4/4""";63;5;0;2;Bb7;A1
39.7826086957;0.163043478261;4;2;31;3;1;0.326086956522;"""4/4""";62;5;0;2;Bb7;A1
39.9456521739;0.163043478261;4;2;31;3;2;0.326086956522;"""4/4""";53;5;0;2;Bb7;A1
40.1086956522;0.163043478261;4;2;31;4;1;0.326086956522;"""4/4""";55;5;0;2;Bb7;A1
40.2717391304;0.163043478261;4;2;31;4;2;0.326086956522;"""4/4""";56;5;0;2;Bb7;A1
41.4130434783;0.0815217391304;4;4;32;4;1;0.326086956522;"""4/4""";67;6;1;2;Bb7;A1
41.4945652174;0.0815217391304;4;4;32;4;2;0.326086956522;"""4/4""";66;6;0;2;Bb7;A1
41.5760869565;0.0815217391304;4;4;32;4;3;0.326086956522;"""4/4""";65;6;0;2;Bb7;A1
41.6576086957;0.0815217391304;4;4;32;4;4;0.326086956522;"""4/4""";64;6;0;2;Bb7;A1
41.7391304348;0.0815217391304;4;4;33;1;1;0.326086956522;"""4/4""";63;6;0;2;Eb7;A1
41.8206521739;0.0815217391304;4;4;33;1;2;0.326086956522;"""4/4""";57;6;0;2;Eb7;A1
41.902173913;0.0815217391304;4;4;33;1;3;0.326086956522;"""4/4""";58;6;0;2;Eb7;A1
41.9836956522;0.0815217391304;4;4;33;1;4;0.326086956522;"""4/4""";60;6;0;2;Eb7;A1
42.0652173913;0.326086956522;4;1;33;2;1;0.326086956522;"""4/4""";61;6;0;2;Eb7;A1
43.3695652174;0.054347826087;4;12;34;2;1;0.326086956522;"""4/4""";72;7;1;2;Eb7;A1
43.4239130435;0.054347826087;4;12;34;2;3;0.326086956522;"""4/4""";73;7;0;2;Eb7;A1
43.4782608696;0.054347826087;4;12;34;2;5;0.326086956522;"""4/4""";72;7;0;2;Eb7;A1
43.5326086957;0.0815217391304;4;12;34;2;7;0.326086956522;"""4/4""";70;7;0;2;Eb7;A1
43.6141304348;0.0815217391304;4;12;34;2;10;0.326086956522;"""4/4""";68;7;0;2;Eb7;A1
43.6956521739;0.0815217391304;4;4;34;3;1;0.326086956522;"""4/4""";65;7;0;2;Eb7;A1
43.777173913;0.0815217391304;4;4;34;3;2;0.326086956522;"""4/4""";68;7;0;2;Eb7;A1
43.8586956522;0.0815217391304;4;4;34;3;3;0.326086956522;"""4/4""";70;7;0;2;Eb7;A1
43.9402173913;0.0815217391304;4;4;34;3;4;0.326086956522;"""4/4""";73;7;0;2;Eb7;A1
44.0217391304;0.0815217391304;4;4;34;4;1;0.326086956522;"""4/4""";72;7;0;2;Eb7;A1
44.1032608696;0.0815217391304;4;4;34;4;2;0.326086956522;"""4/4""";70;7;0;2;Eb7;A1
44.1847826087;0.0815217391304;4;4;34;4;3;0.326086956522;"""4/4""";69;7;0;2;Eb7;A1
44.2663043478;0.0815217391304;4;4;34;4;4;0.326086956522;"""4/4""";67;7;0;2;Eb7;A1
44.347826087;0.0815217391304;4;4;35;1;1;0.326086956522;"""4/4""";66;7;0;2;Bb7;A1
44.4293478261;0.0815217391304;4;4;35;1;2;0.326086956522;"""4/4""";67;7;0;2;Bb7;A1
44.5108695652;0.0815217391304;4;4;35;1;3;0.326086956522;"""4/4""";70;7;0;2;Bb7;A1
44.5923913043;0.0815217391304;4;4;35;1;4;0.326086956522;"""4/4""";67;7;0;2;Bb7;A1
44.6739130435;0.0815217391304;4;4;35;2;1;0.326086956522;"""4/4""";63;7;0;2;Bb7;A1
44.7554347826;0.0815217391304;4;4;35;2;2;0.326086956522;"""4/4""";60;7;0;2;Bb7;A1
44.8369565217;0.0815217391304;4;4;35;2;3;0.326086956522;"""4/4""";65;7;0;2;Bb7;A1
44.9184782609;0.0815217391304;4;4;35;2;4;0.326086956522;"""4/4""";63;7;0;2;Bb7;A1
45.0;0.0815217391304;4;4;35;3;1;0.326086956522;"""4/4""";62;7;0;2;Bb7;A1
45.0815217391;0.0815217391304;4;4;35;3;2;0.326086956522;"""4/4""";58;7;0;2;Bb7;A1
45.1630434783;0.0815217391304;4;4;35;3;3;0.326086956522;"""4/4""";55;7;0;2;Bb7;A1
45.2445652174;0.0815217391304;4;4;35;3;4;0.326086956522;"""4/4""";57;7;0;2;Bb7;A1
45.3260869565;0.0815217391304;4;4;35;4;1;0.326086956522;"""4/4""";60;7;0;2;Bb7;A1
45.4076086957;0.0815217391304;4;4;35;4;2;0.326086956522;"""4/4""";58;7;0;2;Bb7;A1
45.4891304348;0.0815217391304;4;4;35;4;3;0.326086956522;"""4/4""";57;7;0;2;Bb7;A1
45.5706521739;0.0815217391304;4;4;35;4;4;0.326086956522;"""4/4""";58;7;0;2;Bb7;A1
45.652173913;0.0815217391304;4;4;36;1;1;0.326086956522;"""4/4""";62;7;0;2;D-;A1
45.7336956522;0.0815217391304;4;4;36;1;2;0.326086956522;"""4/4""";65;7;0;2;D-;A1
45.8152173913;0.0815217391304;4;4;36;1;3;0.326086956522;"""4/4""";67;7;0;2;D-;A1
45.8967391304;0.0815217391304;4;4;36;1;4;0.326086956522;"""4/4""";69;7;0;2;D-;A1
45.9782608696;0.0815217391304;4;4;36;2;1;0.326086956522;"""4/4""";72;7;0;2;D-;A1
46.0597826087;0.0815217391304;4;4;36;2;2;0.326086956522;"""4/4""";70;7;0;2;D-;A1
46.1413043478;0.0815217391304;4;4;36;2;3;0.326086956522;"""4/4""";71;7;0;2;D-;A1
46.222826087;0.0815217391304;4;4;36;2;4;0.326086956522;"""4/4""";68;7;0;2;D-;A1
46.3043478261;0.0815217391304;4;4;36;3;1;0.326086956522;"""4/4""";64;7;0;2;Db-;A1
46.3858695652;0.0815217391304;4;4;36;3;2;0.326086956522;"""4/4""";61;7;0;2;Db-;A1
46.4673913043;0.0815217391304;4;4;36;3;3;0.326086956522;"""4/4""";70;7;0;2;Db-;A1
46.5489130435;0.0815217391304;4;4;36;3;4;0.326086956522;"""4/4""";69;7;0;2;Db-;A1
46.6304347826;0.0815217391304;4;4;36;4;1;0.326086956522;"""4/4""";67;7;0;2;Db-;A1
46.7119565217;0.0815217391304;4;4;36;4;2;0.326086956522;"""4/4""";66;7;0;2;Db-;A1
46.7934782609;0.0815217391304;4;4;36;4;3;0.326086956522;"""4/4""";65;7;0;2;Db-;A1
46.875;0.0815217391304;4;4;36;4;4;0.326086956522;"""4/4""";64;7;0;2;Db-;A1
46.9565217391;0.326086956522;4;1;37;1;1;0.326086956522;"""4/4""";63;7;0;2;C-;A1
47.3641304348;0.0815217391304;4;4;37;2;2;0.326086956522;"""4/4""";54;7;0;2;C-;A1
47.4456521739;0.0815217391304;4;4;37;2;3;0.326086956522;"""4/4""";55;7;0;2;C-;A1
47.527173913;0.0815217391304;4;4;37;2;4;0.326086956522;"""4/4""";58;7;0;2;C-;A1
47.6086956522;0.163043478261;4;2;37;3;1;0.326086956522;"""4/4""";62;7;0;2;C-;A1
47.7717391304;0.163043478261;4;2;37;3;2;0.326086956522;"""4/4""";60;7;0;2;C-;A1
47.9347826087;0.163043478261;4;2;37;4;1;0.326086956522;"""4/4""";58;7;0;2;C-;A1
48.097826087;0.163043478261;4;2;37;4;2;0.326086956522;"""4/4""";55;7;0;2;C-;A1
48.2608695652;0.163043478261;4;2;38;1;1;0.326086956522;"""4/4""";57;7;0;2;F7;A1
48.4239130435;0.163043478261;4;2;38;1;2;0.326086956522;"""4/4""";65;7;0;2;F7;A1
48.9130434783;0.163043478261;4;2;38;3;1;0.326086956522;"""4/4""";60;7;0;2;F7;A1
49.0760869565;0.163043478261;4;2;38;3;2;0.326086956522;"""4/4""";65;7;0;2;F7;A1
49.2391304348;0.326086956522;4;1;38;4;1;0.326086956522;"""4/4""";61;7;0;2;F7;A1
49.8913043478;0.163043478261;4;2;39;2;1;0.326086956522;"""4/4""";65;7;0;2;Bb7;A1
50.0543478261;0.163043478261;4;2;39;2;2;0.326086956522;"""4/4""";62;7;0;2;Bb7;A1
50.3804347826;0.163043478261;4;2;39;3;2;0.326086956522;"""4/4""";65;7;0;2;Bb7;A1
50.5434782609;0.326086956522;4;1;39;4;1;0.326086956522;"""4/4""";63;7;0;2;Bb7;A1
51.6847826087;0.163043478261;4;2;40;3;2;0.326086956522;"""4/4""";62;8;1;2;Bb;A1
52.0108695652;0.0815217391304;4;4;40;4;3;0.326086956522;"""4/4""";65;8;0;3;Bb;A1
52.0923913043;0.0815217391304;4;4;40;4;4;0.326086956522;"""4/4""";69;8;0;3;Bb;A1
52.1739130435;0.163043478261;4;2;41;1;1;0.326086956522;"""4/4""";70;8;0;3;Bb;A1
52.3369565217;0.163043478261;4;2;41;1;2;0.326086956522;"""4/4""";65;8;0;3;Bb;A1
52.8260869565;0.163043478261;4;2;41;3;1;0.326086956522;"""4/4""";72;8;0;3;Bb;A1
52.9891304348;0.163043478261;4;2;41;3;2;0.326086956522;"""4/4""";65;8;0;3;Bb;A1
53.152173913;0.163043478261;4;2;41;4;1;0.326086956522;"""4/4""";73;8;0;3;Bb;A1
53.3152173913;0.163043478261;4;2;41;4;2;0.326086956522;"""4/4""";74;8;0;3;Bb;A1
53.9673913043;0.163043478261;4;2;42;2;2;0.326086956522;"""4/4""";70;9;1;3;Eb7;A1
54.1304347826;0.163043478261;4;2;42;3;1;0.326086956522;"""4/4""";72;9;0;3;Eb7;A1
54.2934782609;0.163043478261;4;2;42;3;2;0.326086956522;"""4/4""";74;9;0;3;Eb7;A1
54.4565217391;0.163043478261;4;2;42;4;1;0.326086956522;"""4/4""";75;9;0;3;Eb7;A1
54.6195652174;0.163043478261;4;2;42;4;2;0.326086956522;"""4/4""";77;9;0;3;Eb7;A1
54.7826086957;0.217391304348;4;3;43;1;1;0.326086956522;"""4/4""";74;9;0;3;Bb;A1
55.0;0.217391304348;4;3;43;1;3;0.326086956522;"""4/4""";70;9;0;3;Bb;A1
55.2173913043;0.217391304348;4;3;43;2;2;0.326086956522;"""4/4""";70;9;0;3;Bb;A1
55.597826087;0.163043478261;4;2;43;3;2;0.326086956522;"""4/4""";65;9;0;3;Bb;A1
55.9239130435;0.163043478261;4;2;43;4;2;0.326086956522;"""4/4""";70;9;0;3;Bb;A1
56.25;0.163043478261;4;2;44;1;2;0.326086956522;"""4/4""";74;9;0;3;Bb7;A1
56.4130434783;0.326086956522;4;1;44;2;1;0.326086956522;"""4/4""";68;9;0;3;Bb7;A1
57.7989130435;0.0815217391304;4;4;45;2;2;0.326086956522;"""4/4""";72;10;1;3;Eb7;A1
57.8804347826;0.0815217391304;4;4;45;2;3;0.326086956522;"""4/4""";70;10;0;3;Eb7;A1
57.9619565217;0.0815217391304;4;4;45;2;4;0.326086956522;"""4/4""";68;10;0;3;Eb7;A1
58.0434782609;0.163043478261;4;2;45;3;1;0.326086956522;"""4/4""";67;10;0;3;Eb7;A1
58.2065217391;0.163043478261;4;2;45;3;2;0.326086956522;"""4/4""";65;10;0;3;Eb7;A1
58.3695652174;0.163043478261;4;2;45;4;1;0.326086956522;"""4/4""";63;10;0;3;Eb7;A1
58.5326086957;0.163043478261;4;2;45;4;2;0.326086956522;"""4/4""";55;10;0;3;Eb7;A1
58.6956521739;0.326086956522;4;1;46;1;1;0.326086956522;"""4/4""";58;10;0;3;Eb7;A1
59.1847826087;0.163043478261;4;2;46;2;2;0.326086956522;"""4/4""";60;10;0;3;Eb7;A1
59.6739130435;0.054347826087;4;6;46;4;1;0.326086956522;"""4/4""";58;10;0;3;Eb7;A1
59.7282608696;0.054347826087;4;6;46;4;2;0.326086956522;"""4/4""";60;10;0;3;Eb7;A1
59.7826086957;0.054347826087;4;6;46;4;3;0.326086956522;"""4/4""";58;10;0;3;Eb7;A1
59.8369565217;0.163043478261;4;6;46;4;4;0.326086956522;"""4/4""";55;10;0;3;Eb7;A1
60.0;0.489130434783;4;1;47;1;1;0.326086956522;"""4/4""";62;10;0;3;Bb;A1
60.4891304348;0.163043478261;4;2;47;2;2;0.326086956522;"""4/4""";65;10;0;3;Bb;A1
61.4673913043;0.0815217391304;4;4;48;1;3;0.326086956522;"""4/4""";69;11;1;3;D-;A1
61.5489130435;0.0815217391304;4;4;48;1;4;0.326086956522;"""4/4""";67;11;0;3;D-;A1
61.6304347826;0.0815217391304;4;4;48;2;1;0.326086956522;"""4/4""";65;11;0;3;D-;A1
61.7119565217;0.0815217391304;4;4;48;2;2;0.326086956522;"""4/4""";63;11;0;3;D-;A1
61.7934782609;0.0815217391304;4;4;48;2;3;0.326086956522;"""4/4""";62;11;0;3;D-;A1
61.875;0.0815217391304;4;4;48;2;4;0.326086956522;"""4/4""";60;11;0;3;D-;A1
61.9565217391;0.0815217391304;4;4;48;3;1;0.326086956522;"""4/4""";59;11;0;3;G7;A1
62.0380434783;0.0815217391304;4;4;48;3;2;0.326086956522;"""4/4""";62;11;0;3;G7;A1
62.1195652174;0.0815217391304;4;4;48;3;3;0.326086956522;"""4/4""";65;11;0;3;G7;A1
62.2010869565;0.0815217391304;4;4;48;3;4;0.326086956522;"""4/4""";67;11;0;3;G7;A1
62.2826086957;0.054347826087;4;12;48;4;1;0.326086956522;"""4/4""";68;11;0;3;G7;A1
62.3369565217;0.054347826087;4;12;48;4;3;0.326086956522;"""4/4""";70;11;0;3;G7;A1
62.3913043478;0.054347826087;4;12;48;4;5;0.326086956522;"""4/4""";68;11;0;3;G7;A1
62.4456521739;0.0815217391304;4;12;48;4;7;0.326086956522;"""4/4""";67;11;0;3;G7;A1
62.527173913;0.0815217391304;4;12;48;4;10;0.326086956522;"""4/4""";65;11;0;3;G7;A1
62.6086956522;0.489130434783;4;1;49;1;1;0.326086956522;"""4/4""";63;11;0;3;C-;A1
63.4239130435;0.163043478261;4;2;49;3;2;0.326086956522;"""4/4""";54;12;1;3;C-;A1
63.5869565217;0.108695652174;4;3;49;4;1;0.326086956522;"""4/4""";55;12;0;3;C-;A1
63.6956521739;0.108695652174;4;3;49;4;2;0.326086956522;"""4/4""";58;12;0;3;C-;A1
63.8043478261;0.108695652174;4;3;49;4;3;0.326086956522;"""4/4""";60;12;0;3;C-;A1
63.9130434783;0.163043478261;4;2;50;1;1;0.326086956522;"""4/4""";62;12;0;3;F7;A1
64.0760869565;0.163043478261;4;2;50;1;2;0.326086956522;"""4/4""";60;12;0;3;F7;A1
64.2391304348;0.163043478261;4;2;50;2;1;0.326086956522;"""4/4""";58;12;0;3;F7;A1
64.402173913;0.163043478261;4;2;50;2;2;0.326086956522;"""4/4""";55;12;0;3;F7;A1
64.5652173913;0.163043478261;4;2;50;3;1;0.326086956522;"""4/4""";57;12;0;3;F7;A1
64.7282608696;0.163043478261;4;2;50;3;2;0.326086956522;"""4/4""";66;12;0;3;F7;A1
64.8913043478;0.163043478261;4;2;50;4;1;0.326086956522;"""4/4""";63;12;0;3;F7;A1
65.0543478261;0.163043478261;4;2;50;4;2;0.326086956522;"""4/4""";64;12;0;3;F7;A1
65.2173913043;0.163043478261;4;2;51;1;1;0.326086956522;"""4/4""";65;12;0;3;Bb;A1
65.3804347826;0.163043478261;4;2;51;1;2;0.326086956522;"""4/4""";63;12;0;3;Bb;A1
65.5434782609;0.108695652174;4;3;51;2;1;0.326086956522;"""4/4""";62;12;0;3;Bb;A1
65.652173913;0.108695652174;4;3;51;2;2;0.326086956522;"""4/4""";65;12;0;3;Bb;A1
65.7608695652;0.108695652174;4;3;51;2;3;0.326086956522;"""4/4""";69;12;0;3;Bb;A1
65.8695652174;0.0815217391304;4;4;51;3;1;0.326086956522;"""4/4""";72;12;0;3;Bb;A1
65.9510869565;0.0815217391304;4;4;51;3;2;0.326086956522;"""4/4""";70;12;0;3;Bb;A1
66.0326086957;0.163043478261;4;4;51;3;3;0.326086956522;"""4/4""";72;12;0;3;Bb;A1
67.3369565217;0.326086956522;4;2;52;3;2;0.326086956522;"""4/4""";70;13;1;3;Bb;A1
67.6630434783;0.163043478261;4;2;52;4;2;0.326086956522;"""4/4""";70;13;0;4;Bb;A1
67.9891304348;0.326086956522;4;2;53;1;2;0.326086956522;"""4/4""";70;13;0;4;Bb7;A1
68.3152173913;0.163043478261;4;2;53;2;2;0.326086956522;"""4/4""";70;13;0;4;Bb7;A1
68.6413043478;0.163043478261;4;2;53;3;2;0.326086956522;"""4/4""";70;13;0;4;Bb7;A1
68.8043478261;0.163043478261;4;2;53;4;1;0.326086956522;"""4/4""";68;13;0;4;Bb7;A1
68.9673913043;0.163043478261;4;2;53;4;2;0.326086956522;"""4/4""";65;13;0;4;Bb7;A1
69.4565217391;0.217391304348;4;3;54;2;1;0.326086956522;"""4/4""";70;13;0;4;Eb7;A1
69.6739130435;0.217391304348;4;3;54;2;3;0.326086956522;"""4/4""";70;13;0;4;Eb7;A1
69.8913043478;0.217391304348;4;3;54;3;2;0.326086956522;"""4/4""";70;13;0;4;Eb7;A1
70.1086956522;0.163043478261;4;6;54;4;1;0.326086956522;"""4/4""";73;13;0;4;Eb7;A1
70.2717391304;0.054347826087;4;6;54;4;4;0.326086956522;"""4/4""";72;13;0;4;Eb7;A1
70.3260869565;0.054347826087;4;6;54;4;5;0.326086956522;"""4/4""";70;13;0;4;Eb7;A1
70.3804347826;0.054347826087;4;6;54;4;6;0.326086956522;"""4/4""";68;13;0;4;Eb7;A1
