onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
45.5769230769;0.115384615385;4;2;50;2;2;0.230769230769;"""4/4""";72;8;0;4;Bb7;A1
45.6923076923;0.115384615385;4;2;50;3;1;0.230769230769;"""4/4""";68;8;0;4;Bb7;A1
45.8076923077;0.115384615385;4;2;50;3;2;0.230769230769;"""4/4""";65;8;0;4;Bb7;A1
45.9230769231;0.230769230769;4;1;50;4;1;0.230769230769;"""4/4""";66;8;0;4;Bb7;A1
46.3846153846;0.115384615385;4;2;51;2;1;0.230769230769;"""4/4""";62;8;0;4;Eb-;A1
46.5;0.115384615385;4;2;51;2;2;0.230769230769;"""4/4""";58;8;0;4;Eb-;A1
46.6153846154;0.115384615385;4;2;51;3;1;0.230769230769;"""4/4""";65;8;0;4;Eb-;A1
46.7307692308;0.115384615385;4;2;51;3;2;0.230769230769;"""4/4""";63;8;0;4;Eb-;A1
48.1153846154;0.115384615385;4;2;53;1;2;0.230769230769;"""4/4""";71;9;1;4;Eb-;A1
48.2307692308;0.115384615385;4;2;53;2;1;0.230769230769;"""4/4""";72;9;0;4;Eb-;A1
48.3461538462;0.115384615385;4;2;53;2;2;0.230769230769;"""4/4""";75;9;0;4;Eb-;A1
48.4615384615;0.115384615385;4;2;53;3;1;0.230769230769;"""4/4""";70;9;0;4;Eb-;A1
48.5769230769;0.115384615385;4;2;53;3;2;0.230769230769;"""4/4""";66;9;0;4;Eb-;A1
48.6923076923;0.115384615385;4;2;53;4;1;0.230769230769;"""4/4""";63;9;0;4;Eb-;A1
48.8076923077;0.115384615385;4;2;53;4;2;0.230769230769;"""4/4""";60;9;0;4;Eb-;A1
48.9230769231;0.115384615385;4;2;54;1;1;0.230769230769;"""4/4""";61;9;0;4;Ab7;A1
49.0384615385;0.115384615385;4;2;54;1;2;0.230769230769;"""4/4""";59;9;0;4;Ab7;A1
49.1538461538;0.115384615385;4;2;54;2;1;0.230769230769;"""4/4""";60;9;0;4;Ab7;A1
49.2692307692;0.115384615385;4;2;54;2;2;0.230769230769;"""4/4""";65;9;0;4;Ab7;A1
49.3846153846;0.115384615385;4;2;54;3;1;0.230769230769;"""4/4""";64;9;0;4;Ab7;A1
49.5;0.115384615385;4;2;54;3;2;0.230769230769;"""4/4""";60;9;0;4;Ab7;A1
49.6153846154;0.115384615385;4;2;54;4;1;0.230769230769;"""4/4""";71;9;0;4;Ab7;A1
49.7307692308;0.115384615385;4;2;54;4;2;0.230769230769;"""4/4""";70;9;0;4;Ab7;A1
49.8461538462;0.115384615385;4;2;55;1;1;0.230769230769;"""4/4""";69;9;0;4;Db;A1
49.9615384615;0.115384615385;4;2;55;1;2;0.230769230769;"""4/4""";66;9;0;4;Db;A1
50.0769230769;0.115384615385;4;2;55;2;1;0.230769230769;"""4/4""";64;9;0;4;Db;A1
50.1923076923;0.115384615385;4;2;55;2;2;0.230769230769;"""4/4""";61;9;0;4;Db;A1
50.3076923077;0.230769230769;4;1;55;3;1;0.230769230769;"""4/4""";68;9;0;4;Db;A1
50.6538461538;0.115384615385;4;2;55;4;2;0.230769230769;"""4/4""";64;9;0;4;Db;A1
50.7692307692;0.0769230769231;4;3;56;1;1;0.230769230769;"""4/4""";65;9;0;4;F7;A1
50.8461538462;0.0769230769231;4;3;56;1;2;0.230769230769;"""4/4""";68;9;0;4;F7;A1
50.9230769231;0.0769230769231;4;3;56;1;3;0.230769230769;"""4/4""";72;9;0;4;F7;A1
51.0;0.461538461538;4;1;56;2;1;0.230769230769;"""4/4""";75;9;0;4;F7;A1
51.5769230769;0.115384615385;4;2;56;4;2;0.230769230769;"""4/4""";72;9;0;4;F7;A1
51.6923076923;0.115384615385;4;2;57;1;1;0.230769230769;"""4/4""";73;9;0;4;Bb-;A1
51.8076923077;0.115384615385;4;2;57;1;2;0.230769230769;"""4/4""";70;9;0;4;Bb-;A1
52.6153846154;0.0576923076923;4;4;58;1;1;0.230769230769;"""4/4""";65;10;1;4;C-;A1
52.6730769231;0.0576923076923;4;4;58;1;2;0.230769230769;"""4/4""";70;10;0;4;C-;A1
52.7307692308;0.0576923076923;4;4;58;1;3;0.230769230769;"""4/4""";73;10;0;4;C-;A1
52.7884615385;0.0576923076923;4;4;58;1;4;0.230769230769;"""4/4""";77;10;0;4;C-;A1
52.8461538462;0.461538461538;4;1;58;2;1;0.230769230769;"""4/4""";72;10;0;4;C-;A1
54.4615384615;0.461538461538;4;1;60;1;1;0.230769230769;"""4/4""";67;11;1;4;C-;A1
55.0384615385;0.115384615385;4;2;60;3;2;0.230769230769;"""4/4""";70;11;0;5;F7;A1
55.1538461538;0.115384615385;4;2;60;4;1;0.230769230769;"""4/4""";69;11;0;5;F7;A1
55.2692307692;0.115384615385;4;2;60;4;2;0.230769230769;"""4/4""";72;11;0;5;F7;A1
55.3846153846;0.115384615385;4;2;61;1;1;0.230769230769;"""4/4""";75;11;0;5;Bb-;A1
55.5;0.115384615385;4;2;61;1;2;0.230769230769;"""4/4""";78;11;0;5;Bb-;A1
55.6153846154;0.115384615385;4;2;61;2;1;0.230769230769;"""4/4""";77;11;0;5;Bb-;A1
55.7307692308;0.115384615385;4;2;61;2;2;0.230769230769;"""4/4""";75;11;0;5;Bb-;A1
56.3076923077;0.115384615385;4;4;62;1;1;0.230769230769;"""4/4""";73;12;1;5;F7;A1
56.4230769231;0.0576923076923;4;4;62;1;3;0.230769230769;"""4/4""";75;12;0;5;F7;A1
