onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
51.6891891892;0.202702702703;4;2;32;4;2;0.405405405405;"""4/4""";63;3;0;1;Bb7;A1
52.5;0.202702702703;4;2;33;2;2;0.405405405405;"""4/4""";72;3;0;1;Eb;A1
53.1081081081;0.202702702703;4;2;33;4;1;0.405405405405;"""4/4""";75;3;0;1;Eb;A1
53.3108108108;0.202702702703;4;2;33;4;2;0.405405405405;"""4/4""";72;3;0;1;Eb;A1
53.5135135135;0.202702702703;4;2;34;1;1;0.405405405405;"""4/4""";70;3;0;1;F-;A1
53.7162162162;0.202702702703;4;2;34;1;2;0.405405405405;"""4/4""";68;3;0;1;F-;A1
55.3378378378;0.202702702703;4;2;35;1;2;0.405405405405;"""4/4""";63;4;1;1;Eb;A1
55.5405405405;0.101351351351;4;4;35;2;1;0.405405405405;"""4/4""";66;4;0;1;Eb;A1
55.6418918919;0.101351351351;4;4;35;2;2;0.405405405405;"""4/4""";67;4;0;1;Eb;A1
55.7432432432;0.101351351351;4;4;35;2;3;0.405405405405;"""4/4""";68;4;0;1;Eb;A1
55.8445945946;0.101351351351;4;4;35;2;4;0.405405405405;"""4/4""";69;4;0;1;Eb;A1
55.9459459459;0.101351351351;4;4;35;3;1;0.405405405405;"""4/4""";70;4;0;1;Eb;A1
56.0472972973;0.101351351351;4;4;35;3;2;0.405405405405;"""4/4""";68;4;0;1;Eb;A1
56.1486486486;0.101351351351;4;4;35;3;3;0.405405405405;"""4/4""";67;4;0;1;Eb;A1
56.25;0.101351351351;4;4;35;3;4;0.405405405405;"""4/4""";65;4;0;1;Eb;A1
56.3513513514;0.101351351351;4;4;35;4;1;0.405405405405;"""4/4""";64;4;0;1;Eb;A1
56.4527027027;0.101351351351;4;4;35;4;2;0.405405405405;"""4/4""";55;4;0;1;Eb;A1
56.5540540541;0.101351351351;4;4;35;4;3;0.405405405405;"""4/4""";58;4;0;1;Eb;A1
56.6554054054;0.101351351351;4;4;35;4;4;0.405405405405;"""4/4""";61;4;0;1;Eb;A1
56.7567567568;0.101351351351;4;4;36;1;1;0.405405405405;"""4/4""";60;4;0;1;F-;A1
56.8581081081;0.101351351351;4;4;36;1;2;0.405405405405;"""4/4""";59;4;0;1;F-;A1
56.9594594595;0.101351351351;4;4;36;1;3;0.405405405405;"""4/4""";58;4;0;1;F-;A1
57.0608108108;0.101351351351;4;4;36;1;4;0.405405405405;"""4/4""";57;4;0;1;F-;A1
57.1621621622;0.101351351351;4;4;36;2;1;0.405405405405;"""4/4""";56;4;0;1;F-;A1
57.2635135135;0.101351351351;4;4;36;2;2;0.405405405405;"""4/4""";60;4;0;1;F-;A1
57.3648648649;0.101351351351;4;4;36;2;3;0.405405405405;"""4/4""";67;4;0;1;F-;A1
57.4662162162;0.101351351351;4;4;36;2;4;0.405405405405;"""4/4""";66;4;0;1;F-;A1
57.5675675676;0.202702702703;4;4;36;3;1;0.405405405405;"""4/4""";65;4;0;1;Bb7;A1
57.8716216216;0.101351351351;4;4;36;3;4;0.405405405405;"""4/4""";63;4;0;1;Bb7;A1
57.972972973;0.0675675675676;4;12;36;4;1;0.405405405405;"""4/4""";61;4;0;1;Bb7;A1
58.0405405405;0.0675675675676;4;12;36;4;3;0.405405405405;"""4/4""";62;4;0;1;Bb7;A1
58.1081081081;0.0675675675676;4;12;36;4;5;0.405405405405;"""4/4""";71;4;0;1;Bb7;A1
58.1756756757;0.101351351351;4;12;36;4;7;0.405405405405;"""4/4""";68;4;0;1;Bb7;A1
58.277027027;0.101351351351;4;12;36;4;10;0.405405405405;"""4/4""";69;4;0;1;Bb7;A1
58.3783783784;0.202702702703;4;2;37;1;1;0.405405405405;"""4/4""";70;4;0;1;Eb;A1
58.8851351351;0.101351351351;4;4;37;2;2;0.405405405405;"""4/4""";73;4;0;1;Eb;A1
58.9864864865;0.101351351351;4;4;37;2;3;0.405405405405;"""4/4""";72;4;0;1;Eb;A1
59.0878378378;0.101351351351;4;4;37;2;4;0.405405405405;"""4/4""";71;4;0;1;Eb;A1
59.1891891892;0.101351351351;4;4;37;3;1;0.405405405405;"""4/4""";70;4;0;1;Eb;A1
59.2905405405;0.101351351351;4;4;37;3;2;0.405405405405;"""4/4""";68;4;0;1;Eb;A1
59.3918918919;0.101351351351;4;4;37;3;3;0.405405405405;"""4/4""";67;4;0;1;Eb;A1
59.4932432432;0.101351351351;4;4;37;3;4;0.405405405405;"""4/4""";65;4;0;1;Eb;A1
59.5945945946;0.101351351351;4;4;37;4;1;0.405405405405;"""4/4""";64;4;0;1;Eb;A1
59.6959459459;0.101351351351;4;4;37;4;2;0.405405405405;"""4/4""";55;4;0;1;Eb;A1
59.7972972973;0.101351351351;4;4;37;4;3;0.405405405405;"""4/4""";58;4;0;1;Eb;A1
59.8986486486;0.101351351351;4;4;37;4;4;0.405405405405;"""4/4""";61;4;0;1;Eb;A1
60.0;0.101351351351;4;12;38;1;1;0.405405405405;"""4/4""";60;4;0;1;F-;A1
60.1013513514;0.101351351351;4;12;38;1;4;0.405405405405;"""4/4""";58;4;0;1;F-;A1
60.2027027027;0.0675675675676;4;12;38;1;7;0.405405405405;"""4/4""";60;4;0;1;F-;A1
60.2702702703;0.0675675675676;4;12;38;1;9;0.405405405405;"""4/4""";63;4;0;1;F-;A1
60.3378378378;0.0675675675676;4;12;38;1;11;0.405405405405;"""4/4""";67;4;0;1;F-;A1
60.4054054054;0.405405405405;4;1;38;2;1;0.405405405405;"""4/4""";65;4;0;1;F-;A1
61.722972973;0.101351351351;4;4;39;1;2;0.405405405405;"""4/4""";69;5;1;1;G-;A1
61.8243243243;0.101351351351;4;4;39;1;3;0.405405405405;"""4/4""";70;5;0;1;G-;A1
61.9256756757;0.101351351351;4;4;39;1;4;0.405405405405;"""4/4""";72;5;0;1;G-;A1
62.027027027;0.101351351351;4;8;39;2;1;0.405405405405;"""4/4""";73;5;0;1;G-;A1
62.1283783784;0.101351351351;4;8;39;2;3;0.405405405405;"""4/4""";72;5;0;1;G-;A1
62.2297297297;0.101351351351;4;8;39;2;5;0.405405405405;"""4/4""";73;5;0;1;G-;A1
62.3310810811;0.0506756756757;4;8;39;2;7;0.405405405405;"""4/4""";72;5;0;1;G-;A1
62.3817567568;0.0506756756757;4;8;39;2;8;0.405405405405;"""4/4""";71;5;0;1;G-;A1
62.4324324324;0.101351351351;4;4;39;3;1;0.405405405405;"""4/4""";70;5;0;1;C7;A1
62.5337837838;0.101351351351;4;4;39;3;2;0.405405405405;"""4/4""";68;5;0;1;C7;A1
62.6351351351;0.101351351351;4;4;39;3;3;0.405405405405;"""4/4""";67;5;0;1;C7;A1
62.7364864865;0.101351351351;4;4;39;3;4;0.405405405405;"""4/4""";65;5;0;1;C7;A1
62.8378378378;0.101351351351;4;4;39;4;1;0.405405405405;"""4/4""";64;5;0;1;C7;A1
62.9391891892;0.101351351351;4;4;39;4;2;0.405405405405;"""4/4""";55;5;0;1;C7;A1
63.0405405405;0.101351351351;4;4;39;4;3;0.405405405405;"""4/4""";58;5;0;1;C7;A1
63.1418918919;0.101351351351;4;4;39;4;4;0.405405405405;"""4/4""";61;5;0;1;C7;A1
63.2432432432;0.101351351351;4;4;40;1;1;0.405405405405;"""4/4""";60;5;0;1;F-;A1
63.3445945946;0.101351351351;4;4;40;1;2;0.405405405405;"""4/4""";58;5;0;1;F-;A1
63.4459459459;0.101351351351;4;4;40;1;3;0.405405405405;"""4/4""";60;5;0;1;F-;A1
63.5472972973;0.101351351351;4;4;40;1;4;0.405405405405;"""4/4""";63;5;0;1;F-;A1
63.6486486486;0.101351351351;4;4;40;2;1;0.405405405405;"""4/4""";67;5;0;1;F-;A1
63.75;0.101351351351;4;4;40;2;2;0.405405405405;"""4/4""";65;5;0;1;F-;A1
63.8513513514;0.101351351351;4;4;40;2;3;0.405405405405;"""4/4""";60;5;0;1;F-;A1
63.9527027027;0.101351351351;4;4;40;2;4;0.405405405405;"""4/4""";58;5;0;1;F-;A1
64.0540540541;0.202702702703;4;4;40;3;1;0.405405405405;"""4/4""";65;5;0;1;Bb7;A1
64.3581081081;0.101351351351;4;4;40;3;4;0.405405405405;"""4/4""";66;5;0;1;Bb7;A1
64.527027027;0.0675675675676;4;6;40;4;2;0.405405405405;"""4/4""";62;5;0;1;Bb7;A1
64.5945945946;0.0675675675676;4;6;40;4;3;0.405405405405;"""4/4""";61;5;0;1;Bb7;A1
64.6621621622;0.0675675675676;4;6;40;4;4;0.405405405405;"""4/4""";59;5;0;1;Bb7;A1
64.7297297297;0.0675675675676;4;6;40;4;5;0.405405405405;"""4/4""";57;5;0;1;Bb7;A1
64.7972972973;0.0675675675676;4;6;40;4;6;0.405405405405;"""4/4""";56;5;0;1;Bb7;A1
65.472972973;0.101351351351;4;4;41;2;3;0.405405405405;"""4/4""";70;6;1;1;Eb;A1
65.5743243243;0.101351351351;4;4;41;2;4;0.405405405405;"""4/4""";68;6;0;2;Eb;A1
65.6756756757;0.101351351351;4;4;41;3;1;0.405405405405;"""4/4""";67;6;0;2;Eb7;A1
65.777027027;0.101351351351;4;4;41;3;2;0.405405405405;"""4/4""";65;6;0;2;Eb7;A1
65.8783783784;0.101351351351;4;4;41;3;3;0.405405405405;"""4/4""";63;6;0;2;Eb7;A1
65.9797297297;0.101351351351;4;4;41;3;4;0.405405405405;"""4/4""";58;6;0;2;Eb7;A1
66.0810810811;0.101351351351;4;12;41;4;1;0.405405405405;"""4/4""";61;6;0;2;Eb7;A1
66.1824324324;0.101351351351;4;12;41;4;4;0.405405405405;"""4/4""";59;6;0;2;Eb7;A1
66.2837837838;0.0675675675676;4;12;41;4;7;0.405405405405;"""4/4""";60;6;0;2;Eb7;A1
66.3513513514;0.0675675675676;4;12;41;4;9;0.405405405405;"""4/4""";63;6;0;2;Eb7;A1
66.4189189189;0.0675675675676;4;12;41;4;11;0.405405405405;"""4/4""";67;6;0;2;Eb7;A1
66.4864864865;0.101351351351;4;8;42;1;1;0.405405405405;"""4/4""";70;6;0;2;Ab;A1
66.5878378378;0.101351351351;4;8;42;1;3;0.405405405405;"""4/4""";67;6;0;2;Ab;A1
66.6891891892;0.0506756756757;4;8;42;1;5;0.405405405405;"""4/4""";68;6;0;2;Ab;A1
66.7398648649;0.0506756756757;4;8;42;1;6;0.405405405405;"""4/4""";72;6;0;2;Ab;A1
66.7905405405;0.0506756756757;4;8;42;1;7;0.405405405405;"""4/4""";75;6;0;2;Ab;A1
66.8412162162;0.0506756756757;4;8;42;1;8;0.405405405405;"""4/4""";79;6;0;2;Ab;A1
66.8918918919;0.202702702703;4;2;42;2;1;0.405405405405;"""4/4""";77;6;0;2;Ab;A1
68.3108108108;0.202702702703;4;2;43;1;2;0.405405405405;"""4/4""";70;7;1;2;G-;A1
68.5135135135;0.202702702703;4;2;43;2;1;0.405405405405;"""4/4""";74;7;0;2;G-;A1
68.7162162162;0.202702702703;4;2;43;2;2;0.405405405405;"""4/4""";72;7;0;2;G-;A1
69.1216216216;0.202702702703;4;2;43;3;2;0.405405405405;"""4/4""";71;7;0;2;C7;A1
69.3243243243;0.202702702703;4;2;43;4;1;0.405405405405;"""4/4""";71;7;0;2;C7;A1
69.527027027;0.202702702703;4;2;43;4;2;0.405405405405;"""4/4""";69;7;0;2;C7;A1
69.7297297297;0.202702702703;4;2;44;1;1;0.405405405405;"""4/4""";68;7;0;2;F-;A1
69.9324324324;0.202702702703;4;2;44;1;2;0.405405405405;"""4/4""";60;7;0;2;F-;A1
70.1351351351;0.202702702703;4;2;44;2;1;0.405405405405;"""4/4""";67;7;0;2;F-;A1
70.3378378378;0.202702702703;4;2;44;2;2;0.405405405405;"""4/4""";65;7;0;2;F-;A1
70.5405405405;0.202702702703;4;2;44;3;1;0.405405405405;"""4/4""";59;7;0;2;Bb7;A1
70.7432432432;0.202702702703;4;2;44;3;2;0.405405405405;"""4/4""";70;7;0;2;Bb7;A1
70.9459459459;0.202702702703;4;4;44;4;1;0.405405405405;"""4/4""";68;7;0;2;Bb7;A1
71.1486486486;0.101351351351;4;4;44;4;3;0.405405405405;"""4/4""";70;7;0;2;Bb7;A1
71.25;0.101351351351;4;4;44;4;4;0.405405405405;"""4/4""";68;7;0;2;Bb7;A1
71.3513513514;0.202702702703;4;2;45;1;1;0.405405405405;"""4/4""";67;7;0;2;Eb;A1
71.5540540541;0.202702702703;4;2;45;1;2;0.405405405405;"""4/4""";65;7;0;2;Eb;A1
71.7567567568;0.101351351351;4;4;45;2;1;0.405405405405;"""4/4""";63;7;0;2;Eb;A1
71.8581081081;0.101351351351;4;4;45;2;2;0.405405405405;"""4/4""";58;7;0;2;Eb;A1
71.9594594595;0.202702702703;4;4;45;2;3;0.405405405405;"""4/4""";61;7;0;2;Eb;A1
72.5675675676;0.101351351351;4;4;45;4;1;0.405405405405;"""4/4""";60;7;0;2;Eb7;A1
72.6689189189;0.101351351351;4;4;45;4;2;0.405405405405;"""4/4""";63;7;0;2;Eb7;A1
72.7702702703;0.101351351351;4;4;45;4;3;0.405405405405;"""4/4""";67;7;0;2;Eb7;A1
72.8716216216;0.101351351351;4;4;45;4;4;0.405405405405;"""4/4""";70;7;0;2;Eb7;A1
72.972972973;0.405405405405;4;1;46;1;1;0.405405405405;"""4/4""";68;7;0;2;Ab;A1
74.3918918919;0.202702702703;4;2;46;4;2;0.405405405405;"""4/4""";70;8;1;2;Ab;A1
74.5945945946;0.202702702703;4;2;47;1;1;0.405405405405;"""4/4""";74;8;0;2;G-;A1
74.7972972973;0.202702702703;4;2;47;1;2;0.405405405405;"""4/4""";72;8;0;2;G-;A1
75.0;0.202702702703;4;2;47;2;1;0.405405405405;"""4/4""";74;8;0;2;G-;A1
75.2027027027;0.202702702703;4;2;47;2;2;0.405405405405;"""4/4""";72;8;0;2;G-;A1
75.4054054054;0.0675675675676;4;6;47;3;1;0.405405405405;"""4/4""";70;8;0;2;C7;A1
75.472972973;0.0675675675676;4;6;47;3;2;0.405405405405;"""4/4""";72;8;0;2;C7;A1
75.5405405405;0.0675675675676;4;6;47;3;3;0.405405405405;"""4/4""";70;8;0;2;C7;A1
75.6081081081;0.202702702703;4;6;47;3;4;0.405405405405;"""4/4""";69;8;0;2;C7;A1
75.8108108108;0.202702702703;4;2;47;4;1;0.405405405405;"""4/4""";68;8;0;2;C7;A1
76.0135135135;0.202702702703;4;2;47;4;2;0.405405405405;"""4/4""";67;8;0;2;C7;A1
76.2162162162;0.405405405405;4;1;48;1;1;0.405405405405;"""4/4""";65;8;0;2;F-;A1
76.8243243243;0.202702702703;4;2;48;2;2;0.405405405405;"""4/4""";60;8;0;2;F-;A1
77.2297297297;0.202702702703;4;2;48;3;2;0.405405405405;"""4/4""";63;8;0;2;Bb7;A1
77.4324324324;0.202702702703;4;2;48;4;1;0.405405405405;"""4/4""";67;8;0;2;Bb7;A1
77.6351351351;0.202702702703;4;2;48;4;2;0.405405405405;"""4/4""";65;8;0;2;Bb7;A1
78.2432432432;0.202702702703;4;2;49;2;1;0.405405405405;"""4/4""";63;8;0;2;Eb;A1
78.4459459459;0.202702702703;4;2;49;2;2;0.405405405405;"""4/4""";61;8;0;2;Eb;A1
78.6486486486;0.202702702703;4;2;49;3;1;0.405405405405;"""4/4""";62;8;0;2;Eb;A1
78.8513513514;0.202702702703;4;2;49;3;2;0.405405405405;"""4/4""";70;8;0;2;Eb;A1
79.0540540541;0.202702702703;4;2;49;4;1;0.405405405405;"""4/4""";67;8;0;2;Eb;A1
79.2567567568;0.202702702703;4;2;49;4;2;0.405405405405;"""4/4""";60;8;0;2;Eb;A1
79.4594594595;0.202702702703;4;2;50;1;1;0.405405405405;"""4/4""";65;8;0;2;F-;A1
79.8648648649;0.202702702703;4;2;50;2;1;0.405405405405;"""4/4""";60;8;0;2;F-;A1
80.0675675676;0.202702702703;4;2;50;2;2;0.405405405405;"""4/4""";56;8;0;2;F-;A1
80.2702702703;0.202702702703;4;2;50;3;1;0.405405405405;"""4/4""";59;8;0;2;Bb7;A1
80.472972973;0.202702702703;4;2;50;3;2;0.405405405405;"""4/4""";67;8;0;2;Bb7;A1
81.0810810811;0.810810810811;4;1;51;1;1;0.405405405405;"""4/4""";62;8;0;2;Eb;A1
82.9054054054;0.202702702703;4;2;52;1;2;0.405405405405;"""4/4""";70;9;1;2;F-;A1
83.1081081081;0.0675675675676;4;6;52;2;1;0.405405405405;"""4/4""";75;9;0;3;F-;A1
83.1756756757;0.0675675675676;4;6;52;2;2;0.405405405405;"""4/4""";77;9;0;3;F-;A1
83.2432432432;0.0675675675676;4;6;52;2;3;0.405405405405;"""4/4""";75;9;0;3;F-;A1
83.3108108108;0.202702702703;4;6;52;2;4;0.405405405405;"""4/4""";72;9;0;3;F-;A1
83.5135135135;0.0675675675676;4;6;52;3;1;0.405405405405;"""4/4""";74;9;0;3;Bb7;A1
83.5810810811;0.0675675675676;4;6;52;3;2;0.405405405405;"""4/4""";75;9;0;3;Bb7;A1
83.6486486486;0.0675675675676;4;6;52;3;3;0.405405405405;"""4/4""";74;9;0;3;Bb7;A1
83.7162162162;0.202702702703;4;6;52;3;4;0.405405405405;"""4/4""";70;9;0;3;Bb7;A1
83.9189189189;0.0675675675676;4;6;52;4;1;0.405405405405;"""4/4""";72;9;0;3;Bb7;A1
83.9864864865;0.0675675675676;4;6;52;4;2;0.405405405405;"""4/4""";74;9;0;3;Bb7;A1
84.0540540541;0.0675675675676;4;6;52;4;3;0.405405405405;"""4/4""";72;9;0;3;Bb7;A1
84.1216216216;0.202702702703;4;6;52;4;4;0.405405405405;"""4/4""";68;9;0;3;Bb7;A1
84.3243243243;0.0675675675676;4;6;53;1;1;0.405405405405;"""4/4""";70;9;0;3;Eb;A1
84.3918918919;0.0675675675676;4;6;53;1;2;0.405405405405;"""4/4""";72;9;0;3;Eb;A1
84.4594594595;0.0675675675676;4;6;53;1;3;0.405405405405;"""4/4""";70;9;0;3;Eb;A1
84.527027027;0.202702702703;4;6;53;1;4;0.405405405405;"""4/4""";67;9;0;3;Eb;A1
84.7297297297;0.0675675675676;4;6;53;2;1;0.405405405405;"""4/4""";68;9;0;3;Eb;A1
84.7972972973;0.0675675675676;4;6;53;2;2;0.405405405405;"""4/4""";70;9;0;3;Eb;A1
84.8648648649;0.0675675675676;4;6;53;2;3;0.405405405405;"""4/4""";68;9;0;3;Eb;A1
84.9324324324;0.202702702703;4;6;53;2;4;0.405405405405;"""4/4""";65;9;0;3;Eb;A1
85.1351351351;0.0675675675676;4;6;53;3;1;0.405405405405;"""4/4""";67;9;0;3;Eb;A1
85.2027027027;0.0675675675676;4;6;53;3;2;0.405405405405;"""4/4""";68;9;0;3;Eb;A1
85.2702702703;0.0675675675676;4;6;53;3;3;0.405405405405;"""4/4""";67;9;0;3;Eb;A1
85.3378378378;0.202702702703;4;6;53;3;4;0.405405405405;"""4/4""";65;9;0;3;Eb;A1
85.5405405405;0.202702702703;4;2;53;4;1;0.405405405405;"""4/4""";64;9;0;3;Eb;A1
85.7432432432;0.202702702703;4;2;53;4;2;0.405405405405;"""4/4""";55;9;0;3;Eb;A1
85.9459459459;0.202702702703;4;2;54;1;1;0.405405405405;"""4/4""";58;9;0;3;F-;A1
86.1486486486;0.202702702703;4;2;54;1;2;0.405405405405;"""4/4""";61;9;0;3;F-;A1
86.3513513514;0.202702702703;4;2;54;2;1;0.405405405405;"""4/4""";60;9;0;3;F-;A1
86.5540540541;0.202702702703;4;2;54;2;2;0.405405405405;"""4/4""";58;9;0;3;F-;A1
86.7567567568;0.101351351351;4;4;54;3;1;0.405405405405;"""4/4""";60;9;0;3;Bb7;A1
86.8581081081;0.101351351351;4;4;54;3;2;0.405405405405;"""4/4""";63;9;0;3;Bb7;A1
86.9594594595;0.101351351351;4;4;54;3;3;0.405405405405;"""4/4""";65;9;0;3;Bb7;A1
87.0608108108;0.101351351351;4;4;54;3;4;0.405405405405;"""4/4""";67;9;0;3;Bb7;A1
87.1621621622;0.202702702703;4;2;54;4;1;0.405405405405;"""4/4""";65;9;0;3;Bb7;A1
87.3648648649;0.202702702703;4;2;54;4;2;0.405405405405;"""4/4""";60;9;0;3;Bb7;A1
87.5675675676;0.405405405405;4;1;55;1;1;0.405405405405;"""4/4""";70;9;0;3;G-;A1
87.972972973;0.810810810811;4;1;55;2;1;0.405405405405;"""4/4""";70;9;0;3;G-;A1
88.9864864865;0.202702702703;4;2;55;4;2;0.405405405405;"""4/4""";67;10;1;3;C7;A1
89.1891891892;0.202702702703;4;2;56;1;1;0.405405405405;"""4/4""";68;10;0;3;F-;A1
89.3918918919;0.202702702703;4;2;56;1;2;0.405405405405;"""4/4""";70;10;0;3;F-;A1
89.5945945946;0.810810810811;4;1;56;2;1;0.405405405405;"""4/4""";67;10;0;3;F-;A1
90.4054054054;0.405405405405;4;1;56;4;1;0.405405405405;"""4/4""";63;10;0;3;Bb7;A1
90.8108108108;0.810810810811;4;1;57;1;1;0.405405405405;"""4/4""";63;10;0;3;Eb;A1
92.027027027;0.101351351351;4;4;57;4;1;0.405405405405;"""4/4""";70;11;1;3;Eb;A1
92.1283783784;0.101351351351;4;4;57;4;2;0.405405405405;"""4/4""";69;11;0;3;Eb;A1
92.2297297297;0.101351351351;4;4;57;4;3;0.405405405405;"""4/4""";68;11;0;3;Eb;A1
92.3310810811;0.101351351351;4;4;57;4;4;0.405405405405;"""4/4""";67;11;0;3;Eb;A1
92.4324324324;0.405405405405;4;1;58;1;1;0.405405405405;"""4/4""";65;11;0;3;F-;A1
