onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
26.875;0.125;4;2;27;4;2;0.25;"""4/4""";57;3;0;2;Eb7;A1
27.0;0.125;4;2;28;1;1;0.25;"""4/4""";60;3;0;2;Bb7;A1
27.125;0.125;4;2;28;1;2;0.25;"""4/4""";58;3;0;2;Bb7;A1
27.25;0.125;4;2;28;2;1;0.25;"""4/4""";57;3;0;2;Bb7;A1
27.375;0.125;4;2;28;2;2;0.25;"""4/4""";58;3;0;2;Bb7;A1
27.5;0.0833333333333;4;3;28;3;1;0.25;"""4/4""";62;3;0;2;Bb7;A1
27.5833333333;0.0833333333333;4;3;28;3;2;0.25;"""4/4""";63;3;0;2;Bb7;A1
27.6666666667;0.0833333333333;4;3;28;3;3;0.25;"""4/4""";64;3;0;2;Bb7;A1
27.75;0.125;4;2;28;4;1;0.25;"""4/4""";65;3;0;2;Bb7;A1
27.875;0.125;4;2;28;4;2;0.25;"""4/4""";67;3;0;2;Bb7;A1
28.0;0.125;4;2;29;1;1;0.25;"""4/4""";68;3;0;2;F-;A1
28.125;0.125;4;2;29;1;2;0.25;"""4/4""";60;3;0;2;F-;A1
28.25;0.125;4;2;29;2;1;0.25;"""4/4""";59;3;0;2;F-;A1
28.375;0.125;4;2;29;2;2;0.25;"""4/4""";60;3;0;2;F-;A1
28.5;0.125;4;2;29;3;1;0.25;"""4/4""";67;3;0;2;Bb7;A1
28.625;0.125;4;2;29;3;2;0.25;"""4/4""";66;3;0;2;Bb7;A1
28.75;0.125;4;2;29;4;1;0.25;"""4/4""";64;3;0;2;Bb7;A1
28.875;0.125;4;2;29;4;2;0.25;"""4/4""";57;3;0;2;Bb7;A1
29.0;0.125;4;4;30;1;1;0.25;"""4/4""";59;3;0;2;Eb7;A1
29.125;0.0625;4;4;30;1;3;0.25;"""4/4""";61;3;0;2;Eb7;A1
29.1875;0.0625;4;4;30;1;4;0.25;"""4/4""";59;3;0;2;Eb7;A1
29.25;0.125;4;2;30;2;1;0.25;"""4/4""";56;3;0;2;Eb7;A1
29.375;0.125;4;2;30;2;2;0.25;"""4/4""";54;3;0;2;Eb7;A1
29.5;0.125;4;2;30;3;1;0.25;"""4/4""";55;3;0;2;Eb7;A1
29.625;0.125;4;2;30;3;2;0.25;"""4/4""";65;3;0;2;Eb7;A1
29.75;0.125;4;2;30;4;1;0.25;"""4/4""";63;3;0;2;Eb7;A1
29.875;0.125;4;2;30;4;2;0.25;"""4/4""";55;3;0;2;Eb7;A1
30.0;0.125;4;2;31;1;1;0.25;"""4/4""";58;3;0;2;Eb7;A1
30.125;0.125;4;2;31;1;2;0.25;"""4/4""";61;3;0;2;Eb7;A1
30.25;0.125;4;2;31;2;1;0.25;"""4/4""";58;3;0;2;Eb7;A1
30.375;0.125;4;2;31;2;2;0.25;"""4/4""";55;3;0;2;Eb7;A1
30.5;0.125;4;2;31;3;1;0.25;"""4/4""";60;3;0;2;Eb7;A1
30.625;0.125;4;2;31;3;2;0.25;"""4/4""";57;3;0;2;Eb7;A1
30.75;0.0833333333333;4;3;31;4;1;0.25;"""4/4""";58;3;0;2;Eb7;A1
30.8333333333;0.0833333333333;4;3;31;4;2;0.25;"""4/4""";62;3;0;2;Eb7;A1
30.9166666667;0.0833333333333;4;3;31;4;3;0.25;"""4/4""";65;3;0;2;Eb7;A1
31.0;0.0833333333333;4;3;32;1;1;0.25;"""4/4""";69;3;0;2;Bb7;A1
31.0833333333;0.0833333333333;4;3;32;1;2;0.25;"""4/4""";70;3;0;2;Bb7;A1
31.1666666667;0.0833333333333;4;3;32;1;3;0.25;"""4/4""";71;3;0;2;Bb7;A1
31.25;0.125;4;2;32;2;1;0.25;"""4/4""";72;3;0;2;Bb7;A1
31.375;0.125;4;2;32;2;2;0.25;"""4/4""";69;3;0;2;Bb7;A1
31.5;0.125;4;2;32;3;1;0.25;"""4/4""";70;3;0;2;Bb7;A1
31.625;0.125;4;2;32;3;2;0.25;"""4/4""";69;3;0;2;Bb7;A1
31.75;0.125;4;2;32;4;1;0.25;"""4/4""";67;3;0;2;Bb7;A1
31.875;0.125;4;2;32;4;2;0.25;"""4/4""";66;3;0;2;Bb7;A1
32.0;0.125;4;2;33;1;1;0.25;"""4/4""";65;3;0;2;G7;A1
32.125;0.125;4;2;33;1;2;0.25;"""4/4""";63;3;0;2;G7;A1
32.25;0.125;4;2;33;2;1;0.25;"""4/4""";62;3;0;2;G7;A1
32.375;0.125;4;2;33;2;2;0.25;"""4/4""";60;3;0;2;G7;A1
32.5;0.125;4;2;33;3;1;0.25;"""4/4""";59;3;0;2;G7;A1
32.625;0.125;4;2;33;3;2;0.25;"""4/4""";68;3;0;2;G7;A1
32.75;0.125;4;2;33;4;1;0.25;"""4/4""";67;3;0;2;G7;A1
32.875;0.125;4;2;33;4;2;0.25;"""4/4""";65;3;0;2;G7;A1
33.0;0.125;4;2;34;1;1;0.25;"""4/4""";63;3;0;2;C-;A1
33.125;0.125;4;2;34;1;2;0.25;"""4/4""";55;3;0;2;C-;A1
33.375;0.125;4;2;34;2;2;0.25;"""4/4""";63;3;0;2;C-;A1
33.5;0.125;4;2;34;3;1;0.25;"""4/4""";62;3;0;2;C-;A1
33.625;0.125;4;2;34;3;2;0.25;"""4/4""";60;3;0;2;C-;A1
33.75;0.125;4;2;34;4;1;0.25;"""4/4""";58;3;0;2;C-;A1
33.875;0.125;4;2;34;4;2;0.25;"""4/4""";55;3;0;2;C-;A1
34.0;0.25;4;1;35;1;1;0.25;"""4/4""";57;3;0;2;F7;A1
34.75;0.0833333333333;4;3;35;4;1;0.25;"""4/4""";65;4;1;2;F7;A1
34.8333333333;0.0833333333333;4;3;35;4;2;0.25;"""4/4""";67;4;0;2;F7;A1
34.9166666667;0.0833333333333;4;3;35;4;3;0.25;"""4/4""";70;4;0;2;F7;A1
35.0;0.25;4;1;36;1;1;0.25;"""4/4""";74;4;0;2;Bb7;A1
35.3333333333;0.0833333333333;4;3;36;2;2;0.25;"""4/4""";77;4;0;2;Bb7;A1
35.4166666667;0.0833333333333;4;3;36;2;3;0.25;"""4/4""";75;4;0;2;Bb7;A1
35.5;0.125;4;2;36;3;1;0.25;"""4/4""";74;4;0;2;Bb7;A1
35.625;0.125;4;2;36;3;2;0.25;"""4/4""";70;4;0;2;Bb7;A1
36.625;0.0625;4;4;37;3;3;0.25;"""4/4""";70;5;1;2;F7;A1
36.6875;0.0625;4;4;37;3;4;0.25;"""4/4""";70;5;0;3;F7;A1
36.75;0.125;4;2;37;4;1;0.25;"""4/4""";70;5;0;3;F7;A1
36.875;0.125;4;2;37;4;2;0.25;"""4/4""";76;5;0;3;F7;A1
37.125;0.125;4;2;38;1;2;0.25;"""4/4""";75;5;0;3;Bb7;A1
37.375;0.125;4;2;38;2;2;0.25;"""4/4""";73;5;0;3;Bb7;A1
37.5416666667;0.0416666666667;4;6;38;3;2;0.25;"""4/4""";75;5;0;3;Bb7;A1
37.5833333333;0.0416666666667;4;6;38;3;3;0.25;"""4/4""";73;5;0;3;Bb7;A1
37.625;0.125;4;6;38;3;4;0.25;"""4/4""";70;5;0;3;Bb7;A1
37.75;0.125;4;2;38;4;1;0.25;"""4/4""";72;5;0;3;Bb7;A1
