onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
39.2608695652;0.130434782609;4;2;38;3;2;0.260869565217;"""4/4""";58;1;0;1;Eo7;I1
39.3913043478;0.130434782609;4;2;38;4;1;0.260869565217;"""4/4""";55;1;0;1;Eo7;I1
39.5217391304;0.130434782609;4;2;38;4;2;0.260869565217;"""4/4""";57;1;0;1;Eo7;I1
39.652173913;0.130434782609;4;2;39;1;1;0.260869565217;"""4/4""";60;1;0;1;Bb;I1
39.7826086957;0.130434782609;4;2;39;1;2;0.260869565217;"""4/4""";58;1;0;1;Bb;I1
41.7391304348;0.0869565217391;4;3;41;1;1;0.260869565217;"""4/4""";58;2;1;1;Bb;A1
41.8260869565;0.0869565217391;4;3;41;1;2;0.260869565217;"""4/4""";60;2;0;1;Bb;A1
41.9130434783;0.0869565217391;4;3;41;1;3;0.260869565217;"""4/4""";58;2;0;1;Bb;A1
42.0;0.130434782609;4;2;41;2;1;0.260869565217;"""4/4""";57;2;0;1;Bb;A1
42.1304347826;0.130434782609;4;2;41;2;2;0.260869565217;"""4/4""";58;2;0;1;Bb;A1
42.2608695652;0.130434782609;4;2;41;3;1;0.260869565217;"""4/4""";60;2;0;1;Bb;A1
42.3913043478;0.130434782609;4;2;41;3;2;0.260869565217;"""4/4""";57;2;0;1;Bb;A1
42.5217391304;0.0869565217391;4;3;41;4;1;0.260869565217;"""4/4""";58;2;0;1;Bb;A1
42.6086956522;0.0869565217391;4;3;41;4;2;0.260869565217;"""4/4""";60;2;0;1;Bb;A1
42.6956521739;0.0869565217391;4;3;41;4;3;0.260869565217;"""4/4""";62;2;0;1;Bb;A1
42.7826086957;0.130434782609;4;2;42;1;1;0.260869565217;"""4/4""";65;2;0;1;C-;A1
42.9130434783;0.260869565217;4;2;42;1;2;0.260869565217;"""4/4""";63;2;0;1;C-;A1
43.1739130435;0.130434782609;4;2;42;2;2;0.260869565217;"""4/4""";64;2;0;1;C-;A1
43.4347826087;0.130434782609;4;2;42;3;2;0.260869565217;"""4/4""";67;2;0;1;F7;A1
43.6956521739;0.130434782609;4;2;42;4;2;0.260869565217;"""4/4""";64;2;0;1;F7;A1
