onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
44.4642857143;0.133928571429;4;2;42;3;1;0.267857142857;"""4/4""";67;2;0;1;A7;A1
44.5982142857;0.133928571429;4;2;42;3;2;0.267857142857;"""4/4""";72;2;0;1;A7;A1
44.7321428571;0.133928571429;4;2;42;4;1;0.267857142857;"""4/4""";71;2;0;1;A7;A1
44.8660714286;0.133928571429;4;2;42;4;2;0.267857142857;"""4/4""";69;2;0;1;A7;A1
45.0;0.133928571429;4;2;43;1;1;0.267857142857;"""4/4""";67;2;0;1;D-;A1
45.1339285714;0.133928571429;4;2;43;1;2;0.267857142857;"""4/4""";65;2;0;1;D-;A1
45.2678571429;0.133928571429;4;2;43;2;1;0.267857142857;"""4/4""";62;2;0;1;D-;A1
45.4017857143;0.133928571429;4;2;43;2;2;0.267857142857;"""4/4""";57;2;0;1;D-;A1
45.5357142857;0.267857142857;4;1;43;3;1;0.267857142857;"""4/4""";64;2;0;1;G7;A1
45.8035714286;0.133928571429;4;2;43;4;1;0.267857142857;"""4/4""";67;2;0;1;G7;A1
45.9375;0.133928571429;4;2;43;4;2;0.267857142857;"""4/4""";62;2;0;1;G7;A1
47.0089285714;0.133928571429;4;2;44;4;2;0.267857142857;"""4/4""";69;3;1;1;C;A1
47.1428571429;0.133928571429;4;2;45;1;1;0.267857142857;"""4/4""";70;3;0;1;F-;A1
47.2767857143;0.133928571429;4;2;45;1;2;0.267857142857;"""4/4""";69;3;0;1;F-;A1
47.4107142857;0.133928571429;4;2;45;2;1;0.267857142857;"""4/4""";68;3;0;1;F-;A1
47.5446428571;0.133928571429;4;2;45;2;2;0.267857142857;"""4/4""";65;3;0;1;F-;A1
47.6785714286;0.133928571429;4;2;45;3;1;0.267857142857;"""4/4""";63;3;0;1;Bb7;A1
47.8125;0.133928571429;4;2;45;3;2;0.267857142857;"""4/4""";60;3;0;1;Bb7;A1
47.9464285714;0.133928571429;4;2;45;4;1;0.267857142857;"""4/4""";67;3;0;1;Bb7;A1
48.0803571429;0.133928571429;4;2;45;4;2;0.267857142857;"""4/4""";65;3;0;1;Bb7;A1
48.2142857143;0.133928571429;4;2;46;1;1;0.267857142857;"""4/4""";64;3;0;1;C7;A1
48.3482142857;0.133928571429;4;2;46;1;2;0.267857142857;"""4/4""";58;3;0;1;C7;A1
48.6160714286;0.133928571429;4;2;46;2;2;0.267857142857;"""4/4""";62;3;0;1;C7;A1
48.75;0.133928571429;4;2;46;3;1;0.267857142857;"""4/4""";65;3;0;1;Bb7;A1
48.8839285714;0.133928571429;4;2;46;3;2;0.267857142857;"""4/4""";67;3;0;1;Bb7;A1
49.0178571429;0.133928571429;4;2;46;4;1;0.267857142857;"""4/4""";64;3;0;1;Bb7;A1
49.1517857143;0.133928571429;4;2;46;4;2;0.267857142857;"""4/4""";62;3;0;1;Bb7;A1
49.2857142857;0.133928571429;4;2;47;1;1;0.267857142857;"""4/4""";61;3;0;1;A7;A1
49.4196428571;0.133928571429;4;2;47;1;2;0.267857142857;"""4/4""";64;3;0;1;A7;A1
49.5535714286;0.133928571429;4;2;47;2;1;0.267857142857;"""4/4""";58;3;0;1;A7;A1
49.6875;0.133928571429;4;2;47;2;2;0.267857142857;"""4/4""";56;3;0;1;A7;A1
49.8214285714;0.133928571429;4;2;47;3;1;0.267857142857;"""4/4""";57;3;0;1;A7;A1
49.9553571429;0.133928571429;4;2;47;3;2;0.267857142857;"""4/4""";65;3;0;1;A7;A1
50.0892857143;0.133928571429;4;2;47;4;1;0.267857142857;"""4/4""";64;3;0;1;A7;A1
50.2232142857;0.133928571429;4;2;47;4;2;0.267857142857;"""4/4""";60;3;0;1;A7;A1
50.3571428571;0.133928571429;4;2;48;1;1;0.267857142857;"""4/4""";62;3;0;1;D7;A1
50.4910714286;0.133928571429;4;2;48;1;2;0.267857142857;"""4/4""";59;3;0;1;D7;A1
50.625;0.133928571429;4;2;48;2;1;0.267857142857;"""4/4""";60;3;0;1;D7;A1
50.7589285714;0.133928571429;4;2;48;2;2;0.267857142857;"""4/4""";62;3;0;1;D7;A1
51.0267857143;0.133928571429;4;2;48;3;2;0.267857142857;"""4/4""";59;3;0;1;D7;A1
51.1607142857;0.133928571429;4;2;48;4;1;0.267857142857;"""4/4""";60;3;0;1;D7;A1
51.2946428571;0.133928571429;4;2;48;4;2;0.267857142857;"""4/4""";62;3;0;1;D7;A1
51.4285714286;0.133928571429;4;2;49;1;1;0.267857142857;"""4/4""";59;3;0;1;D-;A1
51.5625;0.133928571429;4;2;49;1;2;0.267857142857;"""4/4""";57;3;0;1;D-;A1
52.4330357143;0.0669642857143;4;4;49;4;4;0.267857142857;"""4/4""";55;3;0;1;G7;A1
52.5;0.133928571429;4;2;50;1;1;0.267857142857;"""4/4""";60;3;0;1;C;A1
52.6339285714;0.133928571429;4;2;50;1;2;0.267857142857;"""4/4""";55;3;0;1;C;A1
54.9107142857;0.133928571429;4;4;52;2;1;0.267857142857;"""4/4""";59;4;1;1;E-;A1
55.0446428571;0.0669642857143;4;4;52;2;3;0.267857142857;"""4/4""";61;4;0;2;E-;A1
55.1116071429;0.0669642857143;4;4;52;2;4;0.267857142857;"""4/4""";63;4;0;2;E-;A1
55.1785714286;0.133928571429;4;2;52;3;1;0.267857142857;"""4/4""";64;4;0;2;E-;A1
55.3125;0.133928571429;4;2;52;3;2;0.267857142857;"""4/4""";66;4;0;2;E-;A1
55.4464285714;0.133928571429;4;2;52;4;1;0.267857142857;"""4/4""";67;4;0;2;E-;A1
55.5803571429;0.133928571429;4;2;52;4;2;0.267857142857;"""4/4""";69;4;0;2;E-;A1
55.7142857143;0.0669642857143;4;4;53;1;1;0.267857142857;"""4/4""";70;4;0;2;Fm7b5;A1
55.78125;0.200892857143;4;4;53;1;2;0.267857142857;"""4/4""";71;4;0;2;Fm7b5;A1
56.5178571429;0.133928571429;4;4;53;4;1;0.267857142857;"""4/4""";72;4;0;2;B7;A1
56.6517857143;0.0669642857143;4;4;53;4;3;0.267857142857;"""4/4""";74;4;0;2;B7;A1
56.71875;0.0669642857143;4;4;53;4;4;0.267857142857;"""4/4""";72;4;0;2;B7;A1
56.7857142857;0.133928571429;4;2;54;1;1;0.267857142857;"""4/4""";71;4;0;2;E-;A1
56.9196428571;0.133928571429;4;2;54;1;2;0.267857142857;"""4/4""";67;4;0;2;E-;A1
57.0535714286;0.133928571429;4;2;54;2;1;0.267857142857;"""4/4""";64;4;0;2;E-;A1
57.1875;0.133928571429;4;2;54;2;2;0.267857142857;"""4/4""";59;4;0;2;E-;A1
57.3214285714;0.0892857142857;4;3;54;3;1;0.267857142857;"""4/4""";66;4;0;2;E-;A1
57.4107142857;0.0892857142857;4;3;54;3;2;0.267857142857;"""4/4""";67;4;0;2;E-;A1
57.5;0.0892857142857;4;3;54;3;3;0.267857142857;"""4/4""";68;4;0;2;E-;A1
57.5892857143;0.133928571429;4;2;54;4;1;0.267857142857;"""4/4""";69;4;0;2;E-;A1
57.7232142857;0.133928571429;4;2;54;4;2;0.267857142857;"""4/4""";66;4;0;2;E-;A1
57.8571428571;0.133928571429;4;2;55;1;1;0.267857142857;"""4/4""";67;4;0;2;A7;A1
57.9910714286;0.133928571429;4;2;55;1;2;0.267857142857;"""4/4""";64;4;0;2;A7;A1
59.0625;0.0446428571429;4;6;56;1;4;0.267857142857;"""4/4""";57;5;1;2;D-;A1
59.1071428571;0.0446428571429;4;6;56;1;5;0.267857142857;"""4/4""";59;5;0;2;D-;A1
59.1517857143;0.0446428571429;4;6;56;1;6;0.267857142857;"""4/4""";61;5;0;2;D-;A1
59.1964285714;0.133928571429;4;2;56;2;1;0.267857142857;"""4/4""";62;5;0;2;D-;A1
59.3303571429;0.133928571429;4;2;56;2;2;0.267857142857;"""4/4""";64;5;0;2;D-;A1
59.4642857143;0.133928571429;4;2;56;3;1;0.267857142857;"""4/4""";65;5;0;2;D-;A1
59.5982142857;0.133928571429;4;2;56;3;2;0.267857142857;"""4/4""";67;5;0;2;D-;A1
59.7321428571;0.133928571429;4;2;56;4;1;0.267857142857;"""4/4""";69;5;0;2;D-;A1
59.8660714286;0.133928571429;4;2;56;4;2;0.267857142857;"""4/4""";70;5;0;2;D-;A1
60.1339285714;0.0446428571429;4;6;57;1;4;0.267857142857;"""4/4""";72;5;0;2;Em7b5;A1
60.1785714286;0.0446428571429;4;6;57;1;5;0.267857142857;"""4/4""";70;5;0;2;Em7b5;A1
60.2232142857;0.0446428571429;4;6;57;1;6;0.267857142857;"""4/4""";69;5;0;2;Em7b5;A1
60.2678571429;0.133928571429;4;2;57;2;1;0.267857142857;"""4/4""";67;5;0;2;Em7b5;A1
60.4017857143;0.133928571429;4;2;57;2;2;0.267857142857;"""4/4""";65;5;0;2;Em7b5;A1
60.5357142857;0.133928571429;4;2;57;3;1;0.267857142857;"""4/4""";64;5;0;2;A7;A1
60.6696428571;0.133928571429;4;2;57;3;2;0.267857142857;"""4/4""";62;5;0;2;A7;A1
60.8035714286;0.133928571429;4;2;57;4;1;0.267857142857;"""4/4""";61;5;0;2;A7;A1
60.9375;0.133928571429;4;2;57;4;2;0.267857142857;"""4/4""";71;5;0;2;A7;A1
61.1160714286;0.0446428571429;4;6;58;1;2;0.267857142857;"""4/4""";72;5;0;2;D7;A1
61.1607142857;0.0446428571429;4;6;58;1;3;0.267857142857;"""4/4""";71;5;0;2;D7;A1
61.2053571429;0.133928571429;4;6;58;1;4;0.267857142857;"""4/4""";69;5;0;2;D7;A1
61.3392857143;0.133928571429;4;2;58;2;1;0.267857142857;"""4/4""";67;5;0;2;D7;A1
61.4732142857;0.133928571429;4;2;58;2;2;0.267857142857;"""4/4""";66;5;0;2;D7;A1
61.6071428571;0.133928571429;4;2;58;3;1;0.267857142857;"""4/4""";65;5;0;2;D7;A1
61.7410714286;0.133928571429;4;2;58;3;2;0.267857142857;"""4/4""";57;5;0;2;D7;A1
61.875;0.133928571429;4;2;58;4;1;0.267857142857;"""4/4""";60;5;0;2;D7;A1
62.0089285714;0.133928571429;4;2;58;4;2;0.267857142857;"""4/4""";64;5;0;2;D7;A1
62.1428571429;0.133928571429;4;2;59;1;1;0.267857142857;"""4/4""";62;5;0;2;D-;A1
62.2767857143;0.133928571429;4;2;59;1;2;0.267857142857;"""4/4""";57;5;0;2;D-;A1
62.4107142857;0.133928571429;4;2;59;2;1;0.267857142857;"""4/4""";60;5;0;2;D-;A1
62.5446428571;0.133928571429;4;2;59;2;2;0.267857142857;"""4/4""";57;5;0;2;D-;A1
62.6785714286;0.133928571429;4;2;59;3;1;0.267857142857;"""4/4""";59;5;0;2;G7;A1
62.8125;0.133928571429;4;2;59;3;2;0.267857142857;"""4/4""";68;5;0;2;G7;A1
62.9464285714;0.133928571429;4;2;59;4;1;0.267857142857;"""4/4""";65;5;0;2;G7;A1
63.0803571429;0.133928571429;4;2;59;4;2;0.267857142857;"""4/4""";66;5;0;2;G7;A1
63.2142857143;0.267857142857;4;1;60;1;1;0.267857142857;"""4/4""";67;5;0;2;C;A1
63.8839285714;0.133928571429;4;2;60;3;2;0.267857142857;"""4/4""";74;6;1;2;C;A1
64.0178571429;0.133928571429;4;2;60;4;1;0.267857142857;"""4/4""";72;6;0;3;C;A1
64.1517857143;0.133928571429;4;2;60;4;2;0.267857142857;"""4/4""";67;6;0;3;C;A1
64.2857142857;0.133928571429;4;2;61;1;1;0.267857142857;"""4/4""";70;6;0;3;F-;A1
64.4196428571;0.133928571429;4;2;61;1;2;0.267857142857;"""4/4""";69;6;0;3;F-;A1
64.6875;0.133928571429;4;2;61;2;2;0.267857142857;"""4/4""";68;6;0;3;F-;A1
64.9553571429;0.133928571429;4;2;61;3;2;0.267857142857;"""4/4""";65;6;0;3;Bb7;A1
65.0892857143;0.133928571429;4;2;61;4;1;0.267857142857;"""4/4""";64;6;0;3;Bb7;A1
65.2232142857;0.133928571429;4;2;61;4;2;0.267857142857;"""4/4""";60;6;0;3;Bb7;A1
65.3571428571;0.267857142857;4;1;62;1;1;0.267857142857;"""4/4""";67;6;0;3;C7;A1
65.7589285714;0.0669642857143;4;4;62;2;3;0.267857142857;"""4/4""";58;6;0;3;C7;A1
65.8258928571;0.0669642857143;4;4;62;2;4;0.267857142857;"""4/4""";62;6;0;3;C7;A1
65.8928571429;0.133928571429;4;2;62;3;1;0.267857142857;"""4/4""";65;6;0;3;Bb7;A1
66.0267857143;0.133928571429;4;2;62;3;2;0.267857142857;"""4/4""";67;6;0;3;Bb7;A1
66.1607142857;0.133928571429;4;2;62;4;1;0.267857142857;"""4/4""";64;6;0;3;Bb7;A1
66.2946428571;0.133928571429;4;2;62;4;2;0.267857142857;"""4/4""";62;6;0;3;Bb7;A1
66.4285714286;0.133928571429;4;2;63;1;1;0.267857142857;"""4/4""";61;6;0;3;A7;A1
66.5625;0.133928571429;4;2;63;1;2;0.267857142857;"""4/4""";64;6;0;3;A7;A1
66.6964285714;0.133928571429;4;2;63;2;1;0.267857142857;"""4/4""";67;6;0;3;A7;A1
66.8303571429;0.133928571429;4;2;63;2;2;0.267857142857;"""4/4""";71;6;0;3;A7;A1
67.2321428571;0.267857142857;4;1;63;4;1;0.267857142857;"""4/4""";69;6;0;3;A7;A1
67.5;0.133928571429;4;2;64;1;1;0.267857142857;"""4/4""";71;6;0;3;D7;A1
67.6339285714;0.133928571429;4;2;64;1;2;0.267857142857;"""4/4""";64;6;0;3;D7;A1
69.1071428571;0.267857142857;4;1;65;3;1;0.267857142857;"""4/4""";72;7;1;3;G7;A1
69.375;0.133928571429;4;2;65;4;1;0.267857142857;"""4/4""";72;7;0;3;G7;A1
69.5089285714;0.133928571429;4;2;65;4;2;0.267857142857;"""4/4""";72;7;0;3;G7;A1
70.1785714286;0.133928571429;4;4;66;3;1;0.267857142857;"""4/4""";70;7;0;3;C;A1
70.3125;0.0669642857143;4;4;66;3;3;0.267857142857;"""4/4""";72;7;0;3;C;A1
70.3794642857;0.0669642857143;4;4;66;3;4;0.267857142857;"""4/4""";70;7;0;3;C;A1
70.4464285714;0.133928571429;4;2;66;4;1;0.267857142857;"""4/4""";67;7;0;3;C;A1
70.5803571429;0.133928571429;4;2;66;4;2;0.267857142857;"""4/4""";69;7;0;3;C;A1
70.7142857143;0.133928571429;4;2;67;1;1;0.267857142857;"""4/4""";67;7;0;3;D-;A1
70.8482142857;0.133928571429;4;2;67;1;2;0.267857142857;"""4/4""";65;7;0;3;D-;A1
70.9821428571;0.133928571429;4;2;67;2;1;0.267857142857;"""4/4""";63;7;0;3;D-;A1
71.1160714286;0.133928571429;4;2;67;2;2;0.267857142857;"""4/4""";60;7;0;3;D-;A1
71.25;0.267857142857;4;1;67;3;1;0.267857142857;"""4/4""";62;7;0;3;G7;A1
71.5178571429;0.133928571429;4;2;67;4;1;0.267857142857;"""4/4""";60;7;0;3;G7;A1
71.6517857143;0.133928571429;4;2;67;4;2;0.267857142857;"""4/4""";55;7;0;3;G7;A1
