onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
88.1;0.1;4;2;111;1;2;0.2;"""4/4""";74;21;0;3;D7;A1
88.2;0.0666666666667;4;3;111;2;1;0.2;"""4/4""";75;21;0;3;D7;A1
88.2666666667;0.0666666666667;4;3;111;2;2;0.2;"""4/4""";74;21;0;3;D7;A1
88.3333333333;0.0666666666667;4;3;111;2;3;0.2;"""4/4""";73;21;0;3;D7;A1
88.4;0.1;4;2;111;3;1;0.2;"""4/4""";72;21;0;3;D7;A1
88.5;0.1;4;2;111;3;2;0.2;"""4/4""";71;21;0;3;D7;A1
88.6;0.1;4;2;111;4;1;0.2;"""4/4""";70;21;0;3;D7;A1
88.7;0.1;4;2;111;4;2;0.2;"""4/4""";69;21;0;3;D7;A1
88.8;0.1;4;2;112;1;1;0.2;"""4/4""";67;21;0;3;D7;A1
88.9;0.1;4;2;112;1;2;0.2;"""4/4""";66;21;0;3;D7;A1
89.0;0.1;4;2;112;2;1;0.2;"""4/4""";64;21;0;3;D7;A1
89.1;0.1;4;2;112;2;2;0.2;"""4/4""";62;21;0;3;D7;A1
89.2;0.1;4;2;112;3;1;0.2;"""4/4""";70;21;0;3;D7;A1
89.3;0.1;4;2;112;3;2;0.2;"""4/4""";66;21;0;3;D7;A1
89.4;0.1;4;2;112;4;1;0.2;"""4/4""";63;21;0;3;D7;A1
89.5;0.1;4;2;112;4;2;0.2;"""4/4""";60;21;0;3;D7;A1
89.6;0.2;4;1;113;1;1;0.2;"""4/4""";69;21;0;3;G7;A1
90.0;0.0666666666667;4;3;113;3;1;0.2;"""4/4""";76;22;1;3;G7;A1
90.0666666667;0.0666666666667;4;3;113;3;2;0.2;"""4/4""";77;22;0;3;G7;A1
90.1333333333;0.0666666666667;4;3;113;3;3;0.2;"""4/4""";78;22;0;3;G7;A1
90.2;0.0666666666667;4;3;113;4;1;0.2;"""4/4""";79;22;0;3;G7;A1
90.2666666667;0.0666666666667;4;3;113;4;2;0.2;"""4/4""";78;22;0;3;G7;A1
90.3333333333;0.0666666666667;4;3;113;4;3;0.2;"""4/4""";77;22;0;3;G7;A1
90.4;0.1;4;2;114;1;1;0.2;"""4/4""";76;22;0;3;G7;A1
90.5;0.1;4;2;114;1;2;0.2;"""4/4""";75;22;0;3;G7;A1
90.6;0.1;4;2;114;2;1;0.2;"""4/4""";74;22;0;3;G7;A1
90.7;0.1;4;2;114;2;2;0.2;"""4/4""";72;22;0;3;G7;A1
90.8;0.1;4;2;114;3;1;0.2;"""4/4""";71;22;0;3;G7;A1
90.9;0.1;4;2;114;3;2;0.2;"""4/4""";69;22;0;3;G7;A1
91.0;0.1;4;2;114;4;1;0.2;"""4/4""";67;22;0;3;G7;A1
91.1;0.1;4;2;114;4;2;0.2;"""4/4""";65;22;0;3;G7;A1
91.2;0.2;4;1;115;1;1;0.2;"""4/4""";64;22;0;3;C7;A1
91.5;0.1;4;2;115;2;2;0.2;"""4/4""";66;23;1;3;C7;A1
91.6;0.0666666666667;4;3;115;3;1;0.2;"""4/4""";67;23;0;3;C7;A1
91.6666666667;0.0666666666667;4;3;115;3;2;0.2;"""4/4""";70;23;0;3;C7;A1
91.7333333333;0.0666666666667;4;3;115;3;3;0.2;"""4/4""";74;23;0;3;C7;A1
91.8;0.1;4;2;115;4;1;0.2;"""4/4""";77;23;0;3;C7;A1
91.9;0.1;4;2;115;4;2;0.2;"""4/4""";74;23;0;3;C7;A1
92.0;0.1;4;2;116;1;1;0.2;"""4/4""";75;23;0;3;C7;A1
92.1;0.1;4;2;116;1;2;0.2;"""4/4""";76;23;0;3;C7;A1
92.2;0.1;4;2;116;2;1;0.2;"""4/4""";72;23;0;3;C7;A1
92.3;0.1;4;2;116;2;2;0.2;"""4/4""";73;23;0;3;C7;A1
92.4;0.1;4;2;116;3;1;0.2;"""4/4""";74;23;0;3;C7;A1
92.5;0.1;4;2;116;3;2;0.2;"""4/4""";72;23;0;3;C7;A1
92.6;0.1;4;2;116;4;1;0.2;"""4/4""";70;23;0;3;C7;A1
92.7;0.1;4;2;116;4;2;0.2;"""4/4""";69;23;0;3;C7;A1
92.8;0.1;4;2;117;1;1;0.2;"""4/4""";67;23;0;3;F7;A1
92.9;0.1;4;2;117;1;2;0.2;"""4/4""";65;23;0;3;F7;A1
93.0;0.0666666666667;4;3;117;2;1;0.2;"""4/4""";63;23;0;3;F7;A1
93.0666666667;0.0666666666667;4;3;117;2;2;0.2;"""4/4""";67;23;0;3;F7;A1
93.1333333333;0.0666666666667;4;3;117;2;3;0.2;"""4/4""";70;23;0;3;F7;A1
93.2;0.1;4;2;117;3;1;0.2;"""4/4""";74;23;0;3;F7;A1
93.3;0.1;4;2;117;3;2;0.2;"""4/4""";73;23;0;3;F7;A1
93.4;0.1;4;2;117;4;1;0.2;"""4/4""";72;23;0;3;F7;A1
93.5;0.1;4;2;117;4;2;0.2;"""4/4""";71;23;0;3;F7;A1
93.6;0.1;4;2;118;1;1;0.2;"""4/4""";70;23;0;3;F7;A1
93.7;0.1;4;2;118;1;2;0.2;"""4/4""";67;23;0;3;F7;A1
93.8;0.1;4;2;118;2;1;0.2;"""4/4""";63;23;0;3;F7;A1
93.9;0.1;4;2;118;2;2;0.2;"""4/4""";60;23;0;3;F7;A1
94.0;0.1;4;2;118;3;1;0.2;"""4/4""";68;23;0;3;F7;A1
94.1;0.1;4;2;118;3;2;0.2;"""4/4""";66;23;0;3;F7;A1
94.2;0.1;4;2;118;4;1;0.2;"""4/4""";59;23;0;3;F7;A1
94.3;0.1;4;2;118;4;2;0.2;"""4/4""";57;23;0;3;F7;A1
94.4;0.8;4;1;119;1;1;0.2;"""4/4""";58;23;0;3;Bb;A1
95.5;0.1;4;2;120;2;2;0.2;"""4/4""";59;23;0;3;C-;A1
95.7333333333;0.133333333333;4;3;120;3;3;0.2;"""4/4""";61;23;0;3;F7;A1
95.8666666667;0.133333333333;4;3;120;4;2;0.2;"""4/4""";66;23;0;3;F7;A1
96.1;0.1;4;2;121;1;2;0.2;"""4/4""";65;23;0;3;Bb7;A1
97.1;0.1;4;2;122;2;2;0.2;"""4/4""";58;24;1;3;C-;A1
97.2;0.133333333333;4;3;122;3;1;0.2;"""4/4""";59;24;0;3;F7;A1
97.3333333333;0.133333333333;4;3;122;3;3;0.2;"""4/4""";63;24;0;3;F7;A1
97.4666666667;0.133333333333;4;3;122;4;2;0.2;"""4/4""";66;24;0;3;F7;A1
97.6;0.6;4;1;123;1;1;0.2;"""4/4""";65;24;0;3;Bb;A1
98.3;0.1;4;2;123;4;2;0.2;"""4/4""";63;24;0;3;F7;A1
98.9;0.1;4;2;124;3;2;0.2;"""4/4""";61;24;0;3;Eo;A1
99.1;0.1;4;2;124;4;2;0.2;"""4/4""";58;24;0;3;Eo;A1
99.2;0.1;4;2;125;1;1;0.2;"""4/4""";62;24;0;3;Bb;A1
99.3;0.1;4;2;125;1;2;0.2;"""4/4""";65;24;0;3;Bb;A1
99.9;0.1;4;2;125;4;2;0.2;"""4/4""";62;25;1;3;Bb;A1
100.0;0.1;4;2;126;1;1;0.2;"""4/4""";63;25;0;3;C-;A1
100.1;0.1;4;2;126;1;2;0.2;"""4/4""";65;25;0;3;C-;A1
100.2;0.1;4;2;126;2;1;0.2;"""4/4""";67;25;0;3;C-;A1
100.3;0.1;4;2;126;2;2;0.2;"""4/4""";69;25;0;3;C-;A1
100.4;0.1;4;2;126;3;1;0.2;"""4/4""";70;25;0;3;F7;A1
100.5;0.1;4;2;126;3;2;0.2;"""4/4""";65;25;0;3;F7;A1
100.6;0.1;4;2;126;4;1;0.2;"""4/4""";62;25;0;3;F7;A1
100.7;0.1;4;2;126;4;2;0.2;"""4/4""";58;25;0;3;F7;A1
100.8;0.1;4;2;127;1;1;0.2;"""4/4""";66;25;0;3;Bb;A1
100.9;0.1;4;2;127;1;2;0.2;"""4/4""";67;25;0;3;Bb;A1
101.0;0.1;4;2;127;2;1;0.2;"""4/4""";63;25;0;3;Bb;A1
101.1;0.1;4;2;127;2;2;0.2;"""4/4""";60;25;0;3;Bb;A1
101.2;0.1;4;2;127;3;1;0.2;"""4/4""";66;25;0;3;Bb;A1
101.3;0.1;4;2;127;3;2;0.2;"""4/4""";60;25;0;3;Bb;A1
