onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
63.5869565217;0.054347826087;4;4;74;1;3;0.217391304348;"""4/4""";72;1;0;1;C-;A1
63.6413043478;0.054347826087;4;4;74;1;4;0.217391304348;"""4/4""";70;1;0;1;C-;A1
63.6956521739;0.108695652174;4;2;74;2;1;0.217391304348;"""4/4""";64;1;0;1;C-;A1
63.8043478261;0.108695652174;4;2;74;2;2;0.217391304348;"""4/4""";70;1;0;1;C-;A1
63.9855072464;0.0724637681159;4;3;74;3;2;0.217391304348;"""4/4""";72;1;0;1;F7;A1
64.0579710145;0.0724637681159;4;3;74;3;3;0.217391304348;"""4/4""";70;1;0;1;F7;A1
64.1304347826;0.217391304348;4;1;74;4;1;0.217391304348;"""4/4""";63;1;0;1;F7;A1
64.4565217391;0.108695652174;4;2;75;1;2;0.217391304348;"""4/4""";61;2;1;1;Bb;A1
64.5652173913;0.0724637681159;4;3;75;2;1;0.217391304348;"""4/4""";62;2;0;1;Bb;A1
64.6376811594;0.0724637681159;4;3;75;2;2;0.217391304348;"""4/4""";65;2;0;1;Bb;A1
64.7101449275;0.0724637681159;4;3;75;2;3;0.217391304348;"""4/4""";69;2;0;1;Bb;A1
64.7826086957;0.108695652174;4;2;75;3;1;0.217391304348;"""4/4""";72;2;0;1;Bb;A1
64.8913043478;0.108695652174;4;2;75;3;2;0.217391304348;"""4/4""";69;2;0;1;Bb;A1
65.0;0.0724637681159;4;3;75;4;1;0.217391304348;"""4/4""";70;2;0;1;Bb;A1
65.0724637681;0.0724637681159;4;3;75;4;2;0.217391304348;"""4/4""";72;2;0;1;Bb;A1
65.1449275362;0.0724637681159;4;3;75;4;3;0.217391304348;"""4/4""";74;2;0;1;Bb;A1
65.2173913043;0.108695652174;4;2;76;1;1;0.217391304348;"""4/4""";77;2;0;1;C-;A1
65.4347826087;0.108695652174;4;2;76;2;1;0.217391304348;"""4/4""";77;2;0;1;C-;A1
65.5434782609;0.108695652174;4;2;76;2;2;0.217391304348;"""4/4""";75;2;0;1;C-;A1
65.7608695652;0.108695652174;4;2;76;3;2;0.217391304348;"""4/4""";75;2;0;1;F7;A1
65.8695652174;0.108695652174;4;2;76;4;1;0.217391304348;"""4/4""";72;2;0;1;F7;A1
66.3043478261;0.108695652174;4;2;77;2;1;0.217391304348;"""4/4""";74;2;0;1;Bb;A1
66.4130434783;0.108695652174;4;2;77;2;2;0.217391304348;"""4/4""";75;2;0;1;Bb;A1
66.5217391304;0.108695652174;4;2;77;3;1;0.217391304348;"""4/4""";74;2;0;1;G7;A1
66.6304347826;0.108695652174;4;2;77;3;2;0.217391304348;"""4/4""";72;2;0;1;G7;A1
66.7391304348;0.108695652174;4;2;77;4;1;0.217391304348;"""4/4""";71;2;0;1;G7;A1
66.847826087;0.108695652174;4;2;77;4;2;0.217391304348;"""4/4""";74;2;0;1;G7;A1
66.9565217391;0.108695652174;4;2;78;1;1;0.217391304348;"""4/4""";72;2;0;1;C-;A1
67.0652173913;0.108695652174;4;2;78;1;2;0.217391304348;"""4/4""";67;2;0;1;C-;A1
67.1739130435;0.108695652174;4;2;78;2;1;0.217391304348;"""4/4""";70;2;0;1;C-;A1
67.2826086957;0.108695652174;4;2;78;2;2;0.217391304348;"""4/4""";67;2;0;1;C-;A1
67.3913043478;0.108695652174;4;2;78;3;1;0.217391304348;"""4/4""";69;2;0;1;F7;A1
67.5;0.108695652174;4;2;78;3;2;0.217391304348;"""4/4""";66;2;0;1;F7;A1
67.6086956522;0.108695652174;4;2;78;4;1;0.217391304348;"""4/4""";63;2;0;1;F7;A1
67.7173913043;0.108695652174;4;2;78;4;2;0.217391304348;"""4/4""";64;2;0;1;F7;A1
67.8260869565;0.108695652174;4;2;79;1;1;0.217391304348;"""4/4""";65;2;0;1;F-;A1
67.9347826087;0.108695652174;4;2;79;1;2;0.217391304348;"""4/4""";61;2;0;1;F-;A1
68.0434782609;0.0724637681159;4;3;79;2;1;0.217391304348;"""4/4""";62;2;0;1;F-;A1
68.115942029;0.0724637681159;4;3;79;2;2;0.217391304348;"""4/4""";65;2;0;1;F-;A1
68.1884057971;0.0724637681159;4;3;79;2;3;0.217391304348;"""4/4""";69;2;0;1;F-;A1
68.2608695652;0.108695652174;4;2;79;3;1;0.217391304348;"""4/4""";72;2;0;1;Bb7;A1
68.3695652174;0.108695652174;4;2;79;3;2;0.217391304348;"""4/4""";71;2;0;1;Bb7;A1
68.4782608696;0.108695652174;4;2;79;4;1;0.217391304348;"""4/4""";70;2;0;1;Bb7;A1
68.5869565217;0.108695652174;4;2;79;4;2;0.217391304348;"""4/4""";68;2;0;1;Bb7;A1
68.6956521739;0.108695652174;4;2;80;1;1;0.217391304348;"""4/4""";67;2;0;1;Eb;A1
68.8043478261;0.108695652174;4;2;80;1;2;0.217391304348;"""4/4""";65;2;0;1;Eb;A1
