onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
37.9090909091;0.136363636364;4;2;35;4;1;0.272727272727;"""4/4""";67;1;0;1;Bb;A1
38.0454545455;0.136363636364;4;2;35;4;2;0.272727272727;"""4/4""";66;1;0;1;Bb;A1
38.1818181818;0.136363636364;4;2;36;1;1;0.272727272727;"""4/4""";65;1;0;1;C-;A1
38.3181818182;0.136363636364;4;2;36;1;2;0.272727272727;"""4/4""";64;1;0;1;C-;A1
38.4545454545;0.136363636364;4;2;36;2;1;0.272727272727;"""4/4""";63;1;0;1;C-;A1
38.5909090909;0.136363636364;4;2;36;2;2;0.272727272727;"""4/4""";58;1;0;1;C-;A1
38.7272727273;0.136363636364;4;2;36;3;1;0.272727272727;"""4/4""";55;1;0;1;F7;A1
38.8636363636;0.136363636364;4;2;36;3;2;0.272727272727;"""4/4""";54;1;0;1;F7;A1
39.0;0.136363636364;4;2;36;4;1;0.272727272727;"""4/4""";62;1;0;1;F7;A1
39.1363636364;0.136363636364;4;2;36;4;2;0.272727272727;"""4/4""";60;1;0;1;F7;A1
39.2727272727;0.136363636364;4;2;37;1;1;0.272727272727;"""4/4""";58;1;0;1;F-;A1
39.4090909091;0.136363636364;4;2;37;1;2;0.272727272727;"""4/4""";55;1;0;1;F-;A1
39.5454545455;0.0681818181818;4;4;37;2;1;0.272727272727;"""4/4""";56;1;0;1;F-;A1
39.6136363636;0.0681818181818;4;4;37;2;2;0.272727272727;"""4/4""";60;1;0;1;F-;A1
39.6818181818;0.0681818181818;4;4;37;2;3;0.272727272727;"""4/4""";63;1;0;1;F-;A1
39.75;0.0681818181818;4;4;37;2;4;0.272727272727;"""4/4""";67;1;0;1;F-;A1
39.8181818182;0.136363636364;4;2;37;3;1;0.272727272727;"""4/4""";70;1;0;1;Bb7913b;A1
39.9545454545;0.136363636364;4;2;37;3;2;0.272727272727;"""4/4""";66;1;0;1;Bb7913b;A1
40.0909090909;0.136363636364;4;2;37;4;1;0.272727272727;"""4/4""";62;1;0;1;Bb7913b;A1
40.2272727273;0.136363636364;4;2;37;4;2;0.272727272727;"""4/4""";58;1;0;1;Bb7913b;A1
40.3636363636;0.136363636364;4;2;38;1;1;0.272727272727;"""4/4""";65;1;0;1;Eb;A1
40.5;0.136363636364;4;2;38;1;2;0.272727272727;"""4/4""";63;1;0;1;Eb;A1
43.7727272727;0.136363636364;4;2;41;1;2;0.272727272727;"""4/4""";69;2;1;1;Bb;A1
43.9090909091;0.136363636364;4;2;41;2;1;0.272727272727;"""4/4""";70;2;0;1;Bb;A1
44.0454545455;0.136363636364;4;2;41;2;2;0.272727272727;"""4/4""";72;2;0;1;Bb;A1
44.1818181818;0.136363636364;4;2;41;3;1;0.272727272727;"""4/4""";73;2;0;1;Bb;A1
44.3181818182;0.136363636364;4;2;41;3;2;0.272727272727;"""4/4""";75;2;0;1;Bb;A1
44.4545454545;0.136363636364;4;2;41;4;1;0.272727272727;"""4/4""";72;2;0;1;Bb;A1
44.5909090909;0.136363636364;4;2;41;4;2;0.272727272727;"""4/4""";73;2;0;1;Bb;A1
44.7272727273;0.136363636364;4;2;42;1;1;0.272727272727;"""4/4""";69;2;0;1;C-;A1
44.8636363636;0.136363636364;4;2;42;1;2;0.272727272727;"""4/4""";70;2;0;1;C-;A1
45.0;0.136363636364;4;2;42;2;1;0.272727272727;"""4/4""";72;2;0;1;C-;A1
45.1363636364;0.136363636364;4;2;42;2;2;0.272727272727;"""4/4""";69;2;0;1;C-;A1
45.2727272727;0.136363636364;4;2;42;3;1;0.272727272727;"""4/4""";70;2;0;1;F7;A1
45.4090909091;0.136363636364;4;2;42;3;2;0.272727272727;"""4/4""";65;2;0;1;F7;A1
45.5454545455;0.136363636364;4;2;42;4;1;0.272727272727;"""4/4""";67;2;0;1;F7;A1
45.6818181818;0.136363636364;4;2;42;4;2;0.272727272727;"""4/4""";68;2;0;1;F7;A1
45.8181818182;0.136363636364;4;2;43;1;1;0.272727272727;"""4/4""";67;2;0;1;Bb;A1
45.9545454545;0.136363636364;4;2;43;1;2;0.272727272727;"""4/4""";65;2;0;1;Bb;A1
46.0909090909;0.136363636364;4;2;43;2;1;0.272727272727;"""4/4""";63;2;0;1;Bb;A1
46.2272727273;0.136363636364;4;2;43;2;2;0.272727272727;"""4/4""";58;2;0;1;Bb;A1
46.3636363636;0.136363636364;4;2;43;3;1;0.272727272727;"""4/4""";60;2;0;1;Bb;A1
46.5;0.136363636364;4;2;43;3;2;0.272727272727;"""4/4""";61;2;0;1;Bb;A1
46.6363636364;0.136363636364;4;2;43;4;1;0.272727272727;"""4/4""";58;2;0;1;Bb;A1
46.7727272727;0.136363636364;4;2;43;4;2;0.272727272727;"""4/4""";55;2;0;1;Bb;A1
46.9090909091;0.136363636364;4;2;44;1;1;0.272727272727;"""4/4""";60;2;0;1;C-;A1
47.0454545455;0.136363636364;4;2;44;1;2;0.272727272727;"""4/4""";58;2;0;1;C-;A1
47.1818181818;0.0909090909091;4;3;44;2;1;0.272727272727;"""4/4""";57;2;0;1;C-;A1
47.2727272727;0.0909090909091;4;3;44;2;2;0.272727272727;"""4/4""";60;2;0;1;C-;A1
47.3636363636;0.0909090909091;4;3;44;2;3;0.272727272727;"""4/4""";66;2;0;1;C-;A1
47.4545454545;0.136363636364;4;2;44;3;1;0.272727272727;"""4/4""";65;2;0;1;F7;A1
47.5909090909;0.136363636364;4;2;44;3;2;0.272727272727;"""4/4""";63;2;0;1;F7;A1
47.7272727273;0.136363636364;4;2;44;4;1;0.272727272727;"""4/4""";54;2;0;1;F7;A1
47.8636363636;0.136363636364;4;2;44;4;2;0.272727272727;"""4/4""";52;2;0;1;F7;A1
48.0;0.136363636364;4;2;45;1;1;0.272727272727;"""4/4""";53;2;0;1;F-;A1
48.1363636364;0.136363636364;4;2;45;1;2;0.272727272727;"""4/4""";63;2;0;1;F-;A1
48.2727272727;0.136363636364;4;2;45;2;1;0.272727272727;"""4/4""";60;2;0;1;F-;A1
48.4090909091;0.136363636364;4;2;45;2;2;0.272727272727;"""4/4""";61;2;0;1;F-;A1
48.5454545455;0.136363636364;4;2;45;3;1;0.272727272727;"""4/4""";62;2;0;1;Bb7;A1
48.6818181818;0.136363636364;4;2;45;3;2;0.272727272727;"""4/4""";58;2;0;1;Bb7;A1
48.8181818182;0.136363636364;4;2;45;4;1;0.272727272727;"""4/4""";56;2;0;1;Bb7;A1
48.9545454545;0.136363636364;4;2;45;4;2;0.272727272727;"""4/4""";60;2;0;1;Bb7;A1
49.0909090909;0.136363636364;4;2;46;1;1;0.272727272727;"""4/4""";55;2;0;1;Eb;A1
49.2272727273;0.136363636364;4;2;46;1;2;0.272727272727;"""4/4""";58;2;0;1;Eb;A1
49.3636363636;0.0909090909091;4;3;46;2;1;0.272727272727;"""4/4""";60;2;0;1;Eb;A1
49.4545454545;0.0909090909091;4;3;46;2;2;0.272727272727;"""4/4""";62;2;0;1;Eb;A1
49.5454545455;0.0909090909091;4;3;46;2;3;0.272727272727;"""4/4""";65;2;0;1;Eb;A1
