onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
8.40909090909;0.227272727273;4;2;5;3;2;0.454545454545;"""4/4""";70;2;0;1;Bb7;A1
8.63636363636;0.227272727273;4;2;5;4;1;0.454545454545;"""4/4""";72;2;0;1;Bb7;A1
8.86363636364;0.227272727273;4;2;5;4;2;0.454545454545;"""4/4""";70;2;0;1;Bb7;A1
9.09090909091;0.0757575757576;4;6;6;1;1;0.454545454545;"""4/4""";68;2;0;1;Bb7;A1
9.16666666667;0.0757575757576;4;6;6;1;2;0.454545454545;"""4/4""";70;2;0;1;Bb7;A1
9.24242424242;0.0757575757576;4;6;6;1;3;0.454545454545;"""4/4""";68;2;0;1;Bb7;A1
9.31818181818;0.227272727273;4;6;6;1;4;0.454545454545;"""4/4""";65;2;0;1;Bb7;A1
9.54545454545;0.340909090909;4;4;6;2;1;0.454545454545;"""4/4""";67;2;0;1;Bb7;A1
9.88636363636;0.113636363636;4;4;6;2;4;0.454545454545;"""4/4""";65;2;0;1;Bb7;A1
10.2272727273;0.227272727273;4;2;6;3;2;0.454545454545;"""4/4""";63;2;0;1;Bb7;A1
10.6818181818;0.227272727273;4;2;6;4;2;0.454545454545;"""4/4""";60;2;0;1;Bb7;A1
10.9090909091;0.151515151515;4;3;7;1;1;0.454545454545;"""4/4""";58;2;0;1;F7;A1
11.0606060606;0.151515151515;4;3;7;1;2;0.454545454545;"""4/4""";60;2;0;1;F7;A1
11.2121212121;0.151515151515;4;3;7;1;3;0.454545454545;"""4/4""";58;2;0;1;F7;A1
11.3636363636;0.227272727273;4;2;7;2;1;0.454545454545;"""4/4""";57;2;0;1;F7;A1
11.5909090909;0.227272727273;4;2;7;2;2;0.454545454545;"""4/4""";58;2;0;1;F7;A1
11.8181818182;0.227272727273;4;2;7;3;1;0.454545454545;"""4/4""";60;2;0;1;F7;A1
12.0454545455;0.227272727273;4;2;7;3;2;0.454545454545;"""4/4""";58;2;0;1;F7;A1
12.2727272727;0.227272727273;4;2;7;4;1;0.454545454545;"""4/4""";57;2;0;1;F7;A1
12.5;0.227272727273;4;2;7;4;2;0.454545454545;"""4/4""";55;2;0;1;F7;A1
12.7272727273;0.227272727273;4;2;8;1;1;0.454545454545;"""4/4""";54;2;0;1;D7;A1
12.9545454545;0.227272727273;4;2;8;1;2;0.454545454545;"""4/4""";57;2;0;1;D7;A1
13.1818181818;0.227272727273;4;2;8;2;1;0.454545454545;"""4/4""";60;2;0;1;D7;A1
13.4090909091;0.227272727273;4;2;8;2;2;0.454545454545;"""4/4""";70;2;0;1;D7;A1
14.0909090909;0.151515151515;4;3;8;4;1;0.454545454545;"""4/4""";66;2;0;1;D7;A1
14.2424242424;0.151515151515;4;3;8;4;2;0.454545454545;"""4/4""";62;2;0;1;D7;A1
14.3939393939;0.151515151515;4;3;8;4;3;0.454545454545;"""4/4""";58;2;0;1;D7;A1
14.5454545455;0.227272727273;4;2;9;1;1;0.454545454545;"""4/4""";69;2;0;1;Gb-;A1
14.7727272727;0.227272727273;4;2;9;1;2;0.454545454545;"""4/4""";67;2;0;1;Gb-;A1
16.5909090909;0.227272727273;4;2;10;1;2;0.454545454545;"""4/4""";64;3;1;1;C7;A1
16.8181818182;0.113636363636;4;4;10;2;1;0.454545454545;"""4/4""";67;3;0;1;C7;A1
16.9318181818;0.113636363636;4;4;10;2;2;0.454545454545;"""4/4""";69;3;0;1;C7;A1
17.0454545455;0.113636363636;4;4;10;2;3;0.454545454545;"""4/4""";70;3;0;1;C7;A1
17.1590909091;0.113636363636;4;4;10;2;4;0.454545454545;"""4/4""";72;3;0;1;C7;A1
17.2727272727;0.113636363636;4;4;10;3;1;0.454545454545;"""4/4""";77;3;0;1;C7;A1
17.3863636364;0.113636363636;4;4;10;3;2;0.454545454545;"""4/4""";74;3;0;1;C7;A1
17.5;0.113636363636;4;4;10;3;3;0.454545454545;"""4/4""";75;3;0;1;C7;A1
17.6136363636;0.113636363636;4;4;10;3;4;0.454545454545;"""4/4""";76;3;0;1;C7;A1
17.7272727273;0.113636363636;4;4;10;4;1;0.454545454545;"""4/4""";72;3;0;1;C7;A1
17.8409090909;0.113636363636;4;4;10;4;2;0.454545454545;"""4/4""";73;3;0;1;C7;A1
17.9545454545;0.113636363636;4;4;10;4;3;0.454545454545;"""4/4""";74;3;0;1;C7;A1
18.0681818182;0.113636363636;4;4;10;4;4;0.454545454545;"""4/4""";72;3;0;1;C7;A1
18.1818181818;0.113636363636;4;4;11;1;1;0.454545454545;"""4/4""";70;3;0;1;F7;A1
18.2954545455;0.113636363636;4;4;11;1;2;0.454545454545;"""4/4""";69;3;0;1;F7;A1
