onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
8.26271186441;0.127118644068;4;2;9;1;2;0.254237288136;"""4/4""";72;3;0;1;Ab7;A1
8.38983050847;0.127118644068;4;2;9;2;1;0.254237288136;"""4/4""";70;3;0;1;Ab7;A1
8.51694915254;0.127118644068;4;2;9;2;2;0.254237288136;"""4/4""";66;3;0;1;Ab7;A1
8.64406779661;0.127118644068;4;2;9;3;1;0.254237288136;"""4/4""";63;3;0;1;Ab7;A1
8.77118644068;0.127118644068;4;2;9;3;2;0.254237288136;"""4/4""";60;3;0;1;Ab7;A1
8.89830508475;0.127118644068;4;2;9;4;1;0.254237288136;"""4/4""";69;3;0;1;Ab7;A1
9.02542372881;0.127118644068;4;2;9;4;2;0.254237288136;"""4/4""";67;3;0;1;Ab7;A1
9.15254237288;0.127118644068;4;2;10;1;1;0.254237288136;"""4/4""";65;3;0;1;Bb;A1
9.27966101695;0.127118644068;4;2;10;1;2;0.254237288136;"""4/4""";63;3;0;1;Bb;A1
9.40677966102;0.127118644068;4;2;10;2;1;0.254237288136;"""4/4""";62;3;0;1;Bb;A1
9.53389830508;0.127118644068;4;2;10;2;2;0.254237288136;"""4/4""";58;3;0;1;Bb;A1
9.66101694915;0.127118644068;4;2;10;3;1;0.254237288136;"""4/4""";60;3;0;1;Bb;A1
9.78813559322;0.127118644068;4;2;10;3;2;0.254237288136;"""4/4""";58;3;0;1;Bb;A1
9.91525423729;0.127118644068;4;2;10;4;1;0.254237288136;"""4/4""";57;3;0;1;Bb;A1
10.0423728814;0.127118644068;4;2;10;4;2;0.254237288136;"""4/4""";58;3;0;1;Bb;A1
10.1694915254;0.127118644068;4;2;11;1;1;0.254237288136;"""4/4""";62;3;0;1;Bb;A1
10.2966101695;0.127118644068;4;2;11;1;2;0.254237288136;"""4/4""";65;3;0;1;Bb;A1
10.4237288136;0.127118644068;4;2;11;2;1;0.254237288136;"""4/4""";67;3;0;1;Bb;A1
10.5508474576;0.127118644068;4;2;11;2;2;0.254237288136;"""4/4""";69;3;0;1;Bb;A1
10.6779661017;0.127118644068;4;2;11;3;1;0.254237288136;"""4/4""";72;3;0;1;Bb;A1
10.8050847458;0.127118644068;4;2;11;3;2;0.254237288136;"""4/4""";71;3;0;1;Bb;A1
10.9322033898;0.127118644068;4;2;11;4;1;0.254237288136;"""4/4""";70;3;0;1;Bb;A1
11.0593220339;0.127118644068;4;2;11;4;2;0.254237288136;"""4/4""";69;3;0;1;Bb;A1
11.186440678;0.127118644068;4;2;12;1;1;0.254237288136;"""4/4""";67;3;0;1;C7;A1
11.313559322;0.127118644068;4;2;12;1;2;0.254237288136;"""4/4""";65;3;0;1;C7;A1
11.4406779661;0.127118644068;4;2;12;2;1;0.254237288136;"""4/4""";64;3;0;1;C7;A1
11.5677966102;0.127118644068;4;2;12;2;2;0.254237288136;"""4/4""";60;3;0;1;C7;A1
11.6949152542;0.508474576271;4;1;12;3;1;0.254237288136;"""4/4""";62;3;0;1;C7;A1
12.9661016949;0.254237288136;4;1;13;4;1;0.254237288136;"""4/4""";64;4;1;1;C7;A1
13.2203389831;1.01694915254;4;1;14;1;1;0.254237288136;"""4/4""";65;4;0;1;C-;A1
14.2372881356;0.254237288136;4;1;15;1;1;0.254237288136;"""4/4""";70;4;0;1;F7913b;A1
15.1271186441;0.127118644068;4;2;15;4;2;0.254237288136;"""4/4""";64;4;0;1;F7913b;A1
15.2542372881;0.508474576271;4;1;16;1;1;0.254237288136;"""4/4""";65;4;0;1;Bb;A1
15.7627118644;0.254237288136;4;1;16;3;1;0.254237288136;"""4/4""";58;4;0;1;Bb;A1
17.1610169492;0.127118644068;4;2;17;4;2;0.254237288136;"""4/4""";62;5;1;1;Bb;A1
17.2881355932;0.127118644068;4;4;18;1;1;0.254237288136;"""4/4""";65;5;0;2;Bb;A1
17.4152542373;0.0635593220339;4;4;18;1;3;0.254237288136;"""4/4""";67;5;0;2;Bb;A1
17.4788135593;0.0635593220339;4;4;18;1;4;0.254237288136;"""4/4""";65;5;0;2;Bb;A1
17.5423728814;0.127118644068;4;2;18;2;1;0.254237288136;"""4/4""";62;5;0;2;Bb;A1
17.6694915254;0.127118644068;4;2;18;2;2;0.254237288136;"""4/4""";65;5;0;2;Bb;A1
17.7966101695;0.127118644068;4;4;18;3;1;0.254237288136;"""4/4""";70;5;0;2;Bb;A1
17.9237288136;0.0635593220339;4;4;18;3;3;0.254237288136;"""4/4""";72;5;0;2;Bb;A1
17.9872881356;0.0635593220339;4;4;18;3;4;0.254237288136;"""4/4""";70;5;0;2;Bb;A1
18.0508474576;0.127118644068;4;2;18;4;1;0.254237288136;"""4/4""";65;5;0;2;Bb;A1
18.1779661017;0.127118644068;4;2;18;4;2;0.254237288136;"""4/4""";70;5;0;2;Bb;A1
18.3050847458;0.127118644068;4;2;19;1;1;0.254237288136;"""4/4""";74;5;0;2;Bb;A1
18.4322033898;0.127118644068;4;2;19;1;2;0.254237288136;"""4/4""";72;5;0;2;Bb;A1
18.5593220339;0.127118644068;4;2;19;2;1;0.254237288136;"""4/4""";70;5;0;2;Bb;A1
18.686440678;0.127118644068;4;2;19;2;2;0.254237288136;"""4/4""";69;5;0;2;Bb;A1
18.813559322;0.127118644068;4;2;19;3;1;0.254237288136;"""4/4""";72;5;0;2;Bb;A1
18.9406779661;0.127118644068;4;2;19;3;2;0.254237288136;"""4/4""";71;5;0;2;Bb;A1
19.0677966102;0.127118644068;4;2;19;4;1;0.254237288136;"""4/4""";70;5;0;2;Bb;A1
19.1949152542;0.127118644068;4;2;19;4;2;0.254237288136;"""4/4""";69;5;0;2;Bb;A1
19.3220338983;0.127118644068;4;2;20;1;1;0.254237288136;"""4/4""";68;5;0;2;F-;A1
19.4491525424;0.127118644068;4;2;20;1;2;0.254237288136;"""4/4""";60;5;0;2;F-;A1
19.5762711864;0.127118644068;4;2;20;2;1;0.254237288136;"""4/4""";59;5;0;2;F-;A1
19.7033898305;0.127118644068;4;2;20;2;2;0.254237288136;"""4/4""";60;5;0;2;F-;A1
19.8305084746;0.254237288136;4;1;20;3;1;0.254237288136;"""4/4""";67;5;0;2;F-;A1
20.593220339;0.127118644068;4;4;21;2;1;0.254237288136;"""4/4""";78;6;1;2;Bb7;A1
20.7203389831;0.0635593220339;4;4;21;2;3;0.254237288136;"""4/4""";76;6;0;2;Bb7;A1
20.7838983051;0.0635593220339;4;4;21;2;4;0.254237288136;"""4/4""";73;6;0;2;Bb7;A1
20.8474576271;0.127118644068;4;4;21;3;1;0.254237288136;"""4/4""";70;6;0;2;Bb7;A1
20.9745762712;0.0635593220339;4;4;21;3;3;0.254237288136;"""4/4""";68;6;0;2;Bb7;A1
21.0381355932;0.0635593220339;4;4;21;3;4;0.254237288136;"""4/4""";70;6;0;2;Bb7;A1
21.1016949153;0.127118644068;4;2;21;4;1;0.254237288136;"""4/4""";67;6;0;2;Bb7;A1
21.2288135593;0.127118644068;4;2;21;4;2;0.254237288136;"""4/4""";66;6;0;2;Bb7;A1
21.3559322034;0.127118644068;4;2;22;1;1;0.254237288136;"""4/4""";65;6;0;2;Eb;A1
21.4830508475;0.127118644068;4;2;22;1;2;0.254237288136;"""4/4""";64;6;0;2;Eb;A1
