onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
39.6296296296;0.0925925925926;4;4;27;4;1;0.37037037037;"""4/4""";62;3;0;1;D-;A1
39.7222222222;0.0925925925926;4;4;27;4;2;0.37037037037;"""4/4""";65;3;0;1;D-;A1
39.8148148148;0.0925925925926;4;4;27;4;3;0.37037037037;"""4/4""";66;3;0;1;D-;A1
39.9074074074;0.0925925925926;4;4;27;4;4;0.37037037037;"""4/4""";69;3;0;1;D-;A1
40.0;0.0925925925926;4;4;28;1;1;0.37037037037;"""4/4""";72;3;0;1;Db-;A1
40.0925925926;0.0925925925926;4;4;28;1;2;0.37037037037;"""4/4""";69;3;0;1;Db-;A1
40.1851851852;0.0925925925926;4;4;28;1;3;0.37037037037;"""4/4""";71;3;0;1;Db-;A1
40.2777777778;0.0925925925926;4;4;28;1;4;0.37037037037;"""4/4""";68;3;0;1;Db-;A1
40.3703703704;0.0925925925926;4;12;28;2;1;0.37037037037;"""4/4""";64;3;0;1;Db-;A1
40.462962963;0.0925925925926;4;12;28;2;4;0.37037037037;"""4/4""";61;3;0;1;Db-;A1
40.5555555556;0.0617283950617;4;12;28;2;7;0.37037037037;"""4/4""";70;3;0;1;Db-;A1
40.6172839506;0.0617283950617;4;12;28;2;9;0.37037037037;"""4/4""";70;3;0;1;Db-;A1
40.6790123457;0.0617283950617;4;12;28;2;11;0.37037037037;"""4/4""";69;3;0;1;Db-;A1
40.7407407407;0.0617283950617;4;12;28;3;1;0.37037037037;"""4/4""";67;3;0;1;Db-;A1
40.8024691358;0.0617283950617;4;12;28;3;3;0.37037037037;"""4/4""";67;3;0;1;Db-;A1
40.8641975309;0.0617283950617;4;12;28;3;5;0.37037037037;"""4/4""";66;3;0;1;Db-;A1
40.9259259259;0.0925925925926;4;12;28;3;7;0.37037037037;"""4/4""";65;3;0;1;Db-;A1
41.0185185185;0.0925925925926;4;12;28;3;10;0.37037037037;"""4/4""";64;3;0;1;Db-;A1
41.1111111111;0.0925925925926;4;4;28;4;1;0.37037037037;"""4/4""";63;3;0;1;Db-;A1
41.2037037037;0.0925925925926;4;4;28;4;2;0.37037037037;"""4/4""";54;3;0;1;Db-;A1
41.2962962963;0.0925925925926;4;4;28;4;3;0.37037037037;"""4/4""";55;3;0;1;Db-;A1
41.3888888889;0.0925925925926;4;4;28;4;4;0.37037037037;"""4/4""";58;3;0;1;Db-;A1
41.4814814815;0.0925925925926;4;4;29;1;1;0.37037037037;"""4/4""";62;3;0;1;C-;A1
41.5740740741;0.0925925925926;4;4;29;1;2;0.37037037037;"""4/4""";60;3;0;1;C-;A1
41.6666666667;0.0925925925926;4;4;29;1;3;0.37037037037;"""4/4""";58;3;0;1;C-;A1
41.7592592593;0.0925925925926;4;4;29;1;4;0.37037037037;"""4/4""";55;3;0;1;C-;A1
41.8518518519;0.185185185185;4;2;29;2;1;0.37037037037;"""4/4""";57;3;0;1;C-;A1
42.037037037;0.185185185185;4;2;29;2;2;0.37037037037;"""4/4""";51;3;0;1;C-;A1
43.1481481481;0.0617283950617;4;6;30;1;4;0.37037037037;"""4/4""";70;4;1;1;F7;A1
43.2098765432;0.0617283950617;4;6;30;1;5;0.37037037037;"""4/4""";70;4;0;1;F7;A1
43.2716049383;0.0617283950617;4;6;30;1;6;0.37037037037;"""4/4""";70;4;0;1;F7;A1
43.3333333333;0.37037037037;4;1;30;2;1;0.37037037037;"""4/4""";79;4;0;1;F7;A1
43.8888888889;0.185185185185;4;2;30;3;2;0.37037037037;"""4/4""";75;4;0;1;F7;A1
44.0740740741;0.0925925925926;4;4;30;4;1;0.37037037037;"""4/4""";76;4;0;1;F7;A1
44.1666666667;0.0925925925926;4;4;30;4;2;0.37037037037;"""4/4""";72;4;0;1;F7;A1
44.2592592593;0.0925925925926;4;4;30;4;3;0.37037037037;"""4/4""";73;4;0;1;F7;A1
44.3518518519;0.0925925925926;4;4;30;4;4;0.37037037037;"""4/4""";69;4;0;1;F7;A1
44.4444444444;0.0925925925926;4;4;31;1;1;0.37037037037;"""4/4""";70;4;0;1;Bb;A1
44.537037037;0.0925925925926;4;4;31;1;2;0.37037037037;"""4/4""";66;4;0;1;Bb;A1
44.6296296296;0.0925925925926;4;4;31;1;3;0.37037037037;"""4/4""";67;4;0;1;Bb;A1
44.7222222222;0.0925925925926;4;4;31;1;4;0.37037037037;"""4/4""";63;4;0;1;Bb;A1
44.8148148148;0.0925925925926;4;4;31;2;1;0.37037037037;"""4/4""";64;4;0;1;Bb;A1
44.9074074074;0.0925925925926;4;4;31;2;2;0.37037037037;"""4/4""";60;4;0;1;Bb;A1
45.0;0.0925925925926;4;4;31;2;3;0.37037037037;"""4/4""";61;4;0;1;Bb;A1
45.0925925926;0.0925925925926;4;4;31;2;4;0.37037037037;"""4/4""";57;4;0;1;Bb;A1
45.1851851852;0.0925925925926;4;4;31;3;1;0.37037037037;"""4/4""";58;4;0;1;Bb;A1
45.2777777778;0.0925925925926;4;4;31;3;2;0.37037037037;"""4/4""";54;4;0;1;Bb;A1
45.3703703704;0.0925925925926;4;4;31;3;3;0.37037037037;"""4/4""";55;4;0;1;Bb;A1
46.1111111111;0.37037037037;4;2;32;1;2;0.37037037037;"""4/4""";62;5;1;1;C-;A1
46.4814814815;0.185185185185;4;2;32;2;2;0.37037037037;"""4/4""";65;5;0;2;C-;A1
46.6666666667;0.185185185185;4;2;32;3;1;0.37037037037;"""4/4""";70;5;0;2;F7;A1
46.8518518519;0.185185185185;4;2;32;3;2;0.37037037037;"""4/4""";72;5;0;2;F7;A1
47.037037037;0.185185185185;4;2;32;4;1;0.37037037037;"""4/4""";69;5;0;2;F7;A1
47.2222222222;0.185185185185;4;2;32;4;2;0.37037037037;"""4/4""";70;5;0;2;F7;A1
47.4074074074;0.185185185185;4;2;33;1;1;0.37037037037;"""4/4""";72;5;0;2;Bb;A1
47.5925925926;0.185185185185;4;2;33;1;2;0.37037037037;"""4/4""";70;5;0;2;Bb;A1
47.7777777778;0.185185185185;4;2;33;2;1;0.37037037037;"""4/4""";69;5;0;2;Bb;A1
47.962962963;0.185185185185;4;2;33;2;2;0.37037037037;"""4/4""";70;5;0;2;Bb;A1
48.1481481481;0.123456790123;4;3;33;3;1;0.37037037037;"""4/4""";74;5;0;2;Bb;A1
48.2716049383;0.123456790123;4;3;33;3;2;0.37037037037;"""4/4""";75;5;0;2;Bb;A1
48.3950617284;0.123456790123;4;3;33;3;3;0.37037037037;"""4/4""";76;5;0;2;Bb;A1
48.5185185185;0.185185185185;4;2;33;4;1;0.37037037037;"""4/4""";77;5;0;2;Bb;A1
48.7037037037;0.185185185185;4;2;33;4;2;0.37037037037;"""4/4""";74;5;0;2;Bb;A1
48.8888888889;0.185185185185;4;2;34;1;1;0.37037037037;"""4/4""";75;5;0;2;Am7b5;A1
49.0740740741;0.185185185185;4;2;34;1;2;0.37037037037;"""4/4""";69;5;0;2;Am7b5;A1
51.1111111111;0.185185185185;4;4;35;3;1;0.37037037037;"""4/4""";74;6;1;2;C7;A1
51.2962962963;0.0925925925926;4;4;35;3;3;0.37037037037;"""4/4""";75;6;0;2;C7;A1
51.3888888889;0.0925925925926;4;4;35;3;4;0.37037037037;"""4/4""";74;6;0;2;C7;A1
51.4814814815;0.0925925925926;4;4;35;4;1;0.37037037037;"""4/4""";72;6;0;2;C7;A1
51.5740740741;0.0925925925926;4;4;35;4;2;0.37037037037;"""4/4""";71;6;0;2;C7;A1
51.6666666667;0.0925925925926;4;4;35;4;3;0.37037037037;"""4/4""";70;6;0;2;C7;A1
