onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
29.347826087;0.217391304348;4;3;23;3;1;0.326086956522;"""4/4""";60;3;0;1;Bb7;I1
29.5652173913;0.217391304348;4;3;23;3;3;0.326086956522;"""4/4""";58;3;0;1;Bb7;I1
29.7826086957;0.217391304348;4;3;23;4;2;0.326086956522;"""4/4""";58;3;0;1;Bb7;I1
30.0;0.326086956522;4;1;24;1;1;0.326086956522;"""4/4""";58;3;0;1;Bb7;I1
30.8152173913;0.163043478261;4;2;24;3;2;0.326086956522;"""4/4""";62;4;1;1;Bb7;I1
31.1413043478;0.0815217391304;4;4;24;4;3;0.326086956522;"""4/4""";63;4;0;2;F7;I1
31.222826087;0.0815217391304;4;4;24;4;4;0.326086956522;"""4/4""";64;4;0;2;F7;I1
31.3043478261;0.0815217391304;4;4;25;1;1;0.326086956522;"""4/4""";65;4;0;2;Bb7;A1
31.3858695652;0.0815217391304;4;4;25;1;2;0.326086956522;"""4/4""";60;4;0;2;Bb7;A1
31.4673913043;0.0815217391304;4;4;25;1;3;0.326086956522;"""4/4""";61;4;0;2;Bb7;A1
31.5489130435;0.0815217391304;4;4;25;1;4;0.326086956522;"""4/4""";62;4;0;2;Bb7;A1
31.6304347826;0.0815217391304;4;4;25;2;1;0.326086956522;"""4/4""";63;4;0;2;Bb7;A1
31.7119565217;0.0815217391304;4;4;25;2;2;0.326086956522;"""4/4""";58;4;0;2;Bb7;A1
31.7934782609;0.0815217391304;4;4;25;2;3;0.326086956522;"""4/4""";60;4;0;2;Bb7;A1
31.875;0.0815217391304;4;4;25;2;4;0.326086956522;"""4/4""";61;4;0;2;Bb7;A1
31.9565217391;0.163043478261;4;2;25;3;1;0.326086956522;"""4/4""";62;4;0;2;Bb7;A1
32.1195652174;0.163043478261;4;2;25;3;2;0.326086956522;"""4/4""";57;4;0;2;Bb7;A1
33.097826087;0.163043478261;4;2;26;2;2;0.326086956522;"""4/4""";60;5;1;2;Bb7;A1
33.2608695652;0.054347826087;4;6;26;3;1;0.326086956522;"""4/4""";58;5;0;2;Bb7;A1
33.3152173913;0.054347826087;4;6;26;3;2;0.326086956522;"""4/4""";60;5;0;2;Bb7;A1
33.3695652174;0.054347826087;4;6;26;3;3;0.326086956522;"""4/4""";58;5;0;2;Bb7;A1
33.4239130435;0.163043478261;4;6;26;3;4;0.326086956522;"""4/4""";55;5;0;2;Bb7;A1
33.5869565217;0.163043478261;4;2;26;4;1;0.326086956522;"""4/4""";57;5;0;2;Bb7;A1
33.75;0.163043478261;4;2;26;4;2;0.326086956522;"""4/4""";66;5;0;2;Bb7;A1
33.9130434783;0.163043478261;4;2;27;1;1;0.326086956522;"""4/4""";63;5;0;2;Bb7;A1
34.0760869565;0.163043478261;4;2;27;1;2;0.326086956522;"""4/4""";64;5;0;2;Bb7;A1
34.2391304348;0.163043478261;4;2;27;2;1;0.326086956522;"""4/4""";65;5;0;2;Bb7;A1
34.402173913;0.163043478261;4;2;27;2;2;0.326086956522;"""4/4""";63;5;0;2;Bb7;A1
34.5652173913;0.163043478261;4;2;27;3;1;0.326086956522;"""4/4""";62;5;0;2;Bb7;A1
34.7282608696;0.163043478261;4;2;27;3;2;0.326086956522;"""4/4""";60;5;0;2;Bb7;A1
