onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
23.3181818182;0.136363636364;4;2;22;2;2;0.272727272727;"""4/4""";57;2;0;1;Bb;A1
23.4545454545;0.136363636364;4;6;22;3;1;0.272727272727;"""4/4""";58;2;0;1;Bb;A1
23.5909090909;0.0454545454545;4;6;22;3;4;0.272727272727;"""4/4""";72;2;0;1;Bb;A1
23.6363636364;0.0454545454545;4;6;22;3;5;0.272727272727;"""4/4""";70;2;0;1;Bb;A1
23.6818181818;0.0454545454545;4;6;22;3;6;0.272727272727;"""4/4""";68;2;0;1;Bb;A1
23.7272727273;0.136363636364;4;2;22;4;1;0.272727272727;"""4/4""";65;2;0;1;Bb;A1
23.8636363636;0.136363636364;4;2;22;4;2;0.272727272727;"""4/4""";63;2;0;1;Bb;A1
24.0;0.136363636364;4;2;23;1;1;0.272727272727;"""4/4""";61;2;0;1;Eb7;A1
24.1363636364;0.136363636364;4;2;23;1;2;0.272727272727;"""4/4""";60;2;0;1;Eb7;A1
24.2727272727;0.136363636364;4;2;23;2;1;0.272727272727;"""4/4""";58;2;0;1;Eb7;A1
24.4090909091;0.136363636364;4;2;23;2;2;0.272727272727;"""4/4""";56;2;0;1;Eb7;A1
24.5454545455;0.136363636364;4;2;23;3;1;0.272727272727;"""4/4""";55;2;0;1;Eb7;A1
24.6818181818;0.136363636364;4;2;23;3;2;0.272727272727;"""4/4""";58;2;0;1;Eb7;A1
24.8181818182;0.136363636364;4;2;23;4;1;0.272727272727;"""4/4""";61;2;0;1;Eb7;A1
24.9545454545;0.136363636364;4;2;23;4;2;0.272727272727;"""4/4""";64;2;0;1;Eb7;A1
25.0909090909;0.136363636364;4;2;24;1;1;0.272727272727;"""4/4""";63;2;0;1;Ab7;A1
25.2272727273;0.136363636364;4;2;24;1;2;0.272727272727;"""4/4""";61;2;0;1;Ab7;A1
25.3636363636;0.0909090909091;4;3;24;2;1;0.272727272727;"""4/4""";60;2;0;1;Ab7;A1
25.4545454545;0.0909090909091;4;3;24;2;2;0.272727272727;"""4/4""";63;2;0;1;Ab7;A1
25.5454545455;0.0909090909091;4;3;24;2;3;0.272727272727;"""4/4""";67;2;0;1;Ab7;A1
25.6363636364;0.136363636364;4;2;24;3;1;0.272727272727;"""4/4""";68;2;0;1;Ab7;A1
25.7727272727;0.136363636364;4;2;24;3;2;0.272727272727;"""4/4""";63;2;0;1;Ab7;A1
27.1363636364;0.136363636364;4;2;25;4;2;0.272727272727;"""4/4""";71;3;1;1;Eb7;A1
27.2727272727;0.272727272727;4;1;26;1;1;0.272727272727;"""4/4""";72;3;0;2;Ab7;A1
27.5454545455;0.272727272727;4;1;26;2;1;0.272727272727;"""4/4""";75;3;0;2;Ab7;A1
27.8181818182;0.272727272727;4;1;26;3;1;0.272727272727;"""4/4""";79;3;0;2;Ab7;A1
28.0909090909;0.136363636364;4;2;26;4;1;0.272727272727;"""4/4""";80;3;0;2;Ab7;A1
28.2272727273;0.136363636364;4;2;26;4;2;0.272727272727;"""4/4""";75;3;0;2;Ab7;A1
28.7727272727;0.136363636364;4;2;27;2;2;0.272727272727;"""4/4""";72;4;1;2;Ab7;A1
28.9090909091;0.136363636364;4;4;27;3;1;0.272727272727;"""4/4""";73;4;0;2;Ab7;A1
29.0454545455;0.0681818181818;4;4;27;3;3;0.272727272727;"""4/4""";75;4;0;2;Ab7;A1
29.1136363636;0.0681818181818;4;4;27;3;4;0.272727272727;"""4/4""";73;4;0;2;Ab7;A1
29.1818181818;0.136363636364;4;2;27;4;1;0.272727272727;"""4/4""";72;4;0;2;Ab7;A1
29.3181818182;0.136363636364;4;2;27;4;2;0.272727272727;"""4/4""";70;4;0;2;Ab7;A1
29.4545454545;0.136363636364;4;2;28;1;1;0.272727272727;"""4/4""";68;4;0;2;Ab7;A1
29.5909090909;0.136363636364;4;2;28;1;2;0.272727272727;"""4/4""";66;4;0;2;Ab7;A1
29.7272727273;0.136363636364;4;2;28;2;1;0.272727272727;"""4/4""";63;4;0;2;Ab7;A1
29.8636363636;0.136363636364;4;2;28;2;2;0.272727272727;"""4/4""";58;4;0;2;Ab7;A1
30.0;0.136363636364;4;2;28;3;1;0.272727272727;"""4/4""";61;4;0;2;Ab7;A1
30.1363636364;0.136363636364;4;2;28;3;2;0.272727272727;"""4/4""";59;4;0;2;Ab7;A1
30.2727272727;0.136363636364;4;2;28;4;1;0.272727272727;"""4/4""";60;4;0;2;Ab7;A1
30.4090909091;0.136363636364;4;2;28;4;2;0.272727272727;"""4/4""";65;4;0;2;Ab7;A1
30.8181818182;0.0454545454545;4;6;29;2;1;0.272727272727;"""4/4""";68;4;0;2;Ab7;A1
30.8636363636;0.0454545454545;4;6;29;2;2;0.272727272727;"""4/4""";70;4;0;2;Ab7;A1
30.9090909091;0.0454545454545;4;6;29;2;3;0.272727272727;"""4/4""";68;4;0;2;Ab7;A1
30.9545454545;0.136363636364;4;6;29;2;4;0.272727272727;"""4/4""";66;4;0;2;Ab7;A1
31.0909090909;0.136363636364;4;2;29;3;1;0.272727272727;"""4/4""";64;4;0;2;Ab7;A1
31.2272727273;0.136363636364;4;2;29;3;2;0.272727272727;"""4/4""";60;4;0;2;Ab7;A1
31.3636363636;0.136363636364;4;2;29;4;1;0.272727272727;"""4/4""";58;4;0;2;Ab7;A1
31.5;0.136363636364;4;2;29;4;2;0.272727272727;"""4/4""";57;4;0;2;Ab7;A1
31.6363636364;0.136363636364;4;2;30;1;1;0.272727272727;"""4/4""";56;4;0;2;Db7;A1
31.7727272727;0.136363636364;4;2;30;1;2;0.272727272727;"""4/4""";54;4;0;2;Db7;A1
31.9090909091;0.0681818181818;4;4;30;2;1;0.272727272727;"""4/4""";53;4;0;2;Db7;A1
31.9772727273;0.0681818181818;4;4;30;2;2;0.272727272727;"""4/4""";56;4;0;2;Db7;A1
32.0454545455;0.0681818181818;4;4;30;2;3;0.272727272727;"""4/4""";60;4;0;2;Db7;A1
32.1136363636;0.0681818181818;4;4;30;2;4;0.272727272727;"""4/4""";63;4;0;2;Db7;A1
32.1818181818;0.136363636364;4;2;30;3;1;0.272727272727;"""4/4""";61;4;0;2;Db7;A1
32.3181818182;0.136363636364;4;2;30;3;2;0.272727272727;"""4/4""";56;4;0;2;Db7;A1
32.4545454545;0.136363636364;4;2;30;4;1;0.272727272727;"""4/4""";58;4;0;2;Db7;A1
32.5909090909;0.136363636364;4;2;30;4;2;0.272727272727;"""4/4""";59;4;0;2;Db7;A1
33.2727272727;0.0909090909091;4;3;31;3;1;0.272727272727;"""4/4""";67;5;1;2;Db7;A1
33.3636363636;0.0909090909091;4;3;31;3;2;0.272727272727;"""4/4""";68;5;0;2;Db7;A1
33.4545454545;0.0909090909091;4;3;31;3;3;0.272727272727;"""4/4""";69;5;0;2;Db7;A1
33.5454545455;0.136363636364;4;2;31;4;1;0.272727272727;"""4/4""";70;5;0;2;Db7;A1
33.6818181818;0.136363636364;4;2;31;4;2;0.272727272727;"""4/4""";67;5;0;2;Db7;A1
33.8181818182;0.136363636364;4;2;32;1;1;0.272727272727;"""4/4""";68;5;0;2;Ab7;A1
33.9545454545;0.136363636364;4;2;32;1;2;0.272727272727;"""4/4""";65;5;0;2;Ab7;A1
34.0909090909;0.136363636364;4;2;32;2;1;0.272727272727;"""4/4""";61;5;0;2;Ab7;A1
34.2272727273;0.136363636364;4;2;32;2;2;0.272727272727;"""4/4""";59;5;0;2;Ab7;A1
34.3636363636;0.136363636364;4;2;32;3;1;0.272727272727;"""4/4""";60;5;0;2;Ab7;A1
34.5;0.136363636364;4;2;32;3;2;0.272727272727;"""4/4""";63;5;0;2;Ab7;A1
36.1363636364;0.0681818181818;4;4;34;1;3;0.272727272727;"""4/4""";58;6;1;2;Bb-;A1
36.2045454545;0.0681818181818;4;4;34;1;4;0.272727272727;"""4/4""";60;6;0;2;Bb-;A1
36.2727272727;0.0681818181818;4;4;34;2;1;0.272727272727;"""4/4""";65;6;0;2;Bb-;A1
36.3409090909;0.0681818181818;4;4;34;2;2;0.272727272727;"""4/4""";68;6;0;2;Bb-;A1
36.4090909091;0.0681818181818;4;4;34;2;3;0.272727272727;"""4/4""";72;6;0;2;Bb-;A1
36.4772727273;0.0681818181818;4;4;34;2;4;0.272727272727;"""4/4""";75;6;0;2;Bb-;A1
36.5454545455;0.136363636364;4;2;34;3;1;0.272727272727;"""4/4""";73;6;0;2;Bb-;A1
36.9545454545;0.136363636364;4;2;34;4;2;0.272727272727;"""4/4""";72;6;0;2;Bb-;A1
37.1363636364;0.0454545454545;4;6;35;1;2;0.272727272727;"""4/4""";73;6;0;2;Eb7;A1
37.1818181818;0.0454545454545;4;6;35;1;3;0.272727272727;"""4/4""";72;6;0;2;Eb7;A1
37.2272727273;0.136363636364;4;6;35;1;4;0.272727272727;"""4/4""";70;6;0;2;Eb7;A1
37.3636363636;0.136363636364;4;2;35;2;1;0.272727272727;"""4/4""";68;6;0;2;Eb7;A1
37.5;0.136363636364;4;2;35;2;2;0.272727272727;"""4/4""";65;6;0;2;Eb7;A1
37.6363636364;0.136363636364;4;2;35;3;1;0.272727272727;"""4/4""";61;6;0;2;Eb7;A1
37.7727272727;0.136363636364;4;2;35;3;2;0.272727272727;"""4/4""";60;6;0;2;Eb7;A1
37.9090909091;0.136363636364;4;2;35;4;1;0.272727272727;"""4/4""";58;6;0;2;Eb7;A1
38.0454545455;0.136363636364;4;2;35;4;2;0.272727272727;"""4/4""";56;6;0;2;Eb7;A1
38.1818181818;0.0681818181818;4;4;36;1;1;0.272727272727;"""4/4""";55;6;0;2;Ab7;A1
