onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
6.11111111111;0.0555555555556;4;4;7;4;3;0.222222222222;"""4/4""";74;1;1;1;Ab;I1
6.16666666667;0.0555555555556;4;4;7;4;4;0.222222222222;"""4/4""";72;1;0;1;Ab;I1
6.22222222222;0.111111111111;4;2;8;1;1;0.222222222222;"""4/4""";70;1;0;1;Ab;I1
6.33333333333;0.111111111111;4;2;8;1;2;0.222222222222;"""4/4""";67;1;0;1;Ab;I1
6.44444444444;0.111111111111;4;2;8;2;1;0.222222222222;"""4/4""";63;1;0;1;Ab;I1
6.55555555556;0.111111111111;4;2;8;2;2;0.222222222222;"""4/4""";60;1;0;1;Ab;I1
6.66666666667;0.111111111111;4;2;8;3;1;0.222222222222;"""4/4""";61;1;0;1;Ab;I1
6.77777777778;0.111111111111;4;2;8;3;2;0.222222222222;"""4/4""";58;1;0;1;Ab;I1
6.88888888889;0.111111111111;4;2;8;4;1;0.222222222222;"""4/4""";55;1;0;1;Ab;I1
7.0;0.111111111111;4;2;8;4;2;0.222222222222;"""4/4""";57;1;0;1;Ab;I1
7.11111111111;0.111111111111;4;2;9;1;1;0.222222222222;"""4/4""";60;1;0;1;Bb;A1
7.22222222222;0.111111111111;4;2;9;1;2;0.222222222222;"""4/4""";58;1;0;1;Bb;A1
7.33333333333;0.0555555555556;4;4;9;2;1;0.222222222222;"""4/4""";57;1;0;1;Bb;A1
7.38888888889;0.0555555555556;4;4;9;2;2;0.222222222222;"""4/4""";60;1;0;1;Bb;A1
7.44444444444;0.0555555555556;4;4;9;2;3;0.222222222222;"""4/4""";63;1;0;1;Bb;A1
7.5;0.0555555555556;4;4;9;2;4;0.222222222222;"""4/4""";66;1;0;1;Bb;A1
7.55555555556;0.222222222222;4;1;9;3;1;0.222222222222;"""4/4""";65;1;0;1;Bb;A1
8.11111111111;0.111111111111;4;2;10;1;2;0.222222222222;"""4/4""";61;2;1;1;Bb;A1
