onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
31.7553191489;0.0797872340426;4;4;25;4;3;0.31914893617;"""4/4""";72;4;0;1;G-;A1
31.835106383;0.0797872340426;4;4;25;4;4;0.31914893617;"""4/4""";74;4;0;1;G-;A1
31.914893617;0.0797872340426;4;4;26;1;1;0.31914893617;"""4/4""";77;4;0;1;G-;A1
31.9946808511;0.0797872340426;4;4;26;1;2;0.31914893617;"""4/4""";74;4;0;1;G-;A1
32.0744680851;0.0797872340426;4;4;26;1;3;0.31914893617;"""4/4""";75;4;0;1;G-;A1
32.1542553191;0.0797872340426;4;4;26;1;4;0.31914893617;"""4/4""";76;4;0;1;G-;A1
32.2340425532;0.0797872340426;4;4;26;2;1;0.31914893617;"""4/4""";72;4;0;1;G-;A1
32.3138297872;0.0797872340426;4;4;26;2;2;0.31914893617;"""4/4""";73;4;0;1;G-;A1
32.3936170213;0.0797872340426;4;4;26;2;3;0.31914893617;"""4/4""";74;4;0;1;G-;A1
32.4734042553;0.0797872340426;4;4;26;2;4;0.31914893617;"""4/4""";72;4;0;1;G-;A1
32.5531914894;0.0797872340426;4;4;26;3;1;0.31914893617;"""4/4""";70;4;0;1;C7;A1
32.6329787234;0.0797872340426;4;4;26;3;2;0.31914893617;"""4/4""";69;4;0;1;C7;A1
32.7127659574;0.0797872340426;4;4;26;3;3;0.31914893617;"""4/4""";67;4;0;1;C7;A1
32.7925531915;0.0797872340426;4;4;26;3;4;0.31914893617;"""4/4""";65;4;0;1;C7;A1
32.8723404255;0.0797872340426;4;4;26;4;1;0.31914893617;"""4/4""";64;4;0;1;C7;A1
32.9521276596;0.0797872340426;4;4;26;4;2;0.31914893617;"""4/4""";55;4;0;1;C7;A1
33.0319148936;0.0797872340426;4;4;26;4;3;0.31914893617;"""4/4""";58;4;0;1;C7;A1
33.1117021277;0.0797872340426;4;4;26;4;4;0.31914893617;"""4/4""";61;4;0;1;C7;A1
33.1914893617;0.31914893617;4;1;27;1;1;0.31914893617;"""4/4""";60;4;0;1;F7;A1
