onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
45.2608695652;0.130434782609;4;2;44;2;2;0.260869565217;"""4/4""";60;3;0;1;D-;A1
45.3913043478;0.260869565217;4;1;44;3;1;0.260869565217;"""4/4""";67;3;0;1;G7;A1
45.7826086957;0.130434782609;4;2;44;4;2;0.260869565217;"""4/4""";65;4;1;1;G7;A1
45.9130434783;0.0869565217391;4;3;45;1;1;0.260869565217;"""4/4""";64;4;0;1;E-;A1
46.0;0.0869565217391;4;3;45;1;2;0.260869565217;"""4/4""";67;4;0;1;E-;A1
46.0869565217;0.0869565217391;4;3;45;1;3;0.260869565217;"""4/4""";71;4;0;1;E-;A1
46.1739130435;0.130434782609;4;2;45;2;1;0.260869565217;"""4/4""";74;4;0;1;E-;A1
46.3043478261;0.130434782609;4;2;45;2;2;0.260869565217;"""4/4""";69;4;0;1;E-;A1
46.8260869565;0.0652173913043;4;4;45;4;3;0.260869565217;"""4/4""";72;5;1;1;A7;A1
46.8913043478;0.0652173913043;4;4;45;4;4;0.260869565217;"""4/4""";69;5;0;1;A7;A1
46.9565217391;0.130434782609;4;2;46;1;1;0.260869565217;"""4/4""";65;5;0;1;D-;A1
47.0869565217;0.130434782609;4;2;46;1;2;0.260869565217;"""4/4""";64;5;0;1;D-;A1
47.2173913043;0.130434782609;4;2;46;2;1;0.260869565217;"""4/4""";62;5;0;1;D-;A1
47.347826087;0.130434782609;4;2;46;2;2;0.260869565217;"""4/4""";60;5;0;1;D-;A1
47.4782608696;0.0869565217391;4;3;46;3;1;0.260869565217;"""4/4""";59;5;0;1;G7;A1
47.5652173913;0.0869565217391;4;3;46;3;2;0.260869565217;"""4/4""";62;5;0;1;G7;A1
47.652173913;0.0869565217391;4;3;46;3;3;0.260869565217;"""4/4""";65;5;0;1;G7;A1
47.7391304348;0.130434782609;4;4;46;4;1;0.260869565217;"""4/4""";68;5;0;1;G7;A1
47.8695652174;0.0652173913043;4;4;46;4;3;0.260869565217;"""4/4""";70;5;0;1;G7;A1
47.9347826087;0.0652173913043;4;4;46;4;4;0.260869565217;"""4/4""";68;5;0;1;G7;A1
48.0;0.130434782609;4;2;47;1;1;0.260869565217;"""4/4""";67;5;0;1;C7;A1
48.1304347826;0.130434782609;4;2;47;1;2;0.260869565217;"""4/4""";65;5;0;1;C7;A1
48.2608695652;0.130434782609;4;2;47;2;1;0.260869565217;"""4/4""";64;5;0;1;C7;A1
