onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
15.1363636364;0.136363636364;4;2;14;4;2;0.272727272727;"""4/4""";67;2;0;1;C7;A1
15.4090909091;0.136363636364;4;2;15;1;2;0.272727272727;"""4/4""";65;2;0;1;C7;A1
15.5454545455;0.136363636364;4;2;15;2;1;0.272727272727;"""4/4""";64;2;0;1;C7;A1
15.6818181818;0.136363636364;4;2;15;2;2;0.272727272727;"""4/4""";60;2;0;1;C7;A1
15.8181818182;0.136363636364;4;2;15;3;1;0.272727272727;"""4/4""";61;2;0;1;C7;A1
15.9545454545;0.136363636364;4;2;15;3;2;0.272727272727;"""4/4""";62;2;0;1;C7;A1
16.0909090909;0.136363636364;4;2;15;4;1;0.272727272727;"""4/4""";58;2;0;1;C7;A1
16.2272727273;0.136363636364;4;2;15;4;2;0.272727272727;"""4/4""";55;2;0;1;C7;A1
16.3636363636;0.136363636364;4;2;16;1;1;0.272727272727;"""4/4""";60;2;0;1;G-;A1
16.5;0.136363636364;4;2;16;1;2;0.272727272727;"""4/4""";57;2;0;1;G-;A1
16.6363636364;0.0681818181818;4;4;16;2;1;0.272727272727;"""4/4""";58;2;0;1;G-;A1
16.7045454545;0.0681818181818;4;4;16;2;2;0.272727272727;"""4/4""";62;2;0;1;G-;A1
16.7727272727;0.0681818181818;4;4;16;2;3;0.272727272727;"""4/4""";65;2;0;1;G-;A1
16.8409090909;0.0681818181818;4;4;16;2;4;0.272727272727;"""4/4""";69;2;0;1;G-;A1
16.9090909091;0.136363636364;4;2;16;3;1;0.272727272727;"""4/4""";72;2;0;1;C7913b;A1
17.0454545455;0.136363636364;4;2;16;3;2;0.272727272727;"""4/4""";68;2;0;1;C7913b;A1
17.1818181818;0.136363636364;4;2;16;4;1;0.272727272727;"""4/4""";64;2;0;1;C7913b;A1
17.3181818182;0.136363636364;4;2;16;4;2;0.272727272727;"""4/4""";60;2;0;1;C7913b;A1
17.4545454545;0.136363636364;4;2;17;1;1;0.272727272727;"""4/4""";67;2;0;1;F7;A1
17.5909090909;0.136363636364;4;2;17;1;2;0.272727272727;"""4/4""";65;2;0;1;F7;A1
17.7272727273;0.136363636364;4;2;17;2;1;0.272727272727;"""4/4""";60;2;0;1;F7;A1
17.8636363636;0.136363636364;4;2;17;2;2;0.272727272727;"""4/4""";62;2;0;1;F7;A1
18.0;0.136363636364;4;2;17;3;1;0.272727272727;"""4/4""";63;2;0;1;F7;A1
18.1363636364;0.136363636364;4;2;17;3;2;0.272727272727;"""4/4""";60;2;0;1;F7;A1
18.2727272727;0.272727272727;4;1;17;4;1;0.272727272727;"""4/4""";62;2;0;1;F7;A1
19.5;0.0681818181818;4;4;18;4;3;0.272727272727;"""4/4""";64;3;1;1;F7;A1
19.5681818182;0.0681818181818;4;4;18;4;4;0.272727272727;"""4/4""";62;3;0;1;F7;A1
19.6363636364;0.136363636364;4;2;19;1;1;0.272727272727;"""4/4""";59;3;0;1;C7;A1
19.7727272727;0.136363636364;4;2;19;1;2;0.272727272727;"""4/4""";60;3;0;1;C7;A1
19.9090909091;0.136363636364;4;2;19;2;1;0.272727272727;"""4/4""";62;3;0;1;C7;A1
20.0454545455;0.136363636364;4;2;19;2;2;0.272727272727;"""4/4""";59;3;0;1;C7;A1
20.1818181818;0.136363636364;4;2;19;3;1;0.272727272727;"""4/4""";60;3;0;1;C7;A1
20.3181818182;0.136363636364;4;2;19;3;2;0.272727272727;"""4/4""";62;3;0;1;C7;A1
20.4545454545;0.136363636364;4;2;19;4;1;0.272727272727;"""4/4""";64;3;0;1;C7;A1
20.5909090909;0.136363636364;4;2;19;4;2;0.272727272727;"""4/4""";65;3;0;1;C7;A1
20.7272727273;0.136363636364;4;2;20;1;1;0.272727272727;"""4/4""";67;3;0;1;C7;A1
20.8636363636;0.136363636364;4;2;20;1;2;0.272727272727;"""4/4""";65;3;0;1;C7;A1
21.0;0.136363636364;4;2;20;2;1;0.272727272727;"""4/4""";64;3;0;1;C7;A1
21.1363636364;0.136363636364;4;2;20;2;2;0.272727272727;"""4/4""";62;3;0;1;C7;A1
21.2727272727;0.136363636364;4;2;20;3;1;0.272727272727;"""4/4""";61;3;0;1;A79b;A1
21.4090909091;0.136363636364;4;2;20;3;2;0.272727272727;"""4/4""";70;3;0;1;A79b;A1
21.5454545455;0.136363636364;4;2;20;4;1;0.272727272727;"""4/4""";69;3;0;1;A79b;A1
21.6818181818;0.136363636364;4;2;20;4;2;0.272727272727;"""4/4""";64;3;0;1;A79b;A1
21.8181818182;0.136363636364;4;2;21;1;1;0.272727272727;"""4/4""";67;3;0;1;D-;A1
21.9545454545;0.136363636364;4;2;21;1;2;0.272727272727;"""4/4""";65;3;0;1;D-;A1
22.0909090909;0.0909090909091;4;3;21;2;1;0.272727272727;"""4/4""";60;3;0;1;D-;A1
22.1818181818;0.0909090909091;4;3;21;2;2;0.272727272727;"""4/4""";57;3;0;1;D-;A1
22.2727272727;0.0909090909091;4;3;21;2;3;0.272727272727;"""4/4""";53;3;0;1;D-;A1
22.3636363636;0.136363636364;4;2;21;3;1;0.272727272727;"""4/4""";64;3;0;1;D-;A1
22.5;0.136363636364;4;2;21;3;2;0.272727272727;"""4/4""";62;3;0;1;D-;A1
23.1818181818;0.0681818181818;4;12;22;2;1;0.272727272727;"""4/4""";70;4;1;1;G7;A1
23.25;0.0681818181818;4;12;22;2;4;0.272727272727;"""4/4""";68;4;0;1;G7;A1
23.3181818182;0.0454545454545;4;12;22;2;7;0.272727272727;"""4/4""";63;4;0;1;G7;A1
23.3636363636;0.0454545454545;4;12;22;2;9;0.272727272727;"""4/4""";60;4;0;1;G7;A1
23.4090909091;0.0454545454545;4;12;22;2;11;0.272727272727;"""4/4""";56;4;0;1;G7;A1
23.4545454545;0.136363636364;4;2;22;3;1;0.272727272727;"""4/4""";67;4;0;1;G7;A1
23.5909090909;0.136363636364;4;2;22;3;2;0.272727272727;"""4/4""";65;4;0;1;G7;A1
24.5454545455;0.0909090909091;4;3;23;3;1;0.272727272727;"""4/4""";65;5;1;1;C7;A1
24.6363636364;0.0909090909091;4;3;23;3;2;0.272727272727;"""4/4""";67;5;0;1;C7;A1
24.7272727273;0.0909090909091;4;3;23;3;3;0.272727272727;"""4/4""";67;5;0;1;C7;A1
25.7727272727;0.136363636364;4;2;24;3;2;0.272727272727;"""4/4""";60;6;1;1;G7;A1
25.9090909091;0.136363636364;4;2;24;4;1;0.272727272727;"""4/4""";66;6;0;2;G7;A1
26.0454545455;0.136363636364;4;2;24;4;2;0.272727272727;"""4/4""";67;6;0;2;G7;A1
26.1818181818;0.272727272727;4;1;25;1;1;0.272727272727;"""4/4""";72;6;0;2;C7;A1
26.4545454545;0.136363636364;4;4;25;2;1;0.272727272727;"""4/4""";72;6;0;2;C7;A1
26.5909090909;0.0681818181818;4;4;25;2;3;0.272727272727;"""4/4""";74;6;0;2;C7;A1
